Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
16010000,16015000,5424,5000,1679179.0,9527.49252575,20171108-153437
16015000,16020000,5425,5000,1679494.0,9526.80353392,20171108-153437
16020000,16025000,5426,5000,1679808.0,9526.39026336,20171108-153437
16025000,16030000,5427,5000,1680123.0,9526.36352855,20171108-153437
16030000,16035000,5428,5000,1680437.0,9526.37115265,20171108-153437
16035000,16040000,5429,5000,1680752.0,9526.39556446,20171108-153437
16040000,16045000,5430,5000,1681066.0,9526.38449107,20171108-153437
16045000,16050000,5431,5000,1681381.0,9527.0598827,20171108-153437
16050000,16055000,5432,5000,1681695.0,9527.80489483,20171108-153437
16055000,16060000,5433,5000,1682010.0,9528.49805071,20171108-153437
16060000,16065000,5434,5000,1682324.0,9529.25089962,20171108-153437
16065000,16070000,5435,5000,1682639.0,9529.72076766,20171108-153437
16070000,16075000,5436,5000,1682954.0,9530.41193627,20171108-153437
16075000,16080000,5437,5000,1683268.0,9531.15577726,20171108-153437
16080000,16085000,5438,5000,1683582.0,9531.80286805,20171108-153437
16085000,16090000,5439,5000,1683897.0,9531.68909115,20171108-153437
16090000,16095000,5440,5000,1684211.0,9531.94192292,20171108-153437
16095000,16100000,5441,5000,1684526.0,9532.01855666,20171108-153437
16100000,16105000,5442,5000,1684840.0,9532.62201704,20171108-153437
16105000,16110000,5443,5000,1685155.0,9532.90007871,20171108-153437
16110000,16115000,5444,5000,1685469.0,9533.55374913,20171108-153437
16115000,16120000,5445,5000,1685784.0,9534.2426703,20171108-153437
16120000,16125000,5446,5000,1686098.0,9534.8652934,20171108-153437
16125000,16130000,5447,5000,1686413.0,9534.98193279,20171108-153437
16130000,16135000,5448,5000,1686727.0,9534.97322203,20171108-153437
16135000,16140000,5449,5000,1687041.0,9534.3728904,20171108-153437
16140000,16145000,5450,5000,1687356.0,9534.24592288,20171108-153437
16145000,16150000,5451,5000,1687670.0,9534.25782506,20171108-153437
16150000,16155000,5452,5000,1687985.0,9535.00621096,20171108-153437
16155000,16160000,5453,5000,1688299.0,9535.4681798,20171108-153437
16160000,16165000,5454,5000,1688613.0,9536.2323545,20171108-153437
16165000,16170000,5455,5000,1688928.0,9536.6966718,20171108-153437
16170000,16175000,5456,5000,1689242.0,9536.72426165,20171108-153437
16175000,16180000,5457,5000,1689557.0,9535.88362132,20171108-153438
16180000,16185000,5458,5000,1689871.0,9535.89138454,20171108-153438
16185000,16190000,5459,5000,1690186.0,9536.64203164,20171108-153438
16190000,16195000,5460,5000,1690500.0,9537.11159157,20171108-153438
16195000,16200000,5461,5000,1690815.0,9537.13891163,20171108-153438
16200000,16205000,5462,5000,1691129.0,9535.8934187,20171108-153438
16205000,16210000,5463,5000,1691443.0,9536.55101748,20171108-153438
16210000,16215000,5464,5000,1691758.0,9537.0310908,20171108-153438
16215000,16220000,5465,5000,1692072.0,9537.47148309,20171108-153438
16220000,16225000,5466,5000,1692387.0,9537.94076457,20171108-153438
16225000,16230000,5467,5000,1692701.0,9538.40874207,20171108-153438
16230000,16235000,5468,5000,1693016.0,9538.43772734,20171108-153438
16235000,16240000,5469,5000,1693330.0,9538.89011397,20171108-153438
16240000,16245000,5470,5000,1693645.0,9539.32755037,20171108-153438
16245000,16250000,5471,5000,1693959.0,9539.74912633,20171108-153438
16250000,16255000,5472,5000,1694274.0,9540.4144038,20171108-153438
16255000,16260000,5473,5000,1694588.0,9541.16840518,20171108-153438
16260000,16265000,5474,5000,1694903.0,9541.85448915,20171108-153438
16265000,16270000,5475,5000,1695217.0,9541.84786492,20171108-153438
16270000,16275000,5476,5000,1695532.0,9541.87108061,20171108-153438
16275000,16280000,5477,5000,1695846.0,9542.3021437,20171108-153438
16280000,16285000,5478,5000,1696161.0,9543.05065214,20171108-153438
16285000,16290000,5479,5000,1696475.0,9543.79611368,20171108-153438
16290000,16295000,5480,5000,1696790.0,9544.22404709,20171108-153438
16295000,16300000,5481,5000,1697104.0,9544.21522241,20171108-153438
16300000,16305000,5482,5000,1697419.0,9544.65879836,20171108-153438
16305000,16310000,5483,5000,1697733.0,9545.08987304,20171108-153438
16310000,16315000,5484,5000,1698048.0,9545.7367915,20171108-153438
16315000,16320000,5485,5000,1698362.0,9545.76497876,20171108-153438
16320000,16325000,5486,5000,1698677.0,9546.18495733,20171108-153438
16325000,16330000,5487,5000,1698991.0,9546.18167169,20171108-153438
16330000,16335000,5488,5000,1699306.0,9546.61416443,20171108-153438
16335000,16340000,5489,5000,1699620.0,9547.33604841,20171108-153438
16340000,16345000,5490,5000,1699935.0,9547.80184608,20171108-153438
16345000,16350000,5491,5000,1700249.0,9547.80554944,20171108-153438
16350000,16355000,5492,5000,1700564.0,9548.5505677,20171108-153438
16355000,16360000,5493,5000,1700878.0,9548.32777215,20171108-153438
16360000,16365000,5494,5000,1701193.0,9548.34143605,20171108-153439
16365000,16370000,5495,5000,1701507.0,9547.49267292,20171108-153439
16370000,16375000,5496,5000,1701822.0,9547.44918332,20171108-153439
16375000,16380000,5497,5000,1702137.0,9547.47392909,20171108-153439
16380000,16385000,5498,5000,1702451.0,9547.49263648,20171108-153439
16385000,16390000,5499,5000,1702765.0,9547.50971609,20171108-153439
16390000,16395000,5500,5000,1703080.0,9547.7519166,20171108-153439
16395000,16400000,5501,5000,1703394.0,9548.19924622,20171108-153439
16400000,16405000,5502,5000,1703709.0,9548.22539085,20171108-153439
16405000,16410000,5503,5000,1704024.0,9548.85847889,20171108-153439
16410000,16415000,5504,5000,1704338.0,9549.59750152,20171108-153439
16415000,16420000,5505,5000,1704653.0,9549.6232151,20171108-153439
16420000,16425000,5506,5000,1704967.0,9548.76308805,20171108-153439
16425000,16430000,5507,5000,1705281.0,9546.194503,20171108-153439
16430000,16435000,5508,5000,1705596.0,9545.3397287,20171108-153439
16435000,16440000,5509,5000,1705910.0,9540.1246127,20171108-153439
16440000,16445000,5510,5000,1706225.0,9540.77306553,20171108-153439
16445000,16450000,5511,5000,1706540.0,9541.21069576,20171108-153439
16450000,16455000,5512,5000,1706854.0,9541.64517055,20171108-153439
16455000,16460000,5513,5000,1707169.0,9541.63936358,20171108-153439
16460000,16465000,5514,5000,1707483.0,9542.28017573,20171108-153439
16465000,16470000,5515,5000,1707797.0,9541.43417055,20171108-153439
16470000,16475000,5516,5000,1708112.0,9542.0585859,20171108-153439
16475000,16480000,5517,5000,1708427.0,9542.07754783,20171108-153439
16480000,16485000,5518,5000,1708741.0,9542.05622323,20171108-153439
16485000,16490000,5519,5000,1709055.0,9539.09625434,20171108-153440
16490000,16495000,5520,5000,1709370.0,9533.8652266,20171108-153440
16495000,16500000,5521,5000,1709685.0,9528.6693202,20171108-153440
16500000,16505000,5522,5000,1709999.0,9526.11813049,20171108-153440
16505000,16510000,5523,5000,1710314.0,9520.92058629,20171108-153440
16510000,16515000,5524,5000,1710628.0,9518.3798148,20171108-153440
16515000,16520000,5525,5000,1710943.0,9515.83953617,20171108-153440
16520000,16525000,5526,5000,1711257.0,9513.30645393,20171108-153440
16525000,16530000,5527,5000,1711571.0,9510.76863031,20171108-153440
16530000,16535000,5528,5000,1711886.0,9511.21584765,20171108-153440
16535000,16540000,5529,5000,1712200.0,9510.38782743,20171108-153440
16540000,16545000,5530,5000,1712515.0,9510.8099295,20171108-153440
16545000,16550000,5531,5000,1712830.0,9510.85541124,20171108-153440
16550000,16555000,5532,5000,1713144.0,9511.60160414,20171108-153440
16555000,16560000,5533,5000,1713459.0,9512.03281296,20171108-153441
16560000,16565000,5534,5000,1713773.0,9512.04515375,20171108-153441
16565000,16570000,5535,5000,1714087.0,9512.04213628,20171108-153441
16570000,16575000,5536,5000,1714402.0,9512.73586315,20171108-153441
16575000,16580000,5537,5000,1714716.0,9512.73989174,20171108-153441
16580000,16585000,5538,5000,1715031.0,9511.51310147,20171108-153441
16585000,16590000,5539,5000,1715345.0,9512.1107253,20171108-153441
16590000,16595000,5540,5000,1715660.0,9512.14382216,20171108-153441
16595000,16600000,5541,5000,1715975.0,9512.5905418,20171108-153441
16600000,16605000,5542,5000,1716289.0,9512.59327327,20171108-153441
16605000,16610000,5543,5000,1716604.0,9512.62443179,20171108-153441
16610000,16615000,5544,5000,1716918.0,9513.04065299,20171108-153441
16615000,16620000,5545,5000,1717233.0,9512.23406792,20171108-153441
16620000,16625000,5546,5000,1717547.0,9511.37739485,20171108-153441
16625000,16630000,5547,5000,1717862.0,9510.56094609,20171108-153441
16630000,16635000,5548,5000,1718176.0,9509.7270914,20171108-153441
16635000,16640000,5549,5000,1718491.0,9508.91384776,20171108-153441
16640000,16645000,5550,5000,1718805.0,9508.08340824,20171108-153441
16645000,16650000,5551,5000,1719120.0,9507.2623194,20171108-153441
16650000,16655000,5552,5000,1719435.0,9504.73347306,20171108-153441
16655000,16660000,5553,5000,1719749.0,9503.83156486,20171108-153441
16660000,16665000,5554,5000,1720064.0,9504.48923395,20171108-153441
16665000,16670000,5555,5000,1720378.0,9504.52295187,20171108-153441
16670000,16675000,5556,5000,1720693.0,9505.24493374,20171108-153441
16675000,16680000,5557,5000,1721007.0,9505.31430449,20171108-153441
16680000,16685000,5558,5000,1721322.0,9505.34104208,20171108-153441
16685000,16690000,5559,5000,1721636.0,9505.37320968,20171108-153441
16690000,16695000,5560,5000,1721951.0,9505.39583627,20171108-153442
16695000,16700000,5561,5000,1722265.0,9505.42231644,20171108-153442
16700000,16705000,5562,5000,1722579.0,9504.58377512,20171108-153442
16705000,16710000,5563,5000,1722894.0,9505.22995292,20171108-153442
16710000,16715000,5564,5000,1723208.0,9505.68462446,20171108-153442
16715000,16720000,5565,5000,1723523.0,9506.35017912,20171108-153442
16720000,16725000,5566,5000,1723837.0,9507.09117343,20171108-153442
16725000,16730000,5567,5000,1724152.0,9507.53601234,20171108-153442
16730000,16735000,5568,5000,1724466.0,9508.27278037,20171108-153442
16735000,16740000,5569,5000,1724781.0,9509.00362081,20171108-153442
16740000,16745000,5570,5000,1725095.0,9509.39226715,20171108-153442
16745000,16750000,5571,5000,1725410.0,9508.58423906,20171108-153442
16750000,16755000,5572,5000,1725724.0,9509.21841208,20171108-153442
16755000,16760000,5573,5000,1726039.0,9509.69254274,20171108-153442
16760000,16765000,5574,5000,1726353.0,9510.3494895,20171108-153442
16765000,16770000,5575,5000,1726668.0,9510.80784107,20171108-153442
16770000,16775000,5576,5000,1726982.0,9510.365221,20171108-153442
16775000,16780000,5577,5000,1727296.0,9510.79690987,20171108-153442
16780000,16785000,5578,5000,1727611.0,9511.26188915,20171108-153442
16785000,16790000,5579,5000,1727925.0,9511.29378924,20171108-153442
16790000,16795000,5580,5000,1728240.0,9511.30869231,20171108-153442
16795000,16800000,5581,5000,1728555.0,9511.26040272,20171108-153442
16800000,16805000,5582,5000,1728869.0,9511.69522311,20171108-153442
16805000,16810000,5583,5000,1729184.0,9512.36446788,20171108-153442
16810000,16815000,5584,5000,1729498.0,9512.79410297,20171108-153442
16815000,16820000,5585,5000,1729813.0,9513.24033436,20171108-153442
16820000,16825000,5586,5000,1730127.0,9513.68370273,20171108-153442
16825000,16830000,5587,5000,1730441.0,9514.12074066,20171108-153442
16830000,16835000,5588,5000,1730756.0,9514.53375227,20171108-153442
16835000,16840000,5589,5000,1731071.0,9514.56184111,20171108-153442
16840000,16845000,5590,5000,1731385.0,9514.99777668,20171108-153442
16845000,16850000,5591,5000,1731700.0,9515.42742082,20171108-153442
16850000,16855000,5592,5000,1732014.0,9516.14804918,20171108-153442
16855000,16860000,5593,5000,1732329.0,9516.88642195,20171108-153442
16860000,16865000,5594,5000,1732643.0,9517.31000405,20171108-153442
16865000,16870000,5595,5000,1732958.0,9516.95990717,20171108-153442
16870000,16875000,5596,5000,1733272.0,9517.66267157,20171108-153442
16875000,16880000,5597,5000,1733586.0,9518.39925133,20171108-153442
16880000,16885000,5598,5000,1733901.0,9518.84811017,20171108-153443
16885000,16890000,5599,5000,1734215.0,9518.8737747,20171108-153443
16890000,16895000,5600,5000,1734530.0,9518.88977312,20171108-153443
16895000,16900000,5601,5000,1734844.0,9519.51749743,20171108-153443
16900000,16905000,5602,5000,1735159.0,9519.95564707,20171108-153443
16905000,16910000,5603,5000,1735473.0,9519.97467399,20171108-153443
16910000,16915000,5604,5000,1735788.0,9520.39507005,20171108-153443
16915000,16920000,5605,5000,1736102.0,9520.78511935,20171108-153443
16920000,16925000,5606,5000,1736417.0,9521.2043541,20171108-153443
16925000,16930000,5607,5000,1736731.0,9521.63191824,20171108-153443
16930000,16935000,5608,5000,1737046.0,9522.06768538,20171108-153443
16935000,16940000,5609,5000,1737360.0,9522.79519413,20171108-153443
16940000,16945000,5610,5000,1737674.0,9523.5269812,20171108-153443
16945000,16950000,5611,5000,1737989.0,9524.18430681,20171108-153443
16950000,16955000,5612,5000,1738303.0,9524.90618526,20171108-153443
16955000,16960000,5613,5000,1738618.0,9525.35373148,20171108-153443
16960000,16965000,5614,5000,1738932.0,9525.72084679,20171108-153443
16965000,16970000,5615,5000,1739247.0,9526.14196184,20171108-153443
16970000,16975000,5616,5000,1739561.0,9526.13298622,20171108-153443
16975000,16980000,5617,5000,1739876.0,9526.83777932,20171108-153443
16980000,16985000,5618,5000,1740190.0,9526.85335085,20171108-153443
16985000,16990000,5619,5000,1740505.0,9527.53518493,20171108-153443
16990000,16995000,5620,5000,1740819.0,9528.16127538,20171108-153443
16995000,17000000,5621,5000,1741134.0,9528.1444834,20171108-153443
17000000,17005000,5622,5000,1741449.0,9528.56577373,20171108-153443
17005000,17010000,5623,5000,1741762.0,9529.2419998,20171108-153443
17010000,17015000,5624,5000,1742076.0,9529.89988364,20171108-153443
17015000,17020000,5625,5000,1742390.0,9530.54572676,20171108-153443
17020000,17025000,5626,5000,1742703.0,9530.96061141,20171108-153443
17025000,17030000,5627,5000,1743017.0,9531.41296177,20171108-153443
17030000,17035000,5628,5000,1743331.0,9532.08158816,20171108-153443
17035000,17040000,5629,5000,1743645.0,9532.53925891,20171108-153443
17040000,17045000,5630,5000,1743958.0,9533.27378631,20171108-153443
17045000,17050000,5631,5000,1744272.0,9533.96083792,20171108-153443
17050000,17055000,5632,5000,1744586.0,9534.42852699,20171108-153443
17055000,17060000,5633,5000,1744899.0,9534.5299247,20171108-153443
17060000,17065000,5634,5000,1745213.0,9534.56878072,20171108-153443
17065000,17070000,5635,5000,1745527.0,9535.02622093,20171108-153443
17070000,17075000,5636,5000,1745841.0,9535.4877002,20171108-153443
17075000,17080000,5637,5000,1746154.0,9536.165962,20171108-153443
17080000,17085000,5638,5000,1746468.0,9536.64203004,20171108-153443
17085000,17090000,5639,5000,1746782.0,9537.11052563,20171108-153444
17090000,17095000,5640,5000,1747096.0,9537.55593363,20171108-153444
17095000,17100000,5641,5000,1747409.0,9538.01137974,20171108-153444
17100000,17105000,5642,5000,1747723.0,9538.47654512,20171108-153444
17105000,17110000,5643,5000,1748037.0,9538.94807943,20171108-153444
17110000,17115000,5644,5000,1748351.0,9539.41705871,20171108-153444
17115000,17120000,5645,5000,1748664.0,9540.16525631,20171108-153444
17120000,17125000,5646,5000,1748978.0,9540.62256537,20171108-153444
17125000,17130000,5647,5000,1749292.0,9540.66736988,20171108-153444
17130000,17135000,5648,5000,1749606.0,9541.4064854,20171108-153444
17135000,17140000,5649,5000,1749919.0,9541.850921,20171108-153444
17140000,17145000,5650,5000,1750233.0,9541.88674871,20171108-153444
17145000,17150000,5651,5000,1750547.0,9541.91730603,20171108-153444
17150000,17155000,5652,5000,1750860.0,9541.53207373,20171108-153444
17155000,17160000,5653,5000,1751174.0,9541.53143351,20171108-153444
17160000,17165000,5654,5000,1751488.0,9541.71340476,20171108-153444
17165000,17170000,5655,5000,1751802.0,9541.51113428,20171108-153444
17170000,17175000,5656,5000,1752116.0,9541.78849958,20171108-153444
17175000,17180000,5657,5000,1752429.0,9542.06485799,20171108-153444
17180000,17185000,5658,5000,1752743.0,9541.01308584,20171108-153444
17185000,17190000,5659,5000,1753057.0,9541.67750962,20171108-153444
17190000,17195000,5660,5000,1753370.0,9542.43029796,20171108-153444
17195000,17200000,5661,5000,1753684.0,9542.50817071,20171108-153444
17200000,17205000,5662,5000,1753998.0,9541.72038026,20171108-153444
17205000,17210000,5663,5000,1754311.0,9540.91636724,20171108-153444
17210000,17215000,5664,5000,1754625.0,9540.10876526,20171108-153444
17215000,17220000,5665,5000,1754939.0,9539.31207245,20171108-153444
17220000,17225000,5666,5000,1755253.0,9539.9605395,20171108-153444
17225000,17230000,5667,5000,1755566.0,9540.40589396,20171108-153444
17230000,17235000,5668,5000,1755880.0,9540.86076729,20171108-153444
17235000,17240000,5669,5000,1756194.0,9541.16218538,20171108-153444
17240000,17245000,5670,5000,1756508.0,9541.37204765,20171108-153444
17245000,17250000,5671,5000,1756821.0,9541.41543865,20171108-153444
17250000,17255000,5672,5000,1757135.0,9541.93011584,20171108-153445
17255000,17260000,5673,5000,1757449.0,9541.54382425,20171108-153445
17260000,17265000,5674,5000,1757763.0,9542.29062833,20171108-153445
17265000,17270000,5675,5000,1758076.0,9542.73970618,20171108-153445
17270000,17275000,5676,5000,1758390.0,9542.79950293,20171108-153445
17275000,17280000,5677,5000,1758704.0,9543.51476489,20171108-153445
17280000,17285000,5678,5000,1759017.0,9544.2798528,20171108-153445
17285000,17290000,5679,5000,1759331.0,9544.94328338,20171108-153445
17290000,17295000,5680,5000,1759645.0,9545.61655721,20171108-153445
17295000,17300000,5681,5000,1759959.0,9546.09303918,20171108-153445
17300000,17305000,5682,5000,1760272.0,9546.75160724,20171108-153445
17305000,17310000,5683,5000,1760586.0,9547.20209424,20171108-153445
17310000,17315000,5684,5000,1760900.0,9547.94423331,20171108-153445
17315000,17320000,5685,5000,1761213.0,9548.41098231,20171108-153445
17320000,17325000,5686,5000,1761527.0,9548.42801033,20171108-153445
17325000,17330000,5687,5000,1761841.0,9549.03671718,20171108-153445
17330000,17335000,5688,5000,1762155.0,9549.07769979,20171108-153445
17335000,17340000,5689,5000,1762468.0,9549.68326742,20171108-153445
17340000,17345000,5690,5000,1762782.0,9549.76251109,20171108-153445
17345000,17350000,5691,5000,1763096.0,9550.208219,20171108-153445
17350000,17355000,5692,5000,1763410.0,9550.65754654,20171108-153445
17355000,17360000,5693,5000,1763723.0,9550.65581165,20171108-153445
17360000,17365000,5694,5000,1764037.0,9551.10648306,20171108-153445
17365000,17370000,5695,5000,1764351.0,9551.56019262,20171108-153445
17370000,17375000,5696,5000,1764665.0,9552.0145111,20171108-153445
17375000,17380000,5697,5000,1764978.0,9552.44039676,20171108-153445
17380000,17385000,5698,5000,1765292.0,9552.87917313,20171108-153445
17385000,17390000,5699,5000,1765606.0,9553.34771973,20171108-153445
17390000,17395000,5700,5000,1765920.0,9553.77535608,20171108-153445
17395000,17400000,5701,5000,1766233.0,9552.98801053,20171108-153445
17400000,17405000,5702,5000,1766547.0,9553.02455206,20171108-153445
17405000,17410000,5703,5000,1766861.0,9553.0408233,20171108-153445
17410000,17415000,5704,5000,1767175.0,9553.0705833,20171108-153445
17415000,17420000,5705,5000,1767488.0,9552.24748209,20171108-153445
17420000,17425000,5706,5000,1767802.0,9552.27745363,20171108-153445
17425000,17430000,5707,5000,1768116.0,9552.91859294,20171108-153445
17430000,17435000,5708,5000,1768430.0,9552.95376628,20171108-153445
17435000,17440000,5709,5000,1768743.0,9553.33396833,20171108-153446
17440000,17445000,5710,5000,1769057.0,9553.76204077,20171108-153446
17445000,17450000,5711,5000,1769371.0,9553.80591957,20171108-153446
17450000,17455000,5712,5000,1769684.0,9554.47501859,20171108-153446
17455000,17460000,5713,5000,1769998.0,9554.92101284,20171108-153446
17460000,17465000,5714,5000,1770312.0,9555.35694255,20171108-153446
17465000,17470000,5715,5000,1770626.0,9555.79637229,20171108-153446
17470000,17475000,5716,5000,1770940.0,9556.43979152,20171108-153446
17475000,17480000,5717,5000,1771253.0,9556.88413799,20171108-153446
17480000,17485000,5718,5000,1771567.0,9557.59425824,20171108-153446
17485000,17490000,5719,5000,1771881.0,9557.61578528,20171108-153446
17490000,17495000,5720,5000,1772195.0,9556.81021562,20171108-153446
17495000,17500000,5721,5000,1772509.0,9556.03099658,20171108-153446
17500000,17505000,5722,5000,1772822.0,9553.55504823,20171108-153446
17505000,17510000,5723,5000,1773136.0,9554.22540714,20171108-153446
17510000,17515000,5724,5000,1773450.0,9554.27477689,20171108-153446
17515000,17520000,5725,5000,1773763.0,9554.30308674,20171108-153446
17520000,17525000,5726,5000,1774077.0,9554.75718573,20171108-153446
17525000,17530000,5727,5000,1774391.0,9555.21106901,20171108-153446
17530000,17535000,5728,5000,1774704.0,9555.40291921,20171108-153446
17535000,17540000,5729,5000,1775018.0,9556.15676625,20171108-153446
17540000,17545000,5730,5000,1775332.0,9556.62541703,20171108-153446
17545000,17550000,5731,5000,1775646.0,9555.84844648,20171108-153446
17550000,17555000,5732,5000,1775960.0,9556.59684598,20171108-153446
17555000,17560000,5733,5000,1776273.0,9557.35217407,20171108-153446
17560000,17565000,5734,5000,1776587.0,9557.79807521,20171108-153446
17565000,17570000,5735,5000,1776901.0,9557.85497906,20171108-153446
17570000,17575000,5736,5000,1777215.0,9557.90172831,20171108-153446
17575000,17580000,5737,5000,1777528.0,9557.12363047,20171108-153446
17580000,17585000,5738,5000,1777842.0,9557.14552156,20171108-153446
17585000,17590000,5739,5000,1778156.0,9557.8924071,20171108-153446
17590000,17595000,5740,5000,1778469.0,9558.54555755,20171108-153446
17595000,17600000,5741,5000,1778783.0,9559.01146997,20171108-153446
17600000,17605000,5742,5000,1779097.0,9559.47453239,20171108-153446
17605000,17610000,5743,5000,1779411.0,9560.22695462,20171108-153446
17610000,17615000,5744,5000,1779724.0,9560.68140928,20171108-153447
17615000,17620000,5745,5000,1780038.0,9560.70979953,20171108-153447
17620000,17625000,5746,5000,1780352.0,9561.41019712,20171108-153447
17625000,17630000,5747,5000,1780666.0,9561.49991381,20171108-153447
17630000,17635000,5748,5000,1780980.0,9561.53620266,20171108-153447
17635000,17640000,5749,5000,1781293.0,9562.17760045,20171108-153447
17640000,17645000,5750,5000,1781607.0,9562.91951025,20171108-153447
17645000,17650000,5751,5000,1781921.0,9563.66320722,20171108-153447
17650000,17655000,5752,5000,1782234.0,9564.13117147,20171108-153447
17655000,17660000,5753,5000,1782548.0,9564.16780445,20171108-153447
17660000,17665000,5754,5000,1782862.0,9563.39092582,20171108-153447
17665000,17670000,5755,5000,1783176.0,9564.10177723,20171108-153447
17670000,17675000,5756,5000,1783489.0,9564.54572673,20171108-153447
17675000,17680000,5757,5000,1783803.0,9564.59107991,20171108-153447
17680000,17685000,5758,5000,1784117.0,9563.801477,20171108-153447
17685000,17690000,5759,5000,1784430.0,9564.53168482,20171108-153447
17690000,17695000,5760,5000,1784744.0,9565.26253624,20171108-153447
17695000,17700000,5761,5000,1785058.0,9565.72488778,20171108-153447
17700000,17705000,5762,5000,1785372.0,9565.71799922,20171108-153447
17705000,17710000,5763,5000,1785685.0,9565.73142447,20171108-153447
17710000,17715000,5764,5000,1785999.0,9565.78279102,20171108-153447
17715000,17720000,5765,5000,1786313.0,9566.47629032,20171108-153447
17720000,17725000,5766,5000,1786627.0,9566.5007211,20171108-153447
17725000,17730000,5767,5000,1786940.0,9566.50104656,20171108-153447
17730000,17735000,5768,5000,1787254.0,9566.50847035,20171108-153447
17735000,17740000,5769,5000,1787568.0,9567.21861276,20171108-153447
17740000,17745000,5770,5000,1787881.0,9567.87768814,20171108-153447
17745000,17750000,5771,5000,1788195.0,9568.32228621,20171108-153447
17750000,17755000,5772,5000,1788509.0,9568.74654476,20171108-153447
17755000,17760000,5773,5000,1788822.0,9569.17378809,20171108-153447
17760000,17765000,5774,5000,1789136.0,9566.72699638,20171108-153447
17765000,17770000,5775,5000,1789450.0,9564.27673164,20171108-153447
17770000,17775000,5776,5000,1789764.0,9561.8430987,20171108-153448
17775000,17780000,5777,5000,1790077.0,9562.51776357,20171108-153448
17780000,17785000,5778,5000,1790391.0,9562.94897229,20171108-153448
17785000,17790000,5779,5000,1790705.0,9562.15594162,20171108-153448
17790000,17795000,5780,5000,1791019.0,9562.72957564,20171108-153448
17795000,17800000,5781,5000,1791332.0,9563.16531602,20171108-153448
17800000,17805000,5782,5000,1791646.0,9563.79414698,20171108-153448
17805000,17810000,5783,5000,1791960.0,9564.50155128,20171108-153448
17810000,17815000,5784,5000,1792274.0,9564.93913593,20171108-153448
17815000,17820000,5785,5000,1792587.0,9565.21334142,20171108-153448
17820000,17825000,5786,5000,1792901.0,9565.91288853,20171108-153448
17825000,17830000,5787,5000,1793215.0,9566.55186634,20171108-153448
17830000,17835000,5788,5000,1793529.0,9567.18064325,20171108-153448
17835000,17840000,5789,5000,1793842.0,9567.22983889,20171108-153448
17840000,17845000,5790,5000,1794156.0,9567.97501733,20171108-153448
17845000,17850000,5791,5000,1794470.0,9568.02754853,20171108-153448
17850000,17855000,5792,5000,1794784.0,9567.23636585,20171108-153448
17855000,17860000,5793,5000,1795097.0,9564.78463169,20171108-153448
17860000,17865000,5794,5000,1795411.0,9564.01913359,20171108-153448
17865000,17870000,5795,5000,1795725.0,9563.22478636,20171108-153448
17870000,17875000,5796,5000,1796039.0,9560.80367157,20171108-153448
17875000,17880000,5797,5000,1796352.0,9558.32870567,20171108-153448
17880000,17885000,5798,5000,1796666.0,9557.52349996,20171108-153448
17885000,17890000,5799,5000,1796980.0,9556.71678454,20171108-153448
17890000,17895000,5800,5000,1797294.0,9555.88532768,20171108-153448
17895000,17900000,5801,5000,1797607.0,9555.10888235,20171108-153448
17900000,17905000,5802,5000,1797921.0,9552.6873973,20171108-153449
17905000,17910000,5803,5000,1798235.0,9553.32412049,20171108-153449
17910000,17915000,5804,5000,1798549.0,9552.97739348,20171108-153449
17915000,17920000,5805,5000,1798863.0,9553.42235457,20171108-153449
17920000,17925000,5806,5000,1799176.0,9554.15978927,20171108-153449
17925000,17930000,5807,5000,1799490.0,9554.8153971,20171108-153449
17930000,17935000,5808,5000,1799804.0,9555.54137052,20171108-153449
17935000,17940000,5809,5000,1800118.0,9556.00442625,20171108-153449
17940000,17945000,5810,5000,1800431.0,9556.63132338,20171108-153449
17945000,17950000,5811,5000,1800745.0,9557.24686028,20171108-153449
17950000,17955000,5812,5000,1801059.0,9557.69538146,20171108-153449
17955000,17960000,5813,5000,1801373.0,9558.44333071,20171108-153449
17960000,17965000,5814,5000,1801686.0,9558.89786519,20171108-153449
17965000,17970000,5815,5000,1802000.0,9559.60653883,20171108-153449
17970000,17975000,5816,5000,1802314.0,9559.64236314,20171108-153449
17975000,17980000,5817,5000,1802627.0,9560.20313613,20171108-153449
17980000,17985000,5818,5000,1802941.0,9560.83682309,20171108-153449
17985000,17990000,5819,5000,1803255.0,9560.84834867,20171108-153449
17990000,17995000,5820,5000,1803569.0,9561.50383178,20171108-153449
17995000,18000000,5821,5000,1803882.0,9561.5498254,20171108-153449
18000000,18005000,5822,5000,1804196.0,9562.24676523,20171108-153449
18005000,18010000,5823,5000,1804515.0,9562.30430081,20171108-153449
18010000,18015000,5824,5000,1804834.0,9561.48839923,20171108-153449
18015000,18020000,5825,5000,1805153.0,9561.51499499,20171108-153449
18020000,18025000,5826,5000,1805472.0,9562.18875937,20171108-153449
18025000,18030000,5827,5000,1805791.0,9562.59230665,20171108-153449
18030000,18035000,5828,5000,1806110.0,9563.18770818,20171108-153449
18035000,18040000,5829,5000,1806428.0,9563.81180683,20171108-153449
18040000,18045000,5830,5000,1806747.0,9564.26329905,20171108-153449
18045000,18050000,5831,5000,1807066.0,9564.68621331,20171108-153449
18050000,18055000,5832,5000,1807385.0,9565.2905119,20171108-153449
18055000,18060000,5833,5000,1807704.0,9565.66322374,20171108-153449
