Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
5915000,5920000,3405,5000,1056311.0,8809.74041528,20171108-153340
5920000,5925000,3406,5000,1056630.0,8809.98258939,20171108-153340
5925000,5930000,3407,5000,1056949.0,8811.12762453,20171108-153340
5930000,5935000,3408,5000,1057268.0,8811.99149085,20171108-153340
5935000,5940000,3409,5000,1057587.0,8813.15427645,20171108-153340
5940000,5945000,3410,5000,1057906.0,8813.47036366,20171108-153340
5945000,5950000,3411,5000,1058225.0,8814.63839658,20171108-153340
5950000,5955000,3412,5000,1058544.0,8815.54394444,20171108-153340
5955000,5960000,3413,5000,1058863.0,8816.4231597,20171108-153340
5960000,5965000,3414,5000,1059182.0,8817.3516162,20171108-153340
5965000,5970000,3415,5000,1059501.0,8817.64960736,20171108-153341
5970000,5975000,3416,5000,1059819.0,8818.50590033,20171108-153341
5975000,5980000,3417,5000,1060138.0,8818.79228423,20171108-153341
5980000,5985000,3418,5000,1060457.0,8819.08423237,20171108-153341
5985000,5990000,3419,5000,1060776.0,8820.26320468,20171108-153341
5990000,5995000,3420,5000,1061095.0,8821.1683091,20171108-153341
5995000,6000000,3421,5000,1061414.0,8822.07406905,20171108-153341
6000000,6005000,3422,5000,1061733.0,8822.95800451,20171108-153341
6005000,6010000,3423,5000,1062034.0,8823.71835924,20171108-153341
6010000,6015000,3424,5000,1062334.0,8824.47853108,20171108-153341
6015000,6020000,3425,5000,1062635.0,8825.55689644,20171108-153341
6020000,6025000,3426,5000,1062936.0,8826.24207089,20171108-153341
6025000,6030000,3427,5000,1063237.0,8827.24069231,20171108-153341
6030000,6035000,3428,5000,1063538.0,8827.97713363,20171108-153341
6035000,6040000,3429,5000,1063838.0,8828.16539192,20171108-153341
6040000,6045000,3430,5000,1064139.0,8829.17514356,20171108-153341
6045000,6050000,3431,5000,1064440.0,8829.91286665,20171108-153341
6050000,6055000,3432,5000,1064741.0,8830.95226781,20171108-153341
6055000,6060000,3433,5000,1065042.0,8831.98832256,20171108-153341
6060000,6065000,3434,5000,1065343.0,8832.68994837,20171108-153341
6065000,6070000,3435,5000,1065643.0,8833.40518853,20171108-153341
6070000,6075000,3436,5000,1065944.0,8834.12776613,20171108-153341
6075000,6080000,3437,5000,1066245.0,8834.83261792,20171108-153341
6080000,6085000,3438,5000,1066546.0,8835.58814219,20171108-153341
6085000,6090000,3439,5000,1066847.0,8836.35947517,20171108-153341
6090000,6095000,3440,5000,1067147.0,8837.12309891,20171108-153341
6095000,6100000,3441,5000,1067448.0,8838.12724603,20171108-153341
6100000,6105000,3442,5000,1067749.0,8838.88966454,20171108-153341
6105000,6110000,3443,5000,1068050.0,8839.95359222,20171108-153341
6110000,6115000,3444,5000,1068351.0,8840.13105432,20171108-153341
6115000,6120000,3445,5000,1068651.0,8840.28266325,20171108-153341
6120000,6125000,3446,5000,1068952.0,8840.98490566,20171108-153341
6125000,6130000,3447,5000,1069253.0,8841.66816044,20171108-153341
6130000,6135000,3448,5000,1069554.0,8841.91531022,20171108-153341
6135000,6140000,3449,5000,1069855.0,8842.97235169,20171108-153341
6140000,6145000,3450,5000,1070155.0,8843.73821897,20171108-153341
6145000,6150000,3451,5000,1070456.0,8844.48546474,20171108-153341
6150000,6155000,3452,5000,1070757.0,8844.65471146,20171108-153341
6155000,6160000,3453,5000,1071058.0,8844.80485317,20171108-153341
6160000,6165000,3454,5000,1071359.0,8845.81574492,20171108-153341
6165000,6170000,3455,5000,1071660.0,8845.95413007,20171108-153342
6170000,6175000,3456,5000,1071960.0,8846.93634788,20171108-153342
6175000,6180000,3457,5000,1072261.0,8847.68906132,20171108-153342
6180000,6185000,3458,5000,1072562.0,8848.80771223,20171108-153342
6185000,6190000,3459,5000,1072863.0,8849.87456911,20171108-153342
6190000,6195000,3460,5000,1073163.0,8850.64237156,20171108-153342
6195000,6200000,3461,5000,1073464.0,8851.39337925,20171108-153342
6200000,6205000,3462,5000,1073765.0,8852.16841732,20171108-153342
6205000,6210000,3463,5000,1074066.0,8853.21597372,20171108-153342
6210000,6215000,3464,5000,1074367.0,8853.40667972,20171108-153342
6215000,6220000,3465,5000,1074668.0,8854.13641703,20171108-153342
6220000,6225000,3466,5000,1074968.0,8855.16266539,20171108-153342
6225000,6230000,3467,5000,1075269.0,8855.38688174,20171108-153342
6230000,6235000,3468,5000,1075570.0,8856.13904076,20171108-153342
6235000,6240000,3469,5000,1075871.0,8856.88901177,20171108-153342
6240000,6245000,3470,5000,1076172.0,8857.93431203,20171108-153342
6245000,6250000,3471,5000,1076472.0,8858.68689009,20171108-153342
6250000,6255000,3472,5000,1076773.0,8859.83497696,20171108-153342
6255000,6260000,3473,5000,1077074.0,8860.5910708,20171108-153342
6260000,6265000,3474,5000,1077375.0,8860.74560115,20171108-153342
6265000,6270000,3475,5000,1077676.0,8861.76225766,20171108-153342
6270000,6275000,3476,5000,1077976.0,8862.51013823,20171108-153342
6275000,6280000,3477,5000,1078277.0,8863.24404524,20171108-153342
6280000,6285000,3478,5000,1078578.0,8863.35573059,20171108-153342
6285000,6290000,3479,5000,1078879.0,8864.36448993,20171108-153342
6290000,6295000,3480,5000,1079179.0,8865.36360718,20171108-153342
6295000,6300000,3481,5000,1079480.0,8866.08864643,20171108-153342
6300000,6305000,3482,5000,1079781.0,8867.21138651,20171108-153342
6305000,6310000,3483,5000,1080082.0,8867.91105452,20171108-153342
6310000,6315000,3484,5000,1080383.0,8868.06453098,20171108-153342
6315000,6320000,3485,5000,1080684.0,8869.09925097,20171108-153342
6320000,6325000,3486,5000,1080984.0,8869.5933949,20171108-153342
6325000,6330000,3487,5000,1081285.0,8870.75022609,20171108-153342
6330000,6335000,3488,5000,1081586.0,8871.92403082,20171108-153342
6335000,6340000,3489,5000,1081887.0,8872.68075656,20171108-153342
6340000,6345000,3490,5000,1082188.0,8873.74568046,20171108-153342
6345000,6350000,3491,5000,1082488.0,8874.49229002,20171108-153342
6350000,6355000,3492,5000,1082789.0,8875.25528945,20171108-153342
6355000,6360000,3493,5000,1083090.0,8876.01293187,20171108-153342
6360000,6365000,3494,5000,1083391.0,8876.76589539,20171108-153342
6365000,6370000,3495,5000,1083692.0,8877.53240461,20171108-153342
6370000,6375000,3496,5000,1083992.0,8878.57388092,20171108-153342
6375000,6380000,3497,5000,1084293.0,8878.76572295,20171108-153342
6380000,6385000,3498,5000,1084594.0,8879.52337712,20171108-153343
6385000,6390000,3499,5000,1084895.0,8880.2743452,20171108-153343
6390000,6395000,3500,5000,1085196.0,8881.02800411,20171108-153343
6395000,6400000,3501,5000,1085496.0,8882.06811506,20171108-153343
6400000,6405000,3502,5000,1085797.0,8882.81504766,20171108-153343
6405000,6410000,3503,5000,1086098.0,8883.57529107,20171108-153343
6410000,6415000,3504,5000,1086399.0,8884.54986928,20171108-153343
6415000,6420000,3505,5000,1086700.0,8884.74120394,20171108-153343
6420000,6425000,3506,5000,1087000.0,8885.87595694,20171108-153343
6425000,6430000,3507,5000,1087301.0,8886.62857568,20171108-153343
6430000,6435000,3508,5000,1087602.0,8887.66828841,20171108-153343
6435000,6440000,3509,5000,1087903.0,8888.73532135,20171108-153343
6440000,6445000,3510,5000,1088204.0,8888.91154705,20171108-153343
6445000,6450000,3511,5000,1088504.0,8889.64242954,20171108-153343
6450000,6455000,3512,5000,1088805.0,8890.35867783,20171108-153343
6455000,6460000,3513,5000,1089106.0,8890.48820852,20171108-153343
6460000,6465000,3514,5000,1089407.0,8891.5460519,20171108-153343
6465000,6470000,3515,5000,1089708.0,8892.30139918,20171108-153343
6470000,6475000,3516,5000,1090008.0,8893.04802205,20171108-153343
6475000,6480000,3517,5000,1090309.0,8893.2270204,20171108-153343
6480000,6485000,3518,5000,1090610.0,8894.35816351,20171108-153343
6485000,6490000,3519,5000,1090911.0,8894.54567594,20171108-153343
6490000,6495000,3520,5000,1091212.0,8893.53099036,20171108-153343
6495000,6500000,3521,5000,1091513.0,8892.52645752,20171108-153343
6500000,6505000,3522,5000,1091813.0,8891.43368001,20171108-153343
6505000,6510000,3523,5000,1092114.0,8890.39739713,20171108-153343
6510000,6515000,3524,5000,1092415.0,8886.54279004,20171108-153343
6515000,6520000,3525,5000,1092716.0,8887.6659678,20171108-153343
6520000,6525000,3526,5000,1093017.0,8888.35078329,20171108-153343
6525000,6530000,3527,5000,1093317.0,8889.35624612,20171108-153343
6530000,6535000,3528,5000,1093618.0,8890.11114048,20171108-153343
6535000,6540000,3529,5000,1093919.0,8890.82775924,20171108-153343
6540000,6545000,3530,5000,1094220.0,8891.55557186,20171108-153343
6545000,6550000,3531,5000,1094521.0,8892.70828915,20171108-153343
6550000,6555000,3532,5000,1094821.0,8893.7252344,20171108-153343
6555000,6560000,3533,5000,1095122.0,8894.88009238,20171108-153343
6560000,6565000,3534,5000,1095423.0,8895.61128736,20171108-153344
6565000,6570000,3535,5000,1095724.0,8894.61938723,20171108-153344
6570000,6575000,3536,5000,1096025.0,8894.78236844,20171108-153344
6575000,6580000,3537,5000,1096325.0,8894.91253063,20171108-153344
6580000,6585000,3538,5000,1096626.0,8895.05073669,20171108-153344
6585000,6590000,3539,5000,1096927.0,8895.74981259,20171108-153344
6590000,6595000,3540,5000,1097228.0,8896.82552367,20171108-153344
6595000,6600000,3541,5000,1097529.0,8897.85842376,20171108-153344
6600000,6605000,3542,5000,1097829.0,8897.97063414,20171108-153344
6605000,6610000,3543,5000,1098130.0,8898.20668344,20171108-153344
6610000,6615000,3544,5000,1098431.0,8898.92815263,20171108-153344
6615000,6620000,3545,5000,1098732.0,8899.67428149,20171108-153344
6620000,6625000,3546,5000,1099032.0,8900.39278109,20171108-153344
6625000,6630000,3547,5000,1099333.0,8900.56109982,20171108-153344
6630000,6635000,3548,5000,1099634.0,8901.30276678,20171108-153344
6635000,6640000,3549,5000,1099935.0,8902.0385344,20171108-153344
6640000,6645000,3550,5000,1100236.0,8902.77611637,20171108-153344
6645000,6650000,3551,5000,1100536.0,8902.88367372,20171108-153344
6650000,6655000,3552,5000,1100837.0,8903.53951784,20171108-153344
6655000,6660000,3553,5000,1101138.0,8904.21441258,20171108-153344
6660000,6665000,3554,5000,1101439.0,8904.33923723,20171108-153344
6665000,6670000,3555,5000,1101740.0,8905.06152673,20171108-153344
6670000,6675000,3556,5000,1102040.0,8905.75279091,20171108-153344
6675000,6680000,3557,5000,1102341.0,8905.91247474,20171108-153344
6680000,6685000,3558,5000,1102642.0,8906.6296077,20171108-153344
6685000,6690000,3559,5000,1102943.0,8907.35365081,20171108-153344
6690000,6695000,3560,5000,1103243.0,8908.0917214,20171108-153344
6695000,6700000,3561,5000,1103544.0,8909.2221621,20171108-153344
6700000,6705000,3562,5000,1103845.0,8909.88167918,20171108-153344
6705000,6710000,3563,5000,1104146.0,8910.89955763,20171108-153344
6710000,6715000,3564,5000,1104447.0,8911.94193971,20171108-153344
6715000,6720000,3565,5000,1104748.0,8912.67427691,20171108-153344
6720000,6725000,3566,5000,1105048.0,8913.80551553,20171108-153344
6725000,6730000,3567,5000,1105349.0,8914.95191511,20171108-153344
6730000,6735000,3568,5000,1105650.0,8915.68339792,20171108-153344
6735000,6740000,3569,5000,1105951.0,8915.84236903,20171108-153344
6740000,6745000,3570,5000,1106252.0,8914.82665785,20171108-153344
6745000,6750000,3571,5000,1106552.0,8914.96094106,20171108-153344
6750000,6755000,3572,5000,1106853.0,8915.1076783,20171108-153345
6755000,6760000,3573,5000,1107154.0,8916.11846878,20171108-153345
6760000,6765000,3574,5000,1107455.0,8916.23024304,20171108-153345
6765000,6770000,3575,5000,1107756.0,8911.93645553,20171108-153345
6770000,6775000,3576,5000,1108056.0,8911.95528228,20171108-153345
6775000,6780000,3577,5000,1108357.0,8911.1630858,20171108-153345
6780000,6785000,3578,5000,1108658.0,8911.59694105,20171108-153345
6785000,6790000,3579,5000,1108959.0,8911.17603022,20171108-153345
6790000,6795000,3580,5000,1109260.0,8909.38883675,20171108-153345
6795000,6800000,3581,5000,1109560.0,8907.87742713,20171108-153345
6800000,6805000,3582,5000,1109861.0,8906.85189096,20171108-153345
6805000,6810000,3583,5000,1110162.0,8905.84843865,20171108-153345
6810000,6815000,3584,5000,1110463.0,8906.84913776,20171108-153345
6815000,6820000,3585,5000,1110764.0,8907.58277304,20171108-153345
6820000,6825000,3586,5000,1111064.0,8908.3101232,20171108-153345
6825000,6830000,3587,5000,1111365.0,8909.03263253,20171108-153345
6830000,6835000,3588,5000,1111666.0,8909.76566183,20171108-153345
6835000,6840000,3589,5000,1111967.0,8909.90524887,20171108-153345
6840000,6845000,3590,5000,1112268.0,8910.0524055,20171108-153345
6845000,6850000,3591,5000,1112568.0,8910.75809039,20171108-153345
6850000,6855000,3592,5000,1112869.0,8911.49814045,20171108-153345
6855000,6860000,3593,5000,1113170.0,8912.21707363,20171108-153345
6860000,6865000,3594,5000,1113471.0,8912.90055762,20171108-153345
6865000,6870000,3595,5000,1113772.0,8914.02979517,20171108-153345
6870000,6875000,3596,5000,1114072.0,8914.69299474,20171108-153345
6875000,6880000,3597,5000,1114373.0,8913.67583755,20171108-153345
6880000,6885000,3598,5000,1114674.0,8913.77479139,20171108-153345
6885000,6890000,3599,5000,1114975.0,8914.86673344,20171108-153345
6890000,6895000,3600,5000,1115276.0,8915.07893639,20171108-153345
6895000,6900000,3601,5000,1115577.0,8915.16657436,20171108-153346
6900000,6905000,3602,5000,1115877.0,8915.27913962,20171108-153346
6905000,6910000,3603,5000,1116178.0,8915.3802797,20171108-153346
6910000,6915000,3604,5000,1116479.0,8916.47006534,20171108-153346
6915000,6920000,3605,5000,1116780.0,8917.18136307,20171108-153346
6920000,6925000,3606,5000,1117081.0,8917.31640413,20171108-153346
6925000,6930000,3607,5000,1117381.0,8917.4429038,20171108-153346
6930000,6935000,3608,5000,1117682.0,8918.53708051,20171108-153346
6935000,6940000,3609,5000,1117983.0,8919.22845231,20171108-153346
6940000,6945000,3610,5000,1118284.0,8919.34002924,20171108-153346
6945000,6950000,3611,5000,1118585.0,8919.44086604,20171108-153346
6950000,6955000,3612,5000,1118885.0,8918.40141619,20171108-153346
6955000,6960000,3613,5000,1119186.0,8918.5259487,20171108-153346
6960000,6965000,3614,5000,1119487.0,8919.64002333,20171108-153346
6965000,6970000,3615,5000,1119788.0,8920.62336368,20171108-153346
6970000,6975000,3616,5000,1120089.0,8921.35982003,20171108-153346
6975000,6980000,3617,5000,1120390.0,8921.51966753,20171108-153346
6980000,6985000,3618,5000,1120690.0,8921.65557347,20171108-153346
6985000,6990000,3619,5000,1120991.0,8921.85796287,20171108-153346
6990000,6995000,3620,5000,1121292.0,8922.97578383,20171108-153346
6995000,7000000,3621,5000,1121593.0,8923.71107663,20171108-153346
7000000,7005000,3622,5000,1121893.0,8922.7120048,20171108-153346
7005000,7010000,3623,5000,1122197.0,8922.76077768,20171108-153346
7010000,7015000,3624,5000,1122500.0,8922.84319255,20171108-153346
7015000,7020000,3625,5000,1122804.0,8922.89827864,20171108-153346
7020000,7025000,3626,5000,1123107.0,8921.88570007,20171108-153346
7025000,7030000,3627,5000,1123410.0,8922.85924294,20171108-153346
7030000,7035000,3628,5000,1123714.0,8923.86359607,20171108-153346
7035000,7040000,3629,5000,1124017.0,8924.55570208,20171108-153346
7040000,7045000,3630,5000,1124321.0,8925.27446776,20171108-153346
7045000,7050000,3631,5000,1124624.0,8925.99556344,20171108-153346
7050000,7055000,3632,5000,1124927.0,8926.69882276,20171108-153346
7055000,7060000,3633,5000,1125231.0,8927.41266935,20171108-153346
7060000,7065000,3634,5000,1125534.0,8928.11248674,20171108-153346
7065000,7070000,3635,5000,1125838.0,8929.22484313,20171108-153346
7070000,7075000,3636,5000,1126141.0,8929.92911059,20171108-153346
7075000,7080000,3637,5000,1126444.0,8930.00837577,20171108-153347
7080000,7085000,3638,5000,1126748.0,8929.60694007,20171108-153347
7085000,7090000,3639,5000,1127051.0,8928.57660515,20171108-153347
7090000,7095000,3640,5000,1127355.0,8928.70537254,20171108-153347
7095000,7100000,3641,5000,1127658.0,8929.66548933,20171108-153347
7100000,7105000,3642,5000,1127961.0,8930.66110348,20171108-153347
7105000,7110000,3643,5000,1128265.0,8930.79583844,20171108-153347
7110000,7115000,3644,5000,1128568.0,8931.47841292,20171108-153347
7115000,7120000,3645,5000,1128872.0,8932.44505959,20171108-153347
7120000,7125000,3646,5000,1129175.0,8933.12594749,20171108-153347
7125000,7130000,3647,5000,1129479.0,8933.79937128,20171108-153347
7130000,7135000,3648,5000,1129782.0,8934.44483264,20171108-153347
7135000,7140000,3649,5000,1130085.0,8935.48872263,20171108-153347
7140000,7145000,3650,5000,1130389.0,8936.45540946,20171108-153347
7145000,7150000,3651,5000,1130692.0,8937.16092322,20171108-153347
7150000,7155000,3652,5000,1130996.0,8937.84440059,20171108-153347
7155000,7160000,3653,5000,1131299.0,8937.96809716,20171108-153347
7160000,7165000,3654,5000,1131602.0,8938.05459965,20171108-153347
7165000,7170000,3655,5000,1131906.0,8939.10690654,20171108-153347
7170000,7175000,3656,5000,1132209.0,8939.75978633,20171108-153347
7175000,7180000,3657,5000,1132512.0,8939.40693045,20171108-153347
7180000,7185000,3658,5000,1132816.0,8939.49064851,20171108-153347
7185000,7190000,3659,5000,1133119.0,8940.41163686,20171108-153347
7190000,7195000,3660,5000,1133422.0,8941.02170326,20171108-153347
7195000,7200000,3661,5000,1133726.0,8941.71690926,20171108-153347
7200000,7205000,3662,5000,1134029.0,8942.68413231,20171108-153347
7205000,7210000,3663,5000,1134332.0,8943.37639205,20171108-153347
7210000,7215000,3664,5000,1134636.0,8944.43784187,20171108-153347
7215000,7220000,3665,5000,1134939.0,8945.13158508,20171108-153347
7220000,7225000,3666,5000,1135243.0,8945.23997995,20171108-153347
7225000,7230000,3667,5000,1135546.0,8946.27362017,20171108-153347
7230000,7235000,3668,5000,1135850.0,8946.42205009,20171108-153347
7235000,7240000,3669,5000,1136153.0,8945.38302647,20171108-153347
7240000,7245000,3670,5000,1136457.0,8944.32500912,20171108-153347
7245000,7250000,3671,5000,1136760.0,8941.05049503,20171108-153348
7250000,7255000,3672,5000,1137063.0,8939.4571276,20171108-153348
7255000,7260000,3673,5000,1137367.0,8940.33426751,20171108-153348
7260000,7265000,3674,5000,1137670.0,8941.03290111,20171108-153348
7265000,7270000,3675,5000,1137973.0,8941.10945244,20171108-153348
7270000,7275000,3676,5000,1138277.0,8941.57711032,20171108-153348
7275000,7280000,3677,5000,1138580.0,8942.19556325,20171108-153348
7280000,7285000,3678,5000,1138883.0,8942.8778115,20171108-153348
7285000,7290000,3679,5000,1139186.0,8943.53388676,20171108-153348
7290000,7295000,3680,5000,1139490.0,8944.2377308,20171108-153348
7295000,7300000,3681,5000,1139793.0,8944.93049984,20171108-153348
7300000,7305000,3682,5000,1140097.0,8945.61760033,20171108-153348
7305000,7310000,3683,5000,1140400.0,8945.7486284,20171108-153348
7310000,7315000,3684,5000,1140704.0,8946.43224286,20171108-153348
7315000,7320000,3685,5000,1141007.0,8947.12081982,20171108-153348
7320000,7325000,3686,5000,1141310.0,8948.1883791,20171108-153348
7325000,7330000,3687,5000,1141614.0,8948.89600747,20171108-153348
7330000,7335000,3688,5000,1141917.0,8949.02301053,20171108-153348
7335000,7340000,3689,5000,1142221.0,8949.13750719,20171108-153348
7340000,7345000,3690,5000,1142524.0,8949.26495381,20171108-153348
7345000,7350000,3691,5000,1142827.0,8950.22946159,20171108-153348
7350000,7355000,3692,5000,1143131.0,8951.31728941,20171108-153348
7355000,7360000,3693,5000,1143434.0,8951.99593951,20171108-153348
7360000,7365000,3694,5000,1143737.0,8953.06641548,20171108-153348
7365000,7370000,3695,5000,1144041.0,8953.29804985,20171108-153348
7370000,7375000,3696,5000,1144344.0,8953.41604258,20171108-153348
7375000,7380000,3697,5000,1144648.0,8952.41085224,20171108-153348
7380000,7385000,3698,5000,1144951.0,8952.51442386,20171108-153348
7385000,7390000,3699,5000,1145254.0,8951.47379995,20171108-153348
7390000,7395000,3700,5000,1145558.0,8952.53550755,20171108-153348
7395000,7400000,3701,5000,1145861.0,8953.18304411,20171108-153348
7400000,7405000,3702,5000,1146165.0,8952.17986486,20171108-153348
7405000,7410000,3703,5000,1146468.0,8953.12306153,20171108-153348
7410000,7415000,3704,5000,1146771.0,8953.81316671,20171108-153348
7415000,7420000,3705,5000,1147075.0,8954.50353696,20171108-153348
7420000,7425000,3706,5000,1147378.0,8954.62336364,20171108-153349
7425000,7430000,3707,5000,1147682.0,8954.72096488,20171108-153349
7430000,7435000,3708,5000,1147985.0,8955.66271223,20171108-153349
7435000,7440000,3709,5000,1148288.0,8956.34972758,20171108-153349
7440000,7445000,3710,5000,1148592.0,8957.01480759,20171108-153349
7445000,7450000,3711,5000,1148895.0,8957.68329373,20171108-153349
7450000,7455000,3712,5000,1149198.0,8957.77732231,20171108-153349
7455000,7460000,3713,5000,1149502.0,8958.43766515,20171108-153349
7460000,7465000,3714,5000,1149805.0,8958.97995233,20171108-153349
7465000,7470000,3715,5000,1150109.0,8960.04694906,20171108-153349
7470000,7475000,3716,5000,1150412.0,8960.14268458,20171108-153349
7475000,7480000,3717,5000,1150715.0,8956.83869204,20171108-153349
7480000,7485000,3718,5000,1151019.0,8955.82096537,20171108-153349
7485000,7490000,3719,5000,1151322.0,8952.56779708,20171108-153349
7490000,7495000,3720,5000,1151625.0,8951.53615452,20171108-153349
7495000,7500000,3721,5000,1151929.0,8950.54325632,20171108-153349
7500000,7505000,3722,5000,1152232.0,8949.52414344,20171108-153349
7505000,7510000,3723,5000,1152536.0,8950.58004026,20171108-153349
7510000,7515000,3724,5000,1152839.0,8951.25850581,20171108-153349
7515000,7520000,3725,5000,1153143.0,8951.39418102,20171108-153349
7520000,7525000,3726,5000,1153446.0,8951.52211095,20171108-153349
7525000,7530000,3727,5000,1153749.0,8951.62510575,20171108-153349
7530000,7535000,3728,5000,1154053.0,8951.75393336,20171108-153349
7535000,7540000,3729,5000,1154356.0,8950.74255579,20171108-153349
7540000,7545000,3730,5000,1154659.0,8950.83685517,20171108-153349
7545000,7550000,3731,5000,1154963.0,8951.88604647,20171108-153349
7550000,7555000,3732,5000,1155266.0,8952.93897619,20171108-153349
7555000,7560000,3733,5000,1155569.0,8953.14941518,20171108-153349
7560000,7565000,3734,5000,1155873.0,8952.1420476,20171108-153349
7565000,7570000,3735,5000,1156176.0,8953.0904337,20171108-153350
7570000,7575000,3736,5000,1156479.0,8953.75747745,20171108-153350
7575000,7580000,3737,5000,1156783.0,8954.44947977,20171108-153350
7580000,7585000,3738,5000,1157086.0,8955.14034349,20171108-153350
7585000,7590000,3739,5000,1157390.0,8955.80009383,20171108-153350
7590000,7595000,3740,5000,1157693.0,8956.47916654,20171108-153350
7595000,7600000,3741,5000,1157997.0,8957.13841664,20171108-153350
7600000,7605000,3742,5000,1158300.0,8958.20132983,20171108-153350
7605000,7610000,3743,5000,1158604.0,8958.83440283,20171108-153350
7610000,7615000,3744,5000,1158907.0,8959.88322467,20171108-153350
7615000,7620000,3745,5000,1159210.0,8960.00611172,20171108-153350
7620000,7625000,3746,5000,1159514.0,8958.99947746,20171108-153350
7625000,7630000,3747,5000,1159817.0,8957.97224781,20171108-153350
7630000,7635000,3748,5000,1160121.0,8956.92307479,20171108-153350
7635000,7640000,3749,5000,1160424.0,8957.83393504,20171108-153350
7640000,7645000,3750,5000,1160727.0,8958.4843864,20171108-153350
7645000,7650000,3751,5000,1161031.0,8959.51419151,20171108-153350
7650000,7655000,3752,5000,1161334.0,8959.71365621,20171108-153350
7655000,7660000,3753,5000,1161638.0,8959.82932555,20171108-153350
7660000,7665000,3754,5000,1161941.0,8960.7658324,20171108-153350
7665000,7670000,3755,5000,1162244.0,8961.42731895,20171108-153350
7670000,7675000,3756,5000,1162548.0,8961.53289173,20171108-153350
7675000,7680000,3757,5000,1162851.0,8961.63291165,20171108-153350
7680000,7685000,3758,5000,1163155.0,8962.57551048,20171108-153350
7685000,7690000,3759,5000,1163458.0,8963.52502744,20171108-153350
7690000,7695000,3760,5000,1163761.0,8964.58597469,20171108-153350
7695000,7700000,3761,5000,1164065.0,8965.57111599,20171108-153350
7700000,7705000,3762,5000,1164368.0,8966.24736377,20171108-153350
7705000,7710000,3763,5000,1164671.0,8967.21228928,20171108-153350
7710000,7715000,3764,5000,1164975.0,8967.90210625,20171108-153350
7715000,7720000,3765,5000,1165278.0,8968.00591489,20171108-153350
7720000,7725000,3766,5000,1165581.0,8968.64033911,20171108-153350
7725000,7730000,3767,5000,1165885.0,8969.29539387,20171108-153350
7730000,7735000,3768,5000,1166188.0,8970.23931794,20171108-153350
7735000,7740000,3769,5000,1166492.0,8971.30034545,20171108-153350
7740000,7745000,3770,5000,1166795.0,8971.93667998,20171108-153350
7745000,7750000,3771,5000,1167098.0,8972.34074025,20171108-153350
7750000,7755000,3772,5000,1167402.0,8973.35625841,20171108-153350
7755000,7760000,3773,5000,1167705.0,8974.03916127,20171108-153350
7760000,7765000,3774,5000,1168009.0,8973.02010684,20171108-153351
7765000,7770000,3775,5000,1168312.0,8971.9925411,20171108-153351
7770000,7775000,3776,5000,1168615.0,8973.01762042,20171108-153351
7775000,7780000,3777,5000,1168919.0,8973.6700466,20171108-153351
7780000,7785000,3778,5000,1169222.0,8974.63217996,20171108-153351
7785000,7790000,3779,5000,1169526.0,8975.30745098,20171108-153351
7790000,7795000,3780,5000,1169829.0,8976.27383965,20171108-153351
7795000,7800000,3781,5000,1170132.0,8976.93841315,20171108-153351
7800000,7805000,3782,5000,1170436.0,8977.61847233,20171108-153351
7805000,7810000,3783,5000,1170739.0,8978.30052768,20171108-153351
7810000,7815000,3784,5000,1171043.0,8978.97609826,20171108-153351
7815000,7820000,3785,5000,1171346.0,8979.0907378,20171108-153351
7820000,7825000,3786,5000,1171649.0,8980.12077087,20171108-153351
7825000,7830000,3787,5000,1171953.0,8980.77517376,20171108-153351
7830000,7835000,3788,5000,1172256.0,8980.89783531,20171108-153351
7835000,7840000,3789,5000,1172559.0,8981.82263991,20171108-153351
7840000,7845000,3790,5000,1172863.0,8982.03176674,20171108-153351
7845000,7850000,3791,5000,1173166.0,8982.68407936,20171108-153351
7850000,7855000,3792,5000,1173470.0,8982.81856607,20171108-153351
7855000,7860000,3793,5000,1173773.0,8983.47514065,20171108-153351
7860000,7865000,3794,5000,1174077.0,8984.08274082,20171108-153351
7865000,7870000,3795,5000,1174380.0,8984.13012046,20171108-153351
7870000,7875000,3796,5000,1174683.0,8984.71476728,20171108-153351
7875000,7880000,3797,5000,1174987.0,8985.64016086,20171108-153351
7880000,7885000,3798,5000,1175290.0,8986.63232506,20171108-153351
7885000,7890000,3799,5000,1175594.0,8987.30656796,20171108-153351
7890000,7895000,3800,5000,1175897.0,8987.37870314,20171108-153351
7895000,7900000,3801,5000,1176200.0,8988.26858407,20171108-153351
7900000,7905000,3802,5000,1176503.0,8989.25612354,20171108-153351
7905000,7910000,3803,5000,1176807.0,8989.02446943,20171108-153351
7910000,7915000,3804,5000,1177110.0,8990.0701735,20171108-153351
7915000,7920000,3805,5000,1177414.0,8990.17512451,20171108-153351
7920000,7925000,3806,5000,1177717.0,8989.50121839,20171108-153351
7925000,7930000,3807,5000,1178020.0,8987.96081522,20171108-153351
7930000,7935000,3808,5000,1178324.0,8987.12621135,20171108-153351
7935000,7940000,3809,5000,1178627.0,8984.84460774,20171108-153352
7940000,7945000,3810,5000,1178930.0,8984.04292843,20171108-153352
7945000,7950000,3811,5000,1179234.0,8984.22622147,20171108-153352
7950000,7955000,3812,5000,1179537.0,8984.36237565,20171108-153352
7955000,7960000,3813,5000,1179841.0,8984.49288271,20171108-153352
7960000,7965000,3814,5000,1180144.0,8984.99742111,20171108-153352
