Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
13490000,13495000,4920,5000,1528163.0,7311.53249141,20171027-154121
13495000,13500000,4921,5000,1528460.0,7310.82513735,20171027-154121
13500000,13505000,4922,5000,1528758.0,7311.30000274,20171027-154121
13505000,13510000,4923,5000,1529055.0,7311.87412364,20171027-154121
13510000,13515000,4924,5000,1529353.0,7312.4813857,20171027-154121
13515000,13520000,4925,5000,1529650.0,7313.23067813,20171027-154121
13520000,13525000,4926,5000,1529948.0,7313.81889248,20171027-154121
13525000,13530000,4927,5000,1530245.0,7314.42732434,20171027-154121
13530000,13535000,4928,5000,1530543.0,7315.02908112,20171027-154121
13535000,13540000,4929,5000,1530841.0,7315.63534527,20171027-154121
13540000,13545000,4930,5000,1531138.0,7315.89124626,20171027-154121
13545000,13550000,4931,5000,1531436.0,7316.63791197,20171027-154121
13550000,13555000,4932,5000,1531733.0,7316.95185526,20171027-154121
13555000,13560000,4933,5000,1532031.0,7317.54406828,20171027-154121
13560000,13565000,4934,5000,1532328.0,7317.84716827,20171027-154121
13565000,13570000,4935,5000,1532626.0,7317.14110198,20171027-154121
13570000,13575000,4936,5000,1532924.0,7317.5413941,20171027-154121
13575000,13580000,4937,5000,1533221.0,7318.06373917,20171027-154121
13580000,13585000,4938,5000,1533519.0,7318.3056288,20171027-154121
13585000,13590000,4939,5000,1533816.0,7319.03898388,20171027-154121
13590000,13595000,4940,5000,1534114.0,7319.63346366,20171027-154121
13595000,13600000,4941,5000,1534412.0,7320.24391197,20171027-154121
13600000,13605000,4942,5000,1534709.0,7320.83873925,20171027-154121
13605000,13610000,4943,5000,1535007.0,7320.59418704,20171027-154121
13610000,13615000,4944,5000,1535304.0,7319.20713771,20171027-154121
13615000,13620000,4945,5000,1535602.0,7319.90470623,20171027-154121
13620000,13625000,4946,5000,1535899.0,7320.21224673,20171027-154121
13625000,13630000,4947,5000,1536197.0,7320.7823353,20171027-154121
13630000,13635000,4948,5000,1536495.0,7321.52334437,20171027-154121
13635000,13640000,4949,5000,1536792.0,7321.34229828,20171027-154121
13640000,13645000,4950,5000,1537090.0,7321.65598626,20171027-154121
13645000,13650000,4951,5000,1537387.0,7322.22273584,20171027-154122
13650000,13655000,4952,5000,1537685.0,7322.51814151,20171027-154122
13655000,13660000,4953,5000,1537983.0,7323.2462769,20171027-154122
13660000,13665000,4954,5000,1538280.0,7323.54691622,20171027-154122
13665000,13670000,4955,5000,1538578.0,7324.13834731,20171027-154122
13670000,13675000,4956,5000,1538875.0,7324.45180404,20171027-154122
13675000,13680000,4957,5000,1539173.0,7325.02822467,20171027-154122
13680000,13685000,4958,5000,1539470.0,7325.20604837,20171027-154122
13685000,13690000,4959,5000,1539768.0,7325.79453412,20171027-154122
13690000,13695000,4960,5000,1540065.0,7326.38404589,20171027-154122
13695000,13700000,4961,5000,1540363.0,7327.09358381,20171027-154122
13700000,13705000,4962,5000,1540660.0,7327.39471961,20171027-154122
13705000,13710000,4963,5000,1540958.0,7327.97814248,20171027-154122
13710000,13715000,4964,5000,1541256.0,7328.28229039,20171027-154122
13715000,13720000,4965,5000,1541553.0,7328.84530164,20171027-154122
13720000,13725000,4966,5000,1541851.0,7329.42130109,20171027-154122
13725000,13730000,4967,5000,1542148.0,7329.72049363,20171027-154122
13730000,13735000,4968,5000,1542446.0,7329.71469118,20171027-154122
13735000,13740000,4969,5000,1542743.0,7329.98886717,20171027-154122
13740000,13745000,4970,5000,1543041.0,7330.70584282,20171027-154122
13745000,13750000,4971,5000,1543338.0,7331.41065766,20171027-154122
13750000,13755000,4972,5000,1543636.0,7332.1407372,20171027-154122
13755000,13760000,4973,5000,1543934.0,7332.4778809,20171027-154122
13760000,13765000,4974,5000,1544231.0,7332.6897042,20171027-154122
13765000,13770000,4975,5000,1544529.0,7333.15822975,20171027-154122
13770000,13775000,4976,5000,1544826.0,7333.08085074,20171027-154122
13775000,13780000,4977,5000,1545124.0,7332.59701232,20171027-154122
13780000,13785000,4978,5000,1545421.0,7331.19638111,20171027-154122
13785000,13790000,4979,5000,1545719.0,7330.9329725,20171027-154122
13790000,13795000,4980,5000,1546017.0,7330.27813856,20171027-154122
13795000,13800000,4981,5000,1546314.0,7329.73334506,20171027-154123
13800000,13805000,4982,5000,1546612.0,7330.18455098,20171027-154123
13805000,13810000,4983,5000,1546909.0,7330.37095639,20171027-154123
13810000,13815000,4984,5000,1547207.0,7330.56366895,20171027-154123
13815000,13820000,4985,5000,1547504.0,7330.87618093,20171027-154123
13820000,13825000,4986,5000,1547802.0,7330.92559714,20171027-154123
13825000,13830000,4987,5000,1548099.0,7330.93255045,20171027-154123
13830000,13835000,4988,5000,1548397.0,7331.44618469,20171027-154123
13835000,13840000,4989,5000,1548694.0,7331.3946669,20171027-154123
13840000,13845000,4990,5000,1548992.0,7330.85582123,20171027-154123
13845000,13850000,4991,5000,1549289.0,7330.17678932,20171027-154123
13850000,13855000,4992,5000,1549587.0,7329.61714677,20171027-154123
13855000,13860000,4993,5000,1549884.0,7329.06190918,20171027-154123
13860000,13865000,4994,5000,1550182.0,7329.36868963,20171027-154123
13865000,13870000,4995,5000,1550480.0,7329.67762488,20171027-154123
13870000,13875000,4996,5000,1550777.0,7330.39561411,20171027-154123
13875000,13880000,4997,5000,1551075.0,7330.97915235,20171027-154123
13880000,13885000,4998,5000,1551372.0,7331.51684407,20171027-154123
13885000,13890000,4999,5000,1551670.0,7331.62621568,20171027-154123
13890000,13895000,5000,5000,1551967.0,7331.93412349,20171027-154123
13895000,13900000,5001,5000,1552265.0,7332.38650626,20171027-154123
13900000,13905000,5002,5000,1552562.0,7332.79412457,20171027-154123
13905000,13910000,5003,5000,1552860.0,7333.30165233,20171027-154123
13910000,13915000,5004,5000,1553158.0,7332.65449953,20171027-154123
13915000,13920000,5005,5000,1553455.0,7332.81747395,20171027-154123
13920000,13925000,5006,5000,1553753.0,7333.19229107,20171027-154123
13925000,13930000,5007,5000,1554050.0,7333.76924044,20171027-154123
13930000,13935000,5008,5000,1554348.0,7334.31600018,20171027-154123
13935000,13940000,5009,5000,1554645.0,7334.87483605,20171027-154124
13940000,13945000,5010,5000,1554943.0,7335.44503469,20171027-154124
13945000,13950000,5011,5000,1555241.0,7335.27220971,20171027-154124
13950000,13955000,5012,5000,1555538.0,7335.2990322,20171027-154124
13955000,13960000,5013,5000,1555836.0,7335.70473335,20171027-154124
13960000,13965000,5014,5000,1556133.0,7336.02783757,20171027-154124
13965000,13970000,5015,5000,1556431.0,7336.4859928,20171027-154124
13970000,13975000,5016,5000,1556728.0,7336.83475499,20171027-154124
13975000,13980000,5017,5000,1557026.0,7336.93505109,20171027-154124
13980000,13985000,5018,5000,1557323.0,7337.28488158,20171027-154124
13985000,13990000,5019,5000,1557621.0,7337.50586707,20171027-154124
13990000,13995000,5020,5000,1557918.0,7337.80473423,20171027-154124
13995000,14000000,5021,5000,1558216.0,7338.37456845,20171027-154124
14000000,14005000,5022,5000,1558514.0,7338.6703063,20171027-154124
14005000,14010000,5023,5000,1558817.0,7339.24141935,20171027-154124
14010000,14015000,5024,5000,1559120.0,7339.82594283,20171027-154124
14015000,14020000,5025,5000,1559423.0,7339.79954232,20171027-154124
14020000,14025000,5026,5000,1559726.0,7340.51979381,20171027-154124
14025000,14030000,5027,5000,1560028.0,7341.10886252,20171027-154124
14030000,14035000,5028,5000,1560331.0,7341.61770593,20171027-154124
14035000,14040000,5029,5000,1560634.0,7341.57241354,20171027-154124
14040000,14045000,5030,5000,1560938.0,7341.88105399,20171027-154124
14045000,14050000,5031,5000,1561241.0,7342.18096236,20171027-154124
14050000,14055000,5032,5000,1561544.0,7342.62571121,20171027-154124
14055000,14060000,5033,5000,1561847.0,7342.68328684,20171027-154124
14060000,14065000,5034,5000,1562150.0,7342.86540172,20171027-154124
14065000,14070000,5035,5000,1562453.0,7343.04680499,20171027-154124
14070000,14075000,5036,5000,1562756.0,7343.36388909,20171027-154124
14075000,14080000,5037,5000,1563059.0,7343.67242123,20171027-154124
14080000,14085000,5038,5000,1563362.0,7343.98838571,20171027-154124
14085000,14090000,5039,5000,1563665.0,7344.03057764,20171027-154124
14090000,14095000,5040,5000,1563968.0,7344.61284164,20171027-154124
14095000,14100000,5041,5000,1564271.0,7345.20233203,20171027-154125
14100000,14105000,5042,5000,1564574.0,7345.36069798,20171027-154125
14105000,14110000,5043,5000,1564877.0,7345.95465443,20171027-154125
14110000,14115000,5044,5000,1565180.0,7345.9723132,20171027-154125
14115000,14120000,5045,5000,1565483.0,7346.1328137,20171027-154125
14120000,14125000,5046,5000,1565786.0,7346.39242202,20171027-154125
14125000,14130000,5047,5000,1566089.0,7346.58281274,20171027-154125
14130000,14135000,5048,5000,1566392.0,7347.06977973,20171027-154125
14135000,14140000,5049,5000,1566695.0,7347.63565822,20171027-154125
14140000,14145000,5050,5000,1566998.0,7348.2175074,20171027-154125
14145000,14150000,5051,5000,1567301.0,7348.80259196,20171027-154125
14150000,14155000,5052,5000,1567604.0,7349.38709986,20171027-154125
14155000,14160000,5053,5000,1567907.0,7349.93771256,20171027-154125
14160000,14165000,5054,5000,1568210.0,7350.24303223,20171027-154125
14165000,14170000,5055,5000,1568513.0,7350.81994887,20171027-154125
14170000,14175000,5056,5000,1568816.0,7351.38554694,20171027-154125
14175000,14180000,5057,5000,1569119.0,7351.96802224,20171027-154125
14180000,14185000,5058,5000,1569422.0,7352.55136682,20171027-154125
14185000,14190000,5059,5000,1569725.0,7353.27060054,20171027-154125
14190000,14195000,5060,5000,1570028.0,7353.8685147,20171027-154125
14195000,14200000,5061,5000,1570331.0,7354.60415347,20171027-154125
14200000,14205000,5062,5000,1570634.0,7355.20118048,20171027-154125
14205000,14210000,5063,5000,1570937.0,7355.46571451,20171027-154125
14210000,14215000,5064,5000,1571240.0,7356.06417633,20171027-154125
14215000,14220000,5065,5000,1571543.0,7356.80283494,20171027-154125
14220000,14225000,5066,5000,1571846.0,7357.11640538,20171027-154125
14225000,14230000,5067,5000,1572149.0,7357.85306351,20171027-154125
14230000,14235000,5068,5000,1572452.0,7358.1630262,20171027-154125
14235000,14240000,5069,5000,1572755.0,7358.72626236,20171027-154125
14240000,14245000,5070,5000,1573058.0,7359.27762129,20171027-154125
14245000,14250000,5071,5000,1573361.0,7359.78970581,20171027-154125
14250000,14255000,5072,5000,1573664.0,7360.50636907,20171027-154125
14255000,14260000,5073,5000,1573967.0,7361.08704561,20171027-154125
14260000,14265000,5074,5000,1574270.0,7361.66573528,20171027-154125
14265000,14270000,5075,5000,1574573.0,7361.9548266,20171027-154125
14270000,14275000,5076,5000,1574876.0,7362.51271442,20171027-154125
14275000,14280000,5077,5000,1575178.0,7363.09163826,20171027-154125
14280000,14285000,5078,5000,1575481.0,7363.66554543,20171027-154126
14285000,14290000,5079,5000,1575784.0,7363.98915569,20171027-154126
14290000,14295000,5080,5000,1576087.0,7364.56992279,20171027-154126
14295000,14300000,5081,5000,1576390.0,7365.17059307,20171027-154126
14300000,14305000,5082,5000,1576693.0,7365.40591149,20171027-154126
14305000,14310000,5083,5000,1576996.0,7366.01073161,20171027-154126
14310000,14315000,5084,5000,1577299.0,7366.74512357,20171027-154126
14315000,14320000,5085,5000,1577602.0,7367.33752551,20171027-154126
14320000,14325000,5086,5000,1577905.0,7368.07673902,20171027-154126
14325000,14330000,5087,5000,1578209.0,7368.67983229,20171027-154126
14330000,14335000,5088,5000,1578512.0,7369.27531002,20171027-154126
14335000,14340000,5089,5000,1578814.0,7369.83055423,20171027-154126
14340000,14345000,5090,5000,1579118.0,7370.42172595,20171027-154126
14345000,14350000,5091,5000,1579420.0,7371.00450549,20171027-154126
14350000,14355000,5092,5000,1579724.0,7371.59799612,20171027-154126
14355000,14360000,5093,5000,1580027.0,7372.3185301,20171027-154126
14360000,14365000,5094,5000,1580329.0,7372.60998269,20171027-154126
14365000,14370000,5095,5000,1580632.0,7373.18844545,20171027-154126
14370000,14375000,5096,5000,1580935.0,7373.77004073,20171027-154126
14375000,14380000,5097,5000,1581238.0,7374.06142403,20171027-154126
14380000,14385000,5098,5000,1581541.0,7374.6399137,20171027-154126
14385000,14390000,5099,5000,1581844.0,7374.93453047,20171027-154126
14390000,14395000,5100,5000,1582147.0,7375.6575541,20171027-154126
14395000,14400000,5101,5000,1582450.0,7375.90425554,20171027-154126
14400000,14405000,5102,5000,1582753.0,7376.19165291,20171027-154126
14405000,14410000,5103,5000,1583056.0,7376.96572902,20171027-154126
14410000,14415000,5104,5000,1583359.0,7377.54318315,20171027-154126
14415000,14420000,5105,5000,1583662.0,7377.86112382,20171027-154126
14420000,14425000,5106,5000,1583965.0,7378.1487593,20171027-154126
14425000,14430000,5107,5000,1584268.0,7378.44095257,20171027-154126
14430000,14435000,5108,5000,1584571.0,7379.1591088,20171027-154126
14435000,14440000,5109,5000,1584873.0,7379.88398491,20171027-154126
14440000,14445000,5110,5000,1585177.0,7380.17496705,20171027-154126
14445000,14450000,5111,5000,1585479.0,7380.87954227,20171027-154126
14450000,14455000,5112,5000,1585782.0,7381.44996485,20171027-154126
14455000,14460000,5113,5000,1586085.0,7381.99482306,20171027-154126
14460000,14465000,5114,5000,1586388.0,7382.68698809,20171027-154126
14465000,14470000,5115,5000,1586691.0,7383.25285673,20171027-154126
14470000,14475000,5116,5000,1586994.0,7383.93838853,20171027-154126
14475000,14480000,5117,5000,1587297.0,7384.51732035,20171027-154127
14480000,14485000,5118,5000,1587600.0,7385.08193597,20171027-154127
14485000,14490000,5119,5000,1587903.0,7385.6294606,20171027-154127
14490000,14495000,5120,5000,1588206.0,7386.01073134,20171027-154127
14495000,14500000,5121,5000,1588509.0,7386.72771357,20171027-154127
14500000,14505000,5122,5000,1588812.0,7387.30297635,20171027-154127
14505000,14510000,5123,5000,1589115.0,7387.81793795,20171027-154127
14510000,14515000,5124,5000,1589418.0,7388.51645176,20171027-154127
14515000,14520000,5125,5000,1589721.0,7388.79748427,20171027-154127
14520000,14525000,5126,5000,1590024.0,7389.06369474,20171027-154127
14525000,14530000,5127,5000,1590327.0,7389.63466018,20171027-154127
14530000,14535000,5128,5000,1590630.0,7390.20408007,20171027-154127
14535000,14540000,5129,5000,1590933.0,7390.75315159,20171027-154127
14540000,14545000,5130,5000,1591236.0,7391.3242457,20171027-154127
14545000,14550000,5131,5000,1591539.0,7392.04922012,20171027-154127
14550000,14555000,5132,5000,1591842.0,7392.63332691,20171027-154127
14555000,14560000,5133,5000,1592145.0,7392.92674373,20171027-154127
14560000,14565000,5134,5000,1592448.0,7393.49025399,20171027-154127
14565000,14570000,5135,5000,1592751.0,7394.0655023,20171027-154127
14570000,14575000,5136,5000,1593054.0,7394.65816691,20171027-154127
14575000,14580000,5137,5000,1593357.0,7394.97769717,20171027-154127
14580000,14585000,5138,5000,1593661.0,7395.30456402,20171027-154127
14585000,14590000,5139,5000,1593964.0,7394.82907528,20171027-154127
14590000,14595000,5140,5000,1594267.0,7394.59712671,20171027-154127
14595000,14600000,5141,5000,1594570.0,7393.2699093,20171027-154127
14600000,14605000,5142,5000,1594873.0,7393.04087764,20171027-154127
14605000,14610000,5143,5000,1595176.0,7392.81643993,20171027-154127
14610000,14615000,5144,5000,1595479.0,7392.58682546,20171027-154127
14615000,14620000,5145,5000,1595782.0,7391.26575038,20171027-154127
14620000,14625000,5146,5000,1596085.0,7389.95232168,20171027-154128
14625000,14630000,5147,5000,1596388.0,7388.62416304,20171027-154128
14630000,14635000,5148,5000,1596691.0,7388.40442644,20171027-154128
14635000,14640000,5149,5000,1596994.0,7388.17627858,20171027-154128
14640000,14645000,5150,5000,1597297.0,7387.94375048,20171027-154128
14645000,14650000,5151,5000,1597600.0,7386.61880047,20171027-154128
14650000,14655000,5152,5000,1597903.0,7386.38811326,20171027-154128
14655000,14660000,5153,5000,1598206.0,7386.16918227,20171027-154128
14660000,14665000,5154,5000,1598509.0,7385.94911051,20171027-154128
14665000,14670000,5155,5000,1598812.0,7384.64480647,20171027-154128
14670000,14675000,5156,5000,1599115.0,7384.41456355,20171027-154128
14675000,14680000,5157,5000,1599418.0,7383.10268827,20171027-154128
14680000,14685000,5158,5000,1599721.0,7382.62719104,20171027-154128
14685000,14690000,5159,5000,1600024.0,7382.41444579,20171027-154128
14690000,14695000,5160,5000,1600327.0,7382.21173104,20171027-154128
14695000,14700000,5161,5000,1600630.0,7380.90283469,20171027-154128
14700000,14705000,5162,5000,1600933.0,7379.59050998,20171027-154128
14705000,14710000,5163,5000,1601236.0,7378.30851561,20171027-154129
14710000,14715000,5164,5000,1601539.0,7377.00680075,20171027-154129
14715000,14720000,5165,5000,1601842.0,7375.70243413,20171027-154129
14720000,14725000,5166,5000,1602145.0,7374.41826621,20171027-154129
14725000,14730000,5167,5000,1602448.0,7373.1098275,20171027-154129
14730000,14735000,5168,5000,1602751.0,7372.88685828,20171027-154129
14735000,14740000,5169,5000,1603054.0,7371.57893027,20171027-154129
14740000,14745000,5170,5000,1603357.0,7370.26939165,20171027-154129
14745000,14750000,5171,5000,1603660.0,7370.04827442,20171027-154129
14750000,14755000,5172,5000,1603963.0,7369.83125844,20171027-154129
14755000,14760000,5173,5000,1604266.0,7369.2989253,20171027-154129
14760000,14765000,5174,5000,1604569.0,7368.78920263,20171027-154129
14765000,14770000,5175,5000,1604872.0,7369.26887673,20171027-154129
14770000,14775000,5176,5000,1605175.0,7369.5757335,20171027-154129
14775000,14780000,5177,5000,1605478.0,7369.75296271,20171027-154129
14780000,14785000,5178,5000,1605781.0,7370.07433872,20171027-154129
14785000,14790000,5179,5000,1606084.0,7369.5842573,20171027-154129
14790000,14795000,5180,5000,1606387.0,7369.0589312,20171027-154130
14795000,14800000,5181,5000,1606690.0,7369.10167834,20171027-154130
14800000,14805000,5182,5000,1606993.0,7368.58718225,20171027-154130
14805000,14810000,5183,5000,1607296.0,7368.61892235,20171027-154130
14810000,14815000,5184,5000,1607599.0,7368.65500723,20171027-154130
14815000,14820000,5185,5000,1607902.0,7368.9797744,20171027-154130
14820000,14825000,5186,5000,1608205.0,7368.75833026,20171027-154130
14825000,14830000,5187,5000,1608508.0,7368.55051129,20171027-154130
14830000,14835000,5188,5000,1608811.0,7368.32776066,20171027-154130
14835000,14840000,5189,5000,1609114.0,7368.11480024,20171027-154130
14840000,14845000,5190,5000,1609417.0,7368.44599963,20171027-154130
14845000,14850000,5191,5000,1609720.0,7368.22839428,20171027-154130
14850000,14855000,5192,5000,1610023.0,7367.99511097,20171027-154130
14855000,14860000,5193,5000,1610326.0,7367.78002972,20171027-154130
14860000,14865000,5194,5000,1610629.0,7367.59813073,20171027-154130
14865000,14870000,5195,5000,1610932.0,7367.41904046,20171027-154130
14870000,14875000,5196,5000,1611235.0,7366.95485861,20171027-154130
14875000,14880000,5197,5000,1611538.0,7366.76490805,20171027-154130
14880000,14885000,5198,5000,1611841.0,7366.54642283,20171027-154130
14885000,14890000,5199,5000,1612143.0,7366.35827547,20171027-154130
14890000,14895000,5200,5000,1612446.0,7366.7270919,20171027-154130
14895000,14900000,5201,5000,1612749.0,7366.53976124,20171027-154130
14900000,14905000,5202,5000,1613052.0,7366.88991734,20171027-154131
14905000,14910000,5203,5000,1613355.0,7366.67742849,20171027-154131
14910000,14915000,5204,5000,1613658.0,7367.47126339,20171027-154131
14915000,14920000,5205,5000,1613961.0,7367.81081531,20171027-154131
14920000,14925000,5206,5000,1614264.0,7367.58991444,20171027-154131
14925000,14930000,5207,5000,1614567.0,7367.4015149,20171027-154131
14930000,14935000,5208,5000,1614870.0,7366.09357749,20171027-154131
14935000,14940000,5209,5000,1615173.0,7364.80789214,20171027-154131
14940000,14945000,5210,5000,1615476.0,7363.54031838,20171027-154131
14945000,14950000,5211,5000,1615779.0,7363.3234648,20171027-154131
14950000,14955000,5212,5000,1616082.0,7363.10164237,20171027-154131
14955000,14960000,5213,5000,1616385.0,7361.80219291,20171027-154131
14960000,14965000,5214,5000,1616688.0,7362.57784073,20171027-154131
14965000,14970000,5215,5000,1616991.0,7362.65545569,20171027-154131
14970000,14975000,5216,5000,1617294.0,7361.37855448,20171027-154131
14975000,14980000,5217,5000,1617597.0,7361.17530308,20171027-154131
14980000,14985000,5218,5000,1617900.0,7359.90503439,20171027-154131
14985000,14990000,5219,5000,1618203.0,7359.72417056,20171027-154131
14990000,14995000,5220,5000,1618505.0,7359.51997484,20171027-154131
14995000,15000000,5221,5000,1618809.0,7360.3374146,20171027-154131
15000000,15005000,5222,5000,1619111.0,7360.91991407,20171027-154132
15005000,15010000,5223,5000,1619423.0,7361.29159138,20171027-154132
15010000,15015000,5224,5000,1619735.0,7361.63769204,20171027-154132
15015000,15020000,5225,5000,1620047.0,7361.97955223,20171027-154132
15020000,15025000,5226,5000,1620358.0,7361.78586191,20171027-154132
15025000,15030000,5227,5000,1620670.0,7362.13094872,20171027-154132
15030000,15035000,5228,5000,1620982.0,7362.48332579,20171027-154132
15035000,15040000,5229,5000,1621293.0,7362.28514444,20171027-154132
15040000,15045000,5230,5000,1621605.0,7362.61373208,20171027-154132
15045000,15050000,5231,5000,1621917.0,7362.96158779,20171027-154132
15050000,15055000,5232,5000,1622229.0,7363.30304749,20171027-154132
15055000,15060000,5233,5000,1622541.0,7363.65898834,20171027-154132
15060000,15065000,5234,5000,1622853.0,7363.76026866,20171027-154132
15065000,15070000,5235,5000,1623165.0,7364.10263084,20171027-154132
15070000,15075000,5236,5000,1623476.0,7364.44652974,20171027-154132
15075000,15080000,5237,5000,1623788.0,7364.24585833,20171027-154132
15080000,15085000,5238,5000,1624100.0,7364.59672552,20171027-154132
15085000,15090000,5239,5000,1624412.0,7365.38982306,20171027-154132
15090000,15095000,5240,5000,1624723.0,7366.00592626,20171027-154132
15095000,15100000,5241,5000,1625035.0,7366.3401563,20171027-154132
15100000,15105000,5242,5000,1625347.0,7366.15376824,20171027-154132
15105000,15110000,5243,5000,1625658.0,7366.51446539,20171027-154132
15110000,15115000,5244,5000,1625970.0,7366.84978071,20171027-154132
15115000,15120000,5245,5000,1626282.0,7366.65726618,20171027-154132
15120000,15125000,5246,5000,1626594.0,7366.45606243,20171027-154132
15125000,15130000,5247,5000,1626906.0,7366.26408359,20171027-154132
15130000,15135000,5248,5000,1627218.0,7366.60727712,20171027-154132
15135000,15140000,5249,5000,1627529.0,7366.39687397,20171027-154132
15140000,15145000,5250,5000,1627841.0,7366.21462008,20171027-154133
15145000,15150000,5251,5000,1628153.0,7366.56432026,20171027-154133
15150000,15155000,5252,5000,1628465.0,7366.92378027,20171027-154133
15155000,15160000,5253,5000,1628776.0,7367.0094721,20171027-154133
15160000,15165000,5254,5000,1629088.0,7367.77755596,20171027-154133
15165000,15170000,5255,5000,1629400.0,7368.40499104,20171027-154133
15170000,15175000,5256,5000,1629712.0,7369.00843633,20171027-154133
15175000,15180000,5257,5000,1630024.0,7369.49353771,20171027-154133
15180000,15185000,5258,5000,1630335.0,7369.66319266,20171027-154133
15185000,15190000,5259,5000,1630647.0,7370.05413221,20171027-154133
15190000,15195000,5260,5000,1630959.0,7370.23925338,20171027-154133
15195000,15200000,5261,5000,1631271.0,7368.61201963,20171027-154133
15200000,15205000,5262,5000,1631583.0,7367.11960995,20171027-154133
15205000,15210000,5263,5000,1631895.0,7367.80796829,20171027-154133
15210000,15215000,5264,5000,1632207.0,7368.2539744,20171027-154133
15215000,15220000,5265,5000,1632519.0,7368.45131202,20171027-154133
15220000,15225000,5266,5000,1632830.0,7369.04193819,20171027-154133
15225000,15230000,5267,5000,1633142.0,7368.903834,20171027-154133
15230000,15235000,5268,5000,1633454.0,7369.23903748,20171027-154133
15235000,15240000,5269,5000,1633766.0,7369.57780507,20171027-154133
15240000,15245000,5270,5000,1634077.0,7370.0119775,20171027-154133
15245000,15250000,5271,5000,1634389.0,7370.35416082,20171027-154133
15250000,15255000,5272,5000,1634701.0,7369.53713567,20171027-154133
15255000,15260000,5273,5000,1635012.0,7369.85197256,20171027-154133
15260000,15265000,5274,5000,1635324.0,7369.65151879,20171027-154133
15265000,15270000,5275,5000,1635636.0,7369.45119198,20171027-154134
15270000,15275000,5276,5000,1635948.0,7369.78752366,20171027-154134
15275000,15280000,5277,5000,1636260.0,7369.82782122,20171027-154134
15280000,15285000,5278,5000,1636571.0,7369.84385851,20171027-154134
15285000,15290000,5279,5000,1636883.0,7370.17923114,20171027-154134
15290000,15295000,5280,5000,1637195.0,7369.9722266,20171027-154134
15295000,15300000,5281,5000,1637506.0,7369.77577384,20171027-154134
15300000,15305000,5282,5000,1637818.0,7370.11221903,20171027-154134
15305000,15310000,5283,5000,1638130.0,7369.91231369,20171027-154134
15310000,15315000,5284,5000,1638442.0,7370.2237577,20171027-154134
15315000,15320000,5285,5000,1638753.0,7370.5658145,20171027-154134
15320000,15325000,5286,5000,1639065.0,7370.37333199,20171027-154134
15325000,15330000,5287,5000,1639377.0,7371.17285,20171027-154134
15330000,15335000,5288,5000,1639689.0,7371.78089911,20171027-154134
15335000,15340000,5289,5000,1640000.0,7371.57949476,20171027-154134
15340000,15345000,5290,5000,1640312.0,7371.38714978,20171027-154134
15345000,15350000,5291,5000,1640624.0,7370.94518563,20171027-154134
15350000,15355000,5292,5000,1640936.0,7371.28429407,20171027-154134
15355000,15360000,5293,5000,1641248.0,7371.62541245,20171027-154134
15360000,15365000,5294,5000,1641559.0,7371.42620242,20171027-154134
15365000,15370000,5295,5000,1641871.0,7371.76396578,20171027-154134
15370000,15375000,5296,5000,1642182.0,7372.10072479,20171027-154134
15375000,15380000,5297,5000,1642494.0,7372.44909465,20171027-154134
15380000,15385000,5298,5000,1642806.0,7372.25683119,20171027-154134
15385000,15390000,5299,5000,1643118.0,7373.05176264,20171027-154134
15390000,15395000,5300,5000,1643430.0,7373.77069583,20171027-154134
15395000,15400000,5301,5000,1643741.0,7374.4926928,20171027-154134
15400000,15405000,5302,5000,1644053.0,7375.08778778,20171027-154134
15405000,15410000,5303,5000,1644365.0,7375.67234127,20171027-154135
15410000,15415000,5304,5000,1644677.0,7376.26317802,20171027-154135
15415000,15420000,5305,5000,1644988.0,7376.84992926,20171027-154135
15420000,15425000,5306,5000,1645300.0,7377.57621204,20171027-154135
15425000,15430000,5307,5000,1645612.0,7378.17313994,20171027-154135
15430000,15435000,5308,5000,1645923.0,7378.76026555,20171027-154135
15435000,15440000,5309,5000,1646235.0,7379.11209789,20171027-154135
15440000,15445000,5310,5000,1646547.0,7379.21222062,20171027-154135
15445000,15450000,5311,5000,1646859.0,7379.81956317,20171027-154135
15450000,15455000,5312,5000,1647171.0,7380.43362704,20171027-154135
15455000,15460000,5313,5000,1647482.0,7381.04079387,20171027-154135
15460000,15465000,5314,5000,1647794.0,7381.38338328,20171027-154135
15465000,15470000,5315,5000,1648106.0,7381.97966455,20171027-154135
15470000,15475000,5316,5000,1648418.0,7382.58732551,20171027-154135
15475000,15480000,5317,5000,1648730.0,7383.19542404,20171027-154135
15480000,15485000,5318,5000,1649041.0,7383.80139009,20171027-154135
15485000,15490000,5319,5000,1649353.0,7384.41642575,20171027-154135
15490000,15495000,5320,5000,1649665.0,7385.14711506,20171027-154135
15495000,15500000,5321,5000,1649977.0,7385.50022832,20171027-154135
15500000,15505000,5322,5000,1650289.0,7386.10744441,20171027-154135
15505000,15510000,5323,5000,1650600.0,7386.45506345,20171027-154135
15510000,15515000,5324,5000,1650912.0,7386.79988776,20171027-154135
15515000,15520000,5325,5000,1651224.0,7387.14035123,20171027-154135
15520000,15525000,5326,5000,1651536.0,7387.50094166,20171027-154135
15525000,15530000,5327,5000,1651847.0,7388.10009252,20171027-154135
15530000,15535000,5328,5000,1652159.0,7388.73476899,20171027-154135
15535000,15540000,5329,5000,1652471.0,7389.14626124,20171027-154135
