,Duration,Framework,Nodes,Optimization
7687,1920030.0,MPIC++,32,2
7688,1918350.0,MPIC++,32,2
7689,1919930.0,MPIC++,32,2
7690,1918950.0,MPIC++,32,2
7691,1919840.0,MPIC++,32,2
7692,1921330.0,MPIC++,32,2
7693,1920890.0,MPIC++,32,2
7694,1918350.0,MPIC++,32,2
7695,1919390.0,MPIC++,32,2
7696,1920280.0,MPIC++,32,2
7697,1918740.0,MPIC++,32,2
7698,1917580.0,MPIC++,32,2
7699,1917990.0,MPIC++,32,2
7700,1917740.0,MPIC++,32,2
7701,1917090.0,MPIC++,32,2
7702,1919920.0,MPIC++,32,2
7703,1919910.0,MPIC++,32,2
7704,1918570.0,MPIC++,32,2
7705,1917040.0,MPIC++,32,2
7706,1917840.0,MPIC++,32,2
7707,1918490.0,MPIC++,32,2
7708,1916630.0,MPIC++,32,2
7709,1917640.0,MPIC++,32,2
7710,1917540.0,MPIC++,32,2
7711,1918700.0,MPIC++,32,2
7712,1920480.0,MPIC++,32,2
7713,1918290.0,MPIC++,32,2
7714,1916370.0,MPIC++,32,2
7715,1918440.0,MPIC++,32,2
7716,1918110.0,MPIC++,32,2
7717,1918020.0,MPIC++,32,2
7718,1918430.0,MPIC++,32,2
7719,1919300.0,MPIC++,32,2
7720,1922810.0,MPIC++,32,2
7721,1917600.0,MPIC++,32,2
7722,1917470.0,MPIC++,32,2
7723,1916040.0,MPIC++,32,2
7724,2120410.0,MPIC++,32,2
7725,1917890.0,MPIC++,32,2
7726,1917720.0,MPIC++,32,2
7727,1917350.0,MPIC++,32,2
7728,1922060.0,MPIC++,32,2
7729,1917160.0,MPIC++,32,2
7730,1919030.0,MPIC++,32,2
7731,1919320.0,MPIC++,32,2
7732,1917030.0,MPIC++,32,2
7733,1917720.0,MPIC++,32,2
7734,1916850.0,MPIC++,32,2
7735,1918000.0,MPIC++,32,2
7736,1918680.0,MPIC++,32,2
7737,1919940.0,MPIC++,32,2
7738,1918700.0,MPIC++,32,2
7739,1918360.0,MPIC++,32,2
7740,1919360.0,MPIC++,32,2
7741,1918600.0,MPIC++,32,2
7742,1923140.0,MPIC++,32,2
7743,1917430.0,MPIC++,32,2
7744,1916930.0,MPIC++,32,2
7745,2120110.0,MPIC++,32,2
7746,1917530.0,MPIC++,32,2
7747,2116540.0,MPIC++,32,2
7748,1917280.0,MPIC++,32,2
7749,1919280.0,MPIC++,32,2
7750,1917380.0,MPIC++,32,2
7751,1918050.0,MPIC++,32,2
7752,1921610.0,MPIC++,32,2
7753,1919060.0,MPIC++,32,2
7754,1917920.0,MPIC++,32,2
7755,1917450.0,MPIC++,32,2
7756,1917100.0,MPIC++,32,2
7757,1917770.0,MPIC++,32,2
7758,1918020.0,MPIC++,32,2
7759,1917580.0,MPIC++,32,2
7760,1919430.0,MPIC++,32,2
7761,1918870.0,MPIC++,32,2
7762,1919040.0,MPIC++,32,2
7763,1917990.0,MPIC++,32,2
7764,1918500.0,MPIC++,32,2
7765,1924260.0,MPIC++,32,2
7766,1918950.0,MPIC++,32,2
7767,1918510.0,MPIC++,32,2
7768,1920760.0,MPIC++,32,2
7769,1918520.0,MPIC++,32,2
7770,1917670.0,MPIC++,32,2
7771,1917290.0,MPIC++,32,2
7772,1919690.0,MPIC++,32,2
7773,1918110.0,MPIC++,32,2
7774,1918100.0,MPIC++,32,2
7775,1915880.0,MPIC++,32,2
7776,1919100.0,MPIC++,32,2
7777,1925250.0,MPIC++,32,2
7778,1920000.0,MPIC++,32,2
7779,1919820.0,MPIC++,32,2
7780,1918110.0,MPIC++,32,2
7781,1917650.0,MPIC++,32,2
7782,1918800.0,MPIC++,32,2
7783,1918400.0,MPIC++,32,2
7784,1917550.0,MPIC++,32,2
7785,1917430.0,MPIC++,32,2
7786,1918280.0,MPIC++,32,2
7787,1918260.0,MPIC++,32,2
7788,1919210.0,MPIC++,32,2
7789,1917970.0,MPIC++,32,2
7790,1918680.0,MPIC++,32,2
7791,1920490.0,MPIC++,32,2
7792,1917540.0,MPIC++,32,2
7793,1917160.0,MPIC++,32,2
7794,1916790.0,MPIC++,32,2
7795,1917550.0,MPIC++,32,2
7796,1919350.0,MPIC++,32,2
7797,1918040.0,MPIC++,32,2
7798,1919410.0,MPIC++,32,2
7799,1918260.0,MPIC++,32,2
7800,1922440.0,MPIC++,32,2
7801,1998900.0,MPIC++,32,2
7802,1920090.0,MPIC++,32,2
7803,1922340.0,MPIC++,32,2
7804,1917460.0,MPIC++,32,2
7805,1920300.0,MPIC++,32,2
7806,1917940.0,MPIC++,32,2
7807,1916880.0,MPIC++,32,2
7808,1916340.0,MPIC++,32,2
7809,1917870.0,MPIC++,32,2
7810,1918190.0,MPIC++,32,2
7811,1918940.0,MPIC++,32,2
7812,1921020.0,MPIC++,32,2
7813,1917110.0,MPIC++,32,2
7814,1923360.0,MPIC++,32,2
7815,1931480.0,MPIC++,32,2
7816,1919490.0,MPIC++,32,2
7817,1918620.0,MPIC++,32,2
7818,1917990.0,MPIC++,32,2
7819,1919220.0,MPIC++,32,2
7820,1918640.0,MPIC++,32,2
7821,1920180.0,MPIC++,32,2
7822,1917060.0,MPIC++,32,2
7823,1918000.0,MPIC++,32,2
7824,1922410.0,MPIC++,32,2
7825,1918340.0,MPIC++,32,2
7826,1917030.0,MPIC++,32,2
7827,1919770.0,MPIC++,32,2
7828,1917360.0,MPIC++,32,2
7829,1918120.0,MPIC++,32,2
7830,1917260.0,MPIC++,32,2
7831,1918030.0,MPIC++,32,2
7832,1916760.0,MPIC++,32,2
7833,1917140.0,MPIC++,32,2
7834,1917620.0,MPIC++,32,2
7835,1918640.0,MPIC++,32,2
7836,2127690.0,MPIC++,32,2
7837,1918220.0,MPIC++,32,2
7838,1918770.0,MPIC++,32,2
7839,1918720.0,MPIC++,32,2
7840,1916960.0,MPIC++,32,2
7841,1916950.0,MPIC++,32,2
7842,1919040.0,MPIC++,32,2
7843,1917560.0,MPIC++,32,2
7844,1917900.0,MPIC++,32,2
7845,1919880.0,MPIC++,32,2
7846,1916090.0,MPIC++,32,2
7847,1918320.0,MPIC++,32,2
7848,1919780.0,MPIC++,32,2
7849,1919360.0,MPIC++,32,2
7850,1916110.0,MPIC++,32,2
7851,1918250.0,MPIC++,32,2
7852,1916110.0,MPIC++,32,2
7853,1919890.0,MPIC++,32,2
7854,1917350.0,MPIC++,32,2
7855,1915060.0,MPIC++,32,2
7856,1918280.0,MPIC++,32,2
7857,1918080.0,MPIC++,32,2
7858,1917990.0,MPIC++,32,2
7859,1917830.0,MPIC++,32,2
7860,1924880.0,MPIC++,32,2
7861,1924280.0,MPIC++,32,2
7862,1920030.0,MPIC++,32,2
7863,1919320.0,MPIC++,32,2
7864,1917880.0,MPIC++,32,2
7865,1916950.0,MPIC++,32,2
7866,1915960.0,MPIC++,32,2
7867,1918020.0,MPIC++,32,2
7868,1918880.0,MPIC++,32,2
7869,1920410.0,MPIC++,32,2
7870,1922880.0,MPIC++,32,2
7871,1917180.0,MPIC++,32,2
7872,1919060.0,MPIC++,32,2
7873,1918440.0,MPIC++,32,2
7874,1917900.0,MPIC++,32,2
7875,1916270.0,MPIC++,32,2
7876,1917620.0,MPIC++,32,2
7877,1918180.0,MPIC++,32,2
7878,1915380.0,MPIC++,32,2
7879,1918620.0,MPIC++,32,2
7880,1918560.0,MPIC++,32,2
7881,1918790.0,MPIC++,32,2
7882,1918260.0,MPIC++,32,2
7883,1919780.0,MPIC++,32,2
7884,1920870.0,MPIC++,32,2
7885,1918540.0,MPIC++,32,2
7886,1916040.0,MPIC++,32,2
7887,1924430.0,MPIC++,32,2
7888,1917980.0,MPIC++,32,2
7889,1918140.0,MPIC++,32,2
7890,1916320.0,MPIC++,32,2
7891,1916000.0,MPIC++,32,2
7892,2120260.0,MPIC++,32,2
7893,1917570.0,MPIC++,32,2
7894,1917810.0,MPIC++,32,2
7895,1916780.0,MPIC++,32,2
7896,1920290.0,MPIC++,32,2
7897,1917420.0,MPIC++,32,2
7898,1917400.0,MPIC++,32,2
7899,1918810.0,MPIC++,32,2
7900,1916360.0,MPIC++,32,2
7901,1916990.0,MPIC++,32,2
7902,1917500.0,MPIC++,32,2
7903,1918250.0,MPIC++,32,2
7904,1917290.0,MPIC++,32,2
7905,2120590.0,MPIC++,32,2
7906,1918290.0,MPIC++,32,2
7907,1918070.0,MPIC++,32,2
7908,1918070.0,MPIC++,32,2
7909,1919500.0,MPIC++,32,2
7910,1918000.0,MPIC++,32,2
7911,1917030.0,MPIC++,32,2
7912,1918220.0,MPIC++,32,2
7913,1918820.0,MPIC++,32,2
7914,1918280.0,MPIC++,32,2
7915,1923660.0,MPIC++,32,2
7916,1917890.0,MPIC++,32,2
7917,1918600.0,MPIC++,32,2
7918,1918220.0,MPIC++,32,2
7919,1918940.0,MPIC++,32,2
7920,1928080.0,MPIC++,32,2
7921,1918320.0,MPIC++,32,2
7922,1916420.0,MPIC++,32,2
7923,1919030.0,MPIC++,32,2
7924,1917400.0,MPIC++,32,2
7925,1918870.0,MPIC++,32,2
7926,1917960.0,MPIC++,32,2
7927,1916740.0,MPIC++,32,2
7928,1918740.0,MPIC++,32,2
7929,1916600.0,MPIC++,32,2
7930,1918800.0,MPIC++,32,2
7931,1917890.0,MPIC++,32,2
7932,2121460.0,MPIC++,32,2
7933,1919360.0,MPIC++,32,2
7934,1918020.0,MPIC++,32,2
7935,1917640.0,MPIC++,32,2
7936,1918850.0,MPIC++,32,2
7937,1917970.0,MPIC++,32,2
7938,1917260.0,MPIC++,32,2
7939,1917560.0,MPIC++,32,2
7940,1918350.0,MPIC++,32,2
7941,1918530.0,MPIC++,32,2
7942,1918200.0,MPIC++,32,2
7943,1920310.0,MPIC++,32,2
7944,1923830.0,MPIC++,32,2
7945,1917750.0,MPIC++,32,2
7946,1918240.0,MPIC++,32,2
7947,1918640.0,MPIC++,32,2
7948,1918210.0,MPIC++,32,2
7949,1917440.0,MPIC++,32,2
7950,1916880.0,MPIC++,32,2
7951,1917820.0,MPIC++,32,2
7952,1918470.0,MPIC++,32,2
7953,1918400.0,MPIC++,32,2
7954,1918720.0,MPIC++,32,2
7955,1919240.0,MPIC++,32,2
7956,1920350.0,MPIC++,32,2
7957,1920200.0,MPIC++,32,2
7958,1919160.0,MPIC++,32,2
7959,1918920.0,MPIC++,32,2
7960,1924060.0,MPIC++,32,2
7961,1918550.0,MPIC++,32,2
7962,1918530.0,MPIC++,32,2
7963,1917420.0,MPIC++,32,2
7964,1919340.0,MPIC++,32,2
7965,1919850.0,MPIC++,32,2
7966,1918530.0,MPIC++,32,2
7967,1918620.0,MPIC++,32,2
7968,1920430.0,MPIC++,32,2
7969,1919020.0,MPIC++,32,2
7970,1919650.0,MPIC++,32,2
7971,1918180.0,MPIC++,32,2
7972,1917670.0,MPIC++,32,2
7973,1918240.0,MPIC++,32,2
7974,1918190.0,MPIC++,32,2
7975,1918350.0,MPIC++,32,2
7976,1918460.0,MPIC++,32,2
7977,1917830.0,MPIC++,32,2
7978,1919650.0,MPIC++,32,2
7979,1917690.0,MPIC++,32,2
7980,1919910.0,MPIC++,32,2
7981,1918780.0,MPIC++,32,2
7982,1919250.0,MPIC++,32,2
7983,1921150.0,MPIC++,32,2
7984,1922430.0,MPIC++,32,2
7985,1917540.0,MPIC++,32,2
7986,1917580.0,MPIC++,32,2
7987,1917820.0,MPIC++,32,2
7988,1918860.0,MPIC++,32,2
7989,1919370.0,MPIC++,32,2
7990,1918320.0,MPIC++,32,2
7991,1918390.0,MPIC++,32,2
7992,1923780.0,MPIC++,32,2
7993,1919660.0,MPIC++,32,2
7994,1918160.0,MPIC++,32,2
7995,1918400.0,MPIC++,32,2
7996,1918090.0,MPIC++,32,2
7997,1918340.0,MPIC++,32,2
7998,1917860.0,MPIC++,32,2
7999,1919260.0,MPIC++,32,2
8000,1918720.0,MPIC++,32,2
8001,1918190.0,MPIC++,32,2
8002,1918080.0,MPIC++,32,2
8003,1918490.0,MPIC++,32,2
8004,1921900.0,MPIC++,32,2
8005,1919960.0,MPIC++,32,2
8006,1919640.0,MPIC++,32,2
8007,2015100.0,MPIC++,32,2
8008,1925080.0,MPIC++,32,2
8009,1926020.0,MPIC++,32,2
8010,2121810.0,MPIC++,32,2
8011,1919710.0,MPIC++,32,2
8012,1920330.0,MPIC++,32,2
8013,1918570.0,MPIC++,32,2
8014,1918960.0,MPIC++,32,2
8015,1919290.0,MPIC++,32,2
8016,1920700.0,MPIC++,32,2
8017,1918820.0,MPIC++,32,2
8018,1918660.0,MPIC++,32,2
8019,1918550.0,MPIC++,32,2
8020,1917320.0,MPIC++,32,2
8021,1916920.0,MPIC++,32,2
8022,1917590.0,MPIC++,32,2
8023,1918050.0,MPIC++,32,2
8024,1917960.0,MPIC++,32,2
8025,1917810.0,MPIC++,32,2
8026,1918360.0,MPIC++,32,2
8027,1917850.0,MPIC++,32,2
8028,1917720.0,MPIC++,32,2
8029,1919100.0,MPIC++,32,2
8030,1917900.0,MPIC++,32,2
8031,1918460.0,MPIC++,32,2
8032,1918380.0,MPIC++,32,2
8033,1918200.0,MPIC++,32,2
8034,1923080.0,MPIC++,32,2
8035,1917420.0,MPIC++,32,2
8036,1918950.0,MPIC++,32,2
8037,1917170.0,MPIC++,32,2
8038,1916110.0,MPIC++,32,2
8039,1917680.0,MPIC++,32,2
8040,1921920.0,MPIC++,32,2
8041,1984950.0,MPIC++,32,2
8042,1922120.0,MPIC++,32,2
8043,1925520.0,MPIC++,32,2
8044,1921300.0,MPIC++,32,2
8045,1917970.0,MPIC++,32,2
8046,1917810.0,MPIC++,32,2
8047,1930830.0,MPIC++,32,2
8048,1917550.0,MPIC++,32,2
8049,1916910.0,MPIC++,32,2
8050,1918510.0,MPIC++,32,2
8051,1918450.0,MPIC++,32,2
8052,1921990.0,MPIC++,32,2
8053,1920160.0,MPIC++,32,2
8054,2120950.0,MPIC++,32,2
8055,1929960.0,MPIC++,32,2
8056,1917110.0,MPIC++,32,2
8057,1917660.0,MPIC++,32,2
8058,1920550.0,MPIC++,32,2
8059,1918480.0,MPIC++,32,2
8060,1917750.0,MPIC++,32,2
8061,1916790.0,MPIC++,32,2
8062,1916640.0,MPIC++,32,2
8063,1918080.0,MPIC++,32,2
8064,1922260.0,MPIC++,32,2
8065,1923750.0,MPIC++,32,2
8066,1918710.0,MPIC++,32,2
8067,1918030.0,MPIC++,32,2
8068,1915290.0,MPIC++,32,2
8069,1917280.0,MPIC++,32,2
8070,1917370.0,MPIC++,32,2
8071,1917340.0,MPIC++,32,2
8072,1918860.0,MPIC++,32,2
8073,1917640.0,MPIC++,32,2
8074,1918270.0,MPIC++,32,2
8075,1918280.0,MPIC++,32,2
8076,1923380.0,MPIC++,32,2
8077,1917900.0,MPIC++,32,2
8078,1917290.0,MPIC++,32,2
8079,1917240.0,MPIC++,32,2
8080,1917530.0,MPIC++,32,2
8081,1917710.0,MPIC++,32,2
8082,1920420.0,MPIC++,32,2
8083,1917410.0,MPIC++,32,2
8084,1919240.0,MPIC++,32,2
8085,1917160.0,MPIC++,32,2
8086,1919350.0,MPIC++,32,2
8087,1917260.0,MPIC++,32,2
8088,1924320.0,MPIC++,32,2
8089,1918370.0,MPIC++,32,2
8090,1917980.0,MPIC++,32,2
8091,1923550.0,MPIC++,32,2
8092,1918920.0,MPIC++,32,2
8093,1917180.0,MPIC++,32,2
8094,1917610.0,MPIC++,32,2
8095,1918110.0,MPIC++,32,2
8096,1918130.0,MPIC++,32,2
8097,1917080.0,MPIC++,32,2
8098,1918410.0,MPIC++,32,2
8099,1919730.0,MPIC++,32,2
8100,1920100.0,MPIC++,32,2
8101,1918820.0,MPIC++,32,2
8102,2121320.0,MPIC++,32,2
8103,1918780.0,MPIC++,32,2
8104,1918470.0,MPIC++,32,2
8105,1918520.0,MPIC++,32,2
8106,1917430.0,MPIC++,32,2
8107,1917420.0,MPIC++,32,2
8108,1919830.0,MPIC++,32,2
8109,1918630.0,MPIC++,32,2
8110,1919300.0,MPIC++,32,2
8111,1919000.0,MPIC++,32,2
8112,1918590.0,MPIC++,32,2
8113,1919200.0,MPIC++,32,2
8114,1918530.0,MPIC++,32,2
8115,1917870.0,MPIC++,32,2
8116,1918290.0,MPIC++,32,2
8117,1917650.0,MPIC++,32,2
8118,1919280.0,MPIC++,32,2
8119,1918040.0,MPIC++,32,2
8120,1918200.0,MPIC++,32,2
8121,1917830.0,MPIC++,32,2
8122,1918340.0,MPIC++,32,2
8123,1920980.0,MPIC++,32,2
8124,1920360.0,MPIC++,32,2
8125,1919110.0,MPIC++,32,2
8126,1920840.0,MPIC++,32,2
8127,1917750.0,MPIC++,32,2
8128,1918200.0,MPIC++,32,2
8129,1922500.0,MPIC++,32,2
8130,1917760.0,MPIC++,32,2
8131,1919320.0,MPIC++,32,2
8132,1919980.0,MPIC++,32,2
8133,1918760.0,MPIC++,32,2
8134,1918890.0,MPIC++,32,2
8135,1920230.0,MPIC++,32,2
8136,1919320.0,MPIC++,32,2
8137,1917420.0,MPIC++,32,2
8138,1916660.0,MPIC++,32,2
8139,1916830.0,MPIC++,32,2
8140,1918260.0,MPIC++,32,2
8141,1917140.0,MPIC++,32,2
8142,1917420.0,MPIC++,32,2
8143,1916500.0,MPIC++,32,2
8144,1915680.0,MPIC++,32,2
8145,1918430.0,MPIC++,32,2
8146,1916370.0,MPIC++,32,2
8147,1917550.0,MPIC++,32,2
8148,1919670.0,MPIC++,32,2
8149,1923660.0,MPIC++,32,2
8150,1917610.0,MPIC++,32,2
8151,1918280.0,MPIC++,32,2
8152,1915370.0,MPIC++,32,2
8153,1917520.0,MPIC++,32,2
8154,1918960.0,MPIC++,32,2
8155,2120280.0,MPIC++,32,2
8156,1919010.0,MPIC++,32,2
8157,1917350.0,MPIC++,32,2
8158,1917700.0,MPIC++,32,2
8159,1919290.0,MPIC++,32,2
8160,1922670.0,MPIC++,32,2
8161,1918990.0,MPIC++,32,2
8162,1918400.0,MPIC++,32,2
8163,1918490.0,MPIC++,32,2
8164,1918780.0,MPIC++,32,2
8165,1917320.0,MPIC++,32,2
8166,1919640.0,MPIC++,32,2
8167,1917690.0,MPIC++,32,2
8168,1918390.0,MPIC++,32,2
8169,1918310.0,MPIC++,32,2
8170,1917410.0,MPIC++,32,2
8171,1918400.0,MPIC++,32,2
8172,1920140.0,MPIC++,32,2
8173,1918350.0,MPIC++,32,2
8174,1919160.0,MPIC++,32,2
8175,1919280.0,MPIC++,32,2
8176,1917440.0,MPIC++,32,2
8177,1917150.0,MPIC++,32,2
8178,1916880.0,MPIC++,32,2
8179,1918760.0,MPIC++,32,2
8180,1917300.0,MPIC++,32,2
8181,1917800.0,MPIC++,32,2
8182,1922680.0,MPIC++,32,2
8183,1918920.0,MPIC++,32,2
8184,1918220.0,MPIC++,32,2
8185,1919610.0,MPIC++,32,2
8186,1917640.0,MPIC++,32,2
8187,1917840.0,MPIC++,32,2
8188,1917530.0,MPIC++,32,2
8189,1918370.0,MPIC++,32,2
8190,1917850.0,MPIC++,32,2
8191,1917240.0,MPIC++,32,2
8192,1916820.0,MPIC++,32,2
8193,1924160.0,MPIC++,32,2
8194,1916820.0,MPIC++,32,2
8195,1916950.0,MPIC++,32,2
8196,1920090.0,MPIC++,32,2
8197,1920010.0,MPIC++,32,2
8198,1918740.0,MPIC++,32,2
8199,1924330.0,MPIC++,32,2
8200,1916920.0,MPIC++,32,2
8201,1918560.0,MPIC++,32,2
8202,1918850.0,MPIC++,32,2
8203,1918540.0,MPIC++,32,2
8204,1916920.0,MPIC++,32,2
8205,1918750.0,MPIC++,32,2
8206,1925400.0,MPIC++,32,2
8207,1917600.0,MPIC++,32,2
8208,1919260.0,MPIC++,32,2
8209,1918050.0,MPIC++,32,2
8210,1920270.0,MPIC++,32,2
8211,1921780.0,MPIC++,32,2
8212,1917620.0,MPIC++,32,2
8213,1918000.0,MPIC++,32,2
8214,1917730.0,MPIC++,32,2
8215,1917390.0,MPIC++,32,2
8216,1919150.0,MPIC++,32,2
8217,1919500.0,MPIC++,32,2
8218,1919050.0,MPIC++,32,2
8219,1917750.0,MPIC++,32,2
8220,1924960.0,MPIC++,32,2
8221,1919850.0,MPIC++,32,2
8222,1918770.0,MPIC++,32,2
8223,1917040.0,MPIC++,32,2
8224,1919850.0,MPIC++,32,2
8225,1919980.0,MPIC++,32,2
8226,1918870.0,MPIC++,32,2
8227,1918900.0,MPIC++,32,2
8228,1917580.0,MPIC++,32,2
8229,2121150.0,MPIC++,32,2
8230,1918360.0,MPIC++,32,2
8231,1919230.0,MPIC++,32,2
8232,1923890.0,MPIC++,32,2
8233,1918760.0,MPIC++,32,2
8234,1918710.0,MPIC++,32,2
8235,1920140.0,MPIC++,32,2
8236,1974180.0,MPIC++,32,2
8237,1950640.0,MPIC++,32,2
8238,1919650.0,MPIC++,32,2
8239,1919440.0,MPIC++,32,2
8240,1919170.0,MPIC++,32,2
8241,1920060.0,MPIC++,32,2
8242,1920640.0,MPIC++,32,2
8243,1919100.0,MPIC++,32,2
8244,1918770.0,MPIC++,32,2
8245,1924290.0,MPIC++,32,2
8246,1918760.0,MPIC++,32,2
8247,1919260.0,MPIC++,32,2
8248,1919280.0,MPIC++,32,2
8249,1918520.0,MPIC++,32,2
8250,1918220.0,MPIC++,32,2
8251,1918510.0,MPIC++,32,2
8252,2120790.0,MPIC++,32,2
8253,1916820.0,MPIC++,32,2
8254,1917070.0,MPIC++,32,2
8255,1916980.0,MPIC++,32,2
8256,1919940.0,MPIC++,32,2
8257,1918660.0,MPIC++,32,2
8258,1918840.0,MPIC++,32,2
8259,1917300.0,MPIC++,32,2
8260,1915590.0,MPIC++,32,2
8261,1917320.0,MPIC++,32,2
8262,1919380.0,MPIC++,32,2
8263,1920060.0,MPIC++,32,2
8264,1919340.0,MPIC++,32,2
8265,1917860.0,MPIC++,32,2
8266,1919390.0,MPIC++,32,2
8267,1918960.0,MPIC++,32,2
8268,1928870.0,MPIC++,32,2
8269,1917140.0,MPIC++,32,2
8270,1919060.0,MPIC++,32,2
8271,1919070.0,MPIC++,32,2
8272,1916660.0,MPIC++,32,2
8273,1916150.0,MPIC++,32,2
8274,1918820.0,MPIC++,32,2
8275,1918680.0,MPIC++,32,2
8276,1918300.0,MPIC++,32,2
8277,1918950.0,MPIC++,32,2
8278,1918130.0,MPIC++,32,2
8279,1917640.0,MPIC++,32,2
8280,1987390.0,MPIC++,32,2
8281,1925570.0,MPIC++,32,2
8282,1922080.0,MPIC++,32,2
8283,2121150.0,MPIC++,32,2
8284,1921880.0,MPIC++,32,2
8285,1941560.0,MPIC++,32,2
8286,1917790.0,MPIC++,32,2
8287,1919360.0,MPIC++,32,2
8288,1919980.0,MPIC++,32,2
8289,1919510.0,MPIC++,32,2
8290,1917810.0,MPIC++,32,2
8291,1918720.0,MPIC++,32,2
8292,1919490.0,MPIC++,32,2
8293,1918520.0,MPIC++,32,2
8294,1919560.0,MPIC++,32,2
8295,1919670.0,MPIC++,32,2
8296,1920820.0,MPIC++,32,2
8297,1921340.0,MPIC++,32,2
8298,1917860.0,MPIC++,32,2
8299,1920950.0,MPIC++,32,2
8300,1918660.0,MPIC++,32,2
8301,2120980.0,MPIC++,32,2
8302,1920090.0,MPIC++,32,2
8303,1922380.0,MPIC++,32,2
8304,1918760.0,MPIC++,32,2
8305,1916480.0,MPIC++,32,2
8306,1917840.0,MPIC++,32,2
8307,1918980.0,MPIC++,32,2
8308,1917450.0,MPIC++,32,2
8309,2119220.0,MPIC++,32,2
8310,1917780.0,MPIC++,32,2
8311,1919610.0,MPIC++,32,2
8312,1916550.0,MPIC++,32,2
8313,1917580.0,MPIC++,32,2
8314,1917900.0,MPIC++,32,2
8315,1918400.0,MPIC++,32,2
8316,1918940.0,MPIC++,32,2
8317,1918700.0,MPIC++,32,2
8318,1918710.0,MPIC++,32,2
8319,1918250.0,MPIC++,32,2
8320,1923600.0,MPIC++,32,2
8321,1916900.0,MPIC++,32,2
8322,1918650.0,MPIC++,32,2
8323,1918310.0,MPIC++,32,2
8324,1920700.0,MPIC++,32,2
8325,1917430.0,MPIC++,32,2
8326,1918440.0,MPIC++,32,2
8327,1919210.0,MPIC++,32,2
8328,1917750.0,MPIC++,32,2
8329,1919130.0,MPIC++,32,2
8330,1924420.0,MPIC++,32,2
8331,1917940.0,MPIC++,32,2
8332,1918650.0,MPIC++,32,2
8333,1917040.0,MPIC++,32,2
8334,1919820.0,MPIC++,32,2
8335,1918680.0,MPIC++,32,2
8336,1917960.0,MPIC++,32,2
8337,1918460.0,MPIC++,32,2
8338,1919400.0,MPIC++,32,2
8339,1917120.0,MPIC++,32,2
8340,2122590.0,MPIC++,32,2
8341,1919620.0,MPIC++,32,2
8342,1919970.0,MPIC++,32,2
8343,1919360.0,MPIC++,32,2
8344,1918080.0,MPIC++,32,2
8345,1918590.0,MPIC++,32,2
8346,1918410.0,MPIC++,32,2
8347,1918470.0,MPIC++,32,2
8348,1919110.0,MPIC++,32,2
8349,1919340.0,MPIC++,32,2
8350,2120180.0,MPIC++,32,2
8351,1918930.0,MPIC++,32,2
8352,1926040.0,MPIC++,32,2
8353,2121260.0,MPIC++,32,2
8354,1918730.0,MPIC++,32,2
8355,1919750.0,MPIC++,32,2
8356,1917750.0,MPIC++,32,2
8357,1918820.0,MPIC++,32,2
8358,1919210.0,MPIC++,32,2
8359,1919100.0,MPIC++,32,2
8360,1919250.0,MPIC++,32,2
8361,1918790.0,MPIC++,32,2
8362,1918910.0,MPIC++,32,2
8363,1917570.0,MPIC++,32,2
8364,1919900.0,MPIC++,32,2
8365,1919850.0,MPIC++,32,2
8366,1919540.0,MPIC++,32,2
8367,1918250.0,MPIC++,32,2
8368,1917930.0,MPIC++,32,2
8369,1919620.0,MPIC++,32,2
8370,1919750.0,MPIC++,32,2
8371,1919600.0,MPIC++,32,2
8372,1920710.0,MPIC++,32,2
8373,1918610.0,MPIC++,32,2
8374,1917750.0,MPIC++,32,2
8375,1919120.0,MPIC++,32,2
8376,1920110.0,MPIC++,32,2
8377,1918420.0,MPIC++,32,2
8378,1918370.0,MPIC++,32,2
8379,1918620.0,MPIC++,32,2
8380,1918540.0,MPIC++,32,2
8381,1917560.0,MPIC++,32,2
8382,1917030.0,MPIC++,32,2
8383,1918600.0,MPIC++,32,2
8384,1918710.0,MPIC++,32,2
8385,1918000.0,MPIC++,32,2
8386,1918440.0,MPIC++,32,2
8387,1918580.0,MPIC++,32,2
8388,1919490.0,MPIC++,32,2
8389,1924550.0,MPIC++,32,2
8390,1924130.0,MPIC++,32,2
8391,1919850.0,MPIC++,32,2
8392,1922170.0,MPIC++,32,2
8393,1918080.0,MPIC++,32,2
8394,1917850.0,MPIC++,32,2
8395,1918090.0,MPIC++,32,2
8396,1919790.0,MPIC++,32,2
8397,1918970.0,MPIC++,32,2
8398,1917930.0,MPIC++,32,2
8399,1917630.0,MPIC++,32,2
8400,1920380.0,MPIC++,32,2
8401,1917860.0,MPIC++,32,2
8402,1919450.0,MPIC++,32,2
8403,1917780.0,MPIC++,32,2
8404,1918440.0,MPIC++,32,2
8405,1916050.0,MPIC++,32,2
8406,1917740.0,MPIC++,32,2
8407,1916150.0,MPIC++,32,2
8408,1921000.0,MPIC++,32,2
8409,1917380.0,MPIC++,32,2
8410,1917570.0,MPIC++,32,2
8411,1919090.0,MPIC++,32,2
8412,1920700.0,MPIC++,32,2
8413,1918930.0,MPIC++,32,2
8414,2121350.0,MPIC++,32,2
8415,1920570.0,MPIC++,32,2
8416,1918720.0,MPIC++,32,2
8417,1917940.0,MPIC++,32,2
8418,1918740.0,MPIC++,32,2
8419,1923200.0,MPIC++,32,2
8420,1919050.0,MPIC++,32,2
8421,1918780.0,MPIC++,32,2
