t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1502376722,12910,4.444776,0.116619,0.000209,0.381433,0.060311,0.134698,0.220174,0.460132,2.545220,3.678848,8.274050,14.597221,9.565777,7.246223,calls/second,milliseconds
1502376732,12910,4.444776,0.116619,0.000209,0.381433,0.060311,0.134698,0.220174,0.460132,2.545220,3.678848,8.221354,12.356281,9.252174,7.166155,calls/second,milliseconds
1502376742,12910,4.444776,0.116619,0.000209,0.381433,0.060311,0.134698,0.220174,0.460132,2.545220,3.678848,8.169335,10.459366,8.948851,7.086971,calls/second,milliseconds
1502376752,12910,4.444776,0.116619,0.000209,0.381433,0.060311,0.134698,0.220174,0.460132,2.545220,3.678848,8.117966,8.853662,8.655473,7.008663,calls/second,milliseconds
1502376762,12910,4.444776,0.116619,0.000209,0.381433,0.060311,0.134698,0.220174,0.460132,2.545220,3.678848,8.067240,7.494463,8.371713,6.931220,calls/second,milliseconds
1502376772,12910,4.444776,0.116619,0.000209,0.381433,0.060311,0.134698,0.220174,0.460132,2.545220,3.678848,8.017140,6.343926,8.097255,6.854633,calls/second,milliseconds
1502376782,13496,11.202250,0.122939,0.000240,0.534106,0.060191,0.132919,0.218780,0.332413,2.642055,11.202250,8.329324,14.740812,9.768941,7.428198,calls/second,milliseconds
1502376792,13496,11.202250,0.122939,0.000240,0.534106,0.060191,0.132919,0.218780,0.332413,2.642055,11.202250,8.278233,12.477828,9.448677,7.346119,calls/second,milliseconds
1502376802,13496,11.202250,0.122939,0.000240,0.534106,0.060191,0.132919,0.218780,0.332413,2.642055,11.202250,8.227766,10.562253,9.138913,7.264947,calls/second,milliseconds
1502376812,13496,11.202250,0.122939,0.000240,0.534106,0.060191,0.132919,0.218780,0.332413,2.642055,11.202250,8.177908,8.940754,8.839304,7.184672,calls/second,milliseconds
1502376822,13496,11.202250,0.122939,0.000240,0.534106,0.060191,0.132919,0.218780,0.332413,2.642055,11.202250,8.128655,7.568185,8.549517,7.105284,calls/second,milliseconds
1502376832,13496,11.202250,0.122939,0.000240,0.534106,0.060191,0.132919,0.218780,0.332413,2.642055,11.202250,8.079985,6.406331,8.269230,7.026774,calls/second,milliseconds
1502376842,14082,11.202250,0.111370,0.000240,0.468883,0.060185,0.094305,0.200011,0.317737,2.589351,5.732101,8.380648,14.793636,9.935278,7.598437,calls/second,milliseconds
1502376852,14082,11.202250,0.111370,0.000240,0.468883,0.060185,0.094305,0.200011,0.317737,2.589351,5.732101,8.331068,12.522543,9.609561,7.514477,calls/second,milliseconds
1502376862,14082,11.202250,0.111370,0.000240,0.468883,0.060185,0.094305,0.200011,0.317737,2.589351,5.732101,8.282072,10.600104,9.294522,7.431445,calls/second,milliseconds
1502376872,14082,11.202250,0.111370,0.000240,0.468883,0.060185,0.094305,0.200011,0.317737,2.589351,5.732101,8.233645,8.972794,8.989812,7.349330,calls/second,milliseconds
1502376882,14082,11.202250,0.111370,0.000240,0.468883,0.060185,0.094305,0.200011,0.317737,2.589351,5.732101,8.185787,7.595306,8.695091,7.268123,calls/second,milliseconds
1502376892,14082,11.202250,0.111370,0.000240,0.468883,0.060185,0.094305,0.200011,0.317737,2.589351,5.732101,8.138473,6.429288,8.410032,7.187813,calls/second,milliseconds
1502376902,14668,11.202250,0.120301,0.000277,0.512276,0.058545,0.126311,0.218728,0.322982,2.508540,9.851285,8.428434,14.813069,10.071464,7.757696,calls/second,milliseconds
1502376912,14668,11.202250,0.120301,0.000277,0.512276,0.058545,0.126311,0.218728,0.322982,2.508540,9.851285,8.380278,12.538992,9.741282,7.671977,calls/second,milliseconds
1502376922,14668,11.202250,0.120301,0.000277,0.512276,0.058545,0.126311,0.218728,0.322982,2.508540,9.851285,8.332673,10.614028,9.421925,7.587204,calls/second,milliseconds
1502376932,14668,11.202250,0.120301,0.000277,0.512276,0.058545,0.126311,0.218728,0.322982,2.508540,9.851285,8.285604,8.984581,9.113037,7.503369,calls/second,milliseconds
1502376942,14668,11.202250,0.120301,0.000277,0.512276,0.058545,0.126311,0.218728,0.322982,2.508540,9.851285,8.239064,7.605283,8.814276,7.420459,calls/second,milliseconds
1502376952,14668,11.202250,0.120301,0.000277,0.512276,0.058545,0.126311,0.218728,0.322982,2.508540,9.851285,8.193041,6.437733,8.525310,7.338466,calls/second,milliseconds
1502376962,15254,11.202250,0.113868,0.000232,0.451020,0.058837,0.108614,0.207709,0.290279,2.627714,4.275444,8.472530,14.820218,10.182963,7.906685,calls/second,milliseconds
1502376972,15254,11.202250,0.113868,0.000232,0.451020,0.058837,0.108614,0.207709,0.290279,2.627714,4.275444,8.426232,12.545044,9.849125,7.819319,calls/second,milliseconds
1502376982,15254,11.202250,0.113868,0.000232,0.451020,0.058837,0.108614,0.207709,0.290279,2.627714,4.275444,8.379939,10.619150,9.526233,7.732919,calls/second,milliseconds
1502376992,15254,11.202250,0.113868,0.000232,0.451020,0.058837,0.108614,0.207709,0.290279,2.627714,4.275444,8.334156,8.988917,9.213926,7.647473,calls/second,milliseconds
1502377002,15254,11.202250,0.113868,0.000232,0.451020,0.058837,0.108614,0.207709,0.290279,2.627714,4.275444,8.288871,7.608954,8.911857,7.562971,calls/second,milliseconds
1502377012,15254,11.202250,0.113868,0.000232,0.451020,0.058837,0.108614,0.207709,0.290279,2.627714,4.275444,8.244068,6.440840,8.619692,7.479403,calls/second,milliseconds
1502377022,15840,9.851285,0.114520,0.000234,0.391943,0.059167,0.123549,0.222824,0.315487,2.304103,4.072781,8.514762,14.822848,10.274250,8.046065,calls/second,milliseconds
1502377032,15840,9.851285,0.114520,0.000234,0.391943,0.059167,0.123549,0.222824,0.315487,2.304103,4.072781,8.469234,12.547270,9.937420,7.957159,calls/second,milliseconds
1502377042,15840,9.851285,0.114520,0.000234,0.391943,0.059167,0.123549,0.222824,0.315487,2.304103,4.072781,8.424192,10.621035,9.611633,7.869235,calls/second,milliseconds
1502377052,15840,9.851285,0.114520,0.000234,0.391943,0.059167,0.123549,0.222824,0.315487,2.304103,4.072781,8.379625,8.990512,9.296526,7.782283,calls/second,milliseconds
1502377062,15840,9.851285,0.114520,0.000234,0.391943,0.059167,0.123549,0.222824,0.315487,2.304103,4.072781,8.335531,7.610304,8.991750,7.696292,calls/second,milliseconds
1502377072,15840,9.851285,0.114520,0.000234,0.391943,0.059167,0.123549,0.222824,0.315487,2.304103,4.072781,8.291900,6.441983,8.696965,7.611251,calls/second,milliseconds
1502377082,16426,8.503820,0.112755,0.000234,0.450894,0.060297,0.102192,0.211729,0.310469,2.518449,8.503820,8.553871,14.823816,10.348990,8.176456,calls/second,milliseconds
1502377092,16426,8.503820,0.112755,0.000234,0.450894,0.060297,0.102192,0.211729,0.310469,2.518449,8.503820,8.509565,12.548089,10.009710,8.086109,calls/second,milliseconds
1502377102,16426,8.503820,0.112755,0.000234,0.450894,0.060297,0.102192,0.211729,0.310469,2.518449,8.503820,8.465704,10.621728,9.681553,7.996761,calls/second,milliseconds
1502377112,16426,8.503820,0.112755,0.000234,0.450894,0.060297,0.102192,0.211729,0.310469,2.518449,8.503820,8.422298,8.991099,9.364154,7.908399,calls/second,milliseconds
1502377122,16426,8.503820,0.112755,0.000234,0.450894,0.060297,0.102192,0.211729,0.310469,2.518449,8.503820,8.379329,7.610801,9.057160,7.821015,calls/second,milliseconds
1502377132,16426,8.503820,0.112755,0.000234,0.450894,0.060297,0.102192,0.211729,0.310469,2.518449,8.503820,8.336802,6.442404,8.760231,7.734596,calls/second,milliseconds
1502377142,17012,4.741758,0.111038,0.000234,0.402000,0.059190,0.101438,0.207209,0.830571,2.414297,4.741758,8.590619,14.824172,10.410182,8.298437,calls/second,milliseconds
1502377152,17012,4.741758,0.111038,0.000234,0.402000,0.059190,0.101438,0.207209,0.830571,2.414297,4.741758,8.547458,12.548390,10.068896,8.206743,calls/second,milliseconds
1502377162,17012,4.741758,0.111038,0.000234,0.402000,0.059190,0.101438,0.207209,0.830571,2.414297,4.741758,8.504727,10.621983,9.738798,8.116061,calls/second,milliseconds
1502377172,17012,4.741758,0.111038,0.000234,0.402000,0.059190,0.101438,0.207209,0.830571,2.414297,4.741758,8.462419,8.991315,9.419522,8.026382,calls/second,milliseconds
1502377182,17012,4.741758,0.111038,0.000234,0.402000,0.059190,0.101438,0.207209,0.830571,2.414297,4.741758,8.420532,7.610984,9.110714,7.937694,calls/second,milliseconds
1502377192,17012,4.741758,0.111038,0.000234,0.402000,0.059190,0.101438,0.207209,0.830571,2.414297,4.741758,8.379059,6.442558,8.812029,7.849985,calls/second,milliseconds
1502377202,17598,4.741758,0.110490,0.000284,0.377219,0.056277,0.126931,0.210149,0.370711,2.429772,4.713770,8.625203,14.824303,10.460282,8.412552,calls/second,milliseconds
1502377212,17598,4.741758,0.110490,0.000284,0.377219,0.056277,0.126931,0.210149,0.370711,2.429772,4.713770,8.583132,12.548501,10.117353,8.319596,calls/second,milliseconds
1502377222,17598,4.741758,0.110490,0.000284,0.377219,0.056277,0.126931,0.210149,0.370711,2.429772,4.713770,8.541474,10.622077,9.785667,8.227668,calls/second,milliseconds
1502377232,17598,4.741758,0.110490,0.000284,0.377219,0.056277,0.126931,0.210149,0.370711,2.429772,4.713770,8.500216,8.991394,9.464854,8.136755,calls/second,milliseconds
1502377242,17598,4.741758,0.110490,0.000284,0.377219,0.056277,0.126931,0.210149,0.370711,2.429772,4.713770,8.459358,7.611051,9.154560,8.046847,calls/second,milliseconds
1502377252,17598,4.741758,0.110490,0.000284,0.377219,0.056277,0.126931,0.210149,0.370711,2.429772,4.713770,8.418889,6.442615,8.854437,7.957933,calls/second,milliseconds
1502377262,18184,9.479447,0.112214,0.000241,0.475878,0.058648,0.111979,0.206664,0.344449,2.492933,9.479447,8.657812,14.824351,10.501300,8.519307,calls/second,milliseconds
1502377272,18184,9.479447,0.112214,0.000241,0.475878,0.058648,0.111979,0.206664,0.344449,2.492933,9.479447,8.616784,12.548542,10.157027,8.425172,calls/second,milliseconds
1502377282,18184,9.479447,0.112214,0.000241,0.475878,0.058648,0.111979,0.206664,0.344449,2.492933,9.479447,8.576145,10.622111,9.824040,8.332077,calls/second,milliseconds
1502377292,18184,9.479447,0.112214,0.000241,0.475878,0.058648,0.111979,0.206664,0.344449,2.492933,9.479447,8.535888,8.991423,9.501969,8.240011,calls/second,milliseconds
1502377302,18184,9.479447,0.112214,0.000241,0.475878,0.058648,0.111979,0.206664,0.344449,2.492933,9.479447,8.496005,7.611075,9.190458,8.148962,calls/second,milliseconds
1502377312,18184,9.479447,0.112214,0.000241,0.475878,0.058648,0.111979,0.206664,0.344449,2.492933,9.479447,8.456486,6.442636,8.889159,8.058919,calls/second,milliseconds
1502377322,18770,13.626169,0.124495,0.000188,0.608437,0.062401,0.127290,0.217591,0.336822,2.550103,13.626169,8.688608,14.824368,10.534883,8.619177,calls/second,milliseconds
1502377332,18770,13.626169,0.124495,0.000188,0.608437,0.062401,0.127290,0.217591,0.336822,2.550103,13.626169,8.648575,12.548557,10.189508,8.523938,calls/second,milliseconds
1502377342,18770,13.626169,0.124495,0.000188,0.608437,0.062401,0.127290,0.217591,0.336822,2.550103,13.626169,8.608909,10.622124,9.855457,8.429752,calls/second,milliseconds
1502377352,18770,13.626169,0.124495,0.000188,0.608437,0.062401,0.127290,0.217591,0.336822,2.550103,13.626169,8.569603,8.991434,9.532356,8.336607,calls/second,milliseconds
1502377362,18770,13.626169,0.124495,0.000188,0.608437,0.062401,0.127290,0.217591,0.336822,2.550103,13.626169,8.530654,7.611085,9.219848,8.244490,calls/second,milliseconds
1502377372,18770,13.626169,0.124495,0.000188,0.608437,0.062401,0.127290,0.217591,0.336822,2.550103,13.626169,8.492061,6.442644,8.917586,8.153392,calls/second,milliseconds
1502377382,19356,13.626169,0.114064,0.000188,0.544528,0.062210,0.107713,0.204439,0.279359,2.373755,8.751898,8.717743,14.824375,10.562378,8.712606,calls/second,milliseconds
1502377392,19356,13.626169,0.114064,0.000188,0.544528,0.062210,0.107713,0.204439,0.279359,2.373755,8.751898,8.678654,12.548563,10.216102,8.616335,calls/second,milliseconds
1502377402,19356,13.626169,0.114064,0.000188,0.544528,0.062210,0.107713,0.204439,0.279359,2.373755,8.751898,8.639916,10.622129,9.881179,8.521128,calls/second,milliseconds
1502377412,19356,13.626169,0.114064,0.000188,0.544528,0.062210,0.107713,0.204439,0.279359,2.373755,8.751898,8.601521,8.991438,9.557235,8.426973,calls/second,milliseconds
1502377422,19356,13.626169,0.114064,0.000188,0.544528,0.062210,0.107713,0.204439,0.279359,2.373755,8.751898,8.563466,7.611088,9.243912,8.333858,calls/second,milliseconds
1502377432,19356,13.626169,0.114064,0.000188,0.544528,0.062210,0.107713,0.204439,0.279359,2.373755,8.751898,8.525748,6.442647,8.940860,8.241772,calls/second,milliseconds
1502377442,19942,13.626169,0.106557,0.000188,0.469336,0.063370,0.086915,0.206118,0.288302,2.409547,7.987926,8.745343,14.824377,10.584890,8.800009,calls/second,milliseconds
1502377452,19942,13.626169,0.106557,0.000188,0.469336,0.063370,0.086915,0.206118,0.288302,2.409547,7.987926,8.707158,12.548565,10.237876,8.702773,calls/second,milliseconds
1502377462,19942,13.626169,0.106557,0.000188,0.469336,0.063370,0.086915,0.206118,0.288302,2.409547,7.987926,8.669304,10.622131,9.902238,8.606611,calls/second,milliseconds
1502377472,19942,13.626169,0.106557,0.000188,0.469336,0.063370,0.086915,0.206118,0.288302,2.409547,7.987926,8.631780,8.991439,9.577604,8.511511,calls/second,milliseconds
1502377482,19942,13.626169,0.106557,0.000188,0.469336,0.063370,0.086915,0.206118,0.288302,2.409547,7.987926,8.594580,7.611089,9.263613,8.417462,calls/second,milliseconds
1502377492,19942,13.626169,0.106557,0.000188,0.469336,0.063370,0.086915,0.206118,0.288302,2.409547,7.987926,8.557697,6.442648,8.959916,8.324452,calls/second,milliseconds
1502377502,20528,13.626169,0.106265,0.000450,0.332567,0.064035,0.125500,0.219309,0.367617,2.061342,3.042312,8.771526,14.824378,10.603320,8.881776,calls/second,milliseconds
1502377512,20528,13.626169,0.106265,0.000450,0.332567,0.064035,0.125500,0.219309,0.367617,2.061342,3.042312,8.734206,12.548565,10.255702,8.783636,calls/second,milliseconds
1502377522,20528,13.626169,0.106265,0.000450,0.332567,0.064035,0.125500,0.219309,0.367617,2.061342,3.042312,8.697201,10.622131,9.919480,8.686580,calls/second,milliseconds
1502377532,20528,13.626169,0.106265,0.000450,0.332567,0.064035,0.125500,0.219309,0.367617,2.061342,3.042312,8.660510,8.991440,9.594281,8.590597,calls/second,milliseconds
1502377542,20528,13.626169,0.106265,0.000450,0.332567,0.064035,0.125500,0.219309,0.367617,2.061342,3.042312,8.624127,7.611090,9.279743,8.495674,calls/second,milliseconds
1502377552,20528,13.626169,0.106265,0.000450,0.332567,0.064035,0.125500,0.219309,0.367617,2.061342,3.042312,8.588044,6.442648,8.975517,8.401800,calls/second,milliseconds
1502377562,21114,15.721139,0.124242,0.000240,0.661131,0.062306,0.117599,0.207825,0.731921,2.356784,15.721139,8.796400,14.824379,10.618410,8.958269,calls/second,milliseconds
1502377572,21114,15.721139,0.124242,0.000240,0.661131,0.062306,0.117599,0.207825,0.731921,2.356784,15.721139,8.759907,12.548566,10.270297,8.859284,calls/second,milliseconds
1502377582,21114,15.721139,0.124242,0.000240,0.661131,0.062306,0.117599,0.207825,0.731921,2.356784,15.721139,8.723715,10.622131,9.933597,8.761392,calls/second,milliseconds
1502377592,21114,15.721139,0.124242,0.000240,0.661131,0.062306,0.117599,0.207825,0.731921,2.356784,15.721139,8.687817,8.991440,9.607935,8.664582,calls/second,milliseconds
1502377602,21114,15.721139,0.124242,0.000240,0.661131,0.062306,0.117599,0.207825,0.731921,2.356784,15.721139,8.652218,7.611090,9.292949,8.568842,calls/second,milliseconds
1502377612,21114,15.721139,0.124242,0.000240,0.661131,0.062306,0.117599,0.207825,0.731921,2.356784,15.721139,8.616905,6.442648,8.988290,8.474160,calls/second,milliseconds
1502377622,21700,2.851339,0.101759,0.000218,0.304200,0.061564,0.121093,0.207825,0.298712,2.131453,2.813732,8.820063,14.824379,10.630764,9.029829,calls/second,milliseconds
1502377632,21700,2.851339,0.101759,0.000218,0.304200,0.061564,0.121093,0.207825,0.298712,2.131453,2.813732,8.784360,12.548566,10.282246,8.930053,calls/second,milliseconds
1502377642,21700,2.851339,0.101759,0.000218,0.304200,0.061564,0.121093,0.207825,0.298712,2.131453,2.813732,8.748943,10.622132,9.945154,8.831380,calls/second,milliseconds
1502377652,21700,2.851339,0.101759,0.000218,0.304200,0.061564,0.121093,0.207825,0.298712,2.131453,2.813732,8.713811,8.991440,9.619113,8.733796,calls/second,milliseconds
1502377662,21700,2.851339,0.101759,0.000218,0.304200,0.061564,0.121093,0.207825,0.298712,2.131453,2.813732,8.678960,7.611090,9.303761,8.637291,calls/second,milliseconds
1502377672,21700,2.851339,0.101759,0.000218,0.304200,0.061564,0.121093,0.207825,0.298712,2.131453,2.813732,8.644385,6.442648,8.998748,8.541853,calls/second,milliseconds
1502377682,22286,17.417505,0.126658,0.000194,0.710743,0.062708,0.127693,0.216579,0.348510,2.508491,17.417505,8.842599,14.824379,10.640879,9.096774,calls/second,milliseconds
1502377692,22286,17.417505,0.126658,0.000194,0.710743,0.062708,0.127693,0.216579,0.348510,2.508491,17.417505,8.807658,12.548566,10.292030,8.996259,calls/second,milliseconds
1502377702,22286,17.417505,0.126658,0.000194,0.710743,0.062708,0.127693,0.216579,0.348510,2.508491,17.417505,8.772981,10.622132,9.954617,8.896853,calls/second,milliseconds
1502377712,22286,17.417505,0.126658,0.000194,0.710743,0.062708,0.127693,0.216579,0.348510,2.508491,17.417505,8.738580,8.991440,9.628266,8.798547,calls/second,milliseconds
1502377722,22286,17.417505,0.126658,0.000194,0.710743,0.062708,0.127693,0.216579,0.348510,2.508491,17.417505,8.704439,7.611090,9.312614,8.701326,calls/second,milliseconds
1502377732,22286,17.417505,0.126658,0.000194,0.710743,0.062708,0.127693,0.216579,0.348510,2.508491,17.417505,8.670583,6.442648,9.007310,8.605180,calls/second,milliseconds
1502377742,22872,17.417505,0.134947,0.000194,0.776877,0.062746,0.127245,0.215227,0.292883,2.414507,15.552185,8.864087,14.824379,10.649161,9.159402,calls/second,milliseconds
1502377752,22872,17.417505,0.134947,0.000194,0.776877,0.062746,0.127245,0.215227,0.292883,2.414507,15.552185,8.829866,12.548566,10.300040,9.058194,calls/second,milliseconds
1502377762,22872,17.417505,0.134947,0.000194,0.776877,0.062746,0.127245,0.215227,0.292883,2.414507,15.552185,8.795909,10.622132,9.962364,8.958104,calls/second,milliseconds
1502377772,22872,17.417505,0.134947,0.000194,0.776877,0.062746,0.127245,0.215227,0.292883,2.414507,15.552185,8.762213,8.991440,9.635759,8.859121,calls/second,milliseconds
1502377782,22872,17.417505,0.134947,0.000194,0.776877,0.062746,0.127245,0.215227,0.292883,2.414507,15.552185,8.728769,7.611090,9.319861,8.761231,calls/second,milliseconds
1502377792,22872,17.417505,0.134947,0.000194,0.776877,0.062746,0.127245,0.215227,0.292883,2.414507,15.552185,8.695587,6.442648,9.014320,8.664423,calls/second,milliseconds
1502377802,23458,17.417505,0.140634,0.000194,0.724065,0.062563,0.128746,0.231827,0.817108,2.414507,11.818410,8.884598,14.824379,10.655941,9.217990,calls/second,milliseconds
1502377812,23458,17.417505,0.140634,0.000194,0.724065,0.062563,0.128746,0.231827,0.817108,2.414507,11.818410,8.851075,12.548566,10.306598,9.116135,calls/second,milliseconds
1502377822,23458,17.417505,0.140634,0.000194,0.724065,0.062563,0.128746,0.231827,0.817108,2.414507,11.818410,8.817805,10.622132,9.968707,9.015405,calls/second,milliseconds
1502377832,23458,17.417505,0.140634,0.000194,0.724065,0.062563,0.128746,0.231827,0.817108,2.414507,11.818410,8.784782,8.991440,9.641894,8.915788,calls/second,milliseconds
1502377842,23458,17.417505,0.140634,0.000194,0.724065,0.062563,0.128746,0.231827,0.817108,2.414507,11.818410,8.752005,7.611090,9.325795,8.817272,calls/second,milliseconds
1502377852,23458,17.417505,0.140634,0.000194,0.724065,0.062563,0.128746,0.231827,0.817108,2.414507,11.818410,8.719476,6.442648,9.020059,8.719845,calls/second,milliseconds
1502377862,24044,11.818410,0.113281,0.000238,0.419758,0.062984,0.132537,0.220229,0.295495,2.128257,5.117327,8.904196,14.824379,10.661492,9.272800,calls/second,milliseconds
1502377872,24044,11.818410,0.113281,0.000238,0.419758,0.062984,0.132537,0.220229,0.295495,2.128257,5.117327,8.871344,12.548566,10.311967,9.170339,calls/second,milliseconds
1502377882,24044,11.818410,0.113281,0.000238,0.419758,0.062984,0.132537,0.220229,0.295495,2.128257,5.117327,8.838734,10.622132,9.973900,9.069010,calls/second,milliseconds
1502377892,24044,11.818410,0.113281,0.000238,0.419758,0.062984,0.132537,0.220229,0.295495,2.128257,5.117327,8.806360,8.991440,9.646917,8.968801,calls/second,milliseconds
1502377902,24044,11.818410,0.113281,0.000238,0.419758,0.062984,0.132537,0.220229,0.295495,2.128257,5.117327,8.774220,7.611090,9.330654,8.869700,calls/second,milliseconds
1502377912,24044,11.818410,0.113281,0.000238,0.419758,0.062984,0.132537,0.220229,0.295495,2.128257,5.117327,8.742320,6.442648,9.024758,8.771693,calls/second,milliseconds
1502377922,24630,8.683534,0.113808,0.000238,0.455161,0.062600,0.102388,0.210158,0.343871,2.470756,8.683534,8.922944,14.824379,10.666037,9.324075,calls/second,milliseconds
1502377932,24630,8.683534,0.113808,0.000238,0.455161,0.062600,0.102388,0.210158,0.343871,2.470756,8.683534,8.890734,12.548566,10.316363,9.221048,calls/second,milliseconds
1502377942,24630,8.683534,0.113808,0.000238,0.455161,0.062600,0.102388,0.210158,0.343871,2.470756,8.683534,8.858758,10.622132,9.978152,9.119159,calls/second,milliseconds
1502377952,24630,8.683534,0.113808,0.000238,0.455161,0.062600,0.102388,0.210158,0.343871,2.470756,8.683534,8.827009,8.991440,9.651030,9.018395,calls/second,milliseconds
1502377962,24630,8.683534,0.113808,0.000238,0.455161,0.062600,0.102388,0.210158,0.343871,2.470756,8.683534,8.795488,7.611090,9.334631,8.918746,calls/second,milliseconds
1502377972,24630,8.683534,0.113808,0.000238,0.455161,0.062600,0.102388,0.210158,0.343871,2.470756,8.683534,8.764193,6.442648,9.028606,8.820197,calls/second,milliseconds
1502377982,25216,16.184243,0.118621,0.000120,0.694163,0.060802,0.101461,0.207318,0.305895,2.386102,16.184243,8.940894,14.824379,10.669758,9.372043,calls/second,milliseconds
1502377992,25216,16.184243,0.118621,0.000120,0.694163,0.060802,0.101461,0.207318,0.305895,2.386102,16.184243,8.909309,12.548566,10.319962,9.268486,calls/second,milliseconds
1502378002,25216,16.184243,0.118621,0.000120,0.694163,0.060802,0.101461,0.207318,0.305895,2.386102,16.184243,8.877936,10.622132,9.981633,9.166072,calls/second,milliseconds
1502378012,25216,16.184243,0.118621,0.000120,0.694163,0.060802,0.101461,0.207318,0.305895,2.386102,16.184243,8.846791,8.991440,9.654397,9.064791,calls/second,milliseconds
1502378022,25216,16.184243,0.118621,0.000120,0.694163,0.060802,0.101461,0.207318,0.305895,2.386102,16.184243,8.815859,7.611090,9.337888,8.964629,calls/second,milliseconds
1502378032,25216,16.184243,0.118621,0.000120,0.694163,0.060802,0.101461,0.207318,0.305895,2.386102,16.184243,8.785147,6.442648,9.031755,8.865573,calls/second,milliseconds
1502378042,25802,3.436074,0.098895,0.000120,0.328685,0.060540,0.088521,0.208320,0.308289,2.391830,3.436074,8.958096,14.824379,10.672805,9.416918,calls/second,milliseconds
1502378052,25802,3.436074,0.098895,0.000120,0.328685,0.060540,0.088521,0.208320,0.308289,2.391830,3.436074,8.927103,12.548566,10.322909,9.312864,calls/second,milliseconds
1502378062,25802,3.436074,0.098895,0.000120,0.328685,0.060540,0.088521,0.208320,0.308289,2.391830,3.436074,8.896323,10.622132,9.984483,9.209961,calls/second,milliseconds
1502378072,25802,3.436074,0.098895,0.000120,0.328685,0.060540,0.088521,0.208320,0.308289,2.391830,3.436074,8.865754,8.991440,9.657153,9.108194,calls/second,milliseconds
1502378082,25802,3.436074,0.098895,0.000120,0.328685,0.060540,0.088521,0.208320,0.308289,2.391830,3.436074,8.835396,7.611090,9.340554,9.007552,calls/second,milliseconds
1502378092,25802,3.436074,0.098895,0.000120,0.328685,0.060540,0.088521,0.208320,0.308289,2.391830,3.436074,8.805245,6.442648,9.034334,8.908022,calls/second,milliseconds
1502378102,26388,12.590509,0.112933,0.000229,0.545372,0.062566,0.102706,0.210957,0.271565,2.313921,12.590509,8.974594,14.824379,10.675299,9.458898,calls/second,milliseconds
1502378112,26388,12.590509,0.112933,0.000229,0.545372,0.062566,0.102706,0.210957,0.271565,2.313921,12.590509,8.944174,12.548566,10.325321,9.354381,calls/second,milliseconds
1502378122,26388,12.590509,0.112933,0.000229,0.545372,0.062566,0.102706,0.210957,0.271565,2.313921,12.590509,8.913961,10.622132,9.986817,9.251019,calls/second,milliseconds
1502378132,26388,12.590509,0.112933,0.000229,0.545372,0.062566,0.102706,0.210957,0.271565,2.313921,12.590509,8.883951,8.991440,9.659410,9.148798,calls/second,milliseconds
1502378142,26388,12.590509,0.112933,0.000229,0.545372,0.062566,0.102706,0.210957,0.271565,2.313921,12.590509,8.854143,7.611090,9.342737,9.047708,calls/second,milliseconds
1502378152,26388,12.590509,0.112933,0.000229,0.545372,0.062566,0.102706,0.210957,0.271565,2.313921,12.590509,8.824534,6.442648,9.036446,8.947734,calls/second,milliseconds
1502378162,26974,3.012108,0.100693,0.000165,0.306684,0.063330,0.102600,0.220757,0.271402,2.287316,3.012108,8.990436,14.824379,10.677341,9.498171,calls/second,milliseconds
1502378172,26974,3.012108,0.100693,0.000165,0.306684,0.063330,0.102600,0.220757,0.271402,2.287316,3.012108,8.960569,12.548566,10.327296,9.393220,calls/second,milliseconds
1502378182,26974,3.012108,0.100693,0.000165,0.306684,0.063330,0.102600,0.220757,0.271402,2.287316,3.012108,8.930903,10.622132,9.988727,9.289428,calls/second,milliseconds
1502378192,26974,3.012108,0.100693,0.000165,0.306684,0.063330,0.102600,0.220757,0.271402,2.287316,3.012108,8.901429,8.991440,9.661258,9.186784,calls/second,milliseconds
1502378202,26974,3.012108,0.100693,0.000165,0.306684,0.063330,0.102600,0.220757,0.271402,2.287316,3.012108,8.872153,7.611090,9.344524,9.085273,calls/second,milliseconds
1502378212,26974,3.012108,0.100693,0.000165,0.306684,0.063330,0.102600,0.220757,0.271402,2.287316,3.012108,8.843066,6.442648,9.038174,8.984885,calls/second,milliseconds
1502378222,27560,6.283116,0.113170,0.000156,0.398538,0.063041,0.124861,0.227801,0.338226,2.113496,6.283116,9.005654,14.824379,10.679013,9.534911,calls/second,milliseconds
1502378232,27560,6.283116,0.113170,0.000156,0.398538,0.063041,0.124861,0.227801,0.338226,2.113496,6.283116,8.976325,12.548566,10.328914,9.429554,calls/second,milliseconds
1502378242,27560,6.283116,0.113170,0.000156,0.398538,0.063041,0.124861,0.227801,0.338226,2.113496,6.283116,8.947182,10.622132,9.990292,9.325361,calls/second,milliseconds
1502378252,27560,6.283116,0.113170,0.000156,0.398538,0.063041,0.124861,0.227801,0.338226,2.113496,6.283116,8.918230,8.991440,9.662771,9.222319,calls/second,milliseconds
1502378262,27560,6.283116,0.113170,0.000156,0.398538,0.063041,0.124861,0.227801,0.338226,2.113496,6.283116,8.889466,7.611090,9.345988,9.120416,calls/second,milliseconds
1502378272,27560,6.283116,0.113170,0.000156,0.398538,0.063041,0.124861,0.227801,0.338226,2.113496,6.283116,8.860883,6.442648,9.039590,9.019639,calls/second,milliseconds
