CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.000912,Mapper-2-143,N/A,342.481,N/A,342.506,345.197,345.201,0.003658,0.963284,0.003225

unit.000913,Mapper-2-144,N/A,353.3,N/A,353.324,357.12,357.143,0.004271,0.93927,0.003056

unit.000914,Mapper-2-145,N/A,345.233,N/A,345.249,349.621,349.626,0.004729,0.963338,0.003418

unit.000915,Mapper-2-146,N/A,339.268,N/A,339.293,342.017,342.021,0.004429,0.966469,0.003135

unit.000916,Mapper-2-147,N/A,341.543,N/A,341.569,344.188,344.193,0.004235,0.98751,0.003001

unit.000917,Mapper-2-148,N/A,338.336,N/A,338.353,340.814,340.821,0.004877,0.989501,0.003059

unit.000918,Mapper-2-149,N/A,323.998,N/A,324.023,326.186,326.191,0.004822,0.981469,0.003106

unit.000919,Mapper-2-150,N/A,334.898,N/A,334.914,337.791,337.797,0.004845,0.969007,0.003104

unit.000920,Mapper-2-151,N/A,333.633,N/A,333.649,336.776,336.779,0.004798,0.968613,0.003091

unit.000921,Mapper-2-152,N/A,332.11,N/A,332.136,334.637,334.641,0.004003,0.956038,0.003512

unit.000922,Mapper-2-153,N/A,334.263,N/A,334.287,336.781,336.785,0.004386,0.974442,0.009621

unit.000923,Mapper-2-154,N/A,282.718,N/A,282.743,287.243,287.247,0.00356,0.980955,0.003085

unit.000924,Mapper-2-155,N/A,282.717,N/A,282.734,287.243,287.246,0.003888,0.980176,0.003525

unit.000925,Mapper-2-156,N/A,283.65,N/A,283.668,287.248,287.251,0.003772,0.98654,0.003584

unit.000926,Mapper-2-157,N/A,283.651,N/A,283.678,287.248,287.252,0.004169,0.968835,0.003414

unit.000927,Mapper-2-158,N/A,285.169,N/A,285.201,290.49,290.493,0.004614,0.975652,0.0032

unit.000928,Mapper-2-159,N/A,285.802,N/A,285.828,290.498,290.502,0.00406,0.973108,0.003007

unit.000929,Mapper-2-160,N/A,286.433,N/A,286.449,290.504,290.506,0.005029,0.956601,0.003403

unit.000930,Mapper-2-161,N/A,287.991,N/A,288.009,292.52,292.523,0.003713,1.01057,0.003219

unit.000931,Mapper-2-162,N/A,287.992,N/A,288.018,292.521,292.525,0.003759,0.97089,0.003079

unit.000932,Mapper-2-163,N/A,244.04,N/A,244.057,247.419,247.421,0.004072,0.958605,0.005453

unit.000933,Mapper-2-164,N/A,290.78,N/A,290.804,295.687,295.692,0.005657,0.9785,0.00351

unit.000934,Mapper-2-165,N/A,291.414,N/A,291.442,295.694,295.701,0.004049,0.988566,0.003063

unit.000935,Mapper-2-166,N/A,292.045,N/A,292.063,295.701,295.704,0.004501,0.978765,0.00377

unit.000936,Mapper-2-167,N/A,292.046,N/A,292.073,295.701,295.705,0.003714,0.983586,0.003112

unit.000937,Mapper-2-168,N/A,294.496,N/A,294.523,296.819,296.822,0.00423,0.972603,0.003117

unit.000938,Mapper-2-169,N/A,295.281,N/A,295.303,300.0,300.007,0.004166,0.952903,0.003238

unit.000939,Mapper-2-170,N/A,296.209,N/A,296.225,300.008,300.01,0.003923,0.966371,0.00355

unit.000940,Mapper-2-171,N/A,297.292,N/A,297.31,300.011,300.024,0.005068,0.960698,0.011997

unit.000941,Mapper-2-172,N/A,297.924,N/A,297.946,302.42,302.423,0.004993,0.986121,0.003176

unit.000942,Mapper-2-173,N/A,298.851,N/A,298.868,302.427,302.431,0.004541,0.99732,0.002964

unit.000943,Mapper-2-174,N/A,277.945,N/A,277.962,280.923,280.926,0.004798,0.979793,0.003482

unit.000944,Mapper-2-175,N/A,300.421,N/A,300.453,305.622,305.626,0.004145,0.95724,0.003392

unit.000945,Mapper-2-176,N/A,288.917,N/A,288.933,292.529,292.532,0.004021,0.966203,0.003636

unit.000946,Mapper-2-177,N/A,276.532,N/A,276.548,279.773,279.807,0.004875,0.954588,0.003139

unit.000947,Mapper-2-178,N/A,280.406,N/A,280.431,283.107,283.111,0.003488,0.964877,0.003124

unit.000948,Mapper-2-179,N/A,289.554,N/A,289.573,292.533,292.536,0.003974,0.969288,0.003207

unit.000949,Mapper-2-180,N/A,238.804,N/A,238.821,242.241,242.246,0.004579,0.96199,0.003029

unit.000950,Mapper-2-181,N/A,288.917,N/A,288.944,292.529,292.533,0.004497,0.977071,0.003309

unit.000951,Mapper-2-182,N/A,299.642,N/A,299.676,302.436,302.439,0.00383,0.978993,0.006866

unit.000952,Mapper-2-183,N/A,299.641,N/A,299.666,302.434,302.437,0.004272,0.974445,0.003353

unit.000953,Mapper-2-184,N/A,306.809,N/A,306.836,310.102,310.106,0.004117,0.96225,0.010933

unit.000954,Mapper-2-185,N/A,231.96,N/A,231.977,237.091,237.094,0.003765,0.95841,0.002827

unit.000955,Mapper-2-186,N/A,294.497,N/A,294.533,296.82,296.828,0.004745,0.988966,0.003375

unit.000956,Mapper-2-187,N/A,268.929,N/A,268.956,271.203,271.205,0.004664,0.966956,0.003245

unit.000957,Mapper-2-188,N/A,306.173,N/A,306.19,310.096,310.102,0.004567,0.95997,0.003815

unit.000958,Mapper-2-189,N/A,293.573,N/A,293.605,296.815,296.819,0.003779,0.963485,0.004318

unit.000959,Mapper-2-190,N/A,285.802,N/A,285.818,290.498,290.503,0.004104,0.982846,0.003034

unit.000960,Mapper-2-191,N/A,322.479,N/A,322.494,325.059,325.071,0.004588,0.975271,0.003562

unit.000961,Mapper-2-192,N/A,301.516,N/A,301.533,305.63,305.918,0.00438,0.984997,0.003187

unit.000962,Mapper-2-193,N/A,291.415,N/A,291.452,295.694,295.699,0.003814,0.984255,0.009846

unit.000963,Mapper-2-194,N/A,301.516,N/A,301.543,305.918,305.924,0.003866,0.964815,0.003064

unit.000964,Mapper-2-195,N/A,226.208,N/A,226.245,229.715,229.724,0.004128,0.982384,0.00325

unit.000965,Mapper-2-196,N/A,232.603,N/A,232.627,237.096,237.1,0.004235,0.952535,0.002902

unit.000966,Mapper-2-197,N/A,305.24,N/A,305.256,310.089,310.094,0.004849,0.97209,0.003098

unit.000967,Mapper-2-198,N/A,290.781,N/A,290.814,295.688,295.693,0.003385,0.990705,0.008823

unit.000968,Mapper-2-199,N/A,249.128,N/A,249.153,253.644,253.646,0.005498,0.948654,0.003768

unit.000969,Mapper-2-200,N/A,241.883,N/A,241.905,246.339,246.342,0.004837,0.979718,0.003152

unit.000970,Mapper-2-201,N/A,253.137,N/A,253.154,255.676,255.685,0.005259,0.966327,0.003527

unit.000971,Mapper-2-202,N/A,249.908,N/A,249.924,253.646,253.649,0.005723,0.988153,0.003178

unit.000972,Mapper-2-203,N/A,236.655,N/A,236.685,241.217,241.221,0.004876,0.978934,0.003413

unit.000973,Mapper-2-204,N/A,238.806,N/A,238.83,242.241,242.245,0.005167,0.977119,0.003108

unit.000974,Mapper-2-205,N/A,245.455,N/A,245.479,249.532,249.535,0.004736,0.965757,0.003432

unit.000975,Mapper-2-206,N/A,233.825,N/A,233.85,237.1,237.103,0.00411,0.986303,0.003309

unit.000976,Mapper-2-207,N/A,234.457,N/A,234.482,239.19,239.192,0.004952,0.96911,0.00308

unit.000977,Mapper-2-208,N/A,247.907,N/A,247.936,251.554,251.558,0.005433,0.997206,0.003534

unit.000978,Mapper-2-209,N/A,234.456,N/A,234.472,239.187,239.189,0.003606,0.992741,0.003193

unit.000979,Mapper-2-210,N/A,241.884,N/A,241.915,246.339,246.343,0.005025,0.987435,0.003312

unit.000980,Mapper-2-211,N/A,249.908,N/A,249.933,253.647,253.65,0.004393,0.999805,0.003408

unit.000981,Mapper-2-212,N/A,246.98,N/A,247.005,251.55,251.553,0.00518,0.992422,0.003042

unit.000982,Mapper-2-213,N/A,273.271,N/A,273.297,276.359,276.366,0.004242,0.956895,0.003168

unit.000983,Mapper-2-214,N/A,242.82,N/A,242.846,246.344,246.347,0.004924,0.944997,0.003837

unit.000984,Mapper-2-215,N/A,240.362,N/A,240.39,244.325,244.328,0.004872,0.95955,0.003306

unit.000985,Mapper-2-216,N/A,250.695,N/A,250.722,253.653,253.656,0.004644,0.960223,0.003323

unit.000986,Mapper-2-217,N/A,244.041,N/A,244.067,247.419,247.423,0.004794,0.963438,0.003566

unit.000987,Mapper-2-218,N/A,327.266,N/A,327.292,330.513,330.522,0.003833,0.971513,0.003152

unit.000988,Mapper-2-219,N/A,326.633,N/A,326.658,329.351,329.363,0.004714,0.971091,0.005661

unit.000989,Mapper-2-220,N/A,363.107,N/A,363.123,367.741,367.744,0.004195,0.975022,0.004197

unit.000990,Mapper-2-221,N/A,317.525,N/A,317.551,320.852,320.856,0.004562,0.971003,0.0031

unit.000991,Mapper-2-222,N/A,328.195,N/A,328.212,330.513,330.518,0.003895,0.934127,0.003579

unit.000992,Mapper-2-223,N/A,316.742,N/A,316.758,319.6,319.604,0.004952,0.981207,0.007791

unit.000993,Mapper-2-224,N/A,315.369,N/A,315.387,318.593,318.595,0.00479,0.961472,0.003659

unit.000994,Mapper-2-225,N/A,315.37,N/A,315.397,318.593,318.597,0.004703,0.962687,0.004125

unit.000995,Mapper-2-226,N/A,316.743,N/A,316.768,319.601,319.605,0.004195,0.982465,0.007967

unit.000996,Mapper-2-227,N/A,313.511,N/A,313.528,318.583,318.586,0.005658,0.972317,0.003095

unit.000997,Mapper-2-228,N/A,313.512,N/A,313.537,318.584,318.587,0.003766,0.979936,0.003129

unit.000998,Mapper-2-229,N/A,314.292,N/A,314.319,318.588,318.592,0.003493,0.983534,0.003207

unit.000999,Mapper-2-230,N/A,311.656,N/A,311.683,315.464,315.466,0.004025,1.001926,0.003189

unit.001000,Mapper-2-231,N/A,312.88,N/A,312.904,318.579,318.582,0.004706,0.950289,0.003071

unit.001001,Mapper-2-232,N/A,310.871,N/A,310.887,315.458,315.46,0.003945,0.985177,0.002994

unit.001002,Mapper-2-233,N/A,311.655,N/A,311.673,315.462,315.465,0.004296,0.973205,0.003091

unit.001003,Mapper-2-234,N/A,310.23,N/A,310.257,315.452,315.457,0.003589,0.996614,0.003254

unit.001004,Mapper-2-235,N/A,336.127,N/A,336.143,338.967,338.969,0.00499,0.98966,0.003366

unit.001005,Mapper-2-236,N/A,399.753,N/A,399.769,401.981,401.987,0.004066,0.962768,0.003252

unit.001006,Mapper-2-237,N/A,402.857,N/A,402.882,405.022,405.03,0.003984,0.971006,0.003111

unit.001007,Mapper-2-238,N/A,401.141,N/A,401.155,404.0,404.006,0.005214,0.963193,0.003291

unit.001008,Mapper-2-239,N/A,402.856,N/A,402.872,405.021,405.031,0.004662,0.952644,0.003288

unit.001009,Mapper-2-240,N/A,368.444,N/A,368.467,373.135,373.143,0.003733,0.952506,0.011178

unit.001010,Mapper-2-241,N/A,396.806,N/A,396.822,400.958,400.963,0.004562,0.960908,0.003296

unit.001011,Mapper-2-242,N/A,396.017,N/A,396.051,399.553,399.644,0.004479,0.973455,0.003423

unit.001012,Mapper-2-243,N/A,348.849,N/A,348.866,351.837,351.847,0.004791,0.976225,0.003138

unit.001013,Mapper-2-244,N/A,341.542,N/A,341.559,344.187,344.192,0.004969,0.973455,0.00354

unit.001014,Mapper-2-245,N/A,334.899,N/A,334.923,337.792,337.796,0.004983,0.954141,0.003506

unit.001015,Mapper-2-246,N/A,390.737,N/A,390.761,394.194,394.198,0.004762,0.977194,0.003303

unit.001016,Mapper-2-247,N/A,325.411,N/A,325.436,328.205,328.207,0.004744,0.96602,0.003112

unit.001017,Mapper-2-248,N/A,389.031,N/A,389.055,392.164,392.171,0.004265,0.9795,0.003126

unit.001018,Mapper-2-249,N/A,387.957,N/A,387.98,390.956,390.959,0.004305,0.995469,0.003566

unit.001019,Mapper-2-250,N/A,386.727,N/A,386.742,389.939,389.949,0.004354,0.981584,0.003341

unit.001020,Mapper-2-251,N/A,385.025,N/A,385.05,387.851,387.86,0.005081,0.951767,0.003421

unit.001021,Mapper-2-252,N/A,384.097,N/A,384.111,386.833,386.836,0.003862,0.973248,0.004107

unit.001022,Mapper-2-253,N/A,381.928,N/A,381.944,384.806,384.808,0.004106,0.946835,0.003356

unit.001023,Mapper-2-254,N/A,295.282,N/A,295.313,300.002,300.005,0.0047,0.961495,0.003138

unit.001024,Mapper-2-255,N/A,307.439,N/A,307.464,311.268,311.273,0.004398,0.974563,0.003187

unit.001025,Mapper-2-256,N/A,285.168,N/A,285.188,290.489,290.492,0.004534,0.961383,0.003177

unit.001026,Mapper-2-257,N/A,378.502,N/A,378.518,382.569,382.572,0.004638,0.996607,0.003087

unit.001027,Mapper-2-258,N/A,328.828,N/A,328.844,331.527,331.53,0.004013,0.963707,0.003213

unit.001028,Mapper-2-259,N/A,396.807,N/A,396.831,400.961,400.967,0.004885,0.978084,0.003379

unit.001029,Mapper-2-260,N/A,399.113,N/A,399.129,401.977,401.98,0.003777,0.98401,0.003142

unit.001030,Mapper-2-261,N/A,394.309,N/A,394.332,397.295,397.302,0.004997,0.965843,0.003296

unit.001031,Mapper-2-262,N/A,382.86,N/A,382.884,385.815,385.822,0.004779,0.96729,0.003908

unit.001032,Mapper-2-263,N/A,392.004,N/A,392.029,395.22,395.226,0.004985,0.979979,0.006586

unit.001033,Mapper-2-264,N/A,401.141,N/A,401.164,404.0,404.005,0.005151,0.977721,0.00437

unit.001034,Mapper-2-265,N/A,352.054,N/A,352.07,355.07,355.086,0.004048,0.959394,0.003264

unit.001035,Mapper-2-266,N/A,389.664,N/A,389.681,393.178,393.182,0.004932,0.956966,0.003351

unit.001036,Mapper-2-267,N/A,386.728,N/A,386.751,389.939,389.948,0.004912,0.964965,0.003095

unit.001037,Mapper-2-268,N/A,392.004,N/A,392.019,395.22,395.227,0.004206,0.959455,0.003254

unit.001038,Mapper-2-269,N/A,380.219,N/A,380.235,383.787,383.79,0.004333,0.982508,0.003437

unit.001039,Mapper-2-270,N/A,303.681,N/A,303.702,308.07,308.076,0.004151,0.97772,0.003251

unit.001040,Mapper-2-271,N/A,385.655,N/A,385.738,388.874,388.877,0.004898,0.969522,0.003348

unit.001041,Mapper-2-272,N/A,249.127,N/A,249.142,253.642,253.645,0.00517,0.971103,0.003142

unit.001042,Mapper-2-273,N/A,377.42,N/A,377.437,382.559,382.564,0.003842,0.970019,0.003111

unit.001043,Mapper-2-274,N/A,286.767,N/A,286.783,290.506,290.51,0.004062,0.948292,0.003412

unit.001044,Mapper-2-275,N/A,368.443,N/A,368.458,371.959,371.964,0.00413,0.963628,0.003102

unit.001045,Mapper-2-276,N/A,224.8,N/A,224.816,228.699,228.702,0.00446,0.97469,0.003268

unit.001046,Mapper-2-277,N/A,373.397,N/A,373.412,377.211,377.216,0.004196,1.016374,0.003371

unit.001047,Mapper-2-278,N/A,360.569,N/A,360.584,364.627,364.629,0.004329,0.956119,0.00334

unit.001048,Mapper-2-279,N/A,324.632,N/A,324.649,327.195,327.2,0.004902,0.98532,0.00754

unit.001049,Mapper-2-280,N/A,261.058,N/A,261.074,264.63,264.632,0.005491,1.008811,0.003238

unit.001050,Mapper-2-281,N/A,268.928,N/A,268.946,271.199,271.202,0.004394,0.970602,0.003079

unit.001051,Mapper-2-282,N/A,266.584,N/A,266.61,269.932,269.935,0.0058,0.963595,0.003019

unit.001052,Mapper-2-283,N/A,268.293,N/A,268.308,271.193,271.196,0.00487,0.95605,0.003257

unit.001053,Mapper-2-284,N/A,267.213,N/A,267.229,271.187,271.194,0.00567,0.977886,0.007808

unit.001054,Mapper-2-285,N/A,264.575,N/A,264.604,267.733,267.918,0.004674,0.996011,0.003265

unit.001055,Mapper-2-286,N/A,254.7,N/A,254.716,258.219,258.224,0.005094,0.981298,0.003391

unit.001056,Mapper-2-287,N/A,270.636,N/A,270.653,273.323,273.325,0.004359,0.94649,0.003133

unit.001057,Mapper-2-288,N/A,270.002,N/A,270.018,272.312,272.315,0.00553,0.985627,0.003365

unit.001058,Mapper-2-289,N/A,255.481,N/A,255.496,258.23,258.234,0.006364,0.962594,0.00892

unit.001059,Mapper-2-290,N/A,293.572,N/A,293.589,296.811,296.817,0.004623,0.972882,0.003029

unit.001060,Mapper-2-291,N/A,265.95,N/A,265.974,268.925,268.928,0.005733,0.96181,0.003243

unit.001061,Mapper-2-292,N/A,258.277,N/A,258.303,261.544,261.546,0.005098,0.949368,0.003976

unit.001062,Mapper-2-293,N/A,257.341,N/A,257.366,260.455,260.457,0.00456,0.991013,0.002966

unit.001063,Mapper-2-294,N/A,268.294,N/A,268.317,271.195,271.199,0.004577,0.979291,0.003411

unit.001064,Mapper-2-295,N/A,259.645,N/A,259.679,262.553,262.561,0.005644,0.976917,0.003327

unit.001065,Mapper-2-296,N/A,262.426,N/A,262.443,265.712,265.716,0.006095,0.982659,0.003379

unit.001066,Mapper-2-297,N/A,270.002,N/A,270.027,272.313,272.316,0.00599,0.982866,0.003416

unit.001067,Mapper-2-298,N/A,231.33,N/A,231.347,233.77,233.772,0.004376,0.985572,0.003024

unit.001068,Mapper-2-299,N/A,227.468,N/A,227.483,231.744,231.748,0.004739,0.956631,0.002945

unit.001069,Mapper-2-300,N/A,231.961,N/A,231.987,237.092,237.095,0.004606,0.95238,0.002863

unit.001070,Mapper-2-301,N/A,229.956,N/A,229.982,233.767,233.77,0.004679,0.968016,0.002947

unit.001071,Mapper-2-302,N/A,226.207,N/A,226.236,229.711,229.721,0.0048,1.001294,0.003361

unit.001072,Mapper-2-303,N/A,228.543,N/A,228.569,231.748,231.752,0.004614,0.988116,0.003065

unit.001073,Mapper-2-304,N/A,253.138,N/A,253.166,255.677,255.686,0.00574,0.972226,0.003286

unit.001074,Mapper-2-305,N/A,247.906,N/A,247.923,251.554,251.559,0.00478,0.984562,0.003125

unit.001075,Mapper-2-306,N/A,235.238,N/A,235.254,239.19,239.194,0.007218,0.969845,0.003074

unit.001076,Mapper-2-307,N/A,239.436,N/A,239.46,244.32,244.324,0.005199,0.97873,0.003039

unit.001077,Mapper-2-308,N/A,304.611,N/A,304.652,308.077,308.08,0.005014,0.957322,0.003475

unit.001078,Mapper-2-309,N/A,336.127,N/A,336.152,338.967,338.971,0.004531,0.960713,0.003516

unit.001079,Mapper-2-310,N/A,298.852,N/A,298.877,302.429,302.433,0.004735,0.977402,0.003442

unit.001080,Mapper-2-311,N/A,334.264,N/A,334.299,336.782,336.787,0.004996,0.960599,0.010799

unit.001081,Mapper-2-312,N/A,346.658,N/A,346.674,349.635,349.638,0.004792,0.960938,0.003159

unit.001082,Mapper-2-313,N/A,359.781,N/A,359.805,364.614,364.625,0.004689,0.967056,0.00327

unit.001083,Mapper-2-314,N/A,345.874,N/A,345.891,349.629,349.634,0.004983,0.947703,0.003906

unit.001084,Mapper-2-315,N/A,319.237,N/A,319.253,322.013,322.018,0.005045,1.022154,0.003368

unit.001085,Mapper-2-316,N/A,354.252,N/A,354.277,357.145,357.149,0.004963,0.9775,0.003186

unit.001086,Mapper-2-317,N/A,364.216,N/A,364.241,367.751,367.754,0.005418,0.978894,0.003697

unit.001087,Mapper-2-318,N/A,339.267,N/A,339.284,342.017,342.02,0.004257,0.964942,0.003339

unit.001088,Mapper-2-319,N/A,308.665,N/A,308.69,313.289,313.293,0.005397,0.971935,0.003037

unit.001089,Mapper-2-320,N/A,337.695,N/A,337.712,340.803,340.812,0.005518,0.989076,0.003579

unit.001090,Mapper-2-321,N/A,364.216,N/A,364.231,367.748,367.751,0.005143,0.974795,0.003124

unit.001091,Mapper-2-322,N/A,338.337,N/A,338.363,340.813,340.822,0.00533,0.950812,0.003518

unit.001092,Mapper-2-323,N/A,348.85,N/A,348.876,351.836,351.851,0.004471,0.954492,0.003542

unit.001093,Mapper-2-324,N/A,358.033,N/A,358.057,362.588,362.593,0.004302,0.957139,0.002891

unit.001094,Mapper-2-325,N/A,279.033,N/A,279.059,282.006,282.011,0.005498,0.983364,0.003158

unit.001095,Mapper-2-326,N/A,306.808,N/A,306.826,310.102,310.104,0.005482,0.999966,0.003002

unit.001096,Mapper-2-327,N/A,276.533,N/A,276.559,279.808,279.818,0.005363,0.9785,0.016812

unit.001097,Mapper-2-328,N/A,349.502,N/A,349.518,353.027,353.033,0.005145,0.972594,0.003231

unit.001098,Mapper-2-329,N/A,275.755,N/A,275.773,279.706,279.709,0.005204,0.959367,0.003344

unit.001099,Mapper-2-330,N/A,253.771,N/A,253.788,257.079,257.082,0.005679,0.94897,0.003225

unit.001100,Mapper-2-331,N/A,253.772,N/A,253.797,257.08,257.083,0.00452,0.979642,0.003322

unit.001101,Mapper-2-332,N/A,370.452,N/A,370.468,375.158,375.161,0.004399,0.956778,0.00342

unit.001102,Mapper-2-333,N/A,365.656,N/A,365.671,369.794,369.796,0.004191,0.99549,0.003121

unit.001103,Mapper-2-334,N/A,365.657,N/A,365.681,369.797,369.799,0.005204,0.955744,0.003043

unit.001104,Mapper-2-335,N/A,270.637,N/A,270.662,273.324,273.327,0.00528,1.000915,0.00341

unit.001105,Mapper-2-336,N/A,363.108,N/A,363.133,367.744,367.747,0.005908,0.973056,0.003745

unit.001106,Mapper-2-337,N/A,235.239,N/A,235.269,239.193,239.196,0.009524,0.94995,0.00357

unit.001107,Mapper-2-338,N/A,360.569,N/A,360.593,364.627,364.631,0.004461,0.989888,0.003041

unit.001108,Mapper-2-339,N/A,231.331,N/A,231.356,233.77,233.773,0.004343,0.968593,0.003282

unit.001109,Mapper-2-340,N/A,229.956,N/A,229.973,233.766,233.768,0.005165,0.976198,0.00301

unit.001110,Mapper-2-341,N/A,229.174,N/A,229.191,233.761,233.764,0.005062,0.972949,0.003141

unit.001111,Mapper-2-342,N/A,355.506,N/A,355.53,360.366,360.371,0.004727,0.954193,0.003341

unit.001112,Mapper-2-343,N/A,275.126,N/A,275.142,278.423,278.428,0.005338,0.948342,0.003344

unit.001113,Mapper-2-344,N/A,399.114,N/A,399.139,401.98,401.988,0.00527,0.973757,0.003145

unit.001114,Mapper-2-345,N/A,391.367,N/A,391.392,394.205,394.211,0.005288,1.005581,0.003319

unit.001115,Mapper-2-346,N/A,385.024,N/A,385.04,387.847,387.852,0.005584,0.984865,0.003358

unit.001116,Mapper-2-347,N/A,348.189,N/A,348.205,351.805,351.832,0.005057,0.956837,0.003164

unit.001117,Mapper-2-348,N/A,361.81,N/A,361.835,364.632,364.636,0.004898,0.974904,0.003872

unit.001118,Mapper-2-349,N/A,380.22,N/A,380.244,383.787,383.791,0.004975,0.973959,0.003271

unit.001119,Mapper-2-350,N/A,343.714,N/A,343.739,346.311,346.316,0.005123,0.954001,0.003462

unit.001120,Mapper-2-351,N/A,263.496,N/A,263.512,266.725,266.727,0.005786,0.935632,0.003452

unit.001121,Mapper-2-352,N/A,240.361,N/A,240.38,244.324,244.327,0.00477,0.970425,0.003055

unit.001122,Mapper-2-353,N/A,329.618,N/A,329.635,332.535,332.538,0.005117,0.949403,0.003445

unit.001123,Mapper-2-354,N/A,395.389,N/A,395.413,398.527,398.532,0.005169,0.987756,0.003109

unit.001124,Mapper-2-355,N/A,333.634,N/A,333.659,336.777,336.781,0.004504,1.00199,0.003117

unit.001125,Mapper-2-356,N/A,336.915,N/A,336.939,340.792,340.802,0.004493,0.976083,0.003686

unit.001126,Mapper-2-357,N/A,336.913,N/A,336.93,340.792,340.796,0.004812,0.9803,0.003061

unit.001127,Mapper-2-358,N/A,361.809,N/A,361.825,364.631,364.634,0.004568,0.951323,0.003056

unit.001128,Mapper-2-359,N/A,271.418,N/A,271.444,274.332,274.339,0.006224,1.007355,0.00327

unit.001129,Mapper-2-360,N/A,256.267,N/A,256.283,259.443,259.446,0.00535,0.951413,0.003155

unit.001130,Mapper-2-361,N/A,236.654,N/A,236.673,241.217,241.22,0.005016,0.974117,0.00322

unit.001131,Mapper-2-362,N/A,330.694,N/A,330.71,333.544,333.549,0.006411,0.97976,0.003377

unit.001132,Mapper-2-363,N/A,331.476,N/A,331.502,333.55,333.553,0.004869,0.969824,0.003098

unit.001133,Mapper-2-364,N/A,332.109,N/A,332.126,334.637,334.642,0.00509,0.945544,0.003467

unit.001134,Mapper-2-365,N/A,329.618,N/A,329.644,332.537,332.54,0.005722,0.948389,0.003406

unit.001135,Mapper-2-366,N/A,328.828,N/A,328.854,331.529,331.532,0.004822,0.979593,0.003014

unit.001136,Mapper-2-367,N/A,330.695,N/A,330.72,333.545,333.548,0.004975,0.975916,0.003211

unit.001137,Mapper-2-368,N/A,327.265,N/A,327.282,329.365,329.368,0.005552,0.967947,0.003656

unit.001138,Mapper-2-369,N/A,281.631,N/A,281.647,284.214,284.217,0.005914,0.961121,0.003548

unit.001139,Mapper-2-370,N/A,272.49,N/A,272.515,276.354,276.358,0.005107,1.005568,0.003218

unit.001140,Mapper-2-371,N/A,324.633,N/A,324.659,327.196,327.199,0.005202,1.044376,0.002957

unit.001141,Mapper-2-372,N/A,323.997,N/A,324.013,326.186,326.191,0.005462,0.949223,0.003203

unit.001142,Mapper-2-373,N/A,325.41,N/A,325.427,328.203,328.206,0.005287,0.962797,0.003349

unit.001143,Mapper-2-374,N/A,321.551,N/A,321.576,324.041,324.043,0.0053,0.981913,0.003108

unit.001144,Mapper-2-375,N/A,321.551,N/A,321.567,324.037,324.04,0.005851,1.001807,0.003682

unit.001145,Mapper-2-376,N/A,319.238,N/A,319.263,322.014,322.023,0.003344,0.948918,0.003157

unit.001146,Mapper-2-377,N/A,318.159,N/A,318.176,322.009,322.012,0.002823,0.981528,0.003442

unit.001147,Mapper-2-378,N/A,312.883,N/A,312.914,318.579,318.583,0.002378,0.965874,0.003124

unit.001148,Mapper-2-379,N/A,260.282,N/A,260.308,263.581,263.584,0.003399,0.937133,0.003056

unit.001149,Mapper-2-380,N/A,244.671,N/A,244.696,249.528,249.531,0.002953,0.99563,0.003072

unit.001150,Mapper-2-381,N/A,326.632,N/A,326.648,329.351,329.365,0.002175,0.994341,0.003048

unit.001151,Mapper-2-382,N/A,225.43,N/A,225.456,228.704,228.707,0.002744,0.990803,0.002886

unit.001152,Mapper-2-383,N/A,364.861,N/A,364.887,369.789,369.793,0.002173,1.001311,0.003723

unit.001153,Mapper-2-384,N/A,320.465,N/A,320.481,324.034,324.037,0.003561,1.557026,0.003804

unit.001154,Reducer-2,N/A,409.018,N/A,409.623,416.543,417.541,2.736427,0.013764,0.004068

unit.001155,Mapper-3-1,N/A,509.131,N/A,509.156,512.533,512.552,0.004755,1.000833,0.003114

unit.001156,Mapper-3-2,N/A,517.273,N/A,517.29,521.07,521.085,0.004651,0.969961,0.003417

unit.001157,Mapper-3-3,N/A,515.094,N/A,515.11,521.048,521.058,0.004561,0.971829,0.003261

unit.001158,Mapper-3-4,N/A,511.935,N/A,511.951,514.694,514.7,0.004519,0.970167,0.002977

unit.001159,Mapper-3-5,N/A,515.095,N/A,515.12,521.048,521.055,0.005161,1.00771,0.003042

unit.001160,Mapper-3-6,N/A,512.575,N/A,512.59,516.915,516.918,0.005613,0.943116,0.002999

unit.001161,Mapper-3-7,N/A,512.576,N/A,512.599,516.915,516.92,0.005436,1.000763,0.003242

unit.001162,Mapper-3-8,N/A,541.816,N/A,541.833,545.583,545.587,0.00524,0.976885,0.003024

unit.001163,Mapper-3-9,N/A,516.033,N/A,516.056,521.058,521.07,0.004517,0.934989,0.003574

unit.001164,Mapper-3-10,N/A,547.158,N/A,547.183,549.984,549.988,0.005057,0.975685,0.003091

