CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.002255,Mapper-5-331,N/A,1101.042,N/A,1101.065,1104.602,1104.619,0.011178,1.041479,0.002124

unit.002256,Mapper-5-332,N/A,951.763,N/A,951.787,955.857,955.872,0.011449,1.028569,0.001833

unit.002257,Mapper-5-333,N/A,1111.973,N/A,1111.996,1114.633,1114.641,0.011569,1.012054,0.001797

unit.002258,Mapper-5-334,N/A,1109.599,N/A,1109.622,1112.357,1112.37,0.011943,1.031937,0.0019

unit.002259,Mapper-5-335,N/A,1124.088,N/A,1124.111,1126.954,1126.965,0.01209,1.029671,0.001519

unit.002260,Mapper-5-336,N/A,1129.179,N/A,1129.194,1132.275,1132.285,0.011538,1.015451,0.002277

unit.002261,Mapper-5-337,N/A,1145.584,N/A,1145.609,1150.342,1150.348,0.010573,1.014437,0.001758

unit.002262,Mapper-5-338,N/A,935.762,N/A,935.779,940.796,940.812,0.01139,1.009843,0.001505

unit.002263,Mapper-5-339,N/A,938.181,N/A,938.206,943.011,943.03,0.011102,1.02486,0.001722

unit.002264,Mapper-5-340,N/A,994.226,N/A,994.25,998.739,998.753,0.010214,1.014326,0.005044

unit.002265,Mapper-5-341,N/A,1144.317,N/A,1144.333,1147.176,1147.296,0.01025,1.014357,0.001809

unit.002266,Mapper-5-342,N/A,1037.99,N/A,1038.005,1041.895,1041.9,0.011401,1.04148,0.001523

unit.002267,Mapper-5-343,N/A,1078.183,N/A,1078.207,1082.793,1082.816,0.013563,1.027593,0.002162

unit.002268,Mapper-5-344,N/A,1075.779,N/A,1075.802,1079.472,1079.479,0.010748,1.014919,0.002745

unit.002269,Mapper-5-345,N/A,1049.977,N/A,1049.996,1054.375,1054.38,0.010462,1.034909,0.001524

unit.002270,Mapper-5-346,N/A,1127.76,N/A,1127.776,1130.042,1130.046,0.011402,1.007602,0.002109

unit.002271,Mapper-5-347,N/A,1049.978,N/A,1050.006,1054.375,1054.387,0.010995,1.031292,0.001403

unit.002272,Mapper-5-348,N/A,1001.197,N/A,1001.222,1004.112,1004.215,0.010966,0.996544,0.001751

unit.002273,Mapper-5-349,N/A,992.947,N/A,992.973,996.622,996.626,0.01025,1.007812,0.001963

unit.002274,Mapper-5-350,N/A,966.147,N/A,966.163,971.009,971.018,0.010864,1.007083,0.002135

unit.002275,Mapper-5-351,N/A,963.715,N/A,963.742,967.764,967.769,0.01073,1.024439,0.001582

unit.002276,Mapper-5-352,N/A,967.429,N/A,967.455,971.021,971.029,0.012375,1.021168,0.00159

unit.002277,Mapper-5-353,N/A,962.598,N/A,962.616,965.704,965.724,0.010521,1.02981,0.001654

unit.002278,Mapper-5-354,N/A,962.599,N/A,962.626,965.726,965.732,0.010286,0.999004,0.001626

unit.002279,Mapper-5-355,N/A,1022.516,N/A,1022.54,1027.587,1027.598,0.010603,1.017647,0.002583

unit.002280,Mapper-5-356,N/A,1130.638,N/A,1130.653,1134.594,1134.613,0.012562,1.006628,0.002258

unit.002281,Mapper-5-357,N/A,959.061,N/A,959.077,964.499,964.539,0.010862,1.051387,0.001858

unit.002282,Mapper-5-358,N/A,1074.655,N/A,1074.68,1077.389,1077.415,0.010543,1.007307,0.001687

unit.002283,Mapper-5-359,N/A,987.678,N/A,987.704,991.266,991.28,0.009783,1.023132,0.002466

unit.002284,Mapper-5-360,N/A,957.507,N/A,957.533,961.109,961.113,0.010793,1.045551,0.001651

unit.002285,Mapper-5-361,N/A,955.126,N/A,955.142,958.979,958.983,0.010538,1.046539,0.001625

unit.002286,Mapper-5-362,N/A,955.127,N/A,955.152,958.979,958.986,0.011714,1.026168,0.002062

unit.002287,Mapper-5-363,N/A,952.719,N/A,952.735,955.875,955.887,0.015757,1.025369,0.001566

unit.002288,Mapper-5-364,N/A,1138.753,N/A,1138.777,1141.368,1141.373,0.010276,1.055177,0.001677

unit.002289,Mapper-5-365,N/A,950.124,N/A,950.15,953.701,953.717,0.011001,1.036743,0.00159

unit.002290,Mapper-5-366,N/A,925.598,N/A,925.626,930.179,930.183,0.010384,1.029402,0.001851

unit.002291,Mapper-5-367,N/A,1137.634,N/A,1137.65,1141.346,1141.357,0.010114,1.011377,0.002362

unit.002292,Mapper-5-368,N/A,1141.29,N/A,1141.306,1144.976,1144.987,0.010468,1.01799,0.001985

unit.002293,Mapper-5-369,N/A,1131.756,N/A,1131.774,1134.615,1134.62,0.010138,1.019461,0.001764

unit.002294,Mapper-5-370,N/A,947.878,N/A,947.894,951.643,951.651,0.011212,1.033647,0.001666

unit.002295,Mapper-5-371,N/A,944.204,N/A,944.228,948.441,948.453,0.009993,1.006204,0.002086

unit.002296,Mapper-5-372,N/A,1045.205,N/A,1045.221,1049.743,1049.748,0.010525,1.031102,0.00144

unit.002297,Mapper-5-373,N/A,945.469,N/A,945.484,948.454,948.468,0.010127,1.031578,0.002647

unit.002298,Mapper-5-374,N/A,1032.387,N/A,1032.411,1036.319,1036.334,0.010101,1.033803,0.002047

unit.002299,Mapper-5-375,N/A,1032.386,N/A,1032.402,1036.319,1036.328,0.008631,1.024257,0.001869

unit.002300,Mapper-5-376,N/A,1033.496,N/A,1033.521,1036.335,1036.353,0.009137,1.042059,0.001997

unit.002301,Mapper-5-377,N/A,1031.122,N/A,1031.147,1035.121,1035.131,0.008354,1.049537,0.00166

unit.002302,Mapper-5-378,N/A,1030.175,N/A,1030.2,1035.112,1035.119,0.008245,1.030021,0.001924

unit.002303,Mapper-5-379,N/A,1028.882,N/A,1028.908,1031.927,1031.935,0.009417,1.033729,0.001566

unit.002304,Mapper-5-380,N/A,1027.784,N/A,1027.809,1031.919,1031.926,0.008852,1.025197,0.001636

unit.002305,Mapper-5-381,N/A,1026.371,N/A,1026.396,1029.714,1029.718,0.008113,1.029123,0.001694

unit.002306,Mapper-5-382,N/A,1025.105,N/A,1025.129,1029.677,1029.69,0.008294,1.045588,0.001672

unit.002307,Mapper-5-383,N/A,1024.444,N/A,1024.469,1029.666,1029.676,0.008179,1.030227,0.00165

unit.002308,Mapper-5-384,N/A,1023.788,N/A,1023.814,1027.603,1027.608,0.006083,1.035544,0.001715

unit.002309,Reducer-5,N/A,1154.191,N/A,1154.795,1160.066,1161.618,0.663893,0.001491,0.003275

unit.002310,Mapper-6-1,N/A,1338.407,N/A,1338.424,1341.757,1341.881,0.009914,1.037872,0.001626

unit.002311,Mapper-6-2,N/A,1342.124,N/A,1342.141,1347.131,1347.142,0.010996,1.00317,0.005616

unit.002312,Mapper-6-3,N/A,1340.992,N/A,1341.015,1344.003,1344.021,0.010911,1.035187,0.001698

unit.002313,Mapper-6-4,N/A,1337.145,N/A,1337.171,1341.736,1341.755,0.010485,1.012096,0.006958

unit.002314,Mapper-6-5,N/A,1340.991,N/A,1341.006,1345.058,1345.1,0.01078,1.062999,0.001669

unit.002315,Mapper-6-6,N/A,1339.719,N/A,1339.736,1345.057,1345.07,0.011349,1.068126,0.001749

unit.002316,Mapper-6-7,N/A,1342.125,N/A,1342.151,1347.143,1347.162,0.010057,1.016207,0.007557

unit.002317,Mapper-6-8,N/A,1343.413,N/A,1343.43,1347.162,1347.173,0.010449,1.026054,0.001492

unit.002318,Mapper-6-9,N/A,1344.387,N/A,1344.412,1347.176,1347.189,0.010913,1.004525,0.001806

unit.002319,Mapper-6-10,N/A,1207.623,N/A,1207.637,1209.734,1209.739,0.011136,1.071409,0.004609

unit.002320,Mapper-6-11,N/A,1345.228,N/A,1345.252,1349.431,1349.468,0.01107,1.034693,0.00152

unit.002321,Mapper-6-12,N/A,1346.36,N/A,1346.375,1349.459,1349.475,0.010277,1.022213,0.001771

unit.002322,Mapper-6-13,N/A,1346.36,N/A,1346.385,1349.474,1349.495,0.0105,1.033476,0.002026

unit.002323,Mapper-6-14,N/A,1347.64,N/A,1347.664,1352.111,1352.116,0.010166,1.015255,0.002074

unit.002324,Mapper-6-15,N/A,1348.786,N/A,1348.801,1352.116,1352.121,0.010495,1.021947,0.001622

unit.002325,Mapper-6-16,N/A,1348.786,N/A,1348.811,1352.117,1352.125,0.010523,1.060155,0.001936

unit.002326,Mapper-6-17,N/A,1351.394,N/A,1351.411,1354.416,1354.432,0.010934,1.042315,0.002188

unit.002327,Mapper-6-18,N/A,1352.524,N/A,1352.54,1356.887,1356.896,0.010997,1.036023,0.001541

unit.002328,Mapper-6-19,N/A,1353.832,N/A,1353.848,1356.897,1356.911,0.010533,1.042963,0.001856

unit.002329,Mapper-6-20,N/A,1198.919,N/A,1198.934,1203.391,1203.396,0.011126,1.011535,0.002158

unit.002330,Mapper-6-21,N/A,1406.71,N/A,1406.725,1410.131,1410.141,0.011058,1.053433,0.001442

unit.002331,Mapper-6-22,N/A,1266.217,N/A,1266.232,1271.047,1271.056,0.01031,1.005829,0.001711

unit.002332,Mapper-6-23,N/A,1258.235,N/A,1258.249,1261.63,1261.644,0.010962,1.063163,0.002008

unit.002333,Mapper-6-24,N/A,1248.819,N/A,1248.834,1254.031,1254.04,0.011126,1.023432,0.001863

unit.002334,Mapper-6-25,N/A,1263.506,N/A,1263.52,1266.695,1266.715,0.011394,1.008577,0.002231

unit.002335,Mapper-6-26,N/A,1256.899,N/A,1256.914,1261.615,1261.629,0.010806,1.029172,0.001745

unit.002336,Mapper-6-27,N/A,1268.561,N/A,1268.575,1272.954,1272.959,0.011754,1.024836,0.001831

unit.002337,Mapper-6-28,N/A,1290.851,N/A,1290.866,1294.897,1294.907,0.013824,1.029531,0.001806

unit.002338,Mapper-6-29,N/A,1276.151,N/A,1276.167,1280.74,1280.753,0.011354,1.007867,0.002065

unit.002339,Mapper-6-30,N/A,1325.915,N/A,1325.931,1329.457,1329.483,0.012441,1.03783,0.0019

unit.002340,Mapper-6-31,N/A,1281.838,N/A,1281.852,1285.692,1285.704,0.012898,1.013263,0.001731

unit.002341,Mapper-6-32,N/A,1355.112,N/A,1355.127,1359.605,1359.614,0.01183,1.041698,0.00177

unit.002342,Mapper-6-33,N/A,1287.616,N/A,1287.631,1291.2,1291.214,0.011797,1.01602,0.002102

unit.002343,Mapper-6-34,N/A,1251.865,N/A,1251.879,1256.517,1256.534,0.010595,1.053605,0.002048

unit.002344,Mapper-6-35,N/A,1401.978,N/A,1401.992,1404.805,1404.889,0.011064,1.028037,0.001704

unit.002345,Mapper-6-36,N/A,1273.685,N/A,1273.701,1278.318,1278.329,0.011435,1.013525,0.002189

unit.002346,Mapper-6-37,N/A,1355.112,N/A,1355.136,1359.605,1359.619,0.011457,1.009825,0.001949

unit.002347,Mapper-6-38,N/A,1181.621,N/A,1181.645,1185.662,1185.675,0.011391,1.024659,0.010823

unit.002348,Mapper-6-39,N/A,1245.598,N/A,1245.621,1249.181,1249.188,0.010168,1.050361,0.00173

unit.002349,Mapper-6-40,N/A,1280.954,N/A,1280.969,1284.367,1284.392,0.010977,1.023472,0.001951

unit.002350,Mapper-6-41,N/A,1282.656,N/A,1282.67,1285.705,1285.715,0.011848,0.994337,0.001745

unit.002351,Mapper-6-42,N/A,1290.651,N/A,1290.669,1293.68,1293.703,0.011203,1.022049,0.00734

unit.002352,Mapper-6-43,N/A,1284.731,N/A,1284.745,1288.867,1288.889,0.010711,1.049436,0.001664

unit.002353,Mapper-6-44,N/A,1410.602,N/A,1410.625,1413.669,1413.687,0.010813,1.026289,0.001874

unit.002354,Mapper-6-45,N/A,1363.855,N/A,1363.87,1366.979,1366.989,0.011644,1.026311,0.001633

unit.002355,Mapper-6-46,N/A,1372.272,N/A,1372.287,1374.571,1374.576,0.011395,1.012234,0.001881

unit.002356,Mapper-6-47,N/A,1235.766,N/A,1235.781,1241.267,1241.277,0.01048,1.012314,0.00144

unit.002357,Mapper-6-48,N/A,1280.268,N/A,1280.283,1284.362,1284.368,0.011105,1.0715,0.001752

unit.002358,Mapper-6-49,N/A,1278.531,N/A,1278.545,1282.075,1282.09,0.01159,1.031024,0.002001

unit.002359,Mapper-6-50,N/A,1279.746,N/A,1279.765,1284.333,1284.362,0.01113,1.03211,0.001883

unit.002360,Mapper-6-51,N/A,1277.837,N/A,1277.852,1280.765,1280.775,0.0112,1.054045,0.001548

unit.002361,Mapper-6-52,N/A,1281.33,N/A,1281.346,1285.692,1285.705,0.011282,1.057403,0.00175

unit.002362,Mapper-6-53,N/A,1275.041,N/A,1275.066,1278.337,1278.356,0.011215,1.003135,0.002389

unit.002363,Mapper-6-54,N/A,1276.501,N/A,1276.516,1280.741,1280.759,0.011934,1.03102,0.001539

unit.002364,Mapper-6-55,N/A,1338.408,N/A,1338.434,1341.757,1341.883,0.012111,1.035341,0.001595

unit.002365,Mapper-6-56,N/A,1273.884,N/A,1273.899,1278.318,1278.336,0.010276,1.028064,0.001548

unit.002366,Mapper-6-57,N/A,1268.056,N/A,1268.071,1271.084,1271.104,0.011219,1.014519,0.001529

unit.002367,Mapper-6-58,N/A,1271.585,N/A,1271.599,1276.851,1276.862,0.011539,1.041853,0.001944

unit.002368,Mapper-6-59,N/A,1265.862,N/A,1265.877,1269.3,1269.313,0.01169,1.031221,0.001928

unit.002369,Mapper-6-60,N/A,1266.884,N/A,1266.898,1271.057,1271.063,0.011685,1.033666,0.001909

unit.002370,Mapper-6-61,N/A,1262.693,N/A,1262.709,1266.68,1266.697,0.010934,1.012121,0.001578

unit.002371,Mapper-6-62,N/A,1264.83,N/A,1264.844,1267.855,1267.87,0.01129,1.017835,0.001554

unit.002372,Mapper-6-63,N/A,1259.919,N/A,1259.934,1264.159,1264.168,0.011221,1.002045,0.001973

unit.002373,Mapper-6-64,N/A,1324.873,N/A,1324.889,1329.445,1329.45,0.011826,1.039799,0.001486

unit.002374,Mapper-6-65,N/A,1257.415,N/A,1257.429,1261.629,1261.638,0.011104,1.019233,0.001858

unit.002375,Mapper-6-66,N/A,1258.586,N/A,1258.602,1264.148,1264.153,0.010723,1.016169,0.002008

unit.002376,Mapper-6-67,N/A,1179.214,N/A,1179.24,1183.345,1183.355,0.01385,1.050005,0.002091

unit.002377,Mapper-6-68,N/A,1255.839,N/A,1255.854,1258.928,1258.936,0.011259,1.032211,0.002175

unit.002378,Mapper-6-69,N/A,1238.473,N/A,1238.488,1242.725,1242.738,0.011481,1.026926,0.001799

unit.002379,Mapper-6-70,N/A,1245.597,N/A,1245.612,1249.169,1249.18,0.011468,1.042847,0.001854

unit.002380,Mapper-6-71,N/A,1248.156,N/A,1248.17,1251.396,1251.427,0.011334,1.038272,0.00273

unit.002381,Mapper-6-72,N/A,1206.3,N/A,1206.314,1209.717,1209.721,0.011602,1.022802,0.001931

unit.002382,Mapper-6-73,N/A,1246.733,N/A,1246.755,1250.204,1250.222,0.011605,1.018449,0.001918

unit.002383,Mapper-6-74,N/A,1234.803,N/A,1234.818,1239.033,1239.038,0.010814,1.004457,0.001454

unit.002384,Mapper-6-75,N/A,1244.461,N/A,1244.485,1249.159,1249.174,0.011191,1.043173,0.001646

unit.002385,Mapper-6-76,N/A,1243.347,N/A,1243.361,1249.133,1249.152,0.011095,1.02334,0.001963

unit.002386,Mapper-6-77,N/A,1242.161,N/A,1242.176,1246.49,1246.51,0.010953,1.056327,0.002362

unit.002387,Mapper-6-78,N/A,1240.961,N/A,1240.977,1246.474,1246.484,0.011872,1.020364,0.001746

unit.002388,Mapper-6-79,N/A,1239.647,N/A,1239.666,1242.738,1242.748,0.010697,1.026726,0.002183

unit.002389,Mapper-6-80,N/A,1239.448,N/A,1239.462,1242.726,1242.737,0.010834,0.99214,0.001685

unit.002390,Mapper-6-81,N/A,1238.271,N/A,1238.285,1241.303,1241.31,0.010376,1.038344,0.001842

unit.002391,Mapper-6-82,N/A,1236.931,N/A,1236.945,1241.28,1241.295,0.010448,1.005924,0.001649

unit.002392,Mapper-6-83,N/A,1235.966,N/A,1235.981,1241.268,1241.287,0.010441,1.033722,0.001542

unit.002393,Mapper-6-84,N/A,1233.278,N/A,1233.292,1239.018,1239.031,0.013571,1.033534,0.001476

unit.002394,Mapper-6-85,N/A,1234.594,N/A,1234.61,1237.555,1237.569,0.014867,0.998323,0.0016

unit.002395,Mapper-6-86,N/A,1232.407,N/A,1232.422,1235.331,1235.342,0.011252,1.039693,0.001641

unit.002396,Mapper-6-87,N/A,1227.043,N/A,1227.061,1231.677,1231.693,0.010471,1.017579,0.001395

unit.002397,Mapper-6-88,N/A,1222.964,N/A,1222.979,1226.06,1226.064,0.010998,0.998184,0.001798

unit.002398,Mapper-6-89,N/A,1223.862,N/A,1223.877,1228.274,1228.293,0.010306,1.030049,0.00155

unit.002399,Mapper-6-90,N/A,1223.326,N/A,1223.342,1228.273,1228.29,0.010788,1.051695,0.001515

unit.002400,Mapper-6-91,N/A,1224.38,N/A,1224.395,1228.293,1228.304,0.010686,1.014891,0.001509

unit.002401,Mapper-6-92,N/A,1356.233,N/A,1356.249,1359.618,1359.632,0.012225,1.047575,0.00157

unit.002402,Mapper-6-93,N/A,1222.609,N/A,1222.624,1226.05,1226.059,0.010948,1.006694,0.001931

unit.002403,Mapper-6-94,N/A,1220.622,N/A,1220.636,1226.018,1226.031,0.010765,1.01949,0.001589

unit.002404,Mapper-6-95,N/A,1221.426,N/A,1221.441,1226.017,1226.036,0.010303,1.01505,0.001844

unit.002405,Mapper-6-96,N/A,1218.208,N/A,1218.223,1223.294,1223.31,0.012138,1.015103,0.0019

unit.002406,Mapper-6-97,N/A,1219.44,N/A,1219.455,1223.329,1223.348,0.010929,1.003249,0.001863

unit.002407,Mapper-6-98,N/A,1216.524,N/A,1216.538,1221.14,1221.152,0.010554,1.023683,0.002099

unit.002408,Mapper-6-99,N/A,1217.703,N/A,1217.718,1221.165,1221.173,0.011262,1.048961,0.002092

unit.002409,Mapper-6-100,N/A,1214.178,N/A,1214.193,1217.336,1217.362,0.011207,1.031331,0.002006

unit.002410,Mapper-6-101,N/A,1215.217,N/A,1215.232,1218.539,1218.564,0.011215,1.037571,0.001741

unit.002411,Mapper-6-102,N/A,1212.998,N/A,1213.013,1217.318,1217.33,0.011825,1.01338,0.001533

unit.002412,Mapper-6-103,N/A,1211.68,N/A,1211.695,1215.991,1216.001,0.011609,1.01307,0.00215

unit.002413,Mapper-6-104,N/A,1210.705,N/A,1210.721,1215.981,1215.991,0.012999,1.023954,0.001624

unit.002414,Mapper-6-105,N/A,1209.992,N/A,1210.006,1213.661,1213.69,0.010593,1.048232,0.001524

unit.002415,Mapper-6-106,N/A,1208.789,N/A,1208.804,1213.645,1213.659,0.011143,1.031384,0.001616

unit.002416,Mapper-6-107,N/A,1209.314,N/A,1209.329,1213.66,1213.679,0.010961,1.017263,0.001753

unit.002417,Mapper-6-108,N/A,1206.809,N/A,1206.823,1209.725,1209.734,0.01043,1.027751,0.001759

unit.002418,Mapper-6-109,N/A,1207.977,N/A,1207.993,1213.644,1213.654,0.011168,1.021343,0.001633

unit.002419,Mapper-6-110,N/A,1204.403,N/A,1204.418,1208.575,1208.583,0.011243,1.058611,0.001863

unit.002420,Mapper-6-111,N/A,1205.113,N/A,1205.128,1208.584,1208.591,0.011348,1.003657,0.001961

unit.002421,Mapper-6-112,N/A,1203.694,N/A,1203.708,1208.553,1208.563,0.010868,1.025179,0.001912

unit.002422,Mapper-6-113,N/A,1204.051,N/A,1204.065,1208.554,1208.579,0.009896,1.043219,0.001799

unit.002423,Mapper-6-114,N/A,1201.548,N/A,1201.563,1204.882,1204.901,0.011393,1.020006,0.002388

unit.002424,Mapper-6-115,N/A,1202.509,N/A,1202.524,1205.942,1205.952,0.011197,1.02587,0.001758

unit.002425,Mapper-6-116,N/A,1200.185,N/A,1200.2,1203.403,1203.408,0.009948,1.079382,0.001649

unit.002426,Mapper-6-117,N/A,1201.339,N/A,1201.354,1204.881,1204.898,0.010723,1.004058,0.001667

unit.002427,Mapper-6-118,N/A,1197.651,N/A,1197.667,1200.735,1200.75,0.010785,1.006777,0.001703

unit.002428,Mapper-6-119,N/A,1197.652,N/A,1197.676,1200.736,1200.751,0.010815,0.997519,0.001739

unit.002429,Mapper-6-120,N/A,1195.069,N/A,1195.092,1198.484,1198.491,0.011084,0.999184,0.001814

unit.002430,Mapper-6-121,N/A,1196.372,N/A,1196.395,1200.721,1200.735,0.010647,1.017846,0.001911

unit.002431,Mapper-6-122,N/A,1193.786,N/A,1193.802,1198.447,1198.475,0.010525,1.035875,0.001692

unit.002432,Mapper-6-123,N/A,1191.381,N/A,1191.405,1195.98,1195.996,0.011857,1.003232,0.008006

unit.002433,Mapper-6-124,N/A,1195.068,N/A,1195.083,1198.473,1198.488,0.011162,1.042759,0.002037

unit.002434,Mapper-6-125,N/A,1193.787,N/A,1193.811,1198.448,1198.468,0.011036,1.043831,0.002002

unit.002435,Mapper-6-126,N/A,1191.38,N/A,1191.395,1195.98,1195.994,0.010949,1.040511,0.001676

unit.002436,Mapper-6-127,N/A,1190.218,N/A,1190.241,1193.375,1193.39,0.011013,1.032698,0.002053

unit.002437,Mapper-6-128,N/A,1190.217,N/A,1190.232,1193.373,1193.383,0.011256,1.026944,0.0017

unit.002438,Mapper-6-129,N/A,1188.93,N/A,1188.954,1192.876,1193.373,0.01144,1.015797,0.002843

unit.002439,Mapper-6-130,N/A,1187.8,N/A,1187.825,1192.859,1192.875,0.011539,1.012356,0.009914

unit.002440,Mapper-6-131,N/A,1370.096,N/A,1370.12,1374.542,1374.56,0.011091,1.038362,0.001582

unit.002441,Mapper-6-132,N/A,1370.095,N/A,1370.111,1374.542,1374.552,0.011245,1.007434,0.002042

unit.002442,Mapper-6-133,N/A,1375.132,N/A,1375.149,1379.937,1379.949,0.011376,1.014729,0.001617

unit.002443,Mapper-6-134,N/A,1374.769,N/A,1374.784,1377.698,1377.713,0.011299,1.007652,0.001777

unit.002444,Mapper-6-135,N/A,1374.101,N/A,1374.116,1377.687,1377.697,0.011135,1.020778,0.002046

unit.002445,Mapper-6-136,N/A,1372.638,N/A,1372.654,1377.639,1377.652,0.010842,1.014164,0.001629

unit.002446,Mapper-6-137,N/A,1371.41,N/A,1371.425,1374.566,1374.571,0.010805,1.092127,0.00698

unit.002447,Mapper-6-138,N/A,1368.826,N/A,1368.842,1373.336,1373.344,0.010678,1.008964,0.001987

unit.002448,Mapper-6-139,N/A,1367.54,N/A,1367.569,1373.319,1373.333,0.011433,1.022192,0.001581

unit.002449,Mapper-6-140,N/A,1367.539,N/A,1367.558,1373.319,1373.329,0.010349,1.021013,0.001525

unit.002450,Mapper-6-141,N/A,1366.411,N/A,1366.427,1369.476,1369.486,0.011391,1.029003,0.001991

unit.002451,Mapper-6-142,N/A,1364.986,N/A,1365.013,1369.468,1369.476,0.012795,1.065766,0.001846

unit.002452,Mapper-6-143,N/A,1363.855,N/A,1363.88,1366.988,1366.999,0.010983,1.045401,0.001658

unit.002453,Mapper-6-144,N/A,1362.719,N/A,1362.743,1366.963,1366.984,0.010856,1.001139,0.001707

unit.002454,Mapper-6-145,N/A,1362.718,N/A,1362.734,1366.966,1366.975,0.010417,1.037262,0.00203

unit.002455,Mapper-6-146,N/A,1361.254,N/A,1361.27,1364.427,1364.438,0.010672,1.005998,0.001861

unit.002456,Mapper-6-147,N/A,1359.995,N/A,1360.02,1365.659,1365.669,0.0106,1.010255,0.002114

unit.002457,Mapper-6-148,N/A,1278.885,N/A,1278.9,1284.329,1284.352,0.011368,1.023791,0.003024

unit.002458,Mapper-6-149,N/A,1321.1,N/A,1321.126,1324.232,1324.258,0.012251,1.026415,0.001549

unit.002459,Mapper-6-150,N/A,1297.99,N/A,1298.005,1302.42,1302.443,0.011629,1.038853,0.00165

unit.002460,Mapper-6-151,N/A,1337.145,N/A,1337.161,1341.734,1341.756,0.011229,1.056305,0.002048

unit.002461,Mapper-6-152,N/A,1314.186,N/A,1314.215,1318.748,1318.767,0.01065,1.033377,0.001689

unit.002462,Mapper-6-153,N/A,1303.107,N/A,1303.132,1306.15,1306.165,0.013837,1.002767,0.002315

unit.002463,Mapper-6-154,N/A,1352.524,N/A,1352.549,1356.887,1356.898,0.010644,0.990526,0.002042

unit.002464,Mapper-6-155,N/A,1192.659,N/A,1192.675,1195.996,1196.01,0.010059,1.00353,0.001717

unit.002465,Mapper-6-156,N/A,1293.257,N/A,1293.272,1296.349,1296.356,0.01118,1.009671,0.001614

unit.002466,Mapper-6-157,N/A,1226.693,N/A,1226.707,1231.659,1231.668,0.011597,1.07137,0.001518

unit.002467,Mapper-6-158,N/A,1221.787,N/A,1221.801,1226.035,1226.049,0.011499,1.00475,0.001667

unit.002468,Mapper-6-159,N/A,1179.215,N/A,1179.25,1183.345,1183.359,0.011025,1.051161,0.002156

unit.002469,Mapper-6-160,N/A,1345.227,N/A,1345.243,1349.43,1349.438,0.010092,1.033265,0.001563

unit.002470,Mapper-6-161,N/A,1187.8,N/A,1187.816,1192.858,1192.874,0.010841,1.015317,0.002116

unit.002471,Mapper-6-162,N/A,1376.629,N/A,1376.644,1379.95,1379.96,0.010134,1.032214,0.001676

unit.002472,Mapper-6-163,N/A,1358.833,N/A,1358.849,1361.918,1361.949,0.010224,1.03164,0.001768

unit.002473,Mapper-6-164,N/A,1261.82,N/A,1261.834,1266.643,1266.672,0.0116,0.994879,0.001609

unit.002474,Mapper-6-165,N/A,1262.336,N/A,1262.35,1266.667,1266.685,0.011297,1.018387,0.00166

unit.002475,Mapper-6-166,N/A,1260.751,N/A,1260.765,1264.16,1264.176,0.011414,1.036317,0.001952

unit.002476,Mapper-6-167,N/A,1259.564,N/A,1259.578,1264.148,1264.159,0.009976,1.061842,0.001898

unit.002477,Mapper-6-168,N/A,1275.04,N/A,1275.056,1278.336,1278.348,0.010761,1.058858,0.001676

unit.002478,Mapper-6-169,N/A,1265.029,N/A,1265.043,1267.87,1267.891,0.010951,1.060765,0.001604

unit.002479,Mapper-6-170,N/A,1196.372,N/A,1196.387,1200.721,1200.734,0.010394,1.008851,0.013566

unit.002480,Mapper-6-171,N/A,1253.037,N/A,1253.052,1256.544,1256.567,0.011175,1.024574,0.001909

unit.002481,Mapper-6-172,N/A,1251.65,N/A,1251.664,1256.516,1256.528,0.01142,1.056102,0.001666

unit.002482,Mapper-6-173,N/A,1250.474,N/A,1250.489,1254.046,1254.066,0.010975,1.017116,0.001721

unit.002483,Mapper-6-174,N/A,1249.356,N/A,1249.37,1254.031,1254.046,0.010715,1.046435,0.00189

unit.002484,Mapper-6-175,N/A,1247.951,N/A,1247.966,1250.223,1250.228,0.011161,1.010993,0.002331

unit.002485,Mapper-6-176,N/A,1289.531,N/A,1289.555,1293.68,1293.705,0.011222,1.03657,0.001681

unit.002486,Mapper-6-177,N/A,1288.827,N/A,1288.842,1293.662,1293.676,0.011088,1.039101,0.003883

unit.002487,Mapper-6-178,N/A,1288.293,N/A,1288.308,1291.215,1291.221,0.011172,1.052446,0.001757

unit.002488,Mapper-6-179,N/A,1286.952,N/A,1286.966,1291.175,1291.203,0.010865,1.028354,0.001926

unit.002489,Mapper-6-180,N/A,1286.276,N/A,1286.29,1291.175,1291.187,0.011438,1.045209,0.001553

unit.002490,Mapper-6-181,N/A,1284.937,N/A,1284.952,1288.883,1288.919,0.010951,1.014546,0.007156

unit.002491,Mapper-6-182,N/A,1284.0,N/A,1284.014,1288.848,1288.864,0.011183,1.040131,0.001536

unit.002492,Mapper-6-183,N/A,1261.144,N/A,1261.16,1266.642,1266.663,0.012246,1.023733,0.001611

