CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.002073,Mapper-5-149,N/A,1159.423,N/A,1159.439,1162.63,1162.649,0.00362,0.976363,0.002957

unit.002074,Mapper-5-150,N/A,1014.06,N/A,1014.075,1018.845,1018.854,0.004366,0.982316,0.002981

unit.002075,Mapper-5-151,N/A,1038.994,N/A,1039.011,1043.28,1043.288,0.004312,0.950933,0.003517

unit.002076,Mapper-5-152,N/A,1096.886,N/A,1096.902,1099.863,1099.873,0.004882,0.98087,0.003037

unit.002077,Mapper-5-153,N/A,1132.835,N/A,1132.861,1136.982,1136.993,0.003831,0.961816,0.003738

unit.002078,Mapper-5-154,N/A,1131.703,N/A,1131.728,1134.817,1134.836,0.003728,0.970994,0.003183

unit.002079,Mapper-5-155,N/A,1130.434,N/A,1130.458,1134.803,1134.812,0.003672,0.976507,0.003607

unit.002080,Mapper-5-156,N/A,1129.014,N/A,1129.04,1131.344,1131.349,0.003689,0.98384,0.003268

unit.002081,Mapper-5-157,N/A,1127.727,N/A,1127.744,1131.33,1131.339,0.003918,0.960046,0.003407

unit.002082,Mapper-5-158,N/A,1125.342,N/A,1125.358,1129.142,1129.147,0.004019,1.003677,0.003309

unit.002083,Mapper-5-159,N/A,1125.343,N/A,1125.368,1129.143,1129.151,0.003782,0.981445,0.00354

unit.002084,Mapper-5-160,N/A,1126.618,N/A,1126.635,1129.161,1129.179,0.003674,0.943026,0.003136

unit.002085,Mapper-5-161,N/A,1124.053,N/A,1124.071,1128.097,1128.102,0.003446,0.970687,0.003371

unit.002086,Mapper-5-162,N/A,1123.087,N/A,1123.111,1128.057,1128.094,0.003821,0.967831,0.003622

unit.002087,Mapper-5-163,N/A,1120.705,N/A,1120.722,1124.559,1124.564,0.00332,0.964499,0.003566

unit.002088,Mapper-5-164,N/A,1123.086,N/A,1123.102,1128.052,1128.093,0.003741,0.970398,0.003488

unit.002089,Mapper-5-165,N/A,1121.965,N/A,1121.981,1128.03,1128.046,0.003616,0.985809,0.003113

unit.002090,Mapper-5-166,N/A,944.872,N/A,944.888,948.622,948.628,0.004859,0.966563,0.003186

unit.002091,Mapper-5-167,N/A,949.663,N/A,949.677,953.858,953.865,0.004208,0.989459,0.003038

unit.002092,Mapper-5-168,N/A,1036.779,N/A,1036.795,1040.957,1040.961,0.003867,1.002815,0.003109

unit.002093,Mapper-5-169,N/A,973.398,N/A,973.414,976.373,976.382,0.003622,0.975744,0.002979

unit.002094,Mapper-5-170,N/A,951.635,N/A,951.649,956.957,956.971,0.003922,1.002279,0.003325

unit.002095,Mapper-5-171,N/A,985.656,N/A,985.672,988.654,988.665,0.004169,0.981475,0.003233

unit.002096,Mapper-5-172,N/A,1009.451,N/A,1009.48,1013.404,1013.414,0.003788,0.97701,0.003263

unit.002097,Mapper-5-173,N/A,1124.054,N/A,1124.081,1128.097,1128.105,0.003583,0.984911,0.003111

unit.002098,Mapper-5-174,N/A,982.272,N/A,982.296,985.357,985.369,0.00455,0.971693,0.003078

unit.002099,Mapper-5-175,N/A,969.285,N/A,969.301,972.159,972.171,0.004011,0.981203,0.00298

unit.002100,Mapper-5-176,N/A,971.976,N/A,971.993,975.298,975.313,0.004553,0.958607,0.002965

unit.002101,Mapper-5-177,N/A,973.399,N/A,973.423,976.372,976.381,0.003875,0.971898,0.003086

unit.002102,Mapper-5-178,N/A,967.039,N/A,967.063,969.891,969.897,0.004191,0.974814,0.003344

unit.002103,Mapper-5-179,N/A,970.707,N/A,970.723,973.202,973.21,0.004194,0.994485,0.005687

unit.002104,Mapper-5-180,N/A,1029.407,N/A,1029.431,1033.313,1033.328,0.003765,0.949126,0.00315

unit.002105,Mapper-5-181,N/A,967.038,N/A,967.054,969.89,969.895,0.004313,0.958961,0.003101

unit.002106,Mapper-5-182,N/A,963.676,N/A,963.691,966.782,966.791,0.004633,0.983932,0.003342

unit.002107,Mapper-5-183,N/A,966.052,N/A,966.068,968.818,968.823,0.004353,0.977862,0.003387

unit.002108,Mapper-5-184,N/A,1018.569,N/A,1018.593,1022.313,1022.323,0.004608,0.976454,0.003329

unit.002109,Mapper-5-185,N/A,962.019,N/A,962.034,965.582,965.586,0.004381,0.997679,0.002984

unit.002110,Mapper-5-186,N/A,957.555,N/A,957.587,961.389,961.411,0.003484,0.967419,0.003132

unit.002111,Mapper-5-187,N/A,951.984,N/A,951.998,956.957,956.968,0.004205,1.026065,0.002949

unit.002112,Mapper-5-188,N/A,955.12,N/A,955.136,959.109,959.113,0.00403,0.96803,0.003399

unit.002113,Mapper-5-189,N/A,956.475,N/A,956.489,961.354,961.377,0.003859,0.959823,0.003218

unit.002114,Mapper-5-190,N/A,950.313,N/A,950.328,953.865,953.871,0.004779,0.958,0.003557

unit.002115,Mapper-5-191,N/A,953.965,N/A,953.982,959.098,959.108,0.004159,1.012045,0.003045

unit.002116,Mapper-5-192,N/A,984.535,N/A,984.56,987.438,987.452,0.003944,0.972463,0.003265

unit.002117,Mapper-5-193,N/A,1038.032,N/A,1038.056,1040.963,1040.974,0.004489,0.974817,0.003211

unit.002118,Mapper-5-194,N/A,1066.404,N/A,1066.42,1069.589,1069.599,0.004656,0.969374,0.003181

unit.002119,Mapper-5-195,N/A,975.983,N/A,975.999,978.686,978.695,0.003965,0.974107,0.002816

unit.002120,Mapper-5-196,N/A,1173.483,N/A,1173.501,1176.094,1176.113,0.003783,0.937394,0.004366

unit.002121,Mapper-5-197,N/A,1113.546,N/A,1113.582,1116.817,1116.829,0.005352,0.972102,0.003071

unit.002122,Mapper-5-198,N/A,1136.67,N/A,1136.687,1140.374,1140.385,0.003502,1.003094,0.002987

unit.002123,Mapper-5-199,N/A,1143.098,N/A,1143.122,1146.381,1146.391,0.003628,0.983421,0.002858

unit.002124,Mapper-5-200,N/A,1106.785,N/A,1106.809,1110.088,1110.098,0.003965,0.971666,0.00338

unit.002125,Mapper-5-201,N/A,979.596,N/A,979.62,983.054,983.072,0.00454,1.002025,0.002939

unit.002126,Mapper-5-202,N/A,1161.809,N/A,1161.824,1164.748,1164.757,0.003773,0.962135,0.00321

unit.002127,Mapper-5-203,N/A,996.039,N/A,996.064,1001.003,1001.01,0.004626,0.966128,0.003355

unit.002128,Mapper-5-204,N/A,1033.895,N/A,1033.919,1038.794,1038.806,0.004489,0.954273,0.003472

unit.002129,Mapper-5-205,N/A,977.085,N/A,977.11,979.898,979.908,0.004068,0.955078,0.003112

unit.002130,Mapper-5-206,N/A,971.978,N/A,972.003,975.298,975.322,0.004039,0.971796,0.00313

unit.002131,Mapper-5-207,N/A,974.669,N/A,974.694,977.595,977.601,0.003668,0.97731,0.002943

unit.002132,Mapper-5-208,N/A,1163.82,N/A,1163.834,1167.063,1167.073,0.003548,0.978647,0.003362

unit.002133,Mapper-5-209,N/A,1049.594,N/A,1049.609,1053.633,1053.638,0.003911,0.968986,0.003382

unit.002134,Mapper-5-210,N/A,1056.65,N/A,1056.674,1059.444,1059.452,0.004741,0.95897,0.003421

unit.002135,Mapper-5-211,N/A,1045.295,N/A,1045.322,1049.071,1049.094,0.004724,0.969118,0.007649

unit.002136,Mapper-5-212,N/A,983.263,N/A,983.279,986.403,986.413,0.003728,0.975858,0.002961

unit.002137,Mapper-5-213,N/A,1023.668,N/A,1023.693,1027.815,1027.823,0.004787,0.973185,0.003338

unit.002138,Mapper-5-214,N/A,1012.787,N/A,1012.803,1015.473,1015.479,0.003965,0.981873,0.003196

unit.002139,Mapper-5-215,N/A,959.672,N/A,959.687,963.674,963.68,0.00451,0.953186,0.003407

unit.002140,Mapper-5-216,N/A,1023.668,N/A,1023.683,1027.814,1027.819,0.004017,0.974064,0.003076

unit.002141,Mapper-5-217,N/A,1021.106,N/A,1021.129,1025.478,1025.486,0.004529,0.990917,0.00312

unit.002142,Mapper-5-218,N/A,992.252,N/A,992.267,995.426,995.435,0.004541,0.95554,0.014395

unit.002143,Mapper-5-219,N/A,1017.3,N/A,1017.317,1020.973,1020.977,0.004228,0.962648,0.00289

unit.002144,Mapper-5-220,N/A,1016.149,N/A,1016.174,1020.962,1020.973,0.004405,0.959695,0.008534

unit.002145,Mapper-5-221,N/A,1003.092,N/A,1003.117,1007.95,1007.976,0.004019,0.982343,0.00329

unit.002146,Mapper-5-222,N/A,1005.782,N/A,1005.807,1010.057,1010.061,0.004575,0.971699,0.003007

unit.002147,Mapper-5-223,N/A,999.395,N/A,999.412,1003.384,1003.393,0.004503,0.986232,0.003031

unit.002148,Mapper-5-224,N/A,994.775,N/A,994.799,997.754,997.766,0.00395,0.972143,0.006194

unit.002149,Mapper-5-225,N/A,1168.837,N/A,1168.852,1171.66,1171.666,0.003911,0.957024,0.003306

unit.002150,Mapper-5-226,N/A,1025.895,N/A,1025.923,1031.17,1031.19,0.004922,0.986724,0.003436

unit.002151,Mapper-5-227,N/A,1103.91,N/A,1103.934,1106.53,1106.548,0.004852,0.995972,0.003042

unit.002152,Mapper-5-228,N/A,1076.905,N/A,1076.921,1079.904,1079.913,0.004827,0.969315,0.00301

unit.002153,Mapper-5-229,N/A,1067.506,N/A,1067.522,1070.674,1070.692,0.004483,0.950101,0.003047

unit.002154,Mapper-5-230,N/A,1089.245,N/A,1089.26,1092.134,1092.143,0.004087,0.998112,0.003205

unit.002155,Mapper-5-231,N/A,1086.337,N/A,1086.362,1089.94,1089.954,0.004698,1.002416,0.003346

unit.002156,Mapper-5-232,N/A,1027.028,N/A,1027.057,1031.197,1031.227,0.00415,0.97471,0.003123

unit.002157,Mapper-5-233,N/A,1071.158,N/A,1071.174,1074.072,1074.082,0.004262,0.963017,0.003264

unit.002158,Mapper-5-234,N/A,1087.62,N/A,1087.635,1090.963,1090.968,0.004913,0.96822,0.003648

unit.002159,Mapper-5-235,N/A,1158.769,N/A,1158.784,1161.37,1161.384,0.004049,0.971643,0.003332

unit.002160,Mapper-5-236,N/A,946.83,N/A,946.845,951.757,951.763,0.00462,0.96954,0.003621

unit.002161,Mapper-5-237,N/A,1069.899,N/A,1069.924,1073.042,1073.065,0.004545,0.950505,0.002988

unit.002162,Mapper-5-238,N/A,987.74,N/A,987.756,989.778,989.804,0.003927,0.990084,0.003187

unit.002163,Mapper-5-239,N/A,1076.905,N/A,1076.93,1079.904,1079.917,0.00483,0.976065,0.003204

unit.002164,Mapper-5-240,N/A,1089.245,N/A,1089.269,1092.135,1092.142,0.004664,1.002381,0.003514

unit.002165,Mapper-5-241,N/A,1062.395,N/A,1062.411,1065.962,1065.967,0.004221,0.991459,0.003472

unit.002166,Mapper-5-242,N/A,1081.675,N/A,1081.7,1084.377,1084.381,0.004378,0.959705,0.002995

unit.002167,Mapper-5-243,N/A,1080.569,N/A,1080.593,1083.345,1083.363,0.004862,0.983982,0.003423

unit.002168,Mapper-5-244,N/A,964.794,N/A,964.818,967.807,967.815,0.004893,0.966964,0.00583

unit.002169,Mapper-5-245,N/A,956.122,N/A,956.137,959.116,959.12,0.004632,0.952358,0.003709

unit.002170,Mapper-5-246,N/A,1107.598,N/A,1107.63,1112.435,1112.451,0.004274,0.976385,0.003484

unit.002171,Mapper-5-247,N/A,1114.83,N/A,1114.846,1119.138,1119.15,0.004181,0.969695,0.003035

unit.002172,Mapper-5-248,N/A,1119.603,N/A,1119.63,1124.537,1124.558,0.00386,0.986268,0.003401

unit.002173,Mapper-5-249,N/A,1105.201,N/A,1105.225,1108.811,1108.826,0.004669,0.997081,0.003776

unit.002174,Mapper-5-250,N/A,1152.727,N/A,1152.744,1156.938,1156.948,0.003822,0.943371,0.003485

unit.002175,Mapper-5-251,N/A,998.408,N/A,998.423,1003.375,1003.38,0.004024,0.975013,0.004643

unit.002176,Mapper-5-252,N/A,978.339,N/A,978.354,981.993,982.001,0.00448,0.987182,0.003067

unit.002177,Mapper-5-253,N/A,1109.852,N/A,1109.868,1114.534,1114.544,0.004369,0.960619,0.003226

unit.002178,Mapper-5-254,N/A,1162.313,N/A,1162.328,1165.958,1165.969,0.003724,0.970005,0.003406

unit.002179,Mapper-5-255,N/A,1151.572,N/A,1151.6,1155.664,1155.673,0.003558,0.996653,0.002953

unit.002180,Mapper-5-256,N/A,944.509,N/A,944.526,948.62,948.629,0.005188,0.973095,0.003592

unit.002181,Mapper-5-257,N/A,991.299,N/A,991.322,994.105,994.11,0.005179,0.980378,0.003171

unit.002182,Mapper-5-258,N/A,1149.012,N/A,1149.039,1152.188,1152.196,0.0042,0.967193,0.003419

unit.002183,Mapper-5-259,N/A,994.775,N/A,994.79,997.754,997.765,0.004722,0.976328,0.003114

unit.002184,Mapper-5-260,N/A,1018.568,N/A,1018.584,1022.313,1022.324,0.004208,0.957542,0.003515

unit.002185,Mapper-5-261,N/A,1156.297,N/A,1156.313,1159.06,1159.064,0.005509,0.97886,0.003141

unit.002186,Mapper-5-262,N/A,1156.651,N/A,1156.668,1159.06,1159.068,0.003814,0.984661,0.002989

unit.002187,Mapper-5-263,N/A,1155.32,N/A,1155.335,1159.052,1159.058,0.006291,0.988032,0.003125

unit.002188,Mapper-5-264,N/A,1155.119,N/A,1155.134,1159.049,1159.059,0.003934,0.97109,0.003565

unit.002189,Mapper-5-265,N/A,992.253,N/A,992.276,995.426,995.436,0.004194,0.978082,0.003034

unit.002190,Mapper-5-266,N/A,1016.149,N/A,1016.165,1020.96,1020.969,0.005045,1.022671,0.003147

unit.002191,Mapper-5-267,N/A,1015.026,N/A,1015.053,1018.856,1018.87,0.005499,0.958596,0.003258

unit.002192,Mapper-5-268,N/A,1014.061,N/A,1014.084,1018.846,1018.855,0.004293,0.968657,0.003826

unit.002193,Mapper-5-269,N/A,1015.026,N/A,1015.042,1018.855,1018.862,0.00481,0.961602,0.003612

unit.002194,Mapper-5-270,N/A,1011.679,N/A,1011.704,1015.46,1015.473,0.003805,0.98853,0.00335

unit.002195,Mapper-5-271,N/A,1012.788,N/A,1012.812,1015.476,1015.484,0.004931,0.975103,0.003436

unit.002196,Mapper-5-272,N/A,1010.403,N/A,1010.419,1013.415,1013.432,0.004708,0.989113,0.003106

unit.002197,Mapper-5-273,N/A,1010.404,N/A,1010.429,1013.415,1013.433,0.004055,0.97471,0.003416

unit.002198,Mapper-5-274,N/A,1006.896,N/A,1006.922,1010.076,1010.21,0.005177,0.980294,0.003142

unit.002199,Mapper-5-275,N/A,1008.178,N/A,1008.204,1013.383,1013.398,0.00439,0.969325,0.002952

unit.002200,Mapper-5-276,N/A,1004.37,N/A,1004.396,1007.993,1008.009,0.003813,0.970993,0.008292

unit.002201,Mapper-5-277,N/A,1005.781,N/A,1005.798,1010.042,1010.055,0.003945,0.961764,0.003037

unit.002202,Mapper-5-278,N/A,1003.091,N/A,1003.107,1007.95,1007.965,0.004874,0.973508,0.005866

unit.002203,Mapper-5-279,N/A,1004.369,N/A,1004.387,1007.97,1007.994,0.004288,0.971021,0.008956

unit.002204,Mapper-5-280,N/A,993.516,N/A,993.54,996.448,996.453,0.004937,0.988155,0.00316

unit.002205,Mapper-5-281,N/A,1001.972,N/A,1001.998,1005.772,1005.782,0.004237,0.963223,0.002973

unit.002206,Mapper-5-282,N/A,1000.704,N/A,1000.722,1005.73,1005.747,0.004698,0.980111,0.003518

unit.002207,Mapper-5-283,N/A,1000.706,N/A,1000.731,1005.73,1005.748,0.003933,0.958149,0.003068

unit.002208,Mapper-5-284,N/A,998.408,N/A,998.432,1003.375,1003.383,0.004563,0.991491,0.002966

unit.002209,Mapper-5-285,N/A,999.599,N/A,999.615,1003.384,1003.405,0.004887,0.980263,0.003261

unit.002210,Mapper-5-286,N/A,996.038,N/A,996.055,1001.002,1001.007,0.004757,0.971651,0.00344

unit.002211,Mapper-5-287,N/A,997.293,N/A,997.309,1001.01,1001.014,0.004739,0.97715,0.003136

unit.002212,Mapper-5-288,N/A,993.516,N/A,993.531,996.446,996.454,0.005514,0.980792,0.003646

unit.002213,Mapper-5-289,N/A,991.298,N/A,991.313,994.1,994.107,0.004466,0.981624,0.002982

unit.002214,Mapper-5-290,N/A,990.025,N/A,990.049,993.086,993.094,0.004531,0.955957,0.003367

unit.002215,Mapper-5-291,N/A,990.024,N/A,990.039,993.086,993.095,0.004892,0.970151,0.003101

unit.002216,Mapper-5-292,N/A,988.889,N/A,988.903,992.018,992.029,0.00518,0.979127,0.003748

unit.002217,Mapper-5-293,N/A,987.741,N/A,987.765,989.776,989.802,0.00459,0.96143,0.003132

unit.002218,Mapper-5-294,N/A,986.778,N/A,986.801,989.753,989.768,0.004348,0.989909,0.002949

unit.002219,Mapper-5-295,N/A,1008.177,N/A,1008.194,1013.382,1013.387,0.004452,0.936471,0.003548

unit.002220,Mapper-5-296,N/A,1152.728,N/A,1152.753,1156.938,1156.949,0.003659,0.974528,0.003007

unit.002221,Mapper-5-297,N/A,1154.001,N/A,1154.021,1156.95,1156.958,0.004086,0.987207,0.002994

unit.002222,Mapper-5-298,N/A,1151.571,N/A,1151.589,1155.664,1155.669,0.004225,0.976485,0.003008

unit.002223,Mapper-5-299,N/A,1150.298,N/A,1150.314,1154.558,1154.564,0.004115,0.976906,0.003108

unit.002224,Mapper-5-300,N/A,1149.011,N/A,1149.029,1152.183,1152.192,0.004089,0.980249,0.003163

unit.002225,Mapper-5-301,N/A,1147.719,N/A,1147.743,1152.173,1152.182,0.004415,0.970266,0.003217

unit.002226,Mapper-5-302,N/A,1147.718,N/A,1147.734,1152.173,1152.184,0.004259,0.949546,0.003603

unit.002227,Mapper-5-303,N/A,1146.601,N/A,1146.627,1149.935,1149.944,0.003689,0.969295,0.002959

unit.002228,Mapper-5-304,N/A,1146.6,N/A,1146.617,1149.934,1149.949,0.003925,0.979098,0.00313

unit.002229,Mapper-5-305,N/A,1145.482,N/A,1145.507,1149.922,1149.934,0.004491,0.982306,0.003255

unit.002230,Mapper-5-306,N/A,1144.208,N/A,1144.235,1146.397,1146.41,0.004064,0.967154,0.00311

unit.002231,Mapper-5-307,N/A,1144.207,N/A,1144.225,1146.395,1146.406,0.004178,0.983691,0.003087

unit.002232,Mapper-5-308,N/A,1143.097,N/A,1143.113,1146.381,1146.391,0.004247,0.972499,0.002964

unit.002233,Mapper-5-309,N/A,1141.505,N/A,1141.531,1145.125,1145.14,0.004207,0.964638,0.00301

unit.002234,Mapper-5-310,N/A,1141.504,N/A,1141.521,1145.124,1145.133,0.004172,0.986467,0.003208

unit.002235,Mapper-5-311,N/A,1140.542,N/A,1140.566,1145.115,1145.124,0.004069,0.941847,0.003077

unit.002236,Mapper-5-312,N/A,1140.541,N/A,1140.557,1145.115,1145.121,0.00411,1.01112,0.003297

unit.002237,Mapper-5-313,N/A,1139.111,N/A,1139.138,1141.853,1141.857,0.003842,0.977931,0.002898

unit.002238,Mapper-5-314,N/A,1137.997,N/A,1138.021,1141.812,1141.817,0.003954,0.986891,0.002898

unit.002239,Mapper-5-315,N/A,1137.996,N/A,1138.011,1141.789,1141.807,0.004189,0.954533,0.002975

unit.002240,Mapper-5-316,N/A,1136.671,N/A,1136.697,1140.376,1140.393,0.003833,0.956077,0.002959

unit.002241,Mapper-5-317,N/A,1135.389,N/A,1135.413,1139.355,1139.363,0.004316,0.965798,0.00309

unit.002242,Mapper-5-318,N/A,1135.388,N/A,1135.404,1139.354,1139.36,0.004159,0.968957,0.003067

unit.002243,Mapper-5-319,N/A,1134.125,N/A,1134.151,1136.995,1137.005,0.004194,0.973496,0.0031

unit.002244,Mapper-5-320,N/A,1134.124,N/A,1134.141,1136.994,1137.002,0.00386,0.974982,0.002863

unit.002245,Mapper-5-321,N/A,1132.834,N/A,1132.852,1136.98,1136.99,0.004431,0.956214,0.004377

unit.002246,Mapper-5-322,N/A,1131.703,N/A,1131.718,1134.817,1134.836,0.003952,0.94753,0.00329

unit.002247,Mapper-5-323,N/A,1130.433,N/A,1130.449,1134.802,1134.815,0.004251,0.963183,0.003511

unit.002248,Mapper-5-324,N/A,1129.013,N/A,1129.031,1131.34,1131.346,0.003882,0.994028,0.003327

unit.002249,Mapper-5-325,N/A,1126.619,N/A,1126.646,1129.163,1129.181,0.003858,0.957441,0.003376

unit.002250,Mapper-5-326,N/A,1094.485,N/A,1094.51,1097.682,1097.712,0.005276,0.959999,0.003534

unit.002251,Mapper-5-327,N/A,1082.824,N/A,1082.84,1085.526,1085.536,0.005278,0.952933,0.003372

unit.002252,Mapper-5-328,N/A,1102.638,N/A,1102.662,1105.454,1105.469,0.004414,0.993758,0.003228

unit.002253,Mapper-5-329,N/A,1091.803,N/A,1091.82,1095.336,1095.347,0.004678,0.983293,0.003209

unit.002254,Mapper-5-330,N/A,1092.92,N/A,1092.944,1096.434,1096.448,0.005236,0.994555,0.003534

unit.002255,Mapper-5-331,N/A,1019.68,N/A,1019.696,1022.324,1022.333,0.004375,0.981123,0.003306

unit.002256,Mapper-5-332,N/A,1090.527,N/A,1090.578,1094.254,1094.269,0.004555,0.984783,0.003226

unit.002257,Mapper-5-333,N/A,1087.621,N/A,1087.645,1090.967,1090.972,0.005328,0.990676,0.003168

unit.002258,Mapper-5-334,N/A,1168.333,N/A,1168.348,1170.647,1170.653,0.004043,0.995302,0.003517

unit.002259,Mapper-5-335,N/A,1085.063,N/A,1085.087,1087.64,1087.645,0.005133,0.960625,0.004257

unit.002260,Mapper-5-336,N/A,1080.568,N/A,1080.583,1083.343,1083.355,0.005505,0.977267,0.003377

unit.002261,Mapper-5-337,N/A,1114.831,N/A,1114.855,1119.139,1119.166,0.005696,0.962488,0.003507

unit.002262,Mapper-5-338,N/A,1079.302,N/A,1079.327,1082.235,1082.248,0.004773,0.943262,0.003057

unit.002263,Mapper-5-339,N/A,1052.948,N/A,1052.974,1056.035,1056.044,0.004374,0.978445,0.003105

unit.002264,Mapper-5-340,N/A,1078.199,N/A,1078.215,1081.006,1081.018,0.005031,0.993938,0.003418

unit.002265,Mapper-5-341,N/A,1078.2,N/A,1078.224,1081.007,1081.019,0.004718,0.999269,0.003114

unit.002266,Mapper-5-342,N/A,1075.782,N/A,1075.798,1078.661,1078.665,0.004732,0.979354,0.003089

unit.002267,Mapper-5-343,N/A,1071.159,N/A,1071.184,1074.073,1074.081,0.005261,0.996745,0.003391

unit.002268,Mapper-5-344,N/A,1050.583,N/A,1050.6,1053.642,1053.657,0.004327,0.974071,0.003001

unit.002269,Mapper-5-345,N/A,1069.898,N/A,1069.914,1073.042,1073.055,0.004588,0.953673,0.002949

unit.002270,Mapper-5-346,N/A,1067.507,N/A,1067.531,1070.674,1070.685,0.00465,0.961047,0.002982

unit.002271,Mapper-5-347,N/A,1068.787,N/A,1068.803,1071.698,1071.703,0.005569,0.962129,0.003374

unit.002272,Mapper-5-348,N/A,1066.405,N/A,1066.429,1069.59,1069.602,0.004584,0.980113,0.003288

unit.002273,Mapper-5-349,N/A,1065.125,N/A,1065.149,1068.323,1068.337,0.004877,0.980302,0.003007

unit.002274,Mapper-5-350,N/A,1006.895,N/A,1006.912,1010.061,1010.071,0.004932,0.97538,0.003075

unit.002275,Mapper-5-351,N/A,1100.246,N/A,1100.27,1103.29,1103.298,0.004925,0.977818,0.003047

unit.002276,Mapper-5-352,N/A,977.084,N/A,977.1,979.898,979.903,0.004652,0.972831,0.003282

unit.002277,Mapper-5-353,N/A,968.171,N/A,968.195,970.93,970.942,0.004344,0.94951,0.00338

unit.002278,Mapper-5-354,N/A,985.657,N/A,985.681,988.654,988.673,0.004797,0.984821,0.003014

unit.002279,Mapper-5-355,N/A,1047.846,N/A,1047.871,1051.284,1051.296,0.005163,0.965268,0.009603

unit.002280,Mapper-5-356,N/A,1051.845,N/A,1051.869,1054.771,1054.78,0.004529,0.937775,0.003072

unit.002281,Mapper-5-357,N/A,1055.383,N/A,1055.407,1058.346,1058.354,0.005381,0.948416,0.00307

unit.002282,Mapper-5-358,N/A,1102.637,N/A,1102.653,1105.453,1105.472,0.005096,0.99359,0.002985

unit.002283,Mapper-5-359,N/A,1097.876,N/A,1097.9,1099.879,1099.894,0.004968,0.968931,0.003584

unit.002284,Mapper-5-360,N/A,1036.78,N/A,1036.804,1040.962,1040.97,0.00473,0.952779,0.003297

unit.002285,Mapper-5-361,N/A,1159.927,N/A,1159.943,1162.63,1162.653,0.004229,0.984523,0.002985

unit.002286,Mapper-5-362,N/A,1160.445,N/A,1160.46,1163.728,1163.738,0.004557,0.955985,0.003381

unit.002287,Mapper-5-363,N/A,1167.837,N/A,1167.852,1170.632,1170.644,0.004205,0.984194,0.003086

unit.002288,Mapper-5-364,N/A,1158.106,N/A,1158.12,1161.37,1161.376,0.004119,1.019361,0.002986

unit.002289,Mapper-5-365,N/A,1161.152,N/A,1161.168,1164.739,1164.745,0.004356,0.985794,0.003029

unit.002290,Mapper-5-366,N/A,1166.181,N/A,1166.196,1169.511,1169.52,0.004383,0.969407,0.003254

unit.002291,Mapper-5-367,N/A,1024.621,N/A,1024.649,1027.832,1027.855,0.004672,0.978311,0.002978

unit.002292,Mapper-5-368,N/A,953.163,N/A,953.179,956.989,956.994,0.004668,0.946737,0.003423

unit.002293,Mapper-5-369,N/A,1011.678,N/A,1011.695,1015.46,1015.469,0.005333,0.997579,0.002984

unit.002294,Mapper-5-370,N/A,1157.608,N/A,1157.623,1160.258,1160.269,0.004197,0.96143,0.003074

unit.002295,Mapper-5-371,N/A,1108.417,N/A,1108.433,1112.452,1112.469,0.005471,0.954706,0.003253

unit.002296,Mapper-5-372,N/A,1172.169,N/A,1172.183,1175.022,1175.033,0.004229,1.003661,0.003212

unit.002297,Mapper-5-373,N/A,1074.52,N/A,1074.537,1077.547,1077.562,0.005287,0.956652,0.005196

unit.002298,Mapper-5-374,N/A,1072.257,N/A,1072.273,1075.214,1075.222,0.005796,0.972665,0.002974

unit.002299,Mapper-5-375,N/A,1171.209,N/A,1171.224,1173.97,1173.983,0.002285,1.00091,0.003298

unit.002300,Mapper-5-376,N/A,1169.791,N/A,1169.805,1172.866,1172.878,0.002251,0.952332,0.003262

unit.002301,Mapper-5-377,N/A,1170.842,N/A,1170.857,1173.971,1173.989,0.002242,0.948041,0.003142

unit.002302,Mapper-5-378,N/A,1170.174,N/A,1170.191,1172.866,1172.879,0.002226,0.972054,0.003059

unit.002303,Mapper-5-379,N/A,1121.965,N/A,1121.99,1128.031,1128.051,0.002246,0.964902,0.003468

unit.002304,Mapper-5-380,N/A,1166.531,N/A,1166.546,1169.527,1169.532,0.002305,0.999862,0.003072

unit.002305,Mapper-5-381,N/A,1165.345,N/A,1165.361,1169.51,1169.526,0.002258,0.95785,0.003318

unit.002306,Mapper-5-382,N/A,1164.982,N/A,1164.997,1168.085,1168.096,0.002283,0.981133,0.003484

unit.002307,Mapper-5-383,N/A,1164.174,N/A,1164.189,1167.063,1167.079,0.002113,0.985599,0.003124

unit.002308,Mapper-5-384,N/A,1092.919,N/A,1092.935,1096.434,1096.443,0.003287,1.603703,0.003373

unit.002309,Reducer-5,N/A,1179.018,N/A,1179.603,1185.058,1186.158,2.788464,0.012893,0.003914

unit.002310,Mapper-6-1,N/A,1407.253,N/A,1407.278,1409.667,1409.686,0.00429,0.963534,0.003217

unit.002311,Mapper-6-2,N/A,1437.124,N/A,1437.141,1440.154,1440.175,0.004611,1.011574,0.003114

unit.002312,Mapper-6-3,N/A,1421.107,N/A,1421.124,1426.319,1426.347,0.004569,0.967162,0.003363

