CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.002040,Mapper-5-116,N/A,1104.175,N/A,1104.19,1107.289,1107.326,0.003652,0.967704,0.003625

unit.002041,Mapper-5-117,N/A,1103.2,N/A,1103.215,1107.287,1107.329,0.003721,0.998522,0.003063

unit.002042,Mapper-5-118,N/A,1100.189,N/A,1100.205,1103.811,1103.816,0.004153,0.992526,0.003424

unit.002043,Mapper-5-119,N/A,1100.994,N/A,1101.01,1103.812,1103.82,0.003728,0.999691,0.003574

unit.002044,Mapper-5-120,N/A,1099.191,N/A,1099.209,1101.728,1101.745,0.003784,1.009555,0.003339

unit.002045,Mapper-5-121,N/A,1099.686,N/A,1099.702,1103.804,1103.811,0.003766,1.00324,0.003095

unit.002046,Mapper-5-122,N/A,1096.862,N/A,1096.878,1101.706,1101.717,0.011421,0.982993,0.003243

unit.002047,Mapper-5-123,N/A,1097.872,N/A,1097.888,1101.721,1101.725,0.008423,0.983655,0.002926

unit.002048,Mapper-5-124,N/A,1094.599,N/A,1094.617,1099.399,1099.421,0.003615,0.984575,0.003474

unit.002049,Mapper-5-125,N/A,1096.061,N/A,1096.078,1099.427,1099.446,0.003632,1.00836,0.002943

unit.002050,Mapper-5-126,N/A,1093.277,N/A,1093.319,1097.067,1097.079,0.003823,1.016377,0.003659

unit.002051,Mapper-5-127,N/A,1094.4,N/A,1094.418,1099.398,1099.409,0.003943,1.010987,0.003009

unit.002052,Mapper-5-128,N/A,1021.391,N/A,1021.415,1024.23,1024.243,0.003936,1.012348,0.003382

unit.002053,Mapper-5-129,N/A,1092.012,N/A,1092.047,1097.051,1097.064,0.003988,1.025795,0.003077

unit.002054,Mapper-5-130,N/A,1088.51,N/A,1088.535,1091.138,1091.142,0.003854,0.981544,0.003368

unit.002055,Mapper-5-131,N/A,1089.639,N/A,1089.665,1094.882,1094.895,0.004041,1.023951,0.003453

unit.002056,Mapper-5-132,N/A,1087.382,N/A,1087.398,1091.123,1091.127,0.003491,0.975134,0.003163

unit.002057,Mapper-5-133,N/A,1087.383,N/A,1087.409,1091.128,1091.132,0.003672,1.005498,0.003313

unit.002058,Mapper-5-134,N/A,979.389,N/A,979.405,983.501,983.506,0.003687,1.000572,0.002985

unit.002059,Mapper-5-135,N/A,1084.986,N/A,1085.002,1089.026,1089.04,0.004114,0.987987,0.003521

unit.002060,Mapper-5-136,N/A,1135.105,N/A,1135.12,1137.822,1137.83,0.003781,1.012215,0.003557

unit.002061,Mapper-5-137,N/A,1183.356,N/A,1183.373,1187.636,1187.646,0.004144,1.002466,0.003335

unit.002062,Mapper-5-138,N/A,1124.873,N/A,1124.888,1128.748,1128.753,0.004048,0.981437,0.003019

unit.002063,Mapper-5-139,N/A,1115.352,N/A,1115.368,1118.434,1118.453,0.003941,0.980089,0.003093

unit.002064,Mapper-5-140,N/A,1116.324,N/A,1116.339,1118.436,1118.452,0.003619,1.011812,0.003323

unit.002065,Mapper-5-141,N/A,1123.363,N/A,1123.391,1126.426,1126.432,0.00377,1.016225,0.009645

unit.002066,Mapper-5-142,N/A,1125.858,N/A,1125.873,1129.846,1129.851,0.003839,0.973443,0.003204

unit.002067,Mapper-5-143,N/A,1140.597,N/A,1140.612,1143.463,1143.476,0.003864,1.040534,0.003274

unit.002068,Mapper-5-144,N/A,1143.233,N/A,1143.248,1145.591,1145.597,0.003853,1.007664,0.00351

unit.002069,Mapper-5-145,N/A,1113.034,N/A,1113.048,1117.168,1117.179,0.0036,1.004728,0.00309

unit.002070,Mapper-5-146,N/A,1057.626,N/A,1057.642,1060.712,1060.717,0.003958,1.007353,0.003677

unit.002071,Mapper-5-147,N/A,1031.043,N/A,1031.058,1034.139,1034.149,0.003867,0.999244,0.002988

unit.002072,Mapper-5-148,N/A,1032.565,N/A,1032.579,1036.234,1036.241,0.003823,1.011078,0.003333

unit.002073,Mapper-5-149,N/A,1158.735,N/A,1158.751,1162.581,1162.588,0.003796,0.996272,0.003029

unit.002074,Mapper-5-150,N/A,1008.662,N/A,1008.677,1011.931,1011.941,0.00362,1.007769,0.003685

unit.002075,Mapper-5-151,N/A,1016.256,N/A,1016.271,1018.747,1018.753,0.003817,1.016095,0.003359

unit.002076,Mapper-5-152,N/A,1105.172,N/A,1105.188,1109.386,1109.395,0.003725,0.999118,0.01076

unit.002077,Mapper-5-153,N/A,1010.198,N/A,1010.213,1014.16,1014.187,0.003762,0.99873,0.003295

unit.002078,Mapper-5-154,N/A,1039.545,N/A,1039.561,1041.675,1041.683,0.003797,0.999108,0.003186

unit.002079,Mapper-5-155,N/A,983.032,N/A,983.048,986.9,986.913,0.003487,1.002611,0.002905

unit.002080,Mapper-5-156,N/A,1132.858,N/A,1132.872,1135.488,1135.501,0.003876,1.009595,0.003513

unit.002081,Mapper-5-157,N/A,1148.342,N/A,1148.357,1153.476,1153.49,0.003979,0.991508,0.003026

unit.002082,Mapper-5-158,N/A,1134.592,N/A,1134.607,1137.822,1137.826,0.003842,1.011392,0.003247

unit.002083,Mapper-5-159,N/A,1132.207,N/A,1132.221,1135.487,1135.497,0.003963,1.020111,0.003518

unit.002084,Mapper-5-160,N/A,1139.258,N/A,1139.273,1142.184,1142.192,0.003771,0.996708,0.00331

unit.002085,Mapper-5-161,N/A,1138.105,N/A,1138.133,1141.088,1141.111,0.003866,0.981003,0.003559

unit.002086,Mapper-5-162,N/A,1136.941,N/A,1136.956,1139.907,1139.922,0.003676,0.991122,0.003118

unit.002087,Mapper-5-163,N/A,1135.759,N/A,1135.773,1138.889,1138.898,0.00373,1.035618,0.003409

unit.002088,Mapper-5-164,N/A,1017.868,N/A,1017.884,1021.006,1021.011,0.003629,1.003551,0.003137

unit.002089,Mapper-5-165,N/A,1131.694,N/A,1131.709,1134.139,1134.15,0.003527,1.013893,0.003428

unit.002090,Mapper-5-166,N/A,1130.889,N/A,1130.903,1134.131,1134.139,0.003683,0.988513,0.003531

unit.002091,Mapper-5-167,N/A,1129.551,N/A,1129.572,1132.166,1132.175,0.003495,1.014367,0.003245

unit.002092,Mapper-5-168,N/A,1128.544,N/A,1128.558,1131.102,1131.117,0.003778,0.999797,0.003526

unit.002093,Mapper-5-169,N/A,1128.194,N/A,1128.208,1131.102,1131.111,0.00383,1.008141,0.003222

unit.002094,Mapper-5-170,N/A,1127.037,N/A,1127.052,1129.855,1129.865,0.003598,1.017056,0.003361

unit.002095,Mapper-5-171,N/A,1186.118,N/A,1186.142,1191.062,1191.084,0.003793,0.994094,0.003199

unit.002096,Mapper-5-172,N/A,1124.677,N/A,1124.692,1127.506,1127.52,0.003767,0.998978,0.00331

unit.002097,Mapper-5-173,N/A,1184.624,N/A,1184.64,1187.649,1187.662,0.003626,0.994508,0.003177

unit.002098,Mapper-5-174,N/A,1121.371,N/A,1121.387,1124.03,1124.05,0.003884,1.002167,0.002991

unit.002099,Mapper-5-175,N/A,1121.004,N/A,1121.027,1124.03,1124.039,0.003706,0.994482,0.003359

unit.002100,Mapper-5-176,N/A,1119.991,N/A,1120.013,1122.869,1122.874,0.003637,0.983594,0.003083

unit.002101,Mapper-5-177,N/A,1119.029,N/A,1119.043,1121.839,1121.853,0.003684,1.022805,0.003527

unit.002102,Mapper-5-178,N/A,1118.675,N/A,1118.69,1121.838,1121.848,0.00382,0.995117,0.006003

unit.002103,Mapper-5-179,N/A,1115.156,N/A,1115.171,1118.415,1118.434,0.003614,1.001857,0.003354

unit.002104,Mapper-5-180,N/A,1140.245,N/A,1140.259,1143.463,1143.472,0.003647,0.978695,0.003324

unit.002105,Mapper-5-181,N/A,992.864,N/A,992.879,995.914,995.926,0.003689,0.993899,0.003025

unit.002106,Mapper-5-182,N/A,1110.815,N/A,1110.84,1114.851,1114.86,0.003359,0.991828,0.003276

unit.002107,Mapper-5-183,N/A,1143.731,N/A,1143.746,1146.77,1146.779,0.003729,0.998406,0.003069

unit.002108,Mapper-5-184,N/A,991.716,N/A,991.731,995.9,995.906,0.003703,0.980941,0.003287

unit.002109,Mapper-5-185,N/A,989.547,N/A,989.561,993.611,993.626,0.003494,0.998388,0.003973

unit.002110,Mapper-5-186,N/A,999.692,N/A,999.707,1002.843,1002.849,0.003528,0.969684,0.003445

unit.002111,Mapper-5-187,N/A,987.087,N/A,987.101,990.295,990.305,0.003553,0.984339,0.002886

unit.002112,Mapper-5-188,N/A,985.606,N/A,985.622,988.257,988.263,0.003726,1.001999,0.002989

unit.002113,Mapper-5-189,N/A,988.899,N/A,988.914,993.61,993.621,0.006311,1.019694,0.003006

unit.002114,Mapper-5-190,N/A,1083.697,N/A,1083.722,1086.735,1086.747,0.003508,0.999136,0.002955

unit.002115,Mapper-5-191,N/A,981.764,N/A,981.78,986.88,986.896,0.0035,0.975615,0.00307

unit.002116,Mapper-5-192,N/A,980.649,N/A,980.665,983.513,983.54,0.003496,1.035004,0.00332

unit.002117,Mapper-5-193,N/A,1065.753,N/A,1065.78,1069.475,1069.479,0.003718,0.995626,0.003444

unit.002118,Mapper-5-194,N/A,977.144,N/A,977.168,981.258,981.264,0.003422,1.013908,0.002897

unit.002119,Mapper-5-195,N/A,976.037,N/A,976.076,981.232,981.255,0.003576,1.000665,0.002899

unit.002120,Mapper-5-196,N/A,974.763,N/A,974.788,977.883,977.893,0.003304,0.978728,0.003492

unit.002121,Mapper-5-197,N/A,973.805,N/A,973.829,977.851,977.877,0.003497,1.005346,0.003133

unit.002122,Mapper-5-198,N/A,972.207,N/A,972.232,975.63,975.636,0.00363,1.01247,0.003016

unit.002123,Mapper-5-199,N/A,970.952,N/A,970.976,975.622,975.629,0.003482,0.997655,0.003468

unit.002124,Mapper-5-200,N/A,969.837,N/A,969.863,972.526,972.53,0.00332,0.990416,0.003015

unit.002125,Mapper-5-201,N/A,968.708,N/A,968.735,972.518,972.526,0.003553,0.985369,0.003394

unit.002126,Mapper-5-202,N/A,967.551,N/A,967.567,971.466,971.47,0.003488,0.97054,0.003515

unit.002127,Mapper-5-203,N/A,966.278,N/A,966.294,971.458,971.462,0.003681,1.00063,0.003015

unit.002128,Mapper-5-204,N/A,964.038,N/A,964.062,969.173,969.185,0.003686,1.010886,0.003339

unit.002129,Mapper-5-205,N/A,963.038,N/A,963.063,966.079,966.087,0.003662,1.020535,0.003089

unit.002130,Mapper-5-206,N/A,961.736,N/A,961.759,966.06,966.069,0.004001,0.982131,0.003623

unit.002131,Mapper-5-207,N/A,983.033,N/A,983.058,986.913,986.917,0.003712,1.019058,0.003018

unit.002132,Mapper-5-208,N/A,1157.367,N/A,1157.383,1161.558,1161.567,0.003428,0.991911,0.00299

unit.002133,Mapper-5-209,N/A,1138.908,N/A,1138.923,1142.18,1142.191,0.003618,0.994597,0.00322

unit.002134,Mapper-5-210,N/A,1159.844,N/A,1159.86,1162.591,1162.601,0.003457,0.99458,0.002876

unit.002135,Mapper-5-211,N/A,1122.394,N/A,1122.413,1125.13,1125.138,0.003689,0.999786,0.003414

unit.002136,Mapper-5-212,N/A,1156.201,N/A,1156.216,1161.544,1161.556,0.003461,0.970762,0.003299

unit.002137,Mapper-5-213,N/A,1111.169,N/A,1111.185,1114.851,1114.859,0.003436,0.991991,0.003032

unit.002138,Mapper-5-214,N/A,1154.077,N/A,1154.091,1158.04,1158.054,0.003735,1.001957,0.00302

unit.002139,Mapper-5-215,N/A,1020.275,N/A,1020.291,1023.11,1023.123,0.00392,0.992396,0.003071

unit.002140,Mapper-5-216,N/A,1151.358,N/A,1151.372,1155.639,1155.652,0.0033,0.990833,0.002873

unit.002141,Mapper-5-217,N/A,1149.721,N/A,1149.737,1153.506,1153.54,0.003621,0.997551,0.002999

unit.002142,Mapper-5-218,N/A,1162.158,N/A,1162.173,1166.226,1166.238,0.003742,1.000885,0.002785

unit.002143,Mapper-5-219,N/A,1147.036,N/A,1147.051,1150.214,1150.231,0.003487,0.993414,0.003509

unit.002144,Mapper-5-220,N/A,1187.405,N/A,1187.432,1191.085,1191.124,0.0036,1.009564,0.003469

unit.002145,Mapper-5-221,N/A,1136.276,N/A,1136.291,1139.9,1139.913,0.003899,0.99515,0.003439

unit.002146,Mapper-5-222,N/A,992.219,N/A,992.233,995.9,995.91,0.003455,0.982205,0.003432

unit.002147,Mapper-5-223,N/A,1120.187,N/A,1120.212,1122.869,1122.878,0.003811,0.998121,0.003069

unit.002148,Mapper-5-224,N/A,1117.871,N/A,1117.891,1120.74,1120.748,0.003773,1.00045,0.003211

unit.002149,Mapper-5-225,N/A,1062.236,N/A,1062.253,1066.15,1066.158,0.00363,1.020882,0.003055

unit.002150,Mapper-5-226,N/A,1104.37,N/A,1104.387,1109.386,1109.396,0.003597,1.064534,0.003244

unit.002151,Mapper-5-227,N/A,986.555,N/A,986.57,990.294,990.304,0.003306,0.986092,0.003051

unit.002152,Mapper-5-228,N/A,984.144,N/A,984.167,988.247,988.256,0.003925,1.014474,0.002903

unit.002153,Mapper-5-229,N/A,1067.981,N/A,1068.008,1071.7,1071.707,0.003995,0.98485,0.003189

unit.002154,Mapper-5-230,N/A,1064.465,N/A,1064.482,1069.461,1069.466,0.004107,1.025189,0.003784

unit.002155,Mapper-5-231,N/A,981.765,N/A,981.789,986.882,986.9,0.003837,1.00876,0.002826

unit.002156,Mapper-5-232,N/A,1057.626,N/A,1057.651,1060.712,1060.726,0.003676,0.983405,0.003708

unit.002157,Mapper-5-233,N/A,1086.101,N/A,1086.118,1089.046,1089.07,0.003891,1.026418,0.003171

unit.002158,Mapper-5-234,N/A,1084.987,N/A,1085.011,1089.027,1089.046,0.003813,1.019156,0.003079

unit.002159,Mapper-5-235,N/A,1083.696,N/A,1083.712,1086.72,1086.734,0.0039,0.975672,0.00348

unit.002160,Mapper-5-236,N/A,1081.319,N/A,1081.337,1084.362,1084.377,0.014119,0.980744,0.003089

unit.002161,Mapper-5-237,N/A,1079.059,N/A,1079.083,1082.219,1082.223,0.003595,1.01464,0.003823

unit.002162,Mapper-5-238,N/A,1081.32,N/A,1081.347,1084.362,1084.382,0.011671,0.990786,0.002921

unit.002163,Mapper-5-239,N/A,1082.58,N/A,1082.615,1086.694,1086.709,0.003879,1.00724,0.003053

unit.002164,Mapper-5-240,N/A,1077.95,N/A,1077.976,1082.184,1082.193,0.003488,0.996008,0.003006

unit.002165,Mapper-5-241,N/A,1080.333,N/A,1080.35,1084.346,1084.358,0.003809,1.012106,0.003413

unit.002166,Mapper-5-242,N/A,1075.555,N/A,1075.582,1078.473,1078.477,0.014593,0.985325,0.003356

unit.002167,Mapper-5-243,N/A,1074.292,N/A,1074.309,1078.46,1078.464,0.003696,0.999776,0.003062

unit.002168,Mapper-5-244,N/A,1069.084,N/A,1069.109,1074.066,1074.077,0.003625,1.017418,0.003076

unit.002169,Mapper-5-245,N/A,1066.869,N/A,1066.893,1071.686,1071.697,0.003863,0.989273,0.003639

unit.002170,Mapper-5-246,N/A,1075.554,N/A,1075.572,1078.466,1078.472,0.014453,1.030089,0.002972

unit.002171,Mapper-5-247,N/A,1071.469,N/A,1071.486,1075.167,1075.188,0.003745,1.000551,0.003654

unit.002172,Mapper-5-248,N/A,1067.981,N/A,1067.998,1071.7,1071.71,0.003703,0.97871,0.003462

unit.002173,Mapper-5-249,N/A,1065.752,N/A,1065.77,1069.469,1069.474,0.004105,1.051488,0.003126

unit.002174,Mapper-5-250,N/A,1070.362,N/A,1070.39,1074.086,1074.098,0.003933,0.997953,0.002949

unit.002175,Mapper-5-251,N/A,1066.868,N/A,1066.884,1071.686,1071.695,0.003811,1.009708,0.003015

unit.002176,Mapper-5-252,N/A,1069.083,N/A,1069.1,1075.166,1075.181,0.003694,1.030702,0.003084

unit.002177,Mapper-5-253,N/A,1063.493,N/A,1063.514,1066.16,1066.169,0.004047,0.993676,0.003585

unit.002178,Mapper-5-254,N/A,1063.494,N/A,1063.525,1066.161,1066.177,0.003677,0.992456,0.003406

unit.002179,Mapper-5-255,N/A,1059.834,N/A,1059.859,1064.049,1064.062,0.004036,0.982555,0.003094

unit.002180,Mapper-5-256,N/A,1061.103,N/A,1061.121,1064.066,1064.083,0.003892,1.032781,0.003213

unit.002181,Mapper-5-257,N/A,1061.104,N/A,1061.131,1064.067,1064.084,0.003984,1.000035,0.003324

unit.002182,Mapper-5-258,N/A,1062.237,N/A,1062.262,1066.15,1066.159,0.003954,0.9998,0.003168

unit.002183,Mapper-5-259,N/A,1088.509,N/A,1088.525,1091.133,1091.137,0.003834,1.020657,0.002954

unit.002184,Mapper-5-260,N/A,1037.073,N/A,1037.088,1040.427,1040.434,0.003884,0.999013,0.003333

unit.002185,Mapper-5-261,N/A,1044.149,N/A,1044.175,1048.392,1048.399,0.003962,0.996647,0.003978

unit.002186,Mapper-5-262,N/A,1173.373,N/A,1173.388,1178.696,1178.702,0.003829,0.992198,0.003564

unit.002187,Mapper-5-263,N/A,1156.407,N/A,1156.421,1161.545,1161.555,0.003934,0.992269,0.003186

unit.002188,Mapper-5-264,N/A,1034.56,N/A,1034.575,1038.324,1038.333,0.003891,0.989492,0.00366

unit.002189,Mapper-5-265,N/A,978.284,N/A,978.307,981.265,981.271,0.003726,0.99016,0.003016

unit.002190,Mapper-5-266,N/A,1089.639,N/A,1089.655,1094.882,1094.89,0.003874,0.994827,0.003317

unit.002191,Mapper-5-267,N/A,1161.348,N/A,1161.362,1166.203,1166.218,0.00378,0.980643,0.002953

unit.002192,Mapper-5-268,N/A,1028.709,N/A,1028.725,1031.873,1031.885,0.003963,0.985787,0.013507

unit.002193,Mapper-5-269,N/A,1097.361,N/A,1097.383,1101.706,1101.719,0.01135,1.041481,0.003486

unit.002194,Mapper-5-270,N/A,1092.011,N/A,1092.037,1097.05,1097.063,0.003862,1.009468,0.003461

unit.002195,Mapper-5-271,N/A,1153.869,N/A,1153.883,1158.02,1158.041,0.003715,1.004081,0.002818

unit.002196,Mapper-5-272,N/A,1029.082,N/A,1029.096,1031.874,1031.882,0.003951,1.007269,0.003189

unit.002197,Mapper-5-273,N/A,1030.045,N/A,1030.06,1033.076,1033.088,0.004076,0.992875,0.003059

unit.002198,Mapper-5-274,N/A,1027.508,N/A,1027.523,1030.818,1030.834,0.004066,0.998996,0.003643

unit.002199,Mapper-5-275,N/A,1025.143,N/A,1025.158,1028.712,1028.723,0.003989,0.993116,0.003444

unit.002200,Mapper-5-276,N/A,1024.948,N/A,1024.962,1027.674,1027.684,0.011132,1.003698,0.003185

unit.002201,Mapper-5-277,N/A,1023.987,N/A,1024.002,1026.486,1026.5,0.004073,0.984146,0.003401

unit.002202,Mapper-5-278,N/A,1022.496,N/A,1022.52,1025.418,1025.433,0.004295,1.001988,0.003177

unit.002203,Mapper-5-279,N/A,1022.495,N/A,1022.51,1025.418,1025.434,0.003937,1.042061,0.003108

unit.002204,Mapper-5-280,N/A,1021.389,N/A,1021.406,1024.229,1024.244,0.004411,0.996592,0.003236

unit.002205,Mapper-5-281,N/A,1019.126,N/A,1019.156,1022.029,1022.033,0.004105,0.997366,0.003151

unit.002206,Mapper-5-282,N/A,1019.125,N/A,1019.142,1022.026,1022.034,0.004085,1.01405,0.003245

unit.002207,Mapper-5-283,N/A,1017.869,N/A,1017.894,1021.007,1021.014,0.003618,0.999224,0.003166

unit.002208,Mapper-5-284,N/A,1016.908,N/A,1016.924,1019.958,1019.969,0.004123,1.012755,0.003319

unit.002209,Mapper-5-285,N/A,1015.091,N/A,1015.107,1017.674,1017.683,0.004051,0.983822,0.003528

unit.002210,Mapper-5-286,N/A,997.156,N/A,997.171,1001.533,1001.543,0.003777,1.004883,0.002993

unit.002211,Mapper-5-287,N/A,1012.522,N/A,1012.537,1015.431,1015.439,0.003781,1.004532,0.003203

unit.002212,Mapper-5-288,N/A,1012.171,N/A,1012.186,1015.406,1015.417,0.003981,1.008499,0.003384

unit.002213,Mapper-5-289,N/A,1011.018,N/A,1011.032,1014.186,1014.192,0.003824,1.0265,0.003199

unit.002214,Mapper-5-290,N/A,1009.016,N/A,1009.031,1014.147,1014.157,0.003979,0.98181,0.003292

unit.002215,Mapper-5-291,N/A,1007.866,N/A,1007.882,1011.919,1011.933,0.00404,0.995343,0.003178

unit.002216,Mapper-5-292,N/A,1006.709,N/A,1006.724,1011.898,1011.916,0.004003,0.993326,0.003392

unit.002217,Mapper-5-293,N/A,1004.872,N/A,1004.887,1008.476,1008.48,0.003929,1.037609,0.002969

unit.002218,Mapper-5-294,N/A,1004.367,N/A,1004.382,1008.47,1008.475,0.003947,1.000076,0.003446

unit.002219,Mapper-5-295,N/A,1003.217,N/A,1003.233,1006.138,1006.142,0.003915,1.005132,0.002957

unit.002220,Mapper-5-296,N/A,1002.562,N/A,1002.577,1006.13,1006.137,0.004126,1.028455,0.00319

unit.002221,Mapper-5-297,N/A,1179.654,N/A,1179.669,1183.152,1183.158,0.004296,0.980036,0.003398

unit.002222,Mapper-5-298,N/A,1000.191,N/A,1000.206,1002.849,1002.861,0.003783,0.978705,0.002991

unit.002223,Mapper-5-299,N/A,999.344,N/A,999.359,1002.842,1002.846,0.004107,1.00649,0.003365

unit.002224,Mapper-5-300,N/A,996.351,N/A,996.367,1001.528,1001.532,0.004098,0.971162,0.003339

unit.002225,Mapper-5-301,N/A,1179.459,N/A,1179.475,1183.168,1183.192,0.003997,0.978213,0.003662

unit.002226,Mapper-5-302,N/A,1180.628,N/A,1180.644,1186.542,1186.553,0.004056,0.993952,0.00868

unit.002227,Mapper-5-303,N/A,1160.847,N/A,1160.862,1166.202,1166.212,0.004186,1.023996,0.002953

unit.002228,Mapper-5-304,N/A,1178.351,N/A,1178.377,1183.134,1183.167,0.004163,0.994882,0.00295

unit.002229,Mapper-5-305,N/A,1178.35,N/A,1178.367,1183.134,1183.143,0.004139,0.997854,0.003015

unit.002230,Mapper-5-306,N/A,1177.232,N/A,1177.248,1181.004,1181.036,0.004253,0.972088,0.008384

unit.002231,Mapper-5-307,N/A,1177.023,N/A,1177.041,1180.991,1181.005,0.004028,0.979931,0.003016

unit.002232,Mapper-5-308,N/A,1175.842,N/A,1175.859,1180.981,1180.986,0.003953,0.983071,0.002983

unit.002233,Mapper-5-309,N/A,1174.889,N/A,1174.905,1178.705,1178.712,0.004072,1.035478,0.003703

unit.002234,Mapper-5-310,N/A,1173.573,N/A,1173.586,1178.7,1178.705,0.003863,1.009175,0.002954

unit.002235,Mapper-5-311,N/A,1172.565,N/A,1172.581,1175.348,1175.359,0.003757,1.00263,0.00393

unit.002236,Mapper-5-312,N/A,1171.211,N/A,1171.238,1175.334,1175.344,0.004326,1.016497,0.003977

unit.002237,Mapper-5-313,N/A,1187.405,N/A,1187.422,1191.084,1191.125,0.004176,1.022927,0.002887

unit.002238,Mapper-5-314,N/A,1169.38,N/A,1169.398,1172.987,1173.004,0.004281,1.027191,0.016787

unit.002239,Mapper-5-315,N/A,1168.881,N/A,1168.896,1172.974,1172.986,0.003936,0.991064,0.003315

unit.002240,Mapper-5-316,N/A,1168.08,N/A,1168.095,1172.974,1172.985,0.004124,1.003492,0.003293

unit.002241,Mapper-5-317,N/A,1167.681,N/A,1167.696,1169.707,1169.74,0.003979,1.001097,0.003508

unit.002242,Mapper-5-318,N/A,1167.008,N/A,1167.023,1169.697,1169.707,0.004187,0.996111,0.00744

unit.002243,Mapper-5-319,N/A,1166.511,N/A,1166.526,1169.686,1169.7,0.004433,0.999651,0.004741

unit.002244,Mapper-5-320,N/A,1166.012,N/A,1166.027,1169.685,1169.691,0.004355,1.032859,0.003069

unit.002245,Mapper-5-321,N/A,1164.669,N/A,1164.685,1168.597,1168.612,0.004049,0.962232,0.00343

unit.002246,Mapper-5-322,N/A,1163.357,N/A,1163.372,1168.586,1168.596,0.004225,0.990429,0.003717

unit.002247,Mapper-5-323,N/A,1153.043,N/A,1153.057,1158.02,1158.034,0.00406,1.017463,0.002934

unit.002248,Mapper-5-324,N/A,1149.366,N/A,1149.381,1153.492,1153.508,0.004212,1.006871,0.002963

unit.002249,Mapper-5-325,N/A,1129.35,N/A,1129.365,1132.163,1132.176,0.004287,0.989907,0.003259

unit.002250,Mapper-5-326,N/A,1160.345,N/A,1160.36,1162.592,1162.6,0.004064,1.018706,0.003344

unit.002251,Mapper-5-327,N/A,1116.691,N/A,1116.706,1119.506,1119.515,0.004338,1.007483,0.003387

unit.002252,Mapper-5-328,N/A,1157.717,N/A,1157.732,1161.558,1161.573,0.004221,1.005658,0.00312

unit.002253,Mapper-5-329,N/A,1102.837,N/A,1102.853,1107.269,1107.284,0.004312,0.98149,0.004473

unit.002254,Mapper-5-330,N/A,1155.246,N/A,1155.26,1159.136,1159.148,0.003993,0.99816,0.003137

unit.002255,Mapper-5-331,N/A,1165.333,N/A,1165.357,1168.606,1168.611,0.004137,1.017595,0.011516

unit.002256,Mapper-5-332,N/A,995.178,N/A,995.194,999.208,999.216,0.00451,0.986704,0.003467

unit.002257,Mapper-5-333,N/A,994.031,N/A,994.045,999.202,999.207,0.004976,0.998702,0.002996

unit.002258,Mapper-5-334,N/A,997.869,N/A,997.884,1001.542,1001.552,0.004019,0.978219,0.003443

unit.002259,Mapper-5-335,N/A,994.832,N/A,994.846,999.208,999.212,0.004762,1.015371,0.003271

unit.002260,Mapper-5-336,N/A,991.042,N/A,991.057,993.654,993.658,0.004116,1.053879,0.003426

unit.002261,Mapper-5-337,N/A,1130.527,N/A,1130.553,1134.13,1134.138,0.004148,0.988419,0.003496

unit.002262,Mapper-5-338,N/A,1112.235,N/A,1112.25,1117.154,1117.168,0.00428,1.010317,0.003108

unit.002263,Mapper-5-339,N/A,990.542,N/A,990.557,993.631,993.65,0.006973,1.01511,0.003202

unit.002264,Mapper-5-340,N/A,1064.467,N/A,1064.492,1069.466,1069.475,0.004324,1.000741,0.003462

unit.002265,Mapper-5-341,N/A,987.599,N/A,987.614,990.307,990.311,0.004065,0.963125,0.00299

unit.002266,Mapper-5-342,N/A,1093.276,N/A,1093.308,1097.067,1097.075,0.004467,1.009018,0.002981

unit.002267,Mapper-5-343,N/A,1074.293,N/A,1074.319,1078.465,1078.474,0.01537,1.004178,0.003362

unit.002268,Mapper-5-344,N/A,1009.818,N/A,1009.833,1014.147,1014.163,0.004144,1.020438,0.003218

unit.002269,Mapper-5-345,N/A,1141.409,N/A,1141.424,1143.478,1143.482,0.00438,1.007884,0.00363

unit.002270,Mapper-5-346,N/A,1172.199,N/A,1172.218,1175.347,1175.361,0.004268,0.96871,0.00845

unit.002271,Mapper-5-347,N/A,1079.058,N/A,1079.074,1082.216,1082.225,0.004242,0.974523,0.003327

unit.002272,Mapper-5-348,N/A,1109.64,N/A,1109.656,1114.843,1114.848,0.004336,0.993389,0.003555

unit.002273,Mapper-5-349,N/A,1047.794,N/A,1047.811,1051.811,1051.822,0.004026,1.021877,0.003052

unit.002274,Mapper-5-350,N/A,1052.416,N/A,1052.432,1057.312,1057.32,0.004188,0.979902,0.002986

unit.002275,Mapper-5-351,N/A,1036.879,N/A,1036.894,1040.426,1040.431,0.004399,1.018593,0.002984

unit.002276,Mapper-5-352,N/A,1041.907,N/A,1041.932,1046.045,1046.049,0.004234,0.98977,0.003335

unit.002277,Mapper-5-353,N/A,1026.247,N/A,1026.272,1029.755,1029.76,0.004404,0.977333,0.003226

unit.002278,Mapper-5-354,N/A,1014.554,N/A,1014.569,1016.601,1016.605,0.00413,0.987563,0.003094

