CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001775,Mapper-4-236,N/A,1072.01,N/A,1072.026,1075.531,1075.539,0.006174,0.989086,0.010849
unit.001776,Mapper-4-237,N/A,992.25,N/A,992.274,995.747,995.764,0.00619,0.946451,0.010454
unit.001777,Mapper-4-238,N/A,912.06,N/A,912.084,916.926,916.954,0.006154,1.01847,0.01075
unit.001778,Mapper-4-239,N/A,1074.343,N/A,1074.36,1077.559,1077.564,0.006433,0.995733,0.010696
unit.001779,Mapper-4-240,N/A,1003.792,N/A,1003.808,1006.568,1006.578,0.007127,0.937325,0.011304
unit.001780,Mapper-4-241,N/A,864.847,N/A,864.862,869.514,869.528,0.006186,0.978269,0.011498
unit.001781,Mapper-4-242,N/A,849.776,N/A,849.79,854.011,854.031,0.006377,0.941277,0.011604
unit.001782,Mapper-4-243,N/A,964.743,N/A,964.791,967.645,967.654,0.006232,0.976342,0.011009
unit.001783,Mapper-4-244,N/A,982.201,N/A,982.218,984.79,984.797,0.00615,0.962647,0.010312
unit.001784,Mapper-4-245,N/A,881.773,N/A,881.788,884.773,884.777,0.006481,0.980961,0.011387
unit.001785,Mapper-4-246,N/A,1052.679,N/A,1052.704,1055.622,1055.636,0.006456,0.971225,0.012422
unit.001786,Mapper-4-247,N/A,1053.339,N/A,1053.363,1056.751,1056.755,0.006234,0.981323,0.010859
unit.001787,Mapper-4-248,N/A,993.505,N/A,993.521,996.912,996.925,0.0064,0.994829,0.020899
unit.001788,Mapper-4-249,N/A,981.563,N/A,981.586,984.783,984.789,0.006334,0.995129,0.01052
unit.001789,Mapper-4-250,N/A,907.502,N/A,907.527,911.371,911.378,0.006233,0.93516,0.010942
unit.001790,Mapper-4-251,N/A,908.774,N/A,908.79,913.464,913.472,0.006362,0.950977,0.011026
unit.001791,Mapper-4-252,N/A,908.775,N/A,908.801,913.465,913.471,0.0062,0.967782,0.010608
unit.001792,Mapper-4-253,N/A,909.872,N/A,909.888,913.472,913.487,0.006196,0.947057,0.010966
unit.001793,Mapper-4-254,N/A,904.983,N/A,905.006,909.333,909.341,0.006342,0.967487,0.011259
unit.001794,Mapper-4-255,N/A,905.957,N/A,905.98,909.342,909.352,0.006107,0.949294,0.010622
unit.001795,Mapper-4-256,N/A,903.577,N/A,903.601,906.202,906.205,0.006204,0.943581,0.011258
unit.001796,Mapper-4-257,N/A,846.825,N/A,846.84,851.939,851.947,0.006258,0.951243,0.011308
unit.001797,Mapper-4-258,N/A,844.09,N/A,844.104,847.3,847.311,0.006189,1.022411,0.01111
unit.001798,Mapper-4-259,N/A,899.84,N/A,899.854,902.761,902.764,0.006793,0.957621,0.010558
unit.001799,Mapper-4-260,N/A,898.252,N/A,898.266,900.644,900.654,0.006224,0.980878,0.010815
unit.001800,Mapper-4-261,N/A,900.036,N/A,900.05,902.761,902.767,0.006347,0.943545,0.010928
unit.001801,Mapper-4-262,N/A,897.753,N/A,897.768,900.643,900.658,0.006232,0.94756,0.011157
unit.001802,Mapper-4-263,N/A,1066.511,N/A,1066.528,1069.761,1069.871,0.006226,0.96265,0.010306
unit.001803,Mapper-4-264,N/A,919.982,N/A,919.996,923.419,923.426,0.006158,0.959812,0.010257
unit.001804,Mapper-4-265,N/A,1055.083,N/A,1055.1,1058.846,1058.85,0.006357,0.934268,0.010838
unit.001805,Mapper-4-266,N/A,921.416,N/A,921.442,926.846,926.852,0.006194,0.954617,0.010556
unit.001806,Mapper-4-267,N/A,920.323,N/A,920.339,923.421,923.425,0.006233,0.976504,0.011395
unit.001807,Mapper-4-268,N/A,1064.014,N/A,1064.03,1066.706,1066.711,0.006398,0.97578,0.011525
unit.001808,Mapper-4-269,N/A,923.775,N/A,923.8,926.859,926.864,0.006156,0.964038,0.011118
unit.001809,Mapper-4-270,N/A,925.323,N/A,925.347,928.91,928.916,0.006222,0.955385,0.011654
unit.001810,Mapper-4-271,N/A,926.588,N/A,926.614,930.998,931.004,0.006441,0.964672,0.01077
unit.001811,Mapper-4-272,N/A,929.243,N/A,929.259,933.06,933.084,0.00623,0.952423,0.010854
unit.001812,Mapper-4-273,N/A,929.881,N/A,929.897,933.06,933.071,0.006269,0.974521,0.010377
unit.001813,Mapper-4-274,N/A,930.685,N/A,930.71,934.419,934.423,0.006121,0.960756,0.01057
unit.001814,Mapper-4-275,N/A,933.358,N/A,933.375,936.505,936.509,0.006216,0.979243,0.010269
unit.001815,Mapper-4-276,N/A,934.914,N/A,934.93,938.577,938.581,0.006255,0.963204,0.010775
unit.001816,Mapper-4-277,N/A,936.16,N/A,936.184,938.584,938.589,0.006178,0.954557,0.01099
unit.001817,Mapper-4-278,N/A,866.088,N/A,866.113,869.533,869.546,0.022123,0.959541,0.010903
unit.001818,Mapper-4-279,N/A,939.188,N/A,939.207,943.795,943.801,0.006237,0.951526,0.010665
unit.001819,Mapper-4-280,N/A,939.835,N/A,939.859,943.827,943.837,0.00637,0.935796,0.010603
unit.001820,Mapper-4-281,N/A,941.085,N/A,941.112,943.841,943.848,0.006191,0.95827,0.010714
unit.001821,Mapper-4-282,N/A,942.183,N/A,942.208,946.029,946.034,0.00645,0.962537,0.011451
unit.001822,Mapper-4-283,N/A,907.501,N/A,907.518,911.367,911.37,0.006406,0.96827,0.011258
unit.001823,Mapper-4-284,N/A,1050.015,N/A,1050.031,1052.563,1052.568,0.006495,0.962373,0.011368
unit.001824,Mapper-4-285,N/A,1027.44,N/A,1027.455,1030.212,1030.31,0.006348,1.021356,0.011019
unit.001825,Mapper-4-286,N/A,1050.016,N/A,1050.04,1052.568,1052.578,0.006384,0.960764,0.011137
unit.001826,Mapper-4-287,N/A,1047.352,N/A,1047.377,1050.451,1050.459,0.006257,0.972461,0.011163
unit.001827,Mapper-4-288,N/A,1046.096,N/A,1046.112,1049.016,1049.02,0.00629,0.970688,0.010583
unit.001828,Mapper-4-289,N/A,1043.306,N/A,1043.33,1046.875,1046.885,0.006549,0.968143,0.011513
unit.001829,Mapper-4-290,N/A,966.15,N/A,966.174,968.739,968.745,0.006497,0.96671,0.010603
unit.001830,Mapper-4-291,N/A,1043.305,N/A,1043.32,1046.774,1046.876,0.006301,0.976981,0.011093
unit.001831,Mapper-4-292,N/A,1046.096,N/A,1046.122,1049.016,1049.023,0.006295,0.974948,0.010049
unit.001832,Mapper-4-293,N/A,921.415,N/A,921.432,926.846,926.851,0.006253,0.984738,0.010669
unit.001833,Mapper-4-294,N/A,1036.813,N/A,1036.828,1039.415,1039.423,0.00652,0.979452,0.010625
unit.001834,Mapper-4-295,N/A,1034.883,N/A,1034.898,1038.387,1038.391,0.00637,1.002512,0.010527
unit.001835,Mapper-4-296,N/A,1042.059,N/A,1042.074,1044.752,1044.757,0.006512,0.963026,0.010804
unit.001836,Mapper-4-297,N/A,1033.584,N/A,1033.598,1036.613,1036.621,0.006251,0.963929,0.010866
unit.001837,Mapper-4-298,N/A,915.674,N/A,915.69,919.123,919.126,0.006471,0.977488,0.010151
unit.001838,Mapper-4-299,N/A,1029.53,N/A,1029.545,1032.437,1032.444,0.006343,0.995017,0.010808
unit.001839,Mapper-4-300,N/A,1028.724,N/A,1028.738,1032.432,1032.436,0.006303,0.951426,0.011287
unit.001840,Mapper-4-301,N/A,845.887,N/A,845.902,849.477,849.897,0.006362,0.931258,0.013387
unit.001841,Mapper-4-302,N/A,1032.435,N/A,1032.45,1035.486,1035.591,0.006344,0.969429,0.010907
unit.001842,Mapper-4-303,N/A,1025.999,N/A,1026.014,1029.182,1029.205,0.006246,0.965408,0.011096
unit.001843,Mapper-4-304,N/A,1025.654,N/A,1025.668,1029.18,1029.194,0.006456,0.954435,0.010602
unit.001844,Mapper-4-305,N/A,1024.487,N/A,1024.503,1028.142,1028.165,0.006393,0.98468,0.011265
unit.001845,Mapper-4-306,N/A,1017.089,N/A,1017.104,1019.497,1019.505,0.006309,0.964429,0.010778
unit.001846,Mapper-4-307,N/A,1007.618,N/A,1007.643,1010.683,1010.689,0.006312,0.959415,0.010988
unit.001847,Mapper-4-308,N/A,1016.138,N/A,1016.154,1018.416,1018.477,0.006512,0.944495,0.010985
unit.001848,Mapper-4-309,N/A,1009.991,N/A,1010.017,1012.92,1012.926,0.006302,0.991154,0.011127
unit.001849,Mapper-4-310,N/A,1075.902,N/A,1075.927,1079.593,1079.6,0.006247,0.960919,0.011363
unit.001850,Mapper-4-311,N/A,1008.748,N/A,1008.765,1011.896,1011.905,0.006488,0.959803,0.010206
unit.001851,Mapper-4-312,N/A,1007.617,N/A,1007.633,1010.671,1010.679,0.006714,0.972348,0.010755
unit.001852,Mapper-4-313,N/A,1005.371,N/A,1005.387,1008.63,1008.645,0.006387,0.980706,0.010787
unit.001853,Mapper-4-314,N/A,1053.338,N/A,1053.354,1056.644,1056.747,0.006176,0.946673,0.011145
unit.001854,Mapper-4-315,N/A,946.373,N/A,946.388,949.192,949.196,0.006411,0.960806,0.011204
unit.001855,Mapper-4-316,N/A,944.835,N/A,944.86,948.064,948.068,0.006451,0.95765,0.020536
unit.001856,Mapper-4-317,N/A,944.835,N/A,944.85,948.052,948.064,0.006452,0.974131,0.011002
unit.001857,Mapper-4-318,N/A,942.182,N/A,942.198,946.027,946.035,0.006343,0.980036,0.010528
unit.001858,Mapper-4-319,N/A,938.547,N/A,938.573,941.737,941.74,0.006163,0.942113,0.010807
unit.001859,Mapper-4-320,N/A,943.592,N/A,943.609,946.035,946.039,0.006364,0.948679,0.01046
unit.001860,Mapper-4-321,N/A,939.834,N/A,939.85,943.815,943.826,0.006405,0.927452,0.013292
unit.001861,Mapper-4-322,N/A,938.546,N/A,938.563,941.735,941.738,0.0063,0.949807,0.010724
unit.001862,Mapper-4-323,N/A,937.286,N/A,937.31,941.731,941.734,0.006275,0.964263,0.010827
unit.001863,Mapper-4-324,N/A,933.359,N/A,933.385,936.506,936.513,0.006443,0.973368,0.01106
unit.001864,Mapper-4-325,N/A,929.244,N/A,929.268,934.412,934.416,0.006162,0.973662,0.010476
unit.001865,Mapper-4-326,N/A,936.16,N/A,936.175,938.584,938.587,0.006977,0.96324,0.01103
unit.001866,Mapper-4-327,N/A,930.684,N/A,930.7,933.076,933.085,0.006268,0.952445,0.010848
unit.001867,Mapper-4-328,N/A,932.252,N/A,932.277,936.492,936.503,0.006138,0.942106,0.011239
unit.001868,Mapper-4-329,N/A,927.678,N/A,927.704,931.014,931.017,0.006602,0.980156,0.010921
unit.001869,Mapper-4-330,N/A,925.322,N/A,925.337,928.91,928.914,0.006845,0.96696,0.010695
unit.001870,Mapper-4-331,N/A,922.817,N/A,922.835,926.853,926.856,0.00619,0.93425,0.011046
unit.001871,Mapper-4-332,N/A,926.587,N/A,926.604,930.997,931.007,0.006248,0.977184,0.010786
unit.001872,Mapper-4-333,N/A,1060.096,N/A,1060.112,1063.182,1063.2,0.00651,0.962061,0.010784
unit.001873,Mapper-4-334,N/A,922.818,N/A,922.845,926.853,926.858,0.006359,0.941434,0.010903
unit.001874,Mapper-4-335,N/A,917.569,N/A,917.594,921.318,921.324,0.006338,0.95279,0.010792
unit.001875,Mapper-4-336,N/A,916.775,N/A,916.799,921.311,921.317,0.006266,0.966111,0.010689
unit.001876,Mapper-4-337,N/A,915.675,N/A,915.7,919.123,919.128,0.006214,0.968266,0.010702
unit.001877,Mapper-4-338,N/A,919.332,N/A,919.347,923.406,923.418,0.006451,0.944934,0.010997
unit.001878,Mapper-4-339,N/A,914.424,N/A,914.448,919.114,919.122,0.006319,0.955706,0.013541
unit.001879,Mapper-4-340,N/A,917.568,N/A,917.584,921.317,921.323,0.006226,0.95831,0.010523
unit.001880,Mapper-4-341,N/A,913.3,N/A,913.316,916.96,917.006,0.006212,0.96894,0.010732
unit.001881,Mapper-4-342,N/A,911.415,N/A,911.44,916.917,916.925,0.006421,0.97258,0.0108
unit.001882,Mapper-4-343,N/A,911.414,N/A,911.43,916.889,916.917,0.006261,0.966787,0.010599
unit.001883,Mapper-4-344,N/A,914.423,N/A,914.439,919.112,919.123,0.006232,0.961371,0.010881
unit.001884,Mapper-4-345,N/A,912.059,N/A,912.075,916.935,916.941,0.006306,0.958571,0.010926
unit.001885,Mapper-4-346,N/A,957.989,N/A,958.013,961.031,961.045,0.006298,0.956915,0.025417
unit.001886,Mapper-4-347,N/A,1003.792,N/A,1003.817,1006.568,1006.577,0.006578,0.973573,0.010986
unit.001887,Mapper-4-348,N/A,967.557,N/A,967.581,969.791,969.797,0.006475,0.964872,0.010851
unit.001888,Mapper-4-349,N/A,949.239,N/A,949.255,952.357,952.361,0.006402,0.944337,0.010911
unit.001889,Mapper-4-350,N/A,873.771,N/A,873.796,876.238,876.245,0.006242,0.98854,0.010603
unit.001890,Mapper-4-351,N/A,901.0,N/A,901.014,903.78,903.784,0.006399,0.970255,0.011663
unit.001891,Mapper-4-352,N/A,971.444,N/A,971.469,974.242,974.37,0.006226,0.961353,0.010605
unit.001892,Mapper-4-353,N/A,993.507,N/A,993.53,996.912,996.927,0.006434,0.976705,0.010453
unit.001893,Mapper-4-354,N/A,1056.477,N/A,1056.501,1058.853,1058.872,0.006278,0.94566,0.011933
unit.001894,Mapper-4-355,N/A,1068.064,N/A,1068.088,1071.983,1071.987,0.00652,0.961794,0.011257
unit.001895,Mapper-4-356,N/A,877.515,N/A,877.54,881.388,881.403,0.006244,0.962055,0.010996
unit.001896,Mapper-4-357,N/A,964.742,N/A,964.782,967.628,967.632,0.006506,0.962475,0.011417
unit.001897,Mapper-4-358,N/A,991.287,N/A,991.311,994.735,994.742,0.006488,0.97839,0.010746
unit.001898,Mapper-4-359,N/A,989.581,N/A,989.605,992.244,992.651,0.006452,0.968703,0.010675
unit.001899,Mapper-4-360,N/A,991.286,N/A,991.302,994.73,994.735,0.006458,0.964678,0.01088
unit.001900,Mapper-4-361,N/A,1064.015,N/A,1064.039,1066.714,1066.718,0.006259,0.984072,0.010853
unit.001901,Mapper-4-362,N/A,992.248,N/A,992.265,995.741,995.761,0.006197,0.993813,0.010946
unit.001902,Mapper-4-363,N/A,986.914,N/A,986.938,990.213,990.221,0.006323,0.980698,0.011062
unit.001903,Mapper-4-364,N/A,984.407,N/A,984.43,988.083,988.088,0.006447,0.972335,0.010422
unit.001904,Mapper-4-365,N/A,985.661,N/A,985.676,989.147,989.154,0.006357,0.955134,0.010928
unit.001905,Mapper-4-366,N/A,886.151,N/A,886.166,888.928,888.935,0.006207,0.941789,0.030135
unit.001906,Mapper-4-367,N/A,988.477,N/A,988.501,991.228,991.234,0.006436,0.937077,0.011113
unit.001907,Mapper-4-368,N/A,983.003,N/A,983.027,986.025,986.031,0.006195,0.940519,0.010747
unit.001908,Mapper-4-369,N/A,895.944,N/A,895.959,898.582,898.586,0.006271,0.954037,0.010532
unit.001909,Mapper-4-370,N/A,981.562,N/A,981.577,984.782,984.787,0.006486,1.047553,0.010432
unit.001910,Mapper-4-371,N/A,978.91,N/A,978.935,981.269,981.278,0.006396,0.962275,0.010342
unit.001911,Mapper-4-372,N/A,980.015,N/A,980.031,982.404,982.412,0.00656,0.95409,0.010103
unit.001912,Mapper-4-373,N/A,1060.097,N/A,1060.121,1063.202,1063.213,0.006443,0.958553,0.010664
unit.001913,Mapper-4-374,N/A,950.331,N/A,950.356,953.385,953.401,0.006452,0.966133,0.010913
unit.001914,Mapper-4-375,N/A,848.264,N/A,848.28,851.949,851.956,0.006784,0.949067,0.010924
unit.001915,Mapper-4-376,N/A,1002.525,N/A,1002.541,1005.509,1005.526,0.006543,0.970529,0.011035
unit.001916,Mapper-4-377,N/A,997.37,N/A,997.394,1000.052,1000.189,0.006264,0.947093,0.010612
unit.001917,Mapper-4-378,N/A,867.338,N/A,867.372,872.675,872.689,0.006482,0.972749,0.011151
unit.001918,Mapper-4-379,N/A,969.899,N/A,969.924,973.216,973.222,0.006408,0.934921,0.011008
unit.001919,Mapper-4-380,N/A,923.774,N/A,923.791,926.859,926.863,0.006181,0.974511,0.011119
unit.001920,Mapper-4-381,N/A,1001.368,N/A,1001.384,1004.48,1004.491,0.006276,0.976053,0.010622
unit.001921,Mapper-4-382,N/A,998.666,N/A,998.682,1001.223,1001.228,0.006242,0.979853,0.011935
unit.001922,Mapper-4-383,N/A,998.667,N/A,998.691,1001.238,1001.244,0.006408,0.991028,0.01151
unit.001923,Mapper-4-384,N/A,997.369,N/A,997.385,1000.051,1000.19,0.006246,1.59193,0.011521
unit.001924,Reducer-4,N/A,1089.387,N/A,1089.965,1119.706,1120.872,24.953786,0.122318,0.01033
unit.001925,Mapper-5-1,N/A,1186.838,N/A,1186.854,1189.902,1189.908,0.006246,0.972319,0.01056
unit.001926,Mapper-5-2,N/A,1190.361,N/A,1190.388,1193.253,1193.257,0.006267,0.949462,0.01043
unit.001927,Mapper-5-3,N/A,1185.858,N/A,1185.882,1188.861,1188.875,0.006476,0.964201,0.010415
unit.001928,Mapper-5-4,N/A,1189.084,N/A,1189.108,1192.237,1192.245,0.006278,0.945992,0.010408
unit.001929,Mapper-5-5,N/A,1188.117,N/A,1188.141,1190.929,1190.934,0.006442,0.953302,0.010872
unit.001930,Mapper-5-6,N/A,1186.839,N/A,1186.862,1189.908,1189.919,0.006201,0.97766,0.019002
unit.001931,Mapper-5-7,N/A,1184.275,N/A,1184.293,1186.571,1186.585,0.006277,0.96352,0.010374
unit.001932,Mapper-5-8,N/A,1183.298,N/A,1183.314,1185.521,1185.529,0.006419,0.974401,0.010802
unit.001933,Mapper-5-9,N/A,1182.033,N/A,1182.056,1184.503,1184.512,0.006406,0.967387,0.010653
unit.001934,Mapper-5-10,N/A,1182.031,N/A,1182.047,1184.502,1184.506,0.006457,0.993106,0.010352
unit.001935,Mapper-5-11,N/A,1210.582,N/A,1210.597,1213.182,1213.187,0.00632,0.978124,0.01041
unit.001936,Mapper-5-12,N/A,1245.696,N/A,1245.72,1248.504,1248.515,0.006214,0.978871,0.010663
unit.001937,Mapper-5-13,N/A,1189.083,N/A,1189.099,1192.236,1192.247,0.006206,0.965194,0.010448
unit.001938,Mapper-5-14,N/A,1246.803,N/A,1246.82,1249.525,1249.533,0.006312,0.96454,0.011205
unit.001939,Mapper-5-15,N/A,1353.825,N/A,1353.851,1356.539,1356.551,0.006244,0.972225,0.010868
unit.001940,Mapper-5-16,N/A,1248.229,N/A,1248.256,1250.722,1250.742,0.006236,0.979837,0.010327
unit.001941,Mapper-5-17,N/A,1338.677,N/A,1338.704,1342.994,1343.029,0.006226,0.959229,0.011974
unit.001942,Mapper-5-18,N/A,1248.228,N/A,1248.246,1250.722,1250.738,0.006313,0.969162,0.011364
unit.001943,Mapper-5-19,N/A,1241.661,N/A,1241.685,1244.216,1244.229,0.006251,0.95353,0.010657
unit.001944,Mapper-5-20,N/A,1347.778,N/A,1347.803,1351.915,1351.923,0.006345,0.989966,0.010656
unit.001945,Mapper-5-21,N/A,1234.981,N/A,1234.996,1238.573,1238.58,0.006331,0.95425,0.010481
unit.001946,Mapper-5-22,N/A,1236.31,N/A,1236.325,1239.9,1239.913,0.010751,0.929517,0.010491
unit.001947,Mapper-5-23,N/A,1307.686,N/A,1307.702,1311.169,1311.187,0.006707,0.951491,0.010548
unit.001948,Mapper-5-24,N/A,1333.213,N/A,1333.228,1336.861,1336.897,0.006322,0.955996,0.010865
unit.001949,Mapper-5-25,N/A,1231.839,N/A,1231.854,1235.269,1235.28,0.006204,0.984746,0.010679
unit.001950,Mapper-5-26,N/A,1233.331,N/A,1233.346,1236.492,1236.503,0.006358,0.967324,0.010549
unit.001951,Mapper-5-27,N/A,1227.164,N/A,1227.179,1229.744,1229.755,0.006277,0.971537,0.011625
unit.001952,Mapper-5-28,N/A,1228.516,N/A,1228.531,1230.765,1230.771,0.006386,0.971967,0.011165
unit.001953,Mapper-5-29,N/A,1223.856,N/A,1223.889,1226.388,1226.397,0.006423,1.007111,0.010474
unit.001954,Mapper-5-30,N/A,1198.367,N/A,1198.383,1201.246,1201.25,0.006365,0.972403,0.010661
unit.001955,Mapper-5-31,N/A,1364.143,N/A,1364.17,1367.971,1367.979,0.00633,0.969052,0.010427
unit.001956,Mapper-5-32,N/A,1171.268,N/A,1171.284,1174.683,1174.688,0.006321,0.960485,0.010648
unit.001957,Mapper-5-33,N/A,1148.911,N/A,1148.926,1151.994,1152.005,0.006367,0.976341,0.010879
unit.001958,Mapper-5-34,N/A,1221.181,N/A,1221.205,1224.295,1224.304,0.00631,0.9452,0.010644
unit.001959,Mapper-5-35,N/A,1327.039,N/A,1327.064,1330.156,1330.18,0.006559,0.962063,0.0104
unit.001960,Mapper-5-36,N/A,1159.482,N/A,1159.499,1162.828,1162.837,0.006415,0.952133,0.010749
unit.001961,Mapper-5-37,N/A,1334.172,N/A,1334.188,1336.922,1336.936,0.006295,0.945164,0.011156
unit.001962,Mapper-5-38,N/A,1358.558,N/A,1358.576,1362.208,1362.222,0.006255,0.972817,0.010638
unit.001963,Mapper-5-39,N/A,1257.165,N/A,1257.183,1260.588,1260.596,0.006204,0.94736,0.012776
unit.001964,Mapper-5-40,N/A,1321.83,N/A,1321.847,1324.261,1324.269,0.006393,0.947478,0.01056
unit.001965,Mapper-5-41,N/A,1258.726,N/A,1258.743,1263.74,1263.752,0.006217,0.97917,0.010557
unit.001966,Mapper-5-42,N/A,1256.047,N/A,1256.071,1260.575,1260.586,0.006272,0.977835,0.010315
unit.001967,Mapper-5-43,N/A,1273.527,N/A,1273.553,1278.185,1278.192,0.006301,0.94891,0.012189
unit.001968,Mapper-5-44,N/A,1272.261,N/A,1272.279,1275.824,1275.833,0.006202,0.948306,0.010393
unit.001969,Mapper-5-45,N/A,1276.628,N/A,1276.644,1281.74,1281.749,0.006279,0.935048,0.010584
unit.001970,Mapper-5-46,N/A,1153.516,N/A,1153.541,1156.323,1156.337,0.006397,0.944239,0.010952
unit.001971,Mapper-5-47,N/A,1313.166,N/A,1313.181,1315.779,1315.788,0.006535,0.973369,0.010653
unit.001972,Mapper-5-48,N/A,1312.821,N/A,1312.836,1315.779,1315.787,0.006388,1.013602,0.010758
unit.001973,Mapper-5-49,N/A,1157.162,N/A,1157.186,1159.718,1159.725,0.006282,0.946925,0.012545
unit.001974,Mapper-5-50,N/A,1289.04,N/A,1289.055,1294.619,1294.63,0.006358,0.951706,0.011102
unit.001975,Mapper-5-51,N/A,1301.492,N/A,1301.508,1304.684,1304.688,0.006387,0.947663,0.010645
unit.001976,Mapper-5-52,N/A,1143.582,N/A,1143.605,1146.494,1146.498,0.006277,0.99327,0.010804
unit.001977,Mapper-5-53,N/A,1183.299,N/A,1183.323,1185.523,1185.538,0.00625,0.973046,0.010436
unit.001978,Mapper-5-54,N/A,1305.337,N/A,1305.352,1309.036,1309.04,0.006421,0.969152,0.01068
unit.001979,Mapper-5-55,N/A,1296.218,N/A,1296.234,1301.283,1301.301,0.00621,0.969169,0.011119
unit.001980,Mapper-5-56,N/A,1291.004,N/A,1291.019,1294.631,1294.643,0.00616,0.991836,0.011022
unit.001981,Mapper-5-57,N/A,1297.397,N/A,1297.412,1301.305,1301.323,0.006168,0.972156,0.010864
unit.001982,Mapper-5-58,N/A,1292.012,N/A,1292.026,1296.8,1296.809,0.006192,0.978536,0.011334
unit.001983,Mapper-5-59,N/A,1204.598,N/A,1204.614,1207.644,1207.652,0.006299,0.95583,0.010538
unit.001984,Mapper-5-60,N/A,1177.234,N/A,1177.257,1181.186,1181.202,0.006428,0.963835,0.010801
unit.001985,Mapper-5-61,N/A,1341.412,N/A,1341.438,1344.167,1344.174,0.006438,0.944578,0.013954
unit.001986,Mapper-5-62,N/A,1223.496,N/A,1223.512,1226.388,1226.397,0.006477,0.971012,0.010835
unit.001987,Mapper-5-63,N/A,1218.863,N/A,1218.879,1221.952,1221.957,0.00638,0.97146,0.010935
unit.001988,Mapper-5-64,N/A,1240.396,N/A,1240.413,1243.122,1243.128,0.006411,0.969066,0.0107
unit.001989,Mapper-5-65,N/A,1244.417,N/A,1244.435,1247.432,1247.436,0.006504,0.992543,0.01074
unit.001990,Mapper-5-66,N/A,1184.276,N/A,1184.303,1186.571,1186.592,0.006216,0.950827,0.010979
unit.001991,Mapper-5-67,N/A,1251.107,N/A,1251.136,1254.116,1254.129,0.006223,0.988487,0.011016
unit.001992,Mapper-5-68,N/A,1209.059,N/A,1209.075,1212.008,1212.023,0.006324,0.932028,0.0109
unit.001993,Mapper-5-69,N/A,1228.159,N/A,1228.182,1230.764,1230.768,0.006337,0.978835,0.010518
unit.001994,Mapper-5-70,N/A,1293.736,N/A,1293.753,1297.928,1297.933,0.006329,0.948412,0.011217
unit.001995,Mapper-5-71,N/A,1213.669,N/A,1213.684,1217.712,1217.728,0.006233,0.95751,0.01081
unit.001996,Mapper-5-72,N/A,1204.091,N/A,1204.105,1206.597,1206.601,0.006324,0.962854,0.010854
unit.001997,Mapper-5-73,N/A,1197.26,N/A,1197.276,1200.177,1200.201,0.006526,0.977485,0.010829
unit.001998,Mapper-5-74,N/A,1357.452,N/A,1357.492,1362.188,1362.216,0.006177,0.951921,0.010759
unit.001999,Mapper-5-75,N/A,1325.747,N/A,1325.764,1328.892,1328.9,0.006276,0.956144,0.010499
unit.002000,Mapper-5-76,N/A,1300.031,N/A,1300.045,1303.449,1303.457,0.006416,0.959229,0.010548
unit.002001,Mapper-5-77,N/A,1330.364,N/A,1330.379,1333.496,1333.507,0.006248,0.962128,0.010921
unit.002002,Mapper-5-78,N/A,1360.46,N/A,1360.476,1364.611,1364.624,0.006265,0.94992,0.010863
unit.002003,Mapper-5-79,N/A,1201.874,N/A,1201.891,1204.497,1204.509,0.006433,0.953417,0.010197
unit.002004,Mapper-5-80,N/A,1146.226,N/A,1146.241,1148.729,1148.744,0.006386,0.949123,0.010875
unit.002005,Mapper-5-81,N/A,1167.613,N/A,1167.637,1170.447,1170.462,0.006412,0.989882,0.010523
unit.002006,Mapper-5-82,N/A,1136.057,N/A,1136.076,1138.595,1138.6,0.006199,0.993189,0.010454
unit.002007,Mapper-5-83,N/A,1177.233,N/A,1177.248,1181.185,1181.194,0.006545,0.954179,0.010156
unit.002008,Mapper-5-84,N/A,1335.194,N/A,1335.208,1339.09,1339.105,0.00657,0.951243,0.040819
unit.002009,Mapper-5-85,N/A,1172.736,N/A,1172.753,1175.729,1175.738,0.006226,0.95672,0.010668
unit.002010,Mapper-5-86,N/A,1165.391,N/A,1165.407,1168.347,1168.351,0.006319,0.972254,0.011079
unit.002011,Mapper-5-87,N/A,1173.692,N/A,1173.719,1176.787,1176.794,0.006201,0.960115,0.010491
unit.002012,Mapper-5-88,N/A,1361.572,N/A,1361.598,1364.654,1364.662,0.006156,0.990202,0.010566
unit.002013,Mapper-5-89,N/A,1214.015,N/A,1214.03,1217.713,1217.729,0.006359,0.965222,0.011057
unit.002014,Mapper-5-90,N/A,1359.816,N/A,1359.842,1364.6,1364.613,0.006101,0.998429,0.010479
unit.002015,Mapper-5-91,N/A,1219.069,N/A,1219.085,1221.953,1221.967,0.006358,0.966475,0.010405
unit.002016,Mapper-5-92,N/A,1207.446,N/A,1207.461,1209.941,1209.956,0.006364,0.959104,0.010107
unit.002017,Mapper-5-93,N/A,1366.562,N/A,1366.578,1370.28,1370.288,0.006377,0.970652,0.011108
unit.002018,Mapper-5-94,N/A,1337.567,N/A,1337.582,1342.979,1342.993,0.006193,0.966915,0.010739
unit.002019,Mapper-5-95,N/A,1364.143,N/A,1364.16,1367.96,1367.97,0.006363,0.959692,0.01031
unit.002020,Mapper-5-96,N/A,1362.881,N/A,1362.907,1367.944,1367.966,0.006234,0.942464,0.010808
unit.002021,Mapper-5-97,N/A,1340.116,N/A,1340.132,1344.158,1344.163,0.006285,0.961969,0.010345
