CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.002104,Mapper-5-180,N/A,1447.624,N/A,1447.639,1450.779,1450.79,0.006904,1.005392,0.010936
unit.002105,Mapper-5-181,N/A,1288.17,N/A,1288.194,1293.729,1293.741,0.00635,1.005459,0.010575
unit.002106,Mapper-5-182,N/A,1285.636,N/A,1285.66,1290.432,1290.459,0.006507,0.955973,0.01176
unit.002107,Mapper-5-183,N/A,1283.264,N/A,1283.28,1288.368,1288.377,0.007516,1.012392,0.010755
unit.002108,Mapper-5-184,N/A,1282.297,N/A,1282.314,1286.16,1286.164,0.007019,0.950701,0.011112
unit.002109,Mapper-5-185,N/A,1281.044,N/A,1281.06,1286.15,1286.16,0.007158,0.977402,0.010598
unit.002110,Mapper-5-186,N/A,1280.095,N/A,1280.114,1283.064,1283.068,0.006733,0.962662,0.010456
unit.002111,Mapper-5-187,N/A,1274.826,N/A,1274.841,1277.742,1277.755,0.007122,0.986206,0.010603
unit.002112,Mapper-5-188,N/A,1273.673,N/A,1273.688,1277.712,1277.742,0.007239,0.966877,0.012444
unit.002113,Mapper-5-189,N/A,1272.628,N/A,1272.643,1275.58,1275.588,0.007204,0.982754,0.011008
unit.002114,Mapper-5-190,N/A,1271.02,N/A,1271.035,1274.389,1274.401,0.006997,0.966983,0.010578
unit.002115,Mapper-5-191,N/A,1270.174,N/A,1270.188,1273.348,1273.357,0.007242,0.987921,0.010785
unit.002116,Mapper-5-192,N/A,1268.732,N/A,1268.747,1272.307,1272.311,0.00656,0.968499,0.011007
unit.002117,Mapper-5-193,N/A,1267.56,N/A,1267.575,1270.086,1270.099,0.007049,0.954608,0.010615
unit.002118,Mapper-5-194,N/A,1266.434,N/A,1266.45,1270.08,1270.085,0.006692,0.976226,0.010697
unit.002119,Mapper-5-195,N/A,1265.32,N/A,1265.335,1268.028,1268.032,0.006563,0.985304,0.023425
unit.002120,Mapper-5-196,N/A,1264.204,N/A,1264.219,1266.89,1266.899,0.006949,0.987717,0.011261
unit.002121,Mapper-5-197,N/A,1263.086,N/A,1263.109,1265.85,1265.864,0.007011,0.956768,0.010747
unit.002122,Mapper-5-198,N/A,1368.854,N/A,1368.87,1372.504,1372.512,0.007091,0.970516,0.010653
unit.002123,Mapper-5-199,N/A,1260.876,N/A,1260.899,1263.8,1263.806,0.006871,0.96804,0.011043
unit.002124,Mapper-5-200,N/A,1259.763,N/A,1259.778,1262.62,1262.625,0.007273,0.96494,0.010772
unit.002125,Mapper-5-201,N/A,1258.581,N/A,1258.596,1261.591,1261.612,0.006862,0.97189,0.010645
unit.002126,Mapper-5-202,N/A,1343.599,N/A,1343.614,1347.143,1347.156,0.006402,0.959999,0.013045
unit.002127,Mapper-5-203,N/A,1272.825,N/A,1272.841,1277.712,1277.732,0.007319,0.979166,0.010899
unit.002128,Mapper-5-204,N/A,1428.568,N/A,1428.584,1431.381,1431.386,0.006584,0.955894,0.010663
unit.002129,Mapper-5-205,N/A,1441.165,N/A,1441.18,1443.954,1443.962,0.007109,0.958611,0.010374
unit.002130,Mapper-5-206,N/A,1444.778,N/A,1444.793,1448.372,1448.389,0.007105,0.957281,0.011188
unit.002131,Mapper-5-207,N/A,1254.373,N/A,1254.397,1257.357,1257.367,0.006492,0.975999,0.010595
unit.002132,Mapper-5-208,N/A,1354.708,N/A,1354.723,1359.985,1359.993,0.006295,0.982009,0.010686
unit.002133,Mapper-5-209,N/A,1260.875,N/A,1260.89,1263.797,1263.804,0.006565,0.976952,0.010767
unit.002134,Mapper-5-210,N/A,1306.328,N/A,1306.343,1309.629,1309.648,0.006606,0.978922,0.010487
unit.002135,Mapper-5-211,N/A,1218.26,N/A,1218.284,1221.799,1221.803,0.007664,0.971497,0.011337
unit.002136,Mapper-5-212,N/A,1383.182,N/A,1383.197,1386.334,1386.341,0.007076,0.955,0.010636
unit.002137,Mapper-5-213,N/A,1286.895,N/A,1286.912,1290.456,1290.468,0.006156,0.969331,0.010976
unit.002138,Mapper-5-214,N/A,1416.575,N/A,1416.603,1418.864,1418.872,0.007007,0.987024,0.010676
unit.002139,Mapper-5-215,N/A,1362.294,N/A,1362.311,1366.5,1366.505,0.006481,0.985495,0.010585
unit.002140,Mapper-5-216,N/A,1374.584,N/A,1374.609,1376.985,1376.992,0.007796,0.98155,0.01086
unit.002141,Mapper-5-217,N/A,1402.504,N/A,1402.528,1406.594,1406.602,0.006418,0.97681,0.012155
unit.002142,Mapper-5-218,N/A,1216.929,N/A,1216.946,1219.582,1219.586,0.007651,0.977164,0.010858
unit.002143,Mapper-5-219,N/A,1405.096,N/A,1405.112,1408.944,1408.954,0.006355,0.957974,0.011469
unit.002144,Mapper-5-220,N/A,1450.234,N/A,1450.25,1454.001,1454.018,0.007297,0.967963,0.010608
unit.002145,Mapper-5-221,N/A,1228.714,N/A,1228.728,1232.753,1232.76,0.006902,0.967934,0.010602
unit.002146,Mapper-5-222,N/A,1379.798,N/A,1379.814,1383.953,1383.962,0.007259,1.003101,0.011184
unit.002147,Mapper-5-223,N/A,1372.199,N/A,1372.215,1375.889,1375.903,0.006964,0.955595,0.010567
unit.002148,Mapper-5-224,N/A,1377.989,N/A,1378.003,1380.552,1380.563,0.007255,0.980354,0.011452
unit.002149,Mapper-5-225,N/A,1395.222,N/A,1395.257,1398.623,1398.636,0.006607,0.997174,0.01082
unit.002150,Mapper-5-226,N/A,1248.319,N/A,1248.344,1250.884,1250.901,0.006952,0.934678,0.011065
unit.002151,Mapper-5-227,N/A,1397.901,N/A,1397.918,1400.705,1400.711,0.006749,0.965744,0.01044
unit.002152,Mapper-5-228,N/A,1226.348,N/A,1226.364,1230.577,1230.582,0.006671,0.983594,0.010732
unit.002153,Mapper-5-229,N/A,1335.737,N/A,1335.752,1338.475,1338.484,0.006921,0.988236,0.011879
unit.002154,Mapper-5-230,N/A,1352.888,N/A,1352.902,1357.691,1357.699,0.006576,0.950379,0.013075
unit.002155,Mapper-5-231,N/A,1341.409,N/A,1341.425,1344.919,1344.929,0.006655,0.973665,0.010645
unit.002156,Mapper-5-232,N/A,1338.949,N/A,1338.964,1341.627,1341.632,0.00651,0.969454,0.010268
unit.002157,Mapper-5-233,N/A,1331.424,N/A,1331.439,1334.164,1334.168,0.007314,0.962249,0.010733
unit.002158,Mapper-5-234,N/A,1363.406,N/A,1363.422,1366.51,1366.515,0.006763,0.96365,0.012186
unit.002159,Mapper-5-235,N/A,1363.407,N/A,1363.431,1366.511,1366.518,0.007026,1.020828,0.011393
unit.002160,Mapper-5-236,N/A,1334.621,N/A,1334.646,1337.273,1337.277,0.007315,0.957565,0.010551
unit.002161,Mapper-5-237,N/A,1359.499,N/A,1359.515,1363.169,1363.185,0.007121,0.965241,0.010879
unit.002162,Mapper-5-238,N/A,1359.701,N/A,1359.717,1365.218,1365.226,0.007754,0.978467,0.010264
unit.002163,Mapper-5-239,N/A,1362.294,N/A,1362.321,1366.501,1366.51,0.007645,0.965294,0.014629
unit.002164,Mapper-5-240,N/A,1330.106,N/A,1330.121,1333.136,1333.141,0.007238,0.989107,0.010802
unit.002165,Mapper-5-241,N/A,1326.104,N/A,1326.118,1329.008,1329.028,0.007311,0.965492,0.010676
unit.002166,Mapper-5-242,N/A,1344.412,N/A,1344.427,1347.156,1347.191,0.007124,0.944783,0.011128
unit.002167,Mapper-5-243,N/A,1357.183,N/A,1357.197,1362.085,1362.094,0.007416,0.943224,0.011034
unit.002168,Mapper-5-244,N/A,1350.031,N/A,1350.045,1354.514,1354.523,0.007655,0.949235,0.011639
unit.002169,Mapper-5-245,N/A,1351.711,N/A,1351.727,1354.53,1354.535,0.006904,0.947279,0.010882
unit.002170,Mapper-5-246,N/A,1348.73,N/A,1348.745,1352.304,1352.315,0.007352,0.952013,0.348461
unit.002171,Mapper-5-247,N/A,1342.223,N/A,1342.24,1347.124,1347.14,0.006295,1.013024,0.010821
unit.002172,Mapper-5-248,N/A,1334.62,N/A,1334.636,1337.269,1337.273,0.007491,0.989494,0.010717
unit.002173,Mapper-5-249,N/A,1347.198,N/A,1347.214,1352.289,1352.295,0.00696,0.97735,0.323513
unit.002174,Mapper-5-250,N/A,1337.74,N/A,1337.756,1341.608,1341.618,0.006331,0.949572,0.013334
unit.002175,Mapper-5-251,N/A,1339.906,N/A,1339.921,1344.908,1344.917,0.00644,0.972653,0.010713
unit.002176,Mapper-5-252,N/A,1337.239,N/A,1337.254,1341.608,1341.616,0.006402,0.975593,0.010662
unit.002177,Mapper-5-253,N/A,1447.823,N/A,1447.839,1450.779,1450.794,0.007248,0.942566,0.010746
unit.002178,Mapper-5-254,N/A,1438.81,N/A,1438.825,1441.848,1441.854,0.007258,0.974058,0.011011
unit.002179,Mapper-5-255,N/A,1451.416,N/A,1451.43,1454.023,1454.05,0.007242,0.96554,0.01108
unit.002180,Mapper-5-256,N/A,1224.849,N/A,1224.868,1230.544,1230.568,0.007293,0.960692,0.010468
unit.002181,Mapper-5-257,N/A,1285.635,N/A,1285.651,1290.432,1290.441,0.007099,0.956172,0.010027
unit.002182,Mapper-5-258,N/A,1284.532,N/A,1284.548,1288.376,1288.388,0.00752,0.983199,0.010948
unit.002183,Mapper-5-259,N/A,1227.013,N/A,1227.029,1230.581,1230.587,0.006928,0.949628,0.010467
unit.002184,Mapper-5-260,N/A,1373.322,N/A,1373.345,1375.909,1375.921,0.00727,0.966864,0.010692
unit.002185,Mapper-5-261,N/A,1261.986,N/A,1262.009,1264.815,1264.826,0.006521,0.971954,0.010772
unit.002186,Mapper-5-262,N/A,1452.453,N/A,1452.471,1455.087,1455.094,0.00668,0.956284,0.010708
unit.002187,Mapper-5-263,N/A,1323.958,N/A,1323.972,1326.824,1326.833,0.007097,0.976027,0.018716
unit.002188,Mapper-5-264,N/A,1261.985,N/A,1262.0,1264.814,1264.823,0.006949,0.969892,0.010678
unit.002189,Mapper-5-265,N/A,1427.445,N/A,1427.46,1431.373,1431.381,0.006855,0.948407,0.010874
unit.002190,Mapper-5-266,N/A,1426.119,N/A,1426.136,1429.058,1429.065,0.00723,0.964118,0.010804
unit.002191,Mapper-5-267,N/A,1427.249,N/A,1427.264,1431.373,1431.377,0.007359,0.989674,0.011203
unit.002192,Mapper-5-268,N/A,1424.831,N/A,1424.855,1429.05,1429.057,0.006929,0.958222,0.010437
unit.002193,Mapper-5-269,N/A,1428.762,N/A,1428.777,1431.382,1431.39,0.007174,0.969649,0.010261
unit.002194,Mapper-5-270,N/A,1420.659,N/A,1420.685,1424.663,1424.675,0.006159,0.996536,0.010529
unit.002195,Mapper-5-271,N/A,1419.397,N/A,1419.415,1424.641,1424.65,0.006937,0.980155,0.010902
unit.002196,Mapper-5-272,N/A,1292.911,N/A,1292.937,1297.97,1297.978,0.006693,0.942705,0.011405
unit.002197,Mapper-5-273,N/A,1294.028,N/A,1294.044,1297.971,1297.983,0.007519,0.983769,0.010641
unit.002198,Mapper-5-274,N/A,1252.119,N/A,1252.136,1255.273,1255.302,0.007162,0.967965,0.011382
unit.002199,Mapper-5-275,N/A,1292.91,N/A,1292.927,1297.965,1297.969,0.006406,0.968966,0.01105
unit.002200,Mapper-5-276,N/A,1291.796,N/A,1291.813,1294.782,1294.791,0.006159,0.981713,0.010619
unit.002201,Mapper-5-277,N/A,1290.684,N/A,1290.7,1294.772,1294.782,0.006452,0.958734,0.011057
unit.002202,Mapper-5-278,N/A,1289.722,N/A,1289.738,1293.745,1293.749,0.006111,0.992064,0.010329
unit.002203,Mapper-5-279,N/A,1286.896,N/A,1286.922,1290.469,1290.474,0.00628,0.974088,0.010431
unit.002204,Mapper-5-280,N/A,1225.044,N/A,1225.058,1230.57,1230.575,0.006353,0.966445,0.01089
unit.002205,Mapper-5-281,N/A,1284.533,N/A,1284.558,1288.387,1288.397,0.006942,0.975436,0.010471
unit.002206,Mapper-5-282,N/A,1283.265,N/A,1283.289,1288.369,1288.375,0.006716,0.967041,0.011884
unit.002207,Mapper-5-283,N/A,1282.298,N/A,1282.324,1286.16,1286.166,0.00684,0.99254,0.010971
unit.002208,Mapper-5-284,N/A,1281.045,N/A,1281.069,1286.148,1286.159,0.006431,0.958617,0.010449
unit.002209,Mapper-5-285,N/A,1280.096,N/A,1280.124,1283.069,1283.073,0.007276,0.982168,0.010481
unit.002210,Mapper-5-286,N/A,1278.843,N/A,1278.859,1283.048,1283.059,0.006744,0.997466,0.011274
unit.002211,Mapper-5-287,N/A,1274.175,N/A,1274.19,1277.742,1277.756,0.0067,0.990741,0.011224
unit.002212,Mapper-5-288,N/A,1422.446,N/A,1422.476,1426.752,1426.756,0.007217,0.964443,0.010983
unit.002213,Mapper-5-289,N/A,1271.681,N/A,1271.697,1274.39,1274.4,0.00741,0.972654,0.010964
unit.002214,Mapper-5-290,N/A,1270.372,N/A,1270.386,1273.349,1273.366,0.007027,0.95821,0.010448
unit.002215,Mapper-5-291,N/A,1268.733,N/A,1268.757,1272.312,1272.321,0.007085,0.993481,0.010752
unit.002216,Mapper-5-292,N/A,1267.758,N/A,1267.773,1271.298,1271.303,0.007104,0.954379,0.010416
unit.002217,Mapper-5-293,N/A,1264.204,N/A,1264.228,1266.892,1266.898,0.006542,0.972057,0.010953
unit.002218,Mapper-5-294,N/A,1384.371,N/A,1384.385,1386.345,1386.357,0.006982,0.956956,0.010847
unit.002219,Mapper-5-295,N/A,1266.435,N/A,1266.459,1269.06,1269.07,0.007582,0.965584,0.011154
unit.002220,Mapper-5-296,N/A,1265.321,N/A,1265.345,1268.028,1268.035,0.007092,0.97486,0.032273
unit.002221,Mapper-5-297,N/A,1263.085,N/A,1263.1,1265.843,1265.866,0.007245,0.981337,0.011049
unit.002222,Mapper-5-298,N/A,1366.003,N/A,1366.028,1370.036,1370.041,0.006759,0.981937,0.010778
unit.002223,Mapper-5-299,N/A,1259.238,N/A,1259.252,1262.616,1262.62,0.007254,0.971877,0.01104
unit.002224,Mapper-5-300,N/A,1257.591,N/A,1257.605,1260.572,1260.583,0.007233,0.950043,0.011279
unit.002225,Mapper-5-301,N/A,1255.973,N/A,1255.998,1258.387,1258.512,0.006567,0.972544,0.010195
unit.002226,Mapper-5-302,N/A,1333.653,N/A,1333.677,1336.245,1336.252,0.007413,0.966605,0.010525
unit.002227,Mapper-5-303,N/A,1330.762,N/A,1330.778,1333.137,1333.144,0.007552,0.956747,0.012223
unit.002228,Mapper-5-304,N/A,1329.606,N/A,1329.62,1332.111,1332.12,0.007103,0.984843,0.011083
unit.002229,Mapper-5-305,N/A,1328.786,N/A,1328.8,1332.1,1332.104,0.007459,0.978145,0.010986
unit.002230,Mapper-5-306,N/A,1328.424,N/A,1328.447,1331.078,1331.098,0.007131,0.97234,0.010688
unit.002231,Mapper-5-307,N/A,1326.31,N/A,1326.324,1329.009,1329.023,0.007259,0.95576,0.011226
unit.002232,Mapper-5-308,N/A,1324.791,N/A,1324.806,1327.851,1327.857,0.006793,0.97688,0.010512
unit.002233,Mapper-5-309,N/A,1322.303,N/A,1322.318,1324.778,1324.783,0.007108,0.980079,0.010867
unit.002234,Mapper-5-310,N/A,1400.13,N/A,1400.145,1403.085,1403.095,0.006523,0.963467,0.010659
unit.002235,Mapper-5-311,N/A,1392.8,N/A,1392.814,1396.333,1396.337,0.007273,0.970661,0.010906
unit.002236,Mapper-5-312,N/A,1320.131,N/A,1320.15,1322.704,1322.713,0.007371,0.975203,0.011039
unit.002237,Mapper-5-313,N/A,1318.106,N/A,1318.12,1321.677,1321.685,0.007441,0.972524,0.299769
unit.002238,Mapper-5-314,N/A,1376.682,N/A,1376.696,1379.323,1379.331,0.007391,0.961515,0.010732
unit.002239,Mapper-5-315,N/A,1315.628,N/A,1315.643,1318.553,1318.578,0.007002,0.976645,0.010794
unit.002240,Mapper-5-316,N/A,1313.612,N/A,1313.628,1316.514,1316.519,0.007028,0.976482,0.010852
unit.002241,Mapper-5-317,N/A,1311.5,N/A,1311.515,1315.484,1315.497,0.007005,0.958053,0.38196
unit.002242,Mapper-5-318,N/A,1310.182,N/A,1310.196,1312.878,1312.894,0.006769,0.951952,0.010169
unit.002243,Mapper-5-319,N/A,1309.813,N/A,1309.828,1312.876,1312.891,0.006727,0.940229,0.01046
unit.002244,Mapper-5-320,N/A,1354.034,N/A,1354.049,1357.702,1357.719,0.007428,0.971517,0.019792
unit.002245,Mapper-5-321,N/A,1347.57,N/A,1347.584,1352.29,1352.298,0.006701,1.005113,0.297296
unit.002246,Mapper-5-322,N/A,1307.638,N/A,1307.654,1310.667,1310.674,0.006766,0.964608,0.010683
unit.002247,Mapper-5-323,N/A,1332.371,N/A,1332.396,1335.18,1335.184,0.007085,0.95268,0.010723
unit.002248,Mapper-5-324,N/A,1305.82,N/A,1305.834,1309.628,1309.645,0.006442,0.967239,0.011334
unit.002249,Mapper-5-325,N/A,1305.148,N/A,1305.162,1307.601,1307.606,0.006808,0.95221,0.010491
unit.002250,Mapper-5-326,N/A,1304.651,N/A,1304.666,1307.578,1307.6,0.006383,0.986776,0.010845
unit.002251,Mapper-5-327,N/A,1302.693,N/A,1302.708,1305.382,1305.391,0.006619,0.949849,0.010368
unit.002252,Mapper-5-328,N/A,1302.338,N/A,1302.354,1305.382,1305.393,0.006355,0.980203,0.01037
unit.002253,Mapper-5-329,N/A,1301.535,N/A,1301.549,1305.37,1305.379,0.006424,0.97143,0.010314
unit.002254,Mapper-5-330,N/A,1299.729,N/A,1299.746,1302.296,1302.304,0.006283,0.968761,0.010149
unit.002255,Mapper-5-331,N/A,1298.741,N/A,1298.755,1302.286,1302.295,0.006447,0.982732,0.010445
unit.002256,Mapper-5-332,N/A,1296.276,N/A,1296.292,1300.045,1300.062,0.006351,0.974851,0.012774
unit.002257,Mapper-5-333,N/A,1437.854,N/A,1437.868,1440.56,1440.576,0.006942,0.976426,0.010443
unit.002258,Mapper-5-334,N/A,1453.461,N/A,1453.485,1457.304,1457.312,0.007092,0.943257,0.010919
unit.002259,Mapper-5-335,N/A,1454.591,N/A,1454.605,1457.312,1457.318,0.007297,0.99996,0.011039
unit.002260,Mapper-5-336,N/A,1453.46,N/A,1453.476,1457.304,1457.309,0.006694,0.977501,0.010424
unit.002261,Mapper-5-337,N/A,1449.718,N/A,1449.733,1452.908,1452.924,0.006806,0.966305,0.010457
unit.002262,Mapper-5-338,N/A,1451.053,N/A,1451.067,1454.001,1454.022,0.007079,0.965045,0.010817
unit.002263,Mapper-5-339,N/A,1411.115,N/A,1411.142,1415.569,1415.576,0.007165,0.962134,0.506076
unit.002264,Mapper-5-340,N/A,1448.636,N/A,1448.651,1451.864,1451.876,0.007028,0.956112,0.011104
unit.002265,Mapper-5-341,N/A,1445.97,N/A,1445.984,1449.508,1449.518,0.007218,0.952946,0.010762
unit.002266,Mapper-5-342,N/A,1403.639,N/A,1403.666,1406.603,1406.61,0.006956,0.939587,0.010316
unit.002267,Mapper-5-343,N/A,1444.239,N/A,1444.255,1447.309,1447.318,0.007071,0.962747,0.010457
unit.002268,Mapper-5-344,N/A,1445.448,N/A,1445.463,1448.372,1448.398,0.007111,0.977873,0.010806
unit.002269,Mapper-5-345,N/A,1377.486,N/A,1377.501,1380.552,1380.568,0.007351,0.999462,0.010809
unit.002270,Mapper-5-346,N/A,1443.055,N/A,1443.07,1446.251,1446.262,0.00762,0.976618,0.011025
unit.002271,Mapper-5-347,N/A,1367.276,N/A,1367.301,1372.492,1372.502,0.006579,0.97566,0.01051
unit.002272,Mapper-5-348,N/A,1249.893,N/A,1249.918,1253.061,1253.073,0.007487,0.982984,0.010703
unit.002273,Mapper-5-349,N/A,1371.248,N/A,1371.272,1374.574,1374.595,0.007496,0.954315,0.010627
unit.002274,Mapper-5-350,N/A,1436.488,N/A,1436.504,1439.478,1439.503,0.007248,0.96752,0.011196
unit.002275,Mapper-5-351,N/A,1430.897,N/A,1430.912,1434.419,1434.427,0.007153,0.94179,0.010532
unit.002276,Mapper-5-352,N/A,1308.794,N/A,1308.809,1311.848,1311.857,0.006512,0.972025,0.010474
unit.002277,Mapper-5-353,N/A,1434.634,N/A,1434.649,1438.184,1438.19,0.007513,0.973316,0.011114
unit.002278,Mapper-5-354,N/A,1248.318,N/A,1248.335,1250.883,1250.902,0.006551,0.955812,0.010873
unit.002279,Mapper-5-355,N/A,1303.655,N/A,1303.679,1307.564,1307.571,0.006398,0.971746,0.010628
unit.002280,Mapper-5-356,N/A,1323.456,N/A,1323.47,1325.792,1325.807,0.007403,0.953626,0.010663
unit.002281,Mapper-5-357,N/A,1341.061,N/A,1341.077,1344.917,1344.927,0.007497,0.995626,0.010625
unit.002282,Mapper-5-358,N/A,1294.029,N/A,1294.053,1297.985,1297.99,0.006942,0.992765,0.010524
unit.002283,Mapper-5-359,N/A,1423.706,N/A,1423.723,1426.757,1426.77,0.0062,0.981495,0.010526
unit.002284,Mapper-5-360,N/A,1278.843,N/A,1278.869,1283.048,1283.062,0.007274,0.96353,0.011268
unit.002285,Mapper-5-361,N/A,1258.086,N/A,1258.101,1260.572,1260.579,0.008002,0.972211,0.010796
unit.002286,Mapper-5-362,N/A,1443.559,N/A,1443.573,1446.251,1446.261,0.007374,0.978722,0.01095
unit.002287,Mapper-5-363,N/A,1231.938,N/A,1231.955,1234.973,1234.977,0.007235,0.961316,0.010572
unit.002288,Mapper-5-364,N/A,1452.24,N/A,1452.256,1455.086,1455.091,0.007264,0.997914,0.010477
unit.002289,Mapper-5-365,N/A,1348.536,N/A,1348.552,1352.299,1352.31,0.006516,0.981201,0.320668
unit.002290,Mapper-5-366,N/A,1446.649,N/A,1446.664,1449.509,1449.528,0.007112,0.981196,0.01071
unit.002291,Mapper-5-367,N/A,1424.831,N/A,1424.847,1429.05,1429.054,0.006605,0.947686,0.0134
unit.002292,Mapper-5-368,N/A,1396.644,N/A,1396.668,1399.693,1399.7,0.007203,0.968497,0.010461
unit.002293,Mapper-5-369,N/A,1374.584,N/A,1374.6,1376.984,1376.989,0.00768,0.994706,0.010866
unit.002294,Mapper-5-370,N/A,1227.237,N/A,1227.252,1230.585,1230.589,0.006777,0.966026,0.010895
unit.002295,Mapper-5-371,N/A,1378.988,N/A,1379.003,1382.645,1382.65,0.007339,0.936816,0.161327
unit.002296,Mapper-5-372,N/A,1217.124,N/A,1217.14,1220.789,1220.793,0.00733,0.979403,0.011171
unit.002297,Mapper-5-373,N/A,1397.902,N/A,1397.927,1400.711,1400.72,0.006895,0.984746,0.010553
unit.002298,Mapper-5-374,N/A,1342.425,N/A,1342.441,1347.129,1347.142,0.006737,0.957198,0.013392
unit.002299,Mapper-5-375,N/A,1222.526,N/A,1222.541,1227.474,1227.485,0.007215,0.971275,0.01057
unit.002300,Mapper-5-376,N/A,1301.009,N/A,1301.024,1305.369,1305.378,0.006787,0.955534,0.010461
unit.002301,Mapper-5-377,N/A,1426.12,N/A,1426.146,1429.06,1429.07,0.007177,0.983969,0.010692
unit.002302,Mapper-5-378,N/A,1223.704,N/A,1223.718,1227.486,1227.491,0.006348,0.950084,0.011024
unit.002303,Mapper-5-379,N/A,1256.931,N/A,1256.946,1259.522,1259.528,0.007022,0.946599,0.011033
unit.002304,Mapper-5-380,N/A,1244.143,N/A,1244.167,1246.765,1246.775,0.007126,0.942831,0.090929
unit.002305,Mapper-5-381,N/A,1218.259,N/A,1218.275,1223.028,1223.048,0.00727,0.972227,0.010913
unit.002306,Mapper-5-382,N/A,1219.219,N/A,1219.235,1223.028,1223.051,0.00682,1.028135,0.010777
unit.002307,Mapper-5-383,N/A,1221.522,N/A,1221.538,1225.256,1225.27,0.006279,0.95692,0.010175
unit.002308,Mapper-5-384,N/A,1219.72,N/A,1219.734,1225.248,1225.252,0.007547,1.549255,0.011109
unit.002309,Reducer-5,N/A,1461.137,N/A,1461.726,1489.284,1490.894,24.529409,0.120816,0.009971
unit.002310,Mapper-6-1,N/A,1624.276,N/A,1624.291,1628.284,1628.415,0.006725,0.974002,0.010315
unit.002311,Mapper-6-2,N/A,1696.299,N/A,1696.315,1699.601,1699.617,0.007106,0.953605,0.010913
unit.002312,Mapper-6-3,N/A,1678.874,N/A,1678.89,1681.744,1681.758,0.006665,0.987275,0.011012
unit.002313,Mapper-6-4,N/A,1543.091,N/A,1543.107,1545.539,1545.552,0.007331,0.951762,0.011585
unit.002314,Mapper-6-5,N/A,1684.145,N/A,1684.16,1687.588,1687.599,0.006692,0.968844,0.010215
unit.002315,Mapper-6-6,N/A,1709.925,N/A,1709.941,1712.643,1712.653,0.007289,0.979967,0.011178
unit.002316,Mapper-6-7,N/A,1682.879,N/A,1682.894,1686.268,1686.273,0.006494,0.965188,0.010826
unit.002317,Mapper-6-8,N/A,1685.475,N/A,1685.499,1688.813,1688.827,0.006819,1.011672,0.010601
unit.002318,Mapper-6-9,N/A,1700.33,N/A,1700.345,1703.58,1703.586,0.007066,0.962647,0.010929
unit.002319,Mapper-6-10,N/A,1755.071,N/A,1755.095,1759.458,1759.472,0.0077,0.970286,0.010785
unit.002320,Mapper-6-11,N/A,1678.875,N/A,1678.9,1681.756,1681.765,0.006632,0.974091,0.010476
unit.002321,Mapper-6-12,N/A,1647.378,N/A,1647.394,1650.25,1650.262,0.00692,0.955805,0.011442
unit.002322,Mapper-6-13,N/A,1587.697,N/A,1587.712,1590.688,1590.697,0.006992,0.982005,0.010639
unit.002323,Mapper-6-14,N/A,1611.181,N/A,1611.195,1615.731,1615.745,0.006761,0.959689,0.010478
unit.002324,Mapper-6-15,N/A,1731.724,N/A,1731.74,1735.41,1735.425,0.007025,0.949452,0.010661
unit.002325,Mapper-6-16,N/A,1600.149,N/A,1600.164,1604.804,1604.814,0.007613,0.959532,0.009989
unit.002326,Mapper-6-17,N/A,1583.294,N/A,1583.308,1585.491,1585.504,0.00677,0.972988,0.011247
unit.002327,Mapper-6-18,N/A,1584.465,N/A,1584.481,1586.66,1586.669,0.006935,0.979173,0.010561
unit.002328,Mapper-6-19,N/A,1585.773,N/A,1585.788,1589.228,1589.233,0.00694,0.974682,0.011085
unit.002329,Mapper-6-20,N/A,1608.206,N/A,1608.22,1612.317,1612.335,0.006912,0.962954,0.010623
unit.002330,Mapper-6-21,N/A,1605.326,N/A,1605.345,1609.625,1609.643,0.006932,0.955209,0.010406
unit.002331,Mapper-6-22,N/A,1583.644,N/A,1583.659,1586.659,1586.665,0.007304,0.964763,0.010854
unit.002332,Mapper-6-23,N/A,1742.168,N/A,1742.183,1747.512,1747.524,0.007656,0.943622,0.011067
unit.002333,Mapper-6-24,N/A,1611.892,N/A,1611.907,1615.758,1615.767,0.006796,0.977729,0.010276
unit.002334,Mapper-6-25,N/A,1584.816,N/A,1584.831,1588.029,1588.034,0.007104,0.989856,0.010875
unit.002335,Mapper-6-26,N/A,1603.625,N/A,1603.64,1608.588,1608.596,0.006889,0.981849,0.010736
unit.002336,Mapper-6-27,N/A,1518.868,N/A,1518.882,1521.971,1521.977,0.007213,0.953577,0.010811
unit.002337,Mapper-6-28,N/A,1601.501,N/A,1601.516,1604.815,1604.82,0.006808,0.957908,0.011071
unit.002338,Mapper-6-29,N/A,1620.599,N/A,1620.614,1626.216,1626.229,0.006853,0.975237,0.014475
unit.002339,Mapper-6-30,N/A,1637.418,N/A,1637.442,1640.5,1640.521,0.00669,0.97927,0.010431
unit.002340,Mapper-6-31,N/A,1719.532,N/A,1719.546,1722.668,1722.683,0.006725,1.00326,0.010992
unit.002341,Mapper-6-32,N/A,1566.618,N/A,1566.633,1570.012,1570.022,0.007347,0.960804,0.01078
unit.002342,Mapper-6-33,N/A,1741.513,N/A,1741.528,1745.346,1745.367,0.006837,0.977371,0.010647
unit.002343,Mapper-6-34,N/A,1577.033,N/A,1577.047,1580.2,1580.224,0.007019,0.960038,0.010878
