CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000253,Mapper-1-61,N/A,80.335,N/A,80.358,83.676,83.682,0.018775,1.972648,0.001719

unit.000254,Mapper-1-62,N/A,53.486,N/A,53.5,57.246,57.248,0.017551,1.934304,0.001496

unit.000255,Mapper-1-63,N/A,45.738,N/A,45.752,48.838,48.839,0.018544,1.955476,0.001701

unit.000256,Mapper-1-64,N/A,80.954,N/A,80.979,84.728,84.731,0.022339,1.96345,0.001619

unit.000257,Mapper-1-65,N/A,75.891,N/A,75.905,79.608,79.609,0.019127,1.955926,0.002268

unit.000258,Mapper-1-66,N/A,86.454,N/A,86.468,89.868,89.872,0.018872,1.944455,0.002054

unit.000259,Mapper-1-67,N/A,43.937,N/A,43.951,47.81,47.812,0.019508,1.917885,0.006048

unit.000260,Mapper-1-68,N/A,72.47,N/A,72.484,76.42,76.422,0.018241,2.022039,0.001645

unit.000261,Mapper-1-69,N/A,71.816,N/A,71.834,75.405,75.412,0.018875,1.923394,0.001672

unit.000262,Mapper-1-70,N/A,73.308,N/A,73.323,77.446,77.448,0.018698,1.974685,0.001563

unit.000263,Mapper-1-71,N/A,69.708,N/A,69.722,73.339,73.344,0.018916,1.985486,0.001948

unit.000264,Mapper-1-72,N/A,68.25,N/A,68.273,72.3,72.303,0.018995,1.987654,0.00191

unit.000265,Mapper-1-73,N/A,70.689,N/A,70.703,74.388,74.39,0.019186,1.910727,0.001858

unit.000266,Mapper-1-74,N/A,65.992,N/A,66.006,70.277,70.279,0.018058,1.956507,0.001646

unit.000267,Mapper-1-75,N/A,64.677,N/A,64.692,69.069,69.073,0.018516,1.966271,0.001627

unit.000268,Mapper-1-76,N/A,67.121,N/A,67.135,71.29,71.291,0.017896,1.962847,0.001687

unit.000269,Mapper-1-77,N/A,61.758,N/A,61.772,65.997,66.004,0.018612,2.006423,0.001845

unit.000270,Mapper-1-78,N/A,63.365,N/A,63.379,67.049,67.05,0.018487,1.932867,0.001584

unit.000271,Mapper-1-79,N/A,84.669,N/A,84.683,88.851,88.854,0.018526,1.990404,0.002078

unit.000272,Mapper-1-80,N/A,81.757,N/A,81.783,85.734,85.737,0.019066,1.955888,0.001544

unit.000273,Mapper-1-81,N/A,85.798,N/A,85.812,89.863,89.867,0.018295,1.963013,0.001575

unit.000274,Mapper-1-82,N/A,84.342,N/A,84.357,87.765,87.767,0.018652,1.971157,0.001851

unit.000275,Mapper-1-83,N/A,79.423,N/A,79.439,83.67,83.673,0.018025,1.964473,0.001694

unit.000276,Mapper-1-84,N/A,82.413,N/A,82.427,85.738,85.74,0.018388,1.918845,0.001673

unit.000277,Mapper-1-85,N/A,99.221,N/A,99.235,104.496,104.498,0.019347,1.91812,0.008564

unit.000278,Mapper-1-86,N/A,75.419,N/A,75.432,79.602,79.604,0.01852,1.970609,0.001767

unit.000279,Mapper-1-87,N/A,50.246,N/A,50.261,54.107,54.11,0.019091,1.992305,0.001426

unit.000280,Mapper-1-88,N/A,63.693,N/A,63.708,68.054,68.056,0.019583,1.918047,0.001726

unit.000281,Mapper-1-89,N/A,44.422,N/A,44.436,47.823,47.825,0.019159,1.967368,0.00182

unit.000282,Mapper-1-90,N/A,40.474,N/A,40.488,43.621,43.677,0.01921,1.991105,0.002792

unit.000283,Mapper-1-91,N/A,90.029,N/A,90.044,94.24,94.243,0.01845,1.980401,0.001765

unit.000284,Mapper-1-92,N/A,91.675,N/A,91.689,95.263,95.266,0.018684,1.988796,0.001963

unit.000285,Mapper-1-93,N/A,87.912,N/A,87.927,92.014,92.065,0.019083,1.971135,0.001637

unit.000286,Mapper-1-94,N/A,98.42,N/A,98.434,102.487,102.488,0.018227,1.938714,0.00179

unit.000287,Mapper-1-95,N/A,47.942,N/A,47.956,51.898,51.899,0.018633,2.004398,0.001516

unit.000288,Mapper-1-96,N/A,85.324,N/A,85.347,88.858,88.86,0.018562,1.947572,0.001617

unit.000289,Mapper-1-97,N/A,57.347,N/A,57.37,61.349,61.351,0.018398,1.987857,0.001689

unit.000290,Mapper-1-98,N/A,103.46,N/A,103.474,107.559,107.564,0.019061,1.954341,0.001833

unit.000291,Mapper-1-99,N/A,106.707,N/A,106.722,113.617,113.62,0.019353,1.920491,0.006278

unit.000292,Mapper-1-100,N/A,39.19,N/A,39.206,42.57,42.574,0.021913,1.92185,0.001852

unit.000293,Mapper-1-101,N/A,96.637,N/A,96.651,100.47,100.473,0.018492,1.980068,0.001474

unit.000294,Mapper-1-102,N/A,41.278,N/A,41.293,44.695,44.705,0.01885,1.948296,0.005561

unit.000295,Mapper-1-103,N/A,73.781,N/A,73.795,77.457,77.459,0.018738,1.947303,0.001563

unit.000296,Mapper-1-104,N/A,49.261,N/A,49.275,53.094,53.095,0.01883,1.922342,0.001485

unit.000297,Mapper-1-105,N/A,74.762,N/A,74.776,78.468,78.47,0.018843,1.940417,0.001569

unit.000298,Mapper-1-106,N/A,65.007,N/A,65.022,69.074,69.08,0.018878,1.924085,0.001692

unit.000299,Mapper-1-107,N/A,84.997,N/A,85.011,88.853,88.855,0.018534,2.111767,0.001631

unit.000300,Mapper-1-108,N/A,60.445,N/A,60.471,63.433,63.434,0.020497,1.947876,0.001684

unit.000301,Mapper-1-109,N/A,101.333,N/A,101.348,105.513,105.515,0.022176,1.935766,0.001593

unit.000302,Mapper-1-110,N/A,89.369,N/A,89.384,93.228,93.232,0.018618,2.023394,0.001696

unit.000303,Mapper-1-111,N/A,46.417,N/A,46.431,49.853,49.854,0.018654,2.026486,0.001617

unit.000304,Mapper-1-112,N/A,68.905,N/A,68.919,73.326,73.33,0.018582,1.94675,0.001658

unit.000305,Mapper-1-113,N/A,58.002,N/A,58.016,61.355,61.356,0.018275,2.017559,0.001881

unit.000306,Mapper-1-114,N/A,87.584,N/A,87.6,90.875,90.877,0.017848,1.970178,0.001712

unit.000307,Mapper-1-115,N/A,65.664,N/A,65.678,69.261,69.268,0.018328,1.966148,0.00381

unit.000308,Mapper-1-116,N/A,63.036,N/A,63.05,67.045,67.046,0.018143,1.986246,0.001589

unit.000309,Mapper-1-117,N/A,100.532,N/A,100.548,104.506,104.509,0.018373,1.937153,0.003154

unit.000310,Mapper-1-118,N/A,66.794,N/A,66.808,71.287,71.289,0.01841,1.974959,0.00165

unit.000311,Mapper-1-119,N/A,105.904,N/A,105.918,109.578,109.581,0.019451,1.902279,0.00205

unit.000312,Mapper-1-120,N/A,45.081,N/A,45.096,48.829,48.831,0.019129,1.950616,0.001988

unit.000313,Mapper-1-121,N/A,52.83,N/A,52.844,56.234,56.236,0.018446,1.974776,0.001594

unit.000314,Mapper-1-122,N/A,49.916,N/A,49.931,53.098,53.104,0.018504,1.97753,0.001752

unit.000315,Mapper-1-123,N/A,42.94,N/A,42.954,46.733,46.757,0.01864,1.993342,0.001877

unit.000316,Mapper-1-124,N/A,54.945,N/A,54.959,58.26,58.262,0.017536,1.983426,0.001465

unit.000317,Mapper-1-125,N/A,80.953,N/A,80.969,84.728,84.73,0.020672,1.93663,0.001601

unit.000318,Mapper-1-126,N/A,86.783,N/A,86.797,90.871,90.873,0.018581,1.942798,0.001615

unit.000319,Mapper-1-127,N/A,41.461,N/A,41.476,44.706,44.708,0.020257,1.905971,0.00184

unit.000320,Mapper-1-128,N/A,103.279,N/A,103.292,107.559,107.563,0.019004,1.920085,0.001636

unit.000321,Mapper-1-129,N/A,76.073,N/A,76.087,79.61,79.612,0.019159,1.947538,0.001609

unit.000322,Mapper-1-130,N/A,76.546,N/A,76.56,80.615,80.617,0.018751,1.951472,0.001558

unit.000323,Mapper-1-131,N/A,55.893,N/A,55.906,59.281,59.282,0.018012,1.973059,0.001661

unit.000324,Mapper-1-132,N/A,51.374,N/A,51.389,55.192,55.199,0.017366,1.903332,0.001386

unit.000325,Mapper-1-133,N/A,93.393,N/A,93.407,97.274,97.276,0.018535,1.940829,0.001668

unit.000326,Mapper-1-134,N/A,94.194,N/A,94.208,98.45,98.454,0.018195,1.933001,0.001579

unit.000327,Mapper-1-135,N/A,82.231,N/A,82.248,85.737,85.741,0.019182,1.938119,0.001675

unit.000328,Mapper-1-136,N/A,71.998,N/A,72.012,76.416,76.418,0.023482,1.940512,0.001578

unit.000329,Mapper-1-137,N/A,104.921,N/A,104.935,109.573,109.576,0.019778,1.993482,0.004283

unit.000330,Mapper-1-138,N/A,78.805,N/A,78.83,82.665,82.667,0.017794,1.967931,0.001549

unit.000331,Mapper-1-139,N/A,58.983,N/A,58.997,62.365,62.367,0.019012,1.929925,0.002431

unit.000332,Mapper-1-140,N/A,56.874,N/A,56.888,60.309,60.316,0.01829,2.024104,0.001985

unit.000333,Mapper-1-141,N/A,107.364,N/A,107.378,113.621,113.623,0.019614,1.938137,0.001608

unit.000334,Mapper-1-142,N/A,97.765,N/A,97.781,101.48,101.483,0.019471,1.918025,0.001753

unit.000335,Mapper-1-143,N/A,42.121,N/A,42.135,45.714,45.715,0.018739,1.941051,0.001573

unit.000336,Mapper-1-144,N/A,61.573,N/A,61.588,65.989,65.994,0.018504,2.061629,0.002112

unit.000337,Mapper-1-145,N/A,83.869,N/A,83.883,87.762,87.764,0.019018,1.960709,0.001836

unit.000338,Mapper-1-146,N/A,60.116,N/A,60.13,63.43,63.432,0.019427,1.987966,0.001555

unit.000339,Mapper-1-147,N/A,62.377,N/A,62.391,66.005,66.007,0.018549,1.971429,0.001966

unit.000340,Mapper-1-148,N/A,64.348,N/A,64.362,68.063,68.064,0.01835,1.907628,0.001858

unit.000341,Mapper-1-149,N/A,105.248,N/A,105.262,109.575,109.578,0.018937,1.941423,0.002025

unit.000342,Mapper-1-150,N/A,99.402,N/A,99.417,104.496,104.499,0.018119,1.999679,0.001846

unit.000343,Mapper-1-151,N/A,69.088,N/A,69.103,73.331,73.337,0.019112,1.942483,0.003837

unit.000344,Mapper-1-152,N/A,47.11,N/A,47.125,50.873,50.875,0.018819,1.971432,0.001752

unit.000345,Mapper-1-153,N/A,97.293,N/A,97.307,101.477,101.479,0.01841,1.958773,0.001502

unit.000346,Mapper-1-154,N/A,53.012,N/A,53.026,56.236,56.238,0.017611,1.892032,0.001606

unit.000347,Mapper-1-155,N/A,78.185,N/A,78.2,81.642,81.644,0.018644,2.00945,0.00222

unit.000348,Mapper-1-156,N/A,73.125,N/A,73.139,77.443,77.445,0.018706,1.969223,0.002003

unit.000349,Mapper-1-157,N/A,44.753,N/A,44.768,47.825,47.827,0.018313,1.909914,0.001639

unit.000350,Mapper-1-158,N/A,99.876,N/A,99.89,104.503,104.505,0.019657,1.959885,0.004012

unit.000351,Mapper-1-159,N/A,77.53,N/A,77.545,81.631,81.633,0.018753,1.913328,0.001729

unit.000352,Mapper-1-160,N/A,102.467,N/A,102.491,107.552,107.558,0.018034,1.95315,0.001618

unit.000353,Mapper-1-161,N/A,56.22,N/A,56.234,60.285,60.287,0.020669,1.941021,0.001766

unit.000354,Mapper-1-162,N/A,100.533,N/A,100.558,104.507,104.509,0.018423,1.94392,0.002393

unit.000355,Mapper-1-163,N/A,40.657,N/A,40.672,44.687,44.689,0.021881,1.944422,0.001648

unit.000356,Mapper-1-164,N/A,60.918,N/A,60.932,64.98,64.983,0.019425,1.962333,0.001622

unit.000357,Mapper-1-165,N/A,106.232,N/A,106.246,109.581,109.583,0.01942,1.919617,0.001712

unit.000358,Mapper-1-166,N/A,83.213,N/A,83.228,86.747,86.754,0.019354,1.937947,0.001736

unit.000359,Mapper-1-167,N/A,58.329,N/A,58.343,61.357,61.359,0.018675,1.95797,0.001787

unit.000360,Mapper-1-168,N/A,56.547,N/A,56.561,60.305,60.307,0.018832,1.947529,0.001833

unit.000361,Mapper-1-169,N/A,74.58,N/A,74.595,78.465,78.467,0.01862,1.931597,0.001956

unit.000362,Mapper-1-170,N/A,101.807,N/A,101.824,107.549,107.551,0.01832,1.908416,0.001856

unit.000363,Mapper-1-171,N/A,75.235,N/A,75.257,79.597,79.601,0.018391,1.909002,0.003105

unit.000364,Mapper-1-172,N/A,54.618,N/A,54.632,58.257,58.258,0.017696,1.951802,0.001661

unit.000365,Mapper-1-173,N/A,52.357,N/A,52.371,56.231,56.233,0.018423,1.980863,0.002185

unit.000366,Mapper-1-174,N/A,104.588,N/A,104.602,109.572,109.575,0.019058,2.014893,0.001655

unit.000367,Mapper-1-175,N/A,46.086,N/A,46.101,49.849,49.852,0.018584,1.979313,0.001546

unit.000368,Mapper-1-176,N/A,68.578,N/A,68.592,72.303,72.305,0.01789,1.939014,0.001914

unit.000369,Mapper-1-177,N/A,48.934,N/A,48.947,53.085,53.093,0.018314,1.916985,0.006269

unit.000370,Mapper-1-178,N/A,81.574,N/A,81.589,85.734,85.736,0.017791,2.012223,0.001609

unit.000371,Mapper-1-179,N/A,48.275,N/A,48.29,51.9,51.903,0.018903,1.953535,0.001936

unit.000372,Mapper-1-180,N/A,46.766,N/A,46.78,49.857,49.861,0.017607,1.958121,0.001833

unit.000373,Mapper-1-181,N/A,50.719,N/A,50.734,54.111,54.112,0.017354,1.995212,0.001474

unit.000374,Mapper-1-182,N/A,49.589,N/A,49.603,53.096,53.097,0.018389,1.974142,0.00141

unit.000375,Mapper-1-183,N/A,90.688,N/A,90.702,94.246,94.248,0.018833,1.961867,0.001527

unit.000376,Mapper-1-184,N/A,53.961,N/A,53.975,57.249,57.251,0.017173,1.966841,0.001475

unit.000377,Mapper-1-185,N/A,95.505,N/A,95.529,99.461,99.463,0.018598,1.95926,0.001824

unit.000378,Mapper-1-186,N/A,43.605,N/A,43.619,46.769,46.804,0.018787,1.944222,0.001908

unit.000379,Mapper-1-187,N/A,41.934,N/A,41.948,45.711,45.713,0.019173,2.031765,0.001867

unit.000380,Mapper-1-188,N/A,43.274,N/A,43.301,46.758,46.765,0.016185,2.017953,0.001726

unit.000381,Mapper-1-189,N/A,48.606,N/A,48.62,51.905,51.907,0.016454,1.968169,0.001567

unit.000382,Mapper-1-190,N/A,107.036,N/A,107.052,113.619,113.621,0.017074,1.938434,0.005656

unit.000383,Mapper-1-191,N/A,105.576,N/A,105.596,109.578,109.58,0.015855,1.915837,0.002565

unit.000384,Mapper-1-192,N/A,103.932,N/A,103.954,107.564,107.566,0.014667,1.916787,0.001685

unit.000385,Reducer-1,N/A,115.064,N/A,115.363,119.638,120.644,0.329558,0.00142,0.003261

unit.000386,Mapper-2-1,N/A,192.652,N/A,192.676,196.439,196.441,0.019377,1.985975,0.001557

unit.000387,Mapper-2-2,N/A,147.387,N/A,147.401,151.242,151.247,0.018871,1.950096,0.002001

unit.000388,Mapper-2-3,N/A,166.661,N/A,166.677,172.219,172.222,0.017899,1.946564,0.001564

unit.000389,Mapper-2-4,N/A,150.546,N/A,150.57,154.393,154.395,0.018564,1.922405,0.001718

unit.000390,Mapper-2-5,N/A,160.783,N/A,160.806,164.964,164.967,0.017864,1.931248,0.001382

unit.000391,Mapper-2-6,N/A,131.376,N/A,131.391,134.765,134.77,0.018848,1.916345,0.001994

unit.000392,Mapper-2-7,N/A,137.864,N/A,137.879,141.957,141.96,0.018578,2.048156,0.002809

unit.000393,Mapper-2-8,N/A,155.394,N/A,155.408,158.58,158.582,0.01816,1.958575,0.001605

unit.000394,Mapper-2-9,N/A,129.947,N/A,129.963,133.749,133.753,0.018087,1.932322,0.001482

unit.000395,Mapper-2-10,N/A,129.322,N/A,129.339,133.745,133.748,0.018796,2.0049,0.001726

unit.000396,Mapper-2-11,N/A,132.698,N/A,132.713,136.848,136.856,0.018965,1.926181,0.001641

unit.000397,Mapper-2-12,N/A,133.357,N/A,133.37,137.867,137.87,0.020887,2.008322,0.002056

unit.000398,Mapper-2-13,N/A,165.89,N/A,165.908,169.03,169.031,0.01781,1.942571,0.001527

unit.000399,Mapper-2-14,N/A,148.048,N/A,148.063,151.25,151.252,0.018595,1.939159,0.002588

unit.000400,Mapper-2-15,N/A,138.522,N/A,138.536,141.964,141.969,0.018232,1.965581,0.00192

unit.000401,Mapper-2-16,N/A,136.582,N/A,136.596,139.943,139.945,0.018949,1.910766,0.001625

unit.000402,Mapper-2-17,N/A,152.088,N/A,152.104,155.405,155.407,0.019502,1.920428,0.001776

unit.000403,Mapper-2-18,N/A,144.788,N/A,144.802,148.152,148.155,0.019959,1.963151,0.001835

unit.000404,Mapper-2-19,N/A,146.912,N/A,146.926,150.186,150.19,0.018775,1.939594,0.001567

unit.000405,Mapper-2-20,N/A,162.179,N/A,162.194,166.982,166.989,0.017642,1.96871,0.001801

unit.000406,Mapper-2-21,N/A,143.356,N/A,143.371,147.104,147.106,0.018172,1.963286,0.001549

unit.000407,Mapper-2-22,N/A,146.583,N/A,146.599,150.184,150.186,0.018622,1.914304,0.001866

unit.000408,Mapper-2-23,N/A,149.151,N/A,149.167,152.26,152.263,0.018192,1.980138,0.001587

unit.000409,Mapper-2-24,N/A,151.171,N/A,151.195,154.398,154.401,0.018428,1.910331,0.001522

unit.000410,Mapper-2-25,N/A,156.202,N/A,156.226,159.596,159.598,0.019538,1.965344,0.001728

unit.000411,Mapper-2-26,N/A,194.999,N/A,195.014,198.479,198.482,0.018222,1.988832,0.001591

unit.000412,Mapper-2-27,N/A,182.514,N/A,182.537,187.248,187.25,0.018458,1.959425,0.001851

unit.000413,Mapper-2-28,N/A,192.651,N/A,192.667,196.435,196.438,0.018569,1.921569,0.0018

unit.000414,Mapper-2-29,N/A,185.441,N/A,185.464,190.331,190.333,0.018547,1.986442,0.002116

unit.000415,Mapper-2-30,N/A,189.432,N/A,189.447,193.401,193.403,0.018132,1.951853,0.001846

unit.000416,Mapper-2-31,N/A,170.662,N/A,170.677,174.271,174.274,0.019706,1.955293,0.001578

unit.000417,Mapper-2-32,N/A,186.208,N/A,186.233,190.336,190.338,0.01894,1.981253,0.00214

unit.000418,Mapper-2-33,N/A,183.135,N/A,183.15,187.251,187.253,0.019281,1.974502,0.001859

unit.000419,Mapper-2-34,N/A,179.288,N/A,179.311,184.648,184.651,0.018693,1.907653,0.00181

unit.000420,Mapper-2-35,N/A,167.726,N/A,167.753,172.229,172.231,0.01807,1.908266,0.001808

unit.000421,Mapper-2-36,N/A,196.607,N/A,196.621,200.578,200.582,0.019503,2.024325,0.001864

unit.000422,Mapper-2-37,N/A,171.431,N/A,171.458,176.288,176.29,0.019693,2.013564,0.002279

unit.000423,Mapper-2-38,N/A,190.346,N/A,190.369,194.412,194.414,0.020149,1.920819,0.002173

unit.000424,Mapper-2-39,N/A,188.664,N/A,188.687,192.383,192.39,0.019147,1.904559,0.001749

unit.000425,Mapper-2-40,N/A,174.522,N/A,174.565,179.433,179.435,0.017475,1.931165,0.001942

unit.000426,Mapper-2-41,N/A,168.354,N/A,168.376,172.237,172.239,0.018872,1.894061,0.004456

unit.000427,Mapper-2-42,N/A,180.055,N/A,180.079,184.657,184.659,0.017893,2.004561,0.001794

unit.000428,Mapper-2-43,N/A,193.424,N/A,193.447,197.447,197.449,0.017759,1.976523,0.002812

unit.000429,Mapper-2-44,N/A,182.513,N/A,182.528,187.245,187.247,0.019593,1.9399,0.001624

unit.000430,Mapper-2-45,N/A,174.519,N/A,174.551,179.43,179.432,0.018123,2.010139,0.001787

unit.000431,Mapper-2-46,N/A,190.966,N/A,190.982,194.414,194.417,0.01931,1.928065,0.002099

unit.000432,Mapper-2-47,N/A,184.527,N/A,184.544,189.32,189.322,0.018796,1.979419,0.001592

unit.000433,Mapper-2-48,N/A,187.748,N/A,187.771,191.355,191.357,0.018304,2.001662,0.00153

unit.000434,Mapper-2-49,N/A,181.596,N/A,181.613,187.238,187.241,0.017816,1.941435,0.008757

unit.000435,Mapper-2-50,N/A,198.183,N/A,198.21,201.595,201.597,0.019509,1.92703,0.001968

unit.000436,Mapper-2-51,N/A,172.828,N/A,172.843,176.294,176.296,0.017999,1.89462,0.001957

unit.000437,Mapper-2-52,N/A,141.743,N/A,141.766,145.073,145.075,0.019459,1.925494,0.001856

unit.000438,Mapper-2-53,N/A,197.084,N/A,197.108,200.588,200.59,0.019389,1.922335,0.001661

unit.000439,Mapper-2-54,N/A,140.279,N/A,140.293,143.993,143.998,0.019428,1.934769,0.001814

unit.000440,Mapper-2-55,N/A,186.98,N/A,187.004,191.349,191.351,0.018767,1.977017,0.001703

unit.000441,Mapper-2-56,N/A,134.821,N/A,134.835,138.917,138.92,0.018613,1.994333,0.001811

unit.000442,Mapper-2-57,N/A,131.56,N/A,131.574,135.772,135.777,0.018458,1.924193,0.001774

unit.000443,Mapper-2-58,N/A,139.949,N/A,139.963,143.983,143.991,0.017871,1.95508,0.00149

unit.000444,Mapper-2-59,N/A,151.17,N/A,151.186,154.396,154.398,0.018066,1.996112,0.00158

unit.000445,Mapper-2-60,N/A,194.046,N/A,194.062,197.452,197.464,0.019735,1.978544,0.002007

unit.000446,Mapper-2-61,N/A,142.697,N/A,142.711,146.096,146.098,0.018372,1.919527,0.001565

unit.000447,Mapper-2-62,N/A,158.327,N/A,158.35,161.619,161.624,0.018449,1.925362,0.001989

unit.000448,Mapper-2-63,N/A,142.22,N/A,142.234,146.093,146.095,0.017986,1.960412,0.004464

unit.000449,Mapper-2-64,N/A,154.733,N/A,154.748,158.572,158.574,0.018789,1.980521,0.001724

unit.000450,Mapper-2-65,N/A,161.406,N/A,161.429,166.979,166.982,0.018583,1.971985,0.00208

unit.000451,Mapper-2-66,N/A,160.012,N/A,160.026,163.95,163.951,0.017624,1.952466,0.003344

unit.000452,Mapper-2-67,N/A,147.571,N/A,147.585,151.248,151.25,0.019443,1.995172,0.001697

unit.000453,Mapper-2-68,N/A,138.048,N/A,138.062,141.961,141.963,0.0192,1.940209,0.001603

unit.000454,Mapper-2-69,N/A,135.771,N/A,135.787,139.93,139.932,0.019267,1.965398,0.001811

unit.000455,Mapper-2-70,N/A,163.58,N/A,163.599,169.013,169.015,0.019542,1.959051,0.001624

unit.000456,Mapper-2-71,N/A,155.576,N/A,155.59,159.589,159.592,0.020193,1.955337,0.001598

unit.000457,Mapper-2-72,N/A,139.144,N/A,139.159,142.973,142.977,0.018485,1.977775,0.00191

unit.000458,Mapper-2-73,N/A,128.552,N/A,128.567,132.739,132.742,0.018793,1.927974,0.001595

unit.000459,Mapper-2-74,N/A,159.241,N/A,159.256,163.941,163.946,0.019182,1.979213,0.00315

unit.000460,Mapper-2-75,N/A,165.119,N/A,165.134,169.024,169.026,0.018495,1.958444,0.001437

unit.000461,Mapper-2-76,N/A,176.689,N/A,176.704,182.177,182.18,0.018095,1.923876,0.001567

unit.000462,Mapper-2-77,N/A,140.9,N/A,140.914,145.064,145.067,0.019629,1.922626,0.001759

unit.000463,Mapper-2-78,N/A,160.782,N/A,160.797,164.961,164.963,0.018034,1.96325,0.001469

unit.000464,Mapper-2-79,N/A,152.713,N/A,152.729,156.499,156.513,0.017857,1.97865,0.001669

unit.000465,Mapper-2-80,N/A,156.972,N/A,156.996,160.605,160.608,0.017874,1.936354,0.001722

unit.000466,Mapper-2-81,N/A,149.774,N/A,149.791,153.338,153.361,0.01929,1.968685,0.003378

unit.000467,Mapper-2-82,N/A,168.353,N/A,168.367,172.235,172.237,0.020217,1.95806,0.003962

unit.000468,Mapper-2-83,N/A,146.105,N/A,146.12,150.18,150.183,0.01843,1.989606,0.001556

unit.000469,Mapper-2-84,N/A,130.717,N/A,130.732,134.756,134.764,0.019208,1.929534,0.001622

unit.000470,Mapper-2-85,N/A,183.903,N/A,183.923,189.314,189.316,0.019844,1.953329,0.001655

unit.000471,Mapper-2-86,N/A,129.322,N/A,129.349,133.746,133.749,0.019028,2.008557,0.00162

unit.000472,Mapper-2-87,N/A,175.15,N/A,175.173,179.438,179.44,0.018299,2.030684,0.002025

unit.000473,Mapper-2-88,N/A,161.405,N/A,161.42,166.975,166.978,0.017469,1.939353,0.001523

unit.000474,Mapper-2-89,N/A,178.373,N/A,178.388,182.196,182.198,0.019129,1.943841,0.016137

unit.000475,Mapper-2-90,N/A,159.242,N/A,159.265,163.946,163.949,0.018525,1.944622,0.001548

unit.000476,Mapper-2-91,N/A,132.036,N/A,132.05,135.783,135.787,0.020144,1.973747,0.001778

unit.000477,Mapper-2-92,N/A,132.223,N/A,132.237,135.793,135.795,0.019499,1.941273,0.001548

unit.000478,Mapper-2-93,N/A,158.326,N/A,158.341,161.612,161.617,0.019867,1.919952,0.001689

unit.000479,Mapper-2-94,N/A,149.775,N/A,149.8,153.38,153.384,0.019649,1.935984,0.001675

unit.000480,Mapper-2-95,N/A,127.929,N/A,127.955,132.736,132.739,0.01778,1.938744,0.001539

unit.000481,Mapper-2-96,N/A,166.662,N/A,166.687,172.222,172.228,0.0181,2.057719,0.003197

unit.000482,Mapper-2-97,N/A,169.124,N/A,169.148,174.253,174.255,0.018537,2.010949,0.002064

unit.000483,Mapper-2-98,N/A,178.373,N/A,178.397,182.199,182.201,0.017907,1.97626,0.001735

unit.000484,Mapper-2-99,N/A,190.345,N/A,190.36,194.409,194.411,0.018164,1.951972,0.00161

unit.000485,Mapper-2-100,N/A,141.084,N/A,141.098,145.067,145.069,0.018236,1.906811,0.001535

unit.000486,Mapper-2-101,N/A,164.496,N/A,164.512,169.019,169.021,0.017842,1.984106,0.001497

unit.000487,Mapper-2-102,N/A,137.207,N/A,137.222,140.948,140.95,0.018385,1.961615,0.001847

unit.000488,Mapper-2-103,N/A,180.971,N/A,180.995,184.662,184.664,0.018718,1.951686,0.001595

unit.000489,Mapper-2-104,N/A,184.529,N/A,184.553,189.323,189.325,0.019027,2.009211,0.001772

unit.000490,Mapper-2-105,N/A,185.44,N/A,185.455,189.325,189.328,0.018955,1.941793,0.002227

unit.000491,Mapper-2-106,N/A,169.892,N/A,169.908,174.256,174.261,0.018506,1.900279,0.001803

unit.000492,Mapper-2-107,N/A,195.0,N/A,195.024,198.483,198.485,0.019097,1.925928,0.001721

unit.000493,Mapper-2-108,N/A,169.123,N/A,169.139,174.249,174.252,0.019925,1.933833,0.001764

unit.000494,Mapper-2-109,N/A,175.149,N/A,175.164,179.436,179.438,0.019492,1.976214,0.001677

unit.000495,Mapper-2-110,N/A,180.97,N/A,180.986,184.659,184.661,0.019226,2.022614,0.001888

unit.000496,Mapper-2-111,N/A,197.083,N/A,197.098,200.585,200.587,0.01947,1.950186,0.00156

unit.000497,Mapper-2-112,N/A,190.967,N/A,190.992,194.417,194.419,0.018337,1.949736,0.001838

unit.000498,Mapper-2-113,N/A,189.433,N/A,189.457,193.404,193.406,0.018875,1.929382,0.002029

unit.000499,Mapper-2-114,N/A,199.315,N/A,199.329,202.708,202.71,0.01893,1.990416,0.001825

unit.000500,Mapper-2-115,N/A,156.201,N/A,156.217,159.592,159.595,0.017785,1.909041,0.001608

unit.000501,Mapper-2-116,N/A,177.748,N/A,177.772,182.193,182.196,0.018274,2.005405,0.001756

unit.000502,Mapper-2-117,N/A,127.928,N/A,127.945,132.735,132.738,0.017899,1.928513,0.001909

unit.000503,Mapper-2-118,N/A,165.12,N/A,165.143,169.027,169.029,0.017404,1.931182,0.001517

unit.000504,Mapper-2-119,N/A,201.58,N/A,201.594,204.73,204.732,0.01865,1.947573,0.001888

unit.000505,Mapper-2-120,N/A,176.69,N/A,176.714,182.181,182.183,0.018931,1.939062,0.001685

