CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.002098,Mapper-5-174,N/A,1144.439,N/A,1144.455,1147.656,1147.665,0.011195,0.955526,0.001889

unit.002099,Mapper-5-175,N/A,1147.252,N/A,1147.267,1152.74,1152.756,0.011203,0.968445,0.001699

unit.002100,Mapper-5-176,N/A,1128.109,N/A,1128.14,1131.83,1131.834,0.012642,0.994458,0.001671

unit.002101,Mapper-5-177,N/A,1068.96,N/A,1068.976,1073.484,1073.492,0.012677,0.970663,0.00154

unit.002102,Mapper-5-178,N/A,1154.272,N/A,1154.288,1157.669,1157.691,0.012682,0.984647,0.001783

unit.002103,Mapper-5-179,N/A,1136.724,N/A,1136.741,1139.859,1139.892,0.011363,0.966297,0.001724

unit.002104,Mapper-5-180,N/A,1158.078,N/A,1158.092,1163.202,1163.21,0.012099,0.99488,0.001831

unit.002105,Mapper-5-181,N/A,1134.159,N/A,1134.176,1137.252,1137.258,0.011284,0.997117,0.001764

unit.002106,Mapper-5-182,N/A,1151.624,N/A,1151.64,1155.403,1155.407,0.011647,0.968559,0.002777

unit.002107,Mapper-5-183,N/A,1134.159,N/A,1134.186,1137.252,1137.266,0.011616,0.969441,0.001856

unit.002108,Mapper-5-184,N/A,1181.72,N/A,1181.735,1185.523,1185.538,0.01132,0.977678,0.001732

unit.002109,Mapper-5-185,N/A,1099.733,N/A,1099.747,1103.535,1103.541,0.012826,0.957045,0.001891

unit.002110,Mapper-5-186,N/A,1063.45,N/A,1063.467,1065.497,1065.501,0.012094,1.009249,0.00179

unit.002111,Mapper-5-187,N/A,1159.345,N/A,1159.362,1163.215,1163.235,0.013234,0.950407,0.003943

unit.002112,Mapper-5-188,N/A,1165.983,N/A,1166.008,1170.921,1170.939,0.011726,0.967367,0.004946

unit.002113,Mapper-5-189,N/A,1129.393,N/A,1129.42,1134.809,1134.831,0.010761,0.97221,0.00196

unit.002114,Mapper-5-190,N/A,1241.099,N/A,1241.114,1245.833,1245.842,0.010306,0.952938,0.001843

unit.002115,Mapper-5-191,N/A,1165.982,N/A,1165.998,1170.921,1170.937,0.01197,1.003348,0.001533

unit.002116,Mapper-5-192,N/A,1185.185,N/A,1185.201,1191.227,1191.232,0.011744,0.958305,0.001664

unit.002117,Mapper-5-193,N/A,1168.232,N/A,1168.248,1172.07,1172.075,0.01078,0.962594,0.00196

unit.002118,Mapper-5-194,N/A,1162.3,N/A,1162.326,1165.674,1165.689,0.010991,0.999307,0.001659

unit.002119,Mapper-5-195,N/A,1159.345,N/A,1159.372,1163.216,1163.233,0.011761,1.012223,0.001564

unit.002120,Mapper-5-196,N/A,1145.913,N/A,1145.937,1150.103,1150.126,0.010544,0.970347,0.001701

unit.002121,Mapper-5-197,N/A,1157.865,N/A,1157.88,1163.202,1163.206,0.011029,0.968652,0.001639

unit.002122,Mapper-5-198,N/A,1150.643,N/A,1150.658,1155.388,1155.401,0.012816,0.992232,0.001671

unit.002123,Mapper-5-199,N/A,1151.982,N/A,1151.998,1155.404,1155.431,0.010938,0.985235,0.001997

unit.002124,Mapper-5-200,N/A,1137.994,N/A,1138.01,1142.463,1142.473,0.010817,0.998314,0.00269

unit.002125,Mapper-5-201,N/A,1149.59,N/A,1149.616,1152.77,1152.775,0.01141,0.990386,0.001818

unit.002126,Mapper-5-202,N/A,1235.473,N/A,1235.489,1238.926,1238.936,0.01111,0.987966,0.001782

unit.002127,Mapper-5-203,N/A,1245.187,N/A,1245.203,1248.537,1248.543,0.011235,0.974401,0.002302

unit.002128,Mapper-5-204,N/A,1216.099,N/A,1216.114,1218.746,1218.756,0.011961,0.986292,0.001579

unit.002129,Mapper-5-205,N/A,1217.906,N/A,1217.921,1223.217,1223.222,0.010823,0.968471,0.002064

unit.002130,Mapper-5-206,N/A,1154.922,N/A,1154.938,1161.971,1161.981,0.011923,0.968315,0.004434

unit.002131,Mapper-5-207,N/A,1148.621,N/A,1148.636,1152.761,1152.766,0.011552,0.992558,0.001622

unit.002132,Mapper-5-208,N/A,1062.047,N/A,1062.065,1065.48,1065.497,0.011176,0.993777,0.001676

unit.002133,Mapper-5-209,N/A,1123.007,N/A,1123.022,1126.596,1126.601,0.012419,0.982379,0.002042

unit.002134,Mapper-5-210,N/A,1239.765,N/A,1239.781,1242.837,1242.854,0.010935,0.974179,0.001546

unit.002135,Mapper-5-211,N/A,1190.641,N/A,1190.655,1194.371,1194.397,0.011577,0.977415,0.001921

unit.002136,Mapper-5-212,N/A,1067.294,N/A,1067.309,1070.778,1070.785,0.012569,0.983665,0.001939

unit.002137,Mapper-5-213,N/A,1179.096,N/A,1179.112,1183.217,1183.222,0.011276,0.984597,0.001816

unit.002138,Mapper-5-214,N/A,1105.686,N/A,1105.702,1108.785,1108.789,0.011254,0.966103,0.001537

unit.002139,Mapper-5-215,N/A,1092.932,N/A,1092.949,1095.927,1095.948,0.012715,0.990097,0.001531

unit.002140,Mapper-5-216,N/A,1144.44,N/A,1144.465,1147.657,1147.664,0.011367,0.949818,0.001776

unit.002141,Mapper-5-217,N/A,1145.912,N/A,1145.928,1150.098,1150.113,0.011165,1.009472,0.001539

unit.002142,Mapper-5-218,N/A,1081.106,N/A,1081.122,1084.606,1084.615,0.01059,0.99988,0.001908

unit.002143,Mapper-5-219,N/A,1148.399,N/A,1148.414,1152.741,1152.768,0.010623,0.997179,0.001719

unit.002144,Mapper-5-220,N/A,1140.573,N/A,1140.598,1144.838,1144.851,0.011102,0.951358,0.006065

unit.002145,Mapper-5-221,N/A,1076.008,N/A,1076.023,1079.175,1079.181,0.011285,0.993606,0.002313

unit.002146,Mapper-5-222,N/A,1139.287,N/A,1139.303,1144.818,1144.835,0.012003,0.96237,0.001724

unit.002147,Mapper-5-223,N/A,1140.572,N/A,1140.588,1144.835,1144.851,0.011734,0.984356,0.001558

unit.002148,Mapper-5-224,N/A,1135.457,N/A,1135.481,1139.848,1139.859,0.01162,0.98576,0.007651

unit.002149,Mapper-5-225,N/A,1136.725,N/A,1136.751,1139.86,1139.89,0.011156,0.968827,0.001972

unit.002150,Mapper-5-226,N/A,1068.457,N/A,1068.472,1070.789,1070.795,0.011389,0.98252,0.0019

unit.002151,Mapper-5-227,N/A,1135.456,N/A,1135.472,1139.847,1139.858,0.010578,0.992239,0.002936

unit.002152,Mapper-5-228,N/A,1132.753,N/A,1132.769,1137.223,1137.251,0.011412,0.957182,0.001772

unit.002153,Mapper-5-229,N/A,1132.754,N/A,1132.778,1137.224,1137.249,0.010325,0.983034,0.001815

unit.002154,Mapper-5-230,N/A,1130.226,N/A,1130.242,1134.83,1134.838,0.011206,0.970601,0.001671

unit.002155,Mapper-5-231,N/A,1007.227,N/A,1007.244,1009.827,1009.842,0.010575,0.981992,0.00165

unit.002156,Mapper-5-232,N/A,1125.687,N/A,1125.702,1130.584,1130.588,0.011926,0.960929,0.006799

unit.002157,Mapper-5-233,N/A,1238.445,N/A,1238.461,1242.817,1242.835,0.012914,0.978432,0.00238

unit.002158,Mapper-5-234,N/A,1124.361,N/A,1124.376,1130.574,1130.579,0.012066,0.961563,0.006536

unit.002159,Mapper-5-235,N/A,1123.854,N/A,1123.87,1126.606,1126.61,0.010147,0.982002,0.002251

unit.002160,Mapper-5-236,N/A,1121.702,N/A,1121.717,1124.572,1124.578,0.011175,0.964939,0.002175

unit.002161,Mapper-5-237,N/A,1234.969,N/A,1234.985,1238.336,1238.924,0.01139,0.982797,0.001762

unit.002162,Mapper-5-238,N/A,1117.814,N/A,1117.828,1121.165,1121.177,0.011591,0.971406,0.001718

unit.002163,Mapper-5-239,N/A,1222.362,N/A,1222.388,1225.64,1225.652,0.011077,0.955753,0.00208

unit.002164,Mapper-5-240,N/A,1115.153,N/A,1115.168,1119.497,1119.512,0.011115,0.996368,0.001577

unit.002165,Mapper-5-241,N/A,1113.637,N/A,1113.653,1118.156,1118.172,0.011887,0.975064,0.001785

unit.002166,Mapper-5-242,N/A,1112.382,N/A,1112.399,1118.148,1118.152,0.010416,0.952668,0.001845

unit.002167,Mapper-5-243,N/A,1111.096,N/A,1111.123,1114.28,1114.287,0.010894,0.984547,0.002064

unit.002168,Mapper-5-244,N/A,1109.634,N/A,1109.649,1114.271,1114.276,0.011244,0.978978,0.001846

unit.002169,Mapper-5-245,N/A,1108.179,N/A,1108.195,1112.747,1112.756,0.012156,1.006145,0.001605

unit.002170,Mapper-5-246,N/A,1107.01,N/A,1107.025,1112.736,1112.745,0.010824,0.989927,0.001756

unit.002171,Mapper-5-247,N/A,1106.334,N/A,1106.349,1108.785,1108.792,0.011592,1.024528,0.002028

unit.002172,Mapper-5-248,N/A,1155.583,N/A,1155.598,1161.974,1161.986,0.011693,0.99291,0.001502

unit.002173,Mapper-5-249,N/A,1102.552,N/A,1102.566,1107.373,1107.385,0.01293,0.983788,0.001634

unit.002174,Mapper-5-250,N/A,1139.288,N/A,1139.313,1144.819,1144.834,0.011918,0.957661,0.001735

unit.002175,Mapper-5-251,N/A,1100.379,N/A,1100.394,1103.547,1103.577,0.011903,0.977805,0.001966

unit.002176,Mapper-5-252,N/A,1126.349,N/A,1126.366,1130.585,1130.591,0.012929,1.004265,0.001547

unit.002177,Mapper-5-253,N/A,1098.224,N/A,1098.24,1101.495,1101.499,0.012772,0.992671,0.002187

unit.002178,Mapper-5-254,N/A,1094.363,N/A,1094.389,1098.055,1098.063,0.010973,0.971924,0.001843

unit.002179,Mapper-5-255,N/A,1117.62,N/A,1117.635,1121.164,1121.173,0.011023,0.969857,0.002071

unit.002180,Mapper-5-256,N/A,1091.662,N/A,1091.689,1095.906,1095.95,0.011474,0.970378,0.001972

unit.002181,Mapper-5-257,N/A,1092.933,N/A,1092.959,1095.955,1095.974,0.012518,1.020475,0.001787

unit.002182,Mapper-5-258,N/A,1090.557,N/A,1090.574,1094.72,1094.743,0.010777,0.963727,0.001582

unit.002183,Mapper-5-259,N/A,1090.558,N/A,1090.584,1094.721,1094.728,0.01166,1.003525,0.001568

unit.002184,Mapper-5-260,N/A,1182.065,N/A,1182.082,1185.524,1185.67,0.011288,0.959977,0.00176

unit.002185,Mapper-5-261,N/A,1073.983,N/A,1073.999,1079.143,1079.154,0.011655,1.005657,0.001844

unit.002186,Mapper-5-262,N/A,1201.418,N/A,1201.433,1204.741,1204.76,0.011394,0.979789,0.004241

unit.002187,Mapper-5-263,N/A,1201.762,N/A,1201.777,1204.768,1204.778,0.011469,0.976571,0.00183

unit.002188,Mapper-5-264,N/A,1202.865,N/A,1202.88,1205.782,1205.794,0.011299,0.993565,0.001908

unit.002189,Mapper-5-265,N/A,1123.205,N/A,1123.22,1126.599,1126.607,0.010904,0.985448,0.001709

unit.002190,Mapper-5-266,N/A,1199.099,N/A,1199.114,1202.199,1202.209,0.011749,0.977098,0.001615

unit.002191,Mapper-5-267,N/A,1200.416,N/A,1200.431,1203.514,1203.523,0.012118,0.979915,0.00157

unit.002192,Mapper-5-268,N/A,1195.403,N/A,1195.418,1198.792,1198.8,0.011344,0.972245,0.001766

unit.002193,Mapper-5-269,N/A,1197.492,N/A,1197.506,1200.127,1200.135,0.011121,0.965785,0.001701

unit.002194,Mapper-5-270,N/A,1193.555,N/A,1193.57,1197.238,1197.25,0.011227,1.013268,0.001616

unit.002195,Mapper-5-271,N/A,1194.908,N/A,1194.923,1197.342,1197.35,0.011119,0.997275,0.001576

unit.002196,Mapper-5-272,N/A,1064.714,N/A,1064.739,1069.361,1069.369,0.01056,1.029263,0.001769

unit.002197,Mapper-5-273,N/A,1191.744,N/A,1191.759,1194.392,1194.415,0.011298,0.969018,0.001535

unit.002198,Mapper-5-274,N/A,1187.673,N/A,1187.688,1191.292,1191.308,0.011079,0.977841,0.002235

unit.002199,Mapper-5-275,N/A,1062.048,N/A,1062.075,1065.481,1065.495,0.010598,0.97655,0.001731

unit.002200,Mapper-5-276,N/A,1185.724,N/A,1185.739,1191.227,1191.235,0.012158,1.000168,0.001497

unit.002201,Mapper-5-277,N/A,1186.378,N/A,1186.393,1191.239,1191.281,0.011006,0.959939,0.001582

unit.002202,Mapper-5-278,N/A,1183.216,N/A,1183.231,1187.722,1187.726,0.010814,0.949568,0.002053

unit.002203,Mapper-5-279,N/A,1184.527,N/A,1184.543,1187.731,1187.743,0.012361,0.985037,0.002422

unit.002204,Mapper-5-280,N/A,1180.59,N/A,1180.605,1185.511,1185.521,0.011604,0.989676,0.001527

unit.002205,Mapper-5-281,N/A,1033.851,N/A,1033.865,1038.773,1038.786,0.010782,0.982251,0.002033

unit.002206,Mapper-5-282,N/A,1176.957,N/A,1176.973,1180.078,1180.096,0.01154,0.981675,0.002201

unit.002207,Mapper-5-283,N/A,1179.291,N/A,1179.307,1183.222,1183.227,0.013108,1.012983,0.001582

unit.002208,Mapper-5-284,N/A,1173.747,N/A,1173.772,1178.028,1178.036,0.010552,0.995785,0.001701

unit.002209,Mapper-5-285,N/A,1246.798,N/A,1246.813,1251.14,1251.156,0.01149,0.970266,0.001745

unit.002210,Mapper-5-286,N/A,1221.341,N/A,1221.356,1225.601,1225.621,0.012104,0.975146,0.001909

unit.002211,Mapper-5-287,N/A,1172.469,N/A,1172.5,1175.356,1175.365,0.010962,0.956763,0.001823

unit.002212,Mapper-5-288,N/A,1234.161,N/A,1234.175,1238.335,1238.921,0.012157,0.987663,0.001492

unit.002213,Mapper-5-289,N/A,1171.202,N/A,1171.226,1175.343,1175.355,0.010638,0.96882,0.00204

unit.002214,Mapper-5-290,N/A,1168.232,N/A,1168.257,1172.071,1172.078,0.010593,0.991761,0.001865

unit.002215,Mapper-5-291,N/A,1169.791,N/A,1169.815,1172.079,1172.087,0.011136,0.965597,0.001737

unit.002216,Mapper-5-292,N/A,1214.79,N/A,1214.805,1217.675,1217.692,0.011706,0.997894,0.001556

unit.002217,Mapper-5-293,N/A,1082.615,N/A,1082.633,1086.99,1086.998,0.010539,1.036606,0.001438

unit.002218,Mapper-5-294,N/A,1082.416,N/A,1082.431,1085.828,1085.834,0.011256,0.983846,0.001526

unit.002219,Mapper-5-295,N/A,1081.452,N/A,1081.467,1085.827,1085.832,0.010607,0.991875,0.001406

unit.002220,Mapper-5-296,N/A,1080.004,N/A,1080.019,1084.595,1084.601,0.011192,0.965259,0.001467

unit.002221,Mapper-5-297,N/A,1079.809,N/A,1079.824,1084.593,1084.606,0.011079,0.978404,0.001428

unit.002222,Mapper-5-298,N/A,1078.826,N/A,1078.842,1084.576,1084.591,0.011523,0.990889,0.001433

unit.002223,Mapper-5-299,N/A,1077.516,N/A,1077.531,1081.728,1081.732,0.012239,0.987237,0.00285

unit.002224,Mapper-5-300,N/A,1077.32,N/A,1077.335,1081.721,1081.728,0.010608,0.978797,0.002557

unit.002225,Mapper-5-301,N/A,1076.667,N/A,1076.682,1081.72,1081.725,0.010927,1.030795,0.002024

unit.002226,Mapper-5-302,N/A,1072.873,N/A,1072.889,1076.53,1076.537,0.010438,0.981689,0.002055

unit.002227,Mapper-5-303,N/A,1071.26,N/A,1071.277,1076.516,1076.52,0.010721,0.996187,0.001752

unit.002228,Mapper-5-304,N/A,1243.879,N/A,1243.9,1248.475,1248.498,0.010452,0.968583,0.001866

unit.002229,Mapper-5-305,N/A,1126.849,N/A,1126.864,1131.822,1131.826,0.010491,0.992772,0.001931

unit.002230,Mapper-5-306,N/A,1103.21,N/A,1103.226,1107.387,1107.394,0.010116,0.954829,0.001791

unit.002231,Mapper-5-307,N/A,1246.149,N/A,1246.165,1251.14,1251.153,0.01063,0.96317,0.002356

unit.002232,Mapper-5-308,N/A,1169.789,N/A,1169.806,1172.079,1172.083,0.010152,0.967682,0.001864

unit.002233,Mapper-5-309,N/A,1041.426,N/A,1041.44,1046.399,1046.428,0.010473,1.034108,0.001782

unit.002234,Mapper-5-310,N/A,1142.002,N/A,1142.028,1144.853,1144.906,0.011029,1.019273,0.001773

unit.002235,Mapper-5-311,N/A,1063.451,N/A,1063.476,1069.36,1069.366,0.011612,1.012232,0.001836

unit.002236,Mapper-5-312,N/A,1194.202,N/A,1194.217,1197.239,1197.256,0.011397,0.967801,0.001754

unit.002237,Mapper-5-313,N/A,1176.282,N/A,1176.297,1180.08,1180.095,0.011051,1.006306,0.001945

unit.002238,Mapper-5-314,N/A,998.118,N/A,998.143,1002.443,1002.46,0.012693,0.980702,0.00163

unit.002239,Mapper-5-315,N/A,1043.282,N/A,1043.298,1048.634,1048.642,0.012077,0.969416,0.001954

unit.002240,Mapper-5-316,N/A,1183.011,N/A,1183.028,1187.714,1187.719,0.010729,0.98662,0.001717

unit.002241,Mapper-5-317,N/A,1039.673,N/A,1039.688,1043.032,1043.054,0.013994,1.014893,0.001688

unit.002242,Mapper-5-318,N/A,999.375,N/A,999.392,1002.464,1002.488,0.011352,0.959364,0.001973

unit.002243,Mapper-5-319,N/A,1028.58,N/A,1028.596,1033.32,1033.351,0.011395,0.982312,0.006743

unit.002244,Mapper-5-320,N/A,995.287,N/A,995.304,1000.918,1000.928,0.011041,0.993613,0.001762

unit.002245,Mapper-5-321,N/A,1244.527,N/A,1244.542,1248.501,1248.537,0.012735,0.965048,0.002092

unit.002246,Mapper-5-322,N/A,1163.138,N/A,1163.164,1167.19,1167.198,0.010273,0.969102,0.001814

unit.002247,Mapper-5-323,N/A,1164.727,N/A,1164.752,1168.717,1168.726,0.011507,1.004927,0.001764

unit.002248,Mapper-5-324,N/A,1196.199,N/A,1196.214,1198.792,1198.805,0.011523,0.980083,0.001758

unit.002249,Mapper-5-325,N/A,1200.615,N/A,1200.629,1204.741,1204.759,0.011626,0.985331,0.001832

unit.002250,Mapper-5-326,N/A,1156.886,N/A,1156.902,1161.995,1161.999,0.010757,0.985704,0.001784

unit.002251,Mapper-5-327,N/A,1156.686,N/A,1156.702,1161.987,1161.996,0.012407,0.988455,0.00183

unit.002252,Mapper-5-328,N/A,1162.299,N/A,1162.316,1165.67,1165.681,0.012391,0.977404,0.001832

unit.002253,Mapper-5-329,N/A,1038.201,N/A,1038.228,1043.016,1043.024,0.011012,1.003683,0.001788

unit.002254,Mapper-5-330,N/A,1163.137,N/A,1163.154,1167.19,1167.195,0.01143,0.978632,0.001543

unit.002255,Mapper-5-331,N/A,1173.746,N/A,1173.762,1178.027,1178.035,0.011855,0.973026,0.002043

unit.002256,Mapper-5-332,N/A,1027.913,N/A,1027.928,1033.319,1033.35,0.011902,1.015549,0.001537

unit.002257,Mapper-5-333,N/A,1045.287,N/A,1045.302,1048.656,1048.667,0.012523,0.982606,0.001573

unit.002258,Mapper-5-334,N/A,1020.861,N/A,1020.875,1025.25,1025.264,0.011458,0.9904,0.001689

unit.002259,Mapper-5-335,N/A,1243.23,N/A,1243.245,1248.474,1248.499,0.011107,0.982434,0.001873

unit.002260,Mapper-5-336,N/A,1023.462,N/A,1023.477,1027.497,1027.504,0.01145,0.962431,0.001615

unit.002261,Mapper-5-337,N/A,1056.025,N/A,1056.051,1061.141,1061.148,0.010527,0.976098,0.004341

unit.002262,Mapper-5-338,N/A,1026.908,N/A,1026.924,1030.639,1030.643,0.011552,0.969175,0.001875

unit.002263,Mapper-5-339,N/A,1035.311,N/A,1035.326,1038.79,1038.811,0.01071,0.98776,0.001872

unit.002264,Mapper-5-340,N/A,1188.024,N/A,1188.039,1191.293,1191.307,0.010884,1.001476,0.001717

unit.002265,Mapper-5-341,N/A,1024.948,N/A,1024.964,1027.506,1027.512,0.01206,0.977371,0.001771

unit.002266,Mapper-5-342,N/A,996.703,N/A,996.719,1000.934,1000.944,0.011701,0.953241,0.005251

unit.002267,Mapper-5-343,N/A,1060.786,N/A,1060.812,1064.107,1064.115,0.010823,0.982316,0.001696

unit.002268,Mapper-5-344,N/A,1017.926,N/A,1017.942,1022.683,1022.691,0.010814,0.944348,0.001959

unit.002269,Mapper-5-345,N/A,1047.453,N/A,1047.469,1050.913,1050.926,0.012487,0.966875,0.001607

unit.002270,Mapper-5-346,N/A,1038.2,N/A,1038.218,1043.015,1043.02,0.011082,1.010764,0.001513

unit.002271,Mapper-5-347,N/A,1078.63,N/A,1078.645,1084.579,1084.592,0.0109,1.018203,0.001428

unit.002272,Mapper-5-348,N/A,1089.145,N/A,1089.172,1094.708,1094.719,0.010368,0.968188,0.001452

unit.002273,Mapper-5-349,N/A,1128.108,N/A,1128.124,1131.822,1131.83,0.010296,0.974153,0.00221

unit.002274,Mapper-5-350,N/A,1108.983,N/A,1108.998,1112.756,1112.792,0.01127,0.952496,0.001769

unit.002275,Mapper-5-351,N/A,1015.648,N/A,1015.663,1020.11,1020.115,0.01771,0.985089,0.001598

unit.002276,Mapper-5-352,N/A,1153.466,N/A,1153.481,1157.651,1157.69,0.011098,0.988136,0.00161

unit.002277,Mapper-5-353,N/A,1003.295,N/A,1003.309,1007.608,1007.613,0.010557,0.968359,0.001479

unit.002278,Mapper-5-354,N/A,1066.187,N/A,1066.204,1070.766,1070.774,0.011221,0.957145,0.00177

unit.002279,Mapper-5-355,N/A,1085.077,N/A,1085.091,1089.54,1089.548,0.010644,0.96291,0.001633

unit.002280,Mapper-5-356,N/A,1116.16,N/A,1116.177,1119.539,1119.55,0.011014,1.010585,0.001824

unit.002281,Mapper-5-357,N/A,1142.001,N/A,1142.018,1144.852,1144.904,0.010719,1.002071,0.001721

unit.002282,Mapper-5-358,N/A,1211.194,N/A,1211.209,1214.355,1214.36,0.011173,1.00892,0.001568

unit.002283,Mapper-5-359,N/A,1031.187,N/A,1031.201,1036.055,1036.062,0.0105,0.978883,0.001661

unit.002284,Mapper-5-360,N/A,1233.507,N/A,1233.522,1238.304,1238.334,0.010254,1.002615,0.001615

unit.002285,Mapper-5-361,N/A,1020.515,N/A,1020.534,1025.25,1025.259,0.011754,0.985061,0.002179

unit.002286,Mapper-5-362,N/A,1023.826,N/A,1023.84,1027.505,1027.51,0.011192,0.943744,0.001876

unit.002287,Mapper-5-363,N/A,1042.312,N/A,1042.328,1046.432,1046.441,0.010686,1.003977,0.002081

unit.002288,Mapper-5-364,N/A,1129.392,N/A,1129.409,1134.808,1134.822,0.010831,0.949178,0.006761

unit.002289,Mapper-5-365,N/A,993.866,N/A,993.883,997.425,997.429,0.010073,0.967831,0.002047

unit.002290,Mapper-5-366,N/A,1001.97,N/A,1001.985,1005.126,1005.13,0.012792,1.030788,0.001693

unit.002291,Mapper-5-367,N/A,1049.668,N/A,1049.691,1052.959,1052.973,0.01066,1.034618,0.001673

unit.002292,Mapper-5-368,N/A,1016.605,N/A,1016.621,1020.111,1020.117,0.010655,0.999896,0.001992

unit.002293,Mapper-5-369,N/A,1070.301,N/A,1070.317,1073.496,1073.503,0.010435,0.959004,0.001777

unit.002294,Mapper-5-370,N/A,1125.02,N/A,1125.035,1130.575,1130.584,0.011349,0.986113,0.006331

unit.002295,Mapper-5-371,N/A,1239.413,N/A,1239.428,1242.835,1242.844,0.012207,1.011793,0.001549

unit.002296,Mapper-5-372,N/A,1241.909,N/A,1241.924,1245.833,1245.846,0.011178,0.979905,0.001978

unit.002297,Mapper-5-373,N/A,1088.162,N/A,1088.178,1091.586,1091.597,0.01062,0.969883,0.001407

unit.002298,Mapper-5-374,N/A,1019.244,N/A,1019.27,1022.732,1022.74,0.012361,0.997006,0.001757

unit.002299,Mapper-5-375,N/A,1067.656,N/A,1067.672,1070.778,1070.791,0.009293,0.976727,0.001524

unit.002300,Mapper-5-376,N/A,1150.272,N/A,1150.287,1155.387,1155.399,0.01031,0.960283,0.001714

unit.002301,Mapper-5-377,N/A,1152.494,N/A,1152.51,1157.65,1157.664,0.009199,0.964678,0.002129

unit.002302,Mapper-5-378,N/A,1025.459,N/A,1025.475,1030.627,1030.635,0.009101,0.970607,0.002148

unit.002303,Mapper-5-379,N/A,1143.138,N/A,1143.163,1146.404,1146.416,0.008341,0.956998,0.001749

unit.002304,Mapper-5-380,N/A,1053.617,N/A,1053.645,1058.503,1058.507,0.009686,0.984738,0.001941

unit.002305,Mapper-5-381,N/A,1047.251,N/A,1047.267,1050.898,1050.914,0.008977,1.031043,0.001712

unit.002306,Mapper-5-382,N/A,1236.795,N/A,1236.81,1241.396,1241.402,0.009653,0.96963,0.001888

unit.002307,Mapper-5-383,N/A,1164.726,N/A,1164.742,1168.716,1168.724,0.00957,0.990496,0.001739

unit.002308,Mapper-5-384,N/A,1032.995,N/A,1033.014,1038.772,1038.782,0.007583,0.974787,0.002007

unit.002309,Reducer-5,N/A,1255.072,N/A,1255.652,1258.689,1260.303,0.636883,0.001432,0.002843

unit.002310,Mapper-6-1,N/A,1518.43,N/A,1518.446,1523.411,1524.08,0.011641,0.986882,0.001636

unit.002311,Mapper-6-2,N/A,1316.768,N/A,1316.793,1319.32,1319.351,0.010486,0.965291,0.001755

unit.002312,Mapper-6-3,N/A,1332.651,N/A,1332.667,1337.269,1337.279,0.011334,0.958932,0.001829

unit.002313,Mapper-6-4,N/A,1304.73,N/A,1304.746,1309.869,1310.007,0.011594,0.97144,0.001534

unit.002314,Mapper-6-5,N/A,1316.767,N/A,1316.784,1319.315,1319.359,0.010681,1.007923,0.001793

unit.002315,Mapper-6-6,N/A,1322.224,N/A,1322.241,1327.821,1327.829,0.010754,0.980301,0.002302

unit.002316,Mapper-6-7,N/A,1402.472,N/A,1402.496,1405.644,1405.653,0.010358,0.971521,0.004679

unit.002317,Mapper-6-8,N/A,1439.3,N/A,1439.328,1444.444,1444.467,0.010549,0.97477,0.001647

unit.002318,Mapper-6-9,N/A,1419.822,N/A,1419.838,1423.77,1423.78,0.01021,0.965371,0.001771

unit.002319,Mapper-6-10,N/A,1503.408,N/A,1503.423,1508.031,1508.042,0.011376,0.990694,0.001594

unit.002320,Mapper-6-11,N/A,1495.2,N/A,1495.218,1500.998,1501.004,0.011108,0.96681,0.001555

unit.002321,Mapper-6-12,N/A,1513.764,N/A,1513.779,1518.31,1518.316,0.012597,0.984907,0.001705

unit.002322,Mapper-6-13,N/A,1490.517,N/A,1490.542,1495.362,1495.394,0.012027,0.986669,0.002179

unit.002323,Mapper-6-14,N/A,1508.409,N/A,1508.425,1513.5,1513.521,0.011102,0.975946,0.0015

unit.002324,Mapper-6-15,N/A,1487.655,N/A,1487.672,1492.691,1492.699,0.012988,0.969541,0.002647

unit.002325,Mapper-6-16,N/A,1337.485,N/A,1337.514,1342.864,1342.884,0.010615,0.993706,0.001539

unit.002326,Mapper-6-17,N/A,1532.727,N/A,1532.743,1536.196,1536.211,0.011107,0.952286,0.001678

unit.002327,Mapper-6-18,N/A,1294.885,N/A,1294.901,1299.686,1299.69,0.010711,0.966899,0.004219

unit.002328,Mapper-6-19,N/A,1490.517,N/A,1490.533,1495.357,1495.383,0.011889,0.998765,0.002001

unit.002329,Mapper-6-20,N/A,1320.958,N/A,1320.975,1324.744,1324.748,0.012602,0.98496,0.001572

unit.002330,Mapper-6-21,N/A,1289.303,N/A,1289.32,1293.713,1293.723,0.011448,0.989048,0.001422

unit.002331,Mapper-6-22,N/A,1303.137,N/A,1303.156,1306.712,1306.716,0.012547,0.967591,0.001845

unit.002332,Mapper-6-23,N/A,1528.693,N/A,1528.708,1533.654,1533.675,0.011901,0.985399,0.001639

unit.002333,Mapper-6-24,N/A,1424.634,N/A,1424.658,1428.596,1428.612,0.011966,0.976512,0.00227

