CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000253,Mapper-2-60,N/A,102.747,N/A,102.763,109.175,109.176,0.039557,4.165353,0.001665

unit.000254,Mapper-2-61,N/A,102.091,N/A,102.115,108.167,108.169,0.032594,4.081672,0.002119

unit.000255,Mapper-2-62,N/A,105.841,N/A,105.856,112.264,112.266,0.032884,4.115729,0.001979

unit.000256,Mapper-2-63,N/A,104.711,N/A,104.73,111.247,111.25,0.033718,4.091102,0.001678

unit.000257,Mapper-2-64,N/A,100.668,N/A,100.686,106.341,106.343,0.033319,4.051987,0.001778

unit.000258,Mapper-2-65,N/A,99.397,N/A,99.416,105.332,105.333,0.032557,4.109419,0.001551

unit.000259,Mapper-2-66,N/A,90.526,N/A,90.54,97.063,97.065,0.03694,4.034614,0.006382

unit.000260,Mapper-2-67,N/A,86.308,N/A,86.321,93.018,93.019,0.032114,4.001424,0.001515

unit.000261,Mapper-2-68,N/A,96.525,N/A,96.538,102.14,102.142,0.031337,4.047922,0.001777

unit.000262,Mapper-2-69,N/A,113.29,N/A,113.305,119.369,119.371,0.033882,4.065998,0.0016

unit.000263,Mapper-2-70,N/A,94.634,N/A,94.648,100.106,100.111,0.030932,4.046254,0.001871

unit.000264,Mapper-2-71,N/A,94.121,N/A,94.145,100.101,100.103,0.033268,4.012712,0.001842

unit.000265,Mapper-2-72,N/A,93.319,N/A,93.351,99.094,99.096,0.031909,4.123622,0.001609

unit.000266,Mapper-2-73,N/A,105.367,N/A,105.389,112.261,112.263,0.032385,4.0408,0.00158

unit.000267,Mapper-2-74,N/A,91.359,N/A,91.373,97.072,97.074,0.032397,3.830044,0.001742

unit.000268,Mapper-2-75,N/A,90.707,N/A,90.72,97.066,97.067,0.032377,4.076391,0.002156

unit.000269,Mapper-2-76,N/A,90.054,N/A,90.068,97.06,97.062,0.032952,4.153662,0.001443

unit.000270,Mapper-2-77,N/A,88.887,N/A,88.901,95.045,95.047,0.034449,3.848828,0.001715

unit.000271,Mapper-2-78,N/A,86.126,N/A,86.139,92.002,92.006,0.032025,3.908353,0.001876

unit.000272,Mapper-2-79,N/A,87.907,N/A,87.921,95.033,95.034,0.033107,4.134708,0.001434

unit.000273,Mapper-2-80,N/A,86.781,N/A,86.794,93.02,93.022,0.03319,4.032513,0.007065

unit.000274,Mapper-2-81,N/A,107.33,N/A,107.345,113.279,113.28,0.033408,3.966114,0.003278

unit.000275,Mapper-2-82,N/A,89.398,N/A,89.412,95.05,95.052,0.032715,3.943385,0.00151

unit.000276,Mapper-2-83,N/A,114.126,N/A,114.151,120.396,120.4,0.034353,4.024486,0.001651

unit.000277,Mapper-2-84,N/A,101.289,N/A,101.306,108.16,108.162,0.032499,3.962669,0.001615

unit.000278,Mapper-2-85,N/A,112.819,N/A,112.834,119.366,119.368,0.035453,4.003824,0.001605

unit.000279,Mapper-2-86,N/A,101.908,N/A,101.935,108.165,108.167,0.03289,4.124062,0.00198

unit.000280,Mapper-2-87,N/A,107.148,N/A,107.162,113.276,113.278,0.033292,4.0496,0.001565

unit.000281,Mapper-2-88,N/A,97.179,N/A,97.193,103.308,103.31,0.032917,4.115679,0.002596

unit.000282,Mapper-2-89,N/A,113.943,N/A,113.957,120.393,120.396,0.032876,3.963333,0.001678

unit.000283,Mapper-2-90,N/A,83.184,N/A,83.2,89.976,89.978,0.03178,4.149675,0.001535

unit.000284,Mapper-2-91,N/A,112.166,N/A,112.181,118.355,118.357,0.035368,4.065277,0.001538

unit.000285,Mapper-2-92,N/A,93.138,N/A,93.152,99.092,99.094,0.032811,4.05395,0.001959

unit.000286,Mapper-2-93,N/A,106.024,N/A,106.054,112.266,112.268,0.033937,3.986886,0.001732

unit.000287,Mapper-2-94,N/A,107.95,N/A,107.965,114.283,114.285,0.032255,3.958938,0.002354

unit.000288,Mapper-2-95,N/A,110.711,N/A,110.739,117.32,117.324,0.030208,4.017075,0.002722

unit.000289,Mapper-2-96,N/A,113.472,N/A,113.487,119.374,119.378,0.020357,4.156576,0.001645

unit.000290,Reducer-2,N/A,122.425,N/A,122.58,125.416,126.344,0.167374,0.00148,0.004192

unit.000291,Mapper-3-1,N/A,153.388,N/A,153.401,159.972,159.974,0.031827,3.812776,0.001659

unit.000292,Mapper-3-2,N/A,134.016,N/A,134.032,141.45,141.452,0.032646,4.220332,0.00159

unit.000293,Mapper-3-3,N/A,156.165,N/A,156.179,162.992,162.994,0.031036,4.025144,0.00151

unit.000294,Mapper-3-4,N/A,131.724,N/A,131.737,139.428,139.43,0.032517,4.07598,0.001878

unit.000295,Mapper-3-5,N/A,143.342,N/A,143.356,149.831,149.833,0.034207,4.32124,0.001602

unit.000296,Mapper-3-6,N/A,161.091,N/A,161.105,168.03,168.032,0.031963,3.918038,0.001988

unit.000297,Mapper-3-7,N/A,135.983,N/A,135.997,141.467,141.469,0.033943,4.064496,0.001525

unit.000298,Mapper-3-8,N/A,141.048,N/A,141.061,146.771,146.781,0.036068,4.062721,0.001752

unit.000299,Mapper-3-9,N/A,146.596,N/A,146.61,153.927,153.929,0.033377,4.077918,0.001593

unit.000300,Mapper-3-10,N/A,148.681,N/A,148.694,154.937,154.939,0.032436,4.041692,0.001591

unit.000301,Mapper-3-11,N/A,133.688,N/A,133.703,139.443,139.445,0.032447,4.082783,0.00156

unit.000302,Mapper-3-12,N/A,131.396,N/A,131.41,139.424,139.427,0.031439,4.087333,0.005165

unit.000303,Mapper-3-13,N/A,145.321,N/A,145.335,151.845,151.846,0.031917,3.942635,0.001937

unit.000304,Mapper-3-14,N/A,137.622,N/A,137.635,143.501,143.503,0.031613,3.821717,0.001912

unit.000305,Mapper-3-15,N/A,143.996,N/A,144.011,149.834,149.835,0.032215,3.981721,0.001782

unit.000306,Mapper-3-16,N/A,140.393,N/A,140.406,146.71,146.747,0.032447,4.039379,0.001557

unit.000307,Mapper-3-17,N/A,145.137,N/A,145.151,151.842,151.845,0.034056,3.925677,0.002338

unit.000308,Mapper-3-18,N/A,149.958,N/A,149.981,156.948,156.95,0.03367,3.999916,0.001721

unit.000309,Mapper-3-19,N/A,143.813,N/A,143.829,149.831,149.833,0.033253,3.95692,0.00151

unit.000310,Mapper-3-20,N/A,138.75,N/A,138.764,144.513,144.515,0.031919,4.033917,0.001602

unit.000311,Mapper-3-21,N/A,132.378,N/A,132.392,139.433,139.434,0.03204,3.999423,0.001712

unit.000312,Mapper-3-22,N/A,129.939,N/A,129.954,137.41,137.412,0.034313,4.078422,0.001981

unit.000313,Mapper-3-23,N/A,158.46,N/A,158.474,165.01,165.012,0.032338,3.969326,0.001909

unit.000314,Mapper-3-24,N/A,134.344,N/A,134.359,141.453,141.455,0.033456,4.028109,0.005735

unit.000315,Mapper-3-25,N/A,139.405,N/A,139.419,146.551,146.553,0.032641,3.963893,0.001801

unit.000316,Mapper-3-26,N/A,141.229,N/A,141.246,146.775,146.781,0.032303,4.05666,0.001562

unit.000317,Mapper-3-27,N/A,148.025,N/A,148.038,154.936,154.939,0.032228,4.137013,0.001523

unit.000318,Mapper-3-28,N/A,152.08,N/A,152.101,159.965,159.967,0.033435,4.021485,0.001674

unit.000319,Mapper-3-29,N/A,131.068,N/A,131.082,137.417,137.419,0.031807,4.033225,0.001588

unit.000320,Mapper-3-30,N/A,150.585,N/A,150.599,156.951,156.952,0.031857,4.001976,0.001553

unit.000321,Mapper-3-31,N/A,130.266,N/A,130.28,137.412,137.414,0.034399,4.083677,0.00373

unit.000322,Mapper-3-32,N/A,155.182,N/A,155.196,162.988,162.99,0.032549,4.004768,0.001741

unit.000323,Mapper-3-33,N/A,162.073,N/A,162.092,170.07,170.072,0.033441,4.023911,0.001919

unit.000324,Mapper-3-34,N/A,139.078,N/A,139.092,146.55,146.552,0.032419,4.181688,0.001749

unit.000325,Mapper-3-35,N/A,146.778,N/A,146.798,153.927,153.93,0.031947,4.112674,0.001626

unit.000326,Mapper-3-36,N/A,134.672,N/A,134.686,141.455,141.457,0.032691,4.085277,0.001611

unit.000327,Mapper-3-37,N/A,133.034,N/A,133.047,139.437,139.439,0.033027,4.011012,0.001641

unit.000328,Mapper-3-38,N/A,152.735,N/A,152.748,159.968,159.971,0.032326,3.831181,0.001565

unit.000329,Mapper-3-39,N/A,138.094,N/A,138.107,144.51,144.512,0.032026,3.963938,0.001959

unit.000330,Mapper-3-40,N/A,153.207,N/A,153.22,159.971,159.973,0.032638,3.821404,0.001653

unit.000331,Mapper-3-41,N/A,147.843,N/A,147.857,153.931,153.933,0.031965,4.049709,0.0017

unit.000332,Mapper-3-42,N/A,151.241,N/A,151.255,156.954,156.955,0.032275,4.035547,0.001536

unit.000333,Mapper-3-43,N/A,150.767,N/A,150.781,156.951,156.953,0.03353,4.173755,0.001609

unit.000334,Mapper-3-44,N/A,143.16,N/A,143.174,148.809,148.82,0.033098,3.912434,0.001924

unit.000335,Mapper-3-45,N/A,136.968,N/A,136.981,144.506,144.509,0.03209,3.99171,0.001559

unit.000336,Mapper-3-46,N/A,157.477,N/A,157.491,165.004,165.006,0.035324,3.983501,0.001586

unit.000337,Mapper-3-47,N/A,146.122,N/A,146.136,151.847,151.849,0.034197,3.938867,0.001817

unit.000338,Mapper-3-48,N/A,149.156,N/A,149.174,156.944,156.946,0.034451,3.98614,0.001965

unit.000339,Mapper-3-49,N/A,130.74,N/A,130.755,137.415,137.416,0.033713,4.075574,0.001554

unit.000340,Mapper-3-50,N/A,139.914,N/A,139.928,146.563,146.576,0.033526,4.14222,0.001575

unit.000341,Mapper-3-51,N/A,160.764,N/A,160.777,168.03,168.032,0.033167,3.997891,0.001932

unit.000342,Mapper-3-52,N/A,155.366,N/A,155.379,162.989,162.991,0.032068,4.079287,0.009211

unit.000343,Mapper-3-53,N/A,154.519,N/A,154.533,162.984,162.987,0.033179,4.081628,0.001686

unit.000344,Mapper-3-54,N/A,154.702,N/A,154.717,162.985,162.987,0.032302,3.98461,0.001958

unit.000345,Mapper-3-55,N/A,160.436,N/A,160.449,168.027,168.029,0.033508,3.924598,0.001753

unit.000346,Mapper-3-56,N/A,161.418,N/A,161.431,168.033,168.034,0.031205,3.990224,0.001532

unit.000347,Mapper-3-57,N/A,137.295,N/A,137.308,144.509,144.511,0.033634,4.269456,0.001889

unit.000348,Mapper-3-58,N/A,135.326,N/A,135.339,141.46,141.462,0.032161,3.851026,0.002351

unit.000349,Mapper-3-59,N/A,132.051,N/A,132.065,139.43,139.432,0.031992,4.030413,0.001581

unit.000350,Mapper-3-60,N/A,144.652,N/A,144.687,151.842,151.844,0.031026,4.117274,0.001597

unit.000351,Mapper-3-61,N/A,151.897,N/A,151.913,159.964,159.966,0.032491,4.064043,0.001622

unit.000352,Mapper-3-62,N/A,153.861,N/A,153.875,159.974,159.976,0.032959,4.056056,0.001775

unit.000353,Mapper-3-63,N/A,157.15,N/A,157.164,165.001,165.004,0.034206,4.048067,0.001533

unit.000354,Mapper-3-64,N/A,158.787,N/A,158.801,165.012,165.014,0.032017,4.124982,0.001597

unit.000355,Mapper-3-65,N/A,144.47,N/A,144.493,151.839,151.841,0.032954,4.026536,0.001704

unit.000356,Mapper-3-66,N/A,155.838,N/A,155.852,162.991,162.993,0.034646,3.951446,0.002431

unit.000357,Mapper-3-67,N/A,140.575,N/A,140.588,146.718,146.748,0.035597,4.134815,0.001536

unit.000358,Mapper-3-68,N/A,149.338,N/A,149.354,156.945,156.947,0.034107,4.188964,0.001634

unit.000359,Mapper-3-69,N/A,141.885,N/A,141.9,149.828,149.83,0.031842,4.036799,0.001625

unit.000360,Mapper-3-70,N/A,142.359,N/A,142.373,149.828,149.831,0.033226,4.224936,0.001665

unit.000361,Mapper-3-71,N/A,158.132,N/A,158.146,165.007,165.01,0.034344,4.078437,0.001599

unit.000362,Mapper-3-72,N/A,141.703,N/A,141.719,149.825,149.827,0.031866,4.073093,0.001549

unit.000363,Mapper-3-73,N/A,156.823,N/A,156.837,165.001,165.003,0.031896,4.08939,0.001581

unit.000364,Mapper-3-74,N/A,142.543,N/A,142.556,148.805,148.808,0.035328,3.935389,0.001812

unit.000365,Mapper-3-75,N/A,156.494,N/A,156.509,162.994,162.996,0.032422,3.995521,0.001518

unit.000366,Mapper-3-76,N/A,136.311,N/A,136.325,142.495,142.5,0.032065,3.994412,0.005034

unit.000367,Mapper-3-77,N/A,148.498,N/A,148.512,153.931,153.934,0.03141,4.041189,0.001929

unit.000368,Mapper-3-78,N/A,159.117,N/A,159.133,165.012,165.015,0.032036,4.091228,0.001505

unit.000369,Mapper-3-79,N/A,159.773,N/A,159.787,168.023,168.026,0.031752,4.089068,0.001853

unit.000370,Mapper-3-80,N/A,160.109,N/A,160.126,168.026,168.029,0.034531,3.860024,0.002295

unit.000371,Mapper-3-81,N/A,136.64,N/A,136.655,144.506,144.508,0.033056,4.22232,0.001587

unit.000372,Mapper-3-82,N/A,129.612,N/A,129.627,137.407,137.409,0.033202,4.081537,0.001582

unit.000373,Mapper-3-83,N/A,159.446,N/A,159.461,168.023,168.025,0.032299,4.045006,0.001571

unit.000374,Mapper-3-84,N/A,133.361,N/A,133.374,139.44,139.442,0.032641,3.926819,0.001862

unit.000375,Mapper-3-85,N/A,157.804,N/A,157.818,165.005,165.007,0.03425,4.180983,0.001529

unit.000376,Mapper-3-86,N/A,135.798,N/A,135.815,141.462,141.467,0.036527,3.960007,0.001767

unit.000377,Mapper-3-87,N/A,138.423,N/A,138.436,144.512,144.514,0.03112,3.960838,0.001568

unit.000378,Mapper-3-88,N/A,154.044,N/A,154.058,160.978,160.98,0.032552,3.988134,0.001714

unit.000379,Mapper-3-89,N/A,145.939,N/A,145.953,151.847,151.849,0.031463,4.031162,0.001562

unit.000380,Mapper-3-90,N/A,152.554,N/A,152.567,159.968,159.97,0.032154,4.011261,0.001737

unit.000381,Mapper-3-91,N/A,151.423,N/A,151.436,156.954,156.956,0.031527,4.070265,0.001829

unit.000382,Mapper-3-92,N/A,149.957,N/A,149.972,156.948,156.949,0.032433,4.161327,0.001488

unit.000383,Mapper-3-93,N/A,132.56,N/A,132.574,139.435,139.437,0.031943,4.13404,0.001519

unit.000384,Mapper-3-94,N/A,135.0,N/A,135.013,141.458,141.459,0.033491,3.859055,0.005683

unit.000385,Mapper-3-95,N/A,139.733,N/A,139.747,146.554,146.567,0.029778,3.986743,0.001545

unit.000386,Mapper-3-96,N/A,161.745,N/A,161.76,168.033,168.035,0.020481,4.035704,0.0016

unit.000387,Reducer-3,N/A,172.493,N/A,172.649,177.089,178.019,0.171475,0.001465,0.003971

unit.000388,Mapper-4-1,N/A,201.949,N/A,201.987,207.647,207.657,0.03157,4.057827,0.001799

unit.000389,Mapper-4-2,N/A,193.629,N/A,193.643,200.275,200.277,0.031124,4.048042,0.001507

unit.000390,Mapper-4-3,N/A,188.403,N/A,188.425,195.202,195.204,0.033231,4.022379,0.001837

unit.000391,Mapper-4-4,N/A,197.834,N/A,197.851,205.355,205.357,0.031115,4.028365,0.001625

unit.000392,Mapper-4-5,N/A,201.324,N/A,201.34,207.547,207.554,0.03283,4.184233,0.001824

unit.000393,Mapper-4-6,N/A,198.615,N/A,198.639,205.359,205.363,0.030492,4.099338,0.001667

unit.000394,Mapper-4-7,N/A,214.897,N/A,214.948,221.843,221.851,0.033524,4.052651,0.001734

unit.000395,Mapper-4-8,N/A,204.877,N/A,204.892,210.683,210.685,0.032047,4.121045,0.001667

unit.000396,Mapper-4-9,N/A,196.586,N/A,196.62,202.342,202.345,0.033911,3.885648,0.001697

unit.000397,Mapper-4-10,N/A,182.666,N/A,182.682,191.095,191.097,0.038397,4.15304,0.001574

unit.000398,Mapper-4-11,N/A,191.358,N/A,191.372,198.235,198.237,0.031202,4.08727,0.001551

unit.000399,Mapper-4-12,N/A,197.208,N/A,197.234,203.348,203.35,0.030832,4.093383,0.002071

unit.000400,Mapper-4-13,N/A,195.601,N/A,195.631,202.338,202.341,0.032137,3.920743,0.00162

unit.000401,Mapper-4-14,N/A,192.161,N/A,192.176,198.24,198.242,0.032173,4.145905,0.001945

unit.000402,Mapper-4-15,N/A,195.271,N/A,195.29,202.335,202.337,0.0311,3.954233,0.001893

unit.000403,Mapper-4-16,N/A,195.929,N/A,195.962,202.338,202.34,0.034065,3.845363,0.00156

unit.000404,Mapper-4-17,N/A,182.849,N/A,182.864,190.059,190.061,0.030915,4.099274,0.001707

unit.000405,Mapper-4-18,N/A,186.755,N/A,186.769,193.183,193.185,0.031721,4.201719,0.001752

unit.000406,Mapper-4-19,N/A,182.193,N/A,182.218,191.092,191.095,0.038267,4.204312,0.001576

unit.000407,Mapper-4-20,N/A,203.341,N/A,203.408,209.676,209.678,0.034252,3.907584,0.002415

unit.000408,Mapper-4-21,N/A,186.937,N/A,186.952,193.185,193.189,0.032903,4.075022,0.001864

unit.000409,Mapper-4-22,N/A,182.01,N/A,182.026,188.049,188.052,0.031699,4.098955,0.001937

unit.000410,Mapper-4-23,N/A,207.035,N/A,207.049,212.701,212.703,0.031428,3.972903,0.001647

unit.000411,Mapper-4-24,N/A,198.614,N/A,198.63,205.358,205.365,0.031643,4.010589,0.002068

unit.000412,Mapper-4-25,N/A,194.942,N/A,194.957,202.329,202.334,0.032163,4.087699,0.002381

unit.000413,Mapper-4-26,N/A,209.192,N/A,209.226,214.754,214.756,0.032043,4.049109,0.001776

unit.000414,Mapper-4-27,N/A,212.882,N/A,212.91,218.826,218.828,0.031325,4.086181,0.001775

unit.000415,Mapper-4-28,N/A,210.103,N/A,210.118,215.759,215.761,0.032953,4.019371,0.001893

unit.000416,Mapper-4-29,N/A,200.519,N/A,200.534,206.523,206.526,0.035042,4.034653,0.001703

unit.000417,Mapper-4-30,N/A,209.191,N/A,209.206,214.753,214.755,0.031869,4.061201,0.001686

unit.000418,Mapper-4-31,N/A,187.597,N/A,187.613,195.197,195.199,0.037155,3.878558,0.002288

unit.000419,Mapper-4-32,N/A,190.702,N/A,190.716,198.23,198.232,0.032168,3.985771,0.002376

unit.000420,Mapper-4-33,N/A,214.277,N/A,214.319,220.837,220.84,0.033939,4.05548,0.006358

unit.000421,Mapper-4-34,N/A,186.281,N/A,186.295,193.18,193.182,0.03158,4.106833,0.00165

unit.000422,Mapper-4-35,N/A,189.715,N/A,189.73,196.215,196.217,0.031543,4.033392,0.001676

unit.000423,Mapper-4-36,N/A,183.324,N/A,183.345,190.062,190.076,0.03713,4.131832,0.00176

unit.000424,Mapper-4-37,N/A,193.301,N/A,193.315,200.273,200.275,0.032623,4.061002,0.001612

unit.000425,Mapper-4-38,N/A,202.72,N/A,202.758,208.668,208.671,0.037161,4.180616,0.001958

unit.000426,Mapper-4-39,N/A,204.109,N/A,204.154,209.68,209.682,0.032201,3.912171,0.001771

unit.000427,Mapper-4-40,N/A,196.404,N/A,196.437,202.341,202.344,0.032254,3.930403,0.001551

unit.000428,Mapper-4-41,N/A,192.818,N/A,192.833,200.27,200.272,0.030784,4.057967,0.001834

unit.000429,Mapper-4-42,N/A,197.208,N/A,197.225,203.347,203.349,0.031691,3.946237,0.001622

unit.000430,Mapper-4-43,N/A,189.058,N/A,189.088,195.207,195.209,0.032488,4.09731,0.001871

unit.000431,Mapper-4-44,N/A,197.835,N/A,197.86,205.356,205.358,0.032537,4.063027,0.002481

unit.000432,Mapper-4-45,N/A,185.297,N/A,185.311,193.172,193.174,0.032199,4.145476,0.001931

unit.000433,Mapper-4-46,N/A,191.176,N/A,191.19,198.232,198.234,0.031771,3.970473,0.001633

unit.000434,Mapper-4-47,N/A,194.285,N/A,194.3,200.281,200.283,0.033783,4.082006,0.0017

unit.000435,Mapper-4-48,N/A,188.73,N/A,188.751,195.205,195.207,0.036736,3.980512,0.001609

unit.000436,Mapper-4-49,N/A,193.957,N/A,193.971,200.278,200.28,0.030917,4.185573,0.001577

unit.000437,Mapper-4-50,N/A,210.104,N/A,210.139,215.759,215.762,0.032083,4.079016,0.008263

unit.000438,Mapper-4-51,N/A,213.506,N/A,213.522,218.829,218.831,0.034906,4.184794,0.001436

unit.000439,Mapper-4-52,N/A,207.801,N/A,207.826,213.74,213.745,0.033727,4.177306,0.001721

unit.000440,Mapper-4-53,N/A,212.115,N/A,212.129,217.818,217.822,0.032408,3.992967,0.001603

unit.000441,Mapper-4-54,N/A,191.833,N/A,191.847,198.238,198.24,0.030736,4.051229,0.001806

unit.000442,Mapper-4-55,N/A,184.638,N/A,184.652,191.1,191.102,0.033608,4.127201,0.001835

unit.000443,Mapper-4-56,N/A,187.414,N/A,187.431,195.195,195.197,0.032128,4.099151,0.002596

unit.000444,Mapper-4-57,N/A,189.388,N/A,189.401,195.21,195.212,0.031991,4.015222,0.001507

unit.000445,Mapper-4-58,N/A,190.52,N/A,190.534,198.227,198.229,0.031461,4.000117,0.001536

unit.000446,Mapper-4-59,N/A,184.967,N/A,184.982,193.167,193.172,0.031739,4.053426,0.001718

unit.000447,Mapper-4-60,N/A,192.636,N/A,192.652,200.267,200.269,0.030649,4.014086,0.002046

unit.000448,Mapper-4-61,N/A,203.34,N/A,203.379,209.674,209.676,0.031647,4.125346,0.001999

unit.000449,Mapper-4-62,N/A,211.347,N/A,211.372,216.769,216.771,0.039154,4.068161,0.001636

unit.000450,Mapper-4-63,N/A,201.948,N/A,201.964,207.59,207.651,0.034932,4.067765,0.001781

unit.000451,Mapper-4-64,N/A,199.861,N/A,199.876,206.518,206.523,0.031452,4.077281,0.001746

unit.000452,Mapper-4-65,N/A,213.507,N/A,213.531,218.829,218.831,0.031987,4.104361,0.00153

unit.000453,Mapper-4-66,N/A,207.036,N/A,207.058,212.702,212.704,0.031604,4.046544,0.001572

unit.000454,Mapper-4-67,N/A,202.719,N/A,202.74,208.668,208.67,0.032693,3.966942,0.001505

unit.000455,Mapper-4-68,N/A,207.801,N/A,207.816,213.74,213.743,0.030739,3.969903,0.001694

unit.000456,Mapper-4-69,N/A,208.568,N/A,208.584,214.75,214.752,0.032962,4.038103,0.001586

unit.000457,Mapper-4-70,N/A,210.724,N/A,210.74,216.765,216.767,0.0309,4.061516,0.001592

unit.000458,Mapper-4-71,N/A,208.57,N/A,208.592,214.751,214.753,0.032224,4.058955,0.001705

unit.000459,Mapper-4-72,N/A,212.115,N/A,212.14,217.819,217.823,0.033792,3.924473,0.001583

unit.000460,Mapper-4-73,N/A,204.109,N/A,204.126,209.677,209.679,0.034109,3.880132,0.001812

unit.000461,Mapper-4-74,N/A,201.325,N/A,201.35,207.547,207.553,0.031458,4.100456,0.002141

unit.000462,Mapper-4-75,N/A,212.881,N/A,212.896,218.825,218.827,0.032547,4.156852,0.001641

unit.000463,Mapper-4-76,N/A,214.276,N/A,214.291,220.836,220.839,0.032281,4.051458,0.001481

unit.000464,Mapper-4-77,N/A,204.878,N/A,204.901,210.685,210.687,0.032118,4.018134,0.001575

unit.000465,Mapper-4-78,N/A,210.724,N/A,210.749,216.765,216.768,0.033274,4.067912,0.001545

unit.000466,Mapper-4-79,N/A,206.268,N/A,206.293,211.694,211.698,0.033575,4.123617,0.001679

unit.000467,Mapper-4-80,N/A,200.045,N/A,200.06,206.519,206.522,0.031528,4.132034,0.001726

unit.000468,Mapper-4-81,N/A,205.644,N/A,205.661,211.689,211.692,0.031277,4.01062,0.001997

unit.000469,Mapper-4-82,N/A,214.896,N/A,214.92,221.842,221.849,0.032016,4.047999,0.001638

unit.000470,Mapper-4-83,N/A,200.704,N/A,200.718,206.526,206.527,0.03235,4.060136,0.001796

unit.000471,Mapper-4-84,N/A,211.347,N/A,211.363,216.768,216.77,0.048957,4.160753,0.001565

unit.000472,Mapper-4-85,N/A,205.645,N/A,205.677,211.69,211.693,0.030849,4.168943,0.00158

unit.000473,Mapper-4-86,N/A,199.238,N/A,199.262,205.366,205.368,0.032414,3.850189,0.001789

unit.000474,Mapper-4-87,N/A,185.625,N/A,185.639,193.175,193.177,0.032184,4.053521,0.001802

unit.000475,Mapper-4-88,N/A,183.506,N/A,183.522,190.079,190.081,0.030644,3.991129,0.00158

unit.000476,Mapper-4-89,N/A,183.982,N/A,183.997,191.098,191.1,0.033509,4.123254,0.003596

unit.000477,Mapper-4-90,N/A,184.31,N/A,184.324,190.082,190.086,0.030859,3.972866,0.001986

unit.000478,Mapper-4-91,N/A,190.045,N/A,190.06,198.224,198.226,0.031132,4.105832,0.001685

unit.000479,Mapper-4-92,N/A,185.953,N/A,185.967,193.178,193.18,0.030845,4.003267,0.002088

unit.000480,Mapper-4-93,N/A,188.071,N/A,188.094,195.2,195.202,0.036622,3.926345,0.001617

unit.000481,Mapper-4-94,N/A,194.612,N/A,194.637,200.284,200.285,0.031764,3.963781,0.001521

unit.000482,Mapper-4-95,N/A,206.268,N/A,206.283,211.694,211.696,0.028829,3.934836,0.002101

unit.000483,Mapper-4-96,N/A,199.237,N/A,199.254,205.365,205.369,0.018978,4.051528,0.001654

unit.000484,Reducer-4,N/A,224.753,N/A,224.912,227.002,228.035,0.147262,0.001459,0.003467

unit.000485,Mapper-5-1,N/A,246.75,N/A,246.764,254.269,254.272,0.03252,4.063068,0.001561

unit.000486,Mapper-5-2,N/A,242.86,N/A,242.873,249.237,249.241,0.032464,3.882547,0.002657

unit.000487,Mapper-5-3,N/A,235.207,N/A,235.22,242.18,242.184,0.030926,4.11844,0.001626

unit.000488,Mapper-5-4,N/A,252.794,N/A,252.807,259.329,259.331,0.03134,3.904474,0.00175

unit.000489,Mapper-5-5,N/A,232.278,N/A,232.292,239.057,239.069,0.031404,3.935071,0.001451

unit.000490,Mapper-5-6,N/A,233.744,N/A,233.758,242.171,242.174,0.031521,4.04036,0.001744

unit.000491,Mapper-5-7,N/A,261.11,N/A,261.125,266.587,266.6,0.03209,4.098866,0.001945

unit.000492,Mapper-5-8,N/A,256.244,N/A,256.26,263.384,263.387,0.032048,4.037576,0.001694

unit.000493,Mapper-5-9,N/A,261.77,N/A,261.784,268.757,268.761,0.031166,4.293219,0.001796

unit.000494,Mapper-5-10,N/A,250.191,N/A,250.206,256.292,256.294,0.033387,3.86525,0.001773

unit.000495,Mapper-5-11,N/A,259.642,N/A,259.655,266.545,266.567,0.03475,4.132712,0.001576

unit.000496,Mapper-5-12,N/A,253.123,N/A,253.136,259.329,259.332,0.0311,4.152952,0.001835

unit.000497,Mapper-5-13,N/A,247.591,N/A,247.604,254.275,254.278,0.033278,3.864826,0.001903

unit.000498,Mapper-5-14,N/A,261.954,N/A,261.967,268.766,268.771,0.033469,4.084353,0.002016

unit.000499,Mapper-5-15,N/A,244.65,N/A,244.664,251.249,251.252,0.035566,4.092047,0.001675

unit.000500,Mapper-5-16,N/A,258.984,N/A,258.999,266.541,266.544,0.032899,4.110444,0.001561

unit.000501,Mapper-5-17,N/A,258.654,N/A,258.669,264.403,264.405,0.032087,4.195814,0.002236

unit.000502,Mapper-5-18,N/A,254.268,N/A,254.282,261.366,261.368,0.034052,4.00162,0.00163

unit.000503,Mapper-5-19,N/A,262.902,N/A,262.916,268.773,268.775,0.03272,3.925423,0.001845

unit.000504,Mapper-5-20,N/A,261.442,N/A,261.457,268.757,268.762,0.030385,4.002071,0.001554

unit.000505,Mapper-5-21,N/A,266.503,N/A,266.517,274.817,274.821,0.031494,3.986749,0.00175

