CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000759,Mapper-7-81,N/A,366.358,N/A,366.374,373.678,373.681,0.033466,3.945234,0.001624

unit.000760,Mapper-7-82,N/A,365.292,N/A,365.307,371.668,371.67,0.03104,3.99378,0.001517

unit.000761,Mapper-7-83,N/A,364.668,N/A,364.684,371.664,371.667,0.03235,3.848772,0.00231

unit.000762,Mapper-7-84,N/A,363.752,N/A,363.769,371.661,371.663,0.032408,3.86978,0.001527

unit.000763,Mapper-7-85,N/A,372.711,N/A,372.726,379.01,379.013,0.030336,3.930078,0.001916

unit.000764,Mapper-7-86,N/A,367.134,N/A,367.158,373.682,373.685,0.031495,3.845906,0.002113

unit.000765,Mapper-7-87,N/A,361.246,N/A,361.261,368.618,368.622,0.030847,3.990741,0.001681

unit.000766,Mapper-7-88,N/A,360.577,N/A,360.592,366.609,366.612,0.032145,3.919527,0.001605

unit.000767,Mapper-7-89,N/A,360.393,N/A,360.41,366.609,366.611,0.031803,3.965699,0.001665

unit.000768,Mapper-7-90,N/A,358.37,N/A,358.386,366.601,366.604,0.031685,3.788308,0.009455

unit.000769,Mapper-7-91,N/A,375.952,N/A,375.966,384.165,384.168,0.031934,3.908678,0.00153

unit.000770,Mapper-7-92,N/A,377.902,N/A,377.915,384.173,384.176,0.031188,3.900116,0.001414

unit.000771,Mapper-7-93,N/A,379.828,N/A,379.842,387.208,387.211,0.03054,3.849948,0.004539

unit.000772,Mapper-7-94,N/A,355.775,N/A,355.792,364.564,364.567,0.03199,3.988033,0.001578

unit.000773,Mapper-7-95,N/A,355.138,N/A,355.152,361.538,361.542,0.029474,4.028339,0.001656

unit.000774,Mapper-7-96,N/A,354.953,N/A,354.968,361.538,361.541,0.019159,4.066828,0.00164

unit.000775,Reducer-7,N/A,392.017,N/A,392.178,395.313,396.303,0.144503,0.001458,0.003826

unit.000776,Mapper-8-1,N/A,439.632,N/A,439.648,447.181,447.184,0.034542,3.967249,0.0016

unit.000777,Mapper-8-2,N/A,421.69,N/A,421.704,427.61,427.613,0.033295,3.980064,0.001625

unit.000778,Mapper-8-3,N/A,427.567,N/A,427.603,433.769,433.771,0.031787,3.996898,0.001599

unit.000779,Mapper-8-4,N/A,410.213,N/A,410.227,416.376,416.379,0.031977,4.14473,0.001728

unit.000780,Mapper-8-5,N/A,419.366,N/A,419.38,425.504,425.507,0.031683,3.87115,0.001596

unit.000781,Mapper-8-6,N/A,430.959,N/A,430.985,436.907,436.91,0.031651,3.785449,0.001586

unit.000782,Mapper-8-7,N/A,413.575,N/A,413.589,420.108,420.111,0.032273,3.980859,0.003466

unit.000783,Mapper-8-8,N/A,418.241,N/A,418.256,424.494,424.499,0.031233,3.873106,0.001677

unit.000784,Mapper-8-9,N/A,413.391,N/A,413.405,420.1,420.132,0.033989,3.955125,0.001747

unit.000785,Mapper-8-10,N/A,431.588,N/A,431.613,439.002,439.005,0.033758,3.986544,0.001556

unit.000786,Mapper-8-11,N/A,417.166,N/A,417.19,423.366,423.369,0.031396,3.92304,0.001909

unit.000787,Mapper-8-12,N/A,437.312,N/A,437.328,444.157,444.162,0.030936,3.98599,0.001605

unit.000788,Mapper-8-13,N/A,440.562,N/A,440.59,447.187,447.191,0.030692,4.0251,0.001549

unit.000789,Mapper-8-14,N/A,424.389,N/A,424.405,430.72,430.723,0.032375,4.003394,0.00157

unit.000790,Mapper-8-15,N/A,428.341,N/A,428.366,434.886,434.89,0.034824,4.014941,0.001696

unit.000791,Mapper-8-16,N/A,436.687,N/A,436.732,444.153,444.157,0.031089,3.98297,0.002015

unit.000792,Mapper-8-17,N/A,438.23,N/A,438.246,444.162,444.164,0.031948,3.923579,0.001675

unit.000793,Mapper-8-18,N/A,435.135,N/A,435.151,442.127,442.131,0.0334,3.996673,0.001507

unit.000794,Mapper-8-19,N/A,435.766,N/A,435.781,442.133,442.138,0.032011,3.982928,0.001797

unit.000795,Mapper-8-20,N/A,433.585,N/A,433.609,440.013,440.022,0.031689,3.999555,0.001913

unit.000796,Mapper-8-21,N/A,404.583,N/A,404.597,411.002,411.005,0.031166,3.828838,0.001674

unit.000797,Mapper-8-22,N/A,431.587,N/A,431.604,438.999,439.001,0.032185,4.033943,0.001611

unit.000798,Mapper-8-23,N/A,432.513,N/A,432.537,439.005,439.008,0.030734,4.007373,0.001712

unit.000799,Mapper-8-24,N/A,428.966,N/A,428.983,436.898,436.9,0.031826,3.948755,0.001596

unit.000800,Mapper-8-25,N/A,429.744,N/A,429.768,436.904,436.906,0.03125,3.838746,0.004582

unit.000801,Mapper-8-26,N/A,427.566,N/A,427.59,433.766,433.768,0.031627,3.885846,0.002065

unit.000802,Mapper-8-27,N/A,428.34,N/A,428.357,434.882,434.89,0.032636,3.9843,0.001921

unit.000803,Mapper-8-28,N/A,426.162,N/A,426.176,431.739,431.749,0.031869,3.922845,0.001749

unit.000804,Mapper-8-29,N/A,426.789,N/A,426.804,432.757,432.759,0.033635,4.034722,0.002239

unit.000805,Mapper-8-30,N/A,424.39,N/A,424.414,430.724,430.727,0.031803,3.933953,0.001803

unit.000806,Mapper-8-31,N/A,405.247,N/A,405.261,411.008,411.014,0.033571,3.931091,0.001547

unit.000807,Mapper-8-32,N/A,404.397,N/A,404.411,411.001,411.004,0.031746,3.953313,0.001723

unit.000808,Mapper-8-33,N/A,423.762,N/A,423.785,429.716,429.718,0.033432,3.992302,0.001518

unit.000809,Mapper-8-34,N/A,420.912,N/A,420.926,426.599,426.605,0.031662,3.892723,0.002044

unit.000810,Mapper-8-35,N/A,422.026,N/A,422.04,428.616,428.619,0.032592,3.994136,0.002037

unit.000811,Mapper-8-36,N/A,405.877,N/A,405.892,412.106,412.113,0.03374,3.878124,0.00188

unit.000812,Mapper-8-37,N/A,420.58,N/A,420.594,426.598,426.605,0.032827,3.901821,0.001791

unit.000813,Mapper-8-38,N/A,416.094,N/A,416.12,422.357,422.361,0.03068,3.990605,0.001847

unit.000814,Mapper-8-39,N/A,414.054,N/A,414.069,420.132,420.145,0.031617,3.974202,0.001551

unit.000815,Mapper-8-40,N/A,441.19,N/A,441.216,447.192,447.196,0.031338,3.917176,0.001544

unit.000816,Mapper-8-41,N/A,442.161,N/A,442.176,449.256,449.259,0.031673,3.807591,0.001957

unit.000817,Mapper-8-42,N/A,441.967,N/A,441.982,449.256,449.26,0.030777,3.941218,0.00195

unit.000818,Mapper-8-43,N/A,438.857,N/A,438.885,447.176,447.18,0.032288,3.920173,0.001594

unit.000819,Mapper-8-44,N/A,442.638,N/A,442.653,449.261,449.264,0.034763,4.028735,0.002179

unit.000820,Mapper-8-45,N/A,411.174,N/A,411.189,417.452,417.456,0.032225,4.01263,0.001616

unit.000821,Mapper-8-46,N/A,401.706,N/A,401.721,407.686,407.689,0.031287,3.881247,0.001582

unit.000822,Mapper-8-47,N/A,409.437,N/A,409.451,415.287,415.291,0.032383,3.933558,0.001871

unit.000823,Mapper-8-48,N/A,433.584,N/A,433.6,440.012,440.021,0.032096,3.959182,0.00185

unit.000824,Mapper-8-49,N/A,402.664,N/A,402.677,408.724,408.728,0.031285,3.882852,0.001763

unit.000825,Mapper-8-50,N/A,432.512,N/A,432.528,439.002,439.006,0.032079,3.820827,0.002064

unit.000826,Mapper-8-51,N/A,423.131,N/A,423.145,429.71,429.715,0.033578,3.934962,0.001696

unit.000827,Mapper-8-52,N/A,425.975,N/A,425.99,431.739,431.743,0.032232,3.897806,0.001563

unit.000828,Mapper-8-53,N/A,425.309,N/A,425.324,431.729,431.736,0.032155,3.878963,0.008799

unit.000829,Mapper-8-54,N/A,437.314,N/A,437.357,444.158,444.161,0.032507,3.934617,0.001507

unit.000830,Mapper-8-55,N/A,430.958,N/A,430.975,436.906,436.909,0.031712,3.841208,0.001633

unit.000831,Mapper-8-56,N/A,434.213,N/A,434.247,441.121,441.124,0.032988,3.802765,0.009593

unit.000832,Mapper-8-57,N/A,425.497,N/A,425.51,431.731,431.737,0.031555,3.991689,0.001752

unit.000833,Mapper-8-58,N/A,439.633,N/A,439.657,447.182,447.186,0.031567,3.964964,0.001672

unit.000834,Mapper-8-59,N/A,423.76,N/A,423.776,429.71,429.714,0.031472,3.96108,0.001987

unit.000835,Mapper-8-60,N/A,435.137,N/A,435.175,442.133,442.139,0.032089,3.983515,0.00172

unit.000836,Mapper-8-61,N/A,440.561,N/A,440.581,447.186,447.189,0.031618,3.931137,0.001585

unit.000837,Mapper-8-62,N/A,415.019,N/A,415.043,421.223,421.233,0.032448,3.942855,0.001652

unit.000838,Mapper-8-63,N/A,408.475,N/A,408.489,414.215,414.218,0.031989,3.868423,0.00175

unit.000839,Mapper-8-64,N/A,412.617,N/A,412.632,418.539,418.542,0.031924,3.951129,0.002073

unit.000840,Mapper-8-65,N/A,428.967,N/A,428.998,436.9,436.903,0.033256,3.969726,0.001615

unit.000841,Mapper-8-66,N/A,407.023,N/A,407.04,413.206,413.208,0.032064,3.939111,0.001881

unit.000842,Mapper-8-67,N/A,406.355,N/A,406.369,413.198,413.204,0.031356,4.035737,0.00159

unit.000843,Mapper-8-68,N/A,441.189,N/A,441.205,447.192,447.195,0.033611,3.940037,0.001538

unit.000844,Mapper-8-69,N/A,434.212,N/A,434.238,442.125,442.132,0.033383,3.951365,0.001483

unit.000845,Mapper-8-70,N/A,419.177,N/A,419.191,425.503,425.506,0.03177,4.000654,0.002024

unit.000846,Mapper-8-71,N/A,407.363,N/A,407.378,413.206,413.21,0.032717,3.902176,0.001768

unit.000847,Mapper-8-72,N/A,415.018,N/A,415.034,421.222,421.236,0.032293,4.104954,0.001652

unit.000848,Mapper-8-73,N/A,429.743,N/A,429.759,436.901,436.905,0.032358,3.936934,0.001707

unit.000849,Mapper-8-74,N/A,435.767,N/A,435.79,442.139,442.142,0.031281,3.887784,0.001563

unit.000850,Mapper-8-75,N/A,422.947,N/A,422.961,428.617,428.62,0.031222,3.907192,0.001638

unit.000851,Mapper-8-76,N/A,416.093,N/A,416.111,422.356,422.36,0.033461,3.989544,0.001966

unit.000852,Mapper-8-77,N/A,438.231,N/A,438.255,444.163,444.166,0.031469,3.837381,0.001981

unit.000853,Mapper-8-78,N/A,401.04,N/A,401.055,406.617,406.62,0.031566,3.833901,0.001583

unit.000854,Mapper-8-79,N/A,414.244,N/A,414.258,420.133,420.158,0.032703,3.996351,0.002041

unit.000855,Mapper-8-80,N/A,403.29,N/A,403.304,409.768,409.771,0.032686,3.955556,0.001524

unit.000856,Mapper-8-81,N/A,401.371,N/A,401.387,407.684,407.69,0.031463,3.971348,0.001952

unit.000857,Mapper-8-82,N/A,418.242,N/A,418.265,424.495,424.5,0.031956,3.952956,0.001596

unit.000858,Mapper-8-83,N/A,411.8,N/A,411.815,418.534,418.539,0.031951,4.07911,0.001769

unit.000859,Mapper-8-84,N/A,412.285,N/A,412.3,418.535,418.538,0.032133,3.998248,0.001701

unit.000860,Mapper-8-85,N/A,409.248,N/A,409.265,415.287,415.294,0.032156,4.019145,0.001639

unit.000861,Mapper-8-86,N/A,402.184,N/A,402.198,408.724,408.727,0.031807,3.974297,0.001724

unit.000862,Mapper-8-87,N/A,400.708,N/A,400.724,406.616,406.619,0.03346,3.970944,0.001833

unit.000863,Mapper-8-88,N/A,407.995,N/A,408.01,414.213,414.215,0.031265,3.939545,0.002296

unit.000864,Mapper-8-89,N/A,406.689,N/A,406.703,413.199,413.203,0.032973,3.966499,0.001668

unit.000865,Mapper-8-90,N/A,417.165,N/A,417.181,423.364,423.366,0.031778,3.93203,0.001923

unit.000866,Mapper-8-91,N/A,436.686,N/A,436.702,444.153,444.156,0.030591,3.881935,0.001718

unit.000867,Mapper-8-92,N/A,405.061,N/A,405.076,411.007,411.011,0.032529,3.939488,0.001486

unit.000868,Mapper-8-93,N/A,410.692,N/A,410.706,417.452,417.455,0.031375,3.966257,0.001767

unit.000869,Mapper-8-94,N/A,426.789,N/A,426.813,432.76,432.763,0.031801,4.029894,0.001781

unit.000870,Mapper-8-95,N/A,403.918,N/A,403.932,409.768,409.772,0.030373,3.925148,0.001921

unit.000871,Mapper-8-96,N/A,438.857,N/A,438.874,447.175,447.181,0.0211,3.854025,0.00861

unit.000872,Reducer-8,N/A,451.276,N/A,451.43,455.508,456.592,0.163978,0.001451,0.004036

unit.000873,Mapper-9-1,N/A,488.109,N/A,488.123,493.92,493.926,0.033771,3.975646,0.001952

unit.000874,Mapper-9-2,N/A,469.041,N/A,469.064,476.14,476.144,0.03219,3.919325,0.001592

unit.000875,Mapper-9-3,N/A,487.177,N/A,487.192,492.905,492.916,0.032151,4.003084,0.001783

unit.000876,Mapper-9-4,N/A,485.767,N/A,485.791,490.892,490.895,0.033132,3.98326,0.001746

unit.000877,Mapper-9-5,N/A,461.94,N/A,461.966,468.825,468.828,0.031457,3.842203,0.001602

unit.000878,Mapper-9-6,N/A,484.061,N/A,484.085,489.88,489.882,0.03218,3.873961,0.004322

unit.000879,Mapper-9-7,N/A,482.984,N/A,483.001,488.868,488.87,0.031905,3.843147,0.001664

unit.000880,Mapper-9-8,N/A,482.058,N/A,482.074,487.702,487.705,0.031359,4.031717,0.001796

unit.000881,Mapper-9-9,N/A,481.425,N/A,481.441,486.694,486.697,0.031254,3.937035,0.001728

unit.000882,Mapper-9-10,N/A,479.575,N/A,479.593,485.683,485.686,0.032686,4.014957,0.003479

unit.000883,Mapper-9-11,N/A,479.576,N/A,479.602,485.684,485.688,0.031908,3.870289,0.001793

unit.000884,Mapper-9-12,N/A,478.652,N/A,478.679,484.674,484.679,0.030911,3.947663,0.001663

unit.000885,Mapper-9-13,N/A,469.965,N/A,469.981,476.144,476.146,0.030632,3.825248,0.00174

unit.000886,Mapper-9-14,N/A,475.547,N/A,475.587,482.235,482.239,0.037765,3.927738,0.001955

unit.000887,Mapper-9-15,N/A,491.367,N/A,491.384,497.09,497.095,0.030991,3.887015,0.002172

unit.000888,Mapper-9-16,N/A,496.766,N/A,496.782,503.249,503.257,0.032387,3.980409,0.001631

unit.000889,Mapper-9-17,N/A,500.799,N/A,500.825,507.369,507.372,0.033784,3.912014,0.001769

unit.000890,Mapper-9-18,N/A,499.244,N/A,499.27,504.406,504.408,0.032656,3.898582,0.00151

unit.000891,Mapper-9-19,N/A,493.656,N/A,493.678,499.216,499.222,0.033868,3.970691,0.002042

unit.000892,Mapper-9-20,N/A,496.767,N/A,496.8,503.257,503.284,0.03083,3.99556,0.001632

unit.000893,Mapper-9-21,N/A,498.612,N/A,498.627,504.396,504.399,0.031503,4.116503,0.001596

unit.000894,Mapper-9-22,N/A,495.067,N/A,495.11,500.232,500.236,0.030546,3.969384,0.001718

unit.000895,Mapper-9-23,N/A,496.136,N/A,496.159,501.248,501.251,0.033263,3.941617,0.00209

unit.000896,Mapper-9-24,N/A,466.118,N/A,466.142,471.988,471.992,0.032746,3.891158,0.001552

unit.000897,Mapper-9-25,N/A,470.888,N/A,470.908,476.144,476.148,0.033148,3.90257,0.001678

unit.000898,Mapper-9-26,N/A,491.369,N/A,491.396,497.09,497.096,0.031307,3.800667,0.001718

unit.000899,Mapper-9-27,N/A,492.439,N/A,492.466,498.207,498.21,0.031898,3.960039,0.001624

unit.000900,Mapper-9-28,N/A,489.814,N/A,489.853,495.073,495.076,0.031409,3.96034,0.001822

unit.000901,Mapper-9-29,N/A,497.54,N/A,497.555,504.276,504.279,0.032688,3.951584,0.006325

unit.000902,Mapper-9-30,N/A,488.11,N/A,488.149,493.922,493.925,0.031759,3.946871,0.001767

unit.000903,Mapper-9-31,N/A,489.04,N/A,489.084,495.069,495.072,0.033406,3.9325,0.002009

unit.000904,Mapper-9-32,N/A,474.92,N/A,474.936,482.206,482.215,0.03267,3.986897,0.003493

unit.000905,Mapper-9-33,N/A,478.652,N/A,478.67,484.674,484.678,0.033594,3.968642,0.003456

unit.000906,Mapper-9-34,N/A,464.859,N/A,464.874,471.974,471.977,0.030767,4.003732,0.001678

unit.000907,Mapper-9-35,N/A,485.136,N/A,485.152,490.886,490.891,0.033045,3.912125,0.002059

unit.000908,Mapper-9-36,N/A,486.548,N/A,486.572,491.899,491.902,0.032052,3.919906,0.001847

unit.000909,Mapper-9-37,N/A,467.485,N/A,467.5,473.998,474.01,0.034847,4.021831,0.001667

unit.000910,Mapper-9-38,N/A,476.322,N/A,476.338,482.24,482.242,0.032076,3.915105,0.001612

unit.000911,Mapper-9-39,N/A,477.391,N/A,477.407,483.476,483.48,0.031198,3.869936,0.001794

unit.000912,Mapper-9-40,N/A,476.322,N/A,476.347,483.476,483.479,0.031796,4.022561,0.001563

unit.000913,Mapper-9-41,N/A,471.516,N/A,471.544,480.168,480.172,0.03044,4.111169,0.001739

unit.000914,Mapper-9-42,N/A,478.022,N/A,478.045,483.481,483.485,0.031662,3.922697,0.00209

unit.000915,Mapper-9-43,N/A,480.353,N/A,480.4,486.692,486.695,0.032153,4.039807,0.001809

unit.000916,Mapper-9-44,N/A,474.921,N/A,474.961,482.208,482.223,0.031537,3.961975,0.001578

unit.000917,Mapper-9-45,N/A,496.135,N/A,496.15,501.24,501.247,0.032338,4.069535,0.002024

unit.000918,Mapper-9-46,N/A,465.49,N/A,465.515,471.979,471.985,0.031735,3.89873,0.001981

unit.000919,Mapper-9-47,N/A,468.265,N/A,468.289,474.023,474.031,0.031339,3.986123,0.001968

unit.000920,Mapper-9-48,N/A,474.145,N/A,474.165,482.198,482.202,0.031033,3.996707,0.001677

unit.000921,Mapper-9-49,N/A,482.059,N/A,482.083,487.706,487.708,0.031189,3.916092,0.002059

unit.000922,Mapper-9-50,N/A,466.118,N/A,466.133,471.986,471.991,0.030829,3.844256,0.001653

unit.000923,Mapper-9-51,N/A,464.86,N/A,464.884,471.976,471.978,0.031736,3.934873,0.001773

unit.000924,Mapper-9-52,N/A,473.362,N/A,473.378,480.177,480.179,0.031462,3.947835,0.0016

unit.000925,Mapper-9-53,N/A,474.147,N/A,474.176,482.198,482.202,0.032597,3.973372,0.001635

unit.000926,Mapper-9-54,N/A,472.44,N/A,472.463,480.173,480.177,0.033454,3.966553,0.002716

unit.000927,Mapper-9-55,N/A,475.546,N/A,475.562,482.221,482.235,0.035424,3.868861,0.0026

unit.000928,Mapper-9-56,N/A,461.94,N/A,461.956,468.822,468.825,0.032837,3.889505,0.001795

unit.000929,Mapper-9-57,N/A,463.934,N/A,463.95,469.838,469.856,0.031974,3.94054,0.001829

unit.000930,Mapper-9-58,N/A,467.486,N/A,467.509,474.0,474.007,0.030988,3.986979,0.001878

unit.000931,Mapper-9-59,N/A,485.137,N/A,485.161,490.887,490.89,0.032598,3.810032,0.001872

unit.000932,Mapper-9-60,N/A,469.966,N/A,469.99,477.152,477.155,0.032864,3.956764,0.001505

unit.000933,Mapper-9-61,N/A,484.06,N/A,484.076,489.878,489.881,0.031904,3.915317,0.001625

unit.000934,Mapper-9-62,N/A,486.547,N/A,486.563,491.898,491.901,0.031958,4.054584,0.00156

unit.000935,Mapper-9-63,N/A,487.178,N/A,487.202,492.915,492.918,0.0316,3.913965,0.00166

unit.000936,Mapper-9-64,N/A,463.308,N/A,463.333,468.832,468.834,0.031312,3.826244,0.002185

unit.000937,Mapper-9-65,N/A,494.284,N/A,494.317,500.227,500.231,0.034891,3.939657,0.001623

unit.000938,Mapper-9-66,N/A,471.515,N/A,471.534,480.168,480.171,0.033096,4.220202,0.001579

unit.000939,Mapper-9-67,N/A,490.741,N/A,490.764,496.081,496.085,0.032193,3.890025,0.001787

unit.000940,Mapper-9-68,N/A,495.066,N/A,495.082,500.231,500.235,0.031463,3.901596,0.001851

unit.000941,Mapper-9-69,N/A,482.985,N/A,483.01,488.868,488.872,0.032126,3.897367,0.001711

unit.000942,Mapper-9-70,N/A,490.74,N/A,490.755,496.08,496.084,0.030438,3.947396,0.002086

unit.000943,Mapper-9-71,N/A,500.166,N/A,500.182,506.356,506.359,0.030719,3.902261,0.001632

unit.000944,Mapper-9-72,N/A,492.438,N/A,492.457,498.204,498.211,0.03274,4.027067,0.001618

unit.000945,Mapper-9-73,N/A,489.814,N/A,489.828,495.073,495.075,0.031118,3.93109,0.001739

unit.000946,Mapper-9-74,N/A,465.49,N/A,465.506,471.979,471.986,0.035377,4.021162,0.001695

unit.000947,Mapper-9-75,N/A,463.935,N/A,463.96,471.97,471.973,0.032672,4.05299,0.001605

unit.000948,Mapper-9-76,N/A,477.391,N/A,477.435,483.481,483.483,0.031148,4.045081,0.001574

unit.000949,Mapper-9-77,N/A,500.167,N/A,500.191,506.36,506.362,0.033083,3.955343,0.001558

unit.000950,Mapper-9-78,N/A,461.312,N/A,461.338,466.813,466.815,0.032313,3.986957,0.001986

unit.000951,Mapper-9-79,N/A,478.023,N/A,478.063,483.485,483.488,0.033307,4.015073,0.00235

unit.000952,Mapper-9-80,N/A,500.799,N/A,500.816,507.365,507.368,0.032309,3.846988,0.00202

unit.000953,Mapper-9-81,N/A,489.039,N/A,489.054,495.068,495.071,0.033387,3.886307,0.001598

unit.000954,Mapper-9-82,N/A,470.889,N/A,470.917,476.148,476.15,0.03084,3.968616,0.001562

unit.000955,Mapper-9-83,N/A,493.655,N/A,493.67,499.214,499.218,0.032588,3.938994,0.001559

unit.000956,Mapper-9-84,N/A,485.766,N/A,485.781,490.891,490.894,0.03099,3.852226,0.001915

unit.000957,Mapper-9-85,N/A,497.541,N/A,497.564,504.28,504.282,0.031714,3.99705,0.001637

unit.000958,Mapper-9-86,N/A,498.613,N/A,498.636,504.399,504.402,0.03108,4.027928,0.001582

unit.000959,Mapper-9-87,N/A,481.426,N/A,481.45,486.697,486.702,0.033044,3.986721,0.001741

unit.000960,Mapper-9-88,N/A,480.352,N/A,480.374,485.688,485.69,0.030616,3.862015,0.001805

unit.000961,Mapper-9-89,N/A,499.243,N/A,499.26,504.403,504.405,0.031517,3.898611,0.001642

unit.000962,Mapper-9-90,N/A,494.283,N/A,494.307,500.227,500.23,0.030843,3.979915,0.005396

unit.000963,Mapper-9-91,N/A,463.307,N/A,463.323,468.829,468.831,0.031169,3.953959,0.001729

unit.000964,Mapper-9-92,N/A,469.04,N/A,469.055,476.14,476.142,0.031258,3.957387,0.001697

unit.000965,Mapper-9-93,N/A,472.439,N/A,472.454,480.172,480.175,0.032879,3.940747,0.005307

unit.000966,Mapper-9-94,N/A,461.311,N/A,461.327,466.806,466.811,0.031575,3.984524,0.001997

unit.000967,Mapper-9-95,N/A,473.362,N/A,473.387,480.177,480.181,0.030971,3.929226,0.002024

unit.000968,Mapper-9-96,N/A,468.264,N/A,468.28,474.022,474.032,0.018985,3.976148,0.001998

unit.000969,Reducer-9,N/A,511.2,N/A,511.354,513.588,514.811,0.163367,0.001412,0.00402

