CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000515,Mapper-2-130,N/A,245.636,N/A,245.65,249.649,249.651,0.007787,2.026684,0.01083
unit.000516,Mapper-2-131,N/A,248.71,N/A,248.724,252.676,252.679,0.007758,2.017939,0.010243
unit.000517,Mapper-2-132,N/A,216.121,N/A,216.136,221.068,221.075,0.006717,1.981866,0.011091
unit.000518,Mapper-2-133,N/A,207.62,N/A,207.634,211.734,211.736,0.00739,2.022856,0.010645
unit.000519,Mapper-2-134,N/A,270.233,N/A,270.265,274.115,274.118,0.00758,2.041017,0.010072
unit.000520,Mapper-2-135,N/A,213.812,N/A,213.827,218.994,219.044,0.008166,2.050853,0.01056
unit.000521,Mapper-2-136,N/A,268.835,N/A,268.852,273.105,273.107,0.007253,2.045594,0.010613
unit.000522,Mapper-2-137,N/A,229.155,N/A,229.17,235.442,235.446,0.007326,2.008376,0.010419
unit.000523,Mapper-2-138,N/A,210.552,N/A,210.567,214.92,214.922,0.007608,2.030377,0.010329
unit.000524,Mapper-2-139,N/A,206.301,N/A,206.316,211.724,211.726,0.007438,2.032433,0.01143
unit.000525,Mapper-2-140,N/A,220.709,N/A,220.725,224.164,224.166,0.007719,2.040902,0.010483
unit.000526,Mapper-2-141,N/A,209.892,N/A,209.906,213.911,213.915,0.007501,2.017122,0.010515
unit.000527,Mapper-2-142,N/A,244.172,N/A,244.185,247.637,247.639,0.007606,2.067189,0.010398
unit.000528,Mapper-2-143,N/A,251.979,N/A,251.993,255.879,255.882,0.007693,2.062379,0.010366
unit.000529,Mapper-2-144,N/A,224.779,N/A,224.793,229.384,229.386,0.007543,1.994168,0.01133
unit.000530,Mapper-2-145,N/A,244.501,N/A,244.515,248.64,248.643,0.007299,1.995642,0.010959
unit.000531,Mapper-2-146,N/A,259.252,N/A,259.289,262.942,262.944,0.006936,2.049624,0.0105
unit.000532,Mapper-2-147,N/A,242.703,N/A,242.728,246.573,246.627,0.007622,2.013879,0.00998
unit.000533,Mapper-2-148,N/A,256.792,N/A,256.815,259.923,259.925,0.006502,2.012555,0.010561
unit.000534,Mapper-2-149,N/A,251.32,N/A,251.334,254.874,254.876,0.007604,2.028577,0.010664
unit.000535,Mapper-2-150,N/A,204.834,N/A,204.848,209.675,209.676,0.007384,2.050878,0.009928
unit.000536,Mapper-2-151,N/A,221.517,N/A,221.531,226.196,226.199,0.007246,2.052068,0.012521
unit.000537,Mapper-2-152,N/A,270.232,N/A,270.256,274.115,274.117,0.007728,2.014801,0.010449
unit.000538,Mapper-2-153,N/A,253.963,N/A,253.978,257.902,257.904,0.007827,2.063537,0.010093
unit.000539,Mapper-2-154,N/A,215.459,N/A,215.473,219.061,219.062,0.007299,2.028689,0.010215
unit.000540,Mapper-2-155,N/A,231.767,N/A,231.781,237.463,237.465,0.006893,2.070365,0.010475
unit.000541,Mapper-2-156,N/A,250.181,N/A,250.195,253.689,253.703,0.007297,2.05533,0.010599
unit.000542,Mapper-2-157,N/A,258.482,N/A,258.497,261.935,261.938,0.007014,2.022947,0.010408
unit.000543,Mapper-2-158,N/A,261.414,N/A,261.429,265.964,265.974,0.007582,2.061952,0.009962
unit.000544,Mapper-2-159,N/A,233.23,N/A,233.245,237.47,237.472,0.007763,2.045073,0.009997
unit.000545,Mapper-2-160,N/A,232.9,N/A,232.915,237.467,237.469,0.006732,2.153598,0.0103
unit.000546,Mapper-2-161,N/A,227.499,N/A,227.514,232.404,232.408,0.007028,2.031189,0.0107
unit.000547,Mapper-2-162,N/A,269.604,N/A,269.627,274.111,274.114,0.01328,2.035932,0.009908
unit.000548,Mapper-2-163,N/A,249.851,N/A,249.866,253.687,253.702,0.007672,2.029252,0.010569
unit.000549,Mapper-2-164,N/A,237.635,N/A,237.649,242.531,242.533,0.007142,2.056693,0.010619
unit.000550,Mapper-2-165,N/A,210.077,N/A,210.091,213.915,213.917,0.007738,2.002796,0.010742
unit.000551,Mapper-2-166,N/A,238.295,N/A,238.318,242.534,242.536,0.0077,2.019727,0.010366
unit.000552,Mapper-2-167,N/A,241.896,N/A,241.911,246.569,246.572,0.007821,2.017858,0.010142
unit.000553,Mapper-2-168,N/A,260.645,N/A,260.669,264.955,264.958,0.00655,2.060904,0.010895
unit.000554,Mapper-2-169,N/A,228.49,N/A,228.505,235.437,235.44,0.007008,2.061815,0.009891
unit.000555,Mapper-2-170,N/A,203.551,N/A,203.566,208.661,208.663,0.007237,1.998106,0.010385
unit.000556,Mapper-2-171,N/A,247.1,N/A,247.113,250.66,250.664,0.007713,2.023431,0.010483
unit.000557,Mapper-2-172,N/A,258.482,N/A,258.506,261.936,261.939,0.007126,2.035253,0.009986
unit.000558,Mapper-2-173,N/A,225.88,N/A,225.897,232.387,232.391,0.007229,2.043536,0.010884
unit.000559,Mapper-2-174,N/A,223.972,N/A,223.986,229.379,229.38,0.007909,2.016858,0.011267
unit.000560,Mapper-2-175,N/A,215.129,N/A,215.144,219.057,219.06,0.008225,2.049588,0.010902
unit.000561,Mapper-2-176,N/A,253.303,N/A,253.317,256.893,256.897,0.007703,2.098762,0.010352
unit.000562,Mapper-2-177,N/A,254.589,N/A,254.603,257.903,257.905,0.007676,2.03097,0.010474
unit.000563,Mapper-2-178,N/A,271.769,N/A,271.786,276.127,276.129,0.007339,2.031501,0.010778
unit.000564,Mapper-2-179,N/A,240.575,N/A,240.589,244.549,244.551,0.00768,2.076102,0.01002
unit.000565,Mapper-2-180,N/A,236.171,N/A,236.187,242.525,242.527,0.007642,2.014311,0.010473
unit.000566,Mapper-2-181,N/A,235.693,N/A,235.707,239.489,239.491,0.007894,2.020257,0.010555
unit.000567,Mapper-2-182,N/A,201.936,N/A,201.952,206.603,206.605,0.006696,2.021943,0.010941
unit.000568,Mapper-2-183,N/A,265.894,N/A,265.919,270.046,270.049,0.007272,2.041063,0.024188
unit.000569,Mapper-2-184,N/A,218.914,N/A,218.929,224.156,224.158,0.007291,2.028576,0.010333
unit.000570,Mapper-2-185,N/A,237.014,N/A,237.028,242.528,242.531,0.007372,2.034191,0.010391
unit.000571,Mapper-2-186,N/A,245.453,N/A,245.467,249.646,249.649,0.007553,2.052963,0.009893
unit.000572,Mapper-2-187,N/A,212.678,N/A,212.691,216.974,216.976,0.006742,2.080211,0.010402
unit.000573,Mapper-2-188,N/A,213.483,N/A,213.497,218.984,218.992,0.007475,2.003394,0.011295
unit.000574,Mapper-2-189,N/A,271.147,N/A,271.171,275.121,275.124,0.007927,2.046674,0.010527
unit.000575,Mapper-2-190,N/A,207.949,N/A,207.964,211.737,211.74,0.00769,2.041161,0.010207
unit.000576,Mapper-2-191,N/A,266.81,N/A,266.834,271.054,271.057,0.007883,2.011599,0.010131
unit.000577,Mapper-2-192,N/A,265.894,N/A,265.91,271.051,271.053,0.007934,2.746419,0.010568
unit.000578,Reducer-2,N/A,279.649,N/A,279.994,294.558,295.503,12.412137,0.13108,0.010396
unit.000579,Mapper-3-1,N/A,304.047,N/A,304.064,307.817,307.822,0.006501,2.031413,0.010528
unit.000580,Mapper-3-2,N/A,306.997,N/A,307.022,311.915,311.917,0.006506,2.007424,0.010213
unit.000581,Mapper-3-3,N/A,305.307,N/A,305.334,311.905,311.909,0.006907,2.031753,0.011282
unit.000582,Mapper-3-4,N/A,328.009,N/A,328.025,333.343,333.345,0.00723,2.04011,0.010306
unit.000583,Mapper-3-5,N/A,331.247,N/A,331.27,336.385,336.387,0.007557,2.043016,0.010022
unit.000584,Mapper-3-6,N/A,330.621,N/A,330.636,336.378,336.38,0.007313,2.022031,0.010441
unit.000585,Mapper-3-7,N/A,309.463,N/A,309.497,313.995,313.998,0.007639,2.068187,0.009957
unit.000586,Mapper-3-8,N/A,367.029,N/A,367.053,371.42,371.422,0.006633,1.980244,0.010373
unit.000587,Mapper-3-9,N/A,342.416,N/A,342.431,345.847,345.85,0.007634,1.99835,0.01079
unit.000588,Mapper-3-10,N/A,332.794,N/A,332.823,338.397,338.399,0.007357,2.045326,0.010095
unit.000589,Mapper-3-11,N/A,377.422,N/A,377.446,381.658,381.661,0.006497,2.060076,0.01051
unit.000590,Mapper-3-12,N/A,375.878,N/A,375.902,379.637,379.64,0.006511,2.056916,0.010067
unit.000591,Mapper-3-13,N/A,347.018,N/A,347.043,350.997,351.0,0.006485,2.022995,0.018028
unit.000592,Mapper-3-14,N/A,359.083,N/A,359.107,364.246,364.249,0.00964,2.045487,0.010003
unit.000593,Mapper-3-15,N/A,352.583,N/A,352.607,357.099,357.101,0.007072,2.05814,0.009829
unit.000594,Mapper-3-16,N/A,345.181,N/A,345.197,348.983,348.985,0.007089,2.051378,0.01016
unit.000595,Mapper-3-17,N/A,372.303,N/A,372.331,376.583,376.586,0.007098,2.007522,0.010353
unit.000596,Mapper-3-18,N/A,371.675,N/A,371.691,375.57,375.579,0.007088,2.081428,0.009706
unit.000597,Mapper-3-19,N/A,370.13,N/A,370.147,374.558,374.563,0.00715,2.037612,0.009887
unit.000598,Mapper-3-20,N/A,314.402,N/A,314.426,319.121,319.123,0.007123,2.018553,0.010449
unit.000599,Mapper-3-21,N/A,368.58,N/A,368.604,373.437,373.44,0.007107,2.038602,0.00966
unit.000600,Mapper-3-22,N/A,367.657,N/A,367.673,371.42,371.424,0.006442,2.017003,0.010102
unit.000601,Mapper-3-23,N/A,370.757,N/A,370.781,374.564,374.567,0.007022,2.061978,0.010159
unit.000602,Mapper-3-24,N/A,365.622,N/A,365.637,371.408,371.416,0.007464,2.007587,0.010139
unit.000603,Mapper-3-25,N/A,363.736,N/A,363.76,369.392,369.395,0.006429,2.057737,0.010446
unit.000604,Mapper-3-26,N/A,362.186,N/A,362.209,367.375,367.378,0.007293,2.123579,0.010729
unit.000605,Mapper-3-27,N/A,360.78,N/A,360.806,367.37,367.373,0.007122,2.085978,0.010065
unit.000606,Mapper-3-28,N/A,335.114,N/A,335.14,338.407,338.41,0.007661,2.066369,0.010672
unit.000607,Mapper-3-29,N/A,358.441,N/A,358.465,364.242,364.245,0.007105,2.024089,0.010812
unit.000608,Mapper-3-30,N/A,319.048,N/A,319.071,324.17,324.175,0.007212,2.012937,0.010438
unit.000609,Mapper-3-31,N/A,312.08,N/A,312.096,316.087,316.089,0.007438,2.00018,0.014715
unit.000610,Mapper-3-32,N/A,355.195,N/A,355.212,359.199,359.202,0.007328,2.034982,0.010317
unit.000611,Mapper-3-33,N/A,375.249,N/A,375.264,379.618,379.637,0.007103,2.044856,0.00996
unit.000612,Mapper-3-34,N/A,369.206,N/A,369.223,373.438,373.441,0.007244,1.988717,0.010107
unit.000613,Mapper-3-35,N/A,351.955,N/A,351.973,357.093,357.096,0.006592,2.007586,0.011173
unit.000614,Mapper-3-36,N/A,354.278,N/A,354.302,359.195,359.198,0.006848,2.032431,0.009888
unit.000615,Mapper-3-37,N/A,349.488,N/A,349.511,353.068,353.071,0.006583,2.0245,0.010801
unit.000616,Mapper-3-38,N/A,347.645,N/A,347.67,351.001,351.005,0.007356,2.002443,0.010317
unit.000617,Mapper-3-39,N/A,321.671,N/A,321.686,326.188,326.191,0.007515,1.996928,0.010307
unit.000618,Mapper-3-40,N/A,344.553,N/A,344.567,348.98,348.983,0.007024,2.018328,0.010913
unit.000619,Mapper-3-41,N/A,347.017,N/A,347.034,350.993,350.996,0.007374,2.039488,0.010203
unit.000620,Mapper-3-42,N/A,378.342,N/A,378.358,381.661,381.663,0.007251,2.025286,0.012831
unit.000621,Mapper-3-43,N/A,343.078,N/A,343.095,348.97,348.974,0.007102,2.010798,0.010955
unit.000622,Mapper-3-44,N/A,320.885,N/A,320.901,326.185,326.187,0.007573,2.043849,0.009963
unit.000623,Mapper-3-45,N/A,375.25,N/A,375.273,378.614,378.617,0.006437,2.005345,0.010066
unit.000624,Mapper-3-46,N/A,376.796,N/A,376.811,380.642,380.649,0.006443,2.030843,0.01003
unit.000625,Mapper-3-47,N/A,372.931,N/A,372.955,376.587,376.59,0.006953,2.001524,0.010345
unit.000626,Mapper-3-48,N/A,374.33,N/A,374.346,378.606,378.614,0.007223,2.084798,0.011145
unit.000627,Mapper-3-49,N/A,329.848,N/A,329.872,333.36,333.362,0.007431,2.034299,0.017
unit.000628,Mapper-3-50,N/A,338.725,N/A,338.74,344.491,344.494,0.006698,2.076615,0.010225
unit.000629,Mapper-3-51,N/A,369.207,N/A,369.232,373.441,373.444,0.007146,2.022783,0.010225
unit.000630,Mapper-3-52,N/A,322.591,N/A,322.608,326.192,326.194,0.007766,2.022583,0.010704
unit.000631,Mapper-3-53,N/A,377.421,N/A,377.437,381.655,381.658,0.007022,2.059447,0.009873
unit.000632,Mapper-3-54,N/A,306.223,N/A,306.256,311.91,311.914,0.007195,2.048253,0.010157
unit.000633,Mapper-3-55,N/A,364.665,N/A,364.689,369.396,369.399,0.006689,2.041331,0.010235
unit.000634,Mapper-3-56,N/A,367.028,N/A,367.044,371.417,371.42,0.006918,2.075444,0.01014
unit.000635,Mapper-3-57,N/A,350.411,N/A,350.436,357.086,357.089,0.006469,2.035132,0.010348
unit.000636,Mapper-3-58,N/A,356.888,N/A,356.903,362.22,362.224,0.007435,2.023481,0.010037
unit.000637,Mapper-3-59,N/A,360.148,N/A,360.162,364.249,364.253,0.00721,2.034953,0.009907
unit.000638,Mapper-3-60,N/A,342.894,N/A,342.909,348.97,348.972,0.007376,2.024943,0.010593
unit.000639,Mapper-3-61,N/A,356.889,N/A,356.912,362.219,362.224,0.006471,2.020672,0.010227
unit.000640,Mapper-3-62,N/A,327.384,N/A,327.41,331.309,331.312,0.007812,2.018912,0.0103
unit.000641,Mapper-3-63,N/A,304.681,N/A,304.72,307.825,307.828,0.007338,2.093025,0.010337
unit.000642,Mapper-3-64,N/A,355.196,N/A,355.222,359.2,359.203,0.007332,2.045721,0.010476
unit.000643,Mapper-3-65,N/A,353.504,N/A,353.52,359.19,359.193,0.007205,2.04959,0.0102
unit.000644,Mapper-3-66,N/A,354.277,N/A,354.293,359.195,359.199,0.006687,2.032118,0.010056
unit.000645,Mapper-3-67,N/A,351.037,N/A,351.053,357.09,357.092,0.007077,2.017117,0.010419
unit.000646,Mapper-3-68,N/A,362.185,N/A,362.2,367.374,367.377,0.007283,2.096415,0.012042
unit.000647,Mapper-3-69,N/A,347.644,N/A,347.66,350.998,351.001,0.007484,2.058234,0.010852
unit.000648,Mapper-3-70,N/A,304.049,N/A,304.074,307.819,307.822,0.006966,2.014694,0.010113
unit.000649,Mapper-3-71,N/A,336.962,N/A,336.986,341.431,341.434,0.00736,2.055213,0.010163
unit.000650,Mapper-3-72,N/A,305.306,N/A,305.323,311.904,311.907,0.007414,2.052496,0.009785
unit.000651,Mapper-3-73,N/A,315.954,N/A,315.978,321.143,321.146,0.007065,2.035041,0.00979
unit.000652,Mapper-3-74,N/A,358.44,N/A,358.455,364.242,364.244,0.006391,2.034197,0.010675
unit.000653,Mapper-3-75,N/A,310.382,N/A,310.406,316.007,316.011,0.007084,2.017858,0.010639
unit.000654,Mapper-3-76,N/A,315.175,N/A,315.192,321.139,321.142,0.007169,2.04843,0.010267
unit.000655,Mapper-3-77,N/A,318.422,N/A,318.445,324.167,324.17,0.007152,2.057464,0.010249
unit.000656,Mapper-3-78,N/A,313.777,N/A,313.801,319.116,319.12,0.007627,2.03626,0.010347
unit.000657,Mapper-3-79,N/A,317.651,N/A,317.678,324.163,324.166,0.007887,2.048597,0.010374
unit.000658,Mapper-3-80,N/A,319.965,N/A,319.983,324.175,324.177,0.006925,2.004776,0.010173
unit.000659,Mapper-3-81,N/A,326.319,N/A,326.343,331.307,331.309,0.007382,2.042522,0.010408
unit.000660,Mapper-3-82,N/A,314.402,N/A,314.417,319.12,319.122,0.007253,2.041371,0.009974
unit.000661,Mapper-3-83,N/A,324.139,N/A,324.163,328.279,328.281,0.00681,2.046219,0.010717
unit.000662,Mapper-3-84,N/A,319.048,N/A,319.062,324.17,324.174,0.00733,2.035058,0.010704
unit.000663,Mapper-3-85,N/A,325.682,N/A,325.698,331.301,331.304,0.007843,2.073849,0.010577
unit.000664,Mapper-3-86,N/A,327.385,N/A,327.419,331.31,331.313,0.007658,2.017441,0.010005
unit.000665,Mapper-3-87,N/A,332.165,N/A,332.18,336.385,336.388,0.007036,2.023306,0.010309
unit.000666,Mapper-3-88,N/A,332.793,N/A,332.811,338.395,338.397,0.00731,2.04626,0.010934
unit.000667,Mapper-3-89,N/A,335.112,N/A,335.131,338.406,338.409,0.007589,2.021852,0.010641
unit.000668,Mapper-3-90,N/A,308.836,N/A,308.861,313.992,313.994,0.007378,1.995724,0.010298
unit.000669,Mapper-3-91,N/A,331.245,N/A,331.261,336.382,336.384,0.007582,2.173421,0.009756
unit.000670,Mapper-3-92,N/A,333.566,N/A,333.582,338.397,338.401,0.007619,2.014481,0.010521
unit.000671,Mapper-3-93,N/A,329.847,N/A,329.863,333.355,333.359,0.007584,2.083857,0.015173
unit.000672,Mapper-3-94,N/A,341.461,N/A,341.477,345.841,345.844,0.007882,2.046318,0.01022
unit.000673,Mapper-3-95,N/A,340.789,N/A,340.805,345.835,345.839,0.007167,2.045482,0.010182
unit.000674,Mapper-3-96,N/A,342.232,N/A,342.246,345.846,345.85,0.007606,2.023185,0.010717
unit.000675,Mapper-3-97,N/A,304.68,N/A,304.697,307.825,307.827,0.008826,2.064877,0.010227
unit.000676,Mapper-3-98,N/A,306.223,N/A,306.247,311.91,311.912,0.006823,2.061683,0.010321
unit.000677,Mapper-3-99,N/A,343.887,N/A,343.902,348.976,348.979,0.006953,2.073114,0.010434
unit.000678,Mapper-3-100,N/A,350.41,N/A,350.427,357.086,357.088,0.006317,2.030235,0.012515
unit.000679,Mapper-3-101,N/A,352.582,N/A,352.598,357.098,357.1,0.007259,2.039599,0.010064
unit.000680,Mapper-3-102,N/A,374.331,N/A,374.355,378.608,378.613,0.006944,2.06834,0.010428
unit.000681,Mapper-3-103,N/A,361.556,N/A,361.572,367.371,367.374,0.006663,2.029751,0.010414
unit.000682,Mapper-3-104,N/A,351.956,N/A,351.982,357.094,357.098,0.006592,2.042266,0.011213
unit.000683,Mapper-3-105,N/A,367.658,N/A,367.682,371.423,371.427,0.007149,1.9948,0.011176
unit.000684,Mapper-3-106,N/A,324.763,N/A,324.779,328.279,328.282,0.007309,2.020007,0.010125
unit.000685,Mapper-3-107,N/A,321.672,N/A,321.696,326.189,326.191,0.007356,2.0575,0.010307
unit.000686,Mapper-3-108,N/A,311.018,N/A,311.042,316.082,316.087,0.006997,2.047421,0.010184
unit.000687,Mapper-3-109,N/A,348.862,N/A,348.877,353.062,353.068,0.006336,2.041585,0.010789
unit.000688,Mapper-3-110,N/A,338.064,N/A,338.079,344.485,344.488,0.006581,2.056557,0.011062
unit.000689,Mapper-3-111,N/A,312.709,N/A,312.728,319.111,319.115,0.007888,2.055039,0.010032
unit.000690,Mapper-3-112,N/A,313.776,N/A,313.791,319.116,319.119,0.007569,2.038191,0.009924
unit.000691,Mapper-3-113,N/A,317.65,N/A,317.667,324.163,324.165,0.007892,2.024298,0.010985
unit.000692,Mapper-3-114,N/A,334.486,N/A,334.502,338.403,338.406,0.007261,1.999595,0.009825
unit.000693,Mapper-3-115,N/A,310.381,N/A,310.397,316.007,316.01,0.007338,2.017377,0.010763
unit.000694,Mapper-3-116,N/A,336.332,N/A,336.356,341.427,341.43,0.006901,2.019363,0.010036
unit.000695,Mapper-3-117,N/A,306.997,N/A,307.012,311.914,311.916,0.006358,2.036041,0.010196
unit.000696,Mapper-3-118,N/A,318.421,N/A,318.436,324.167,324.169,0.006667,2.041902,0.010194
unit.000697,Mapper-3-119,N/A,317.021,N/A,317.036,321.146,321.148,0.006329,2.055535,0.010162
unit.000698,Mapper-3-120,N/A,378.343,N/A,378.367,382.693,382.698,0.007028,2.043318,0.010497
unit.000699,Mapper-3-121,N/A,322.592,N/A,322.618,328.267,328.272,0.006591,2.075049,0.010742
unit.000700,Mapper-3-122,N/A,323.219,N/A,323.235,328.268,328.273,0.007504,2.056259,0.010085
unit.000701,Mapper-3-123,N/A,328.01,N/A,328.035,333.343,333.346,0.006807,2.023901,0.010732
unit.000702,Mapper-3-124,N/A,317.022,N/A,317.045,321.147,321.149,0.006629,2.021433,0.010921
unit.000703,Mapper-3-125,N/A,340.157,N/A,340.176,344.502,344.504,0.007793,2.048067,0.014534
unit.000704,Mapper-3-126,N/A,375.877,N/A,375.892,379.62,379.636,0.009433,2.02411,0.010928
unit.000705,Mapper-3-127,N/A,332.166,N/A,332.189,336.388,336.39,0.007712,2.0384,0.010707
unit.000706,Mapper-3-128,N/A,333.567,N/A,333.591,338.4,338.402,0.007175,2.01998,0.010326
unit.000707,Mapper-3-129,N/A,309.462,N/A,309.488,313.995,313.997,0.007788,2.032145,0.010832
unit.000708,Mapper-3-130,N/A,336.331,N/A,336.346,341.426,341.429,0.007612,2.077519,0.010537
unit.000709,Mapper-3-131,N/A,340.976,N/A,340.99,345.835,345.84,0.007566,2.025956,0.010543
unit.000710,Mapper-3-132,N/A,315.953,N/A,315.969,321.143,321.145,0.006428,2.080074,0.011254
unit.000711,Mapper-3-133,N/A,372.301,N/A,372.322,376.58,376.583,0.006859,2.077907,0.010117
unit.000712,Mapper-3-134,N/A,302.5,N/A,302.518,307.808,307.814,0.007672,2.023602,0.010488
unit.000713,Mapper-3-135,N/A,303.423,N/A,303.448,307.814,307.817,0.008209,2.027594,0.013972
unit.000714,Mapper-3-136,N/A,348.863,N/A,348.887,353.062,353.067,0.00644,2.06013,0.011932
unit.000715,Mapper-3-137,N/A,339.972,N/A,339.987,344.501,344.505,0.007586,2.022734,0.010843
unit.000716,Mapper-3-138,N/A,360.149,N/A,360.171,364.25,364.253,0.007108,2.0504,0.010256
unit.000717,Mapper-3-139,N/A,323.22,N/A,323.244,328.273,328.276,0.006751,2.029206,0.010786
unit.000718,Mapper-3-140,N/A,361.557,N/A,361.581,366.362,366.367,0.007007,2.008469,0.010987
unit.000719,Mapper-3-141,N/A,302.501,N/A,302.528,307.809,307.812,0.006973,2.028813,0.010597
unit.000720,Mapper-3-142,N/A,311.017,N/A,311.032,316.011,316.083,0.007794,2.081306,0.010276
unit.000721,Mapper-3-143,N/A,371.676,N/A,371.7,375.571,375.577,0.006429,2.03135,0.010282
unit.000722,Mapper-3-144,N/A,336.961,N/A,336.977,341.43,341.433,0.007348,2.066162,0.010678
unit.000723,Mapper-3-145,N/A,365.436,N/A,365.455,369.399,369.401,0.007212,2.014443,0.010612
unit.000724,Mapper-3-146,N/A,307.623,N/A,307.65,313.988,313.991,0.008709,2.017311,0.010636
unit.000725,Mapper-3-147,N/A,312.71,N/A,312.738,319.112,319.115,0.006654,2.008934,0.01654
unit.000726,Mapper-3-148,N/A,357.516,N/A,357.532,362.225,362.227,0.007135,2.036223,0.010438
unit.000727,Mapper-3-149,N/A,315.177,N/A,315.205,321.139,321.143,0.007669,1.990474,0.011267
unit.000728,Mapper-3-150,N/A,360.779,N/A,360.796,366.362,366.366,0.00649,1.995864,0.010804
unit.000729,Mapper-3-151,N/A,339.348,N/A,339.364,344.494,344.497,0.007258,2.07275,0.010258
unit.000730,Mapper-3-152,N/A,325.683,N/A,325.707,331.304,331.306,0.007788,2.03669,0.011665
unit.000731,Mapper-3-153,N/A,312.081,N/A,312.104,316.089,316.093,0.007117,2.015635,0.010781
unit.000732,Mapper-3-154,N/A,339.349,N/A,339.373,344.496,344.501,0.008018,2.02803,0.011708
unit.000733,Mapper-3-155,N/A,324.764,N/A,324.788,328.283,328.286,0.007258,2.013576,0.010437
unit.000734,Mapper-3-156,N/A,338.541,N/A,338.557,344.489,344.493,0.007006,2.011459,0.010692
unit.000735,Mapper-3-157,N/A,330.622,N/A,330.645,336.381,336.383,0.007426,2.041092,0.010915
unit.000736,Mapper-3-158,N/A,320.886,N/A,320.91,326.185,326.188,0.007292,2.047525,0.010561
unit.000737,Mapper-3-159,N/A,372.93,N/A,372.946,376.584,376.587,0.006404,2.021968,0.010102
unit.000738,Mapper-3-160,N/A,329.223,N/A,329.247,333.349,333.352,0.006963,2.012651,0.010483
unit.000739,Mapper-3-161,N/A,326.318,N/A,326.334,331.304,331.308,0.007579,1.988251,0.010426
unit.000740,Mapper-3-162,N/A,319.967,N/A,319.994,324.176,324.178,0.007589,2.01738,0.010936
unit.000741,Mapper-3-163,N/A,308.835,N/A,308.852,313.991,313.993,0.007632,2.028074,0.011137
unit.000742,Mapper-3-164,N/A,341.462,N/A,341.486,345.84,345.845,0.007676,2.001213,0.011628
unit.000743,Mapper-3-165,N/A,351.038,N/A,351.062,357.09,357.093,0.007286,2.090036,0.01025
unit.000744,Mapper-3-166,N/A,364.664,N/A,364.68,369.395,369.398,0.006367,2.047088,0.010551
unit.000745,Mapper-3-167,N/A,307.622,N/A,307.64,313.987,313.99,0.007438,2.042084,0.011499
unit.000746,Mapper-3-168,N/A,357.517,N/A,357.541,362.225,362.228,0.007087,2.010136,0.010396
unit.000747,Mapper-3-169,N/A,324.138,N/A,324.154,328.274,328.279,0.008224,2.034518,0.010451
unit.000748,Mapper-3-170,N/A,329.222,N/A,329.238,333.348,333.351,0.006753,2.055216,0.010505
unit.000749,Mapper-3-171,N/A,366.102,N/A,366.118,371.41,371.415,0.007479,1.982483,0.010998
unit.000750,Mapper-3-172,N/A,353.505,N/A,353.529,359.19,359.194,0.007359,2.033511,0.010425
unit.000751,Mapper-3-173,N/A,346.098,N/A,346.114,350.992,350.997,0.006703,2.054055,0.01095
unit.000752,Mapper-3-174,N/A,370.756,N/A,370.772,374.563,374.566,0.007368,2.039359,0.010346
unit.000753,Mapper-3-175,N/A,337.881,N/A,337.896,344.486,344.489,0.00711,2.023326,0.009919
unit.000754,Mapper-3-176,N/A,370.131,N/A,370.156,374.558,374.562,0.007325,2.058487,0.011672
unit.000755,Mapper-3-177,N/A,368.579,N/A,368.595,373.435,373.437,0.007238,2.062727,0.010102
unit.000756,Mapper-3-178,N/A,373.707,N/A,373.731,377.593,377.602,0.00686,2.024101,0.010532
unit.000757,Mapper-3-179,N/A,363.108,N/A,363.141,369.384,369.393,0.007199,2.02898,0.010738
unit.000758,Mapper-3-180,N/A,363.735,N/A,363.751,369.384,369.391,0.006331,2.030413,0.010979
unit.000759,Mapper-3-181,N/A,343.702,N/A,343.717,348.974,348.98,0.00703,2.03848,0.010508
unit.000760,Mapper-3-182,N/A,344.366,N/A,344.38,348.98,348.982,0.007369,2.042585,0.010261
unit.000761,Mapper-3-183,N/A,359.083,N/A,359.098,364.246,364.248,0.006457,2.031177,0.010989
unit.000762,Mapper-3-184,N/A,349.487,N/A,349.502,353.068,353.073,0.007131,2.014772,0.017845
unit.000763,Mapper-3-185,N/A,366.104,N/A,366.127,371.416,371.418,0.006978,2.024597,0.010798
unit.000764,Mapper-3-186,N/A,355.823,N/A,355.839,362.215,362.218,0.007921,2.049731,0.010719
unit.000765,Mapper-3-187,N/A,373.706,N/A,373.722,377.592,377.603,0.007297,2.14511,0.010662
unit.000766,Mapper-3-188,N/A,355.824,N/A,355.848,362.215,362.219,0.00664,1.99896,0.011387
unit.000767,Mapper-3-189,N/A,376.796,N/A,376.82,380.649,380.652,0.007123,2.005455,0.010009
unit.000768,Mapper-3-190,N/A,303.422,N/A,303.439,307.814,307.816,0.006735,2.018778,0.011306
unit.000769,Mapper-3-191,N/A,334.487,N/A,334.511,338.403,338.406,0.007134,2.00597,0.010518
unit.000770,Mapper-3-192,N/A,363.108,N/A,363.124,370.404,370.407,0.006393,2.809352,0.010652
unit.000771,Reducer-3,N/A,385.365,N/A,385.657,399.985,401.108,12.14255,0.126671,0.009921
unit.000772,Mapper-4-1,N/A,419.835,N/A,419.849,423.936,423.942,0.006813,2.05655,0.010309
