CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000503,Mapper-2-118,N/A,134.667,N/A,134.681,139.406,139.408,0.006575,1.970116,0.003558

unit.000504,Mapper-2-119,N/A,137.123,N/A,137.137,141.435,141.437,0.004867,1.903495,0.003582

unit.000505,Mapper-2-120,N/A,124.456,N/A,124.47,129.237,129.239,0.004704,1.974867,0.003368

unit.000506,Mapper-2-121,N/A,121.675,N/A,121.69,127.2,127.202,0.004891,1.926491,0.003169

unit.000507,Mapper-2-122,N/A,131.081,N/A,131.102,136.364,136.368,0.005626,1.903462,0.004582

unit.000508,Mapper-2-123,N/A,125.736,N/A,125.755,129.245,129.247,0.00503,1.906447,0.003584

unit.000509,Mapper-2-124,N/A,141.384,N/A,141.399,146.663,146.666,0.005734,1.946604,0.003494

unit.000510,Mapper-2-125,N/A,157.158,N/A,157.173,162.999,163.001,0.006646,1.893428,0.003559

unit.000511,Mapper-2-126,N/A,124.932,N/A,124.945,129.24,129.242,0.004708,1.931169,0.003234

unit.000512,Mapper-2-127,N/A,136.136,N/A,136.151,141.426,141.429,0.005491,1.934094,0.00388

unit.000513,Mapper-2-128,N/A,127.828,N/A,127.841,132.275,132.277,0.004801,1.896201,0.00336

unit.000514,Mapper-2-129,N/A,137.78,N/A,137.794,141.441,141.443,0.004375,1.940473,0.003569

unit.000515,Mapper-2-130,N/A,178.381,N/A,178.395,182.408,182.411,0.005452,1.943376,0.003447

unit.000516,Mapper-2-131,N/A,136.795,N/A,136.81,141.432,141.434,0.005289,1.946017,0.004397

unit.000517,Mapper-2-132,N/A,139.25,N/A,139.264,144.472,144.476,0.005741,1.926399,0.003416

unit.000518,Mapper-2-133,N/A,133.204,N/A,133.219,137.386,137.388,0.005648,1.940427,0.003518

unit.000519,Mapper-2-134,N/A,153.093,N/A,153.107,157.887,157.889,0.006736,1.957246,0.003527

unit.000520,Mapper-2-135,N/A,125.115,N/A,125.128,129.243,129.245,0.005372,1.898579,0.003169

unit.000521,Mapper-2-136,N/A,179.776,N/A,179.799,184.423,184.426,0.006118,1.924911,0.003592

unit.000522,Mapper-2-137,N/A,158.295,N/A,158.309,163.003,163.006,0.006017,1.910375,0.003447

unit.000523,Mapper-2-138,N/A,145.919,N/A,145.933,150.697,150.7,0.005667,1.928371,0.004289

unit.000524,Mapper-2-139,N/A,124.273,N/A,124.287,129.234,129.236,0.00498,1.953563,0.003366

unit.000525,Mapper-2-140,N/A,134.337,N/A,134.351,139.403,139.405,0.006621,1.922317,0.003705

unit.000526,Mapper-2-141,N/A,126.397,N/A,126.412,132.264,132.266,0.004879,1.952768,0.005323

unit.000527,Mapper-2-142,N/A,128.635,N/A,128.65,134.285,134.287,0.006153,1.947591,0.003448

unit.000528,Mapper-2-143,N/A,150.786,N/A,150.801,154.805,154.812,0.006507,1.996637,0.00429

unit.000529,Mapper-2-144,N/A,133.533,N/A,133.548,137.389,137.391,0.006058,1.967738,0.003701

unit.000530,Mapper-2-145,N/A,183.47,N/A,183.484,188.45,188.452,0.004901,1.864857,0.004555

unit.000531,Mapper-2-146,N/A,121.347,N/A,121.364,127.196,127.199,0.00469,1.92109,0.003284

unit.000532,Mapper-2-147,N/A,189.188,N/A,189.204,193.581,193.583,0.005684,1.890077,0.003529

unit.000533,Mapper-2-148,N/A,134.85,N/A,134.864,139.41,139.414,0.006615,1.947289,0.003729

unit.000534,Mapper-2-149,N/A,147.569,N/A,147.583,152.768,152.772,0.005053,1.945349,0.003788

unit.000535,Mapper-2-150,N/A,122.336,N/A,122.351,127.205,127.207,0.004594,1.935836,0.00322

unit.000536,Mapper-2-151,N/A,131.41,N/A,131.425,136.369,136.371,0.006036,1.928393,0.007321

unit.000537,Mapper-2-152,N/A,150.311,N/A,150.324,154.805,154.81,0.006679,1.90642,0.003547

unit.000538,Mapper-2-153,N/A,142.004,N/A,142.019,146.667,146.671,0.006568,1.886464,0.003376

unit.000539,Mapper-2-154,N/A,184.863,N/A,184.886,190.547,190.549,0.005298,1.945656,0.010097

unit.000540,Mapper-2-155,N/A,127.167,N/A,127.181,132.27,132.272,0.005552,1.925995,0.003363

unit.000541,Mapper-2-156,N/A,173.292,N/A,173.306,177.342,177.344,0.006093,1.939368,0.003482

unit.000542,Mapper-2-157,N/A,153.713,N/A,153.732,157.89,157.892,0.006197,1.890018,0.0048

unit.000543,Mapper-2-158,N/A,132.069,N/A,132.083,136.372,136.374,0.005121,1.940403,0.003858

unit.000544,Mapper-2-159,N/A,143.978,N/A,143.994,150.69,150.692,0.006166,1.965284,0.004346

unit.000545,Mapper-2-160,N/A,159.948,N/A,159.96,165.142,165.152,0.005073,1.93624,0.003617

unit.000546,Mapper-2-161,N/A,155.509,N/A,155.523,159.915,159.925,0.005425,1.969244,0.003695

unit.000547,Mapper-2-162,N/A,140.539,N/A,140.553,144.647,144.652,0.006377,1.937455,0.004472

unit.000548,Mapper-2-163,N/A,167.615,N/A,167.631,172.269,172.271,0.006376,1.920364,0.003484

unit.000549,Mapper-2-164,N/A,145.444,N/A,145.458,150.697,150.699,0.006245,1.947227,0.003484

unit.000550,Mapper-2-165,N/A,162.143,N/A,162.166,167.214,167.217,0.006394,2.005311,0.003373

unit.000551,Mapper-2-166,N/A,188.564,N/A,188.588,193.578,193.582,0.005236,1.9162,0.003968

unit.000552,Mapper-2-167,N/A,159.764,N/A,159.778,165.076,165.143,0.005238,1.915975,0.003429

unit.000553,Mapper-2-168,N/A,129.474,N/A,129.488,134.296,134.299,0.0057,1.934342,0.003797

unit.000554,Mapper-2-169,N/A,144.306,N/A,144.321,150.691,150.693,0.005529,1.924825,0.003768

unit.000555,Mapper-2-170,N/A,152.105,N/A,152.119,157.882,157.884,0.006901,1.941616,0.003478

unit.000556,Mapper-2-171,N/A,149.508,N/A,149.522,154.795,154.805,0.00689,1.929783,0.00345

unit.000557,Mapper-2-172,N/A,190.102,N/A,190.117,195.59,195.593,0.005735,1.917562,0.003338

unit.000558,Mapper-2-173,N/A,122.958,N/A,122.973,127.208,127.21,0.005094,1.928659,0.003139

unit.000559,Mapper-2-174,N/A,129.146,N/A,129.16,134.291,134.293,0.00722,1.898991,0.003919

unit.000560,Mapper-2-175,N/A,131.741,N/A,131.755,137.38,137.382,0.006226,1.953772,0.003505

unit.000561,Mapper-2-176,N/A,142.186,N/A,142.2,146.667,146.669,0.007335,1.89867,0.003867

unit.000562,Mapper-2-177,N/A,168.422,N/A,168.436,172.273,172.277,0.005704,1.890787,0.003492

unit.000563,Mapper-2-178,N/A,163.689,N/A,163.72,168.228,168.23,0.006898,1.965007,0.003558

unit.000564,Mapper-2-179,N/A,171.973,N/A,171.987,177.334,177.338,0.005976,1.89048,0.013104

unit.000565,Mapper-2-180,N/A,140.722,N/A,140.736,144.653,144.655,0.005613,1.943791,0.003463

unit.000566,Mapper-2-181,N/A,151.448,N/A,151.464,157.877,157.879,0.006487,1.908141,0.003849

unit.000567,Mapper-2-182,N/A,154.555,N/A,154.569,159.903,159.907,0.00573,1.897531,0.003382

unit.000568,Mapper-2-183,N/A,165.234,N/A,165.249,170.252,170.254,0.006141,1.92658,0.003788

unit.000569,Mapper-2-184,N/A,186.258,N/A,186.273,190.553,190.555,0.006279,1.972773,0.003866

unit.000570,Mapper-2-185,N/A,175.234,N/A,175.249,179.374,179.382,0.006432,1.871345,0.008195

unit.000571,Mapper-2-186,N/A,142.845,N/A,142.86,146.672,146.676,0.006006,1.93504,0.003499

unit.000572,Mapper-2-187,N/A,181.933,N/A,181.958,188.444,188.447,0.006303,1.95537,0.003509

unit.000573,Mapper-2-188,N/A,123.798,N/A,123.812,129.232,129.234,0.00367,1.910553,0.00337

unit.000574,Mapper-2-189,N/A,122.007,N/A,122.022,127.203,127.204,0.002983,1.890439,0.003933

unit.000575,Mapper-2-190,N/A,187.027,N/A,187.047,193.568,193.571,0.0046,1.919978,0.00873

unit.000576,Mapper-2-191,N/A,161.52,N/A,161.536,167.208,167.213,0.003463,1.955157,0.004168

unit.000577,Mapper-2-192,N/A,152.763,N/A,152.777,157.887,157.891,0.003736,2.546846,0.003769

unit.000578,Reducer-2,N/A,198.497,N/A,198.792,202.637,203.541,1.392633,0.012053,0.004039

unit.000579,Mapper-3-1,N/A,241.722,N/A,241.738,246.274,246.277,0.005225,1.88315,0.00397

unit.000580,Mapper-3-2,N/A,243.12,N/A,243.137,248.388,248.39,0.005437,1.8929,0.003194

unit.000581,Mapper-3-3,N/A,243.121,N/A,243.147,248.388,248.391,0.006088,1.923035,0.020823

unit.000582,Mapper-3-4,N/A,242.348,N/A,242.37,246.28,246.283,0.00524,1.961201,0.003578

unit.000583,Mapper-3-5,N/A,244.666,N/A,244.689,248.398,248.401,0.005339,1.931381,0.00587

unit.000584,Mapper-3-6,N/A,254.376,N/A,254.392,259.65,259.661,0.006485,1.925701,0.003491

unit.000585,Mapper-3-7,N/A,259.446,N/A,259.46,264.794,264.796,0.006426,1.962616,0.004254

unit.000586,Mapper-3-8,N/A,235.894,N/A,235.908,241.137,241.139,0.006119,1.896589,0.041156

unit.000587,Mapper-3-9,N/A,231.504,N/A,231.519,235.047,235.049,0.006363,1.918607,0.003325

unit.000588,Mapper-3-10,N/A,247.274,N/A,247.29,252.422,252.426,0.007108,1.892672,0.003437

unit.000589,Mapper-3-11,N/A,259.446,N/A,259.48,264.794,264.797,0.006232,1.978707,0.003498

unit.000590,Mapper-3-12,N/A,286.741,N/A,286.757,291.852,291.854,0.005988,1.916157,0.009485

unit.000591,Mapper-3-13,N/A,256.212,N/A,256.227,261.763,261.765,0.007479,1.9599,0.003905

unit.000592,Mapper-3-14,N/A,266.837,N/A,266.861,272.0,272.011,0.006663,1.951409,0.003449

unit.000593,Mapper-3-15,N/A,252.054,N/A,252.078,257.631,257.633,0.005764,1.901615,0.003887

unit.000594,Mapper-3-16,N/A,257.756,N/A,257.779,261.773,261.775,0.005798,1.894865,0.003714

unit.000595,Mapper-3-17,N/A,277.064,N/A,277.078,282.424,282.426,0.006061,1.975012,0.003436

unit.000596,Mapper-3-18,N/A,277.395,N/A,277.409,282.424,282.427,0.005549,1.903439,0.003427

unit.000597,Mapper-3-19,N/A,262.059,N/A,262.081,266.834,266.839,0.005502,1.890479,0.003682

unit.000598,Mapper-3-20,N/A,278.496,N/A,278.51,284.438,284.465,0.006459,1.897679,0.013353

unit.000599,Mapper-3-21,N/A,281.512,N/A,281.537,286.664,286.667,0.005988,1.896459,0.003703

unit.000600,Mapper-3-22,N/A,262.976,N/A,263.004,266.84,266.931,0.005195,1.910275,0.00389

unit.000601,Mapper-3-23,N/A,272.542,N/A,272.556,277.212,277.214,0.005521,1.921281,0.003416

unit.000602,Mapper-3-24,N/A,280.883,N/A,280.9,284.563,284.575,0.00578,1.911719,0.003723

unit.000603,Mapper-3-25,N/A,228.97,N/A,228.984,232.866,232.871,0.006373,1.912729,0.00341

unit.000604,Mapper-3-26,N/A,248.964,N/A,248.988,254.494,254.497,0.006044,1.955867,0.003409

unit.000605,Mapper-3-27,N/A,234.493,N/A,234.517,238.117,238.12,0.006653,1.941881,0.003506

unit.000606,Mapper-3-28,N/A,237.525,N/A,237.539,241.144,241.147,0.006483,1.912252,0.010954

unit.000607,Mapper-3-29,N/A,222.735,N/A,222.749,226.625,226.628,0.006756,1.919382,0.003583

unit.000608,Mapper-3-30,N/A,241.723,N/A,241.746,246.277,246.28,0.005043,1.923499,0.003295

unit.000609,Mapper-3-31,N/A,242.346,N/A,242.362,246.278,246.281,0.004697,1.948241,0.003909

unit.000610,Mapper-3-32,N/A,221.634,N/A,221.648,225.612,225.614,0.006326,1.914051,0.003604

unit.000611,Mapper-3-33,N/A,212.951,N/A,212.965,217.885,217.89,0.00639,1.956552,0.0035

unit.000612,Mapper-3-34,N/A,223.403,N/A,223.417,226.63,226.632,0.005889,1.897071,0.004676

unit.000613,Mapper-3-35,N/A,262.975,N/A,262.991,266.839,266.928,0.006263,1.943634,0.003542

unit.000614,Mapper-3-36,N/A,223.072,N/A,223.086,226.625,226.629,0.006013,1.947091,0.003434

unit.000615,Mapper-3-37,N/A,247.9,N/A,247.916,252.426,252.428,0.005668,1.920766,0.003371

unit.000616,Mapper-3-38,N/A,216.854,N/A,216.868,220.05,220.054,0.006315,1.9784,0.003422

unit.000617,Mapper-3-39,N/A,251.135,N/A,251.16,257.627,257.63,0.005992,1.873602,0.00396

unit.000618,Mapper-3-40,N/A,243.893,N/A,243.918,248.392,248.398,0.005161,1.892471,0.00384

unit.000619,Mapper-3-41,N/A,250.51,N/A,250.538,255.505,255.508,0.005672,2.044019,0.003542

unit.000620,Mapper-3-42,N/A,247.275,N/A,247.299,252.422,252.425,0.005381,1.947382,0.00375

unit.000621,Mapper-3-43,N/A,290.304,N/A,290.328,294.898,294.91,0.006057,1.939465,0.003796

unit.000622,Mapper-3-44,N/A,288.136,N/A,288.151,291.86,291.862,0.006071,1.944358,0.003573

unit.000623,Mapper-3-45,N/A,239.55,N/A,239.573,244.254,244.258,0.004863,1.893029,0.003209

unit.000624,Mapper-3-46,N/A,245.731,N/A,245.748,252.414,252.417,0.005907,1.907937,0.003558

unit.000625,Mapper-3-47,N/A,253.75,N/A,253.766,259.642,259.645,0.00512,1.854187,0.003586

unit.000626,Mapper-3-48,N/A,271.914,N/A,271.948,277.205,277.208,0.006499,1.944169,0.003741

unit.000627,Mapper-3-49,N/A,222.112,N/A,222.126,225.612,225.616,0.006252,1.942988,0.0033

unit.000628,Mapper-3-50,N/A,218.802,N/A,218.816,222.1,222.104,0.006035,1.947858,0.003294

unit.000629,Mapper-3-51,N/A,290.303,N/A,290.319,294.892,294.909,0.005598,1.92939,0.003315

unit.000630,Mapper-3-52,N/A,282.434,N/A,282.458,286.667,286.67,0.006063,1.908986,0.005246

unit.000631,Mapper-3-53,N/A,270.994,N/A,271.02,277.201,277.205,0.005533,1.899223,0.003738

unit.000632,Mapper-3-54,N/A,289.531,N/A,289.565,294.887,294.891,0.006313,1.879147,0.007062

unit.000633,Mapper-3-55,N/A,283.061,N/A,283.089,286.67,286.673,0.005757,1.874276,0.003618

unit.000634,Mapper-3-56,N/A,284.607,N/A,284.622,289.835,289.84,0.005882,1.884811,0.003715

unit.000635,Mapper-3-57,N/A,288.136,N/A,288.16,291.86,291.863,0.006062,1.891224,0.003487

unit.000636,Mapper-3-58,N/A,288.907,N/A,288.932,294.882,294.886,0.005477,1.925326,0.003331

unit.000637,Mapper-3-59,N/A,275.485,N/A,275.509,279.292,279.295,0.005809,1.950394,0.003756

unit.000638,Mapper-3-60,N/A,287.513,N/A,287.537,291.856,291.859,0.004747,1.994265,0.003707

unit.000639,Mapper-3-61,N/A,261.432,N/A,261.455,266.808,266.821,0.00573,1.874874,0.003597

unit.000640,Mapper-3-62,N/A,268.678,N/A,268.706,274.068,274.071,0.0055,1.936544,0.003734

unit.000641,Mapper-3-63,N/A,281.512,N/A,281.528,286.663,286.665,0.005141,1.926589,0.007594

unit.000642,Mapper-3-64,N/A,286.742,N/A,286.766,291.852,291.855,0.004855,1.940178,0.003491

unit.000643,Mapper-3-65,N/A,270.993,N/A,271.01,277.2,277.202,0.004973,1.94548,0.004051

unit.000644,Mapper-3-66,N/A,291.221,N/A,291.243,297.926,297.93,0.006568,1.9415,0.005967

unit.000645,Mapper-3-67,N/A,219.428,N/A,219.442,224.508,224.529,0.005929,1.926733,0.003331

unit.000646,Mapper-3-68,N/A,240.325,N/A,240.39,244.259,244.265,0.004747,1.905968,0.003244

unit.000647,Mapper-3-69,N/A,249.59,N/A,249.606,254.498,254.5,0.005382,1.908621,0.003687

unit.000648,Mapper-3-70,N/A,236.081,N/A,236.096,241.137,241.14,0.005116,1.932331,0.00357

unit.000649,Mapper-3-71,N/A,228.156,N/A,228.171,231.786,231.788,0.005886,1.933513,0.003296

unit.000650,Mapper-3-72,N/A,232.133,N/A,232.147,236.053,236.056,0.005598,1.934902,0.003596

unit.000651,Mapper-3-73,N/A,235.12,N/A,235.144,239.125,239.129,0.00602,1.886689,0.003865

unit.000652,Mapper-3-74,N/A,234.493,N/A,234.508,238.116,238.121,0.00628,1.945424,0.004478

unit.000653,Mapper-3-75,N/A,215.719,N/A,215.733,218.978,218.98,0.005783,1.95141,0.00355

unit.000654,Mapper-3-76,N/A,221.01,N/A,221.024,224.532,224.538,0.005645,1.866965,0.003623

unit.000655,Mapper-3-77,N/A,236.556,N/A,236.57,241.14,241.143,0.006331,1.918781,0.027647

unit.000656,Mapper-3-78,N/A,276.109,N/A,276.125,282.419,282.422,0.00505,1.890051,0.005888

unit.000657,Mapper-3-79,N/A,225.906,N/A,225.92,229.73,229.732,0.005673,1.978415,0.00352

unit.000658,Mapper-3-80,N/A,229.446,N/A,229.461,232.867,232.87,0.005938,1.917681,0.003499

unit.000659,Mapper-3-81,N/A,260.511,N/A,260.526,264.797,264.799,0.005407,1.942848,0.003561

unit.000660,Mapper-3-82,N/A,279.636,N/A,279.65,284.508,284.519,0.005127,1.940655,0.00349

unit.000661,Mapper-3-83,N/A,237.71,N/A,237.724,241.145,241.148,0.005554,1.894556,0.003906

unit.000662,Mapper-3-84,N/A,219.907,N/A,219.921,224.508,224.525,0.005539,1.905134,0.003431

unit.000663,Mapper-3-85,N/A,230.399,N/A,230.414,234.037,234.04,0.005791,1.935081,0.003362

unit.000664,Mapper-3-86,N/A,212.182,N/A,212.196,215.808,215.81,0.005745,1.978102,0.003634

unit.000665,Mapper-3-87,N/A,255.148,N/A,255.172,259.673,259.678,0.005239,1.938695,0.003651

unit.000666,Mapper-3-88,N/A,243.892,N/A,243.908,248.392,248.394,0.004261,1.930208,0.011369

unit.000667,Mapper-3-89,N/A,267.614,N/A,267.637,272.012,272.015,0.004974,1.898168,0.003919

unit.000668,Mapper-3-90,N/A,254.377,N/A,254.401,259.652,259.664,0.005349,1.921898,0.003734

unit.000669,Mapper-3-91,N/A,217.038,N/A,217.053,220.051,220.055,0.005747,1.95656,0.003469

unit.000670,Mapper-3-92,N/A,256.213,N/A,256.236,261.765,261.768,0.00479,1.896834,0.003704

unit.000671,Mapper-3-93,N/A,252.053,N/A,252.069,257.63,257.632,0.006792,1.983666,0.003545

unit.000672,Mapper-3-94,N/A,246.358,N/A,246.381,252.418,252.421,0.004308,1.912931,0.003546

unit.000673,Mapper-3-95,N/A,272.543,N/A,272.565,277.215,277.217,0.004599,1.898156,0.003815

unit.000674,Mapper-3-96,N/A,264.667,N/A,264.682,269.978,269.981,0.005441,1.896294,0.004224

unit.000675,Mapper-3-97,N/A,213.952,N/A,213.966,218.963,218.972,0.005365,1.941625,0.003659

unit.000676,Mapper-3-98,N/A,240.948,N/A,240.964,246.271,246.273,0.004832,1.874109,0.003706

unit.000677,Mapper-3-99,N/A,283.979,N/A,283.995,289.829,289.834,0.004633,1.915524,0.00345

unit.000678,Mapper-3-100,N/A,274.711,N/A,274.726,279.283,279.286,0.005863,1.958472,0.003357

unit.000679,Mapper-3-101,N/A,280.884,N/A,280.909,284.564,284.586,0.005741,1.967578,0.003516

unit.000680,Mapper-3-102,N/A,268.677,N/A,268.696,274.068,274.07,0.004988,1.944264,0.00405

unit.000681,Mapper-3-103,N/A,286.114,N/A,286.132,291.846,291.851,0.004849,1.901454,0.006362

unit.000682,Mapper-3-104,N/A,258.821,N/A,258.835,264.789,264.792,0.005142,1.925559,0.0096

unit.000683,Mapper-3-105,N/A,238.775,N/A,238.79,244.249,244.252,0.004665,2.032419,0.003419

unit.000684,Mapper-3-106,N/A,245.732,N/A,245.76,252.415,252.418,0.005509,1.884152,0.004219

unit.000685,Mapper-3-107,N/A,279.967,N/A,279.981,284.519,284.544,0.004995,1.91113,0.00369

unit.000686,Mapper-3-108,N/A,216.378,N/A,216.392,220.044,220.049,0.005622,1.918305,0.003674

unit.000687,Mapper-3-109,N/A,287.512,N/A,287.528,291.855,291.858,0.005449,1.932676,0.003751

unit.000688,Mapper-3-110,N/A,228.341,N/A,228.355,231.788,231.791,0.005684,1.902766,0.003342

unit.000689,Mapper-3-111,N/A,235.119,N/A,235.135,239.124,239.128,0.005078,1.929384,0.003643

unit.000690,Mapper-3-112,N/A,249.591,N/A,249.615,254.498,254.501,0.00572,1.926644,0.003809

unit.000691,Mapper-3-113,N/A,266.21,N/A,266.227,271.99,271.993,0.006082,1.918768,0.003834

unit.000692,Mapper-3-114,N/A,226.385,N/A,226.399,229.73,229.735,0.005629,1.861381,0.003742

unit.000693,Mapper-3-115,N/A,232.612,N/A,232.626,236.053,236.057,0.005795,1.923133,0.00347

unit.000694,Mapper-3-116,N/A,211.042,N/A,211.057,214.796,214.799,0.00548,1.946581,0.003496

unit.000695,Mapper-3-117,N/A,253.751,N/A,253.775,259.643,259.649,0.006174,1.917164,0.003938

unit.000696,Mapper-3-118,N/A,240.324,N/A,240.38,244.258,244.264,0.004798,1.944429,0.003512

unit.000697,Mapper-3-119,N/A,273.94,N/A,273.956,279.277,279.28,0.005827,1.939784,0.003669

unit.000698,Mapper-3-120,N/A,286.115,N/A,286.142,291.847,291.851,0.004718,1.952721,0.003777

unit.000699,Mapper-3-121,N/A,265.29,N/A,265.305,269.982,269.984,0.005802,1.953062,0.003578

unit.000700,Mapper-3-122,N/A,257.13,N/A,257.153,261.769,261.771,0.005781,1.95394,0.004302

unit.000701,Mapper-3-123,N/A,211.85,N/A,211.865,215.806,215.808,0.005801,1.92761,0.003586

unit.000702,Mapper-3-124,N/A,233.576,N/A,233.591,237.061,237.073,0.005609,1.951845,0.004131

unit.000703,Mapper-3-125,N/A,233.245,N/A,233.259,237.061,237.072,0.00593,1.962083,0.004192

unit.000704,Mapper-3-126,N/A,263.6,N/A,263.616,269.971,269.978,0.005251,1.937844,0.003735

unit.000705,Mapper-3-127,N/A,224.801,N/A,224.815,228.708,228.715,0.005482,1.933387,0.003612

unit.000706,Mapper-3-128,N/A,252.683,N/A,252.699,257.633,257.636,0.005348,1.919994,0.003513

unit.000707,Mapper-3-129,N/A,248.963,N/A,248.979,254.494,254.496,0.00624,1.973617,0.003637

unit.000708,Mapper-3-130,N/A,273.941,N/A,273.966,279.278,279.281,0.005238,1.873548,0.003586

unit.000709,Mapper-3-131,N/A,223.733,N/A,223.747,227.633,227.637,0.005667,2.028772,0.003815

unit.000710,Mapper-3-132,N/A,211.52,N/A,211.534,214.801,214.803,0.005964,1.909892,0.003656

unit.000711,Mapper-3-133,N/A,288.907,N/A,288.923,294.882,294.885,0.005034,1.931314,0.003404

unit.000712,Mapper-3-134,N/A,269.307,N/A,269.322,274.075,274.086,0.006712,1.945595,0.003566

unit.000713,Mapper-3-135,N/A,247.901,N/A,247.926,252.426,252.429,0.006238,1.919162,0.003541

unit.000714,Mapper-3-136,N/A,278.312,N/A,278.328,282.427,282.429,0.006055,1.886725,0.003511

unit.000715,Mapper-3-137,N/A,236.743,N/A,236.757,241.141,241.144,0.005565,1.91019,0.004318

unit.000716,Mapper-3-138,N/A,283.981,N/A,284.004,289.83,289.833,0.005949,1.889072,0.00332

unit.000717,Mapper-3-139,N/A,251.134,N/A,251.15,257.626,257.628,0.005052,1.934009,0.003712

unit.000718,Mapper-3-140,N/A,218.322,N/A,218.337,222.1,222.102,0.005827,1.921199,0.003472

unit.000719,Mapper-3-141,N/A,270.369,N/A,270.394,274.088,274.107,0.005749,1.979013,0.003643

unit.000720,Mapper-3-142,N/A,216.195,N/A,216.209,220.043,220.048,0.005995,1.908553,0.003838

unit.000721,Mapper-3-143,N/A,269.307,N/A,269.331,274.077,274.087,0.007093,1.867387,0.004303

unit.000722,Mapper-3-144,N/A,274.712,N/A,274.736,279.283,279.29,0.005123,1.942486,0.003632

unit.000723,Mapper-3-145,N/A,270.37,N/A,270.403,274.088,274.107,0.00579,1.962447,0.003753

unit.000724,Mapper-3-146,N/A,265.291,N/A,265.315,269.983,269.985,0.006229,1.917998,0.003727

unit.000725,Mapper-3-147,N/A,240.95,N/A,240.973,246.274,246.276,0.004868,1.874464,0.003275

unit.000726,Mapper-3-148,N/A,220.53,N/A,220.543,224.529,224.536,0.006156,1.944653,0.003612

unit.000727,Mapper-3-149,N/A,246.357,N/A,246.372,252.418,252.42,0.005583,1.963267,0.003433

unit.000728,Mapper-3-150,N/A,262.058,N/A,262.072,266.833,266.836,0.005561,1.924768,0.003422

unit.000729,Mapper-3-151,N/A,263.601,N/A,263.626,269.972,269.977,0.00532,1.974634,0.003666

unit.000730,Mapper-3-152,N/A,238.775,N/A,238.799,244.249,244.253,0.00623,1.917631,0.003291

unit.000731,Mapper-3-153,N/A,278.972,N/A,278.986,284.444,284.492,0.005463,1.923008,0.003669

unit.000732,Mapper-3-154,N/A,210.858,N/A,210.898,214.796,214.8,0.006569,1.92991,0.003514

unit.000733,Mapper-3-155,N/A,261.432,N/A,261.446,266.806,266.822,0.005183,1.924496,0.003422

unit.000734,Mapper-3-156,N/A,284.608,N/A,284.63,289.835,289.839,0.005575,1.932587,0.003729

unit.000735,Mapper-3-157,N/A,279.156,N/A,279.175,284.468,284.494,0.006954,1.963913,0.008652

unit.000736,Mapper-3-158,N/A,227.494,N/A,227.509,230.776,230.779,0.006277,1.963391,0.003516

unit.000737,Mapper-3-159,N/A,217.515,N/A,217.529,221.058,221.064,0.006213,1.902175,0.003441

unit.000738,Mapper-3-160,N/A,215.534,N/A,215.548,218.973,218.976,0.006223,1.970019,0.003297

unit.000739,Mapper-3-161,N/A,266.211,N/A,266.238,271.994,271.996,0.006009,1.954257,0.003441

unit.000740,Mapper-3-162,N/A,273.315,N/A,273.333,277.217,277.22,0.006268,2.03811,0.004071

unit.000741,Mapper-3-163,N/A,289.53,N/A,289.556,294.886,294.89,0.005536,1.912896,0.003439

unit.000742,Mapper-3-164,N/A,264.668,N/A,264.696,269.979,269.982,0.005314,1.899425,0.003635

unit.000743,Mapper-3-165,N/A,266.836,N/A,266.852,271.997,271.999,0.005462,1.963833,0.003895

unit.000744,Mapper-3-166,N/A,260.512,N/A,260.537,264.798,264.8,0.004987,1.988728,0.003488

unit.000745,Mapper-3-167,N/A,225.135,N/A,225.149,228.709,228.714,0.006342,1.985454,0.003614

unit.000746,Mapper-3-168,N/A,258.822,N/A,258.847,264.79,264.793,0.00544,1.971822,0.012157

unit.000747,Mapper-3-169,N/A,283.06,N/A,283.081,287.674,287.682,0.006045,1.995944,0.003539

unit.000748,Mapper-3-170,N/A,227.679,N/A,227.693,231.784,231.787,0.006292,1.907057,0.008886

unit.000749,Mapper-3-171,N/A,276.44,N/A,276.453,282.42,282.423,0.005859,1.922518,0.003743

unit.000750,Mapper-3-172,N/A,257.129,N/A,257.143,261.766,261.769,0.006109,1.955695,0.003576

unit.000751,Mapper-3-173,N/A,250.509,N/A,250.527,254.502,254.504,0.006057,1.94489,0.003576

unit.000752,Mapper-3-174,N/A,271.915,N/A,271.957,277.207,277.212,0.00598,1.932984,0.003797

unit.000753,Mapper-3-175,N/A,214.288,N/A,214.302,218.964,218.968,0.006264,1.931526,0.00335

unit.000754,Mapper-3-176,N/A,230.069,N/A,230.084,234.036,234.039,0.006552,1.958373,0.00345

unit.000755,Mapper-3-177,N/A,252.684,N/A,252.708,257.634,257.637,0.006313,1.942344,0.009914

