Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
5500000,5505000,1322,5000,409741.0,9190.42827045,20171027-153836
5505000,5510000,1323,5000,410047.0,9190.54665345,20171027-153836
5510000,5515000,1324,5000,410354.0,9193.18045525,20171027-153836
5515000,5520000,1325,5000,410660.0,9194.94174173,20171027-153836
5520000,5525000,1326,5000,410966.0,9196.74882225,20171027-153836
5525000,5530000,1327,5000,411272.0,9196.85853343,20171027-153836
5530000,5535000,1328,5000,411578.0,9199.49932513,20171027-153836
5535000,5540000,1329,5000,411885.0,9201.37962215,20171027-153836
5540000,5545000,1330,5000,412191.0,9204.01258301,20171027-153836
5545000,5550000,1331,5000,412497.0,9205.86281982,20171027-153836
5550000,5555000,1332,5000,412804.0,9207.66534691,20171027-153836
5555000,5560000,1333,5000,413110.0,9209.40312602,20171027-153836
5560000,5565000,1334,5000,413416.0,9211.16345253,20171027-153836
5565000,5570000,1335,5000,413722.0,9213.74336852,20171027-153836
5570000,5575000,1336,5000,414029.0,9215.63418145,20171027-153836
5575000,5580000,1337,5000,414335.0,9215.73781201,20171027-153837
5580000,5585000,1338,5000,414641.0,9218.35970685,20171027-153837
5585000,5590000,1339,5000,414947.0,9216.66346502,20171027-153837
5590000,5595000,1340,5000,415253.0,9218.4522975,20171027-153837
5595000,5600000,1341,5000,415560.0,9221.12696083,20171027-153837
5600000,5605000,1342,5000,415866.0,9221.21239544,20171027-153837
5605000,5610000,1343,5000,416172.0,9222.94681425,20171027-153837
5610000,5615000,1344,5000,416478.0,9224.74086128,20171027-153837
5615000,5620000,1345,5000,416785.0,9224.87417977,20171027-153837
5620000,5625000,1346,5000,417091.0,9224.92564699,20171027-153837
5625000,5630000,1347,5000,417397.0,9226.64425835,20171027-153837
5630000,5635000,1348,5000,417704.0,9226.83507691,20171027-153837
5635000,5640000,1349,5000,418010.0,9226.88579396,20171027-153837
5640000,5645000,1350,5000,418317.0,9228.62975106,20171027-153837
5645000,5650000,1351,5000,418623.0,9231.14415915,20171027-153837
5650000,5655000,1352,5000,418929.0,9231.3162053,20171027-153837
5655000,5660000,1353,5000,419236.0,9231.48395251,20171027-153837
5660000,5665000,1354,5000,419542.0,9233.12054145,20171027-153837
5665000,5670000,1355,5000,419849.0,9235.7712733,20171027-153837
5670000,5675000,1356,5000,420155.0,9238.31315109,20171027-153837
5675000,5680000,1357,5000,420461.0,9240.96060996,20171027-153837
5680000,5685000,1358,5000,420768.0,9240.72006918,20171027-153837
5685000,5690000,1359,5000,421074.0,9242.45757208,20171027-153837
5690000,5695000,1360,5000,421381.0,9242.60417438,20171027-153837
5695000,5700000,1361,5000,421687.0,9245.11274163,20171027-153837
5700000,5705000,1362,5000,421994.0,9246.93509346,20171027-153837
5705000,5710000,1363,5000,422303.0,9247.0761452,20171027-153837
5710000,5715000,1364,5000,422612.0,9248.81005738,20171027-153837
5715000,5720000,1365,5000,422920.0,9239.16545851,20171027-153837
5720000,5725000,1366,5000,423229.0,9229.49930337,20171027-153837
5725000,5730000,1367,5000,423539.0,9219.93756001,20171027-153838
5730000,5735000,1368,5000,423847.0,9222.40107595,20171027-153838
5735000,5740000,1369,5000,424157.0,9222.56484649,20171027-153838
5740000,5745000,1370,5000,424466.0,9224.19040139,20171027-153838
5745000,5750000,1371,5000,424775.0,9225.90913864,20171027-153838
5750000,5755000,1372,5000,425083.0,9227.61572272,20171027-153838
5755000,5760000,1373,5000,425392.0,9229.30731086,20171027-153838
5760000,5765000,1374,5000,425701.0,9231.89354054,20171027-153838
5765000,5770000,1375,5000,426010.0,9234.47598567,20171027-153838
5770000,5775000,1376,5000,426319.0,9236.12264172,20171027-153838
5775000,5780000,1377,5000,426628.0,9234.42928018,20171027-153838
5780000,5785000,1378,5000,426937.0,9234.44917035,20171027-153838
5785000,5790000,1379,5000,427246.0,9236.20184734,20171027-153838
5790000,5795000,1380,5000,427555.0,9236.29169606,20171027-153838
5795000,5800000,1381,5000,427864.0,9236.41773568,20171027-153838
5800000,5805000,1382,5000,428173.0,9236.5453545,20171027-153838
5805000,5810000,1383,5000,428488.0,9239.257461,20171027-153838
5810000,5815000,1384,5000,428803.0,9241.16711376,20171027-153838
5815000,5820000,1385,5000,429118.0,9243.08153859,20171027-153838
5820000,5825000,1386,5000,429432.0,9244.91348277,20171027-153838
5825000,5830000,1387,5000,429747.0,9246.74568501,20171027-153838
5830000,5835000,1388,5000,430062.0,9247.04272413,20171027-153838
5835000,5840000,1389,5000,430377.0,9248.86479821,20171027-153838
5840000,5845000,1390,5000,430692.0,9250.7610036,20171027-153838
5845000,5850000,1391,5000,431007.0,9252.59345956,20171027-153838
5850000,5855000,1392,5000,431322.0,9255.5673895,20171027-153838
5855000,5860000,1393,5000,431637.0,9257.48209412,20171027-153838
5860000,5865000,1394,5000,431952.0,9257.73496561,20171027-153838
5865000,5870000,1395,5000,432266.0,9257.92919165,20171027-153838
5870000,5875000,1396,5000,432581.0,9256.15366474,20171027-153838
5875000,5880000,1397,5000,432896.0,9258.76735879,20171027-153838
5880000,5885000,1398,5000,433211.0,9261.45392399,20171027-153838
5885000,5890000,1399,5000,433526.0,9263.28976541,20171027-153838
5890000,5895000,1400,5000,433841.0,9265.16739873,20171027-153838
5895000,5900000,1401,5000,434156.0,9266.99576556,20171027-153838
5900000,5905000,1402,5000,434471.0,9268.87443746,20171027-153838
5905000,5910000,1403,5000,434779.0,9268.90716094,20171027-153838
5910000,5915000,1404,5000,435087.0,9270.46703924,20171027-153838
5915000,5920000,1405,5000,435396.0,9273.01533066,20171027-153839
5920000,5925000,1406,5000,435704.0,9272.93295783,20171027-153839
5925000,5930000,1407,5000,436013.0,9273.11379294,20171027-153839
5930000,5935000,1408,5000,436321.0,9274.78497472,20171027-153839
5935000,5940000,1409,5000,436629.0,9276.54964662,20171027-153839
5940000,5945000,1410,5000,436938.0,9278.26355672,20171027-153839
5945000,5950000,1411,5000,437246.0,9280.51563016,20171027-153839
5950000,5955000,1412,5000,437554.0,9282.0614299,20171027-153839
5955000,5960000,1413,5000,437863.0,9282.24718266,20171027-153839
5960000,5965000,1414,5000,438171.0,9283.91392711,20171027-153839
5965000,5970000,1415,5000,438479.0,9283.8183138,20171027-153839
5970000,5975000,1416,5000,438788.0,9285.56325947,20171027-153839
5975000,5980000,1417,5000,439096.0,9287.13515352,20171027-153839
5980000,5985000,1418,5000,439404.0,9288.7784073,20171027-153839
5985000,5990000,1419,5000,439713.0,9288.93496876,20171027-153839
5990000,5995000,1420,5000,440021.0,9289.11022597,20171027-153839
5995000,6000000,1421,5000,440329.0,9289.30426076,20171027-153839
6000000,6005000,1422,5000,440638.0,9290.94582776,20171027-153839
6005000,6010000,1423,5000,440952.0,9293.6783801,20171027-153839
6010000,6015000,1424,5000,441266.0,9296.38847574,20171027-153839
6015000,6020000,1425,5000,441579.0,9296.67283943,20171027-153839
6020000,6025000,1426,5000,441893.0,9298.51476137,20171027-153839
6025000,6030000,1427,5000,442207.0,9300.42927292,20171027-153839
6030000,6035000,1428,5000,442521.0,9302.42815247,20171027-153839
6035000,6040000,1429,5000,442834.0,9304.40343794,20171027-153839
6040000,6045000,1430,5000,443148.0,9307.14910914,20171027-153839
6045000,6050000,1431,5000,443462.0,9307.58831249,20171027-153839
6050000,6055000,1432,5000,443776.0,9307.9059151,20171027-153839
6055000,6060000,1433,5000,444089.0,9308.22613227,20171027-153839
6060000,6065000,1434,5000,444403.0,9306.20041184,20171027-153839
6065000,6070000,1435,5000,444717.0,9308.9015233,20171027-153839
6070000,6075000,1436,5000,445031.0,9310.79749917,20171027-153839
6075000,6080000,1437,5000,445344.0,9312.62864269,20171027-153839
6080000,6085000,1438,5000,445658.0,9312.98507681,20171027-153839
6085000,6090000,1439,5000,445972.0,9313.3362137,20171027-153839
6090000,6095000,1440,5000,446286.0,9314.81664035,20171027-153839
6095000,6100000,1441,5000,446600.0,9317.41527155,20171027-153839
6100000,6105000,1442,5000,446913.0,9317.58910273,20171027-153840
6105000,6110000,1443,5000,447214.0,9317.36073647,20171027-153840
6110000,6115000,1444,5000,447516.0,9317.23573891,20171027-153840
6115000,6120000,1445,5000,447817.0,9314.02754003,20171027-153840
6120000,6125000,1446,5000,448118.0,9313.92104589,20171027-153840
6125000,6130000,1447,5000,448419.0,9313.68758572,20171027-153840
6130000,6135000,1448,5000,448720.0,9313.68683108,20171027-153840
6135000,6140000,1449,5000,449022.0,9316.20537925,20171027-153840
6140000,6145000,1450,5000,449323.0,9317.68544061,20171027-153840
6145000,6150000,1451,5000,449624.0,9314.48818737,20171027-153840
6150000,6155000,1452,5000,449926.0,9314.44185793,20171027-153840
6155000,6160000,1453,5000,450227.0,9312.64764205,20171027-153840
6160000,6165000,1454,5000,450528.0,9312.51706199,20171027-153840
6165000,6170000,1455,5000,450830.0,9312.44212533,20171027-153840
6170000,6175000,1456,5000,451131.0,9312.36493443,20171027-153840
6175000,6180000,1457,5000,451432.0,9312.26380309,20171027-153840
6180000,6185000,1458,5000,451734.0,9314.5882282,20171027-153840
6185000,6190000,1459,5000,452035.0,9317.10248981,20171027-153840
6190000,6195000,1460,5000,452336.0,9318.62212882,20171027-153840
6195000,6200000,1461,5000,452638.0,9318.56385447,20171027-153840
6200000,6205000,1462,5000,452939.0,9318.54336308,20171027-153840
6205000,6210000,1463,5000,453253.0,9320.8766754,20171027-153840
6210000,6215000,1464,5000,453568.0,9321.12858377,20171027-153840
6215000,6220000,1465,5000,453882.0,9322.9177456,20171027-153840
6220000,6225000,1466,5000,454197.0,9325.5548619,20171027-153840
6225000,6230000,1467,5000,454511.0,9327.32831868,20171027-153840
6230000,6235000,1468,5000,454825.0,9329.8477149,20171027-153840
6235000,6240000,1469,5000,455140.0,9331.66927736,20171027-153840
6240000,6245000,1470,5000,455454.0,9334.20287494,20171027-153840
6245000,6250000,1471,5000,455768.0,9335.95881615,20171027-153840
6250000,6255000,1472,5000,456083.0,9335.86395232,20171027-153840
6255000,6260000,1473,5000,456397.0,9337.55847054,20171027-153840
6260000,6265000,1474,5000,456711.0,9340.11364928,20171027-153840
6265000,6270000,1475,5000,457026.0,9342.69726393,20171027-153840
6270000,6275000,1476,5000,457340.0,9345.30912253,20171027-153841
6275000,6280000,1477,5000,457655.0,9347.0787875,20171027-153841
6280000,6285000,1478,5000,457969.0,9348.94575976,20171027-153841
6285000,6290000,1479,5000,458284.0,9350.82176941,20171027-153841
6290000,6295000,1480,5000,458598.0,9353.38062272,20171027-153841
6295000,6300000,1481,5000,458912.0,9355.21139925,20171027-153841
6300000,6305000,1482,5000,459227.0,9357.67896071,20171027-153841
6305000,6310000,1483,5000,459533.0,9359.2931341,20171027-153841
6310000,6315000,1484,5000,459840.0,9360.81744303,20171027-153841
6315000,6320000,1485,5000,460146.0,9363.16400454,20171027-153841
6320000,6325000,1486,5000,460453.0,9364.73563726,20171027-153841
6325000,6330000,1487,5000,460760.0,9364.78197046,20171027-153841
6330000,6335000,1488,5000,461066.0,9364.82697814,20171027-153841
6335000,6340000,1489,5000,461373.0,9366.35040788,20171027-153841
6340000,6345000,1490,5000,461679.0,9367.94269961,20171027-153841
6345000,6350000,1491,5000,461986.0,9367.84817848,20171027-153841
6350000,6355000,1492,5000,462292.0,9369.4122501,20171027-153841
6355000,6360000,1493,5000,462599.0,9370.93352428,20171027-153841
6360000,6365000,1494,5000,462905.0,9372.44664496,20171027-153841
6365000,6370000,1495,5000,463212.0,9373.97093806,20171027-153841
6370000,6375000,1496,5000,463518.0,9375.48148279,20171027-153841
6375000,6380000,1497,5000,463825.0,9375.50305407,20171027-153841
6380000,6385000,1498,5000,464131.0,9377.00801462,20171027-153841
6385000,6390000,1499,5000,464438.0,9377.03428775,20171027-153841
6390000,6395000,1500,5000,464744.0,9378.597481,20171027-153841
6395000,6400000,1501,5000,465051.0,9378.62624135,20171027-153841
6400000,6405000,1502,5000,465357.0,9380.14209445,20171027-153841
6405000,6410000,1503,5000,465671.0,9381.85651034,20171027-153841
6410000,6415000,1504,5000,465984.0,9384.26231397,20171027-153841
6415000,6420000,1505,5000,466298.0,9384.43042974,20171027-153841
6420000,6425000,1506,5000,466611.0,9386.80575757,20171027-153841
6425000,6430000,1507,5000,466925.0,9388.48070216,20171027-153841
6430000,6435000,1508,5000,467238.0,9390.8771042,20171027-153841
6435000,6440000,1509,5000,467552.0,9392.52773381,20171027-153841
6440000,6445000,1510,5000,467865.0,9392.48181214,20171027-153841
6445000,6450000,1511,5000,468179.0,9392.60633492,20171027-153841
6450000,6455000,1512,5000,468493.0,9392.68876012,20171027-153841
6455000,6460000,1513,5000,468806.0,9394.21269482,20171027-153841
6460000,6465000,1514,5000,469120.0,9394.24390775,20171027-153841
6465000,6470000,1515,5000,469433.0,9394.1407277,20171027-153842
6470000,6475000,1516,5000,469747.0,9395.76512763,20171027-153842
6475000,6480000,1517,5000,470060.0,9395.89414635,20171027-153842
6480000,6485000,1518,5000,470374.0,9397.54003222,20171027-153842
6485000,6490000,1519,5000,470687.0,9399.83463169,20171027-153842
6490000,6495000,1520,5000,471001.0,9399.88978197,20171027-153842
6495000,6500000,1521,5000,471314.0,9402.30281688,20171027-153842
6500000,6505000,1522,5000,471628.0,9403.99853463,20171027-153842
6505000,6510000,1523,5000,471941.0,9405.70400607,20171027-153842
6510000,6515000,1524,5000,472254.0,9405.88492574,20171027-153842
6515000,6520000,1525,5000,472568.0,9407.583322,20171027-153842
6520000,6525000,1526,5000,472881.0,9409.29012906,20171027-153842
6525000,6530000,1527,5000,473195.0,9411.72106249,20171027-153842
6530000,6535000,1528,5000,473508.0,9413.39496857,20171027-153842
6535000,6540000,1529,5000,473822.0,9413.85742323,20171027-153842
6540000,6545000,1530,5000,474135.0,9415.49650043,20171027-153842
6545000,6550000,1531,5000,474449.0,9417.15182794,20171027-153842
6550000,6555000,1532,5000,474762.0,9418.825269,20171027-153842
6555000,6560000,1533,5000,475076.0,9418.9973289,20171027-153842
6560000,6565000,1534,5000,475389.0,9419.05702734,20171027-153842
6565000,6570000,1535,5000,475702.0,9420.66893574,20171027-153842
6570000,6575000,1536,5000,476016.0,9422.29702367,20171027-153842
6575000,6580000,1537,5000,476329.0,9424.71431186,20171027-153842
6580000,6585000,1538,5000,476643.0,9426.32854273,20171027-153842
6585000,6590000,1539,5000,476956.0,9427.9125025,20171027-153842
6590000,6595000,1540,5000,477270.0,9428.06284256,20171027-153842
6595000,6600000,1541,5000,477583.0,9429.69557093,20171027-153842
6600000,6605000,1542,5000,477897.0,9431.3309728,20171027-153842
6605000,6610000,1543,5000,478207.0,9432.83846815,20171027-153842
6610000,6615000,1544,5000,478517.0,9432.85222247,20171027-153842
6615000,6620000,1545,5000,478827.0,9434.35225797,20171027-153842
6620000,6625000,1546,5000,479137.0,9435.83315141,20171027-153842
6625000,6630000,1547,5000,479447.0,9437.36330512,20171027-153842
6630000,6635000,1548,5000,479757.0,9426.67531632,20171027-153842
6635000,6640000,1549,5000,480067.0,9417.72672493,20171027-153843
6640000,6645000,1550,5000,480377.0,9419.69546572,20171027-153843
6645000,6650000,1551,5000,480687.0,9421.8517267,20171027-153843
6650000,6655000,1552,5000,480997.0,9423.1178274,20171027-153843
6655000,6660000,1553,5000,481307.0,9422.87391094,20171027-153843
6660000,6665000,1554,5000,481617.0,9424.34728277,20171027-153843
6665000,6670000,1555,5000,481927.0,9426.58605656,20171027-153843
6670000,6675000,1556,5000,482237.0,9427.91383325,20171027-153843
6675000,6680000,1557,5000,482547.0,9430.13067569,20171027-153843
6680000,6685000,1558,5000,482857.0,9429.87824013,20171027-153843
6685000,6690000,1559,5000,483167.0,9431.30612063,20171027-153843
6690000,6695000,1560,5000,483477.0,9433.56357825,20171027-153843
6695000,6700000,1561,5000,483787.0,9434.99259193,20171027-153843
6700000,6705000,1562,5000,484097.0,9436.51326949,20171027-153843
6705000,6710000,1563,5000,484412.0,9438.2001888,20171027-153843
6710000,6715000,1564,5000,484727.0,9439.90901088,20171027-153843
6715000,6720000,1565,5000,485041.0,9441.49940297,20171027-153843
6720000,6725000,1566,5000,485356.0,9443.18889696,20171027-153843
6725000,6730000,1567,5000,485670.0,9443.31938685,20171027-153843
6730000,6735000,1568,5000,485985.0,9445.03093485,20171027-153843
6735000,6740000,1569,5000,486299.0,9447.42053821,20171027-153843
6740000,6745000,1570,5000,486614.0,9449.04396633,20171027-153843
6745000,6750000,1571,5000,486928.0,9450.70329406,20171027-153843
6750000,6755000,1572,5000,487243.0,9453.08759571,20171027-153843
6755000,6760000,1573,5000,487557.0,9454.65874804,20171027-153843
6760000,6765000,1574,5000,487872.0,9454.762248,20171027-153843
6765000,6770000,1575,5000,488186.0,9456.96409238,20171027-153843
6770000,6775000,1576,5000,488501.0,9459.54596749,20171027-153843
6775000,6780000,1577,5000,488815.0,9461.11416484,20171027-153843
6780000,6785000,1578,5000,489130.0,9461.19487929,20171027-153843
6785000,6790000,1579,5000,489444.0,9458.26703423,20171027-153843
6790000,6795000,1580,5000,489759.0,9458.37703798,20171027-153843
6795000,6800000,1581,5000,490073.0,9455.49864196,20171027-153843
6800000,6805000,1582,5000,490387.0,9457.77762239,20171027-153843
6805000,6810000,1583,5000,490711.0,9459.51615531,20171027-153843
6810000,6815000,1584,5000,491035.0,9461.96910428,20171027-153843
6815000,6820000,1585,5000,491359.0,9463.64397271,20171027-153843
6820000,6825000,1586,5000,491683.0,9463.47809652,20171027-153844
6825000,6830000,1587,5000,492007.0,9465.16427718,20171027-153844
6830000,6835000,1588,5000,492331.0,9465.41245942,20171027-153844
6835000,6840000,1589,5000,492655.0,9467.0146852,20171027-153844
6840000,6845000,1590,5000,492979.0,9468.68684678,20171027-153844
6845000,6850000,1591,5000,493303.0,9471.06179931,20171027-153844
6850000,6855000,1592,5000,493627.0,9472.74089351,20171027-153844
6855000,6860000,1593,5000,493951.0,9474.44017293,20171027-153844
6860000,6865000,1594,5000,494274.0,9474.66204537,20171027-153844
6865000,6870000,1595,5000,494598.0,9476.28810121,20171027-153844
6870000,6875000,1596,5000,494922.0,9477.94002109,20171027-153844
6875000,6880000,1597,5000,495246.0,9479.64019157,20171027-153844
6880000,6885000,1598,5000,495570.0,9482.05500261,20171027-153844
6885000,6890000,1599,5000,495894.0,9482.24246339,20171027-153844
6890000,6895000,1600,5000,496218.0,9483.88297554,20171027-153844
6895000,6900000,1601,5000,496542.0,9486.28751943,20171027-153844
6900000,6905000,1602,5000,496865.0,9487.97350226,20171027-153844
6905000,6910000,1603,5000,497165.0,9490.30297227,20171027-153844
6910000,6915000,1604,5000,497464.0,9492.14620628,20171027-153844
6915000,6920000,1605,5000,497763.0,9491.69582148,20171027-153844
6920000,6925000,1606,5000,498062.0,9492.91989646,20171027-153844
6925000,6930000,1607,5000,498361.0,9493.97748765,20171027-153844
6930000,6935000,1608,5000,498660.0,9495.08650501,20171027-153844
6935000,6940000,1609,5000,498959.0,9496.29256836,20171027-153844
6940000,6945000,1610,5000,499258.0,9497.37266093,20171027-153844
6945000,6950000,1611,5000,499557.0,9496.36838126,20171027-153844
6950000,6955000,1612,5000,499856.0,9498.34462901,20171027-153844
6955000,6960000,1613,5000,500155.0,9498.18882888,20171027-153844
6960000,6965000,1614,5000,500455.0,9499.49539771,20171027-153844
6965000,6970000,1615,5000,500753.0,9500.7474713,20171027-153844
6970000,6975000,1616,5000,501053.0,9502.77141604,20171027-153844
6975000,6980000,1617,5000,501352.0,9504.04549426,20171027-153844
6980000,6985000,1618,5000,501651.0,9505.37636541,20171027-153844
6985000,6990000,1619,5000,501950.0,9505.22803032,20171027-153844
6990000,6995000,1620,5000,502249.0,9506.45329551,20171027-153844
6995000,7000000,1621,5000,502548.0,9507.81791335,20171027-153844
7000000,7005000,1622,5000,502847.0,9509.08886479,20171027-153844
7005000,7010000,1623,5000,503157.0,9510.61349619,20171027-153844
7010000,7015000,1624,5000,503468.0,9510.68901412,20171027-153844
7015000,7020000,1625,5000,503778.0,9512.15738105,20171027-153845
7020000,7025000,1626,5000,504089.0,9513.6497744,20171027-153845
7025000,7030000,1627,5000,504399.0,9515.85913427,20171027-153845
7030000,7035000,1628,5000,504710.0,9515.96523686,20171027-153845
7035000,7040000,1629,5000,505020.0,9517.42281708,20171027-153845
7040000,7045000,1630,5000,505331.0,9518.95205642,20171027-153845
7045000,7050000,1631,5000,505641.0,9521.15271261,20171027-153845
7050000,7055000,1632,5000,505952.0,9521.26131198,20171027-153845
7055000,7060000,1633,5000,506262.0,9523.51803415,20171027-153845
7060000,7065000,1634,5000,506572.0,9525.00503834,20171027-153845
7065000,7070000,1635,5000,506883.0,9526.54883952,20171027-153845
7070000,7075000,1636,5000,507193.0,9528.02184849,20171027-153845
7075000,7080000,1637,5000,507504.0,9529.53929506,20171027-153845
7080000,7085000,1638,5000,507814.0,9531.10381312,20171027-153845
7085000,7090000,1639,5000,508125.0,9532.60690059,20171027-153845
7090000,7095000,1640,5000,508435.0,9534.86903188,20171027-153845
7095000,7100000,1641,5000,508746.0,9536.3433829,20171027-153845
7100000,7105000,1642,5000,509056.0,9538.62172259,20171027-153845
7105000,7110000,1643,5000,509372.0,9538.43157147,20171027-153845
7110000,7115000,1644,5000,509687.0,9539.95720937,20171027-153845
7115000,7120000,1645,5000,510002.0,9541.43591109,20171027-153845
7120000,7125000,1646,5000,510317.0,9542.90073633,20171027-153845
7125000,7130000,1647,5000,510633.0,9544.41823973,20171027-153845
7130000,7135000,1648,5000,510948.0,9544.45309831,20171027-153845
7135000,7140000,1649,5000,511263.0,9546.66937619,20171027-153845
7140000,7145000,1650,5000,511579.0,9549.0369879,20171027-153845
7145000,7150000,1651,5000,511894.0,9551.2774549,20171027-153845
7150000,7155000,1652,5000,512209.0,9551.31039181,20171027-153845
7155000,7160000,1653,5000,512525.0,9552.73338023,20171027-153845
7160000,7165000,1654,5000,512840.0,9552.787453,20171027-153845
7165000,7170000,1655,5000,513155.0,9552.71519715,20171027-153845
7170000,7175000,1656,5000,513470.0,9554.87037562,20171027-153845
7175000,7180000,1657,5000,513786.0,9556.35416992,20171027-153845
7180000,7185000,1658,5000,514101.0,9557.82940514,20171027-153845
7185000,7190000,1659,5000,514416.0,9559.17250592,20171027-153845
7190000,7195000,1660,5000,514732.0,9559.24658311,20171027-153845
7195000,7200000,1661,5000,515047.0,9560.72796184,20171027-153845
7200000,7205000,1662,5000,515362.0,9560.77591231,20171027-153845
7205000,7210000,1663,5000,515675.0,9562.27699184,20171027-153845
7210000,7215000,1664,5000,515988.0,9564.37769483,20171027-153846
7215000,7220000,1665,5000,516301.0,9565.74279493,20171027-153846
7220000,7225000,1666,5000,516614.0,9565.7851309,20171027-153846
7225000,7230000,1667,5000,516927.0,9567.8636969,20171027-153846
7230000,7235000,1668,5000,517240.0,9569.2188276,20171027-153846
7235000,7240000,1669,5000,517553.0,9571.2891852,20171027-153846
7240000,7245000,1670,5000,517865.0,9572.65793762,20171027-153846
7245000,7250000,1671,5000,518178.0,9573.99528178,20171027-153846
7250000,7255000,1672,5000,518491.0,9573.96304773,20171027-153846
7255000,7260000,1673,5000,518804.0,9575.31815797,20171027-153846
7260000,7265000,1674,5000,519117.0,9576.61936544,20171027-153846
7265000,7270000,1675,5000,519430.0,9577.9930037,20171027-153846
7270000,7275000,1676,5000,519743.0,9580.24224662,20171027-153846
7275000,7280000,1677,5000,520056.0,9582.26929797,20171027-153846
7280000,7285000,1678,5000,520369.0,9583.68050328,20171027-153846
7285000,7290000,1679,5000,520682.0,9585.66798199,20171027-153846
7290000,7295000,1680,5000,520995.0,9587.0750183,20171027-153846
7295000,7300000,1681,5000,521308.0,9586.93841067,20171027-153846
7300000,7305000,1682,5000,521620.0,9588.38474115,20171027-153846
7305000,7310000,1683,5000,521927.0,9588.30300802,20171027-153846
7310000,7315000,1684,5000,522233.0,9589.57944189,20171027-153846
7315000,7320000,1685,5000,522539.0,9590.90017351,20171027-153846
7320000,7325000,1686,5000,522845.0,9590.79112841,20171027-153846
7325000,7330000,1687,5000,523152.0,9592.06231637,20171027-153846
7330000,7335000,1688,5000,523458.0,9593.37874397,20171027-153846
7335000,7340000,1689,5000,523764.0,9593.16139294,20171027-153846
7340000,7345000,1690,5000,524071.0,9593.01121626,20171027-153846
7345000,7350000,1691,5000,524377.0,9594.90578634,20171027-153846
7350000,7355000,1692,5000,524683.0,9594.77712577,20171027-153846
7355000,7360000,1693,5000,524989.0,9594.57591696,20171027-153846
7360000,7365000,1694,5000,525295.0,9596.43528106,20171027-153846
7365000,7370000,1695,5000,525602.0,9598.39086299,20171027-153846
7370000,7375000,1696,5000,525908.0,9599.62980857,20171027-153846
7375000,7380000,1697,5000,526214.0,9600.9086029,20171027-153846
7380000,7385000,1698,5000,526520.0,9602.12354158,20171027-153846
7385000,7390000,1699,5000,526826.0,9601.88186498,20171027-153846
7390000,7395000,1700,5000,527132.0,9600.16160983,20171027-153846
7395000,7400000,1701,5000,527439.0,9601.45093056,20171027-153846
7400000,7405000,1702,5000,527745.0,9601.32712378,20171027-153847
7405000,7410000,1703,5000,528058.0,9602.66690398,20171027-153847
7410000,7415000,1704,5000,528370.0,9602.62483853,20171027-153847
7415000,7420000,1705,5000,528683.0,9599.67418243,20171027-153847
7420000,7425000,1706,5000,528995.0,9596.63597213,20171027-153847
7425000,7430000,1707,5000,529308.0,9596.41876084,20171027-153847
7430000,7435000,1708,5000,529621.0,9596.27660095,20171027-153847
7435000,7440000,1709,5000,529934.0,9596.04442176,20171027-153847
7440000,7445000,1710,5000,530246.0,9595.75377411,20171027-153847
7445000,7450000,1711,5000,530559.0,9595.54247615,20171027-153847
7450000,7455000,1712,5000,530872.0,9595.47769204,20171027-153847
7455000,7460000,1713,5000,531184.0,9595.36731545,20171027-153847
7460000,7465000,1714,5000,531497.0,9595.26199079,20171027-153847
7465000,7470000,1715,5000,531810.0,9595.15035351,20171027-153847
7470000,7475000,1716,5000,532122.0,9595.0608309,20171027-153847
7475000,7480000,1717,5000,532435.0,9596.93557627,20171027-153847
7480000,7485000,1718,5000,532748.0,9596.94272561,20171027-153847
7485000,7490000,1719,5000,533061.0,9596.73879526,20171027-153847
7490000,7495000,1720,5000,533374.0,9596.78474916,20171027-153847
7495000,7500000,1721,5000,533687.0,9599.06015709,20171027-153847
7500000,7505000,1722,5000,533999.0,9600.35931615,20171027-153847
7505000,7510000,1723,5000,534314.0,9600.46301487,20171027-153847
7510000,7515000,1724,5000,534629.0,9600.52627104,20171027-153847
7515000,7520000,1725,5000,534944.0,9600.56447713,20171027-153847
7520000,7525000,1726,5000,535259.0,9600.64188793,20171027-153847
7525000,7530000,1727,5000,535574.0,9600.72109641,20171027-153847
7530000,7535000,1728,5000,535889.0,9598.05203772,20171027-153847
7535000,7540000,1729,5000,536203.0,9598.08605795,20171027-153847
7540000,7545000,1730,5000,536518.0,9600.2746051,20171027-153847
7545000,7550000,1731,5000,536833.0,9602.69693242,20171027-153847
7550000,7555000,1732,5000,537148.0,9602.83105693,20171027-153847
7555000,7560000,1733,5000,537463.0,9594.61641758,20171027-153848
7560000,7565000,1734,5000,537777.0,9591.87418058,20171027-153848
7565000,7570000,1735,5000,538092.0,9583.75141467,20171027-153848
7570000,7575000,1736,5000,538407.0,9581.08786208,20171027-153848
7575000,7580000,1737,5000,538722.0,9578.4348706,20171027-153848
7580000,7585000,1738,5000,539037.0,9574.24157892,20171027-153848
7585000,7590000,1739,5000,539351.0,9571.54279888,20171027-153848
7590000,7595000,1740,5000,539666.0,9571.34078701,20171027-153848
7595000,7600000,1741,5000,539981.0,9570.0866575,20171027-153848
7600000,7605000,1742,5000,540296.0,9570.18465535,20171027-153848
7605000,7610000,1743,5000,540613.0,9570.28389523,20171027-153848
7610000,7615000,1744,5000,540931.0,9571.61725562,20171027-153848
