TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483659841 15756601 8519338573702 2657081191368
1483659842 15756750 8519992960474 2657081212450
1483659843 15756907 8520584432698 2657081233539
1483659844 15757066 8521163322022 2657081254631
1483659845 15757215 8521842874618 2657081275714
1483659847 15757364 8522430152526 2657081296799
1483659848 15757513 8523101316514 2657081317884
1483659849 15757680 8523764091894 2657081338968
1483659850 15757829 8524414284374 2657081360056
1483659851 15757978 8525135780010 2657081381142
1483659852 15758127 8525760806666 2657081402231
1483659853 15758284 8526364861790 2657081423322
1483659854 15758443 8526985694130 2657081444408
1483659856 15758592 8527686218258 2657081465493
1483659857 15758741 8528432879730 2657081486583
1483659858 15758890 8529116626642 2657081507666
1483659859 15759055 8529808762162 2657081528755
1483659860 15759208 8530475731870 2657081549842
1483659861 15759357 8531138507286 2657081570937
1483659862 15759506 8531713202306 2657081592028
1483659864 15759673 8532346617570 2657081613113
1483659865 15759822 8532967449910 2657081634196
1483659866 15759971 8533634419594 2657081655277
1483659867 15760120 8534339138026 2657081676364
1483659868 15760277 8535048050762 2657081697448
1483659869 15760436 8535664688810 2657081718536
1483659870 15760585 8536298104062 2657081739622
1483659872 15760734 8536939907934 2657081760713
1483659873 15760883 8537447494090 2657081781806
1483659874 15761050 8537774725186 2657081802902
1483659875 15761199 8538257145482 2657081823984
1483659876 15761348 8538890560734 2657081845069
1483659877 15761501 8539565919038 2657081866157
1483659878 15761666 8540144808362 2657081887247
1483659879 15761815 8540832749566 2657081908332
1483659881 15761964 8541407444550 2657081929416
1483659882 15762113 8541936002214 2657081950504
1483659883 15762262 8542573611782 2657081971592
1483659884 15762429 8543227998566 2657081992676
1483659885 15762578 8543853025210 2657082013761
1483659886 15762727 8544444497446 2657082034851
1483659887 15762876 8545035969646 2657082055932
1483659889 15763043 8545589693146 2657082077026
1483659890 15763192 8546294411578 2657082098113
1483659891 15763341 8546965575578 2657082119195
1483659892 15763490 8547527687686 2657082140287
1483659893 15763655 8548198851686 2657082161377
1483659894 15763804 8548798712530 2657082182469
1483659895 15763953 8549411156262 2657082203555
1483659896 15764102 8550090708858 2657082224641
1483659898 15764251 8550715735526 2657082245733
1483659899 15764420 8551433036870 2657082266819
1483659900 15764569 8552133560986 2657082287904
1483659901 15764718 8552838279406 2657082308988
1483659902 15764867 8553618495322 2657082330076
1483659903 15765032 8554209967534 2657082351155
1483659904 15765181 8554751108086 2657082372237
1483659905 15765330 8555220731650 2657082393322
1483659907 15765479 8555506019658 2657082414412
1483659908 15765636 8555627729822 2657082435505
1483659909 15765813 8555699096494 2657085974892
1483659910 15765945 8555699120378 2657085983151
1483659911 15766064 8555699144828 2657085991391
1483659912 2912185 2125744365711 1666310216891
1483659913 2912244 2125744369703 1666310219019
