Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
16035000,16040000,5429,5000,1688699.0,9298.07897664,20171027-154053
16040000,16045000,5430,5000,1689011.0,9298.57746893,20171027-154053
16045000,16050000,5431,5000,1689322.0,9298.62041812,20171027-154053
16050000,16055000,5432,5000,1689634.0,9297.85535136,20171027-154053
16055000,16060000,5433,5000,1689946.0,9297.11022841,20171027-154053
16060000,16065000,5434,5000,1690257.0,9297.78465093,20171027-154053
16065000,16070000,5435,5000,1690569.0,9298.27044039,20171027-154053
16070000,16075000,5436,5000,1690881.0,9298.74611603,20171027-154053
16075000,16080000,5437,5000,1691192.0,9299.43334201,20171027-154053
16080000,16085000,5438,5000,1691504.0,9300.1034711,20171027-154053
16085000,16090000,5439,5000,1691816.0,9300.78316547,20171027-154053
16090000,16095000,5440,5000,1692127.0,9301.26275835,20171027-154053
16095000,16100000,5441,5000,1692439.0,9301.72073484,20171027-154054
16100000,16105000,5442,5000,1692751.0,9302.22597301,20171027-154054
16105000,16110000,5443,5000,1693063.0,9302.48844796,20171027-154054
16110000,16115000,5444,5000,1693374.0,9302.57537602,20171027-154054
16115000,16120000,5445,5000,1693686.0,9303.24726847,20171027-154054
16120000,16125000,5446,5000,1693997.0,9303.72363579,20171027-154054
16125000,16130000,5447,5000,1694309.0,9303.78156384,20171027-154054
16130000,16135000,5448,5000,1694621.0,9304.18474308,20171027-154054
16135000,16140000,5449,5000,1694933.0,9304.60312897,20171027-154054
16140000,16145000,5450,5000,1695244.0,9305.06835642,20171027-154054
16145000,16150000,5451,5000,1695556.0,9305.83436356,20171027-154054
16150000,16155000,5452,5000,1695868.0,9306.33596332,20171027-154054
16155000,16160000,5453,5000,1696180.0,9306.40522456,20171027-154054
16160000,16165000,5454,5000,1696491.0,9305.65021957,20171027-154054
16165000,16170000,5455,5000,1696803.0,9306.325611,20171027-154054
16170000,16175000,5456,5000,1697115.0,9307.10083216,20171027-154054
16175000,16180000,5457,5000,1697426.0,9307.59527195,20171027-154054
16180000,16185000,5458,5000,1697738.0,9308.28664242,20171027-154054
16185000,16190000,5459,5000,1698050.0,9308.78031767,20171027-154054
16190000,16195000,5460,5000,1698361.0,9309.43886524,20171027-154054
16195000,16200000,5461,5000,1698673.0,9310.14434052,20171027-154054
16200000,16205000,5462,5000,1698984.0,9310.20236517,20171027-154054
16205000,16210000,5463,5000,1699296.0,9310.68665078,20171027-154054
16210000,16215000,5464,5000,1699608.0,9311.17173325,20171027-154054
16215000,16220000,5465,5000,1699920.0,9311.64618117,20171027-154054
16220000,16225000,5466,5000,1700232.0,9312.33930105,20171027-154054
16225000,16230000,5467,5000,1700543.0,9312.79999012,20171027-154054
16230000,16235000,5468,5000,1700855.0,9313.47262006,20171027-154054
16235000,16240000,5469,5000,1701167.0,9313.5143249,20171027-154054
16240000,16245000,5470,5000,1701478.0,9314.17667179,20171027-154054
16245000,16250000,5471,5000,1701790.0,9314.66069736,20171027-154054
16250000,16255000,5472,5000,1702102.0,9315.34225489,20171027-154054
16255000,16260000,5473,5000,1702413.0,9315.96704435,20171027-154054
16260000,16265000,5474,5000,1702725.0,9316.70763981,20171027-154054
16265000,16270000,5475,5000,1703037.0,9316.73644935,20171027-154054
16270000,16275000,5476,5000,1703348.0,9315.95926569,20171027-154054
16275000,16280000,5477,5000,1703660.0,9315.20620254,20171027-154054
16280000,16285000,5478,5000,1703972.0,9312.83882108,20171027-154055
16285000,16290000,5479,5000,1704283.0,9312.01194142,20171027-154055
16290000,16295000,5480,5000,1704595.0,9312.77466162,20171027-154055
16295000,16300000,5481,5000,1704907.0,9312.6787903,20171027-154055
16300000,16305000,5482,5000,1705219.0,9313.29578483,20171027-154055
16305000,16310000,5483,5000,1705530.0,9313.09358875,20171027-154055
16310000,16315000,5484,5000,1705842.0,9312.02339083,20171027-154055
16315000,16320000,5485,5000,1706154.0,9311.27521815,20171027-154055
16320000,16325000,5486,5000,1706465.0,9311.33580046,20171027-154055
16325000,16330000,5487,5000,1706777.0,9310.59595954,20171027-154055
16330000,16335000,5488,5000,1707089.0,9310.66833609,20171027-154055
16335000,16340000,5489,5000,1707401.0,9309.93021592,20171027-154055
16340000,16345000,5490,5000,1707712.0,9310.00437732,20171027-154055
16345000,16350000,5491,5000,1708024.0,9310.04097576,20171027-154055
16350000,16355000,5492,5000,1708335.0,9310.05669993,20171027-154055
16355000,16360000,5493,5000,1708647.0,9310.06386161,20171027-154055
16360000,16365000,5494,5000,1708958.0,9310.0964571,20171027-154055
16365000,16370000,5495,5000,1709270.0,9310.10305283,20171027-154055
16370000,16375000,5496,5000,1709582.0,9309.29949648,20171027-154055
16375000,16380000,5497,5000,1709893.0,9309.39810195,20171027-154055
16380000,16385000,5498,5000,1710205.0,9310.0822423,20171027-154055
16385000,16390000,5499,5000,1710517.0,9310.16788562,20171027-154055
16390000,16395000,5500,5000,1710829.0,9310.44441092,20171027-154055
16395000,16400000,5501,5000,1711140.0,9311.1356238,20171027-154055
16400000,16405000,5502,5000,1711452.0,9311.8157493,20171027-154055
16405000,16410000,5503,5000,1711764.0,9312.28418064,20171027-154055
16410000,16415000,5504,5000,1712076.0,9312.30388315,20171027-154055
16415000,16420000,5505,5000,1712387.0,9312.73121271,20171027-154055
16420000,16425000,5506,5000,1712699.0,9313.41423854,20171027-154055
16425000,16430000,5507,5000,1713011.0,9313.87413313,20171027-154055
16430000,16435000,5508,5000,1713323.0,9314.33229995,20171027-154055
16435000,16440000,5509,5000,1713634.0,9314.78863945,20171027-154056
16440000,16445000,5510,5000,1713946.0,9314.84033014,20171027-154056
16445000,16450000,5511,5000,1714258.0,9315.59586015,20171027-154056
16450000,16455000,5512,5000,1714569.0,9316.07924059,20171027-154056
16455000,16460000,5513,5000,1714881.0,9316.77818576,20171027-154056
16460000,16465000,5514,5000,1715193.0,9317.26338846,20171027-154056
16465000,16470000,5515,5000,1715504.0,9317.33170369,20171027-154056
16470000,16475000,5516,5000,1715816.0,9318.10040906,20171027-154056
16475000,16480000,5517,5000,1716128.0,9318.57572613,20171027-154056
16480000,16485000,5518,5000,1716439.0,9317.83671873,20171027-154056
16485000,16490000,5519,5000,1716751.0,9316.70670081,20171027-154056
16490000,16495000,5520,5000,1717063.0,9317.39452769,20171027-154056
16495000,16500000,5521,5000,1717374.0,9317.39864087,20171027-154056
16500000,16505000,5522,5000,1717686.0,9317.87682451,20171027-154056
16505000,16510000,5523,5000,1717998.0,9318.57686641,20171027-154056
16510000,16515000,5524,5000,1718310.0,9319.06660424,20171027-154056
16515000,16520000,5525,5000,1718621.0,9319.49272939,20171027-154056
16520000,16525000,5526,5000,1718933.0,9319.95211209,20171027-154056
16525000,16530000,5527,5000,1719245.0,9320.6070178,20171027-154056
16530000,16535000,5528,5000,1719556.0,9321.09713694,20171027-154056
16535000,16540000,5529,5000,1719868.0,9318.73204142,20171027-154056
16540000,16545000,5530,5000,1720180.0,9319.39724623,20171027-154056
16545000,16550000,5531,5000,1720491.0,9319.85888018,20171027-154056
16550000,16555000,5532,5000,1720803.0,9320.32908295,20171027-154056
16555000,16560000,5533,5000,1721115.0,9321.06608869,20171027-154056
16560000,16565000,5534,5000,1721426.0,9321.54106688,20171027-154056
16565000,16570000,5535,5000,1721738.0,9321.60747315,20171027-154056
16570000,16575000,5536,5000,1722050.0,9321.65786786,20171027-154056
16575000,16580000,5537,5000,1722361.0,9322.40579899,20171027-154056
16580000,16585000,5538,5000,1722673.0,9321.74479856,20171027-154056
16585000,16590000,5539,5000,1722985.0,9322.44002319,20171027-154056
16590000,16595000,5540,5000,1723296.0,9322.65210881,20171027-154056
16595000,16600000,5541,5000,1723608.0,9323.02299632,20171027-154056
16600000,16605000,5542,5000,1723920.0,9323.10122468,20171027-154056
16605000,16610000,5543,5000,1724231.0,9322.52753188,20171027-154057
16610000,16615000,5544,5000,1724543.0,9321.94510549,20171027-154057
16615000,16620000,5545,5000,1724855.0,9322.371463,20171027-154057
16620000,16625000,5546,5000,1725167.0,9322.85131343,20171027-154057
16625000,16630000,5547,5000,1725479.0,9322.3554429,20171027-154057
16630000,16635000,5548,5000,1725790.0,9321.80202602,20171027-154057
16635000,16640000,5549,5000,1726102.0,9321.24446948,20171027-154057
16640000,16645000,5550,5000,1726414.0,9320.66714533,20171027-154057
16645000,16650000,5551,5000,1726725.0,9320.05260845,20171027-154057
16650000,16655000,5552,5000,1727037.0,9320.1197662,20171027-154057
16655000,16660000,5553,5000,1727349.0,9320.15738205,20171027-154057
16660000,16665000,5554,5000,1727660.0,9320.20799088,20171027-154057
16665000,16670000,5555,5000,1727972.0,9320.87536547,20171027-154057
16670000,16675000,5556,5000,1728284.0,9321.35988455,20171027-154057
16675000,16680000,5557,5000,1728595.0,9321.73273349,20171027-154057
16680000,16685000,5558,5000,1728907.0,9322.21173931,20171027-154057
16685000,16690000,5559,5000,1729219.0,9322.26890398,20171027-154057
16690000,16695000,5560,5000,1729530.0,9321.51087492,20171027-154057
16695000,16700000,5561,5000,1729842.0,9322.17823394,20171027-154057
16700000,16705000,5562,5000,1730154.0,9322.26199507,20171027-154057
16705000,16710000,5563,5000,1730465.0,9322.74504389,20171027-154057
16710000,16715000,5564,5000,1730777.0,9323.22386066,20171027-154057
16715000,16720000,5565,5000,1731089.0,9323.90146319,20171027-154057
16720000,16725000,5566,5000,1731400.0,9324.34450973,20171027-154057
16725000,16730000,5567,5000,1731712.0,9324.77483106,20171027-154057
16730000,16735000,5568,5000,1732024.0,9325.25485747,20171027-154057
16735000,16740000,5569,5000,1732335.0,9325.69241556,20171027-154057
16740000,16745000,5570,5000,1732647.0,9325.7728773,20171027-154057
16745000,16750000,5571,5000,1732959.0,9325.82836356,20171027-154057
16750000,16755000,5572,5000,1733271.0,9326.28076817,20171027-154057
16755000,16760000,5573,5000,1733582.0,9326.95261489,20171027-154057
16760000,16765000,5574,5000,1733894.0,9327.02438048,20171027-154057
16765000,16770000,5575,5000,1734206.0,9327.50528,20171027-154057
16770000,16775000,5576,5000,1734517.0,9327.56272543,20171027-154058
16775000,16780000,5577,5000,1734829.0,9328.32123127,20171027-154058
16780000,16785000,5578,5000,1735141.0,9329.00520531,20171027-154058
16785000,16790000,5579,5000,1735452.0,9329.72162477,20171027-154058
16790000,16795000,5580,5000,1735764.0,9330.20770874,20171027-154058
16795000,16800000,5581,5000,1736076.0,9330.25823806,20171027-154058
16800000,16805000,5582,5000,1736387.0,9330.32238204,20171027-154058
16805000,16810000,5583,5000,1736699.0,9329.57807552,20171027-154058
16810000,16815000,5584,5000,1737011.0,9329.64302058,20171027-154058
16815000,16820000,5585,5000,1737323.0,9329.69246219,20171027-154058
16820000,16825000,5586,5000,1737634.0,9329.71442249,20171027-154058
16825000,16830000,5587,5000,1737946.0,9328.96865922,20171027-154058
16830000,16835000,5588,5000,1738257.0,9329.00620812,20171027-154058
16835000,16840000,5589,5000,1738569.0,9329.06854006,20171027-154058
16840000,16845000,5590,5000,1738881.0,9329.72823491,20171027-154058
16845000,16850000,5591,5000,1739192.0,9330.18842405,20171027-154058
16850000,16855000,5592,5000,1739504.0,9330.26713513,20171027-154058
16855000,16860000,5593,5000,1739816.0,9330.92683552,20171027-154058
16860000,16865000,5594,5000,1740127.0,9331.59169616,20171027-154058
16865000,16870000,5595,5000,1740439.0,9331.65862565,20171027-154058
16870000,16875000,5596,5000,1740751.0,9332.12035285,20171027-154058
16875000,16880000,5597,5000,1741062.0,9332.57689813,20171027-154058
16880000,16885000,5598,5000,1741374.0,9333.02878602,20171027-154058
16885000,16890000,5599,5000,1741686.0,9333.69717795,20171027-154058
16890000,16895000,5600,5000,1741997.0,9333.75974943,20171027-154058
16895000,16900000,5601,5000,1742309.0,9333.83850523,20171027-154058
16900000,16905000,5602,5000,1742621.0,9334.50420864,20171027-154058
16905000,16910000,5603,5000,1742933.0,9335.27082198,20171027-154058
16910000,16915000,5604,5000,1743244.0,9335.73338353,20171027-154058
16915000,16920000,5605,5000,1743556.0,9335.80287212,20171027-154058
16920000,16925000,5606,5000,1743868.0,9335.05963025,20171027-154058
16925000,16930000,5607,5000,1744179.0,9335.09471534,20171027-154058
16930000,16935000,5608,5000,1744491.0,9334.35790841,20171027-154058
16935000,16940000,5609,5000,1744803.0,9335.02730906,20171027-154058
16940000,16945000,5610,5000,1745114.0,9335.68547744,20171027-154058
16945000,16950000,5611,5000,1745426.0,9336.15952788,20171027-154059
16950000,16955000,5612,5000,1745738.0,9336.61033689,20171027-154059
16955000,16960000,5613,5000,1746049.0,9336.67786574,20171027-154059
16960000,16965000,5614,5000,1746361.0,9336.76355953,20171027-154059
16965000,16970000,5615,5000,1746673.0,9337.45427042,20171027-154059
16970000,16975000,5616,5000,1746984.0,9337.88966709,20171027-154059
16975000,16980000,5617,5000,1747296.0,9337.90485097,20171027-154059
16980000,16985000,5618,5000,1747608.0,9338.64275978,20171027-154059
16985000,16990000,5619,5000,1747919.0,9339.08162977,20171027-154059
16990000,16995000,5620,5000,1748231.0,9339.11245222,20171027-154059
16995000,17000000,5621,5000,1748543.0,9339.75880743,20171027-154059
17000000,17005000,5622,5000,1748854.0,9339.81080049,20171027-154059
17005000,17010000,5623,5000,1749164.0,9340.24755871,20171027-154059
17010000,17015000,5624,5000,1749473.0,9340.26129813,20171027-154059
17015000,17020000,5625,5000,1749783.0,9340.69391726,20171027-154059
17020000,17025000,5626,5000,1750092.0,9341.12038435,20171027-154059
17025000,17030000,5627,5000,1750401.0,9341.76087315,20171027-154059
17030000,17035000,5628,5000,1750711.0,9342.47092424,20171027-154059
17035000,17040000,5629,5000,1751020.0,9343.10255177,20171027-154059
17040000,17045000,5630,5000,1751330.0,9343.54442497,20171027-154059
17045000,17050000,5631,5000,1751639.0,9343.9734098,20171027-154059
17050000,17055000,5632,5000,1751949.0,9344.38614406,20171027-154059
17055000,17060000,5633,5000,1752258.0,9344.02060183,20171027-154059
17060000,17065000,5634,5000,1752568.0,9344.40403574,20171027-154059
17065000,17070000,5635,5000,1752877.0,9344.82149177,20171027-154059
17070000,17075000,5636,5000,1753186.0,9344.85358808,20171027-154059
17075000,17080000,5637,5000,1753496.0,9345.25890988,20171027-154059
17080000,17085000,5638,5000,1753805.0,9345.8184485,20171027-154059
17085000,17090000,5639,5000,1754114.0,9346.26979993,20171027-154059
17090000,17095000,5640,5000,1754424.0,9346.90487455,20171027-154059
17095000,17100000,5641,5000,1754733.0,9347.35384343,20171027-154059
17100000,17105000,5642,5000,1755043.0,9347.78381953,20171027-154059
17105000,17110000,5643,5000,1755352.0,9347.79865224,20171027-154059
17110000,17115000,5644,5000,1755661.0,9348.2254049,20171027-154059
17115000,17120000,5645,5000,1755971.0,9348.26534251,20171027-154059
17120000,17125000,5646,5000,1756280.0,9348.29027487,20171027-154059
17125000,17130000,5647,5000,1756589.0,9348.7168672,20171027-154059
17130000,17135000,5648,5000,1756899.0,9349.29990559,20171027-154059
17135000,17140000,5649,5000,1757208.0,9349.72665359,20171027-154059
17140000,17145000,5650,5000,1757518.0,9350.13234113,20171027-154100
17145000,17150000,5651,5000,1757827.0,9350.53037197,20171027-154100
17150000,17155000,5652,5000,1758136.0,9350.56147234,20171027-154100
17155000,17160000,5653,5000,1758446.0,9351.26886697,20171027-154100
17160000,17165000,5654,5000,1758755.0,9351.68299254,20171027-154100
17165000,17170000,5655,5000,1759065.0,9352.3788716,20171027-154100
17170000,17175000,5656,5000,1759374.0,9352.81611904,20171027-154100
17175000,17180000,5657,5000,1759683.0,9352.83398189,20171027-154100
17180000,17185000,5658,5000,1759993.0,9352.06633979,20171027-154100
17185000,17190000,5659,5000,1760302.0,9352.66244299,20171027-154100
17190000,17195000,5660,5000,1760611.0,9353.10696534,20171027-154100
17195000,17200000,5661,5000,1760921.0,9353.54158267,20171027-154100
17200000,17205000,5662,5000,1761230.0,9353.96550553,20171027-154100
17205000,17210000,5663,5000,1761540.0,9354.00082595,20171027-154100
17210000,17215000,5664,5000,1761849.0,9354.42476223,20171027-154100
17215000,17220000,5665,5000,1762158.0,9355.14279755,20171027-154100
17220000,17225000,5666,5000,1762468.0,9355.86530104,20171027-154100
17225000,17230000,5667,5000,1762777.0,9355.89615324,20171027-154100
17230000,17235000,5668,5000,1763087.0,9355.13240378,20171027-154100
17235000,17240000,5669,5000,1763396.0,9355.75069854,20171027-154100
17240000,17245000,5670,5000,1763705.0,9356.18619344,20171027-154100
17245000,17250000,5671,5000,1764015.0,9355.86498878,20171027-154100
17250000,17255000,5672,5000,1764324.0,9356.29685543,20171027-154100
17255000,17260000,5673,5000,1764634.0,9356.94318964,20171027-154100
17260000,17265000,5674,5000,1764943.0,9357.37377464,20171027-154100
17265000,17270000,5675,5000,1765252.0,9357.81049326,20171027-154100
17270000,17275000,5676,5000,1765562.0,9358.24303383,20171027-154100
17275000,17280000,5677,5000,1765871.0,9358.94157136,20171027-154100
17280000,17285000,5678,5000,1766180.0,9359.36141301,20171027-154100
17285000,17290000,5679,5000,1766489.0,9359.98786714,20171027-154100
17290000,17295000,5680,5000,1766799.0,9360.38302308,20171027-154100
17295000,17300000,5681,5000,1767108.0,9360.78487069,20171027-154100
17300000,17305000,5682,5000,1767418.0,9360.82651664,20171027-154100
17305000,17310000,5683,5000,1767727.0,9361.21058521,20171027-154100
17310000,17315000,5684,5000,1768037.0,9361.91388791,20171027-154100
17315000,17320000,5685,5000,1768346.0,9361.64857733,20171027-154100
17320000,17325000,5686,5000,1768655.0,9361.65199659,20171027-154100
17325000,17330000,5687,5000,1768965.0,9361.91166136,20171027-154101
17330000,17335000,5688,5000,1769274.0,9362.08345679,20171027-154101
17335000,17340000,5689,5000,1769584.0,9362.15693311,20171027-154101
17340000,17345000,5690,5000,1769893.0,9362.32843391,20171027-154101
17345000,17350000,5691,5000,1770202.0,9362.13452485,20171027-154101
17350000,17355000,5692,5000,1770512.0,9361.61475417,20171027-154101
17355000,17360000,5693,5000,1770821.0,9361.15475698,20171027-154101
17360000,17365000,5694,5000,1771131.0,9360.75259812,20171027-154101
17365000,17370000,5695,5000,1771440.0,9361.29239273,20171027-154101
17370000,17375000,5696,5000,1771750.0,9361.68890874,20171027-154101
17375000,17380000,5697,5000,1772059.0,9362.07542555,20171027-154101
17380000,17385000,5698,5000,1772369.0,9362.77544269,20171027-154101
17385000,17390000,5699,5000,1772678.0,9362.78721823,20171027-154101
17390000,17395000,5700,5000,1772988.0,9363.33911828,20171027-154101
17395000,17400000,5701,5000,1773297.0,9363.7348096,20171027-154101
17400000,17405000,5702,5000,1773606.0,9363.83178411,20171027-154101
17405000,17410000,5703,5000,1773916.0,9363.80742625,20171027-154101
17410000,17415000,5704,5000,1774225.0,9362.96926694,20171027-154101
17415000,17420000,5705,5000,1774535.0,9361.79884855,20171027-154101
17420000,17425000,5706,5000,1774844.0,9360.63481559,20171027-154101
17425000,17430000,5707,5000,1775154.0,9359.29174218,20171027-154101
17430000,17435000,5708,5000,1775463.0,9359.5195514,20171027-154101
17435000,17440000,5709,5000,1775773.0,9359.10822611,20171027-154101
17440000,17445000,5710,5000,1776082.0,9359.40127662,20171027-154101
17445000,17450000,5711,5000,1776391.0,9359.81369221,20171027-154101
17450000,17455000,5712,5000,1776701.0,9360.23136305,20171027-154101
17455000,17460000,5713,5000,1777010.0,9360.6525924,20171027-154101
17460000,17465000,5714,5000,1777320.0,9361.05190822,20171027-154101
17465000,17470000,5715,5000,1777629.0,9361.44437157,20171027-154101
17470000,17475000,5716,5000,1777938.0,9361.82470817,20171027-154101
17475000,17480000,5717,5000,1778248.0,9362.22838841,20171027-154101
17480000,17485000,5718,5000,1778557.0,9362.60191617,20171027-154102
17485000,17490000,5719,5000,1778867.0,9363.00730268,20171027-154102
17490000,17495000,5720,5000,1779176.0,9363.6922696,20171027-154102
17495000,17500000,5721,5000,1779485.0,9364.09713856,20171027-154102
17500000,17505000,5722,5000,1779795.0,9364.09863192,20171027-154102
17505000,17510000,5723,5000,1780104.0,9364.08618533,20171027-154102
17510000,17515000,5724,5000,1780414.0,9363.26092499,20171027-154102
17515000,17520000,5725,5000,1780723.0,9363.22741966,20171027-154102
17520000,17525000,5726,5000,1781032.0,9363.21921712,20171027-154102
17525000,17530000,5727,5000,1781342.0,9363.90751093,20171027-154102
17530000,17535000,5728,5000,1781651.0,9363.97282095,20171027-154102
17535000,17540000,5729,5000,1781960.0,9363.97562553,20171027-154102
17540000,17545000,5730,5000,1782270.0,9363.96147877,20171027-154102
17545000,17550000,5731,5000,1782579.0,9363.13792186,20171027-154102
17550000,17555000,5732,5000,1782889.0,9363.72598042,20171027-154102
17555000,17560000,5733,5000,1783198.0,9364.32095588,20171027-154102
17560000,17565000,5734,5000,1783508.0,9364.74103409,20171027-154102
17565000,17570000,5735,5000,1783817.0,9365.1462118,20171027-154102
17570000,17575000,5736,5000,1784126.0,9365.57773959,20171027-154102
17575000,17580000,5737,5000,1784436.0,9366.28910948,20171027-154102
17580000,17585000,5738,5000,1784745.0,9366.68524591,20171027-154102
17585000,17590000,5739,5000,1785055.0,9367.37186197,20171027-154102
17590000,17595000,5740,5000,1785364.0,9367.38561686,20171027-154102
17595000,17600000,5741,5000,1785674.0,9368.04563486,20171027-154102
17600000,17605000,5742,5000,1785983.0,9368.47166356,20171027-154102
17605000,17610000,5743,5000,1786292.0,9369.15349449,20171027-154102
17610000,17615000,5744,5000,1786602.0,9369.74348498,20171027-154102
17615000,17620000,5745,5000,1786911.0,9370.15401771,20171027-154102
17620000,17625000,5746,5000,1787221.0,9370.14624496,20171027-154102
17625000,17630000,5747,5000,1787530.0,9369.00336883,20171027-154102
17630000,17635000,5748,5000,1787840.0,9368.24835697,20171027-154102
17635000,17640000,5749,5000,1788149.0,9367.48420768,20171027-154102
17640000,17645000,5750,5000,1788458.0,9366.70078614,20171027-154102
17645000,17650000,5751,5000,1788768.0,9366.72771186,20171027-154103
17650000,17655000,5752,5000,1789077.0,9366.73895194,20171027-154103
17655000,17660000,5753,5000,1789387.0,9367.36653356,20171027-154103
17660000,17665000,5754,5000,1789696.0,9367.7944228,20171027-154103
17665000,17670000,5755,5000,1790006.0,9368.15805962,20171027-154103
17670000,17675000,5756,5000,1790315.0,9368.55206213,20171027-154103
17675000,17680000,5757,5000,1790624.0,9369.12870921,20171027-154103
17680000,17685000,5758,5000,1790933.0,9369.09208474,20171027-154103
17685000,17690000,5759,5000,1791243.0,9369.50955172,20171027-154103
17690000,17695000,5760,5000,1791553.0,9369.94906388,20171027-154103
17695000,17700000,5761,5000,1791862.0,9369.9666892,20171027-154103
17700000,17705000,5762,5000,1792171.0,9370.56427381,20171027-154103
17705000,17710000,5763,5000,1792481.0,9371.27171127,20171027-154103
17710000,17715000,5764,5000,1792790.0,9371.68032388,20171027-154103
17715000,17720000,5765,5000,1793100.0,9371.73167,20171027-154103
17720000,17725000,5766,5000,1793409.0,9371.35926716,20171027-154103
17725000,17730000,5767,5000,1793718.0,9370.60708076,20171027-154103
17730000,17735000,5768,5000,1794027.0,9371.28944967,20171027-154103
17735000,17740000,5769,5000,1794337.0,9371.32105613,20171027-154103
17740000,17745000,5770,5000,1794646.0,9371.91320508,20171027-154103
17745000,17750000,5771,5000,1794955.0,9372.33125771,20171027-154103
17750000,17755000,5772,5000,1795265.0,9372.31975714,20171027-154103
17755000,17760000,5773,5000,1795574.0,9372.87525285,20171027-154103
17760000,17765000,5774,5000,1795884.0,9373.28868787,20171027-154103
17765000,17770000,5775,5000,1796193.0,9373.70921907,20171027-154103
17770000,17775000,5776,5000,1796502.0,9373.72964096,20171027-154103
17775000,17780000,5777,5000,1796812.0,9372.97892328,20171027-154103
17780000,17785000,5778,5000,1797121.0,9372.99021794,20171027-154103
17785000,17790000,5779,5000,1797431.0,9372.99240164,20171027-154103
17790000,17795000,5780,5000,1797740.0,9372.18477529,20171027-154103
17795000,17800000,5781,5000,1798050.0,9372.85910479,20171027-154103
17800000,17805000,5782,5000,1798359.0,9372.89206354,20171027-154103
17805000,17810000,5783,5000,1798668.0,9372.11804748,20171027-154103
17810000,17815000,5784,5000,1798978.0,9369.7809378,20171027-154104
17815000,17820000,5785,5000,1799287.0,9367.002714,20171027-154104
17820000,17825000,5786,5000,1799597.0,9364.62042438,20171027-154104
17825000,17830000,5787,5000,1799906.0,9365.27854394,20171027-154104
17830000,17835000,5788,5000,1800215.0,9365.82747646,20171027-154104
17835000,17840000,5789,5000,1800525.0,9366.24623506,20171027-154104
17840000,17845000,5790,5000,1800834.0,9366.63415494,20171027-154104
17845000,17850000,5791,5000,1801144.0,9367.31225753,20171027-154104
17850000,17855000,5792,5000,1801453.0,9367.88233985,20171027-154104
17855000,17860000,5793,5000,1801762.0,9368.25953231,20171027-154104
17860000,17865000,5794,5000,1802072.0,9368.2667133,20171027-154104
17865000,17870000,5795,5000,1802381.0,9368.66892426,20171027-154104
17870000,17875000,5796,5000,1802691.0,9369.2894651,20171027-154104
17875000,17880000,5797,5000,1803000.0,9369.71862722,20171027-154104
17880000,17885000,5798,5000,1803309.0,9369.7558418,20171027-154104
17885000,17890000,5799,5000,1803619.0,9370.17424199,20171027-154104
17890000,17895000,5800,5000,1803928.0,9370.59083438,20171027-154104
17895000,17900000,5801,5000,1804238.0,9371.02386401,20171027-154104
17900000,17905000,5802,5000,1804547.0,9371.64105593,20171027-154104
17905000,17910000,5803,5000,1804856.0,9371.68430576,20171027-154104
17910000,17915000,5804,5000,1805166.0,9371.68851333,20171027-154104
17915000,17920000,5805,5000,1805475.0,9371.4908535,20171027-154104
17920000,17925000,5806,5000,1805785.0,9371.62041918,20171027-154104
17925000,17930000,5807,5000,1806094.0,9371.74670283,20171027-154104
17930000,17935000,5808,5000,1806404.0,9372.16303006,20171027-154104
17935000,17940000,5809,5000,1806713.0,9372.56729388,20171027-154104
17940000,17945000,5810,5000,1807022.0,9372.97694856,20171027-154104
17945000,17950000,5811,5000,1807332.0,9372.98243711,20171027-154104
17950000,17955000,5812,5000,1807641.0,9373.32630406,20171027-154104
17955000,17960000,5813,5000,1807951.0,9373.71661778,20171027-154104
17960000,17965000,5814,5000,1808260.0,9374.08309675,20171027-154104
17965000,17970000,5815,5000,1808570.0,9374.0972319,20171027-154104
17970000,17975000,5816,5000,1808879.0,9374.5140642,20171027-154105
17975000,17980000,5817,5000,1809188.0,9374.94318418,20171027-154105
17980000,17985000,5818,5000,1809498.0,9375.56706139,20171027-154105
17985000,17990000,5819,5000,1809807.0,9375.99269691,20171027-154105
17990000,17995000,5820,5000,1810116.0,9376.43002575,20171027-154105
17995000,18000000,5821,5000,1810426.0,9376.85455892,20171027-154105
18000000,18005000,5822,5000,1810735.0,9377.55473501,20171027-154105
18005000,18010000,5823,5000,1811039.0,9377.82660558,20171027-154105
18010000,18015000,5824,5000,1811343.0,9378.22906394,20171027-154105
18015000,18020000,5825,5000,1811647.0,9378.63690861,20171027-154105
18020000,18025000,5826,5000,1811951.0,9378.63846593,20171027-154105
18025000,18030000,5827,5000,1812254.0,9379.02887179,20171027-154105
18030000,18035000,5828,5000,1812558.0,9379.62258326,20171027-154105
18035000,18040000,5829,5000,1812862.0,9380.0367418,20171027-154105
18040000,18045000,5830,5000,1813166.0,9380.44463097,20171027-154105
18045000,18050000,5831,5000,1813469.0,9380.45511462,20171027-154105
18050000,18055000,5832,5000,1813773.0,9381.11256122,20171027-154105
18055000,18060000,5833,5000,1814077.0,9381.51788,20171027-154105
18060000,18065000,5834,5000,1814381.0,9381.53088876,20171027-154105
18065000,18070000,5835,5000,1814685.0,9380.75950581,20171027-154105
18070000,18075000,5836,5000,1814989.0,9380.76686688,20171027-154105
18075000,18080000,5837,5000,1815292.0,9381.42057459,20171027-154105
18080000,18085000,5838,5000,1815596.0,9381.82436188,20171027-154105
