CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000256,Euclidean_dist_19900_25327,N/A,48.1967868805,N/A,48.6034669876,78.0515449047,78.0643479824
unit.000257,Euclidean_dist_19900_27136,N/A,49.7906348705,N/A,50.2021939754,79.0919399261,79.1037478447
unit.000258,Euclidean_dist_19900_28945,N/A,51.9356119633,N/A,52.3423957825,83.2638788223,83.2876038551
unit.000259,Euclidean_dist_19900_30754,N/A,52.1838998795,N/A,52.5909547806,84.3648838997,84.3803219795
unit.000260,Euclidean_dist_19900_32563,N/A,84.4499568939,N/A,84.8570377827,113.249344826,113.289222956
unit.000261,Euclidean_dist_19900_34372,N/A,83.8975868225,N/A,84.3149898052,113.244484901,113.266529799
unit.000262,Euclidean_dist_19900_36181,N/A,83.6487720013,N/A,84.0576479435,114.308232784,114.365080833
unit.000263,Euclidean_dist_19900_37990,N/A,82.9460349083,N/A,83.3553459644,112.186410904,112.203524828
unit.000264,Euclidean_dist_19900_39799,N/A,87.1095938683,N/A,87.5227789879,117.463593006,117.484863997
unit.000265,Euclidean_dist_19900_41608,N/A,86.5591359138,N/A,86.9969129562,116.432900906,116.455228806
unit.000266,Euclidean_dist_19900_43417,N/A,86.3175778389,N/A,86.7427279949,115.396915913,115.413425922
unit.000267,Euclidean_dist_19900_45226,N/A,85.7646288872,N/A,86.1702098846,114.327261925,114.371822834
unit.000268,Euclidean_dist_19900_47035,N/A,95.3990600109,N/A,95.8121647835,126.123808861,126.140828848
unit.000269,Euclidean_dist_19900_48844,N/A,103.365989923,N/A,103.77651,136.01107192,136.037575006
unit.000270,Euclidean_dist_21709_21709,N/A,153.80398798,N/A,154.216279984,171.469832897,171.483783007
unit.000271,Euclidean_dist_21709_23518,N/A,154.056808949,N/A,154.468809843,184.291735888,184.322379827
unit.000272,Euclidean_dist_21709_25327,N/A,154.777699947,N/A,155.190135002,185.345952988,185.396245003
unit.000273,Euclidean_dist_21709_27136,N/A,155.610566854,N/A,156.039297819,184.2907269,184.319776773
unit.000274,Euclidean_dist_21709_28945,N/A,156.013803959,N/A,156.424325943,186.482933998,186.505842924
unit.000275,Euclidean_dist_21709_30754,N/A,156.572372913,N/A,156.976320982,186.515452862,186.530838966
unit.000276,Euclidean_dist_21709_32563,N/A,156.864216805,N/A,157.234750986,187.552639008,187.584786892
unit.000277,Euclidean_dist_21709_34372,N/A,161.248102903,N/A,161.73244381,190.736918926,190.765237808
unit.000278,Euclidean_dist_21709_36181,N/A,185.114494801,N/A,185.445836782,214.953445911,214.982247829
unit.000279,Euclidean_dist_21709_37990,N/A,104.315068007,N/A,104.732481003,133.843675852,133.863487959
unit.000280,Euclidean_dist_21709_39799,N/A,70.903097868,N/A,71.3134589195,100.315269947,100.336883783
unit.000281,Euclidean_dist_21709_41608,N/A,71.3022789955,N/A,71.7101860046,100.355340958,100.382334948
unit.000282,Euclidean_dist_21709_43417,N/A,71.8577978611,N/A,72.2659938335,101.384943962,101.429155827
unit.000283,Euclidean_dist_21709_45226,N/A,67.695499897,N/A,68.1034448147,99.2093877792,99.2495028973
unit.000284,Euclidean_dist_21709_47035,N/A,73.0582678318,N/A,73.4698059559,102.521288872,102.561539888
unit.000285,Euclidean_dist_21709_48844,N/A,74.6615829468,N/A,75.0703558922,105.731213808,105.752926826
unit.000286,Euclidean_dist_23518_23518,N/A,73.8593249321,N/A,74.2682168484,89.6567828655,89.6793298721
unit.000287,Euclidean_dist_23518_25327,N/A,72.6572039127,N/A,73.068780899,102.478174925,102.509856939
unit.000288,Euclidean_dist_23518_27136,N/A,65.2898719311,N/A,65.6980028152,94.9990229607,95.0298428535
unit.000289,Euclidean_dist_23518_28945,N/A,65.5385839939,N/A,65.9775788784,96.0833728313,96.0966408253
unit.000290,Euclidean_dist_23518_30754,N/A,143.624933958,N/A,144.128847837,174.625793934,174.677154779
unit.000291,Euclidean_dist_23518_32563,N/A,143.884332895,N/A,144.285497904,173.57928896,173.599589825
unit.000292,Euclidean_dist_23518_34372,N/A,140.069923878,N/A,140.488844872,170.372864008,170.400741816
unit.000293,Euclidean_dist_23518_36181,N/A,143.130001783,N/A,143.48139286,173.540987968,173.569191933
unit.000294,Euclidean_dist_23518_37990,N/A,138.708572865,N/A,139.124321938,168.218390942,168.269020796
unit.000295,Euclidean_dist_23518_39799,N/A,139.521067858,N/A,140.004114866,169.356266975,169.379906893
unit.000296,Euclidean_dist_23518_41608,N/A,137.757081985,N/A,138.174594879,168.201297998,168.246377945
unit.000297,Euclidean_dist_23518_43417,N/A,137.044078827,N/A,137.482690811,167.143539906,167.171098948
unit.000298,Euclidean_dist_23518_45226,N/A,147.167265892,N/A,147.573614836,176.841408968,176.876513958
unit.000299,Euclidean_dist_23518_47035,N/A,148.672646999,N/A,149.084174871,179.996075869,180.02935791
unit.000300,Euclidean_dist_23518_48844,N/A,185.733317852,N/A,186.284539938,216.020850897,216.060088873
unit.000301,Euclidean_dist_25327_25327,N/A,183.248451948,N/A,183.600413799,200.370637894,200.427555799
unit.000302,Euclidean_dist_25327_27136,N/A,183.443984985,N/A,183.842183828,213.760185957,213.79091382
unit.000303,Euclidean_dist_25327_28945,N/A,184.806597948,N/A,185.22901988,214.901805878,214.935339928
unit.000304,Euclidean_dist_25327_30754,N/A,186.59957099,N/A,186.977377892,218.137645006,218.176114798
unit.000305,Euclidean_dist_25327_32563,N/A,186.94409585,N/A,187.354786873,217.073608875,217.117478848
unit.000306,Euclidean_dist_25327_34372,N/A,187.794220924,N/A,188.216939926,218.162712812,218.227220774
unit.000307,Euclidean_dist_25327_36181,N/A,188.740204811,N/A,189.184778929,219.231775999,219.273026943
unit.000308,Euclidean_dist_25327_37990,N/A,188.891523838,N/A,189.325749874,219.279859781,219.334354877
unit.000309,Euclidean_dist_25327_39799,N/A,190.565232992,N/A,190.941650867,219.49314785,219.522855997
unit.000310,Euclidean_dist_25327_41608,N/A,121.578718901,N/A,121.953914881,151.15228796,151.168428898
unit.000311,Euclidean_dist_25327_43417,N/A,121.923561811,N/A,122.374155998,152.207807779,152.227627993
unit.000312,Euclidean_dist_25327_45226,N/A,119.659254789,N/A,120.069819927,147.972930908,147.988217831
unit.000313,Euclidean_dist_25327_47035,N/A,119.900376797,N/A,120.314728975,150.073876858,150.09907198
unit.000314,Euclidean_dist_25327_48844,N/A,124.331479788,N/A,124.788642883,155.405638933,155.441627979
unit.000315,Euclidean_dist_27136_27136,N/A,124.750095844,N/A,125.144519806,141.446571827,141.466277838
unit.000316,Euclidean_dist_27136_28945,N/A,122.319121838,N/A,122.751326799,152.237897873,152.260560989
unit.000317,Euclidean_dist_27136_30754,N/A,122.720750809,N/A,123.131900787,151.186283827,151.20746088
unit.000318,Euclidean_dist_27136_32563,N/A,126.327217817,N/A,126.738068819,157.506442785,157.541779995
unit.000319,Euclidean_dist_27136_34372,N/A,129.344192982,N/A,129.809131861,158.637335777,158.661966801
unit.000320,Euclidean_dist_27136_36181,N/A,75.4755280018,N/A,75.8797018528,104.668419838,104.705643892
unit.000321,Euclidean_dist_27136_37990,N/A,75.225705862,N/A,75.6245667934,105.774481773,105.819732904
unit.000322,Euclidean_dist_27136_39799,N/A,73.4593479633,N/A,73.8700540066,103.59265995,103.616375923
unit.000323,Euclidean_dist_27136_41608,N/A,74.4128489494,N/A,74.8212108612,103.637104988,103.660797834
unit.000324,Euclidean_dist_27136_43417,N/A,76.8806920052,N/A,77.2989218235,105.842790842,105.874630928
unit.000325,Euclidean_dist_27136_45226,N/A,77.7311339378,N/A,78.1546568871,107.999778986,108.020104885
unit.000326,Euclidean_dist_27136_47035,N/A,76.0169799328,N/A,76.4235658646,105.775400877,105.818215847
unit.000327,Euclidean_dist_27136_48844,N/A,77.3265368938,N/A,77.7479808331,106.938008785,106.958620787
unit.000328,Euclidean_dist_28945_28945,N/A,72.1256418228,N/A,72.5156798363,87.5534968376,87.5820930004
unit.000329,Euclidean_dist_28945_30754,N/A,64.4926519394,N/A,64.9366049767,93.963051796,93.9746627808
unit.000330,Euclidean_dist_28945_32563,N/A,27.3154389858,N/A,27.7214348316,58.6281027794,58.6394748688
unit.000331,Euclidean_dist_28945_34372,N/A,9.05692696571,N/A,9.46072793007,41.4601759911,41.4790899754
unit.000332,Euclidean_dist_28945_36181,N/A,7.00769591331,N/A,7.41158795357,38.2032768726,38.2215259075
unit.000333,Euclidean_dist_28945_37990,N/A,6.39333081245,N/A,6.80873990059,39.3435928822,39.3614878654
unit.000334,Euclidean_dist_28945_39799,N/A,6.59811091423,N/A,7.00444984436,38.178085804,38.1911959648
unit.000335,Euclidean_dist_28945_41608,N/A,6.80192494392,N/A,7.20772194862,40.4126458168,40.424268961
unit.000336,Euclidean_dist_28945_43417,N/A,7.21089196205,N/A,7.6154589653,37.0092599392,37.0206398964
unit.000337,Euclidean_dist_28945_45226,N/A,7.41461777687,N/A,7.81922984123,38.2402219772,38.2645978928
unit.000338,Euclidean_dist_28945_47035,N/A,7.618516922,N/A,8.02272796631,37.029987812,37.048625946
unit.000339,Euclidean_dist_28945_48844,N/A,7.82541298866,N/A,8.22638297081,42.5021018982,42.5163879395
unit.000340,Euclidean_dist_30754_30754,N/A,203.233107805,N/A,203.710933924,219.35669899,219.483165979
unit.000341,Euclidean_dist_30754_32563,N/A,203.486685991,N/A,203.971477985,234.610302925,234.638442993
unit.000342,Euclidean_dist_30754_34372,N/A,204.243403912,N/A,204.614554882,234.645298004,234.691374779
unit.000343,Euclidean_dist_30754_36181,N/A,205.148858786,N/A,205.667056799,235.814957857,235.851658821
unit.000344,Euclidean_dist_30754_37990,N/A,213.780084848,N/A,214.196051836,245.39474988,245.433957815
unit.000345,Euclidean_dist_30754_39799,N/A,207.879022837,N/A,208.307891846,236.916400909,236.953188896
unit.000346,Euclidean_dist_30754_41608,N/A,204.402327776,N/A,204.823439837,234.6635499,234.691075802
unit.000347,Euclidean_dist_30754_43417,N/A,206.120286942,N/A,206.52931881,235.816041946,235.834647894
unit.000348,Euclidean_dist_30754_45226,N/A,201.155387878,N/A,201.57066679,231.421459913,231.44984889
unit.000349,Euclidean_dist_30754_47035,N/A,202.163518906,N/A,202.549261808,232.529217958,232.558909893
unit.000350,Euclidean_dist_30754_48844,N/A,8.02889585495,N/A,8.43881297112,41.4358408451,41.4481589794
unit.000351,Euclidean_dist_32563_32563,N/A,8.23934078217,N/A,8.64334082603,24.1368179321,24.1586818695
unit.000352,Euclidean_dist_32563_34372,N/A,146.622785807,N/A,147.0070858,176.79823184,176.825729847
unit.000353,Euclidean_dist_32563_36181,N/A,146.355217934,N/A,146.755331993,176.766695976,176.819722891
unit.000354,Euclidean_dist_32563_37990,N/A,145.78429985,N/A,146.207290888,175.751336813,175.776728868
unit.000355,Euclidean_dist_32563_39799,N/A,145.385083914,N/A,145.830168009,175.712936878,175.740553856
unit.000356,Euclidean_dist_32563_41608,N/A,144.732146978,N/A,145.110172987,175.711967945,175.735677958
unit.000357,Euclidean_dist_32563_43417,N/A,144.422071934,N/A,144.892365932,174.656226873,174.678896904
unit.000358,Euclidean_dist_32563_45226,N/A,8.44497680664,N/A,8.84696388245,37.0687727928,37.0898969173
unit.000359,Euclidean_dist_32563_47035,N/A,8.85313487053,N/A,9.25447893143,39.3717877865,39.3852977753
unit.000360,Euclidean_dist_32563_48844,N/A,105.042457819,N/A,105.434666872,134.899734974,134.916888952
unit.000361,Euclidean_dist_34372_34372,N/A,106.226869822,N/A,106.651906967,122.841037989,122.857945919
unit.000362,Euclidean_dist_34372_36181,N/A,104.069482803,N/A,104.479762793,132.722279787,132.73790884
unit.000363,Euclidean_dist_34372_37990,N/A,105.271449804,N/A,105.682119846,138.180615902,138.198535919
unit.000364,Euclidean_dist_34372_39799,N/A,102.416874886,N/A,102.828111887,132.700385809,132.713178873
unit.000365,Euclidean_dist_34372_41608,N/A,103.118409872,N/A,103.528265953,133.762762785,133.790980816
unit.000366,Euclidean_dist_34372_43417,N/A,101.207914829,N/A,101.617691994,131.611151934,131.635281801
unit.000367,Euclidean_dist_34372_45226,N/A,101.474704981,N/A,101.924619913,130.550648928,130.564451933
unit.000368,Euclidean_dist_34372_47035,N/A,109.609767914,N/A,110.016176939,139.222085953,139.274259806
unit.000369,Euclidean_dist_34372_48844,N/A,110.053939819,N/A,110.432884932,139.378084898,139.391380787
unit.000370,Euclidean_dist_36181_36181,N/A,42.3008298874,N/A,42.7073438168,58.6508479118,58.6639537811
unit.000371,Euclidean_dist_36181_37990,N/A,42.7009189129,N/A,43.1075890064,72.74928689,72.7658758163
unit.000372,Euclidean_dist_36181_39799,N/A,43.656621933,N/A,44.064978838,74.8474798203,74.868803978
unit.000373,Euclidean_dist_36181_41608,N/A,43.1005029678,N/A,43.5073018074,72.7609980106,72.7864768505
unit.000374,Euclidean_dist_36181_43417,N/A,44.4544138908,N/A,44.8608598709,75.9256989956,75.9422719479
unit.000375,Euclidean_dist_36181_45226,N/A,43.9060018063,N/A,44.3157999516,73.8086869717,73.8401708603
unit.000376,Euclidean_dist_36181_47035,N/A,46.1539897919,N/A,46.5717489719,75.9425280094,75.9965407848
unit.000377,Euclidean_dist_36181_48844,N/A,44.7038609982,N/A,45.1092278957,74.8898129463,74.9062478542
unit.000378,Euclidean_dist_37990_37990,N/A,46.5530059338,N/A,46.9600198269,61.9224798679,61.9352588654
unit.000379,Euclidean_dist_37990_39799,N/A,47.0018098354,N/A,47.4087707996,77.0249688625,77.036249876
unit.000380,Euclidean_dist_37990_41608,N/A,115.339565992,N/A,115.754722834,144.848387957,144.889169931
unit.000381,Euclidean_dist_37990_43417,N/A,115.879750967,N/A,116.321366787,146.937428951,146.951043844
unit.000382,Euclidean_dist_37990_45226,N/A,116.135414839,N/A,116.556674957,144.85215497,144.914023876
unit.000383,Euclidean_dist_37990_47035,N/A,116.985804796,N/A,117.396168947,147.984695911,148.007938862
unit.000384,Euclidean_dist_37990_48844,N/A,118.118806839,N/A,118.522515774,149.042141914,149.060798883
unit.000385,Euclidean_dist_39799_39799,N/A,117.908176899,N/A,118.306693792,133.809287786,133.827560902
unit.000386,Euclidean_dist_39799_41608,N/A,41.5038027763,N/A,41.9099068642,71.6186439991,71.6462888718
unit.000387,Euclidean_dist_39799_43417,N/A,41.9019899368,N/A,42.3082449436,72.7064249516,72.7361829281
unit.000388,Euclidean_dist_39799_45226,N/A,40.5544059277,N/A,40.9609417915,70.4639258385,70.4852488041
unit.000389,Euclidean_dist_39799_47035,N/A,41.1035408974,N/A,41.5095868111,70.5170269012,70.5472238064
unit.000390,Euclidean_dist_39799_48844,N/A,8.64949393272,N/A,9.05075883865,37.1111998558,37.12940979
unit.000391,Euclidean_dist_41608_41608,N/A,110.57661891,N/A,110.97973299,127.163232803,127.180779934
unit.000392,Euclidean_dist_41608_43417,N/A,51.3842489719,N/A,51.7914528847,80.1709928513,80.1872677803
unit.000393,Euclidean_dist_41608_45226,N/A,51.1363778114,N/A,51.5483558178,81.1889088154,81.2140009403
unit.000394,Euclidean_dist_41608_47035,N/A,54.3821208477,N/A,54.7892968655,84.3887000084,84.4000399113
unit.000395,Euclidean_dist_41608_48844,N/A,54.1319348812,N/A,54.5389449596,83.3126518726,83.3458919525
unit.000396,Euclidean_dist_43417_43417,N/A,53.4326648712,N/A,53.8397469521,70.5843479633,70.6149458885
unit.000397,Euclidean_dist_43417_45226,N/A,52.7329068184,N/A,53.1405248642,83.2943768501,83.319770813
unit.000398,Euclidean_dist_43417_47035,N/A,100.254930973,N/A,100.664196968,130.329295874,130.359672785
unit.000399,Euclidean_dist_43417_48844,N/A,100.504832983,N/A,100.914814949,130.574131966,130.586874008
unit.000400,Euclidean_dist_45226_45226,N/A,11.5892968178,N/A,11.9949638844,32.2932469845,32.3143758774
unit.000401,Euclidean_dist_45226_47035,N/A,11.8368368149,N/A,12.2423269749,46.84815979,46.8780038357
unit.000402,Euclidean_dist_45226_48844,N/A,113.393536806,N/A,113.790704966,144.796188831,144.821053982
unit.000403,Euclidean_dist_47035_47035,N/A,108.748947859,N/A,109.15900588,125.040577888,125.052982807
unit.000404,Euclidean_dist_47035_48844,N/A,107.087300777,N/A,107.497579813,135.938677788,135.979431868
unit.000405,Euclidean_dist_48844_48844,N/A,105.975199938,N/A,106.385234833,122.784810781,122.811820984
unit.000406,ConnComp,N/A,250.579239845,N/A,251.595377922,1003.07602096,1003.1330049
