CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000259,Euclidean_dist_19900_30754,N/A,90.3267309666,N/A,90.7343420982,120.073517084,120.12687993
unit.000260,Euclidean_dist_19900_32563,N/A,157.31223011,N/A,157.730438948,185.499587059,185.523414135
unit.000261,Euclidean_dist_19900_34372,N/A,155.807826996,N/A,156.225630999,185.53490901,185.553818941
unit.000262,Euclidean_dist_19900_36181,N/A,154.593599081,N/A,155.0122931,185.487600088,185.523772955
unit.000263,Euclidean_dist_19900_37990,N/A,155.557933092,N/A,155.968330145,184.446391106,184.466731071
unit.000264,Euclidean_dist_19900_39799,N/A,160.27730298,N/A,160.675760984,189.750525951,189.767594099
unit.000265,Euclidean_dist_19900_41608,N/A,158.122517109,N/A,158.532149076,187.673134089,187.694453955
unit.000266,Euclidean_dist_19900_43417,N/A,158.371284962,N/A,158.770416975,187.673630953,187.696654081
unit.000267,Euclidean_dist_19900_45226,N/A,157.570177078,N/A,157.990282059,186.554146051,186.571727037
unit.000268,Euclidean_dist_19900_47035,N/A,183.746058941,N/A,184.202512026,212.834785938,212.859176159
unit.000269,Euclidean_dist_19900_48844,N/A,185.10278511,N/A,185.513019085,213.892135143,213.906367064
unit.000270,Euclidean_dist_21709_21709,N/A,295.097816944,N/A,295.518994093,311.763703108,311.79203105
unit.000271,Euclidean_dist_21709_23518,N/A,295.652029991,N/A,296.067661047,324.644834995,324.69166708
unit.000272,Euclidean_dist_21709_25327,N/A,296.038929939,N/A,296.521747112,328.818459988,328.842676163
unit.000273,Euclidean_dist_21709_27136,N/A,299.610550165,N/A,300.022375107,329.906296968,329.939402103
unit.000274,Euclidean_dist_21709_28945,N/A,298.653787136,N/A,299.066693068,329.866682053,329.89231205
unit.000275,Euclidean_dist_21709_30754,N/A,298.916558981,N/A,299.3447721,329.90241003,329.938550949
unit.000276,Euclidean_dist_21709_32563,N/A,299.864693165,N/A,300.277073145,328.846573114,328.87361908
unit.000277,Euclidean_dist_21709_34372,N/A,302.555576086,N/A,302.964072943,334.083163023,334.153347015
unit.000278,Euclidean_dist_21709_36181,N/A,326.497070074,N/A,326.913470984,356.397741079,356.444674015
unit.000279,Euclidean_dist_21709_37990,N/A,181.888525009,N/A,182.282344103,211.572940111,211.611900091
unit.000280,Euclidean_dist_21709_39799,N/A,133.521893978,N/A,133.93008709,162.546682119,162.563450098
unit.000281,Euclidean_dist_21709_41608,N/A,132.669557095,N/A,133.087363958,161.489243031,161.51295495
unit.000282,Euclidean_dist_21709_43417,N/A,134.491680145,N/A,134.900047064,163.564105988,163.585675955
unit.000283,Euclidean_dist_21709_45226,N/A,122.537436008,N/A,122.93473506,153.993314981,154.026105165
unit.000284,Euclidean_dist_21709_47035,N/A,136.979758978,N/A,137.388167143,166.703294039,166.720288992
unit.000285,Euclidean_dist_21709_48844,N/A,136.080134153,N/A,136.489323139,165.628181934,165.642115116
unit.000286,Euclidean_dist_23518_23518,N/A,137.685052156,N/A,138.094192028,152.947953939,152.964174032
unit.000287,Euclidean_dist_23518_25327,N/A,138.535257101,N/A,138.944602013,167.720806122,167.739640951
unit.000288,Euclidean_dist_23518_27136,N/A,123.692799091,N/A,124.148265123,155.101863146,155.128013134
unit.000289,Euclidean_dist_23518_28945,N/A,123.499513149,N/A,123.898128986,154.055243969,154.080858946
unit.000290,Euclidean_dist_23518_30754,N/A,280.800740004,N/A,281.214628935,310.716812134,310.763510942
unit.000291,Euclidean_dist_23518_32563,N/A,279.593312979,N/A,280.023890972,309.56896615,309.584609985
unit.000292,Euclidean_dist_23518_34372,N/A,276.861366987,N/A,277.359969139,307.469998121,307.500868082
unit.000293,Euclidean_dist_23518_36181,N/A,279.996421099,N/A,280.409528971,309.594926119,309.623751163
unit.000294,Euclidean_dist_23518_37990,N/A,272.037791967,N/A,272.437178135,302.205184937,302.245358944
unit.000295,Euclidean_dist_23518_39799,N/A,274.634150028,N/A,275.046227932,303.304924965,303.335124969
unit.000296,Euclidean_dist_23518_41608,N/A,269.973601103,N/A,271.394598961,300.073974133,300.147330999
unit.000297,Euclidean_dist_23518_43417,N/A,272.734061003,N/A,273.134758949,302.226434946,302.251935005
unit.000298,Euclidean_dist_23518_45226,N/A,287.79074502,N/A,288.176495075,317.043245077,317.084843159
unit.000299,Euclidean_dist_23518_47035,N/A,287.518192053,N/A,287.966443062,317.008934021,317.032851934
unit.000300,Euclidean_dist_23518_48844,N/A,357.993479967,N/A,358.426095963,388.952697039,388.980715036
unit.000301,Euclidean_dist_25327_25327,N/A,358.388496161,N/A,358.8129251,375.349902153,375.379086971
unit.000302,Euclidean_dist_25327_27136,N/A,360.966761112,N/A,361.363393068,390.005553007,390.049692154
unit.000303,Euclidean_dist_25327_28945,N/A,360.215799093,N/A,360.751981974,389.995085001,390.050951958
unit.000304,Euclidean_dist_25327_30754,N/A,362.890133142,N/A,363.271217108,393.156471014,393.18949008
unit.000305,Euclidean_dist_25327_32563,N/A,365.799669981,N/A,366.238374949,395.20273304,395.221406937
unit.000306,Euclidean_dist_25327_34372,N/A,366.203650951,N/A,366.617049932,395.234498024,395.269554138
unit.000307,Euclidean_dist_25327_36181,N/A,367.247863054,N/A,367.666149139,398.328253984,398.372228146
unit.000308,Euclidean_dist_25327_37990,N/A,368.682783127,N/A,369.091732025,398.41593194,398.470180988
unit.000309,Euclidean_dist_25327_39799,N/A,367.805545092,N/A,368.458338976,398.329265118,398.391689062
unit.000310,Euclidean_dist_25327_41608,N/A,229.113327026,N/A,229.525892973,259.474812984,259.492938042
unit.000311,Euclidean_dist_25327_43417,N/A,228.025951147,N/A,228.423192024,257.394426107,257.413824081
unit.000312,Euclidean_dist_25327_45226,N/A,227.257107019,N/A,227.677463055,257.337890148,257.379091024
unit.000313,Euclidean_dist_25327_47035,N/A,227.000555992,N/A,227.41415,257.354393005,257.387998104
unit.000314,Euclidean_dist_25327_48844,N/A,234.787783146,N/A,235.199733019,264.700137138,264.75488615
unit.000315,Euclidean_dist_27136_27136,N/A,232.884297132,N/A,233.29562211,250.467963934,251.005767107
unit.000316,Euclidean_dist_27136_28945,N/A,230.06436801,N/A,230.383064985,260.522536993,260.554348946
unit.000317,Euclidean_dist_27136_30754,N/A,230.177844048,N/A,230.58988905,260.549612999,260.569983959
unit.000318,Euclidean_dist_27136_32563,N/A,235.060889959,N/A,236.542757034,266.762434959,266.788848162
unit.000319,Euclidean_dist_27136_34372,N/A,236.664231062,N/A,237.067710161,267.878669977,267.924450159
unit.000320,Euclidean_dist_27136_36181,N/A,139.888966084,N/A,140.298439026,169.801151991,169.845351934
unit.000321,Euclidean_dist_27136_37990,N/A,141.199722052,N/A,141.609679937,170.912645102,170.931090117
unit.000322,Euclidean_dist_27136_39799,N/A,139.088212967,N/A,139.502813101,168.759938955,168.775778055
unit.000323,Euclidean_dist_27136_41608,N/A,139.488660097,N/A,139.902934074,169.790575981,169.852699041
unit.000324,Euclidean_dist_27136_43417,N/A,143.011281013,N/A,143.417484999,171.964262009,171.981804132
unit.000325,Euclidean_dist_27136_45226,N/A,143.857172966,N/A,144.274096966,174.030892134,174.049602032
unit.000326,Euclidean_dist_27136_47035,N/A,142.161551952,N/A,142.573814154,170.945173025,170.963875055
unit.000327,Euclidean_dist_27136_48844,N/A,141.901025057,N/A,142.316365004,170.911855936,170.931478977
unit.000328,Euclidean_dist_28945_28945,N/A,134.22199893,N/A,134.680930138,149.750668049,149.764953136
unit.000329,Euclidean_dist_28945_30754,N/A,122.731197119,N/A,123.139858961,154.04056716,154.061349154
unit.000330,Euclidean_dist_28945_32563,N/A,37.5422129631,N/A,37.9481511116,68.0061211586,68.0178980827
unit.000331,Euclidean_dist_28945_34372,N/A,34.3861620426,N/A,34.792979002,65.9129300117,65.934481144
unit.000332,Euclidean_dist_28945_36181,N/A,38.5051341057,N/A,38.8960721493,68.031306982,68.0426011086
unit.000333,Euclidean_dist_28945_37990,N/A,38.2419979572,N/A,38.648555994,68.0276911259,68.0392270088
unit.000334,Euclidean_dist_28945_39799,N/A,6.16711711884,N/A,6.56815910339,35.4151570797,35.429705143
unit.000335,Euclidean_dist_28945_41608,N/A,6.57431316376,N/A,6.97570705414,36.478523016,36.4925971031
unit.000336,Euclidean_dist_28945_43417,N/A,25.6719090939,N/A,26.0786659718,55.715378046,55.7304639816
unit.000337,Euclidean_dist_28945_45226,N/A,6.77819395065,N/A,7.18001794815,36.508038044,36.5228581429
unit.000338,Euclidean_dist_28945_47035,N/A,39.2864570618,N/A,39.6937100887,68.049284935,68.0684609413
unit.000339,Euclidean_dist_28945_48844,N/A,39.0379910469,N/A,39.4453201294,69.0676870346,69.0788750648
unit.000340,Euclidean_dist_30754_30754,N/A,397.431925058,N/A,397.825089931,414.189428091,414.269469023
unit.000341,Euclidean_dist_30754_32563,N/A,396.70067215,N/A,397.122997046,426.907081127,426.954319
unit.000342,Euclidean_dist_30754_34372,N/A,397.196602106,N/A,397.632936001,426.873749971,426.917004108
unit.000343,Euclidean_dist_30754_36181,N/A,401.196555138,N/A,401.600041151,431.128710985,431.181554079
unit.000344,Euclidean_dist_30754_37990,N/A,391.726907969,N/A,392.12766695,421.717374086,421.747123957
unit.000345,Euclidean_dist_30754_39799,N/A,390.498239994,N/A,390.911304951,420.507517099,420.661482096
unit.000346,Euclidean_dist_30754_41608,N/A,390.755347967,N/A,391.167865038,420.537537098,420.681533098
unit.000347,Euclidean_dist_30754_43417,N/A,394.227468014,N/A,394.640774965,423.794750929,423.832360029
unit.000348,Euclidean_dist_30754_45226,N/A,387.584494114,N/A,388.431303024,417.360176086,417.396585941
unit.000349,Euclidean_dist_30754_47035,N/A,391.454246998,N/A,391.874774933,420.679450035,420.709428072
unit.000350,Euclidean_dist_30754_48844,N/A,7.03742194176,N/A,7.44419598579,36.5345759392,36.5478050709
unit.000351,Euclidean_dist_32563_32563,N/A,7.8385720253,N/A,8.24813199043,23.8581969738,23.8786039352
unit.000352,Euclidean_dist_32563_34372,N/A,285.618525982,N/A,286.031674147,314.911045074,314.945182085
unit.000353,Euclidean_dist_32563_36181,N/A,285.87859416,N/A,286.285536051,314.911399126,314.947720051
unit.000354,Euclidean_dist_32563_37990,N/A,284.816579103,N/A,285.175244093,314.960101128,314.996777058
unit.000355,Euclidean_dist_32563_39799,N/A,282.988126993,N/A,283.400974989,312.835210085,312.866812944
unit.000356,Euclidean_dist_32563_41608,N/A,282.728937149,N/A,283.158067942,312.834799051,312.865076065
unit.000357,Euclidean_dist_32563_43417,N/A,280.550598145,N/A,280.963423014,310.647053957,310.686458111
unit.000358,Euclidean_dist_32563_45226,N/A,5.34497094154,N/A,5.76097607613,37.5773570538,37.5910949707
unit.000359,Euclidean_dist_32563_47035,N/A,8.63688015938,N/A,9.04344415665,38.7174830437,38.728935957
unit.000360,Euclidean_dist_32563_48844,N/A,202.345783949,N/A,202.748577118,232.640957117,232.70215106
unit.000361,Euclidean_dist_34372_34372,N/A,203.189337015,N/A,203.604798079,219.036216021,219.066385984
unit.000362,Euclidean_dist_34372_36181,N/A,198.871448994,N/A,199.294686079,228.415980101,228.433691025
unit.000363,Euclidean_dist_34372_37990,N/A,201.344046116,N/A,201.754927158,230.545892,230.573162079
unit.000364,Euclidean_dist_34372_39799,N/A,197.446546078,N/A,197.896933079,226.353357077,226.370584965
unit.000365,Euclidean_dist_34372_41608,N/A,199.274868965,N/A,199.692891121,229.456197023,229.484166145
unit.000366,Euclidean_dist_34372_43417,N/A,192.995280027,N/A,193.395858049,222.184332132,222.203031063
unit.000367,Euclidean_dist_34372_45226,N/A,193.538732052,N/A,193.959306955,224.28999114,224.304890156
unit.000368,Euclidean_dist_34372_47035,N/A,212.130685091,N/A,212.540854931,240.882926941,240.932495117
unit.000369,Euclidean_dist_34372_48844,N/A,215.136971951,N/A,215.548501968,244.07488203,244.125633001
unit.000370,Euclidean_dist_36181_36181,N/A,73.3449220657,N/A,73.7527551651,89.9711899757,90.0077860355
unit.000371,Euclidean_dist_36181_37990,N/A,73.743719101,N/A,74.1518471241,102.134782076,102.165135145
unit.000372,Euclidean_dist_36181_39799,N/A,74.9467589855,N/A,75.3550341129,105.344805956,105.3797791
unit.000373,Euclidean_dist_36181_41608,N/A,74.5448410511,N/A,74.954376936,103.235594988,103.257364988
unit.000374,Euclidean_dist_36181_43417,N/A,76.3939390182,N/A,76.8017311096,107.467646122,107.484768152
unit.000375,Euclidean_dist_36181_45226,N/A,75.7955861092,N/A,76.2063779831,105.39131999,105.412740946
unit.000376,Euclidean_dist_36181_47035,N/A,77.4956769943,N/A,77.9034049511,106.419857979,106.432315111
unit.000377,Euclidean_dist_36181_48844,N/A,76.7923090458,N/A,77.2047600746,106.442260981,106.455099106
unit.000378,Euclidean_dist_37990_37990,N/A,80.3019161224,N/A,80.7088940144,96.2299661636,96.249573946
unit.000379,Euclidean_dist_37990_39799,N/A,80.5506720543,N/A,80.957570076,110.541666031,110.623963118
unit.000380,Euclidean_dist_37990_41608,N/A,222.376270056,N/A,222.813931942,252.035249949,252.108637094
unit.000381,Euclidean_dist_37990_43417,N/A,222.792359114,N/A,223.182898045,253.140543938,253.180938005
unit.000382,Euclidean_dist_37990_45226,N/A,223.485736132,N/A,223.90801096,252.034216166,252.10728097
unit.000383,Euclidean_dist_37990_47035,N/A,224.349768162,N/A,224.740246058,254.181812048,254.234573126
unit.000384,Euclidean_dist_37990_48844,N/A,224.535019159,N/A,224.948437929,254.232295036,254.262406111
unit.000385,Euclidean_dist_39799_39799,N/A,225.313210964,N/A,225.711663961,242.00680995,242.025754929
unit.000386,Euclidean_dist_39799_41608,N/A,72.9464120865,N/A,73.3539140224,103.195814133,103.218551159
unit.000387,Euclidean_dist_39799_43417,N/A,74.1444480419,N/A,74.5683729649,103.272151947,103.2899611
unit.000388,Euclidean_dist_39799_45226,N/A,72.1011209488,N/A,72.5078699589,101.039222956,101.084923029
unit.000389,Euclidean_dist_39799_47035,N/A,72.6987400055,N/A,73.1033771038,101.096071959,101.108741045
unit.000390,Euclidean_dist_39799_48844,N/A,16.6691989899,N/A,17.0659160614,48.5478720665,48.5801160336
unit.000391,Euclidean_dist_41608_41608,N/A,218.056502104,N/A,218.462572098,233.701126099,233.733335018
unit.000392,Euclidean_dist_41608_43417,N/A,85.8635630608,N/A,86.311371088,117.956696033,117.992344141
unit.000393,Euclidean_dist_41608_45226,N/A,85.464163065,N/A,85.8838031292,116.88529706,116.900063992
unit.000394,Euclidean_dist_41608_47035,N/A,101.228008032,N/A,101.635904074,130.504016161,130.522609949
unit.000395,Euclidean_dist_41608_48844,N/A,99.3771710396,N/A,99.7849259377,128.42740798,128.448424101
unit.000396,Euclidean_dist_43417_43417,N/A,93.2291281223,N/A,93.6349749565,110.569178104,110.624384165
unit.000397,Euclidean_dist_43417_45226,N/A,92.8292820454,N/A,93.2387449741,123.193367958,123.213475943
unit.000398,Euclidean_dist_43417_47035,N/A,193.939623117,N/A,194.353009939,225.334481001,225.351125956
unit.000399,Euclidean_dist_43417_48844,N/A,192.744017124,N/A,193.154289961,222.183917999,222.203451157
unit.000400,Euclidean_dist_45226_45226,N/A,49.1754081249,N/A,49.5826480389,65.916367054,65.9385499954
unit.000401,Euclidean_dist_45226_47035,N/A,48.7904150486,N/A,49.1828401089,77.368917942,77.3820171356
unit.000402,Euclidean_dist_45226_48844,N/A,212.407315969,N/A,212.800771952,241.966892004,242.005277157
unit.000403,Euclidean_dist_47035_47035,N/A,213.080846071,N/A,213.491230965,229.47943306,229.513249159
unit.000404,Euclidean_dist_47035_48844,N/A,208.256303072,N/A,208.667796135,238.823178053,238.867138147
unit.000405,Euclidean_dist_48844_48844,N/A,204.045906067,N/A,204.457514048,221.108626127,221.13822794
unit.000406,ConnComp,N/A,449.858207941,N/A,450.88724494,1192.10862803,1192.22165298
