CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000261,Euclidean_dist_19900_34372,N/A,300.433432817,N/A,300.847431898,331.724858999,331.728022814
unit.000262,Euclidean_dist_19900_36181,N/A,298.716853857,N/A,299.138896942,328.615768909,328.712041855
unit.000263,Euclidean_dist_19900_37990,N/A,298.967788935,N/A,299.386921883,328.71238184,328.71616292
unit.000264,Euclidean_dist_19900_39799,N/A,307.856451035,N/A,308.270051956,337.860752821,337.864354849
unit.000265,Euclidean_dist_19900_41608,N/A,307.160251856,N/A,307.566128969,336.796705008,336.799793005
unit.000266,Euclidean_dist_19900_43417,N/A,305.39187789,N/A,305.801481009,334.787083864,334.789788008
unit.000267,Euclidean_dist_19900_45226,N/A,302.727705002,N/A,303.1386168,332.741822958,332.74869585
unit.000268,Euclidean_dist_19900_47035,N/A,341.033893824,N/A,341.444605827,369.56190896,369.568020821
unit.000269,Euclidean_dist_19900_48844,N/A,339.26996088,N/A,339.680387974,369.568729877,369.572945833
unit.000270,Euclidean_dist_21709_21709,N/A,561.482563019,N/A,561.896682024,578.398658991,578.409978867
unit.000271,Euclidean_dist_21709_23518,N/A,561.734272957,N/A,562.148108006,590.511628866,590.515084982
unit.000272,Euclidean_dist_21709_25327,N/A,563.454782963,N/A,563.871133804,592.533658981,592.538401842
unit.000273,Euclidean_dist_21709_27136,N/A,564.052281857,N/A,564.467532873,594.55544281,594.566169024
unit.000274,Euclidean_dist_21709_28945,N/A,562.466467857,N/A,562.862298965,591.518939972,591.523774862
unit.000275,Euclidean_dist_21709_30754,N/A,562.678421021,N/A,563.061347008,592.529819012,592.532618999
unit.000276,Euclidean_dist_21709_32563,N/A,563.274778843,N/A,563.662710905,593.54211092,593.546171904
unit.000277,Euclidean_dist_21709_34372,N/A,564.305410862,N/A,564.719658852,594.550133944,594.554461956
unit.000278,Euclidean_dist_21709_36181,N/A,610.957103014,N/A,611.341276884,643.538373947,643.542822838
unit.000279,Euclidean_dist_21709_37990,N/A,338.870595932,N/A,339.289582014,369.561480999,369.566395998
unit.000280,Euclidean_dist_21709_39799,N/A,247.790716887,N/A,248.200608969,277.974577904,277.97832489
unit.000281,Euclidean_dist_21709_41608,N/A,246.139963865,N/A,246.550487995,275.96377182,275.970208883
unit.000282,Euclidean_dist_21709_43417,N/A,256.709596872,N/A,257.118530035,287.11577487,287.120208025
unit.000283,Euclidean_dist_21709_45226,N/A,236.85886693,N/A,237.268152952,266.851749897,266.855912924
unit.000284,Euclidean_dist_21709_47035,N/A,259.527693033,N/A,259.938115835,289.129226923,289.13356185
unit.000285,Euclidean_dist_21709_48844,N/A,258.826020002,N/A,259.235855818,288.120057821,288.125
unit.000286,Euclidean_dist_23518_23518,N/A,267.250123978,N/A,267.659196854,283.049491882,283.055410862
unit.000287,Euclidean_dist_23518_25327,N/A,262.351773977,N/A,262.761008978,292.137914896,292.141829014
unit.000288,Euclidean_dist_23518_27136,N/A,243.082252979,N/A,243.490221977,273.938835859,273.941361904
unit.000289,Euclidean_dist_23518_28945,N/A,239.270941019,N/A,239.67984581,268.863070011,268.866235971
unit.000290,Euclidean_dist_23518_30754,N/A,522.196717978,N/A,522.614236832,552.780295849,552.794911861
unit.000291,Euclidean_dist_23518_32563,N/A,525.47710681,N/A,525.890321016,554.809533834,554.815325975
unit.000292,Euclidean_dist_23518_34372,N/A,515.904891968,N/A,516.319228888,547.711622,547.715096951
unit.000293,Euclidean_dist_23518_36181,N/A,519.675191879,N/A,520.087837934,549.725781918,549.729193926
unit.000294,Euclidean_dist_23518_37990,N/A,509.975334883,N/A,510.391935825,539.558596849,539.563191891
unit.000295,Euclidean_dist_23518_39799,N/A,512.383404016,N/A,512.796914816,541.570549965,541.574096918
unit.000296,Euclidean_dist_23518_41608,N/A,505.0700109,N/A,505.467805862,534.449762821,534.455024958
unit.000297,Euclidean_dist_23518_43417,N/A,509.723287821,N/A,510.135607004,540.563845873,540.566570997
unit.000298,Euclidean_dist_23518_45226,N/A,532.95991683,N/A,533.347906828,561.928520918,561.931675911
unit.000299,Euclidean_dist_23518_47035,N/A,536.916821003,N/A,537.302819967,565.989357948,565.992545843
unit.000300,Euclidean_dist_23518_48844,N/A,666.062278032,N/A,666.479048014,695.72040081,695.723649979
unit.000301,Euclidean_dist_25327_25327,N/A,668.561251879,N/A,668.97597599,684.367735863,684.37946701
unit.000302,Euclidean_dist_25327_27136,N/A,670.528537989,N/A,670.927577972,709.833513021,709.841658831
unit.000303,Euclidean_dist_25327_28945,N/A,676.088099957,N/A,676.53351903,710.892002821,710.895646811
unit.000304,Euclidean_dist_25327_30754,N/A,679.959640026,N/A,680.374521017,710.898516893,710.904541016
unit.000305,Euclidean_dist_25327_32563,N/A,680.674057007,N/A,681.07832098,710.907393932,710.946699858
unit.000306,Euclidean_dist_25327_34372,N/A,686.414597034,N/A,686.82909894,716.092520952,716.097721815
unit.000307,Euclidean_dist_25327_36181,N/A,688.344327927,N/A,688.759222031,717.097337961,717.100776911
unit.000308,Euclidean_dist_25327_37990,N/A,689.970117807,N/A,690.388681889,719.114672899,719.120052814
unit.000309,Euclidean_dist_25327_39799,N/A,688.902100801,N/A,689.317302942,718.105598927,718.110457897
unit.000310,Euclidean_dist_25327_41608,N/A,435.821910858,N/A,436.219159842,465.207108974,465.213384867
unit.000311,Euclidean_dist_25327_43417,N/A,434.144896984,N/A,434.557461023,464.203725815,464.20718503
unit.000312,Euclidean_dist_25327_45226,N/A,433.958745956,N/A,434.350282907,463.189797878,463.194057941
unit.000313,Euclidean_dist_25327_47035,N/A,433.336308956,N/A,433.748515844,464.200369835,464.203406811
unit.000314,Euclidean_dist_25327_48844,N/A,441.243176937,N/A,441.654611826,471.352524996,471.359295845
unit.000315,Euclidean_dist_27136_27136,N/A,439.378778934,N/A,439.749523878,454.9048388,454.908051014
unit.000316,Euclidean_dist_27136_28945,N/A,438.896174908,N/A,439.329635859,468.293205023,468.296252012
unit.000317,Euclidean_dist_27136_30754,N/A,438.65495491,N/A,439.061676025,468.290509939,468.294024944
unit.000318,Euclidean_dist_27136_32563,N/A,446.587338924,N/A,446.999306917,477.446166992,477.450624943
unit.000319,Euclidean_dist_27136_34372,N/A,443.015414,N/A,443.431005001,472.362303019,472.366596937
unit.000320,Euclidean_dist_27136_36181,N/A,267.520847797,N/A,267.917889833,296.184366941,296.189697981
unit.000321,Euclidean_dist_27136_37990,N/A,269.008157969,N/A,269.419275999,298.218000889,298.221549988
unit.000322,Euclidean_dist_27136_39799,N/A,267.901532888,N/A,268.311935902,297.188467979,297.210695982
unit.000323,Euclidean_dist_27136_41608,N/A,268.152302027,N/A,268.562596798,297.194909811,297.210294008
unit.000324,Euclidean_dist_27136_43417,N/A,274.42945385,N/A,274.862389803,304.293085814,304.297294855
unit.000325,Euclidean_dist_27136_45226,N/A,276.745409966,N/A,277.160362005,306.304796934,306.308187962
unit.000326,Euclidean_dist_27136_47035,N/A,269.569137812,N/A,269.971988916,300.274122953,300.277498007
unit.000327,Euclidean_dist_27136_48844,N/A,270.869155884,N/A,271.278702021,300.273834944,300.276312828
unit.000328,Euclidean_dist_28945_28945,N/A,250.896631002,N/A,251.307015896,267.855168819,267.858192921
unit.000329,Euclidean_dist_28945_30754,N/A,236.456615925,N/A,236.875029802,265.845463991,265.847989798
unit.000330,Euclidean_dist_28945_32563,N/A,70.7026119232,N/A,71.1104569435,101.017323971,101.022387981
unit.000331,Euclidean_dist_28945_34372,N/A,60.1566238403,N/A,60.5671570301,90.967099905,90.9694099426
unit.000332,Euclidean_dist_28945_36181,N/A,71.4002118111,N/A,71.8064370155,101.017715931,101.021092892
unit.000333,Euclidean_dist_28945_37990,N/A,71.6482059956,N/A,72.0545430183,101.026682854,101.029014826
unit.000334,Euclidean_dist_28945_39799,N/A,44.0229330063,N/A,44.4298419952,73.8416199684,73.8437838554
unit.000335,Euclidean_dist_28945_41608,N/A,44.6699838638,N/A,45.0770058632,74.870251894,74.8731620312
unit.000336,Euclidean_dist_28945_43417,N/A,59.9561619759,N/A,60.3590760231,89.9571609497,89.9628689289
unit.000337,Euclidean_dist_28945_45226,N/A,45.3685078621,N/A,45.7750418186,75.8775639534,75.8829410076
unit.000338,Euclidean_dist_28945_47035,N/A,73.0570390224,N/A,73.4590508938,103.038151026,103.040457964
unit.000339,Euclidean_dist_28945_48844,N/A,72.3468499184,N/A,72.7537798882,103.037699938,103.039695024
unit.000340,Euclidean_dist_30754_30754,N/A,744.420375824,N/A,744.801469803,761.119400024,761.123565912
unit.000341,Euclidean_dist_30754_32563,N/A,745.094837904,N/A,745.471165895,774.267460823,774.273370028
unit.000342,Euclidean_dist_30754_34372,N/A,745.250087023,N/A,745.696726799,774.274487019,774.278020859
unit.000343,Euclidean_dist_30754_36181,N/A,744.594302893,N/A,745.014045954,775.286927938,775.290570021
unit.000344,Euclidean_dist_30754_37990,N/A,726.536567926,N/A,726.958227873,757.952018023,757.957894802
unit.000345,Euclidean_dist_30754_39799,N/A,739.782382965,N/A,740.263650894,769.164796829,769.169166803
unit.000346,Euclidean_dist_30754_41608,N/A,740.191180944,N/A,740.607743979,769.170315981,769.173592806
unit.000347,Euclidean_dist_30754_43417,N/A,740.444061995,N/A,740.872133017,769.17471981,769.177945852
unit.000348,Euclidean_dist_30754_45226,N/A,722.126705885,N/A,722.52596283,751.823357821,751.826742887
unit.000349,Euclidean_dist_30754_47035,N/A,722.666536808,N/A,723.107367992,752.827589035,752.835780859
unit.000350,Euclidean_dist_30754_48844,N/A,44.2818098068,N/A,44.6772568226,74.8698749542,74.8722729683
unit.000351,Euclidean_dist_32563_32563,N/A,42.9714529514,N/A,43.3787050247,58.7638390064,58.7651879787
unit.000352,Euclidean_dist_32563_34372,N/A,533.138690948,N/A,533.553665876,561.929024935,561.933364868
unit.000353,Euclidean_dist_32563_36181,N/A,532.068109035,N/A,532.481727839,560.918587923,560.922693014
unit.000354,Euclidean_dist_32563_37990,N/A,529.450955868,N/A,529.861289978,559.893909931,559.898059845
unit.000355,Euclidean_dist_32563_39799,N/A,530.052704811,N/A,530.466648817,559.898327827,559.901801825
unit.000356,Euclidean_dist_32563_41608,N/A,529.196045876,N/A,529.610101938,559.900466919,559.903604031
unit.000357,Euclidean_dist_32563_43417,N/A,530.330652952,N/A,530.730338812,560.919034004,560.923707008
unit.000358,Euclidean_dist_32563_45226,N/A,41.9232149124,N/A,42.3301830292,70.8288547993,70.8303439617
unit.000359,Euclidean_dist_32563_47035,N/A,41.5243239403,N/A,41.9310259819,70.8270618916,70.8285570145
unit.000360,Euclidean_dist_32563_48844,N/A,385.634680033,N/A,386.020663023,415.188241959,415.191861868
unit.000361,Euclidean_dist_34372_34372,N/A,389.119658947,N/A,389.528025866,405.021175861,405.027016878
unit.000362,Euclidean_dist_34372_36181,N/A,378.802500963,N/A,379.22487402,409.078583002,409.081763983
unit.000363,Euclidean_dist_34372_37990,N/A,385.207783937,N/A,385.701641798,414.140842915,414.143608809
unit.000364,Euclidean_dist_34372_39799,N/A,371.4999578,N/A,371.926102877,400.991985798,400.994958878
unit.000365,Euclidean_dist_34372_41608,N/A,375.481789827,N/A,375.889263868,405.015816927,405.020303965
unit.000366,Euclidean_dist_34372_43417,N/A,371.09906292,N/A,371.522706032,400.986698866,400.991137981
unit.000367,Euclidean_dist_34372_45226,N/A,371.903599024,N/A,372.314354897,403.001432896,403.007016897
unit.000368,Euclidean_dist_34372_47035,N/A,401.093446016,N/A,401.515925884,430.448297024,430.451656818
unit.000369,Euclidean_dist_34372_48844,N/A,401.74751091,N/A,402.170822859,431.455175877,431.457849979
unit.000370,Euclidean_dist_36181_36181,N/A,138.649910927,N/A,139.057026863,154.388633966,154.396292925
unit.000371,Euclidean_dist_36181_37990,N/A,137.346397877,N/A,137.75263381,167.455241919,167.458282948
unit.000372,Euclidean_dist_36181_39799,N/A,140.397989988,N/A,140.806145906,169.461114883,169.463929892
unit.000373,Euclidean_dist_36181_41608,N/A,140.946244001,N/A,141.354389906,169.464310884,169.468539
unit.000374,Euclidean_dist_36181_43417,N/A,144.754330873,N/A,145.163642883,174.4863379,174.488593817
unit.000375,Euclidean_dist_36181_45226,N/A,141.199126959,N/A,141.622344017,170.468181849,170.471282005
unit.000376,Euclidean_dist_36181_47035,N/A,152.560606003,N/A,152.994910955,182.576579809,182.5812428
unit.000377,Euclidean_dist_36181_48844,N/A,152.959079981,N/A,153.366441011,182.577349901,182.580323935
unit.000378,Euclidean_dist_37990_37990,N/A,155.860426903,N/A,156.268249989,171.473807812,171.476547003
unit.000379,Euclidean_dist_37990_39799,N/A,153.207667828,N/A,153.618582964,181.568250895,181.572474003
unit.000380,Euclidean_dist_37990_41608,N/A,411.550294876,N/A,411.961943865,439.751582861,439.754872799
unit.000381,Euclidean_dist_37990_43417,N/A,415.400786877,N/A,415.820534945,445.792234898,445.797914028
unit.000382,Euclidean_dist_37990_45226,N/A,416.26530695,N/A,416.677111864,445.798851967,445.80191803
unit.000383,Euclidean_dist_37990_47035,N/A,420.626335859,N/A,421.047806025,450.825591803,450.829061031
unit.000384,Euclidean_dist_37990_48844,N/A,426.42717886,N/A,426.838398933,457.98078084,457.983662844
unit.000385,Euclidean_dist_39799_39799,N/A,428.184194803,N/A,428.595929861,444.787206888,444.796618938
unit.000386,Euclidean_dist_39799_41608,N/A,135.591974974,N/A,135.998313904,165.446205854,165.448522806
unit.000387,Euclidean_dist_39799_43417,N/A,135.839922905,N/A,136.296242952,164.436359882,164.440797806
unit.000388,Euclidean_dist_39799_45226,N/A,132.993255854,N/A,133.405247927,162.429903984,162.436882973
unit.000389,Euclidean_dist_39799_47035,N/A,135.231486797,N/A,135.600749016,164.441567898,164.444847822
unit.000390,Euclidean_dist_39799_48844,N/A,41.2753059864,N/A,41.6821558475,70.8252289295,70.8268909454
unit.000391,Euclidean_dist_41608_41608,N/A,402.148257971,N/A,402.561964989,418.215791941,418.218628883
unit.000392,Euclidean_dist_41608_43417,N/A,172.231812954,N/A,172.641126871,200.9374578,200.940119028
unit.000393,Euclidean_dist_41608_45226,N/A,171.58323884,N/A,171.991261959,200.936738014,200.941478014
unit.000394,Euclidean_dist_41608_47035,N/A,183.850708961,N/A,184.250226021,214.119880915,214.125504971
unit.000395,Euclidean_dist_41608_48844,N/A,184.045856953,N/A,184.453445911,213.113857985,213.116628885
unit.000396,Euclidean_dist_43417_43417,N/A,184.489851952,N/A,184.899012804,200.933395863,200.936002016
unit.000397,Euclidean_dist_43417_45226,N/A,182.194432974,N/A,182.598460913,211.106145859,211.110881805
unit.000398,Euclidean_dist_43417_47035,N/A,369.884410858,N/A,370.309859991,399.974722862,399.979404926
unit.000399,Euclidean_dist_43417_48844,N/A,370.28715992,N/A,370.708097935,398.963711977,398.967173815
unit.000400,Euclidean_dist_45226_45226,N/A,104.852542877,N/A,105.260447979,121.157562971,121.160197973
unit.000401,Euclidean_dist_45226_47035,N/A,104.45194602,N/A,104.859818935,133.279336929,133.2820189
unit.000402,Euclidean_dist_45226_48844,N/A,394.361234903,N/A,394.772341967,426.306890011,426.309414864
unit.000403,Euclidean_dist_47035_47035,N/A,393.956516981,N/A,394.383235931,410.099592924,410.108606815
unit.000404,Euclidean_dist_47035_48844,N/A,394.611991882,N/A,395.023052931,425.301209927,425.308432817
unit.000405,Euclidean_dist_48844_48844,N/A,390.423636913,N/A,390.834851027,406.030954838,406.033819914
unit.000406,ConnComp,N/A,811.743258953,N/A,812.770428896,1559.90085983,1559.90989089
