CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000259,Euclidean_dist_19900_30754,N/A,93.2824449539,N/A,93.689907074,124.190052032,124.244603872
unit.000260,Euclidean_dist_19900_32563,N/A,160.902807951,N/A,161.30844903,190.032044888,190.365539074
unit.000261,Euclidean_dist_19900_34372,N/A,159.812259912,N/A,160.285248995,188.849714994,188.891817093
unit.000262,Euclidean_dist_19900_36181,N/A,158.639422894,N/A,159.059704065,187.677949905,187.720411062
unit.000263,Euclidean_dist_19900_37990,N/A,158.386355877,N/A,158.849246979,187.761894941,187.821600914
unit.000264,Euclidean_dist_19900_39799,N/A,163.867712021,N/A,164.278445959,196.501558065,196.962763071
unit.000265,Euclidean_dist_19900_41608,N/A,162.915967941,N/A,163.311496019,191.83741498,191.870676994
unit.000266,Euclidean_dist_19900_43417,N/A,163.124243021,N/A,163.532155991,196.503069878,196.710836887
unit.000267,Euclidean_dist_19900_45226,N/A,161.081305027,N/A,161.492033958,190.397161961,190.474822998
unit.000268,Euclidean_dist_19900_47035,N/A,196.604506016,N/A,197.011193991,225.137917995,225.155410051
unit.000269,Euclidean_dist_19900_48844,N/A,191.59334898,N/A,191.991503954,221.033381939,221.049544096
unit.000270,Euclidean_dist_21709_21709,N/A,312.761367083,N/A,313.175292015,329.8142519,329.839497089
unit.000271,Euclidean_dist_21709_23518,N/A,313.619396925,N/A,314.070421934,344.453428984,344.521136999
unit.000272,Euclidean_dist_21709_25327,N/A,314.173413038,N/A,314.597177029,343.368506908,343.412445068
unit.000273,Euclidean_dist_21709_27136,N/A,315.655606031,N/A,316.056278944,345.521557093,345.555299997
unit.000274,Euclidean_dist_21709_28945,N/A,316.588969946,N/A,317.006356955,345.559604883,345.596618891
unit.000275,Euclidean_dist_21709_30754,N/A,316.189235926,N/A,316.618098974,347.622699022,347.697994947
unit.000276,Euclidean_dist_21709_32563,N/A,318.097687006,N/A,318.509324074,349.694452047,349.726661921
unit.000277,Euclidean_dist_21709_34372,N/A,323.012125015,N/A,323.425525904,353.888230085,353.956361055
unit.000278,Euclidean_dist_21709_36181,N/A,344.918539047,N/A,345.249815941,373.744569063,373.808408976
unit.000279,Euclidean_dist_21709_37990,N/A,197.052243948,N/A,197.508818865,226.159830093,226.176060915
unit.000280,Euclidean_dist_21709_39799,N/A,134.865870953,N/A,135.274208069,164.321681023,164.342745066
unit.000281,Euclidean_dist_21709_41608,N/A,133.41000104,N/A,133.836975098,163.25916791,163.285923004
unit.000282,Euclidean_dist_21709_43417,N/A,136.869107008,N/A,137.278241873,165.380120993,165.407365084
unit.000283,Euclidean_dist_21709_45226,N/A,123.587759972,N/A,124.002275944,152.734242916,152.770577908
unit.000284,Euclidean_dist_21709_47035,N/A,138.32557106,N/A,138.734227896,167.490310907,167.512856007
unit.000285,Euclidean_dist_21709_48844,N/A,138.880789042,N/A,139.290092945,167.525539875,167.546341896
unit.000286,Euclidean_dist_23518_23518,N/A,139.130163908,N/A,139.547827959,155.230170965,155.368685961
unit.000287,Euclidean_dist_23518_25327,N/A,139.680531979,N/A,140.099113941,169.599701881,169.638453007
unit.000288,Euclidean_dist_23518_27136,N/A,126.944032907,N/A,127.352268934,156.95153594,156.969412088
unit.000289,Euclidean_dist_23518_28945,N/A,125.142800093,N/A,125.549814939,155.10622406,155.335120916
unit.000290,Euclidean_dist_23518_30754,N/A,294.757922888,N/A,295.19857192,323.516526937,323.541548967
unit.000291,Euclidean_dist_23518_32563,N/A,294.964991093,N/A,295.413276911,325.631005049,325.656509876
unit.000292,Euclidean_dist_23518_34372,N/A,290.443510056,N/A,290.85553503,321.362478018,321.416389942
unit.000293,Euclidean_dist_23518_36181,N/A,292.358624935,N/A,292.763267994,322.471333027,322.485850096
unit.000294,Euclidean_dist_23518_37990,N/A,287.615313053,N/A,288.030351877,317.351393938,317.366700888
unit.000295,Euclidean_dist_23518_39799,N/A,289.435720921,N/A,289.849344015,318.397818089,318.423965931
unit.000296,Euclidean_dist_23518_41608,N/A,287.104413986,N/A,287.474876881,316.28320694,316.327451944
unit.000297,Euclidean_dist_23518_43417,N/A,288.175366879,N/A,288.603363991,318.436809063,318.462536097
unit.000298,Euclidean_dist_23518_45226,N/A,304.198801041,N/A,304.611563921,333.96470499,333.981122971
unit.000299,Euclidean_dist_23518_47035,N/A,304.902426958,N/A,305.315893888,335.004976034,335.026613951
unit.000300,Euclidean_dist_23518_48844,N/A,376.790878057,N/A,377.22042799,406.067641973,406.099608898
unit.000301,Euclidean_dist_25327_25327,N/A,376.599523067,N/A,376.97380805,392.880779028,392.921572924
unit.000302,Euclidean_dist_25327_27136,N/A,379.545079947,N/A,379.956621885,411.220021009,411.302825928
unit.000303,Euclidean_dist_25327_28945,N/A,382.358855963,N/A,382.779900074,412.403888941,412.423096895
unit.000304,Euclidean_dist_25327_30754,N/A,383.408948898,N/A,383.815402031,413.494067907,413.533153057
unit.000305,Euclidean_dist_25327_32563,N/A,383.226656914,N/A,383.643172026,412.435195923,412.46527195
unit.000306,Euclidean_dist_25327_34372,N/A,385.052676916,N/A,385.467083931,415.538019896,415.592871904
unit.000307,Euclidean_dist_25327_36181,N/A,385.984720945,N/A,386.32515192,417.745286942,417.77917695
unit.000308,Euclidean_dist_25327_37990,N/A,386.160034895,N/A,386.588295937,415.597523928,415.63629508
unit.000309,Euclidean_dist_25327_39799,N/A,386.727205992,N/A,387.130614042,415.618134975,415.672997952
unit.000310,Euclidean_dist_25327_41608,N/A,246.221335888,N/A,246.62748909,275.971128941,276.003695011
unit.000311,Euclidean_dist_25327_43417,N/A,246.534821987,N/A,246.85272193,274.919893026,274.963831902
unit.000312,Euclidean_dist_25327_45226,N/A,243.824012995,N/A,244.231360912,272.689815044,272.744937897
unit.000313,Euclidean_dist_25327_47035,N/A,243.124474049,N/A,243.535476923,272.691521883,272.747690916
unit.000314,Euclidean_dist_25327_48844,N/A,252.914970875,N/A,253.286442995,283.256644964,283.288938999
unit.000315,Euclidean_dist_27136_27136,N/A,252.699528933,N/A,253.060247898,269.340382099,269.576085091
unit.000316,Euclidean_dist_27136_28945,N/A,247.171837091,N/A,247.593306065,277.045293093,277.091099977
unit.000317,Euclidean_dist_27136_30754,N/A,247.377276897,N/A,247.749986887,275.996232986,276.032185078
unit.000318,Euclidean_dist_27136_32563,N/A,253.638935089,N/A,254.008543015,283.317756891,283.347145081
unit.000319,Euclidean_dist_27136_34372,N/A,255.203953981,N/A,255.621201038,285.509428024,285.544138908
unit.000320,Euclidean_dist_27136_36181,N/A,141.942751884,N/A,142.409739971,170.751460075,170.799664974
unit.000321,Euclidean_dist_27136_37990,N/A,142.792288065,N/A,143.206027985,171.871515036,171.957274914
unit.000322,Euclidean_dist_27136_39799,N/A,140.085190058,N/A,140.495110989,169.667778969,169.704206944
unit.000323,Euclidean_dist_27136_41608,N/A,140.78611207,N/A,141.197323084,170.753553867,170.803864002
unit.000324,Euclidean_dist_27136_43417,N/A,144.46005702,N/A,144.872922897,172.969060898,173.106210947
unit.000325,Euclidean_dist_27136_45226,N/A,145.312741995,N/A,145.721957922,174.159938097,174.197050095
unit.000326,Euclidean_dist_27136_47035,N/A,143.649399996,N/A,144.083528042,173.021893024,173.043252945
unit.000327,Euclidean_dist_27136_48844,N/A,144.058331966,N/A,144.485301018,173.103975058,173.124419928
unit.000328,Euclidean_dist_28945_28945,N/A,136.470289946,N/A,136.88271594,152.78680706,152.925534964
unit.000329,Euclidean_dist_28945_30754,N/A,124.445672035,N/A,124.853224993,155.050106049,155.113111019
unit.000330,Euclidean_dist_28945_32563,N/A,38.9853160381,N/A,39.3907799721,68.711826086,68.7729070187
unit.000331,Euclidean_dist_28945_34372,N/A,36.4838910103,N/A,36.8894059658,65.6354689598,65.6480178833
unit.000332,Euclidean_dist_28945_36181,N/A,39.9335079193,N/A,40.3401210308,68.9202668667,68.9725759029
unit.000333,Euclidean_dist_28945_37990,N/A,39.3841519356,N/A,39.7900218964,68.7104930878,68.7738239765
unit.000334,Euclidean_dist_28945_39799,N/A,15.2225050926,N/A,15.6281850338,49.2462410927,49.2620999813
unit.000335,Euclidean_dist_28945_41608,N/A,15.4696040154,N/A,15.8754708767,48.2091469765,48.2211990356
unit.000336,Euclidean_dist_28945_43417,N/A,27.0497069359,N/A,27.4564449787,57.4896059036,57.5022790432
unit.000337,Euclidean_dist_28945_45226,N/A,16.0170810223,N/A,16.4230458736,50.3407099247,50.3524138927
unit.000338,Euclidean_dist_28945_47035,N/A,40.8803639412,N/A,41.2891209126,70.0297460556,70.057543993
unit.000339,Euclidean_dist_28945_48844,N/A,40.3318960667,N/A,40.7384409904,68.9844760895,69.0024189949
unit.000340,Euclidean_dist_30754_30754,N/A,414.680228949,N/A,415.061183929,430.344733,430.468781948
unit.000341,Euclidean_dist_30754_32563,N/A,415.156523943,N/A,415.544338942,445.329984903,445.383390903
unit.000342,Euclidean_dist_30754_34372,N/A,417.53541708,N/A,417.982961893,447.37776804,447.432462931
unit.000343,Euclidean_dist_30754_36181,N/A,418.049293995,N/A,418.465190887,447.467788935,447.787026882
unit.000344,Euclidean_dist_30754_37990,N/A,409.85225296,N/A,410.338326931,439.991182089,440.079371929
unit.000345,Euclidean_dist_30754_39799,N/A,411.203444004,N/A,411.551986933,440.098776102,440.153708935
unit.000346,Euclidean_dist_30754_41608,N/A,410.273478985,N/A,410.622282982,438.835563898,438.928664923
unit.000347,Euclidean_dist_30754_43417,N/A,410.74475503,N/A,411.241888046,441.156712055,441.194052935
unit.000348,Euclidean_dist_30754_45226,N/A,408.975456953,N/A,409.479418039,438.836052895,438.936362982
unit.000349,Euclidean_dist_30754_47035,N/A,408.018092871,N/A,408.45746088,436.701092005,436.736736059
unit.000350,Euclidean_dist_30754_48844,N/A,13.4803380966,N/A,13.8859190941,47.124147892,47.1401069164
unit.000351,Euclidean_dist_32563_32563,N/A,13.8782539368,N/A,14.2843220234,33.6158540249,33.6360170841
unit.000352,Euclidean_dist_32563_34372,N/A,302.288748026,N/A,302.727042913,331.856415033,331.881705046
unit.000353,Euclidean_dist_32563_36181,N/A,299.353844881,N/A,299.782480001,328.760235071,328.791656971
unit.000354,Euclidean_dist_32563_37990,N/A,299.754844904,N/A,300.18281889,329.779470921,329.803135872
unit.000355,Euclidean_dist_32563_39799,N/A,296.759443998,N/A,297.149028063,327.706099987,327.737859964
unit.000356,Euclidean_dist_32563_41608,N/A,296.942619085,N/A,297.38213706,327.703631878,327.737475872
unit.000357,Euclidean_dist_32563_43417,N/A,297.552954912,N/A,297.957158089,326.644870043,326.674647093
unit.000358,Euclidean_dist_32563_45226,N/A,14.4270138741,N/A,14.8327260017,50.3231210709,50.3342409134
unit.000359,Euclidean_dist_32563_47035,N/A,14.6742498875,N/A,15.0796160698,47.1505908966,47.161937952
unit.000360,Euclidean_dist_32563_48844,N/A,212.294840097,N/A,212.706003904,243.451811075,243.489541054
unit.000361,Euclidean_dist_34372_34372,N/A,213.099163055,N/A,213.510087013,230.323544025,230.372226
unit.000362,Euclidean_dist_34372_36181,N/A,211.43786788,N/A,211.854965925,240.905616045,240.970900059
unit.000363,Euclidean_dist_34372_37990,N/A,212.544117928,N/A,212.955136061,243.403059959,243.43573308
unit.000364,Euclidean_dist_34372_39799,N/A,211.200402975,N/A,211.594220877,240.856077909,240.8822999
unit.000365,Euclidean_dist_34372_41608,N/A,213.910167933,N/A,214.337958097,243.504029036,243.524062872
unit.000366,Euclidean_dist_34372_43417,N/A,210.630493879,N/A,211.059933901,241.027323008,241.056539059
unit.000367,Euclidean_dist_34372_45226,N/A,215.111502886,N/A,215.510742903,245.723008871,245.773859978
unit.000368,Euclidean_dist_34372_47035,N/A,223.622669935,N/A,224.043947935,253.166292906,253.193422079
unit.000369,Euclidean_dist_34372_48844,N/A,224.829575062,N/A,225.242311954,254.269113064,254.299179077
unit.000370,Euclidean_dist_36181_36181,N/A,75.5977959633,N/A,76.0048010349,90.8685770035,90.9689910412
unit.000371,Euclidean_dist_36181_37990,N/A,75.3487858772,N/A,75.7557139397,103.556828976,103.569370031
unit.000372,Euclidean_dist_36181_39799,N/A,76.4535849094,N/A,76.8615050316,105.590488911,105.60956502
unit.000373,Euclidean_dist_36181_41608,N/A,76.2041990757,N/A,76.6119470596,105.621234894,105.636965036
unit.000374,Euclidean_dist_36181_43417,N/A,78.2047030926,N/A,78.6231229305,108.738007069,108.752733946
unit.000375,Euclidean_dist_36181_45226,N/A,77.4055840969,N/A,77.8195850849,107.714266062,107.727289915
unit.000376,Euclidean_dist_36181_47035,N/A,77.9648780823,N/A,78.3638930321,107.697737932,107.710613012
unit.000377,Euclidean_dist_36181_48844,N/A,77.0035948753,N/A,77.4135839939,106.643339872,106.682807922
unit.000378,Euclidean_dist_37990_37990,N/A,83.9616849422,N/A,84.3693289757,99.3407819271,99.3654708862
unit.000379,Euclidean_dist_37990_39799,N/A,80.1088330746,N/A,80.5371770859,109.771269083,109.786226034
unit.000380,Euclidean_dist_37990_41608,N/A,235.810595989,N/A,236.221904039,266.07761693,266.113348961
unit.000381,Euclidean_dist_37990_43417,N/A,236.19985199,N/A,236.632709026,267.144105911,267.176670074
unit.000382,Euclidean_dist_37990_45226,N/A,236.610894918,N/A,237.085953951,267.192152023,267.24270606
unit.000383,Euclidean_dist_37990_47035,N/A,237.013177872,N/A,237.427417994,266.115083933,266.155405998
unit.000384,Euclidean_dist_37990_48844,N/A,237.869123936,N/A,238.295041084,267.196377039,267.252166986
unit.000385,Euclidean_dist_39799_39799,N/A,238.420089006,N/A,238.885653973,255.303827047,255.338663101
unit.000386,Euclidean_dist_39799_41608,N/A,73.4894769192,N/A,73.8968980312,102.500611067,102.521879911
unit.000387,Euclidean_dist_39799_43417,N/A,73.7393119335,N/A,74.1472570896,102.501554012,102.523482084
unit.000388,Euclidean_dist_39799_45226,N/A,72.5421910286,N/A,72.9547100067,101.454823017,101.470095873
unit.000389,Euclidean_dist_39799_47035,N/A,72.9404079914,N/A,73.347577095,101.457880974,101.473018885
unit.000390,Euclidean_dist_39799_48844,N/A,16.2646040916,N/A,16.675508976,49.2710208893,49.2880558968
unit.000391,Euclidean_dist_41608_41608,N/A,224.02355504,N/A,224.434561014,240.939682961,241.035626888
unit.000392,Euclidean_dist_41608_43417,N/A,89.3636670113,N/A,89.774543047,119.062004089,119.077259064
unit.000393,Euclidean_dist_41608_45226,N/A,89.6121630669,N/A,90.0199050903,120.082006931,120.096131086
unit.000394,Euclidean_dist_41608_47035,N/A,100.939415932,N/A,101.346755028,130.428925037,130.454231977
unit.000395,Euclidean_dist_41608_48844,N/A,99.3879289627,N/A,99.7961599827,128.37249589,128.386916876
unit.000396,Euclidean_dist_43417_43417,N/A,95.8813960552,N/A,96.2892799377,113.869580984,113.882947922
unit.000397,Euclidean_dist_43417_45226,N/A,94.1333730221,N/A,94.5439169407,125.307843924,125.322331905
unit.000398,Euclidean_dist_43417_47035,N/A,210.229372978,N/A,210.654668093,242.13624692,242.588643074
unit.000399,Euclidean_dist_43417_48844,N/A,214.84959197,N/A,215.29270196,245.674970865,245.706352949
unit.000400,Euclidean_dist_45226_45226,N/A,51.8660080433,N/A,52.2724220753,68.7990059853,68.8407890797
unit.000401,Euclidean_dist_45226_47035,N/A,51.3151190281,N/A,51.7218990326,82.4236080647,82.4452869892
unit.000402,Euclidean_dist_45226_48844,N/A,224.579222918,N/A,224.990500927,254.224641085,254.252345085
unit.000403,Euclidean_dist_47035_47035,N/A,215.650932074,N/A,216.061335087,232.49840188,232.561629057
unit.000404,Euclidean_dist_47035_48844,N/A,214.149894953,N/A,214.574486971,242.470189095,242.557444096
unit.000405,Euclidean_dist_48844_48844,N/A,213.348629951,N/A,213.759152889,230.251780033,230.293194056
unit.000406,ConnComp,N/A,470.117093086,N/A,471.167948961,1221.00781798,1221.10736203
