CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000464,N/A,381.142,N/A,431.608,507.34,508.261
unit.000465,N/A,549.406,N/A,678.71,750.243,752.986
unit.000466,N/A,447.281,N/A,546.585,619.623,621.251
unit.000467,N/A,509.5,N/A,633.483,707.976,709.92
unit.000468,N/A,480.884,N/A,600.022,673.767,676.237
unit.000469,N/A,470.08,N/A,588.846,659.794,661.417
unit.000470,N/A,443.703,N/A,539.207,612.246,614.412
unit.000471,N/A,411.696,N/A,491.589,565.055,566.983
unit.000472,N/A,432.807,N/A,515.177,587.216,588.135
unit.000473,N/A,520.3,N/A,646.987,720.67,722.67
unit.000474,N/A,542.591,N/A,671.757,744.769,747.842
unit.000475,N/A,358.235,N/A,374.234,446.227,447.682
unit.000476,N/A,557.158,N/A,687.877,759.925,762.935
unit.000477,N/A,457.901,N/A,568.213,640.217,641.269
unit.000478,N/A,415.119,N/A,499.004,570.81,572.081
unit.000479,N/A,505.864,N/A,629.427,701.951,703.206
unit.000480,N/A,466.603,N/A,584.604,654.708,656.313
unit.000481,N/A,570.751,N/A,703.221,777.58,779.02
unit.000482,N/A,566.168,N/A,698.19,771.231,775.052
unit.000483,N/A,533.577,N/A,661.491,734.406,738.68
unit.000484,N/A,553.469,N/A,683.991,756.144,757.987
unit.000485,N/A,551.178,N/A,680.827,752.988,755.042
unit.000486,N/A,482.567,N/A,602.15,674.715,678.163
unit.000487,N/A,538.961,N/A,667.668,739.608,742.708
unit.000488,N/A,531.893,N/A,659.361,732.729,737.782
unit.000489,N/A,442.03,N/A,535.709,608.213,609.385
unit.000490,N/A,563.4,N/A,695.069,768.085,771.024
unit.000491,N/A,511.276,N/A,636.563,709.614,712.642
unit.000492,N/A,523.865,N/A,650.078,722.63,726.707
unit.000493,N/A,523.905,N/A,651.04,722.672,727.786
unit.000494,N/A,540.819,N/A,669.607,741.667,746.831
unit.000495,N/A,578.867,N/A,712.877,786.061,789.039
unit.000496,N/A,393.364,N/A,454.784,528.698,529.728
unit.000497,N/A,434.595,N/A,518.843,590.941,592.338
unit.000498,N/A,527.625,N/A,654.328,728.593,731.681
unit.000499,N/A,413.451,N/A,495.275,566.964,568.007
unit.000500,N/A,548.21,N/A,677.731,749.331,751.967
unit.000501,N/A,416.905,N/A,502.503,572.754,574.102
unit.000502,N/A,487.84,N/A,608.356,681.207,683.078
unit.000503,N/A,361.724,N/A,381.202,453.111,454.655
unit.000504,N/A,533.525,N/A,660.534,730.742,734.676
unit.000505,N/A,494.887,N/A,617.642,688.121,690.062
unit.000506,N/A,475.488,N/A,593.858,664.745,667.61
unit.000507,N/A,559.921,N/A,690.972,761.113,764.898
unit.000508,N/A,363.918,N/A,386.617,458.741,459.779
unit.000509,N/A,509.532,N/A,634.443,707.692,708.903
unit.000510,N/A,382.697,N/A,433.342,504.337,505.315
unit.000511,N/A,409.164,N/A,486.371,557.154,558.874
unit.000512,N/A,892.437,N/A,987.76,1063.489,1064.783
unit.000513,N/A,941.214,N/A,1084.267,1159.803,1162.357
unit.000514,N/A,937.181,N/A,1080.202,1157.434,1160.367
unit.000515,N/A,858.71,N/A,929.363,1004.809,1005.824
unit.000516,N/A,909.285,N/A,1022.641,1100.729,1101.856
unit.000517,N/A,846.8,N/A,905.428,980.313,981.689
unit.000518,N/A,949.735,N/A,1091.674,1168.669,1171.597
unit.000519,N/A,1007.229,N/A,1151.198,1228.459,1234.859
unit.000520,N/A,843.001,N/A,899.772,976.303,977.404
unit.000521,N/A,946.026,N/A,1087.569,1164.332,1167.991
unit.000522,N/A,995.362,N/A,1139.672,1214.935,1219.645
unit.000523,N/A,911.593,N/A,1033.762,1110.052,1112.02
unit.000524,N/A,897.901,N/A,999.64,1075.63,1076.978
unit.000525,N/A,968.886,N/A,1111.461,1186.571,1189.761
unit.000526,N/A,864.719,N/A,941.444,1017.262,1019.181
unit.000527,N/A,848.656,N/A,911.444,987.919,988.903
unit.000528,N/A,1067.697,N/A,1206.454,1282.748,1287.053
unit.000529,N/A,1016.075,N/A,1159.455,1236.452,1241.26
unit.000530,N/A,1054.009,N/A,1191.791,1270.134,1274.355
unit.000531,N/A,824.754,N/A,852.947,929.502,931.676
unit.000532,N/A,1018.22,N/A,1162.801,1238.969,1244.294
unit.000533,N/A,1049.893,N/A,1186.515,1263.614,1270.129
unit.000534,N/A,1056.32,N/A,1194.947,1271.367,1276.27
unit.000535,N/A,1040.267,N/A,1176.328,1254.056,1259.37
unit.000536,N/A,837.166,N/A,885.934,960.794,961.909
unit.000537,N/A,820.919,N/A,845.195,921.264,923.393
unit.000538,N/A,823.374,N/A,851.141,927.644,928.606
unit.000539,N/A,950.109,N/A,1092.836,1169.579,1173.789
unit.000540,N/A,814.993,N/A,833.443,910.836,911.742
unit.000541,N/A,831.394,N/A,866.859,941.747,943.245
unit.000542,N/A,991.562,N/A,1135.375,1209.352,1214.665
unit.000543,N/A,870.365,N/A,957.372,1033.551,1038.717
unit.000544,N/A,1003.475,N/A,1148.056,1222.843,1226.137
unit.000545,N/A,1001.574,N/A,1145.943,1223.78,1228.465
unit.000546,N/A,1063.893,N/A,1202.177,1278.498,1282.882
unit.000547,N/A,1001.405,N/A,1144.709,1220.659,1224.934
unit.000548,N/A,811.631,N/A,826.992,901.457,903.296
unit.000549,N/A,1062.231,N/A,1201.177,1279.684,1284.023
unit.000550,N/A,1011.865,N/A,1155.342,1229.551,1237.906
unit.000551,N/A,993.364,N/A,1137.506,1216.89,1222.839
unit.000552,N/A,985.264,N/A,1127.975,1204.856,1209.349
unit.000553,N/A,1005.609,N/A,1150.236,1224.939,1230.63
unit.000554,N/A,803.314,N/A,809.277,884.183,890.23
unit.000555,N/A,927.389,N/A,1065.958,1142.668,1143.883
unit.000556,N/A,903.22,N/A,1009.573,1085.373,1087.584
unit.000557,N/A,1046.073,N/A,1183.402,1258.456,1264.791
unit.000558,N/A,1018.215,N/A,1161.593,1241.267,1248.492
unit.000559,N/A,1042.21,N/A,1179.3,1255.138,1262.705
unit.000560,N/A,979.204,N/A,1121.945,1197.759,1203.845
unit.000561,N/A,835.077,N/A,872.489,947.131,949.353
unit.000562,N/A,806.95,N/A,817.091,891.28,893.983
unit.000563,N/A,1038.296,N/A,1174.147,1254.072,1260.468
unit.000564,N/A,1024.551,N/A,1168.783,1245.41,1250.588
unit.000565,N/A,1022.38,N/A,1165.62,1239.938,1245.408
unit.000566,N/A,868.319,N/A,950.36,1029.843,1037.707
unit.000567,N/A,1036.61,N/A,1173.157,1248.498,1252.912
unit.000568,N/A,999.461,N/A,1143.742,1224.056,1229.545
unit.000569,N/A,833.171,N/A,868.596,944.736,946.366
unit.000570,N/A,1060.153,N/A,1199.218,1278.439,1281.868
unit.000571,N/A,866.622,N/A,946.49,1022.168,1023.456
unit.000572,N/A,915.691,N/A,1044.089,1119.788,1121.651
unit.000573,N/A,925.638,N/A,1064.213,1139.611,1141.603
unit.000574,N/A,860.757,N/A,933.449,1007.822,1008.949
unit.000575,N/A,1045.866,N/A,1182.434,1259.352,1265.847
unit.000576,N/A,852.984,N/A,919.436,993.034,995.087
unit.000577,N/A,934.832,N/A,1077.09,1152.609,1154.954
unit.000578,N/A,895.748,N/A,993.406,1069.067,1069.992
unit.000579,N/A,967.014,N/A,1109.327,1186.47,1188.605
unit.000580,N/A,921.556,N/A,1056.388,1131.868,1133.345
unit.000581,N/A,876.315,N/A,967.305,1044.822,1045.946
unit.000582,N/A,970.931,N/A,1113.401,1188.609,1193.034
unit.000583,N/A,904.024,N/A,1012.117,1087.59,1088.801
unit.000584,N/A,856.778,N/A,925.664,1000.467,1002.686
unit.000585,N/A,874.295,N/A,963.414,1039.873,1041.9
unit.000586,N/A,860.766,N/A,935.391,1010.678,1011.663
unit.000587,N/A,817.301,N/A,839.203,912.753,913.672
unit.000588,N/A,989.738,N/A,1133.426,1214.668,1218.487
unit.000589,N/A,927.48,N/A,1067.929,1144.796,1146.115
unit.000590,N/A,893.71,N/A,989.693,1064.799,1066.909
unit.000591,N/A,905.086,N/A,1014.272,1089.748,1090.895
unit.000592,N/A,887.538,N/A,977.436,1051.337,1053.429
unit.000593,N/A,965.097,N/A,1107.207,1180.519,1185.252
unit.000594,N/A,1033.545,N/A,1172.158,1247.906,1251.9
unit.000595,N/A,960.296,N/A,1102.166,1177.216,1179.215
unit.000596,N/A,876.327,N/A,969.26,1049.182,1051.334
unit.000597,N/A,958.404,N/A,1100.031,1177.426,1180.363
unit.000598,N/A,885.632,N/A,973.162,1055.47,1056.628
unit.000599,N/A,854.716,N/A,921.577,995.09,996.341
unit.000600,N/A,925.39,N/A,1062.248,1138.226,1140.595
unit.000601,N/A,913.608,N/A,1040.586,1116.668,1118.426
unit.000602,N/A,850.759,N/A,915.354,988.602,989.912
unit.000603,N/A,963.21,N/A,1105.27,1180.368,1184.229
unit.000604,N/A,841.048,N/A,893.927,970.0,971.946
unit.000605,N/A,872.255,N/A,959.504,1036.606,1039.88
unit.000606,N/A,972.914,N/A,1115.536,1191.961,1196.543
unit.000607,N/A,938.94,N/A,1081.172,1156.045,1156.952
unit.000608,N/A,887.976,N/A,979.382,1061.516,1062.755
unit.000609,N/A,1040.413,N/A,1177.329,1252.901,1257.442
unit.000610,N/A,890.04,N/A,983.481,1059.391,1060.692
unit.000611,N/A,807.5,N/A,819.031,893.721,894.994
unit.000612,N/A,1050.318,N/A,1187.691,1261.616,1268.098
unit.000613,N/A,1009.309,N/A,1153.162,1227.212,1232.832
unit.000614,N/A,852.728,N/A,917.481,989.887,991.03
unit.000615,N/A,838.948,N/A,887.881,961.909,963.842
unit.000616,N/A,841.057,N/A,896.064,970.931,972.974
unit.000617,N/A,907.84,N/A,1020.508,1094.14,1095.169
unit.000618,N/A,862.907,N/A,939.489,1013.717,1014.992
unit.000619,N/A,985.889,N/A,1128.958,1204.86,1210.451
unit.000620,N/A,952.529,N/A,1093.81,1169.019,1172.619
unit.000621,N/A,932.969,N/A,1074.955,1150.363,1152.603
unit.000622,N/A,1038.57,N/A,1175.318,1249.574,1255.132
unit.000623,N/A,961.263,N/A,1103.135,1178.421,1182.285
unit.000624,N/A,977.981,N/A,1120.767,1197.572,1202.835
unit.000625,N/A,947.889,N/A,1089.709,1163.376,1166.972
unit.000626,N/A,930.988,N/A,1073.979,1146.117,1149.341
unit.000627,N/A,959.258,N/A,1101.005,1175.842,1178.116
unit.000628,N/A,1026.712,N/A,1170.964,1248.82,1254.068
unit.000629,N/A,956.392,N/A,1097.892,1173.096,1177.205
unit.000630,N/A,846.807,N/A,907.354,981.217,982.709
unit.000631,N/A,923.398,N/A,1058.135,1133.119,1134.356
unit.000632,N/A,1068.054,N/A,1207.449,1282.886,1288.064
unit.000633,N/A,993.185,N/A,1136.353,1210.455,1215.57
unit.000634,N/A,954.334,N/A,1095.94,1170.176,1174.8
unit.000635,N/A,885.982,N/A,975.301,1050.027,1052.4
unit.000636,N/A,919.727,N/A,1052.093,1127.612,1129.081
unit.000637,N/A,1048.164,N/A,1185.548,1260.471,1266.856
unit.000638,N/A,1051.819,N/A,1188.645,1264.436,1271.364
unit.000639,N/A,1058.37,N/A,1196.867,1272.579,1278.436
unit.000640,N/A,889.347,N/A,981.535,1056.265,1057.64
unit.000641,N/A,1065.688,N/A,1204.339,1280.595,1286.04
unit.000642,N/A,815.37,N/A,835.418,909.667,910.58
unit.000643,N/A,1054.456,N/A,1192.765,1270.457,1275.26
unit.000644,N/A,907.154,N/A,1018.55,1091.73,1094.143
unit.000645,N/A,989.461,N/A,1132.27,1208.435,1213.503
unit.000646,N/A,957.171,N/A,1098.885,1172.621,1175.839
unit.000647,N/A,962.291,N/A,1104.102,1178.118,1181.276
unit.000648,N/A,825.057,N/A,854.938,927.654,929.617
unit.000649,N/A,997.276,N/A,1140.645,1213.506,1216.539
unit.000650,N/A,828.761,N/A,861.019,936.887,939.203
unit.000651,N/A,900.052,N/A,1003.532,1077.99,1080.404
unit.000652,N/A,995.275,N/A,1138.477,1213.763,1217.474
unit.000653,N/A,809.721,N/A,823.303,897.951,900.056
unit.000654,N/A,1065.928,N/A,1205.492,1279.697,1285.032
unit.000655,N/A,987.718,N/A,1131.297,1206.959,1212.489
unit.000656,N/A,854.904,N/A,923.714,996.338,997.353
unit.000657,N/A,1022.428,N/A,1166.795,1240.33,1246.476
unit.000658,N/A,1043.844,N/A,1180.459,1252.917,1258.452
unit.000659,N/A,1009.724,N/A,1154.327,1227.22,1233.842
unit.000660,N/A,800.352,N/A,803.653,876.315,881.733
unit.000661,N/A,800.41,N/A,889.625,961.914,962.829
unit.000662,N/A,929.159,N/A,1071.832,1144.908,1147.254
unit.000663,N/A,940.893,N/A,1083.297,1156.958,1159.142
unit.000664,N/A,833.268,N/A,870.756,946.127,947.275
unit.000665,N/A,1047.745,N/A,1184.39,1258.439,1263.611
unit.000666,N/A,811.252,N/A,825.055,900.059,901.269
unit.000667,N/A,866.631,N/A,948.432,1021.269,1022.165
unit.000668,N/A,952.997,N/A,1094.776,1166.348,1169.008
unit.000669,N/A,913.164,N/A,1038.634,1111.101,1113.035
unit.000670,N/A,919.191,N/A,1050.144,1124.187,1125.827
unit.000671,N/A,902.176,N/A,1007.619,1080.138,1081.414
unit.000672,N/A,939.226,N/A,1082.324,1156.35,1158.242
unit.000673,N/A,923.591,N/A,1060.114,1134.019,1135.368
unit.000674,N/A,870.355,N/A,955.427,1028.765,1036.62
unit.000675,N/A,969.693,N/A,1112.418,1185.256,1187.401
unit.000676,N/A,874.405,N/A,965.375,1049.125,1050.324
unit.000677,N/A,872.262,N/A,961.475,1037.509,1040.891
unit.000678,N/A,909.664,N/A,1024.801,1097.387,1099.428
unit.000679,N/A,809.051,N/A,821.166,894.768,896.005
unit.000680,N/A,1003.196,N/A,1146.882,1220.075,1223.777
unit.000681,N/A,899.498,N/A,1001.783,1074.687,1075.626
unit.000682,N/A,813.362,N/A,831.484,903.73,905.346
unit.000683,N/A,981.258,N/A,1123.9,1198.52,1204.854
unit.000684,N/A,805.581,N/A,815.336,888.306,892.819
unit.000685,N/A,930.98,N/A,1072.81,1145.948,1148.33
unit.000686,N/A,917.186,N/A,1046.251,1120.462,1122.678
unit.000687,N/A,917.649,N/A,1048.003,1122.056,1123.689
unit.000688,N/A,967.836,N/A,1110.302,1189.756,1194.255
unit.000689,N/A,850.719,N/A,913.391,986.803,987.917
unit.000690,N/A,943.183,N/A,1086.604,1160.369,1163.371
unit.000691,N/A,1024.541,N/A,1167.799,1240.835,1247.484
unit.000692,N/A,836.802,N/A,876.565,950.348,952.632
unit.000693,N/A,868.324,N/A,953.286,1026.694,1033.546
unit.000694,N/A,818.842,N/A,841.39,913.681,914.808
unit.000695,N/A,971.709,N/A,1114.566,1187.403,1191.982
unit.000696,N/A,805.223,N/A,813.378,886.567,891.26
unit.000697,N/A,935.05,N/A,1078.063,1151.306,1153.946
unit.000698,N/A,844.908,N/A,901.716,972.976,974.377
unit.000699,N/A,844.916,N/A,903.461,976.402,978.414
unit.000700,N/A,975.043,N/A,1117.678,1189.765,1195.394
unit.000701,N/A,965.838,N/A,1108.37,1182.287,1186.468
unit.000702,N/A,897.513,N/A,997.496,1069.647,1072.472
unit.000703,N/A,1020.265,N/A,1164.811,1237.746,1242.2
unit.000704,N/A,1007.734,N/A,1152.184,1225.017,1231.855
unit.000705,N/A,800.353,N/A,805.59,878.608,887.216
unit.000706,N/A,800.355,N/A,807.14,881.736,888.303
unit.000707,N/A,901.387,N/A,1005.665,1077.983,1079.164
unit.000708,N/A,977.145,N/A,1119.813,1193.039,1199.913
unit.000709,N/A,883.929,N/A,971.211,1047.807,1049.177
unit.000710,N/A,1005.313,N/A,1149.278,1223.004,1227.217
unit.000711,N/A,816.874,N/A,836.994,908.555,909.665
unit.000712,N/A,973.892,N/A,1116.703,1193.02,1198.902
unit.000713,N/A,1014.288,N/A,1158.478,1231.857,1240.325
unit.000714,N/A,1058.176,N/A,1195.909,1266.86,1273.34
unit.000715,N/A,933.153,N/A,1075.917,1149.343,1150.36
unit.000716,N/A,823.029,N/A,848.959,921.161,922.322
unit.000717,N/A,1043.936,N/A,1181.453,1255.127,1261.614
unit.000718,N/A,848.634,N/A,909.505,982.399,983.726
unit.000719,N/A,1052.316,N/A,1189.647,1262.708,1269.108
unit.000720,N/A,1056.031,N/A,1193.937,1264.793,1272.424
unit.000721,N/A,942.997,N/A,1085.621,1158.244,1161.278
unit.000722,N/A,984.013,N/A,1126.994,1199.657,1205.942
unit.000723,N/A,842.894,N/A,897.819,969.993,970.936
unit.000724,N/A,1012.216,N/A,1156.344,1229.434,1236.882
unit.000725,N/A,921.375,N/A,1054.238,1126.261,1128.061
unit.000726,N/A,856.968,N/A,927.599,1000.279,1001.672
unit.000727,N/A,894.363,N/A,991.656,1064.385,1065.787
unit.000728,N/A,1042.116,N/A,1178.309,1249.936,1256.253
unit.000729,N/A,1016.095,N/A,1160.626,1230.633,1238.967
unit.000730,N/A,946.255,N/A,1088.551,1160.997,1164.816
unit.000731,N/A,1013.917,N/A,1157.319,1228.469,1235.867
unit.000732,N/A,896.204,N/A,995.555,1065.79,1068.056
unit.000733,N/A,906.006,N/A,1016.41,1089.897,1091.98
unit.000734,N/A,1062.037,N/A,1200.21,1272.426,1277.426
unit.000735,N/A,948.215,N/A,1090.672,1163.156,1165.953
unit.000736,N/A,911.242,N/A,1026.945,1099.437,1100.79
unit.000737,N/A,829.045,N/A,863.171,936.546,938.194
unit.000738,N/A,964.126,N/A,1106.23,1179.218,1183.195
unit.000739,N/A,980.108,N/A,1122.931,1195.139,1200.922
unit.000740,N/A,936.845,N/A,1079.034,1149.983,1151.572
unit.000741,N/A,983.184,N/A,1125.845,1200.904,1206.954
unit.000742,N/A,826.796,N/A,857.114,928.597,930.627
unit.000743,N/A,997.378,N/A,1141.809,1216.543,1221.83
unit.000744,N/A,981.986,N/A,1124.878,1196.545,1201.821
unit.000745,N/A,1020.081,N/A,1163.609,1238.641,1243.208
unit.000746,N/A,827.222,N/A,859.055,930.579,932.684
unit.000747,N/A,858.801,N/A,931.31,1002.401,1003.808
unit.000748,N/A,1059.902,N/A,1197.866,1274.358,1279.694
unit.000749,N/A,831.229,N/A,865.115,935.905,936.884
unit.000750,N/A,1064.083,N/A,1203.156,1274.496,1280.857
unit.000751,N/A,819.351,N/A,843.404,914.812,915.732
unit.000752,N/A,929.148,N/A,1070.267,1143.674,1144.902
unit.000753,N/A,987.421,N/A,1130.317,1200.924,1208.43
unit.000754,N/A,864.728,N/A,943.382,1016.074,1018.17
unit.000755,N/A,835.182,N/A,874.629,946.372,948.286
unit.000756,N/A,999.261,N/A,1142.796,1215.572,1220.654
unit.000757,N/A,991.419,N/A,1134.397,1205.922,1211.478
unit.000758,N/A,1026.701,N/A,1169.781,1244.297,1249.57
unit.000759,N/A,803.686,N/A,811.625,883.265,889.22
unit.000760,N/A,955.143,N/A,1096.926,1167.49,1170.169
unit.000761,N/A,862.895,N/A,937.54,1008.924,1010.668
unit.000762,N/A,915.093,N/A,1042.339,1114.504,1116.393
unit.000763,N/A,821.302,N/A,847.165,918.99,921.155
unit.000764,N/A,813.017,N/A,828.943,900.404,902.284
unit.000765,N/A,891.717,N/A,985.622,1058.67,1059.671
unit.000766,N/A,839.035,N/A,891.968,962.833,964.897
unit.000767,N/A,975.848,N/A,1118.643,1191.987,1197.757
