CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000457,N/A,806.328,N/A,1053.59,1125.883,1126.941
unit.000458,N/A,716.337,N/A,807.454,880.189,881.099
unit.000459,N/A,651.465,N/A,687.037,760.181,761.083
unit.000460,N/A,833.231,N/A,1116.361,1191.754,1192.777
unit.000461,N/A,774.258,N/A,955.264,1029.581,1030.476
unit.000462,N/A,674.91,N/A,734.759,806.856,807.754
unit.000463,N/A,818.953,N/A,1079.566,1151.548,1153.806
unit.000464,N/A,802.284,N/A,1028.763,1103.439,1105.476
unit.000465,N/A,737.52,N/A,863.678,936.891,939.351
unit.000466,N/A,697.233,N/A,770.615,843.407,845.158
unit.000467,N/A,859.503,N/A,1176.17,1249.474,1250.374
unit.000468,N/A,813.674,N/A,1068.959,1140.597,1142.779
unit.000469,N/A,783.081,N/A,992.63,1065.034,1066.956
unit.000470,N/A,781.299,N/A,988.483,1062.141,1063.876
unit.000471,N/A,702.266,N/A,781.301,852.266,853.182
unit.000472,N/A,834.911,N/A,1126.126,1199.774,1200.959
unit.000473,N/A,661.987,N/A,707.774,782.53,784.139
unit.000474,N/A,743.006,N/A,876.15,949.495,950.472
unit.000475,N/A,675.933,N/A,737.374,810.009,811.982
unit.000476,N/A,698.898,N/A,774.534,847.15,848.235
unit.000477,N/A,723.786,N/A,839.416,913.181,914.342
unit.000478,N/A,636.47,N/A,647.279,719.446,720.936
unit.000479,N/A,859.868,N/A,1180.287,1253.198,1254.462
unit.000480,N/A,764.633,N/A,935.604,1008.148,1010.162
unit.000481,N/A,743.518,N/A,879.464,951.489,952.531
unit.000482,N/A,747.031,N/A,899.929,974.164,976.202
unit.000483,N/A,838.367,N/A,1133.65,1208.083,1209.084
unit.000484,N/A,758.618,N/A,926.494,997.273,999.181
unit.000485,N/A,797.183,N/A,1016.831,1089.124,1090.05
unit.000486,N/A,821.306,N/A,1080.976,1153.594,1154.855
unit.000487,N/A,776.926,N/A,980.25,1053.854,1054.786
unit.000488,N/A,843.679,N/A,1148.027,1220.748,1222.1
unit.000489,N/A,707.698,N/A,790.664,863.08,866.079
unit.000490,N/A,611.355,N/A,618.874,694.787,698.592
unit.000491,N/A,762.247,N/A,932.956,1005.596,1007.136
unit.000492,N/A,847.313,N/A,1152.303,1224.173,1225.281
unit.000493,N/A,712.834,N/A,799.015,869.439,871.2
unit.000494,N/A,713.105,N/A,800.868,873.252,875.192
unit.000495,N/A,823.127,N/A,1082.77,1157.878,1159.946
unit.000496,N/A,629.544,N/A,638.581,709.011,709.915
unit.000497,N/A,719.925,N/A,829.717,901.436,902.458
unit.000498,N/A,751.594,N/A,909.769,981.419,984.094
unit.000499,N/A,789.247,N/A,1005.651,1079.065,1080.082
unit.000500,N/A,828.284,N/A,1094.708,1166.445,1169.527
unit.000501,N/A,804.199,N/A,1045.458,1117.722,1118.736
unit.000502,N/A,857.695,N/A,1169.66,1242.329,1244.431
unit.000503,N/A,830.102,N/A,1101.741,1172.567,1174.47
unit.000504,N/A,768.135,N/A,943.618,1015.291,1016.335
unit.000505,N/A,707.516,N/A,788.662,860.425,863.076
unit.000506,N/A,845.79,N/A,1150.093,1222.102,1224.17
unit.000507,N/A,819.43,N/A,1079.593,1150.653,1151.791
unit.000508,N/A,765.765,N/A,936.539,1007.546,1009.223
unit.000509,N/A,837.108,N/A,1129.997,1201.709,1204.012
unit.000510,N/A,793.712,N/A,1009.31,1081.988,1084.978
unit.000511,N/A,782.231,N/A,991.319,1064.896,1065.948
unit.000512,N/A,1482.552,N/A,1742.316,1820.12,1822.267
unit.000513,N/A,1295.713,N/A,1325.374,1401.916,1404.147
unit.000514,N/A,1440.597,N/A,1646.184,1725.636,1728.029
unit.000515,N/A,1381.286,N/A,1508.28,1584.816,1586.876
unit.000516,N/A,1334.821,N/A,1422.356,1498.287,1499.308
unit.000517,N/A,1355.154,N/A,1448.303,1525.43,1526.843
unit.000518,N/A,1407.521,N/A,1567.82,1646.401,1648.431
unit.000519,N/A,1508.009,N/A,1801.65,1877.016,1879.137
unit.000520,N/A,1469.143,N/A,1709.459,1786.378,1787.418
unit.000521,N/A,1325.01,N/A,1393.4,1469.542,1470.718
unit.000522,N/A,1403.332,N/A,1552.752,1630.296,1631.483
unit.000523,N/A,1390.946,N/A,1525.604,1602.145,1603.258
unit.000524,N/A,1529.784,N/A,1849.369,1926.089,1927.192
unit.000525,N/A,1409.324,N/A,1573.064,1651.741,1652.759
unit.000526,N/A,1297.587,N/A,1329.062,1405.375,1407.173
unit.000527,N/A,1434.713,N/A,1628.66,1704.299,1705.426
unit.000528,N/A,1415.037,N/A,1587.326,1663.252,1665.416
unit.000529,N/A,1321.413,N/A,1389.039,1465.283,1466.376
unit.000530,N/A,1386.505,N/A,1519.063,1594.649,1596.725
unit.000531,N/A,1465.749,N/A,1702.027,1777.841,1779.223
unit.000532,N/A,1379.4,N/A,1501.145,1577.159,1578.414
unit.000533,N/A,1327.06,N/A,1400.796,1478.186,1479.156
unit.000534,N/A,1369.338,N/A,1476.767,1554.214,1555.562
unit.000535,N/A,1395.388,N/A,1535.967,1612.252,1613.94
unit.000536,N/A,1432.819,N/A,1626.932,1705.43,1706.534
unit.000537,N/A,1382.571,N/A,1511.502,1587.013,1589.145
unit.000538,N/A,1368.987,N/A,1475.356,1551.214,1552.228
unit.000539,N/A,1302.382,N/A,1345.658,1421.588,1423.649
unit.000540,N/A,1275.686,N/A,1296.028,1373.04,1374.35
unit.000541,N/A,1315.221,N/A,1374.026,1450.296,1451.831
unit.000542,N/A,1366.864,N/A,1471.211,1548.82,1550.176
unit.000543,N/A,1328.919,N/A,1404.211,1480.39,1481.407
unit.000544,N/A,1313.278,N/A,1371.316,1447.473,1449.261
unit.000545,N/A,1325.264,N/A,1395.343,1472.744,1473.91
unit.000546,N/A,1412.707,N/A,1577.657,1654.693,1657.164
unit.000547,N/A,1460.5,N/A,1684.197,1761.164,1762.802
unit.000548,N/A,1456.664,N/A,1677.568,1756.982,1758.125
unit.000549,N/A,1505.861,N/A,1798.558,1874.703,1876.078
unit.000550,N/A,1514.122,N/A,1817.279,1894.419,1895.519
unit.000551,N/A,1502.792,N/A,1788.161,1864.466,1865.709
unit.000552,N/A,1521.642,N/A,1826.778,1903.008,1906.132
unit.000553,N/A,1401.476,N/A,1552.632,1629.266,1630.293
unit.000554,N/A,1525.688,N/A,1834.291,1910.091,1911.088
unit.000555,N/A,1524.135,N/A,1832.097,1907.119,1908.159
unit.000556,N/A,1283.725,N/A,1309.639,1386.994,1388.147
unit.000557,N/A,1476.768,N/A,1728.614,1805.604,1807.009
unit.000558,N/A,1265.66,N/A,1269.777,1346.52,1349.278
unit.000559,N/A,1489.902,N/A,1751.283,1827.472,1830.563
unit.000560,N/A,1285.452,N/A,1313.541,1387.689,1389.227
unit.000561,N/A,1271.609,N/A,1282.009,1357.529,1358.735
unit.000562,N/A,1465.192,N/A,1695.778,1772.474,1774.153
unit.000563,N/A,1267.519,N/A,1274.038,1350.831,1353.26
unit.000564,N/A,1473.87,N/A,1724.938,1801.03,1801.983
unit.000565,N/A,1305.491,N/A,1352.968,1426.71,1427.724
unit.000566,N/A,1448.681,N/A,1663.992,1743.847,1746.673
unit.000567,N/A,1262.906,N/A,1265.9,1339.819,1348.27
unit.000568,N/A,1317.317,N/A,1381.1,1456.948,1457.875
unit.000569,N/A,1393.205,N/A,1531.033,1607.512,1608.665
unit.000570,N/A,1438.613,N/A,1641.24,1717.124,1718.313
unit.000571,N/A,1319.39,N/A,1385.915,1460.672,1463.181
unit.000572,N/A,1485.772,N/A,1749.769,1826.314,1828.399
unit.000573,N/A,1407.148,N/A,1567.198,1642.141,1644.363
unit.000574,N/A,1311.817,N/A,1369.702,1444.387,1445.283
unit.000575,N/A,1350.801,N/A,1435.341,1512.887,1514.113
unit.000576,N/A,1436.801,N/A,1638.39,1714.318,1716.112
unit.000577,N/A,1332.939,N/A,1418.035,1494.509,1497.125
unit.000578,N/A,1510.258,N/A,1807.803,1887.112,1888.154
unit.000579,N/A,1517.795,N/A,1824.431,1900.906,1901.902
unit.000580,N/A,1497.942,N/A,1775.43,1851.165,1853.086
unit.000581,N/A,1508.385,N/A,1803.78,1877.912,1880.189
unit.000582,N/A,1301.412,N/A,1344.449,1418.606,1419.53
unit.000583,N/A,1500.041,N/A,1778.032,1854.139,1856.16
unit.000584,N/A,1486.702,N/A,1749.987,1827.225,1829.41
unit.000585,N/A,1512.096,N/A,1811.349,1887.508,1889.164
unit.000586,N/A,1477.526,N/A,1729.131,1805.01,1805.997
unit.000587,N/A,1463.102,N/A,1690.044,1764.828,1766.828
unit.000588,N/A,1315.569,N/A,1375.072,1451.461,1452.732
unit.000589,N/A,1455.395,N/A,1675.748,1750.955,1751.96
unit.000590,N/A,1467.855,N/A,1704.241,1778.91,1780.245
unit.000591,N/A,1519.788,N/A,1826.142,1901.907,1905.121
unit.000592,N/A,1440.589,N/A,1644.655,1725.273,1726.842
unit.000593,N/A,1422.94,N/A,1602.134,1676.917,1678.709
unit.000594,N/A,1444.667,N/A,1653.148,1729.241,1731.032
unit.000595,N/A,1397.307,N/A,1540.401,1615.765,1617.075
unit.000596,N/A,1405.129,N/A,1559.165,1633.511,1634.789
unit.000597,N/A,1428.859,N/A,1611.15,1685.306,1686.763
unit.000598,N/A,1265.746,N/A,1271.905,1347.301,1350.288
unit.000599,N/A,1458.604,N/A,1678.665,1753.882,1756.977
unit.000600,N/A,1338.671,N/A,1429.389,1503.701,1504.719
unit.000601,N/A,1425.173,N/A,1605.651,1679.084,1680.819
unit.000602,N/A,1285.631,N/A,1315.484,1390.243,1391.284
unit.000603,N/A,1281.687,N/A,1307.694,1382.558,1383.776
unit.000604,N/A,1267.528,N/A,1275.98,1350.293,1352.231
unit.000605,N/A,1290.882,N/A,1319.163,1395.374,1397.657
unit.000606,N/A,1469.69,N/A,1712.971,1789.367,1790.7
unit.000607,N/A,1373.218,N/A,1492.018,1569.01,1571.261
unit.000608,N/A,1442.664,N/A,1649.419,1731.034,1733.245
unit.000609,N/A,1461.073,N/A,1688.736,1764.194,1765.819
unit.000610,N/A,1450.931,N/A,1665.905,1746.677,1747.805
unit.000611,N/A,1292.998,N/A,1321.111,1394.222,1395.532
unit.000612,N/A,1376.791,N/A,1497.147,1573.354,1574.26
unit.000613,N/A,1271.69,N/A,1284.141,1359.65,1360.727
unit.000614,N/A,1422.931,N/A,1601.099,1676.707,1677.81
unit.000615,N/A,1391.573,N/A,1528.231,1603.261,1604.188
unit.000616,N/A,1530.33,N/A,1850.158,1926.26,1928.2
unit.000617,N/A,1442.863,N/A,1650.027,1726.23,1729.045
unit.000618,N/A,1384.533,N/A,1516.447,1590.163,1591.421
unit.000619,N/A,1360.842,N/A,1457.239,1532.131,1533.03
unit.000620,N/A,1504.636,N/A,1797.463,1873.756,1875.019
unit.000621,N/A,1374.767,N/A,1492.603,1568.979,1570.177
unit.000622,N/A,1383.126,N/A,1512.707,1589.145,1590.161
unit.000623,N/A,1326.888,N/A,1398.98,1473.915,1475.048
unit.000624,N/A,1428.866,N/A,1615.265,1689.865,1690.953
unit.000625,N/A,1475.69,N/A,1728.089,1802.995,1803.998
unit.000626,N/A,1400.894,N/A,1549.932,1624.198,1625.113
unit.000627,N/A,1305.943,N/A,1354.956,1430.625,1432.047
unit.000628,N/A,1515.632,N/A,1817.604,1893.493,1894.417
unit.000629,N/A,1430.732,N/A,1619.725,1695.571,1697.153
unit.000630,N/A,1309.328,N/A,1361.091,1435.946,1437.24
unit.000631,N/A,1528.445,N/A,1843.234,1920.093,1921.139
unit.000632,N/A,1513.956,N/A,1811.574,1886.206,1887.107
unit.000633,N/A,1446.604,N/A,1660.301,1736.296,1738.441
unit.000634,N/A,1348.888,N/A,1434.436,1509.75,1511.02
unit.000635,N/A,1416.965,N/A,1589.93,1665.421,1666.329
unit.000636,N/A,1488.57,N/A,1750.885,1824.206,1826.442
unit.000637,N/A,1450.454,N/A,1665.69,1742.651,1744.648
unit.000638,N/A,1425.181,N/A,1605.862,1677.814,1679.718
unit.000639,N/A,1367.24,N/A,1472.454,1546.789,1548.813
unit.000640,N/A,1311.322,N/A,1365.384,1440.096,1442.333
unit.000641,N/A,1377.542,N/A,1499.964,1573.361,1575.268
unit.000642,N/A,1506.454,N/A,1800.057,1875.023,1877.092
unit.000643,N/A,1279.514,N/A,1301.676,1376.222,1378.504
unit.000644,N/A,1388.711,N/A,1520.576,1594.158,1595.701
unit.000645,N/A,1336.778,N/A,1426.104,1500.335,1501.469
unit.000646,N/A,1418.969,N/A,1593.173,1667.339,1668.27
unit.000647,N/A,1414.712,N/A,1586.214,1661.235,1662.152
unit.000648,N/A,1281.674,N/A,1305.755,1378.497,1380.539
unit.000649,N/A,1454.592,N/A,1675.552,1750.978,1752.863
unit.000650,N/A,1478.602,N/A,1734.669,1809.998,1811.053
unit.000651,N/A,1398.792,N/A,1545.714,1621.159,1623.185
unit.000652,N/A,1313.709,N/A,1372.115,1446.296,1447.215
unit.000653,N/A,1309.799,N/A,1363.082,1436.306,1438.249
unit.000654,N/A,1490.539,N/A,1752.61,1828.229,1831.573
unit.000655,N/A,1438.62,N/A,1644.478,1719.266,1720.342
unit.000656,N/A,1417.055,N/A,1591.156,1667.657,1669.405
unit.000657,N/A,1453.075,N/A,1668.104,1751.947,1753.872
unit.000658,N/A,1487.841,N/A,1750.376,1825.303,1827.463
unit.000659,N/A,1269.478,N/A,1279.865,1353.266,1354.282
unit.000660,N/A,1380.822,N/A,1502.964,1579.243,1580.439
unit.000661,N/A,1365.26,N/A,1468.276,1541.595,1542.693
unit.000662,N/A,1427.096,N/A,1606.571,1680.823,1682.729
unit.000663,N/A,1361.053,N/A,1459.459,1535.054,1536.29
unit.000664,N/A,1448.51,N/A,1662.444,1743.674,1745.659
unit.000665,N/A,1511.835,N/A,1807.913,1883.27,1884.175
unit.000666,N/A,1495.692,N/A,1764.992,1839.685,1840.776
unit.000667,N/A,1370.715,N/A,1478.873,1554.268,1556.471
unit.000668,N/A,1491.805,N/A,1755.635,1829.349,1832.584
unit.000669,N/A,1470.937,N/A,1715.394,1788.443,1789.69
unit.000670,N/A,1332.945,N/A,1419.457,1493.388,1495.088
unit.000671,N/A,1362.768,N/A,1461.097,1536.294,1537.532
unit.000672,N/A,1375.437,N/A,1492.907,1566.936,1568.977
unit.000673,N/A,1273.799,N/A,1285.889,1358.74,1359.647
unit.000674,N/A,1411.16,N/A,1576.05,1650.456,1651.748
unit.000675,N/A,1517.699,N/A,1822.832,1897.568,1898.713
unit.000676,N/A,1480.673,N/A,1738.188,1813.19,1814.086
unit.000677,N/A,1472.856,N/A,1723.917,1798.52,1799.983
unit.000678,N/A,1519.594,N/A,1825.128,1901.885,1904.111
unit.000679,N/A,1500.955,N/A,1784.837,1860.21,1861.15
unit.000680,N/A,1420.808,N/A,1594.182,1669.407,1671.631
unit.000681,N/A,1331.03,N/A,1409.319,1482.295,1483.557
unit.000682,N/A,1323.112,N/A,1389.242,1462.077,1464.273
unit.000683,N/A,1275.677,N/A,1293.3,1367.086,1368.298
unit.000684,N/A,1459.075,N/A,1679.683,1752.85,1755.948
unit.000685,N/A,1444.787,N/A,1656.09,1730.057,1732.236
unit.000686,N/A,1504.099,N/A,1791.076,1864.483,1866.718
unit.000687,N/A,1496.913,N/A,1771.318,1844.852,1846.878
unit.000688,N/A,1307.432,N/A,1357.316,1431.94,1434.117
unit.000689,N/A,1371.101,N/A,1481.181,1555.564,1557.501
unit.000690,N/A,1336.785,N/A,1428.899,1501.571,1503.71
unit.000691,N/A,1484.596,N/A,1745.324,1819.25,1821.234
unit.000692,N/A,1446.729,N/A,1662.312,1739.454,1740.648
unit.000693,N/A,1527.786,N/A,1838.116,1912.103,1913.06
unit.000694,N/A,1523.776,N/A,1828.29,1903.117,1907.14
unit.000695,N/A,1389.418,N/A,1524.306,1596.731,1598.058
unit.000696,N/A,1387.178,N/A,1520.083,1593.665,1594.645
unit.000697,N/A,1372.782,N/A,1483.761,1560.51,1562.785
unit.000698,N/A,1273.805,N/A,1291.146,1362.85,1364.078
unit.000699,N/A,1288.472,N/A,1317.222,1390.742,1392.293
unit.000700,N/A,1457.311,N/A,1678.069,1751.968,1754.94
unit.000701,N/A,1358.929,N/A,1454.601,1526.573,1527.852
unit.000702,N/A,1493.503,N/A,1762.878,1836.706,1837.727
unit.000703,N/A,1393.484,N/A,1533.953,1606.297,1607.509
unit.000704,N/A,1403.712,N/A,1555.04,1628.175,1629.264
unit.000705,N/A,1385.072,N/A,1517.561,1592.483,1593.659
unit.000706,N/A,1432.799,N/A,1622.829,1696.721,1698.166
unit.000707,N/A,1378.78,N/A,1501.047,1575.257,1576.316
unit.000708,N/A,1299.457,N/A,1338.215,1412.508,1414.322
unit.000709,N/A,1320.923,N/A,1386.724,1457.88,1458.956
unit.000710,N/A,1479.361,N/A,1737.592,1809.061,1810.038
unit.000711,N/A,1279.524,N/A,1303.811,1375.246,1376.448
unit.000712,N/A,1492.46,N/A,1759.115,1833.342,1834.601
unit.000713,N/A,1352.689,N/A,1443.777,1518.329,1519.342
unit.000714,N/A,1363.018,N/A,1463.935,1537.553,1539.535
unit.000715,N/A,1338.678,N/A,1429.696,1501.475,1502.575
unit.000716,N/A,1413.019,N/A,1583.48,1657.154,1659.186
unit.000717,N/A,1494.627,N/A,1763.574,1835.509,1836.717
unit.000718,N/A,1526.286,N/A,1835.622,1910.185,1912.097
unit.000719,N/A,1502.156,N/A,1787.355,1861.157,1862.465
unit.000720,N/A,1357.045,N/A,1450.043,1521.406,1523.533
unit.000721,N/A,1399.36,N/A,1547.217,1619.074,1621.165
unit.000722,N/A,1405.628,N/A,1565.586,1639.671,1640.886
unit.000723,N/A,1483.581,N/A,1743.604,1819.156,1820.179
unit.000724,N/A,1498.873,N/A,1777.042,1851.158,1852.078
unit.000725,N/A,1436.792,N/A,1633.004,1710.617,1711.824
unit.000726,N/A,1316.937,N/A,1377.975,1451.836,1453.742
unit.000727,N/A,1409.071,N/A,1571.843,1645.498,1646.518
unit.000728,N/A,1452.58,N/A,1666.302,1739.511,1741.656
unit.000729,N/A,1481.425,N/A,1740.604,1812.907,1815.114
unit.000730,N/A,1262.909,N/A,1267.838,1339.812,1347.299
unit.000731,N/A,1323.386,N/A,1393.183,1465.536,1467.387
unit.000732,N/A,1427.103,N/A,1606.894,1680.169,1681.719
unit.000733,N/A,1304.112,N/A,1351.037,1423.651,1424.552
unit.000734,N/A,1269.472,N/A,1277.923,1349.723,1351.222
unit.000735,N/A,1471.935,N/A,1718.192,1792.295,1793.776
unit.000736,N/A,1298.206,N/A,1331.389,1403.233,1405.155
unit.000737,N/A,1430.694,N/A,1618.11,1690.958,1691.994
unit.000738,N/A,1318.953,N/A,1383.004,1455.773,1456.944
unit.000739,N/A,1357.318,N/A,1450.076,1520.365,1522.524
unit.000740,N/A,1474.781,N/A,1725.878,1799.607,1801.023
unit.000741,N/A,1300.222,N/A,1338.708,1410.594,1412.254
unit.000742,N/A,1515.817,N/A,1818.1,1891.437,1893.489
unit.000743,N/A,1359.29,N/A,1455.8,1529.769,1532.129
unit.000744,N/A,1334.814,N/A,1420.457,1493.907,1496.106
unit.000745,N/A,1351.112,N/A,1438.668,1514.096,1516.223
unit.000746,N/A,1522.157,N/A,1827.279,1900.914,1903.115
unit.000747,N/A,1328.849,N/A,1402.404,1476.045,1478.183
unit.000748,N/A,1277.576,N/A,1299.722,1373.254,1375.437
unit.000749,N/A,1509.97,N/A,1804.387,1875.964,1878.113
unit.000750,N/A,1277.569,N/A,1297.78,1370.317,1371.234
unit.000751,N/A,1434.728,N/A,1629.382,1703.34,1704.296
unit.000752,N/A,1395.128,N/A,1534.855,1608.668,1610.895
unit.000753,N/A,1354.679,N/A,1446.3,1519.283,1521.514
unit.000754,N/A,1418.871,N/A,1592.557,1662.609,1664.24
unit.000755,N/A,1293.893,N/A,1323.432,1394.534,1396.542
unit.000756,N/A,1303.58,N/A,1349.074,1420.624,1422.488
unit.000757,N/A,1463.651,N/A,1694.164,1766.413,1768.033
unit.000758,N/A,1331.038,N/A,1411.618,1485.211,1486.776
unit.000759,N/A,1420.892,N/A,1595.889,1668.273,1670.613
unit.000760,N/A,1307.732,N/A,1359.12,1430.967,1433.064
unit.000761,N/A,1364.73,N/A,1464.529,1537.535,1538.527
unit.000762,N/A,1467.304,N/A,1703.812,1776.733,1778.201
unit.000763,N/A,1283.882,N/A,1311.595,1383.77,1384.786
unit.000764,N/A,1396.931,N/A,1536.369,1607.876,1609.873
unit.000765,N/A,1410.882,N/A,1573.572,1647.531,1649.443
unit.000766,N/A,1353.258,N/A,1445.597,1517.224,1518.332
unit.000767,N/A,1296.264,N/A,1327.115,1400.877,1403.227
