CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000464,N/A,416.413,N/A,484.446,556.591,558.552
unit.000465,N/A,587.472,N/A,734.665,807.284,808.343
unit.000466,N/A,524.742,N/A,651.509,724.766,726.147
unit.000467,N/A,569.374,N/A,706.926,779.33,782.895
unit.000468,N/A,491.191,N/A,610.482,683.81,686.35
unit.000469,N/A,476.818,N/A,594.019,666.733,668.279
unit.000470,N/A,526.516,N/A,652.849,723.756,725.098
unit.000471,N/A,556.917,N/A,693.726,766.501,770.691
unit.000472,N/A,568.434,N/A,706.098,778.653,781.887
unit.000473,N/A,374.417,N/A,393.916,464.797,465.709
unit.000474,N/A,565.792,N/A,702.979,774.689,778.651
unit.000475,N/A,379.613,N/A,404.339,476.302,477.881
unit.000476,N/A,522.966,N/A,646.483,719.083,723.081
unit.000477,N/A,428.741,N/A,509.393,581.634,582.554
unit.000478,N/A,357.926,N/A,362.228,433.721,442.737
unit.000479,N/A,484.137,N/A,602.352,676.41,678.335
unit.000480,N/A,471.467,N/A,584.898,657.552,658.817
unit.000481,N/A,474.983,N/A,592.036,670.296,672.204
unit.000482,N/A,421.651,N/A,493.337,565.705,567.637
unit.000483,N/A,543.278,N/A,680.07,753.727,754.69
unit.000484,N/A,545.113,N/A,680.862,754.694,756.599
unit.000485,N/A,489.408,N/A,607.382,678.337,680.372
unit.000486,N/A,441.28,N/A,523.658,594.92,596.733
unit.000487,N/A,547.886,N/A,684.919,758.763,760.628
unit.000488,N/A,484.126,N/A,601.167,672.751,675.401
unit.000489,N/A,528.753,N/A,656.866,730.246,732.154
unit.000490,N/A,469.75,N/A,581.349,652.782,653.829
unit.000491,N/A,397.219,N/A,444.808,517.348,518.398
unit.000492,N/A,377.776,N/A,399.123,470.919,471.833
unit.000493,N/A,537.318,N/A,671.099,742.708,744.508
unit.000494,N/A,585.725,N/A,728.204,801.735,803.177
unit.000495,N/A,455.172,N/A,550.771,623.33,625.253
unit.000496,N/A,510.562,N/A,632.206,703.617,705.814
unit.000497,N/A,367.563,N/A,379.791,451.833,454.745
unit.000498,N/A,371.005,N/A,386.765,459.497,460.838
unit.000499,N/A,395.431,N/A,441.344,513.258,514.272
unit.000500,N/A,521.498,N/A,645.311,715.925,719.081
unit.000501,N/A,395.317,N/A,439.422,511.308,512.25
unit.000502,N/A,526.957,N/A,655.46,727.16,728.214
unit.000503,N/A,444.616,N/A,529.062,602.082,604.172
unit.000504,N/A,426.971,N/A,504.153,575.664,578.581
unit.000505,N/A,578.515,N/A,717.231,788.765,792.055
unit.000506,N/A,498.206,N/A,617.438,687.689,691.268
unit.000507,N/A,412.932,N/A,476.921,547.397,548.297
unit.000508,N/A,386.561,N/A,418.41,490.584,493.111
unit.000509,N/A,499.967,N/A,619.566,690.329,693.498
unit.000510,N/A,400.667,N/A,451.955,523.601,525.419
unit.000511,N/A,419.799,N/A,491.399,563.541,565.523
unit.000512,N/A,1082.961,N/A,1227.196,1304.884,1307.071
unit.000513,N/A,852.797,N/A,884.453,962.838,965.442
unit.000514,N/A,879.785,N/A,950.176,1025.552,1026.728
unit.000515,N/A,1080.107,N/A,1224.957,1302.956,1304.882
unit.000516,N/A,939.25,N/A,1066.128,1143.33,1145.471
unit.000517,N/A,947.538,N/A,1085.011,1161.403,1162.303
unit.000518,N/A,927.797,N/A,1037.114,1113.286,1115.538
unit.000519,N/A,874.219,N/A,937.663,1013.622,1015.222
unit.000520,N/A,951.936,N/A,1091.275,1168.775,1169.817
unit.000521,N/A,886.381,N/A,966.364,1041.008,1042.502
unit.000522,N/A,980.639,N/A,1124.168,1199.892,1202.885
unit.000523,N/A,959.319,N/A,1103.161,1180.693,1182.819
unit.000524,N/A,962.026,N/A,1105.291,1180.704,1183.745
unit.000525,N/A,964.127,N/A,1107.417,1185.082,1187.768
unit.000526,N/A,925.826,N/A,1033.042,1111.065,1112.345
unit.000527,N/A,943.398,N/A,1076.244,1154.139,1156.173
unit.000528,N/A,891.571,N/A,976.484,1052.84,1054.898
unit.000529,N/A,935.408,N/A,1054.844,1131.777,1133.473
unit.000530,N/A,984.803,N/A,1128.262,1205.153,1208.292
unit.000531,N/A,906.122,N/A,1003.707,1079.855,1081.844
unit.000532,N/A,876.144,N/A,943.738,1018.016,1020.255
unit.000533,N/A,972.627,N/A,1114.638,1193.207,1196.421
unit.000534,N/A,931.558,N/A,1047.056,1123.336,1125.254
unit.000535,N/A,984.474,N/A,1127.293,1205.874,1209.542
unit.000536,N/A,902.34,N/A,995.712,1072.009,1073.465
unit.000537,N/A,989.071,N/A,1132.528,1208.294,1211.582
unit.000538,N/A,974.358,N/A,1116.773,1192.036,1193.099
unit.000539,N/A,991.115,N/A,1134.65,1209.546,1213.756
unit.000540,N/A,908.124,N/A,1008.016,1084.457,1086.014
unit.000541,N/A,1063.575,N/A,1207.843,1284.13,1288.359
unit.000542,N/A,833.122,N/A,847.427,925.283,926.503
unit.000543,N/A,1067.852,N/A,1210.906,1286.314,1289.475
unit.000544,N/A,831.22,N/A,841.184,919.07,921.227
unit.000545,N/A,845.092,N/A,870.654,946.742,947.806
unit.000546,N/A,862.736,N/A,908.363,985.792,986.89
unit.000547,N/A,1011.732,N/A,1155.447,1234.084,1237.354
unit.000548,N/A,1049.013,N/A,1198.059,1273.753,1276.097
unit.000549,N/A,1002.418,N/A,1146.079,1221.724,1223.244
unit.000550,N/A,1008.427,N/A,1152.3,1228.416,1231.947
unit.000551,N/A,1030.712,N/A,1180.727,1255.694,1257.653
unit.000552,N/A,847.22,N/A,874.54,949.055,950.842
unit.000553,N/A,1046.703,N/A,1192.922,1268.312,1273.194
unit.000554,N/A,1004.706,N/A,1148.223,1224.085,1227.386
unit.000555,N/A,843.299,N/A,866.748,940.98,942.299
unit.000556,N/A,850.934,N/A,882.702,957.644,959.434
unit.000557,N/A,1052.488,N/A,1201.36,1276.813,1279.244
unit.000558,N/A,1093.14,N/A,1243.049,1319.618,1320.862
unit.000559,N/A,1075.89,N/A,1221.423,1296.02,1298.856
unit.000560,N/A,951.945,N/A,1093.418,1169.799,1171.869
unit.000561,N/A,1003.407,N/A,1147.051,1221.867,1224.18
unit.000562,N/A,1090.964,N/A,1238.592,1315.143,1316.24
unit.000563,N/A,1088.94,N/A,1233.568,1310.109,1311.069
unit.000564,N/A,1095.219,N/A,1243.945,1320.321,1322.723
unit.000565,N/A,1086.812,N/A,1232.554,1310.163,1312.078
unit.000566,N/A,914.654,N/A,1020.165,1096.468,1098.377
unit.000567,N/A,1019.961,N/A,1167.998,1243.419,1244.652
unit.000568,N/A,1063.587,N/A,1207.947,1283.409,1287.351
unit.000569,N/A,1086.802,N/A,1230.452,1307.048,1309.15
unit.000570,N/A,1024.215,N/A,1174.37,1250.008,1252.038
unit.000571,N/A,1080.143,N/A,1226.891,1301.046,1302.954
unit.000572,N/A,1001.26,N/A,1145.111,1223.246,1226.371
unit.000573,N/A,1075.893,N/A,1222.522,1299.846,1301.044
unit.000574,N/A,933.875,N/A,1052.876,1128.618,1130.401
unit.000575,N/A,909.68,N/A,1010.182,1086.019,1088.043
unit.000576,N/A,939.421,N/A,1068.071,1142.795,1144.46
unit.000577,N/A,858.779,N/A,898.278,973.89,975.72
unit.000578,N/A,1028.521,N/A,1178.809,1255.313,1256.344
unit.000579,N/A,1026.369,N/A,1177.991,1253.051,1255.295
unit.000580,N/A,949.827,N/A,1087.166,1162.305,1163.67
unit.000581,N/A,1042.687,N/A,1190.784,1265.187,1270.245
unit.000582,N/A,907.892,N/A,1006.075,1081.143,1082.855
unit.000583,N/A,849.154,N/A,876.497,950.042,951.936
unit.000584,N/A,1036.735,N/A,1187.355,1263.022,1267.3
unit.000585,N/A,1006.486,N/A,1150.173,1225.302,1229.736
unit.000586,N/A,943.387,N/A,1074.303,1150.979,1153.146
unit.000587,N/A,904.314,N/A,999.624,1073.911,1075.488
unit.000588,N/A,868.302,N/A,927.503,1002.417,1003.623
unit.000589,N/A,896.056,N/A,987.172,1063.441,1065.113
unit.000590,N/A,919.747,N/A,1022.313,1095.881,1097.366
unit.000591,N/A,910.09,N/A,1011.912,1086.482,1089.053
unit.000592,N/A,1071.995,N/A,1215.561,1291.542,1293.891
unit.000593,N/A,1095.229,N/A,1245.985,1322.726,1325.568
unit.000594,N/A,998.664,N/A,1142.014,1215.675,1219.83
unit.000595,N/A,888.357,N/A,970.836,1045.309,1046.659
unit.000596,N/A,990.454,N/A,1133.487,1208.284,1210.572
unit.000597,N/A,826.207,N/A,835.148,910.619,911.881
unit.000598,N/A,959.209,N/A,1102.189,1179.472,1180.701
unit.000599,N/A,858.769,N/A,896.34,970.591,971.679
unit.000600,N/A,834.856,N/A,849.385,924.196,925.283
unit.000601,N/A,1054.553,N/A,1203.673,1278.169,1280.149
unit.000602,N/A,1061.613,N/A,1207.552,1283.211,1286.328
unit.000603,N/A,834.859,N/A,851.134,925.287,927.594
unit.000604,N/A,1054.451,N/A,1203.37,1279.061,1281.157
unit.000605,N/A,1015.601,N/A,1160.048,1235.251,1238.364
unit.000606,N/A,1097.28,N/A,1247.277,1320.866,1323.627
unit.000607,N/A,921.732,N/A,1024.457,1099.13,1100.488
unit.000608,N/A,966.12,N/A,1108.387,1182.822,1185.669
unit.000609,N/A,1036.719,N/A,1186.256,1262.005,1265.184
unit.000610,N/A,868.294,N/A,925.167,999.204,1000.493
unit.000611,N/A,976.244,N/A,1118.907,1194.496,1197.439
unit.000612,N/A,884.242,N/A,962.259,1036.722,1040.268
unit.000613,N/A,949.837,N/A,1089.324,1166.856,1167.888
unit.000614,N/A,947.529,N/A,1083.288,1157.19,1158.123
unit.000615,N/A,970.636,N/A,1113.667,1187.773,1191.011
unit.000616,N/A,954.228,N/A,1097.908,1171.872,1173.365
unit.000617,N/A,1034.939,N/A,1183.788,1259.754,1264.166
unit.000618,N/A,968.568,N/A,1111.537,1185.672,1188.966
unit.000619,N/A,931.763,N/A,1049.175,1124.104,1126.283
unit.000620,N/A,933.598,N/A,1051.136,1126.419,1128.355
unit.000621,N/A,1022.673,N/A,1171.549,1247.803,1248.997
unit.000622,N/A,893.729,N/A,980.863,1055.356,1059.694
unit.000623,N/A,937.472,N/A,1061.845,1135.845,1137.755
unit.000624,N/A,999.229,N/A,1143.183,1217.805,1221.863
unit.000625,N/A,1067.861,N/A,1212.217,1288.252,1290.485
unit.000626,N/A,1059.604,N/A,1204.309,1279.247,1282.195
unit.000627,N/A,1070.038,N/A,1212.828,1289.159,1292.952
unit.000628,N/A,1026.727,N/A,1178.296,1252.636,1254.285
unit.000629,N/A,828.964,N/A,837.287,911.796,912.913
unit.000630,N/A,836.931,N/A,853.08,926.471,928.604
unit.000631,N/A,964.119,N/A,1106.249,1179.566,1181.808
unit.000632,N/A,1010.556,N/A,1154.475,1227.286,1230.661
unit.000633,N/A,836.939,N/A,855.261,930.76,932.629
unit.000634,N/A,887.793,N/A,968.884,1042.308,1043.52
unit.000635,N/A,1005.747,N/A,1149.18,1223.134,1225.354
unit.000636,N/A,882.402,N/A,956.616,1030.902,1032.08
unit.000637,N/A,899.356,N/A,993.561,1067.15,1068.445
unit.000638,N/A,885.985,N/A,964.413,1040.014,1041.493
unit.000639,N/A,980.301,N/A,1123.197,1198.542,1200.491
unit.000640,N/A,914.094,N/A,1018.005,1091.898,1093.439
unit.000641,N/A,986.481,N/A,1129.427,1202.888,1205.151
unit.000642,N/A,927.26,N/A,1035.168,1107.908,1108.87
unit.000643,N/A,1009.816,N/A,1153.494,1229.307,1233.064
unit.000644,N/A,982.68,N/A,1126.334,1201.509,1203.803
unit.000645,N/A,945.415,N/A,1078.205,1150.663,1151.767
unit.000646,N/A,866.45,N/A,923.198,996.057,997.351
unit.000647,N/A,974.417,N/A,1117.942,1192.311,1194.509
unit.000648,N/A,966.133,N/A,1109.55,1184.757,1186.758
unit.000649,N/A,956.383,N/A,1101.229,1176.354,1177.504
unit.000650,N/A,870.448,N/A,931.8,1005.405,1006.752
unit.000651,N/A,922.941,N/A,1026.586,1100.292,1101.653
unit.000652,N/A,993.337,N/A,1136.572,1210.555,1214.773
unit.000653,N/A,1018.592,N/A,1167.191,1241.427,1243.414
unit.000654,N/A,849.163,N/A,878.425,952.23,953.98
unit.000655,N/A,852.808,N/A,886.592,961.528,963.153
unit.000656,N/A,976.249,N/A,1119.874,1195.402,1199.556
unit.000657,N/A,898.053,N/A,991.373,1063.911,1066.131
unit.000658,N/A,912.374,N/A,1015.862,1090.715,1092.287
unit.000659,N/A,1033.063,N/A,1183.68,1258.671,1263.018
unit.000660,N/A,828.971,N/A,839.231,915.033,920.216
unit.000661,N/A,840.854,N/A,860.905,934.659,935.653
unit.000662,N/A,1030.922,N/A,1181.661,1256.347,1258.669
unit.000663,N/A,929.909,N/A,1044.916,1119.742,1122.002
unit.000664,N/A,850.924,N/A,880.566,954.512,956.371
unit.000665,N/A,905.769,N/A,1001.548,1074.924,1076.7
unit.000666,N/A,1093.109,N/A,1242.245,1316.044,1317.449
unit.000667,N/A,1017.77,N/A,1165.475,1240.409,1242.404
unit.000668,N/A,883.875,N/A,959.538,1034.719,1036.121
unit.000669,N/A,1061.571,N/A,1207.152,1281.163,1284.123
unit.000670,N/A,996.547,N/A,1139.887,1211.584,1215.783
unit.000671,N/A,1084.759,N/A,1230.132,1304.753,1305.801
unit.000672,N/A,864.547,N/A,910.326,983.872,984.78
unit.000673,N/A,994.4,N/A,1137.746,1213.739,1218.821
unit.000674,N/A,875.939,N/A,941.577,1016.247,1018.232
unit.000675,N/A,978.367,N/A,1122.009,1194.512,1198.548
unit.000676,N/A,866.446,N/A,914.992,987.758,989.033
unit.000677,N/A,1072.004,N/A,1217.588,1292.607,1295.006
unit.000678,N/A,872.306,N/A,933.96,1008.412,1009.939
unit.000679,N/A,995.341,N/A,1138.731,1211.805,1216.705
unit.000680,N/A,1077.918,N/A,1223.535,1297.93,1299.864
unit.000681,N/A,1082.969,N/A,1227.527,1302.83,1303.869
unit.000682,N/A,1032.777,N/A,1182.983,1257.641,1259.899
unit.000683,N/A,1052.597,N/A,1202.181,1276.099,1278.166
unit.000684,N/A,1091.005,N/A,1240.518,1316.25,1318.607
unit.000685,N/A,1024.55,N/A,1175.272,1248.735,1250.936
unit.000686,N/A,1099.163,N/A,1250.211,1324.642,1326.58
unit.000687,N/A,923.741,N/A,1028.754,1101.653,1102.667
unit.000688,N/A,992.654,N/A,1135.604,1209.545,1212.526
unit.000689,N/A,860.543,N/A,902.538,975.723,976.767
unit.000690,N/A,1034.958,N/A,1185.235,1258.54,1262.014
unit.000691,N/A,1045.18,N/A,1192.009,1266.339,1272.165
unit.000692,N/A,1020.495,N/A,1168.497,1243.597,1245.73
unit.000693,N/A,889.874,N/A,972.982,1046.39,1047.671
unit.000694,N/A,826.205,N/A,833.394,905.829,906.81
unit.000695,N/A,826.204,N/A,831.452,903.816,904.817
unit.000696,N/A,1073.965,N/A,1220.087,1292.957,1296.018
unit.000697,N/A,878.115,N/A,947.84,1020.259,1021.451
unit.000698,N/A,1016.428,N/A,1161.562,1235.36,1239.372
unit.000699,N/A,881.887,N/A,954.46,1027.741,1028.816
unit.000700,N/A,1022.103,N/A,1171.029,1244.656,1246.804
unit.000701,N/A,890.51,N/A,974.731,1048.498,1049.848
unit.000702,N/A,972.636,N/A,1115.799,1188.319,1192.025
unit.000703,N/A,954.221,N/A,1095.582,1168.9,1170.829
unit.000704,N/A,1012.492,N/A,1156.426,1230.664,1235.249
unit.000705,N/A,862.646,N/A,906.422,979.748,980.656
unit.000706,N/A,895.638,N/A,984.996,1058.835,1061.751
unit.000707,N/A,838.979,N/A,857.196,929.696,931.719
unit.000708,N/A,970.609,N/A,1112.505,1186.244,1189.986
unit.000709,N/A,838.987,N/A,859.147,931.722,933.638
unit.000710,N/A,843.288,N/A,864.81,936.912,937.933
unit.000711,N/A,847.183,N/A,872.59,943.397,944.608
unit.000712,N/A,833.114,N/A,845.288,919.246,922.235
unit.000713,N/A,856.886,N/A,892.627,963.737,966.472
unit.000714,N/A,1007.684,N/A,1151.326,1224.186,1228.408
unit.000715,N/A,982.455,N/A,1125.128,1199.561,1201.506
unit.000716,N/A,924.892,N/A,1031.098,1104.798,1106.824
unit.000717,N/A,1065.751,N/A,1210.608,1282.187,1285.308
unit.000718,N/A,860.571,N/A,904.691,977.78,978.726
unit.000719,N/A,856.901,N/A,894.566,966.119,968.558
unit.000720,N/A,854.949,N/A,890.877,964.166,967.481
unit.000721,N/A,956.368,N/A,1100.05,1173.242,1174.443
unit.000722,N/A,941.252,N/A,1072.359,1145.474,1146.535
unit.000723,N/A,997.302,N/A,1140.86,1212.533,1217.812
unit.000724,N/A,1084.749,N/A,1227.553,1300.748,1301.945
unit.000725,N/A,897.485,N/A,989.372,1062.546,1063.907
unit.000726,N/A,1073.973,N/A,1220.702,1293.514,1296.918
unit.000727,N/A,911.911,N/A,1013.885,1085.584,1087.029
unit.000728,N/A,1000.385,N/A,1144.146,1215.785,1220.849
unit.000729,N/A,941.243,N/A,1070.405,1142.193,1143.327
unit.000730,N/A,894.294,N/A,983.019,1056.007,1060.708
unit.000731,N/A,1048.843,N/A,1197.036,1271.26,1274.177
unit.000732,N/A,929.353,N/A,1042.976,1115.541,1116.74
unit.000733,N/A,872.317,N/A,935.709,1007.517,1008.924
unit.000734,N/A,1088.946,N/A,1234.071,1305.678,1308.134
unit.000735,N/A,880.25,N/A,952.321,1023.476,1024.555
unit.000736,N/A,1097.575,N/A,1248.205,1321.246,1324.636
unit.000737,N/A,945.457,N/A,1080.33,1151.77,1154.155
unit.000738,N/A,845.084,N/A,868.505,939.887,940.972
unit.000739,N/A,986.964,N/A,1130.374,1204.976,1207.107
unit.000740,N/A,988.672,N/A,1131.534,1203.806,1206.098
unit.000741,N/A,1044.552,N/A,1191.895,1264.145,1269.23
unit.000742,N/A,1041.493,N/A,1190.681,1262.02,1266.336
unit.000743,N/A,935.554,N/A,1059.876,1130.678,1132.46
unit.000744,N/A,903.921,N/A,997.662,1069.455,1070.423
unit.000745,N/A,1028.735,N/A,1179.508,1251.445,1253.047
unit.000746,N/A,1065.736,N/A,1208.269,1279.989,1283.207
unit.000747,N/A,1077.91,N/A,1223.134,1295.599,1297.927
unit.000748,N/A,978.355,N/A,1120.85,1193.101,1195.411
unit.000749,N/A,1050.902,N/A,1200.563,1274.182,1277.156
unit.000750,N/A,892.35,N/A,978.651,1049.614,1050.857
unit.000751,N/A,870.424,N/A,929.65,1001.25,1002.511
unit.000752,N/A,874.226,N/A,939.629,1011.636,1013.203
unit.000753,N/A,1050.803,N/A,1199.156,1273.203,1275.085
unit.000754,N/A,968.558,N/A,1110.57,1181.796,1184.755
unit.000755,N/A,864.559,N/A,912.671,983.881,985.792
unit.000756,N/A,937.565,N/A,1063.787,1137.751,1138.765
unit.000757,N/A,961.64,N/A,1104.129,1175.235,1176.482
unit.000758,N/A,854.94,N/A,888.728,961.571,964.164
unit.000759,N/A,1070.069,N/A,1215.349,1288.362,1291.54
unit.000760,N/A,1046.963,N/A,1193.639,1265.231,1271.257
unit.000761,N/A,840.863,N/A,863.048,935.658,936.923
unit.000762,N/A,831.234,N/A,843.523,915.026,919.236
unit.000763,N/A,1043.295,N/A,1191.494,1263.027,1268.309
unit.000764,N/A,1013.621,N/A,1157.388,1229.74,1234.082
unit.000765,N/A,826.202,N/A,829.317,899.406,903.807
unit.000766,N/A,877.843,N/A,945.691,1015.848,1017.159
unit.000767,N/A,1014.563,N/A,1158.556,1231.949,1236.16
