TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483662017 15019185 20575174705142 4671176913843
1483662019 15020308 20575917561802 4671177048058
1483662020 15021431 20576542977950 4671177182281
1483662021 15022552 20577197754214 4671177316500
1483662022 15023677 20577915445026 4671177450718
1483662023 15024774 20578532472578 4671177584935
1483662024 15025913 20579191443170 4671177719154
1483662025 15027036 20579850413762 4671177853383
1483662027 15028149 20580555521698 4671177987609
1483662028 15029260 20581256435306 4671178121835
1483662029 15030385 20581894434366 4671178256055
1483662030 15031510 20582582765086 4671178390279
1483662031 15032623 20583308844542 4671178524504
1483662032 15033746 20584081061318 4671178658720
1483662033 15034853 20584714866086 4671178792956
1483662034 15035976 20585327699346 4671178927190
1483662036 15037105 20586003447130 4671179061421
1483662037 15038220 20586612086054 4671179195649
1483662038 15039323 20587266862334 4671179329887
1483662039 15040446 20587896472754 4671179464104
1483662040 15041581 20588849044618 4671179598336
1483662041 15042696 20589503820922 4671179732567
1483662042 15043819 20590179568710 4671179866789
1483662043 15044932 20590846927930 4671180001019
1483662045 15046045 20591547841558 4671180135245
1483662046 15047172 20592236172266 4671180269481
1483662047 15048295 20592907725746 4671180403715
1483662048 15049400 20593650582418 4671180537947
1483662049 15050525 20594435382142 4671180672184
1483662050 15051648 20595182433142 4671180806428
1483662051 15052771 20595916901218 4671180940673
1483662052 15053882 20596651369270 4671181074912
1483662053 15055003 20597431974678 4671181209142
1483662055 15056118 20598204191482 4671181343376
1483662056 15057239 20598984796858 4671181477604
1483662057 15058374 20599681516178 4671181611849
1483662058 15059471 20600403401310 4671181746087
1483662059 15060594 20601083343426 4671181880320
1483662060 15061731 20601742314010 4671182014563
1483662061 15062848 20602464199142 4671182148794
1483662062 15063963 20603181889986 4671182283035
1483662064 15065088 20603840860582 4671182417276
1483662065 15066203 20604491442558 4671182551526
1483662066 15067324 20605108470082 4671182685776
1483662067 15068447 20605842938106 4671182820014
1483662068 15069552 20606548046002 4671182954260
1483662069 15070665 20607337039978 4671183088493
1483662070 15071806 20608063119374 4671183222726
1483662071 15072919 20608751450046 4671183356971
1483662073 15074026 20609561415514 4671183491207
1483662074 15075151 20610367186658 4671183625445
1483662075 15076278 20611042934402 4671183759694
1483662076 15077391 20611748042226 4671183893933
1483662077 15078524 20612373458258 4671184028167
1483662078 15079613 20612969494262 4671184157432
1483662079 15080721 20613385175170 4671184286714
1483662080 15081837 20613842799118 4671184415995
1483662082 14485356 19521673627651 4039808171823
1483662083 14486395 19522131247559 4039808298964
1483662084 14487444 19522525952891 4039808426093
1483662085 14488503 19522912269619 4039808553229
1483662086 14489552 19523223088867 4039808680372
1483662087 14490611 19523533908131 4039808807519
1483662088 14491652 19523924419163 4039808934663
1483662089 14492703 19524260404259 4039809061814
1483662091 14493780 19524718024135 4039809188955
1483662092 14494831 19525175643999 4039809316096
1483662093 14495870 19525687789819 4039809443237
1483662094 14496919 19526174769843 4039809570391
1483662095 14497978 19526636370231 4039809697547
1483662096 14499029 19526951383779 4039809824697
1483662097 14500083 19527325097787 4039809946897
1483662098 14501112 19527736560539 4039810069097
1483662099 14502124 19528131226151 4039810186317
1483662101 14503171 19528559446207 4039810303548
1483662102 14504185 19529017006563 4039810415811
1483662103 14505172 19529545850323 4039810523146
1483662104 14506151 19529852376063 4039810625499
1483662105 14507116 19530209213643 4039810722904
1483662106 14508075 19530620557283 4039810815317
1483662107 14509026 19531111572859 4039810902776
1483662108 14509949 19531573228295 4039810990248
