t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507181992,6691,4.197326,0.139174,0.000254,0.393858,0.015929,0.203047,0.246844,0.373850,2.797054,4.070640,4.288227,5.445242,4.234676,3.483068,calls/second,milliseconds
1507182002,6692,4.197326,0.148810,0.000254,0.426930,0.017358,0.203905,0.248648,0.396986,3.022761,4.070640,4.261556,4.625289,4.099152,3.445690,calls/second,milliseconds
1507182012,6692,4.197326,0.148810,0.000254,0.426930,0.017358,0.203905,0.248648,0.396986,3.022761,4.070640,4.234589,3.915223,3.964766,3.407616,calls/second,milliseconds
1507182022,6692,4.197326,0.148810,0.000254,0.426930,0.017358,0.203905,0.248648,0.396986,3.022761,4.070640,4.207961,3.314165,3.834785,3.369963,calls/second,milliseconds
1507182032,6791,4.197326,0.135808,0.000254,0.353349,0.061881,0.207014,0.249771,0.348096,2.797054,4.070640,4.243528,4.324571,4.033599,3.442115,calls/second,milliseconds
1507182042,6798,4.197326,0.139367,0.000254,0.349321,0.070367,0.208799,0.259696,0.389220,2.167594,4.070640,4.221523,3.754060,3.921087,3.410716,calls/second,milliseconds
1507182052,6832,4.197326,0.156324,0.000254,0.340248,0.158114,0.214940,0.271782,0.389220,1.616444,4.070640,4.216451,3.718254,3.907419,3.411718,calls/second,milliseconds
1507182062,6886,4.450138,0.158705,0.000254,0.444669,0.010668,0.212309,0.278083,0.501721,3.172551,4.450138,4.223712,3.943189,3.954931,3.433528,calls/second,milliseconds
1507182072,6886,4.450138,0.158705,0.000254,0.444669,0.010668,0.212309,0.278083,0.501721,3.172551,4.450138,4.197964,3.337838,3.825273,3.395589,calls/second,milliseconds
1507182082,6886,4.450138,0.158705,0.000254,0.444669,0.010668,0.212309,0.278083,0.501721,3.172551,4.450138,4.172526,2.825419,3.699866,3.358069,calls/second,milliseconds
1507182092,6886,4.450138,0.158705,0.000254,0.444669,0.010668,0.212309,0.278083,0.501721,3.172551,4.450138,4.147395,2.391665,3.578570,3.320964,calls/second,milliseconds
1507182102,6886,4.450138,0.158705,0.000254,0.444669,0.010668,0.212309,0.278083,0.501721,3.172551,4.450138,4.122565,2.024501,3.461250,3.284269,calls/second,milliseconds
1507182112,6886,4.450138,0.158705,0.000254,0.444669,0.010668,0.212309,0.278083,0.501721,3.172551,4.450138,4.098031,1.713703,3.347777,3.247979,calls/second,milliseconds
1507182122,6926,4.450138,0.147621,0.000254,0.385023,0.010668,0.213218,0.278083,0.423674,2.797054,4.450138,4.097454,2.026299,3.357029,3.251979,calls/second,milliseconds
1507182132,7084,4.450138,0.138305,0.000254,0.332337,0.095659,0.211154,0.251259,0.393726,0.501721,4.450138,4.166277,4.143406,3.775559,3.394767,calls/second,milliseconds
1507182142,7098,4.450138,0.143203,0.000254,0.323339,0.156649,0.214431,0.271782,0.393726,0.472203,4.450138,4.150100,3.723522,3.697733,3.372732,calls/second,milliseconds
1507182152,7324,4.596916,0.148722,0.000244,0.401683,0.080063,0.205469,0.249486,0.396097,2.761933,4.596916,4.257352,6.185739,4.207023,3.547000,calls/second,milliseconds
1507182162,7397,4.596916,0.142809,0.000244,0.390712,0.064509,0.202155,0.249486,0.393726,2.717641,4.596916,4.274938,6.774521,4.404944,3.621412,calls/second,milliseconds
1507182172,7471,4.596916,0.140636,0.000244,0.396690,0.005473,0.203965,0.249486,0.396269,2.717641,4.596916,4.292892,6.896799,4.517368,3.668447,calls/second,milliseconds
1507182182,7960,5.434599,0.142462,0.000190,0.418665,0.057646,0.208569,0.246818,0.355529,2.717641,5.434599,4.547742,13.610363,5.983741,4.169512,calls/second,milliseconds
1507182192,9587,12.652829,0.152263,0.000233,0.624793,0.058303,0.180503,0.238363,0.485618,2.717641,12.652829,5.446169,36.989961,11.142520,5.923572,calls/second,milliseconds
1507182202,9979,12.652829,0.159083,0.000166,0.627508,0.061687,0.195484,0.239174,0.676327,2.773172,8.949114,5.636836,37.202663,12.056944,6.290656,calls/second,milliseconds
1507182212,10287,8.949114,0.140786,0.000166,0.447038,0.062355,0.200153,0.237154,0.467731,2.594782,4.596916,5.778177,36.261877,12.657481,6.555489,calls/second,milliseconds
1507182222,10666,8.949114,0.131038,0.000166,0.409613,0.062708,0.196368,0.237140,0.398924,2.498309,4.596916,5.957597,35.904986,13.338403,6.851475,calls/second,milliseconds
1507182232,10764,8.949114,0.129530,0.000166,0.398490,0.062744,0.199595,0.237140,0.398924,2.465367,4.596916,5.978595,32.691205,13.390063,6.940461,calls/second,milliseconds
1507182242,13352,7.730287,0.161533,0.000166,0.528007,0.062025,0.169962,0.240985,2.271779,2.647124,7.730287,7.375492,64.664747,20.689177,9.462762,calls/second,milliseconds
1507182252,16286,9.892974,0.135702,0.000166,0.505230,0.058756,0.153500,0.230744,0.676327,2.465367,9.892974,8.946780,103.008422,30.399658,12.864192,calls/second,milliseconds
1507182262,16286,9.892974,0.135702,0.000166,0.505230,0.058756,0.153500,0.230744,0.676327,2.465367,9.892974,8.897892,87.194747,29.403039,12.722048,calls/second,milliseconds
1507182272,16286,9.892974,0.135702,0.000166,0.505230,0.058756,0.153500,0.230744,0.676327,2.465367,9.892974,8.849550,73.808760,28.439093,12.581474,calls/second,milliseconds
1507182282,16286,9.892974,0.135702,0.000166,0.505230,0.058756,0.153500,0.230744,0.676327,2.465367,9.892974,8.801722,62.477766,27.506748,12.442454,calls/second,milliseconds
1507182292,16286,9.892974,0.135702,0.000166,0.505230,0.058756,0.153500,0.230744,0.676327,2.465367,9.892974,8.754407,52.886287,26.604970,12.304969,calls/second,milliseconds
1507182302,16872,9.892974,0.138812,0.000166,0.521750,0.014597,0.151906,0.234415,0.663015,2.884954,6.338809,9.020926,54.138070,27.669901,12.818310,calls/second,milliseconds
1507182312,16872,9.892974,0.138812,0.000166,0.521750,0.014597,0.151906,0.234415,0.663015,2.884954,6.338809,8.972948,45.826887,26.762774,12.676673,calls/second,milliseconds
1507182322,16872,9.892974,0.138812,0.000166,0.521750,0.014597,0.151906,0.234415,0.663015,2.884954,6.338809,8.925479,38.791623,25.885386,12.536600,calls/second,milliseconds
1507182332,16872,9.892974,0.138812,0.000166,0.521750,0.014597,0.151906,0.234415,0.663015,2.884954,6.338809,8.878510,32.836400,25.036762,12.398076,calls/second,milliseconds
1507182342,16872,9.892974,0.138812,0.000166,0.521750,0.014597,0.151906,0.234415,0.663015,2.884954,6.338809,8.832035,27.795412,24.215959,12.261082,calls/second,milliseconds
1507182352,16872,9.892974,0.138812,0.000166,0.521750,0.014597,0.151906,0.234415,0.663015,2.884954,6.338809,8.786039,23.528308,23.422065,12.125602,calls/second,milliseconds
1507182362,17458,9.892974,0.100213,0.000256,0.405814,0.003584,0.106439,0.205626,0.244300,2.406961,3.949783,9.044099,29.287078,24.591344,12.640924,calls/second,milliseconds
1507182372,17458,9.892974,0.100213,0.000256,0.405814,0.003584,0.106439,0.205626,0.244300,2.406961,3.949783,8.997491,24.790976,23.785144,12.501247,calls/second,milliseconds
1507182382,17458,9.892974,0.100213,0.000256,0.405814,0.003584,0.106439,0.205626,0.244300,2.406961,3.949783,8.951356,20.985108,23.005375,12.363113,calls/second,milliseconds
1507182392,17458,9.892974,0.100213,0.000256,0.405814,0.003584,0.106439,0.205626,0.244300,2.406961,3.949783,8.905692,17.763511,22.251169,12.226506,calls/second,milliseconds
1507182402,17458,9.892974,0.100213,0.000256,0.405814,0.003584,0.106439,0.205626,0.244300,2.406961,3.949783,8.860496,15.036487,21.521689,12.091407,calls/second,milliseconds
1507182412,17458,9.892974,0.100213,0.000256,0.405814,0.003584,0.106439,0.205626,0.244300,2.406961,3.949783,8.815748,12.728111,20.816124,11.957802,calls/second,milliseconds
1507182422,18044,18.089716,0.147280,0.000256,0.856890,0.004333,0.149310,0.223913,0.380291,2.219055,18.089716,9.065886,20.144908,22.070836,12.474979,calls/second,milliseconds
1507182432,18044,18.089716,0.147280,0.000256,0.856890,0.004333,0.149310,0.223913,0.380291,2.219055,18.089716,9.020561,17.052297,21.347268,12.337135,calls/second,milliseconds
1507182442,18044,18.089716,0.147280,0.000256,0.856890,0.004333,0.149310,0.223913,0.380291,2.219055,18.089716,8.975691,14.434458,20.647421,12.200815,calls/second,milliseconds
1507182452,18044,18.089716,0.147280,0.000256,0.856890,0.004333,0.149310,0.223913,0.380291,2.219055,18.089716,8.931259,12.218505,19.970518,12.066000,calls/second,milliseconds
1507182462,18044,18.089716,0.147280,0.000256,0.856890,0.004333,0.149310,0.223913,0.380291,2.219055,18.089716,8.887274,10.342741,19.315806,11.932676,calls/second,milliseconds
1507182472,18044,18.089716,0.147280,0.000256,0.856890,0.004333,0.149310,0.223913,0.380291,2.219055,18.089716,8.843715,8.754941,18.682559,11.800824,calls/second,milliseconds
1507182482,18630,31.387353,0.155508,0.000255,1.271082,0.061178,0.147432,0.219086,0.351062,2.097506,31.387353,9.086392,16.781692,20.007217,12.319736,calls/second,milliseconds
1507182492,18630,31.387353,0.155508,0.000255,1.271082,0.061178,0.147432,0.219086,0.351062,2.097506,31.387353,9.042295,14.205396,19.351303,12.183607,calls/second,milliseconds
1507182502,18630,31.387353,0.155508,0.000255,1.271082,0.061178,0.147432,0.219086,0.351062,2.097506,31.387353,8.998609,12.024608,18.716892,12.048983,calls/second,milliseconds
1507182512,18630,31.387353,0.155508,0.000255,1.271082,0.061178,0.147432,0.219086,0.351062,2.097506,31.387353,8.955356,10.178611,18.103279,11.915847,calls/second,milliseconds
1507182522,18630,31.387353,0.155508,0.000255,1.271082,0.061178,0.147432,0.219086,0.351062,2.097506,31.387353,8.912513,8.616008,17.509783,11.784181,calls/second,milliseconds
1507182532,18630,31.387353,0.155508,0.000255,1.271082,0.061178,0.147432,0.219086,0.351062,2.097506,31.387353,8.870081,7.293293,16.935744,11.653971,calls/second,milliseconds
1507182542,19216,3.142706,0.112437,0.000255,0.311457,0.059440,0.154068,0.219086,0.320314,2.149351,3.142706,9.105737,15.544434,18.317670,12.174505,calls/second,milliseconds
1507182552,19216,3.142706,0.112437,0.000255,0.311457,0.059440,0.154068,0.219086,0.320314,2.149351,3.142706,9.062790,13.158079,17.717145,12.039981,calls/second,milliseconds
1507182562,19216,3.142706,0.112437,0.000255,0.311457,0.059440,0.154068,0.219086,0.320314,2.149351,3.142706,9.020246,11.138074,17.136308,11.906944,calls/second,milliseconds
1507182572,19216,3.142706,0.112437,0.000255,0.311457,0.059440,0.154068,0.219086,0.320314,2.149351,3.142706,8.978104,9.428176,16.574513,11.775377,calls/second,milliseconds
1507182582,19216,3.142706,0.112437,0.000255,0.311457,0.059440,0.154068,0.219086,0.320314,2.149351,3.142706,8.936351,7.980779,16.031136,11.645264,calls/second,milliseconds
1507182592,19216,3.142706,0.112437,0.000255,0.311457,0.059440,0.154068,0.219086,0.320314,2.149351,3.142706,8.894981,6.755583,15.505573,11.516588,calls/second,milliseconds
1507182602,19802,3.142706,0.111403,0.000255,0.311359,0.058687,0.152047,0.210899,0.332524,2.149351,3.140684,9.124004,15.089272,16.934385,12.038640,calls/second,milliseconds
1507182612,19802,3.142706,0.111403,0.000255,0.311359,0.058687,0.152047,0.210899,0.332524,2.149351,3.140684,9.082156,12.772793,16.379210,11.905618,calls/second,milliseconds
1507182622,19802,3.142706,0.111403,0.000255,0.311359,0.058687,0.152047,0.210899,0.332524,2.149351,3.140684,9.040685,10.811936,15.842236,11.774065,calls/second,milliseconds
1507182632,19802,3.142706,0.111403,0.000255,0.311359,0.058687,0.152047,0.210899,0.332524,2.149351,3.140684,8.999602,9.152106,15.322865,11.643966,calls/second,milliseconds
1507182642,19802,3.142706,0.111403,0.000255,0.311359,0.058687,0.152047,0.210899,0.332524,2.149351,3.140684,8.958884,7.747091,14.820522,11.515305,calls/second,milliseconds
1507182652,19802,3.142706,0.111403,0.000255,0.311359,0.058687,0.152047,0.210899,0.332524,2.149351,3.140684,8.918532,6.557771,14.334648,11.388065,calls/second,milliseconds
1507182660,20001,6.136976,0.128773,0.000243,0.443955,0.055594,0.145740,0.210899,1.846002,2.468136,6.136976,8.975407,6.033440,14.097717,11.324974,calls/second,milliseconds
