,Duration,Framework,Nodes
1247,9120,Spark,3
1248,9118,Spark,3
1249,9129,Spark,3
1250,9156,Spark,3
1251,9069,Spark,3
1252,9118,Spark,3
1253,9128,Spark,3
1254,9203,Spark,3
1255,9210,Spark,3
1256,9217,Spark,3
1257,9405,Spark,3
1258,9430,Spark,3
1259,9441,Spark,3
1260,9555,Spark,3
1261,9422,Spark,3
1262,9542,Spark,3
1263,9504,Spark,3
1264,9656,Spark,3
1265,9642,Spark,3
1266,9657,Spark,3
1267,9682,Spark,3
1268,9710,Spark,3
1269,9745,Spark,3
1270,9721,Spark,3
1271,9771,Spark,3
1272,9665,Spark,3
1273,9781,Spark,3
1274,9689,Spark,3
1275,9867,Spark,3
1276,9874,Spark,3
1277,9941,Spark,3
1278,9891,Spark,3
1279,10057,Spark,3
1280,10058,Spark,3
1281,9972,Spark,3
1282,10123,Spark,3
1283,10124,Spark,3
1284,10154,Spark,3
1285,10210,Spark,3
1286,10210,Spark,3
1287,10296,Spark,3
1288,10218,Spark,3
1289,10222,Spark,3
1290,10231,Spark,3
1291,10472,Spark,3
1292,10381,Spark,3
1293,10645,Spark,3
1294,10738,Spark,3
1295,10851,Spark,3
1296,7081,Spark,3
1297,7156,Spark,3
1298,7310,Spark,3
1299,7669,Spark,3
1300,7723,Spark,3
1301,7681,Spark,3
1302,8090,Spark,3
1303,8235,Spark,3
1304,8310,Spark,3
1305,8332,Spark,3
1306,8616,Spark,3
1307,8658,Spark,3
1308,8705,Spark,3
1309,8768,Spark,3
1310,8768,Spark,3
1311,8798,Spark,3
1312,8850,Spark,3
1313,8862,Spark,3
1314,8900,Spark,3
1315,8933,Spark,3
1316,8956,Spark,3
1317,9003,Spark,3
1318,8962,Spark,3
1319,8978,Spark,3
1320,9029,Spark,3
1321,9038,Spark,3
1322,9095,Spark,3
1323,9102,Spark,3
1324,9146,Spark,3
1325,9289,Spark,3
1326,9251,Spark,3
1327,9288,Spark,3
1328,9362,Spark,3
1329,9358,Spark,3
1330,9476,Spark,3
1331,9413,Spark,3
1332,9500,Spark,3
1333,9595,Spark,3
1334,9628,Spark,3
1335,9659,Spark,3
1336,9686,Spark,3
1337,9693,Spark,3
1338,9716,Spark,3
1339,9715,Spark,3
1340,9782,Spark,3
1341,9741,Spark,3
1342,9756,Spark,3
1343,9761,Spark,3
1344,9815,Spark,3
1345,9774,Spark,3
1346,9794,Spark,3
1347,9810,Spark,3
1348,9813,Spark,3
1349,9847,Spark,3
1350,9854,Spark,3
1351,9939,Spark,3
1352,9895,Spark,3
1353,9912,Spark,3
1354,9928,Spark,3
1355,9975,Spark,3
1356,9954,Spark,3
1357,10047,Spark,3
1358,10101,Spark,3
1359,10084,Spark,3
1360,10086,Spark,3
1361,10146,Spark,3
1362,10176,Spark,3
1363,10223,Spark,3
1364,10224,Spark,3
1365,10282,Spark,3
1366,10318,Spark,3
1367,10789,Spark,3
1368,7052,Spark,3
1369,7435,Spark,3
1370,7737,Spark,3
1371,7754,Spark,3
1372,7841,Spark,3
1373,7874,Spark,3
1374,8029,Spark,3
1375,8147,Spark,3
1376,8237,Spark,3
1377,8245,Spark,3
1378,8434,Spark,3
1379,8558,Spark,3
1380,8631,Spark,3
1381,8690,Spark,3
1382,8722,Spark,3
1383,8732,Spark,3
1384,8699,Spark,3
1385,8883,Spark,3
1386,8927,Spark,3
1387,8946,Spark,3
1388,9026,Spark,3
1389,9001,Spark,3
1390,9016,Spark,3
1391,9121,Spark,3
1392,9138,Spark,3
1393,9190,Spark,3
1394,9271,Spark,3
1395,9273,Spark,3
1396,9257,Spark,3
1397,9347,Spark,3
1398,9455,Spark,3
1399,9401,Spark,3
1400,9577,Spark,3
1401,9593,Spark,3
1402,9579,Spark,3
1403,9623,Spark,3
1404,9593,Spark,3
1405,9680,Spark,3
1406,9686,Spark,3
1407,9616,Spark,3
1408,9652,Spark,3
1409,9765,Spark,3
1410,9733,Spark,3
1411,9790,Spark,3
1412,9821,Spark,3
1413,9826,Spark,3
1414,9831,Spark,3
1415,9823,Spark,3
1416,9861,Spark,3
1417,9865,Spark,3
1418,9835,Spark,3
1419,9856,Spark,3
1420,9889,Spark,3
1421,9845,Spark,3
1422,9919,Spark,3
1423,9955,Spark,3
1424,9964,Spark,3
1425,10021,Spark,3
1426,10073,Spark,3
1427,10186,Spark,3
1428,10218,Spark,3
1429,10265,Spark,3
1430,10335,Spark,3
1431,10335,Spark,3
1432,10474,Spark,3
1433,10475,Spark,3
1434,10613,Spark,3
1435,10653,Spark,3
1436,10696,Spark,3
1437,10888,Spark,3
1438,11207,Spark,3
1439,11323,Spark,3
