,Duration,Framework,Nodes,Optimization
25813,729325,MPIC++,16,2
25814,740441,MPIC++,16,2
25815,732674,MPIC++,16,2
25816,729225,MPIC++,16,2
25817,732468,MPIC++,16,2
25818,732267,MPIC++,16,2
25819,734402,MPIC++,16,2
25820,734831,MPIC++,16,2
25821,733868,MPIC++,16,2
25822,731688,MPIC++,16,2
25823,732867,MPIC++,16,2
25824,732228,MPIC++,16,2
25825,724078,MPIC++,16,2
25826,723465,MPIC++,16,2
25827,734100,MPIC++,16,2
25828,723607,MPIC++,16,2
25829,731311,MPIC++,16,2
25830,725560,MPIC++,16,2
25831,721561,MPIC++,16,2
25832,728004,MPIC++,16,2
25833,724658,MPIC++,16,2
25834,732381,MPIC++,16,2
25835,727475,MPIC++,16,2
25836,733710,MPIC++,16,2
25837,736168,MPIC++,16,2
25838,733171,MPIC++,16,2
25839,732481,MPIC++,16,2
25840,739429,MPIC++,16,2
25841,742369,MPIC++,16,2
25842,740009,MPIC++,16,2
25843,730750,MPIC++,16,2
25844,746514,MPIC++,16,2
25845,733126,MPIC++,16,2
25846,733175,MPIC++,16,2
25847,732317,MPIC++,16,2
25848,727251,MPIC++,16,2
25849,721015,MPIC++,16,2
25850,734470,MPIC++,16,2
25851,726572,MPIC++,16,2
25852,722631,MPIC++,16,2
25853,721427,MPIC++,16,2
25854,732999,MPIC++,16,2
25855,723069,MPIC++,16,2
25856,725234,MPIC++,16,2
25857,724812,MPIC++,16,2
25858,724063,MPIC++,16,2
25859,725323,MPIC++,16,2
25860,736751,MPIC++,16,2
25861,732830,MPIC++,16,2
25862,733490,MPIC++,16,2
25863,733809,MPIC++,16,2
25864,728151,MPIC++,16,2
25865,732930,MPIC++,16,2
25866,729802,MPIC++,16,2
25867,730815,MPIC++,16,2
25868,726672,MPIC++,16,2
25869,729136,MPIC++,16,2
25870,729085,MPIC++,16,2
25871,740920,MPIC++,16,2
25872,726322,MPIC++,16,2
25873,724818,MPIC++,16,2
25874,723731,MPIC++,16,2
25875,729418,MPIC++,16,2
25876,725767,MPIC++,16,2
25877,722172,MPIC++,16,2
25878,720377,MPIC++,16,2
25879,722177,MPIC++,16,2
25880,736150,MPIC++,16,2
25881,724163,MPIC++,16,2
25882,723220,MPIC++,16,2
25883,725260,MPIC++,16,2
25884,743137,MPIC++,16,2
25885,733484,MPIC++,16,2
25886,732661,MPIC++,16,2
25887,731739,MPIC++,16,2
25888,730068,MPIC++,16,2
25889,733668,MPIC++,16,2
25890,734812,MPIC++,16,2
25891,732427,MPIC++,16,2
25892,734884,MPIC++,16,2
25893,734175,MPIC++,16,2
25894,732668,MPIC++,16,2
25895,734876,MPIC++,16,2
25896,731065,MPIC++,16,2
25897,724469,MPIC++,16,2
25898,725343,MPIC++,16,2
25899,725897,MPIC++,16,2
25900,725156,MPIC++,16,2
25901,723425,MPIC++,16,2
25902,722587,MPIC++,16,2
25903,722540,MPIC++,16,2
25904,726997,MPIC++,16,2
25905,723741,MPIC++,16,2
25906,726643,MPIC++,16,2
25907,724501,MPIC++,16,2
25908,736944,MPIC++,16,2
25909,730724,MPIC++,16,2
25910,728328,MPIC++,16,2
25911,729434,MPIC++,16,2
25912,731297,MPIC++,16,2
25913,732568,MPIC++,16,2
25914,733062,MPIC++,16,2
25915,732408,MPIC++,16,2
25916,732348,MPIC++,16,2
25917,731683,MPIC++,16,2
25918,734951,MPIC++,16,2
25919,733211,MPIC++,16,2
25920,725159,MPIC++,16,3
25921,734684,MPIC++,16,3
25922,726307,MPIC++,16,3
25923,724434,MPIC++,16,3
25924,722937,MPIC++,16,3
25925,720505,MPIC++,16,3
25926,725709,MPIC++,16,3
25927,725142,MPIC++,16,3
25928,726749,MPIC++,16,3
25929,729008,MPIC++,16,3
25930,724352,MPIC++,16,3
25931,727995,MPIC++,16,3
25932,729575,MPIC++,16,3
25933,727370,MPIC++,16,3
25934,721332,MPIC++,16,3
25935,733579,MPIC++,16,3
25936,723966,MPIC++,16,3
25937,726834,MPIC++,16,3
25938,726792,MPIC++,16,3
25939,725859,MPIC++,16,3
25940,725470,MPIC++,16,3
25941,725321,MPIC++,16,3
25942,728446,MPIC++,16,3
25943,726126,MPIC++,16,3
25944,718736,MPIC++,16,3
25945,713744,MPIC++,16,3
25946,718000,MPIC++,16,3
25947,717520,MPIC++,16,3
25948,723231,MPIC++,16,3
25949,719779,MPIC++,16,3
25950,715425,MPIC++,16,3
25951,714410,MPIC++,16,3
25952,719064,MPIC++,16,3
25953,720047,MPIC++,16,3
25954,721528,MPIC++,16,3
25955,721615,MPIC++,16,3
25956,729528,MPIC++,16,3
25957,723614,MPIC++,16,3
25958,725482,MPIC++,16,3
25959,724041,MPIC++,16,3
25960,721328,MPIC++,16,3
25961,723174,MPIC++,16,3
25962,725660,MPIC++,16,3
25963,722348,MPIC++,16,3
25964,726413,MPIC++,16,3
25965,725190,MPIC++,16,3
25966,727435,MPIC++,16,3
25967,728695,MPIC++,16,3
25968,719455,MPIC++,16,3
25969,720471,MPIC++,16,3
25970,725478,MPIC++,16,3
25971,720155,MPIC++,16,3
25972,720792,MPIC++,16,3
25973,720550,MPIC++,16,3
25974,716555,MPIC++,16,3
25975,715972,MPIC++,16,3
25976,724351,MPIC++,16,3
25977,720930,MPIC++,16,3
25978,722056,MPIC++,16,3
25979,730752,MPIC++,16,3
25980,740307,MPIC++,16,3
25981,728204,MPIC++,16,3
25982,731646,MPIC++,16,3
25983,732073,MPIC++,16,3
25984,721432,MPIC++,16,3
25985,735985,MPIC++,16,3
25986,725516,MPIC++,16,3
25987,727228,MPIC++,16,3
25988,727370,MPIC++,16,3
25989,729074,MPIC++,16,3
25990,725559,MPIC++,16,3
25991,724440,MPIC++,16,3
25992,715728,MPIC++,16,3
25993,715333,MPIC++,16,3
25994,726369,MPIC++,16,3
25995,720667,MPIC++,16,3
25996,726713,MPIC++,16,3
25997,715115,MPIC++,16,3
25998,721012,MPIC++,16,3
25999,716199,MPIC++,16,3
26000,731139,MPIC++,16,3
26001,719416,MPIC++,16,3
26002,718800,MPIC++,16,3
26003,719516,MPIC++,16,3
26004,738604,MPIC++,16,3
26005,722878,MPIC++,16,3
26006,724848,MPIC++,16,3
26007,733835,MPIC++,16,3
26008,720311,MPIC++,16,3
26009,721977,MPIC++,16,3
26010,723621,MPIC++,16,3
26011,723807,MPIC++,16,3
26012,722594,MPIC++,16,3
26013,724067,MPIC++,16,3
26014,723016,MPIC++,16,3
26015,723790,MPIC++,16,3
26016,723663,MPIC++,16,3
26017,718414,MPIC++,16,3
26018,721916,MPIC++,16,3
26019,720378,MPIC++,16,3
26020,718501,MPIC++,16,3
26021,721918,MPIC++,16,3
26022,717820,MPIC++,16,3
26023,719546,MPIC++,16,3
26024,731860,MPIC++,16,3
26025,722560,MPIC++,16,3
26026,721214,MPIC++,16,3
26027,723498,MPIC++,16,3
26028,729654,MPIC++,16,3
26029,734612,MPIC++,16,3
26030,731504,MPIC++,16,3
26031,727379,MPIC++,16,3
26032,727002,MPIC++,16,3
26033,725519,MPIC++,16,3
26034,732463,MPIC++,16,3
26035,725927,MPIC++,16,3
26036,729784,MPIC++,16,3
26037,729705,MPIC++,16,3
26038,729217,MPIC++,16,3
26039,730743,MPIC++,16,3
26040,725077,MPIC++,16,3
26041,722556,MPIC++,16,3
26042,726416,MPIC++,16,3
26043,719878,MPIC++,16,3
26044,719771,MPIC++,16,3
26045,719214,MPIC++,16,3
26046,718544,MPIC++,16,3
26047,721076,MPIC++,16,3
26048,718179,MPIC++,16,3
26049,717166,MPIC++,16,3
26050,722682,MPIC++,16,3
26051,723452,MPIC++,16,3
26052,731689,MPIC++,16,3
26053,725155,MPIC++,16,3
26054,731431,MPIC++,16,3
26055,729027,MPIC++,16,3
26056,723101,MPIC++,16,3
26057,729483,MPIC++,16,3
26058,731482,MPIC++,16,3
26059,725773,MPIC++,16,3
26060,724855,MPIC++,16,3
26061,731806,MPIC++,16,3
26062,727233,MPIC++,16,3
26063,727234,MPIC++,16,3
26064,723756,MPIC++,16,3
26065,722992,MPIC++,16,3
26066,723911,MPIC++,16,3
26067,723610,MPIC++,16,3
26068,720455,MPIC++,16,3
26069,726722,MPIC++,16,3
26070,720688,MPIC++,16,3
26071,719648,MPIC++,16,3
26072,725688,MPIC++,16,3
26073,723278,MPIC++,16,3
26074,724489,MPIC++,16,3
26075,723640,MPIC++,16,3
26076,727935,MPIC++,16,3
26077,727838,MPIC++,16,3
26078,725740,MPIC++,16,3
26079,727127,MPIC++,16,3
26080,726688,MPIC++,16,3
26081,729245,MPIC++,16,3
26082,725316,MPIC++,16,3
26083,727842,MPIC++,16,3
26084,725698,MPIC++,16,3
26085,726740,MPIC++,16,3
26086,725997,MPIC++,16,3
26087,725141,MPIC++,16,3
26088,730425,MPIC++,16,3
26089,724503,MPIC++,16,3
26090,722191,MPIC++,16,3
26091,722377,MPIC++,16,3
26092,720317,MPIC++,16,3
26093,727145,MPIC++,16,3
26094,717127,MPIC++,16,3
26095,722148,MPIC++,16,3
26096,723125,MPIC++,16,3
26097,720182,MPIC++,16,3
26098,724527,MPIC++,16,3
26099,732865,MPIC++,16,3
26100,741614,MPIC++,16,3
26101,731584,MPIC++,16,3
26102,729514,MPIC++,16,3
26103,727837,MPIC++,16,3
26104,726061,MPIC++,16,3
26105,727987,MPIC++,16,3
26106,728186,MPIC++,16,3
26107,728688,MPIC++,16,3
26108,739289,MPIC++,16,3
26109,728230,MPIC++,16,3
26110,730627,MPIC++,16,3
26111,737197,MPIC++,16,3
26112,721508,MPIC++,16,3
26113,719640,MPIC++,16,3
26114,721793,MPIC++,16,3
26115,722867,MPIC++,16,3
26116,719332,MPIC++,16,3
26117,724231,MPIC++,16,3
26118,721895,MPIC++,16,3
26119,727932,MPIC++,16,3
26120,724941,MPIC++,16,3
26121,725327,MPIC++,16,3
26122,720408,MPIC++,16,3
26123,724769,MPIC++,16,3
26124,733723,MPIC++,16,3
26125,730307,MPIC++,16,3
26126,729229,MPIC++,16,3
26127,733644,MPIC++,16,3
26128,724279,MPIC++,16,3
26129,727242,MPIC++,16,3
26130,729543,MPIC++,16,3
26131,732144,MPIC++,16,3
26132,730593,MPIC++,16,3
26133,725295,MPIC++,16,3
26134,739298,MPIC++,16,3
26135,729356,MPIC++,16,3
26136,726648,MPIC++,16,3
26137,723050,MPIC++,16,3
26138,725313,MPIC++,16,3
26139,720580,MPIC++,16,3
26140,720223,MPIC++,16,3
26141,722144,MPIC++,16,3
26142,721046,MPIC++,16,3
26143,720270,MPIC++,16,3
26144,724190,MPIC++,16,3
26145,722462,MPIC++,16,3
26146,722045,MPIC++,16,3
26147,725129,MPIC++,16,3
26148,733689,MPIC++,16,3
26149,737340,MPIC++,16,3
26150,727998,MPIC++,16,3
26151,722444,MPIC++,16,3
26152,727560,MPIC++,16,3
26153,725294,MPIC++,16,3
26154,728708,MPIC++,16,3
26155,724988,MPIC++,16,3
26156,727647,MPIC++,16,3
26157,733876,MPIC++,16,3
26158,731742,MPIC++,16,3
26159,729697,MPIC++,16,3
26160,722067,MPIC++,16,3
26161,722952,MPIC++,16,3
26162,729723,MPIC++,16,3
26163,728646,MPIC++,16,3
26164,725106,MPIC++,16,3
26165,718727,MPIC++,16,3
26166,720622,MPIC++,16,3
26167,723121,MPIC++,16,3
26168,736717,MPIC++,16,3
26169,721073,MPIC++,16,3
26170,722964,MPIC++,16,3
26171,723229,MPIC++,16,3
26172,739699,MPIC++,16,3
26173,731568,MPIC++,16,3
26174,727651,MPIC++,16,3
26175,735331,MPIC++,16,3
26176,724691,MPIC++,16,3
26177,727296,MPIC++,16,3
26178,725602,MPIC++,16,3
26179,730181,MPIC++,16,3
26180,728609,MPIC++,16,3
26181,729513,MPIC++,16,3
26182,732541,MPIC++,16,3
26183,735374,MPIC++,16,3
26184,723603,MPIC++,16,3
26185,721822,MPIC++,16,3
26186,722861,MPIC++,16,3
26187,723129,MPIC++,16,3
26188,722090,MPIC++,16,3
26189,722648,MPIC++,16,3
26190,720582,MPIC++,16,3
26191,720019,MPIC++,16,3
26192,727562,MPIC++,16,3
26193,723792,MPIC++,16,3
26194,722849,MPIC++,16,3
26195,725848,MPIC++,16,3
26196,732590,MPIC++,16,3
26197,731301,MPIC++,16,3
26198,729142,MPIC++,16,3
26199,729006,MPIC++,16,3
26200,725849,MPIC++,16,3
26201,730588,MPIC++,16,3
26202,731006,MPIC++,16,3
26203,727572,MPIC++,16,3
26204,728848,MPIC++,16,3
26205,729528,MPIC++,16,3
26206,729060,MPIC++,16,3
26207,730665,MPIC++,16,3
26208,718529,MPIC++,16,3
26209,720954,MPIC++,16,3
26210,723806,MPIC++,16,3
26211,733679,MPIC++,16,3
26212,721425,MPIC++,16,3
26213,727108,MPIC++,16,3
26214,729633,MPIC++,16,3
26215,723033,MPIC++,16,3
26216,722034,MPIC++,16,3
26217,722085,MPIC++,16,3
26218,723742,MPIC++,16,3
26219,723903,MPIC++,16,3
26220,733680,MPIC++,16,3
26221,740367,MPIC++,16,3
26222,729159,MPIC++,16,3
26223,730768,MPIC++,16,3
26224,728134,MPIC++,16,3
26225,728908,MPIC++,16,3
26226,726439,MPIC++,16,3
26227,729377,MPIC++,16,3
26228,728173,MPIC++,16,3
26229,737196,MPIC++,16,3
26230,730514,MPIC++,16,3
26231,726051,MPIC++,16,3
26232,724861,MPIC++,16,3
26233,719872,MPIC++,16,3
26234,721069,MPIC++,16,3
26235,721111,MPIC++,16,3
26236,722204,MPIC++,16,3
26237,718246,MPIC++,16,3
26238,718755,MPIC++,16,3
26239,718501,MPIC++,16,3
26240,726402,MPIC++,16,3
26241,723248,MPIC++,16,3
26242,721382,MPIC++,16,3
26243,735223,MPIC++,16,3
26244,730245,MPIC++,16,3
26245,725198,MPIC++,16,3
26246,726317,MPIC++,16,3
26247,724782,MPIC++,16,3
26248,730571,MPIC++,16,3
26249,725800,MPIC++,16,3
26250,726799,MPIC++,16,3
26251,728999,MPIC++,16,3
26252,728770,MPIC++,16,3
26253,731950,MPIC++,16,3
26254,729693,MPIC++,16,3
26255,731301,MPIC++,16,3
26256,727141,MPIC++,16,3
26257,722952,MPIC++,16,3
26258,719002,MPIC++,16,3
26259,721923,MPIC++,16,3
26260,718596,MPIC++,16,3
26261,718754,MPIC++,16,3
26262,715576,MPIC++,16,3
26263,720311,MPIC++,16,3
26264,723746,MPIC++,16,3
26265,722794,MPIC++,16,3
26266,736252,MPIC++,16,3
26267,718934,MPIC++,16,3
26268,731701,MPIC++,16,3
26269,727948,MPIC++,16,3
26270,736492,MPIC++,16,3
26271,732182,MPIC++,16,3
26272,726265,MPIC++,16,3
26273,724965,MPIC++,16,3
26274,728810,MPIC++,16,3
26275,728885,MPIC++,16,3
26276,727864,MPIC++,16,3
26277,727632,MPIC++,16,3
26278,727720,MPIC++,16,3
26279,737068,MPIC++,16,3
26280,719363,MPIC++,16,3
26281,720856,MPIC++,16,3
26282,720032,MPIC++,16,3
26283,721537,MPIC++,16,3
26284,721485,MPIC++,16,3
26285,719489,MPIC++,16,3
26286,719049,MPIC++,16,3
26287,719416,MPIC++,16,3
26288,722178,MPIC++,16,3
26289,717989,MPIC++,16,3
26290,722366,MPIC++,16,3
26291,720415,MPIC++,16,3
26292,731641,MPIC++,16,3
26293,726218,MPIC++,16,3
26294,724517,MPIC++,16,3
26295,728664,MPIC++,16,3
26296,726669,MPIC++,16,3
26297,728732,MPIC++,16,3
26298,725806,MPIC++,16,3
26299,728394,MPIC++,16,3
26300,730556,MPIC++,16,3
26301,731140,MPIC++,16,3
26302,726871,MPIC++,16,3
26303,731235,MPIC++,16,3
26304,724020,MPIC++,16,3
26305,722322,MPIC++,16,3
26306,723225,MPIC++,16,3
26307,731214,MPIC++,16,3
26308,726289,MPIC++,16,3
26309,722384,MPIC++,16,3
26310,721899,MPIC++,16,3
26311,722630,MPIC++,16,3
26312,724402,MPIC++,16,3
26313,723514,MPIC++,16,3
26314,725007,MPIC++,16,3
26315,735896,MPIC++,16,3
26316,729045,MPIC++,16,3
26317,733471,MPIC++,16,3
26318,721580,MPIC++,16,3
26319,729776,MPIC++,16,3
26320,723627,MPIC++,16,3
26321,724618,MPIC++,16,3
26322,718813,MPIC++,16,3
26323,722615,MPIC++,16,3
26324,725583,MPIC++,16,3
26325,721433,MPIC++,16,3
26326,722095,MPIC++,16,3
26327,728803,MPIC++,16,3
26328,723939,MPIC++,16,3
26329,714332,MPIC++,16,3
26330,730021,MPIC++,16,3
26331,724121,MPIC++,16,3
26332,721712,MPIC++,16,3
26333,717088,MPIC++,16,3
26334,713179,MPIC++,16,3
26335,716104,MPIC++,16,3
26336,720308,MPIC++,16,3
26337,715479,MPIC++,16,3
26338,719320,MPIC++,16,3
26339,718565,MPIC++,16,3
26340,730747,MPIC++,16,3
26341,725950,MPIC++,16,3
26342,723699,MPIC++,16,3
26343,730062,MPIC++,16,3
26344,721456,MPIC++,16,3
26345,721454,MPIC++,16,3
26346,722086,MPIC++,16,3
26347,731205,MPIC++,16,3
26348,722033,MPIC++,16,3
26349,725614,MPIC++,16,3
26350,729838,MPIC++,16,3
26351,724726,MPIC++,16,3
26352,722433,MPIC++,16,3
26353,725445,MPIC++,16,3
26354,728764,MPIC++,16,3
26355,730232,MPIC++,16,3
26356,721724,MPIC++,16,3
26357,721573,MPIC++,16,3
26358,717512,MPIC++,16,3
26359,722495,MPIC++,16,3
26360,722535,MPIC++,16,3
26361,730430,MPIC++,16,3
26362,722128,MPIC++,16,3
26363,719950,MPIC++,16,3
26364,727440,MPIC++,16,3
26365,727383,MPIC++,16,3
26366,734234,MPIC++,16,3
26367,727785,MPIC++,16,3
26368,723438,MPIC++,16,3
26369,729226,MPIC++,16,3
26370,730202,MPIC++,16,3
26371,733242,MPIC++,16,3
26372,727847,MPIC++,16,3
26373,727291,MPIC++,16,3
26374,728064,MPIC++,16,3
26375,725566,MPIC++,16,3
26376,720397,MPIC++,16,3
26377,719797,MPIC++,16,3
26378,722723,MPIC++,16,3
26379,718551,MPIC++,16,3
26380,713986,MPIC++,16,3
26381,716627,MPIC++,16,3
26382,727938,MPIC++,16,3
26383,713259,MPIC++,16,3
26384,717290,MPIC++,16,3
26385,714677,MPIC++,16,3
26386,726378,MPIC++,16,3
26387,715786,MPIC++,16,3
26388,727218,MPIC++,16,3
26389,722573,MPIC++,16,3
26390,717176,MPIC++,16,3
26391,721115,MPIC++,16,3
26392,722220,MPIC++,16,3
26393,723050,MPIC++,16,3
26394,725052,MPIC++,16,3
26395,732541,MPIC++,16,3
26396,723162,MPIC++,16,3
26397,721430,MPIC++,16,3
26398,729079,MPIC++,16,3
26399,734933,MPIC++,16,3
26400,720739,MPIC++,16,3
26401,719023,MPIC++,16,3
26402,724900,MPIC++,16,3
26403,722860,MPIC++,16,3
26404,718938,MPIC++,16,3
26405,721211,MPIC++,16,3
26406,730717,MPIC++,16,3
26407,719006,MPIC++,16,3
26408,721099,MPIC++,16,3
26409,720555,MPIC++,16,3
26410,720673,MPIC++,16,3
26411,724321,MPIC++,16,3
26412,731919,MPIC++,16,3
26413,728747,MPIC++,16,3
26414,726088,MPIC++,16,3
26415,728909,MPIC++,16,3
26416,727682,MPIC++,16,3
26417,729874,MPIC++,16,3
26418,729957,MPIC++,16,3
26419,728566,MPIC++,16,3
26420,730271,MPIC++,16,3
26421,730432,MPIC++,16,3
26422,724460,MPIC++,16,3
26423,735283,MPIC++,16,3
26424,731483,MPIC++,16,3
26425,715250,MPIC++,16,3
26426,720662,MPIC++,16,3
26427,718885,MPIC++,16,3
26428,716258,MPIC++,16,3
26429,715097,MPIC++,16,3
26430,724617,MPIC++,16,3
26431,717157,MPIC++,16,3
26432,724143,MPIC++,16,3
26433,718238,MPIC++,16,3
26434,724685,MPIC++,16,3
26435,722128,MPIC++,16,3
26436,725338,MPIC++,16,3
26437,726704,MPIC++,16,3
26438,726595,MPIC++,16,3
26439,724354,MPIC++,16,3
26440,726656,MPIC++,16,3
26441,733440,MPIC++,16,3
26442,724962,MPIC++,16,3
26443,726375,MPIC++,16,3
26444,726069,MPIC++,16,3
26445,725438,MPIC++,16,3
26446,727325,MPIC++,16,3
26447,732809,MPIC++,16,3
26448,721863,MPIC++,16,3
26449,720274,MPIC++,16,3
26450,721186,MPIC++,16,3
26451,722608,MPIC++,16,3
26452,719899,MPIC++,16,3
26453,723927,MPIC++,16,3
26454,719917,MPIC++,16,3
26455,719823,MPIC++,16,3
26456,723690,MPIC++,16,3
26457,720668,MPIC++,16,3
26458,723520,MPIC++,16,3
26459,729402,MPIC++,16,3
26460,726734,MPIC++,16,3
26461,726181,MPIC++,16,3
26462,721371,MPIC++,16,3
26463,726053,MPIC++,16,3
26464,720162,MPIC++,16,3
26465,729582,MPIC++,16,3
26466,726732,MPIC++,16,3
26467,723674,MPIC++,16,3
26468,727944,MPIC++,16,3
26469,722660,MPIC++,16,3
26470,724092,MPIC++,16,3
26471,729952,MPIC++,16,3
26472,719718,MPIC++,16,3
26473,720822,MPIC++,16,3
26474,716001,MPIC++,16,3
26475,716695,MPIC++,16,3
26476,728679,MPIC++,16,3
26477,721239,MPIC++,16,3
26478,714235,MPIC++,16,3
26479,713929,MPIC++,16,3
26480,723876,MPIC++,16,3
26481,725942,MPIC++,16,3
26482,722602,MPIC++,16,3
26483,719333,MPIC++,16,3
26484,730852,MPIC++,16,3
26485,725957,MPIC++,16,3
26486,726044,MPIC++,16,3
26487,727981,MPIC++,16,3
26488,727580,MPIC++,16,3
26489,727557,MPIC++,16,3
26490,724189,MPIC++,16,3
26491,731428,MPIC++,16,3
26492,730184,MPIC++,16,3
26493,726019,MPIC++,16,3
26494,729944,MPIC++,16,3
26495,740304,MPIC++,16,3
26496,722195,MPIC++,16,3
26497,722587,MPIC++,16,3
26498,719763,MPIC++,16,3
26499,720062,MPIC++,16,3
26500,721892,MPIC++,16,3
26501,720571,MPIC++,16,3
26502,725171,MPIC++,16,3
26503,722419,MPIC++,16,3
26504,723939,MPIC++,16,3
26505,719863,MPIC++,16,3
26506,722746,MPIC++,16,3
26507,726484,MPIC++,16,3
26508,729513,MPIC++,16,3
26509,726229,MPIC++,16,3
26510,730862,MPIC++,16,3
26511,725902,MPIC++,16,3
26512,721430,MPIC++,16,3
26513,726212,MPIC++,16,3
26514,730515,MPIC++,16,3
26515,727031,MPIC++,16,3
26516,727870,MPIC++,16,3
26517,725785,MPIC++,16,3
26518,729197,MPIC++,16,3
26519,729254,MPIC++,16,3
26520,720408,MPIC++,16,3
26521,721603,MPIC++,16,3
26522,719008,MPIC++,16,3
26523,719978,MPIC++,16,3
26524,718367,MPIC++,16,3
26525,722043,MPIC++,16,3
26526,720813,MPIC++,16,3
26527,730819,MPIC++,16,3
26528,722061,MPIC++,16,3
26529,719975,MPIC++,16,3
26530,725948,MPIC++,16,3
26531,720564,MPIC++,16,3
26532,730705,MPIC++,16,3
26533,734892,MPIC++,16,3
26534,724171,MPIC++,16,3
26535,726000,MPIC++,16,3
26536,724750,MPIC++,16,3
26537,728003,MPIC++,16,3
26538,722225,MPIC++,16,3
26539,725089,MPIC++,16,3
26540,723770,MPIC++,16,3
26541,724259,MPIC++,16,3
26542,729733,MPIC++,16,3
26543,726148,MPIC++,16,3
26544,720014,MPIC++,16,3
26545,720522,MPIC++,16,3
26546,721137,MPIC++,16,3
26547,722694,MPIC++,16,3
26548,722081,MPIC++,16,3
26549,721686,MPIC++,16,3
26550,717199,MPIC++,16,3
26551,721970,MPIC++,16,3
26552,724917,MPIC++,16,3
26553,722562,MPIC++,16,3
26554,726259,MPIC++,16,3
26555,722645,MPIC++,16,3
26556,732619,MPIC++,16,3
26557,726658,MPIC++,16,3
26558,729399,MPIC++,16,3
26559,724839,MPIC++,16,3
26560,724767,MPIC++,16,3
26561,725943,MPIC++,16,3
26562,727143,MPIC++,16,3
26563,724262,MPIC++,16,3
26564,727756,MPIC++,16,3
26565,728741,MPIC++,16,3
26566,724767,MPIC++,16,3
26567,731536,MPIC++,16,3
26568,722485,MPIC++,16,3
26569,721603,MPIC++,16,3
26570,721738,MPIC++,16,3
26571,732353,MPIC++,16,3
26572,724067,MPIC++,16,3
26573,724790,MPIC++,16,3
26574,721143,MPIC++,16,3
26575,720760,MPIC++,16,3
26576,725174,MPIC++,16,3
26577,723183,MPIC++,16,3
26578,723375,MPIC++,16,3
26579,722978,MPIC++,16,3
26580,729068,MPIC++,16,3
26581,731633,MPIC++,16,3
26582,727866,MPIC++,16,3
26583,728220,MPIC++,16,3
26584,728436,MPIC++,16,3
26585,729576,MPIC++,16,3
26586,729355,MPIC++,16,3
26587,726608,MPIC++,16,3
26588,731010,MPIC++,16,3
26589,730960,MPIC++,16,3
26590,728434,MPIC++,16,3
26591,730449,MPIC++,16,3
26592,721017,MPIC++,16,3
26593,719942,MPIC++,16,3
26594,719987,MPIC++,16,3
26595,722743,MPIC++,16,3
26596,719638,MPIC++,16,3
26597,721906,MPIC++,16,3
26598,720134,MPIC++,16,3
26599,717192,MPIC++,16,3
26600,724176,MPIC++,16,3
26601,720105,MPIC++,16,3
26602,724184,MPIC++,16,3
26603,719834,MPIC++,16,3
26604,733883,MPIC++,16,3
26605,731533,MPIC++,16,3
26606,723249,MPIC++,16,3
26607,724055,MPIC++,16,3
26608,723184,MPIC++,16,3
26609,729488,MPIC++,16,3
26610,729886,MPIC++,16,3
26611,729408,MPIC++,16,3
26612,729476,MPIC++,16,3
26613,732240,MPIC++,16,3
26614,730452,MPIC++,16,3
26615,727945,MPIC++,16,3
26616,720148,MPIC++,16,3
26617,714246,MPIC++,16,3
26618,719551,MPIC++,16,3
26619,717285,MPIC++,16,3
26620,719881,MPIC++,16,3
26621,717376,MPIC++,16,3
26622,720256,MPIC++,16,3
26623,726864,MPIC++,16,3
26624,722500,MPIC++,16,3
26625,719717,MPIC++,16,3
26626,719634,MPIC++,16,3
26627,718735,MPIC++,16,3
26628,729413,MPIC++,16,3
26629,725210,MPIC++,16,3
26630,725779,MPIC++,16,3
26631,722631,MPIC++,16,3
26632,722427,MPIC++,16,3
26633,727236,MPIC++,16,3
26634,726624,MPIC++,16,3
26635,723349,MPIC++,16,3
26636,727792,MPIC++,16,3
26637,729922,MPIC++,16,3
26638,725776,MPIC++,16,3
26639,728605,MPIC++,16,3
26640,720973,MPIC++,16,3
26641,723086,MPIC++,16,3
26642,727252,MPIC++,16,3
26643,721589,MPIC++,16,3
26644,724171,MPIC++,16,3
26645,721110,MPIC++,16,3
26646,718291,MPIC++,16,3
26647,725831,MPIC++,16,3
26648,721701,MPIC++,16,3
26649,726982,MPIC++,16,3
26650,721223,MPIC++,16,3
26651,720997,MPIC++,16,3
26652,732405,MPIC++,16,3
26653,737781,MPIC++,16,3
26654,729862,MPIC++,16,3
26655,735157,MPIC++,16,3
26656,721628,MPIC++,16,3
26657,734261,MPIC++,16,3
26658,728575,MPIC++,16,3
26659,727893,MPIC++,16,3
26660,729918,MPIC++,16,3
26661,726301,MPIC++,16,3
26662,729039,MPIC++,16,3
26663,730930,MPIC++,16,3
26664,959631,MPIC++,16,3
26665,777127,MPIC++,16,3
26666,737218,MPIC++,16,3
26667,781580,MPIC++,16,3
26668,718056,MPIC++,16,3
26669,727626,MPIC++,16,3
26670,716829,MPIC++,16,3
26671,718393,MPIC++,16,3
26672,721203,MPIC++,16,3
26673,746680,MPIC++,16,3
26674,721484,MPIC++,16,3
26675,729464,MPIC++,16,3
26676,730825,MPIC++,16,3
26677,726090,MPIC++,16,3
26678,727688,MPIC++,16,3
26679,725540,MPIC++,16,3
26680,726739,MPIC++,16,3
26681,725514,MPIC++,16,3
26682,732158,MPIC++,16,3
26683,728513,MPIC++,16,3
26684,729340,MPIC++,16,3
26685,733932,MPIC++,16,3
