,Duration,Framework,Nodes
1247,5939,Spark,3
1248,5941,Spark,3
1249,5944,Spark,3
1250,6008,Spark,3
1251,5945,Spark,3
1252,6012,Spark,3
1253,5923,Spark,3
1254,6014,Spark,3
1255,5927,Spark,3
1256,6018,Spark,3
1257,5929,Spark,3
1258,5930,Spark,3
1259,6024,Spark,3
1260,5960,Spark,3
1261,6026,Spark,3
1262,5936,Spark,3
1263,6030,Spark,3
1264,5939,Spark,3
1265,6031,Spark,3
1266,5967,Spark,3
1267,5942,Spark,3
1268,5970,Spark,3
1269,5946,Spark,3
1270,6039,Spark,3
1271,5948,Spark,3
1272,5950,Spark,3
1273,6044,Spark,3
1274,5952,Spark,3
1275,5980,Spark,3
1276,5984,Spark,3
1277,5986,Spark,3
1278,5989,Spark,3
1279,5964,Spark,3
1280,5991,Spark,3
1281,6059,Spark,3
1282,5994,Spark,3
1283,5996,Spark,3
1284,5972,Spark,3
1285,6001,Spark,3
1286,6003,Spark,3
1287,6007,Spark,3
1288,6008,Spark,3
1289,6011,Spark,3
1290,6014,Spark,3
1291,6022,Spark,3
1292,6035,Spark,3
1293,6420,Spark,3
1294,6407,Spark,3
1295,6498,Spark,3
1296,5683,Spark,3
1297,5686,Spark,3
1298,5687,Spark,3
1299,5690,Spark,3
1300,5693,Spark,3
1301,5696,Spark,3
1302,5697,Spark,3
1303,5744,Spark,3
1304,5747,Spark,3
1305,5752,Spark,3
1306,5757,Spark,3
1307,5759,Spark,3
1308,5764,Spark,3
1309,5764,Spark,3
1310,5768,Spark,3
1311,5770,Spark,3
1312,5815,Spark,3
1313,5818,Spark,3
1314,5823,Spark,3
1315,5827,Spark,3
1316,5831,Spark,3
1317,5836,Spark,3
1318,5821,Spark,3
1319,5826,Spark,3
1320,5828,Spark,3
1321,5836,Spark,3
1322,5855,Spark,3
1323,5841,Spark,3
1324,5844,Spark,3
1325,5850,Spark,3
1326,5851,Spark,3
1327,5853,Spark,3
1328,5858,Spark,3
1329,5860,Spark,3
1330,5860,Spark,3
1331,5866,Spark,3
1332,5867,Spark,3
1333,5869,Spark,3
1334,5934,Spark,3
1335,5935,Spark,3
1336,5954,Spark,3
1337,5955,Spark,3
1338,5960,Spark,3
1339,5961,Spark,3
1340,5966,Spark,3
1341,5938,Spark,3
1342,5972,Spark,3
1343,5941,Spark,3
1344,5974,Spark,3
1345,5945,Spark,3
1346,5948,Spark,3
1347,5981,Spark,3
1348,5952,Spark,3
1349,5954,Spark,3
1350,5986,Spark,3
1351,5955,Spark,3
1352,5958,Spark,3
1353,5991,Spark,3
1354,5997,Spark,3
1355,6000,Spark,3
1356,6002,Spark,3
1357,6005,Spark,3
1358,6007,Spark,3
1359,6011,Spark,3
1360,6013,Spark,3
1361,6016,Spark,3
1362,6017,Spark,3
1363,6020,Spark,3
1364,6082,Spark,3
1365,6235,Spark,3
1366,6363,Spark,3
1367,6463,Spark,3
1368,5913,Spark,3
1369,5915,Spark,3
1370,5918,Spark,3
1371,5919,Spark,3
1372,5925,Spark,3
1373,5928,Spark,3
1374,5930,Spark,3
1375,5966,Spark,3
1376,5977,Spark,3
1377,5986,Spark,3
1378,5986,Spark,3
1379,6007,Spark,3
1380,6010,Spark,3
1381,6032,Spark,3
1382,6034,Spark,3
1383,6038,Spark,3
1384,6040,Spark,3
1385,6028,Spark,3
1386,6031,Spark,3
1387,6043,Spark,3
1388,6048,Spark,3
1389,6056,Spark,3
1390,6059,Spark,3
1391,6064,Spark,3
1392,6066,Spark,3
1393,6082,Spark,3
1394,6092,Spark,3
1395,6094,Spark,3
1396,6111,Spark,3
1397,6099,Spark,3
1398,6127,Spark,3
1399,6101,Spark,3
1400,6132,Spark,3
1401,6133,Spark,3
1402,6136,Spark,3
1403,6113,Spark,3
1404,6139,Spark,3
1405,6143,Spark,3
1406,6116,Spark,3
1407,6118,Spark,3
1408,6148,Spark,3
1409,6123,Spark,3
1410,6152,Spark,3
1411,6127,Spark,3
1412,6154,Spark,3
1413,6157,Spark,3
1414,6159,Spark,3
1415,6162,Spark,3
1416,6143,Spark,3
1417,6157,Spark,3
1418,6160,Spark,3
1419,6161,Spark,3
1420,6165,Spark,3
1421,6190,Spark,3
1422,6167,Spark,3
1423,6194,Spark,3
1424,6197,Spark,3
1425,6215,Spark,3
1426,6192,Spark,3
1427,6195,Spark,3
1428,6230,Spark,3
1429,6217,Spark,3
1430,6202,Spark,3
1431,6225,Spark,3
1432,6222,Spark,3
1433,6342,Spark,3
1434,6598,Spark,3
1435,6620,Spark,3
1436,6631,Spark,3
1437,6653,Spark,3
1438,6668,Spark,3
1439,6681,Spark,3
