CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000020,Mapper-0-21,N/A,15.4477591515,15.5479700565,39.5163011551,229.055354118,230.446874142,
unit.000021,Mapper-0-22,N/A,16.4638471603,16.5961630344,44.2441840172,228.801688194,230.320067167,
unit.000022,Mapper-0-23,N/A,14.5372691154,14.6164851189,28.9465551376,229.321130991,230.660579205,
unit.000023,Mapper-0-24,N/A,15.7390110493,15.846173048,40.637360096,230.390949011,230.728037119,
unit.000024,Mapper-0-25,N/A,16.8957641125,17.19789505,49.0283741951,228.8358531,230.340605021,
unit.000025,Mapper-0-26,N/A,14.938450098,15.0806100368,31.1236190796,233.486126184,234.824539185,
unit.000026,Mapper-0-27,N/A,16.1332831383,16.1938560009,42.203327179,228.677587032,230.298990011,
unit.000027,Mapper-0-28,N/A,14.0948021412,14.1651670933,22.1324400902,229.288052082,230.639824152
unit.000028,Mapper-0-29,N/A,15.264272213,15.3707180023,33.7639741898,229.020184994,230.433495045,
unit.000029,Mapper-0-30,N/A,14.4604129791,14.540705204,23.8666651249,228.949201107,230.40380621,
unit.000030,Mapper-0-31,N/A,14.6963009834,14.7768220901,29.5639181137,229.389517069,230.684229136,
unit.000031,Mapper-0-32,N/A,14.8624341488,14.9411041737,33.2516930103,228.986279011,230.425523043,
unit.000032,Reducer-0,N/A,268.508933067,268.676771164,273.561885118,279.534129143,281.957336187,
unit.000033,Mapper-1-1,N/A,291.34780407,291.426398993,300.466380119,478.673917055,480.119224072,
unit.000034,Mapper-1-2,N/A,298.184702158,298.274782181,316.491547108,499.883339167,501.612223148,
unit.000035,Mapper-1-3,N/A,295.625118017,295.714166164,310.485530138,483.7369802,485.23517704,
unit.000036,Mapper-1-4,N/A,296.210019112,296.29681015,310.980775118,495.436908007,496.493803024,
unit.000037,Mapper-1-5,N/A,295.045349121,295.130934,309.219504118,492.777497053,494.431585073,
unit.000038,Mapper-1-6,N/A,288.607964039,288.697072983,293.22619915,466.808478117,467.840260029,
unit.000039,Mapper-1-7,N/A,290.486393213,290.578155994,298.304081202,475.74499011,477.008313179,
unit.000040,Mapper-1-8,N/A,287.286141157,287.363522053,292.035698175,477.354218006,478.050260067,
unit.000041,Mapper-1-9,N/A,293.000939131,293.084486008,304.207069159,477.661473036,479.086246014,
unit.000042,Mapper-1-10,N/A,293.868949175,293.958612204,305.264914989,481.683180094,483.185158014,
unit.000043,Mapper-1-11,N/A,293.574393988,293.661457062,305.136493206,481.52791214,483.184383154,
unit.000044,Mapper-1-12,N/A,300.777742147,300.860931158,321.041001081,494.435562134,495.477944136,
unit.000045,Mapper-1-13,N/A,297.886906147,298.032080173,316.063839197,487.549853086,489.306481123,
unit.000046,Mapper-1-14,N/A,289.896774054,289.974592209,298.064578056,484.397108078,485.252817154,
unit.000047,Mapper-1-15,N/A,290.767597198,290.850506067,298.889335155,476.57613802,478.050573111,
unit.000048,Mapper-1-16,N/A,296.9875772,297.098803043,315.093611002,495.639243126,496.51616621,
unit.000049,Mapper-1-17,N/A,301.418329,301.517711163,321.349501133,496.773073196,497.5298841,
unit.000050,Mapper-1-18,N/A,288.150882006,288.232820988,292.896457195,466.303572178,466.802003145,
unit.000051,Mapper-1-19,N/A,289.46839118,289.55223918,297.370682001,473.635120153,473.945405006,
unit.000052,Mapper-1-20,N/A,292.180891991,292.263141155,303.371142149,492.768875122,494.420869112,
unit.000053,Mapper-1-21,N/A,300.693649054,300.780503988,317.33656311,498.807476044,500.597446203,
unit.000054,Mapper-1-22,N/A,286.425603151,286.511285067,290.963683128,469.464065075,470.88064909,
unit.000055,Mapper-1-23,N/A,291.628602028,291.943567038,303.014671087,475.489143133,477.008620024,
unit.000056,Mapper-1-24,N/A,298.763783216,298.845792055,317.124667168,493.428568125,494.443669081,
unit.000057,Mapper-1-25,N/A,296.554613113,296.641684055,311.314963102,481.784392118,483.205940008,
unit.000058,Mapper-1-26,N/A,295.334594011,295.418218136,310.482367039,489.512928009,490.34939909,
unit.000059,Mapper-1-27,N/A,289.037074089,289.124683142,296.95866704,477.387983084,478.072112083,
unit.000060,Mapper-1-28,N/A,292.715285063,292.814379215,304.075905085,481.518855095,483.16330409,
unit.000061,Mapper-1-29,N/A,286.857145071,286.937654018,291.282833099,472.8756001,473.946005106,
unit.000062,Mapper-1-30,N/A,287.721680164,287.801094055,292.251897097,464.641578197,465.782707214,
unit.000063,Mapper-1-31,N/A,297.287356138,297.454933167,315.314432144,488.708778143,490.342674017,
unit.000064,Mapper-1-32,N/A,294.444179058,294.545955181,308.984829187,490.664473057,492.387767076,
unit.000065,Reducer-1,N/A,506.410198212,506.874204159,511.000205994,516.376918077,518.862347126,
