Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
14445000,14450000,5111,5000,1583500.0,8868.65797747,20171108-110023
14450000,14455000,5112,5000,1583809.0,8867.97915832,20171108-110023
14455000,14460000,5113,5000,1584117.0,8867.30210417,20171108-110023
14460000,14465000,5114,5000,1584426.0,8866.64328042,20171108-110023
14465000,14470000,5115,5000,1584735.0,8865.95742253,20171108-110023
14470000,14475000,5116,5000,1585044.0,8866.072002,20171108-110023
14475000,14480000,5117,5000,1585353.0,8866.77891641,20171108-110023
14480000,14485000,5118,5000,1585662.0,8867.28572063,20171108-110023
14485000,14490000,5119,5000,1585971.0,8867.42266865,20171108-110023
14490000,14495000,5120,5000,1586280.0,8867.57879654,20171108-110023
14495000,14500000,5121,5000,1586588.0,8868.31025672,20171108-110023
14500000,14505000,5122,5000,1586897.0,8868.82879786,20171108-110023
14505000,14510000,5123,5000,1587206.0,8869.35705269,20171108-110023
14510000,14515000,5124,5000,1587515.0,8870.17266111,20171108-110023
14515000,14520000,5125,5000,1587823.0,8870.28069433,20171108-110023
14520000,14525000,5126,5000,1588132.0,8868.02626522,20171108-110024
14525000,14530000,5127,5000,1588441.0,8867.32761034,20171108-110024
14530000,14535000,5128,5000,1588750.0,8866.66205271,20171108-110024
14535000,14540000,5129,5000,1589059.0,8867.47101035,20171108-110024
14540000,14545000,5130,5000,1589367.0,8867.6069041,20171108-110024
14545000,14550000,5131,5000,1589676.0,8866.93347804,20171108-110024
14550000,14555000,5132,5000,1589985.0,8864.66855277,20171108-110024
14555000,14560000,5133,5000,1590294.0,8865.39007574,20171108-110024
14560000,14565000,5134,5000,1590603.0,8865.93421577,20171108-110024
14565000,14570000,5135,5000,1590912.0,8866.67582472,20171108-110024
14570000,14575000,5136,5000,1591220.0,8866.81722638,20171108-110024
14575000,14580000,5137,5000,1591529.0,8867.35432786,20171108-110024
14580000,14585000,5138,5000,1591838.0,8867.50334977,20171108-110024
14585000,14590000,5139,5000,1592147.0,8867.67104171,20171108-110024
14590000,14595000,5140,5000,1592455.0,8868.49659623,20171108-110024
14595000,14600000,5141,5000,1592764.0,8869.02176098,20171108-110024
14600000,14605000,5142,5000,1593073.0,8868.36674918,20171108-110024
14605000,14610000,5143,5000,1593382.0,8868.50643787,20171108-110024
14610000,14615000,5144,5000,1593691.0,8868.64291158,20171108-110024
14615000,14620000,5145,5000,1593999.0,8868.77140803,20171108-110024
14620000,14625000,5146,5000,1594308.0,8868.90966776,20171108-110024
14625000,14630000,5147,5000,1594617.0,8869.05103011,20171108-110024
14630000,14635000,5148,5000,1594926.0,8869.18864989,20171108-110024
14635000,14640000,5149,5000,1595235.0,8868.54122789,20171108-110024
14640000,14645000,5150,5000,1595543.0,8868.67296628,20171108-110024
14645000,14650000,5151,5000,1595852.0,8868.80356404,20171108-110024
14650000,14655000,5152,5000,1596161.0,8868.94594648,20171108-110024
14655000,14660000,5153,5000,1596469.0,8869.06497284,20171108-110024
14660000,14665000,5154,5000,1596778.0,8869.21242601,20171108-110024
14665000,14670000,5155,5000,1597087.0,8868.53753226,20171108-110025
14670000,14675000,5156,5000,1597396.0,8868.67197042,20171108-110025
14675000,14680000,5157,5000,1597704.0,8868.81419039,20171108-110025
14680000,14685000,5158,5000,1598013.0,8868.59035304,20171108-110025
14685000,14690000,5159,5000,1598322.0,8869.40247275,20171108-110025
14690000,14695000,5160,5000,1598631.0,8869.54424531,20171108-110025
14695000,14700000,5161,5000,1598939.0,8867.31235346,20171108-110025
14700000,14705000,5162,5000,1599248.0,8866.65387709,20171108-110025
14705000,14710000,5163,5000,1599557.0,8867.37100671,20171108-110025
14710000,14715000,5164,5000,1599865.0,8867.89289373,20171108-110025
14715000,14720000,5165,5000,1600174.0,8868.61644618,20171108-110025
14720000,14725000,5166,5000,1600483.0,8869.35797752,20171108-110025
14725000,14730000,5167,5000,1600792.0,8869.90043398,20171108-110025
14730000,14735000,5168,5000,1601100.0,8870.70786344,20171108-110025
14735000,14740000,5169,5000,1601409.0,8871.2483985,20171108-110025
14740000,14745000,5170,5000,1601718.0,8871.38954194,20171108-110025
14745000,14750000,5171,5000,1602027.0,8872.20349171,20171108-110025
14750000,14755000,5172,5000,1602335.0,8872.71625908,20171108-110025
14755000,14760000,5173,5000,1602644.0,8872.84499785,20171108-110025
14760000,14765000,5174,5000,1602953.0,8872.97547064,20171108-110025
14765000,14770000,5175,5000,1603262.0,8873.08762065,20171108-110025
14770000,14775000,5176,5000,1603570.0,8872.43313168,20171108-110025
14775000,14780000,5177,5000,1603879.0,8872.20230632,20171108-110025
14780000,14785000,5178,5000,1604188.0,8872.34077422,20171108-110025
14785000,14790000,5179,5000,1604496.0,8871.67784078,20171108-110025
14790000,14795000,5180,5000,1604805.0,8872.47841451,20171108-110025
14795000,14800000,5181,5000,1605114.0,8873.00653668,20171108-110025
14800000,14805000,5182,5000,1605422.0,8873.09476349,20171108-110025
14805000,14810000,5183,5000,1605731.0,8873.23545615,20171108-110025
14810000,14815000,5184,5000,1606040.0,8873.36409498,20171108-110025
14815000,14820000,5185,5000,1606349.0,8873.47463223,20171108-110025
14820000,14825000,5186,5000,1606658.0,8874.2661738,20171108-110025
14825000,14830000,5187,5000,1606967.0,8874.99746177,20171108-110026
14830000,14835000,5188,5000,1607275.0,8875.51681773,20171108-110026
14835000,14840000,5189,5000,1607584.0,8876.0384137,20171108-110026
14840000,14845000,5190,5000,1607893.0,8876.57487208,20171108-110026
14845000,14850000,5191,5000,1608201.0,8877.09718761,20171108-110026
14850000,14855000,5192,5000,1608510.0,8877.63532725,20171108-110026
14855000,14860000,5193,5000,1608819.0,8878.16705269,20171108-110026
14860000,14865000,5194,5000,1609128.0,8878.68897811,20171108-110026
14865000,14870000,5195,5000,1609436.0,8879.20570298,20171108-110026
14870000,14875000,5196,5000,1609745.0,8879.00138939,20171108-110026
14875000,14880000,5197,5000,1610054.0,8879.7234503,20171108-110026
14880000,14885000,5198,5000,1610363.0,8880.44883088,20171108-110026
14885000,14890000,5199,5000,1610672.0,8880.98567215,20171108-110026
14890000,14895000,5200,5000,1610981.0,8881.5147258,20171108-110026
14895000,14900000,5201,5000,1611289.0,8882.02822824,20171108-110026
14900000,14905000,5202,5000,1611598.0,8882.55871941,20171108-110026
14905000,14910000,5203,5000,1611907.0,8883.08373663,20171108-110026
14910000,14915000,5204,5000,1612216.0,8883.2271519,20171108-110026
14915000,14920000,5205,5000,1612525.0,8883.92904314,20171108-110026
14920000,14925000,5206,5000,1612833.0,8884.06271182,20171108-110026
14925000,14930000,5207,5000,1613142.0,8884.87537774,20171108-110026
14930000,14935000,5208,5000,1613451.0,8885.65593634,20171108-110026
14935000,14940000,5209,5000,1613760.0,8886.45983034,20171108-110026
14940000,14945000,5210,5000,1614068.0,8886.58280614,20171108-110026
14945000,14950000,5211,5000,1614377.0,8884.37181547,20171108-110026
14950000,14955000,5212,5000,1614686.0,8883.72294157,20171108-110026
14955000,14960000,5213,5000,1614994.0,8883.05996375,20171108-110026
14960000,14965000,5214,5000,1615303.0,8882.4164149,20171108-110026
14965000,14970000,5215,5000,1615612.0,8882.84402199,20171108-110026
14970000,14975000,5216,5000,1615921.0,8883.37904298,20171108-110026
14975000,14980000,5217,5000,1616230.0,8883.50179902,20171108-110026
14980000,14985000,5218,5000,1616539.0,8883.63793189,20171108-110026
14985000,14990000,5219,5000,1616847.0,8882.95826609,20171108-110026
14990000,14995000,5220,5000,1617156.0,8882.31412783,20171108-110026
14995000,15000000,5221,5000,1617465.0,8881.64457371,20171108-110027
15000000,15005000,5222,5000,1617774.0,8881.75964857,20171108-110027
15005000,15010000,5223,5000,1618087.0,8881.14164172,20171108-110027
15010000,15015000,5224,5000,1618400.0,8881.29546215,20171108-110027
15015000,15020000,5225,5000,1618713.0,8882.04578044,20171108-110027
15020000,15025000,5226,5000,1619026.0,8882.58998533,20171108-110027
15025000,15030000,5227,5000,1619339.0,8883.13311704,20171108-110027
15030000,15035000,5228,5000,1619652.0,8883.68527125,20171108-110027
15035000,15040000,5229,5000,1619965.0,8883.82104667,20171108-110027
15040000,15045000,5230,5000,1620279.0,8884.36619319,20171108-110027
15045000,15050000,5231,5000,1620592.0,8885.1695848,20171108-110027
15050000,15055000,5232,5000,1620905.0,8885.70548179,20171108-110027
15055000,15060000,5233,5000,1621218.0,8885.85846205,20171108-110027
15060000,15065000,5234,5000,1621531.0,8885.64847779,20171108-110027
15065000,15070000,5235,5000,1621844.0,8885.80408929,20171108-110027
15070000,15075000,5236,5000,1622158.0,8886.62652417,20171108-110027
15075000,15080000,5237,5000,1622471.0,8887.38027845,20171108-110027
15080000,15085000,5238,5000,1622784.0,8887.91754184,20171108-110027
15085000,15090000,5239,5000,1623097.0,8888.06132615,20171108-110027
15090000,15095000,5240,5000,1623410.0,8888.61658523,20171108-110027
15095000,15100000,5241,5000,1623723.0,8889.16054962,20171108-110027
15100000,15105000,5242,5000,1624037.0,8889.3250002,20171108-110027
15105000,15110000,5243,5000,1624350.0,8889.85638575,20171108-110027
15110000,15115000,5244,5000,1624663.0,8890.41377414,20171108-110027
15115000,15120000,5245,5000,1624976.0,8890.96925473,20171108-110027
15120000,15125000,5246,5000,1625289.0,8891.11697118,20171108-110027
15125000,15130000,5247,5000,1625603.0,8891.86758834,20171108-110027
15130000,15135000,5248,5000,1625915.0,8891.99670823,20171108-110027
15135000,15140000,5249,5000,1626229.0,8892.82721087,20171108-110027
15140000,15145000,5250,5000,1626542.0,8892.96737676,20171108-110027
15145000,15150000,5251,5000,1626855.0,8890.76726608,20171108-110027
15150000,15155000,5252,5000,1627168.0,8890.11855218,20171108-110027
15155000,15160000,5253,5000,1627481.0,8889.10850208,20171108-110028
15160000,15165000,5254,5000,1627794.0,8889.92095553,20171108-110028
15165000,15170000,5255,5000,1628108.0,8890.46590732,20171108-110028
15170000,15175000,5256,5000,1628421.0,8890.62852218,20171108-110028
15175000,15180000,5257,5000,1628734.0,8890.77463813,20171108-110028
15180000,15185000,5258,5000,1629047.0,8891.49579411,20171108-110028
15185000,15190000,5259,5000,1629360.0,8892.20747591,20171108-110028
15190000,15195000,5260,5000,1629674.0,8892.7558621,20171108-110028
15195000,15200000,5261,5000,1629987.0,8893.31040229,20171108-110028
15200000,15205000,5262,5000,1630300.0,8893.83598318,20171108-110028
15205000,15210000,5263,5000,1630613.0,8894.65037612,20171108-110028
15210000,15215000,5264,5000,1630926.0,8895.1974368,20171108-110028
15215000,15220000,5265,5000,1631239.0,8895.347632,20171108-110028
15220000,15225000,5266,5000,1631553.0,8896.10113332,20171108-110028
15225000,15230000,5267,5000,1631866.0,8896.2492432,20171108-110028
15230000,15235000,5268,5000,1632179.0,8896.78898673,20171108-110028
15235000,15240000,5269,5000,1632492.0,8896.94434099,20171108-110028
15240000,15245000,5270,5000,1632805.0,8897.08957363,20171108-110028
15245000,15250000,5271,5000,1633118.0,8897.63766214,20171108-110028
15250000,15255000,5272,5000,1633431.0,8897.81659929,20171108-110028
15255000,15260000,5273,5000,1633744.0,8898.55035463,20171108-110028
15260000,15265000,5274,5000,1634057.0,8899.08538717,20171108-110028
15265000,15270000,5275,5000,1634371.0,8899.22868836,20171108-110028
15270000,15275000,5276,5000,1634684.0,8899.75072528,20171108-110028
15275000,15280000,5277,5000,1634997.0,8900.28841417,20171108-110028
15280000,15285000,5278,5000,1635310.0,8901.02933638,20171108-110028
15285000,15290000,5279,5000,1635623.0,8901.55050116,20171108-110028
15290000,15295000,5280,5000,1635936.0,8902.09574647,20171108-110028
15295000,15300000,5281,5000,1636249.0,8902.61391875,20171108-110028
15300000,15305000,5282,5000,1636562.0,8903.16203482,20171108-110028
15305000,15310000,5283,5000,1636875.0,8903.31965873,20171108-110028
15310000,15315000,5284,5000,1637188.0,8903.85206976,20171108-110028
15315000,15320000,5285,5000,1637502.0,8904.39761727,20171108-110028
15320000,15325000,5286,5000,1637815.0,8904.53531298,20171108-110028
15325000,15330000,5287,5000,1638128.0,8905.07903469,20171108-110028
15330000,15335000,5288,5000,1638441.0,8905.61609445,20171108-110028
15335000,15340000,5289,5000,1638754.0,8906.41768053,20171108-110028
15340000,15345000,5290,5000,1639067.0,8906.55939011,20171108-110028
15345000,15350000,5291,5000,1639380.0,8906.94402666,20171108-110028
15350000,15355000,5292,5000,1639694.0,8907.7628591,20171108-110029
15355000,15360000,5293,5000,1640007.0,8908.28378088,20171108-110029
15360000,15365000,5294,5000,1640320.0,8907.64598338,20171108-110029
15365000,15370000,5295,5000,1640633.0,8906.98661542,20171108-110029
15370000,15375000,5296,5000,1640946.0,8907.11667196,20171108-110029
15375000,15380000,5297,5000,1641260.0,8907.26998547,20171108-110029
15380000,15385000,5298,5000,1641573.0,8907.40671083,20171108-110029
15385000,15390000,5299,5000,1641886.0,8908.13275736,20171108-110029
15390000,15395000,5300,5000,1642199.0,8908.66314218,20171108-110029
15395000,15400000,5301,5000,1642512.0,8908.81560311,20171108-110029
15400000,15405000,5302,5000,1642826.0,8909.35102192,20171108-110029
15405000,15410000,5303,5000,1643139.0,8909.87522219,20171108-110029
15410000,15415000,5304,5000,1643452.0,8910.66713226,20171108-110029
15415000,15420000,5305,5000,1643765.0,8910.81037644,20171108-110029
15420000,15425000,5306,5000,1644078.0,8910.96105547,20171108-110029
15425000,15430000,5307,5000,1644392.0,8911.10783315,20171108-110029
15430000,15435000,5308,5000,1644705.0,8911.24285624,20171108-110029
15435000,15440000,5309,5000,1645018.0,8911.38420834,20171108-110029
15440000,15445000,5310,5000,1645331.0,8911.17342201,20171108-110029
15445000,15450000,5311,5000,1645645.0,8911.31541787,20171108-110029
15450000,15455000,5312,5000,1645958.0,8911.45480273,20171108-110029
15455000,15460000,5313,5000,1646271.0,8910.8292025,20171108-110029
15460000,15465000,5314,5000,1646585.0,8910.96481382,20171108-110029
15465000,15470000,5315,5000,1646898.0,8910.32225808,20171108-110029
15470000,15475000,5316,5000,1647211.0,8910.4718649,20171108-110029
15475000,15480000,5317,5000,1647524.0,8911.25745457,20171108-110029
15480000,15485000,5318,5000,1647837.0,8911.78942132,20171108-110029
15485000,15490000,5319,5000,1648151.0,8911.14184794,20171108-110029
15490000,15495000,5320,5000,1648464.0,8911.26904635,20171108-110029
15495000,15500000,5321,5000,1648777.0,8912.05962129,20171108-110029
15500000,15505000,5322,5000,1649090.0,8912.75828405,20171108-110029
15505000,15510000,5323,5000,1649404.0,8913.29783439,20171108-110029
15510000,15515000,5324,5000,1649717.0,8913.43210929,20171108-110030
15515000,15520000,5325,5000,1650030.0,8913.96763594,20171108-110030
15520000,15525000,5326,5000,1650343.0,8914.77139961,20171108-110030
15525000,15530000,5327,5000,1650656.0,8915.29758348,20171108-110030
15530000,15535000,5328,5000,1650970.0,8915.4475701,20171108-110030
15535000,15540000,5329,5000,1651283.0,8915.22002184,20171108-110030
15540000,15545000,5330,5000,1651596.0,8915.358886,20171108-110030
15545000,15550000,5331,5000,1651909.0,8915.49842461,20171108-110030
15550000,15555000,5332,5000,1652222.0,8915.64734336,20171108-110030
15555000,15560000,5333,5000,1652536.0,8915.79290124,20171108-110030
15560000,15565000,5334,5000,1652849.0,8915.13277545,20171108-110030
15565000,15570000,5335,5000,1653162.0,8914.50352908,20171108-110030
15570000,15575000,5336,5000,1653475.0,8914.64191332,20171108-110030
15575000,15580000,5337,5000,1653789.0,8914.78968443,20171108-110030
15580000,15585000,5338,5000,1654102.0,8915.58051168,20171108-110030
15585000,15590000,5339,5000,1654415.0,8916.11442391,20171108-110030
15590000,15595000,5340,5000,1654728.0,8915.49284726,20171108-110030
15595000,15600000,5341,5000,1655041.0,8915.62081018,20171108-110030
15600000,15605000,5342,5000,1655355.0,8915.77242128,20171108-110030
15605000,15610000,5343,5000,1655668.0,8915.14074587,20171108-110030
15610000,15615000,5344,5000,1655981.0,8915.28188682,20171108-110030
15615000,15620000,5345,5000,1656294.0,8915.41809334,20171108-110030
15620000,15625000,5346,5000,1656607.0,8915.55175867,20171108-110030
15625000,15630000,5347,5000,1656920.0,8915.69079911,20171108-110030
15630000,15635000,5348,5000,1657233.0,8915.49172854,20171108-110030
15635000,15640000,5349,5000,1657546.0,8915.62784468,20171108-110030
15640000,15645000,5350,5000,1657859.0,8915.76079274,20171108-110030
15645000,15650000,5351,5000,1658172.0,8915.1278237,20171108-110030
15650000,15655000,5352,5000,1658486.0,8915.25597311,20171108-110030
15655000,15660000,5353,5000,1658799.0,8915.39245785,20171108-110030
15660000,15665000,5354,5000,1659112.0,8915.52831273,20171108-110031
15665000,15670000,5355,5000,1659425.0,8915.65277983,20171108-110031
15670000,15675000,5356,5000,1659738.0,8915.7885423,20171108-110031
15675000,15680000,5357,5000,1660052.0,8915.1594478,20171108-110031
15680000,15685000,5358,5000,1660365.0,8915.93967366,20171108-110031
15685000,15690000,5359,5000,1660678.0,8916.07656938,20171108-110031
15690000,15695000,5360,5000,1660991.0,8915.43317239,20171108-110031
15695000,15700000,5361,5000,1661305.0,8914.79261401,20171108-110031
15700000,15705000,5362,5000,1661618.0,8914.15783376,20171108-110031
15705000,15710000,5363,5000,1661931.0,8913.49776049,20171108-110031
15710000,15715000,5364,5000,1662244.0,8912.85218491,20171108-110031
15715000,15720000,5365,5000,1662558.0,8912.21932281,20171108-110031
15720000,15725000,5366,5000,1662871.0,8910.05417884,20171108-110031
15725000,15730000,5367,5000,1663184.0,8909.07192541,20171108-110031
15730000,15735000,5368,5000,1663497.0,8906.90285967,20171108-110031
15735000,15740000,5369,5000,1663810.0,8906.25487936,20171108-110031
15740000,15745000,5370,5000,1664124.0,8904.11078221,20171108-110031
15745000,15750000,5371,5000,1664437.0,8903.46931371,20171108-110031
15750000,15755000,5372,5000,1664750.0,8902.82436475,20171108-110031
15755000,15760000,5373,5000,1665063.0,8903.52962266,20171108-110031
15760000,15765000,5374,5000,1665376.0,8904.05342681,20171108-110031
15765000,15770000,5375,5000,1665689.0,8904.84740114,20171108-110031
15770000,15775000,5376,5000,1666002.0,8905.37195995,20171108-110032
15775000,15780000,5377,5000,1666316.0,8905.52201212,20171108-110032
15780000,15785000,5378,5000,1666629.0,8905.66889304,20171108-110032
15785000,15790000,5379,5000,1666942.0,8905.03705874,20171108-110032
15790000,15795000,5380,5000,1667255.0,8904.42105075,20171108-110032
15795000,15800000,5381,5000,1667568.0,8905.11311568,20171108-110032
15800000,15805000,5382,5000,1667882.0,8905.2535899,20171108-110032
15805000,15810000,5383,5000,1668195.0,8905.779301,20171108-110032
15810000,15815000,5384,5000,1668508.0,8906.29340629,20171108-110032
15815000,15820000,5385,5000,1668821.0,8906.81794114,20171108-110032
15820000,15825000,5386,5000,1669134.0,8906.98703141,20171108-110032
15825000,15830000,5387,5000,1669447.0,8907.50403514,20171108-110032
15830000,15835000,5388,5000,1669761.0,8908.02682912,20171108-110032
15835000,15840000,5389,5000,1670074.0,8908.5439497,20171108-110032
15840000,15845000,5390,5000,1670387.0,8909.05865939,20171108-110032
15845000,15850000,5391,5000,1670700.0,8909.1824575,20171108-110032
15850000,15855000,5392,5000,1671013.0,8909.70998768,20171108-110032
15855000,15860000,5393,5000,1671326.0,8910.47676495,20171108-110032
15860000,15865000,5394,5000,1671639.0,8911.00206044,20171108-110032
15865000,15870000,5395,5000,1671952.0,8911.78885967,20171108-110032
15870000,15875000,5396,5000,1672266.0,8912.51214674,20171108-110032
15875000,15880000,5397,5000,1672579.0,8913.04081075,20171108-110032
15880000,15885000,5398,5000,1672892.0,8913.56016771,20171108-110032
15885000,15890000,5399,5000,1673205.0,8914.0897057,20171108-110032
15890000,15895000,5400,5000,1673518.0,8914.87896258,20171108-110032
15895000,15900000,5401,5000,1673831.0,8915.01850327,20171108-110032
15900000,15905000,5402,5000,1674145.0,8914.39121035,20171108-110032
15905000,15910000,5403,5000,1674458.0,8913.75284234,20171108-110032
15910000,15915000,5404,5000,1674771.0,8913.13391742,20171108-110032
15915000,15920000,5405,5000,1675084.0,8912.16654848,20171108-110032
15920000,15925000,5406,5000,1675397.0,8911.53836959,20171108-110032
15925000,15930000,5407,5000,1675711.0,8909.40026966,20171108-110033
15930000,15935000,5408,5000,1676024.0,8908.78313325,20171108-110033
15935000,15940000,5409,5000,1676337.0,8908.16815243,20171108-110033
15940000,15945000,5410,5000,1676650.0,8906.01797817,20171108-110033
15945000,15950000,5411,5000,1676964.0,8905.39856548,20171108-110033
15950000,15955000,5412,5000,1677277.0,8904.76970952,20171108-110033
15955000,15960000,5413,5000,1677590.0,8905.56834602,20171108-110033
15960000,15965000,5414,5000,1677903.0,8906.09414929,20171108-110033
15965000,15970000,5415,5000,1678216.0,8906.80947153,20171108-110033
15970000,15975000,5416,5000,1678530.0,8907.34167523,20171108-110033
15975000,15980000,5417,5000,1678843.0,8907.48357956,20171108-110033
15980000,15985000,5418,5000,1679156.0,8908.00522009,20171108-110033
15985000,15990000,5419,5000,1679469.0,8908.51468363,20171108-110033
15990000,15995000,5420,5000,1679783.0,8909.03384794,20171108-110033
15995000,16000000,5421,5000,1680096.0,8909.56458531,20171108-110033
16000000,16005000,5422,5000,1680409.0,8910.06831252,20171108-110033
16005000,16010000,5423,5000,1680713.0,8910.18185817,20171108-110033
16010000,16015000,5424,5000,1681018.0,8910.32465082,20171108-110033
16015000,16020000,5425,5000,1681322.0,8910.79711287,20171108-110033
16020000,16025000,5426,5000,1681626.0,8911.29500033,20171108-110033
16025000,16030000,5427,5000,1681931.0,8911.79687988,20171108-110033
16030000,16035000,5428,5000,1682235.0,8912.4845108,20171108-110033
16035000,16040000,5429,5000,1682540.0,8912.95124177,20171108-110033
16040000,16045000,5430,5000,1682844.0,8913.08524319,20171108-110033
16045000,16050000,5431,5000,1683148.0,8913.73956916,20171108-110033
16050000,16055000,5432,5000,1683452.0,8913.83414161,20171108-110033
16055000,16060000,5433,5000,1683757.0,8914.32506294,20171108-110033
16060000,16065000,5434,5000,1684061.0,8914.80999305,20171108-110033
16065000,16070000,5435,5000,1684365.0,8915.29612841,20171108-110033
16070000,16075000,5436,5000,1684670.0,8915.79286728,20171108-110033
16075000,16080000,5437,5000,1684974.0,8916.25921725,20171108-110033
16080000,16085000,5438,5000,1685278.0,8916.73465994,20171108-110033
16085000,16090000,5439,5000,1685583.0,8917.49501258,20171108-110033
16090000,16095000,5440,5000,1685887.0,8917.98849158,20171108-110033
16095000,16100000,5441,5000,1686191.0,8918.71922098,20171108-110033
16100000,16105000,5442,5000,1686495.0,8919.20695987,20171108-110034
16105000,16110000,5443,5000,1686800.0,8918.20521156,20171108-110034
16110000,16115000,5444,5000,1687104.0,8918.31408762,20171108-110034
16115000,16120000,5445,5000,1687408.0,8918.38852717,20171108-110034
16120000,16125000,5446,5000,1687713.0,8918.49108011,20171108-110034
16125000,16130000,5447,5000,1688017.0,8917.82119621,20171108-110034
16130000,16135000,5448,5000,1688322.0,8917.15049041,20171108-110034
16135000,16140000,5449,5000,1688626.0,8917.24945154,20171108-110034
16140000,16145000,5450,5000,1688930.0,8916.58937443,20171108-110034
16145000,16150000,5451,5000,1689234.0,8916.67795234,20171108-110034
16150000,16155000,5452,5000,1689539.0,8916.75802224,20171108-110034
16155000,16160000,5453,5000,1689843.0,8916.09197991,20171108-110034
16160000,16165000,5454,5000,1690148.0,8915.44998484,20171108-110034
16165000,16170000,5455,5000,1690452.0,8914.77615028,20171108-110034
16170000,16175000,5456,5000,1690756.0,8914.12084568,20171108-110034
16175000,16180000,5457,5000,1691061.0,8914.20892178,20171108-110034
16180000,16185000,5458,5000,1691365.0,8914.30917176,20171108-110034
16185000,16190000,5459,5000,1691669.0,8914.39454828,20171108-110034
16190000,16195000,5460,5000,1691973.0,8914.49398279,20171108-110034
16195000,16200000,5461,5000,1692278.0,8913.84556695,20171108-110034
16200000,16205000,5462,5000,1692582.0,8913.62128479,20171108-110034
16205000,16210000,5463,5000,1692886.0,8914.35664895,20171108-110034
16210000,16215000,5464,5000,1693191.0,8914.46105905,20171108-110034
16215000,16220000,5465,5000,1693495.0,8913.81601143,20171108-110034
16220000,16225000,5466,5000,1693800.0,8913.17004262,20171108-110034
16225000,16230000,5467,5000,1694104.0,8912.51318069,20171108-110035
16230000,16235000,5468,5000,1694408.0,8911.87155906,20171108-110035
16235000,16240000,5469,5000,1694713.0,8911.22464815,20171108-110035
16240000,16245000,5470,5000,1695017.0,8909.93856282,20171108-110035
16245000,16250000,5471,5000,1695321.0,8908.83770829,20171108-110035
16250000,16255000,5472,5000,1695626.0,8908.17185707,20171108-110035
16255000,16260000,5473,5000,1695930.0,8907.53155516,20171108-110035
16260000,16265000,5474,5000,1696235.0,8906.88841801,20171108-110035
16265000,16270000,5475,5000,1696539.0,8907.64778668,20171108-110035
16270000,16275000,5476,5000,1696843.0,8908.14688776,20171108-110035
16275000,16280000,5477,5000,1697148.0,8908.27095428,20171108-110035
16280000,16285000,5478,5000,1697452.0,8909.02850892,20171108-110035
16285000,16290000,5479,5000,1697756.0,8909.51467467,20171108-110035
16290000,16295000,5480,5000,1698060.0,8909.63556049,20171108-110035
16295000,16300000,5481,5000,1698365.0,8909.40619514,20171108-110035
16300000,16305000,5482,5000,1698669.0,8909.51438631,20171108-110035
16305000,16310000,5483,5000,1698974.0,8909.61937506,20171108-110035
16310000,16315000,5484,5000,1699278.0,8909.71455223,20171108-110035
16315000,16320000,5485,5000,1699583.0,8909.82894904,20171108-110035
16320000,16325000,5486,5000,1699887.0,8909.92854628,20171108-110035
16325000,16330000,5487,5000,1700191.0,8910.02189809,20171108-110035
16330000,16335000,5488,5000,1700496.0,8910.13077659,20171108-110035
16335000,16340000,5489,5000,1700800.0,8910.23157528,20171108-110035
16340000,16345000,5490,5000,1701104.0,8909.58298936,20171108-110035
16345000,16350000,5491,5000,1701408.0,8909.67759702,20171108-110035
16350000,16355000,5492,5000,1701713.0,8909.79727281,20171108-110035
16355000,16360000,5493,5000,1702017.0,8909.90523526,20171108-110035
16360000,16365000,5494,5000,1702321.0,8910.02846116,20171108-110035
16365000,16370000,5495,5000,1702625.0,8910.13513762,20171108-110036
16370000,16375000,5496,5000,1702930.0,8910.25684793,20171108-110036
16375000,16380000,5497,5000,1703234.0,8910.93665196,20171108-110036
16380000,16385000,5498,5000,1703538.0,8911.41213193,20171108-110036
16385000,16390000,5499,5000,1703843.0,8911.90582624,20171108-110036
16390000,16395000,5500,5000,1704147.0,8912.03341874,20171108-110036
16395000,16400000,5501,5000,1704451.0,8912.72001382,20171108-110036
16400000,16405000,5502,5000,1704756.0,8912.83980186,20171108-110036
16405000,16410000,5503,5000,1705060.0,8913.49379209,20171108-110036
16410000,16415000,5504,5000,1705364.0,8913.97972164,20171108-110036
16415000,16420000,5505,5000,1705669.0,8914.46768039,20171108-110036
16420000,16425000,5506,5000,1705973.0,8914.93342048,20171108-110036
16425000,16430000,5507,5000,1706277.0,8915.04051074,20171108-110036
16430000,16435000,5508,5000,1706581.0,8915.53422638,20171108-110036
16435000,16440000,5509,5000,1706886.0,8916.00975939,20171108-110036
16440000,16445000,5510,5000,1707190.0,8916.50737508,20171108-110036
16445000,16450000,5511,5000,1707494.0,8916.99011397,20171108-110036
16450000,16455000,5512,5000,1707799.0,8917.46999498,20171108-110036
16455000,16460000,5513,5000,1708103.0,8917.95044093,20171108-110036
16460000,16465000,5514,5000,1708408.0,8918.43589916,20171108-110036
16465000,16470000,5515,5000,1708712.0,8918.92234385,20171108-110036
16470000,16475000,5516,5000,1709016.0,8919.3996898,20171108-110036
16475000,16480000,5517,5000,1709321.0,8919.87938317,20171108-110036
16480000,16485000,5518,5000,1709625.0,8920.37030699,20171108-110036
16485000,16490000,5519,5000,1709929.0,8920.14253172,20171108-110036
16490000,16495000,5520,5000,1710234.0,8920.82257188,20171108-110036
