CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000464,N/A,497.064,N/A,592.442,664.632,667.161
unit.000465,N/A,529.548,N/A,648.622,721.286,722.996
unit.000466,N/A,617.085,N/A,748.962,822.714,826.699
unit.000467,N/A,403.071,N/A,406.897,478.016,478.99
unit.000468,N/A,562.456,N/A,686.054,758.568,763.6
unit.000469,N/A,551.985,N/A,674.677,745.32,751.374
unit.000470,N/A,408.096,N/A,415.925,487.566,490.577
unit.000471,N/A,572.328,N/A,697.415,769.894,773.709
unit.000472,N/A,459.061,N/A,524.933,595.851,597.607
unit.000473,N/A,581.2,N/A,707.583,780.827,783.925
unit.000474,N/A,605.449,N/A,735.707,808.612,812.657
unit.000475,N/A,621.818,N/A,753.959,825.795,829.718
unit.000476,N/A,556.765,N/A,679.871,751.127,756.427
unit.000477,N/A,519.023,N/A,635.576,710.152,712.311
unit.000478,N/A,422.062,N/A,444.443,516.429,517.616
unit.000479,N/A,406.656,N/A,414.006,487.319,489.635
unit.000480,N/A,569.543,N/A,694.311,768.282,771.795
unit.000481,N/A,575.885,N/A,701.437,773.71,777.788
unit.000482,N/A,505.998,N/A,610.554,682.248,684.191
unit.000483,N/A,590.748,N/A,718.93,791.798,794.891
unit.000484,N/A,604.759,N/A,734.545,808.588,811.651
unit.000485,N/A,478.842,N/A,565.099,637.17,639.111
unit.000486,N/A,477.123,N/A,561.63,635.012,636.08
unit.000487,N/A,412.056,N/A,424.774,495.304,497.562
unit.000488,N/A,630.742,N/A,764.202,837.405,840.957
unit.000489,N/A,427.921,N/A,456.771,530.424,531.635
unit.000490,N/A,565.863,N/A,690.271,762.111,765.721
unit.000491,N/A,585.539,N/A,712.777,785.451,787.906
unit.000492,N/A,455.638,N/A,517.579,589.886,591.481
unit.000493,N/A,582.114,N/A,708.541,779.803,782.788
unit.000494,N/A,466.141,N/A,539.544,612.79,614.705
unit.000495,N/A,531.608,N/A,651.553,723.231,726.094
unit.000496,N/A,438.295,N/A,478.475,551.198,552.214
unit.000497,N/A,424.412,N/A,449.653,520.653,521.574
unit.000498,N/A,579.522,N/A,705.478,775.885,780.825
unit.000499,N/A,485.568,N/A,570.674,642.336,644.196
unit.000500,N/A,519.03,N/A,637.499,711.415,713.326
unit.000501,N/A,445.819,N/A,497.337,569.158,570.498
unit.000502,N/A,599.868,N/A,729.534,801.583,805.526
unit.000503,N/A,474.854,N/A,557.803,628.048,629.963
unit.000504,N/A,435.904,N/A,472.727,543.163,545.18
unit.000505,N/A,576.678,N/A,702.394,774.845,778.794
unit.000506,N/A,561.325,N/A,685.091,757.089,760.504
unit.000507,N/A,426.212,N/A,453.109,526.408,527.553
unit.000508,N/A,497.067,N/A,594.169,666.575,669.176
unit.000509,N/A,448.523,N/A,502.754,575.63,576.687
unit.000510,N/A,548.319,N/A,670.446,741.45,746.369
unit.000511,N/A,507.75,N/A,613.823,686.101,687.225
unit.000512,N/A,980.057,N/A,1109.21,1187.702,1188.878
unit.000513,N/A,959.918,N/A,1063.393,1139.885,1141.95
unit.000514,N/A,1022.669,N/A,1165.3,1246.19,1249.058
unit.000515,N/A,898.861,N/A,954.08,1029.518,1030.58
unit.000516,N/A,965.9,N/A,1073.504,1149.839,1152.062
unit.000517,N/A,945.501,N/A,1032.3,1109.194,1110.499
unit.000518,N/A,910.417,N/A,978.094,1054.149,1056.12
unit.000519,N/A,957.573,N/A,1057.13,1133.113,1134.409
unit.000520,N/A,1020.75,N/A,1163.158,1237.846,1240.929
unit.000521,N/A,997.899,N/A,1137.076,1213.604,1215.876
unit.000522,N/A,1000.36,N/A,1140.143,1215.801,1219.339
unit.000523,N/A,902.679,N/A,962.075,1039.558,1041.476
unit.000524,N/A,913.994,N/A,986.812,1062.202,1063.328
unit.000525,N/A,1004.367,N/A,1144.389,1221.135,1223.542
unit.000526,N/A,892.846,N/A,933.254,1007.807,1009.672
unit.000527,N/A,1051.123,N/A,1193.342,1270.531,1274.94
unit.000528,N/A,1057.336,N/A,1200.695,1278.915,1283.009
unit.000529,N/A,1113.137,N/A,1250.526,1327.563,1336.242
unit.000530,N/A,870.197,N/A,888.222,965.754,966.977
unit.000531,N/A,881.372,N/A,909.586,985.7,987.674
unit.000532,N/A,864.382,N/A,876.363,952.122,953.766
unit.000533,N/A,1063.017,N/A,1205.918,1280.95,1288.477
unit.000534,N/A,1083.978,N/A,1227.104,1302.332,1311.251
unit.000535,N/A,1123.361,N/A,1260.758,1339.397,1346.584
unit.000536,N/A,885.849,N/A,919.64,996.178,997.084
unit.000537,N/A,975.759,N/A,1103.019,1180.252,1181.551
unit.000538,N/A,1046.028,N/A,1188.321,1265.605,1269.137
unit.000539,N/A,955.717,N/A,1053.263,1129.023,1130.854
unit.000540,N/A,930.824,N/A,1020.316,1098.723,1100.912
unit.000541,N/A,929.621,N/A,1018.379,1094.865,1096.64
unit.000542,N/A,896.92,N/A,950.199,1025.399,1027.44
unit.000543,N/A,1118.199,N/A,1255.55,1331.579,1342.543
unit.000544,N/A,1106.828,N/A,1244.148,1319.299,1326.681
unit.000545,N/A,992.879,N/A,1131.825,1208.361,1210.582
unit.000546,N/A,1104.844,N/A,1241.815,1318.009,1324.754
unit.000547,N/A,1025.578,N/A,1168.201,1244.199,1245.223
unit.000548,N/A,949.916,N/A,1040.816,1116.778,1118.396
unit.000549,N/A,931.576,N/A,1022.252,1097.679,1099.743
unit.000550,N/A,944.336,N/A,1030.163,1109.55,1111.7
unit.000551,N/A,861.979,N/A,870.552,946.035,950.568
unit.000552,N/A,876.049,N/A,899.871,975.107,976.2
unit.000553,N/A,1041.855,N/A,1183.868,1261.349,1264.411
unit.000554,N/A,1033.886,N/A,1176.701,1252.669,1253.853
unit.000555,N/A,1067.204,N/A,1210.198,1285.423,1293.715
unit.000556,N/A,996.658,N/A,1135.897,1212.641,1214.73
unit.000557,N/A,947.791,N/A,1035.99,1112.71,1114.768
unit.000558,N/A,984.586,N/A,1119.359,1196.186,1198.355
unit.000559,N/A,923.181,N/A,1004.598,1079.734,1082.652
unit.000560,N/A,1014.065,N/A,1155.066,1230.396,1235.822
unit.000561,N/A,866.331,N/A,880.241,955.816,957.009
unit.000562,N/A,1065.477,N/A,1209.041,1284.307,1291.696
unit.000563,N/A,988.736,N/A,1127.751,1202.831,1204.827
unit.000564,N/A,1010.259,N/A,1150.581,1224.472,1229.292
unit.000565,N/A,1040.523,N/A,1182.903,1258.181,1261.363
unit.000566,N/A,1071.135,N/A,1214.474,1290.659,1299.923
unit.000567,N/A,1067.476,N/A,1211.166,1285.269,1292.706
unit.000568,N/A,1094.968,N/A,1232.317,1307.576,1314.416
unit.000569,N/A,1006.465,N/A,1146.526,1223.242,1225.877
unit.000570,N/A,901.524,N/A,959.927,1035.514,1036.421
unit.000571,N/A,1018.026,N/A,1159.878,1235.807,1239.77
unit.000572,N/A,868.153,N/A,884.322,958.024,959.027
unit.000573,N/A,1034.422,N/A,1177.676,1252.733,1254.825
unit.000574,N/A,1049.161,N/A,1191.207,1268.608,1273.851
unit.000575,N/A,1100.568,N/A,1237.752,1314.982,1322.742
unit.000576,N/A,1021.912,N/A,1164.144,1240.934,1241.938
unit.000577,N/A,908.459,N/A,973.96,1048.86,1051.12
unit.000578,N/A,883.222,N/A,913.452,989.706,991.042
unit.000579,N/A,890.889,N/A,929.381,1007.467,1008.661
unit.000580,N/A,1119.165,N/A,1256.715,1331.128,1341.433
unit.000581,N/A,1063.529,N/A,1206.895,1281.858,1289.65
unit.000582,N/A,1109.026,N/A,1246.067,1321.603,1329.895
unit.000583,N/A,1106.07,N/A,1242.997,1319.356,1327.84
unit.000584,N/A,1069.325,N/A,1213.307,1287.365,1294.726
unit.000585,N/A,1102.692,N/A,1239.684,1314.42,1321.601
unit.000586,N/A,1126.213,N/A,1263.89,1339.375,1345.574
unit.000587,N/A,1077.062,N/A,1221.689,1296.672,1304.532
unit.000588,N/A,1081.76,N/A,1224.988,1300.245,1307.573
unit.000589,N/A,1075.129,N/A,1219.53,1294.728,1302.321
unit.000590,N/A,874.17,N/A,895.986,971.025,973.248
unit.000591,N/A,855.642,N/A,860.509,942.606,944.8
unit.000592,N/A,1113.665,N/A,1251.491,1326.138,1334.206
unit.000593,N/A,965.93,N/A,1075.451,1154.07,1155.257
unit.000594,N/A,981.779,N/A,1113.477,1189.769,1190.952
unit.000595,N/A,1059.436,N/A,1202.832,1278.928,1284.027
unit.000596,N/A,907.282,N/A,972.377,1049.946,1052.13
unit.000597,N/A,921.3,N/A,1000.724,1075.685,1076.927
unit.000598,N/A,915.888,N/A,991.204,1064.53,1066.496
unit.000599,N/A,992.248,N/A,1130.855,1208.364,1211.6
unit.000600,N/A,1027.685,N/A,1170.32,1247.462,1251.471
unit.000601,N/A,956.007,N/A,1055.022,1130.13,1131.863
unit.000602,N/A,1110.121,N/A,1247.048,1322.213,1331.115
unit.000603,N/A,984.432,N/A,1117.421,1191.845,1193.057
unit.000604,N/A,1092.808,N/A,1230.179,1307.562,1313.379
unit.000605,N/A,897.503,N/A,952.141,1027.443,1028.503
unit.000606,N/A,1117.171,N/A,1254.562,1329.513,1337.255
unit.000607,N/A,1032.513,N/A,1175.537,1250.289,1252.667
unit.000608,N/A,887.922,N/A,923.539,997.087,999.197
unit.000609,N/A,1061.066,N/A,1203.982,1279.868,1286.344
unit.000610,N/A,1054.76,N/A,1197.602,1271.631,1276.973
unit.000611,N/A,1125.469,N/A,1262.716,1340.509,1347.592
unit.000612,N/A,1001.685,N/A,1141.315,1215.878,1220.352
unit.000613,N/A,1044.669,N/A,1186.964,1265.763,1270.246
unit.000614,N/A,1097.793,N/A,1235.614,1312.044,1319.351
unit.000615,N/A,1111.983,N/A,1249.348,1323.828,1332.291
unit.000616,N/A,921.833,N/A,1002.666,1078.769,1080.401
unit.000617,N/A,972.007,N/A,1093.688,1168.207,1169.136
unit.000618,N/A,899.566,N/A,956.027,1030.582,1031.497
unit.000619,N/A,988.327,N/A,1125.806,1201.654,1203.616
unit.000620,N/A,1018.757,N/A,1161.046,1233.618,1236.831
unit.000621,N/A,998.472,N/A,1138.026,1212.634,1213.704
unit.000622,N/A,1037.598,N/A,1180.949,1254.828,1257.17
unit.000623,N/A,1002.402,N/A,1142.268,1217.05,1221.364
unit.000624,N/A,1071.142,N/A,1215.462,1288.479,1295.655
unit.000625,N/A,927.164,N/A,1012.364,1090.743,1093.528
unit.000626,N/A,1012.15,N/A,1152.738,1226.903,1231.615
unit.000627,N/A,1056.854,N/A,1199.729,1273.839,1280.934
unit.000628,N/A,855.641,N/A,857.803,932.918,942.617
unit.000629,N/A,959.728,N/A,1061.44,1135.419,1136.501
unit.000630,N/A,950.575,N/A,1042.956,1117.021,1119.465
unit.000631,N/A,963.825,N/A,1069.433,1141.956,1143.173
unit.000632,N/A,929.072,N/A,1016.423,1092.565,1094.535
unit.000633,N/A,869.831,N/A,886.086,961.267,962.587
unit.000634,N/A,889.898,N/A,927.437,1000.289,1001.424
unit.000635,N/A,1095.637,N/A,1233.508,1309.011,1317.023
unit.000636,N/A,975.75,N/A,1100.865,1176.985,1178.282
unit.000637,N/A,1042.625,N/A,1185.032,1259.41,1263.394
unit.000638,N/A,1061.388,N/A,1204.95,1279.849,1285.265
unit.000639,N/A,1053.344,N/A,1196.441,1271.261,1275.953
unit.000640,N/A,990.231,N/A,1128.924,1204.212,1207.226
unit.000641,N/A,977.703,N/A,1107.092,1181.546,1182.561
unit.000642,N/A,1024.65,N/A,1167.24,1240.969,1243.203
unit.000643,N/A,994.077,N/A,1132.794,1206.006,1208.246
unit.000644,N/A,963.831,N/A,1071.388,1146.472,1147.704
unit.000645,N/A,1008.426,N/A,1148.657,1224.22,1228.147
unit.000646,N/A,1009.625,N/A,1149.614,1223.546,1226.893
unit.000647,N/A,1047.064,N/A,1189.294,1264.248,1266.934
unit.000648,N/A,1101.833,N/A,1238.715,1312.276,1320.307
unit.000649,N/A,882.208,N/A,911.514,985.665,986.625
unit.000650,N/A,977.688,N/A,1105.156,1177.989,1179.398
unit.000651,N/A,903.552,N/A,964.02,1037.432,1039.555
unit.000652,N/A,1096.899,N/A,1234.468,1309.001,1315.613
unit.000653,N/A,877.592,N/A,901.805,975.268,977.225
unit.000654,N/A,857.545,N/A,864.568,942.619,946.034
unit.000655,N/A,927.792,N/A,1014.295,1087.471,1092.563
unit.000656,N/A,875.496,N/A,897.73,970.922,972.198
unit.000657,N/A,925.134,N/A,1008.692,1083.662,1086.225
unit.000658,N/A,970.024,N/A,1084.35,1159.698,1160.607
unit.000659,N/A,860.085,N/A,866.689,943.514,947.081
unit.000660,N/A,1121.246,N/A,1258.638,1332.294,1343.552
unit.000661,N/A,923.712,N/A,1006.744,1079.13,1081.424
unit.000662,N/A,916.92,N/A,993.144,1065.561,1067.518
unit.000663,N/A,1055.225,N/A,1198.571,1272.668,1278.926
unit.000664,N/A,995.945,N/A,1134.927,1209.529,1212.639
unit.000665,N/A,952.507,N/A,1047.449,1121.558,1123.553
unit.000666,N/A,1083.996,N/A,1228.065,1300.936,1309.008
unit.000667,N/A,1079.746,N/A,1223.837,1297.612,1305.54
unit.000668,N/A,969.973,N/A,1082.052,1156.153,1157.538
unit.000669,N/A,1124.181,N/A,1261.744,1335.908,1344.562
unit.000670,N/A,925.909,N/A,1010.62,1084.114,1091.539
unit.000671,N/A,906.705,N/A,970.234,1044.383,1045.851
unit.000672,N/A,1120.18,N/A,1257.67,1330.679,1340.507
unit.000673,N/A,1073.134,N/A,1217.406,1290.56,1298.879
unit.000674,N/A,857.324,N/A,862.444,935.185,943.613
unit.000675,N/A,891.849,N/A,931.145,1003.441,1004.364
unit.000676,N/A,999.776,N/A,1138.997,1214.715,1217.062
unit.000677,N/A,1043.704,N/A,1186.0,1272.757,1279.863
unit.000678,N/A,1039.654,N/A,1181.932,1255.939,1259.405
unit.000679,N/A,1005.657,N/A,1145.367,1219.024,1222.524
unit.000680,N/A,1016.899,N/A,1158.73,1234.53,1238.761
unit.000681,N/A,900.894,N/A,957.786,1031.502,1032.43
unit.000682,N/A,1026.755,N/A,1169.354,1255.139,1258.179
unit.000683,N/A,1016.156,N/A,1157.191,1230.342,1234.812
unit.000684,N/A,1007.809,N/A,1147.49,1222.088,1224.468
unit.000685,N/A,951.861,N/A,1044.898,1118.387,1120.474
unit.000686,N/A,860.245,N/A,868.425,943.615,948.094
unit.000687,N/A,973.739,N/A,1096.017,1170.147,1171.078
unit.000688,N/A,990.913,N/A,1129.89,1203.62,1206.003
unit.000689,N/A,893.577,N/A,943.592,1016.951,1018.11
unit.000690,N/A,971.996,N/A,1091.568,1164.931,1166.086
unit.000691,N/A,932.924,N/A,1023.987,1099.749,1101.922
unit.000692,N/A,872.139,N/A,892.104,963.587,965.752
unit.000693,N/A,1047.877,N/A,1190.259,1263.344,1265.761
unit.000694,N/A,1031.976,N/A,1174.574,1259.399,1262.377
unit.000695,N/A,917.948,N/A,995.081,1069.536,1071.683
unit.000696,N/A,1030.76,N/A,1173.607,1245.225,1247.456
unit.000697,N/A,1029.957,N/A,1172.64,1245.183,1246.392
unit.000698,N/A,986.587,N/A,1123.656,1199.371,1201.442
unit.000699,N/A,886.976,N/A,921.595,993.625,995.166
unit.000700,N/A,867.79,N/A,882.576,954.863,955.814
unit.000701,N/A,1103.962,N/A,1240.653,1315.615,1323.824
unit.000702,N/A,1081.768,N/A,1226.148,1298.339,1306.561
unit.000703,N/A,913.066,N/A,984.836,1058.333,1060.183
unit.000704,N/A,912.229,N/A,982.258,1056.122,1057.139
unit.000705,N/A,865.913,N/A,878.297,951.586,952.757
unit.000706,N/A,911.305,N/A,980.489,1053.128,1055.096
unit.000707,N/A,1003.803,N/A,1143.235,1214.742,1218.163
unit.000708,N/A,980.165,N/A,1111.558,1185.529,1186.749
unit.000709,N/A,1065.173,N/A,1208.07,1280.936,1287.363
unit.000710,N/A,873.66,N/A,893.845,966.971,967.987
unit.000711,N/A,1058.89,N/A,1201.669,1273.855,1281.889
unit.000712,N/A,871.554,N/A,890.164,961.276,963.596
unit.000713,N/A,919.895,N/A,998.787,1070.765,1072.781
unit.000714,N/A,879.319,N/A,905.494,979.521,981.446
unit.000715,N/A,1073.127,N/A,1216.43,1288.674,1296.666
unit.000716,N/A,862.079,N/A,872.484,944.789,949.337
unit.000717,N/A,981.903,N/A,1115.445,1187.982,1189.889
unit.000718,N/A,968.021,N/A,1080.107,1154.115,1156.271
unit.000719,N/A,904.559,N/A,966.163,1039.016,1040.461
unit.000720,N/A,909.243,N/A,976.111,1048.884,1049.943
unit.000721,N/A,938.518,N/A,1025.921,1099.838,1102.931
unit.000722,N/A,1079.735,N/A,1222.858,1294.912,1303.522
unit.000723,N/A,1051.474,N/A,1194.304,1267.553,1271.256
unit.000724,N/A,914.942,N/A,988.998,1059.472,1061.191
unit.000725,N/A,1015.1,N/A,1156.214,1229.298,1233.634
unit.000726,N/A,1115.065,N/A,1252.647,1326.684,1335.227
unit.000727,N/A,1023.765,N/A,1166.257,1241.94,1244.211
unit.000728,N/A,1052.889,N/A,1195.486,1267.948,1272.665
unit.000729,N/A,1011.498,N/A,1151.74,1225.412,1230.339
unit.000730,N/A,895.02,N/A,945.724,1016.961,1019.155
unit.000731,N/A,1013.347,N/A,1153.898,1228.15,1232.624
unit.000732,N/A,880.005,N/A,907.626,979.51,980.427
unit.000733,N/A,957.97,N/A,1059.095,1131.253,1132.881
unit.000734,N/A,946.44,N/A,1034.237,1107.132,1109.187
unit.000735,N/A,905.288,N/A,968.296,1040.106,1042.568
unit.000736,N/A,948.527,N/A,1037.909,1112.698,1113.761
unit.000737,N/A,864.085,N/A,874.422,946.039,951.583
unit.000738,N/A,1035.691,N/A,1178.827,1253.857,1255.937
unit.000739,N/A,1093.329,N/A,1231.149,1302.425,1312.272
unit.000740,N/A,1077.051,N/A,1220.722,1291.7,1300.932
unit.000741,N/A,994.744,N/A,1133.956,1206.211,1209.55
unit.000742,N/A,1111.192,N/A,1248.41,1321.214,1328.883
unit.000743,N/A,878.07,N/A,903.748,976.005,978.354
unit.000744,N/A,1091.267,N/A,1229.222,1301.302,1310.238
unit.000745,N/A,968.009,N/A,1077.388,1149.736,1150.976
unit.000746,N/A,1049.694,N/A,1192.38,1264.43,1267.943
unit.000747,N/A,919.391,N/A,996.849,1068.502,1070.762
unit.000748,N/A,961.834,N/A,1065.526,1137.502,1139.421
unit.000749,N/A,954.187,N/A,1051.323,1122.754,1125.658
unit.000750,N/A,973.746,N/A,1098.152,1172.69,1174.202
unit.000751,N/A,1020.005,N/A,1162.004,1233.636,1237.841
unit.000752,N/A,1075.121,N/A,1218.559,1289.652,1297.598
unit.000753,N/A,1036.63,N/A,1179.803,1258.059,1260.353
unit.000754,N/A,885.107,N/A,917.135,988.699,989.969
unit.000755,N/A,1122.302,N/A,1259.607,1329.9,1339.391
unit.000756,N/A,1108.168,N/A,1245.115,1318.037,1325.766
unit.000757,N/A,889.105,N/A,925.5,996.561,998.183
unit.000758,N/A,953.737,N/A,1049.386,1122.578,1124.564
unit.000759,N/A,961.843,N/A,1067.476,1138.518,1140.443
unit.000760,N/A,895.601,N/A,948.057,1018.103,1020.174
unit.000761,N/A,1028.694,N/A,1171.484,1247.138,1250.287
unit.000762,N/A,1069.178,N/A,1212.347,1284.029,1290.555
unit.000763,N/A,1099.701,N/A,1236.585,1309.912,1318.035
unit.000764,N/A,884.109,N/A,915.189,986.559,988.696
unit.000765,N/A,1115.504,N/A,1253.597,1325.77,1333.194
unit.000766,N/A,943.379,N/A,1028.04,1102.909,1105.036
unit.000767,N/A,986.347,N/A,1121.516,1194.826,1197.343
unit.000768,N/A,1588.313,N/A,1728.588,1805.681,1815.143
unit.000769,N/A,1560.519,N/A,1700.401,1780.86,1791.304
unit.000770,N/A,1596.903,N/A,1738.208,1816.256,1827.524
unit.000771,N/A,1363.45,N/A,1374.818,1450.69,1451.619
unit.000772,N/A,1607.233,N/A,1747.99,1826.782,1837.41
unit.000773,N/A,1619.935,N/A,1761.898,1839.247,1848.468
unit.000774,N/A,1584.93,N/A,1725.221,1803.38,1812.072
unit.000775,N/A,1387.97,N/A,1427.019,1504.366,1506.686
unit.000776,N/A,1556.95,N/A,1696.826,1773.574,1782.455
unit.000777,N/A,1582.538,N/A,1722.097,1798.984,1810.106
unit.000778,N/A,1630.543,N/A,1772.887,1848.581,1858.99
unit.000779,N/A,1391.979,N/A,1435.797,1512.896,1514.909
unit.000780,N/A,1374.469,N/A,1397.959,1473.075,1475.215
unit.000781,N/A,1621.927,N/A,1763.289,1840.621,1851.643
unit.000782,N/A,1359.641,N/A,1366.391,1442.042,1443.36
unit.000783,N/A,1516.41,N/A,1665.031,1744.073,1750.614
unit.000784,N/A,1497.807,N/A,1646.091,1723.847,1726.778
unit.000785,N/A,1586.824,N/A,1727.406,1803.155,1811.124
unit.000786,N/A,1628.432,N/A,1770.919,1848.474,1857.943
unit.000787,N/A,1382.954,N/A,1416.238,1491.694,1493.906
unit.000788,N/A,1388.733,N/A,1429.168,1505.667,1507.702
unit.000789,N/A,1558.17,N/A,1698.034,1775.117,1785.85
unit.000790,N/A,1446.753,N/A,1552.201,1629.488,1631.425
unit.000791,N/A,1430.949,N/A,1510.41,1585.513,1586.539
unit.000792,N/A,1471.462,N/A,1601.227,1676.717,1678.112
unit.000793,N/A,1505.127,N/A,1653.514,1731.726,1734.05
unit.000794,N/A,1525.824,N/A,1673.632,1748.616,1756.734
unit.000795,N/A,1539.216,N/A,1688.028,1763.346,1773.569
unit.000796,N/A,1485.95,N/A,1630.854,1706.088,1707.655
unit.000797,N/A,1481.801,N/A,1622.195,1699.249,1700.504
unit.000798,N/A,1433.216,N/A,1516.69,1593.174,1594.307
unit.000799,N/A,1483.951,N/A,1626.521,1701.894,1704.272
unit.000800,N/A,1395.448,N/A,1443.018,1518.442,1520.845
unit.000801,N/A,1531.998,N/A,1680.33,1755.614,1764.107
unit.000802,N/A,1415.986,N/A,1483.228,1557.462,1561.455
unit.000803,N/A,1519.506,N/A,1667.168,1742.4,1746.887
unit.000804,N/A,1422.329,N/A,1493.781,1569.471,1570.791
unit.000805,N/A,1569.652,N/A,1710.309,1786.946,1795.648
unit.000806,N/A,1439.749,N/A,1528.086,1602.834,1604.142
unit.000807,N/A,1411.774,N/A,1474.992,1552.422,1557.743
unit.000808,N/A,1435.539,N/A,1521.818,1598.566,1600.763
unit.000809,N/A,1456.253,N/A,1571.208,1646.116,1647.332
unit.000810,N/A,1493.533,N/A,1641.597,1715.778,1717.29
unit.000811,N/A,1413.707,N/A,1479.112,1553.329,1558.929
unit.000812,N/A,1499.947,N/A,1648.04,1726.787,1729.51
unit.000813,N/A,1590.89,N/A,1731.712,1807.618,1818.798
unit.000814,N/A,1513.311,N/A,1661.705,1737.45,1742.396
unit.000815,N/A,1476.863,N/A,1611.781,1685.927,1688.481
unit.000816,N/A,1590.515,N/A,1730.544,1806.544,1816.213
unit.000817,N/A,1626.17,N/A,1767.587,1843.866,1853.678
unit.000818,N/A,1617.855,N/A,1758.569,1834.878,1845.075
unit.000819,N/A,1494.583,N/A,1642.773,1719.334,1721.58
unit.000820,N/A,1361.612,N/A,1372.868,1448.191,1449.679
unit.000821,N/A,1616.021,N/A,1757.583,1831.646,1842.85
unit.000822,N/A,1393.043,N/A,1437.742,1513.867,1515.931
unit.000823,N/A,1592.829,N/A,1732.718,1807.83,1820.118
unit.000824,N/A,1359.65,N/A,1368.536,1443.179,1444.475
unit.000825,N/A,1426.623,N/A,1502.199,1576.229,1579.164
unit.000826,N/A,1628.429,N/A,1769.736,1844.237,1854.692
unit.000827,N/A,1431.252,N/A,1512.37,1588.56,1591.068
unit.000828,N/A,1588.982,N/A,1729.569,1804.484,1813.186
unit.000829,N/A,1611.753,N/A,1753.273,1830.718,1840.617
unit.000830,N/A,1529.068,N/A,1676.961,1751.934,1758.805
unit.000831,N/A,1363.975,N/A,1376.762,1452.885,1454.107
unit.000832,N/A,1488.15,N/A,1635.152,1710.437,1711.794
unit.000833,N/A,1463.141,N/A,1584.562,1661.025,1662.225
unit.000834,N/A,1514.248,N/A,1662.897,1746.253,1752.827
unit.000835,N/A,1409.753,N/A,1471.078,1551.204,1555.695
unit.000836,N/A,1510.187,N/A,1658.595,1734.054,1739.814
unit.000837,N/A,1443.791,N/A,1536.51,1614.522,1615.577
unit.000838,N/A,1461.163,N/A,1580.849,1655.684,1656.731
unit.000839,N/A,1452.082,N/A,1562.976,1637.614,1639.695
unit.000840,N/A,1457.333,N/A,1573.351,1647.336,1648.291
unit.000841,N/A,1403.168,N/A,1455.752,1531.062,1532.355
unit.000842,N/A,1424.345,N/A,1498.097,1573.689,1575.03
unit.000843,N/A,1466.492,N/A,1590.827,1665.013,1666.323
unit.000844,N/A,1489.225,N/A,1637.51,1713.462,1715.077
unit.000845,N/A,1527.863,N/A,1675.806,1751.634,1757.675
unit.000846,N/A,1458.302,N/A,1575.312,1650.352,1651.614
unit.000847,N/A,1468.717,N/A,1595.359,1671.842,1674.411
unit.000848,N/A,1537.384,N/A,1685.86,1761.407,1770.375
unit.000849,N/A,1512.185,N/A,1660.735,1736.382,1741.384
unit.000850,N/A,1442.784,N/A,1534.344,1610.266,1612.484
unit.000851,N/A,1454.107,N/A,1567.095,1641.924,1643.005
unit.000852,N/A,1407.578,N/A,1464.36,1539.932,1551.2
unit.000853,N/A,1478.843,N/A,1615.925,1690.875,1692.651
unit.000854,N/A,1445.795,N/A,1542.378,1618.642,1619.899
unit.000855,N/A,1409.746,N/A,1469.088,1545.811,1553.636
unit.000856,N/A,1567.728,N/A,1708.148,1783.474,1793.495
unit.000857,N/A,1420.192,N/A,1491.825,1566.491,1567.576
unit.000858,N/A,1386.829,N/A,1424.657,1501.202,1502.225
unit.000859,N/A,1507.157,N/A,1655.468,1733.004,1737.447
unit.000860,N/A,1536.242,N/A,1684.65,1759.594,1769.009
unit.000861,N/A,1477.618,N/A,1613.96,1690.575,1691.629
unit.000862,N/A,1501.937,N/A,1650.4,1725.742,1728.237
unit.000863,N/A,1531.063,N/A,1679.145,1754.33,1761.404
unit.000864,N/A,1424.353,N/A,1500.255,1574.614,1576.226
unit.000865,N/A,1415.977,N/A,1481.271,1554.474,1560.251
unit.000866,N/A,1357.709,N/A,1361.885,1437.489,1439.04
unit.000867,N/A,1522.342,N/A,1670.302,1744.983,1751.631
unit.000868,N/A,1533.131,N/A,1681.509,1755.451,1762.876
unit.000869,N/A,1389.943,N/A,1431.508,1505.668,1508.715
unit.000870,N/A,1630.535,N/A,1771.886,1847.154,1855.877
unit.000871,N/A,1361.553,N/A,1370.709,1444.48,1445.498
unit.000872,N/A,1365.735,N/A,1378.736,1455.226,1456.16
unit.000873,N/A,1595.126,N/A,1736.263,1811.128,1822.217
unit.000874,N/A,1553.943,N/A,1693.392,1767.938,1779.037
unit.000875,N/A,1613.574,N/A,1754.245,1827.526,1838.513
unit.000876,N/A,1605.482,N/A,1747.024,1820.87,1832.102
unit.000877,N/A,1611.489,N/A,1752.293,1826.496,1836.401
unit.000878,N/A,1603.405,N/A,1744.856,1818.802,1831.041
unit.000879,N/A,1632.816,N/A,1775.071,1849.516,1861.199
unit.000880,N/A,1624.118,N/A,1765.237,1839.699,1849.511
unit.000881,N/A,1619.925,N/A,1760.922,1837.964,1846.136
unit.000882,N/A,1464.172,N/A,1586.711,1661.442,1663.251
unit.000883,N/A,1615.57,N/A,1756.407,1831.044,1841.82
unit.000884,N/A,1356.164,N/A,1357.984,1430.839,1433.01
unit.000885,N/A,1566.763,N/A,1707.163,1779.948,1790.127
unit.000886,N/A,1632.811,N/A,1773.902,1849.498,1860.177
unit.000887,N/A,1535.304,N/A,1683.689,1756.948,1766.723
