CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.001186,N/A,2423.471,N/A,2482.819,2544.38,2546.745
unit.001187,N/A,2407.027,N/A,2442.472,2506.278,2508.214
unit.001188,N/A,2446.266,N/A,2521.4,2585.645,2589.876
unit.001189,N/A,2407.041,N/A,2446.637,2508.22,2509.59
unit.001190,N/A,2399.042,N/A,2427.635,2490.441,2492.257
unit.001191,N/A,2459.405,N/A,2534.251,2597.966,2601.474
unit.001192,N/A,2433.38,N/A,2504.78,2565.826,2567.738
unit.001193,N/A,2446.276,N/A,2522.391,2583.888,2587.555
unit.001194,N/A,2509.394,N/A,2579.522,2641.019,2648.395
unit.001195,N/A,2505.31,N/A,2576.351,2638.403,2646.292
unit.001196,N/A,2376.089,N/A,2380.967,2442.042,2443.314
unit.001197,N/A,2493.66,N/A,2565.635,2629.115,2634.943
unit.001198,N/A,2402.988,N/A,2435.736,2498.604,2500.726
unit.001199,N/A,2472.506,N/A,2546.697,2608.338,2610.461
unit.001200,N/A,2423.452,N/A,2480.832,2544.361,2545.734
unit.001201,N/A,2402.979,N/A,2433.747,2497.551,2499.596
unit.001202,N/A,2429.39,N/A,2497.667,2559.974,2562.215
unit.001203,N/A,2484.452,N/A,2557.124,2618.46,2624.795
unit.001204,N/A,2442.257,N/A,2520.423,2581.736,2585.255
unit.001205,N/A,2389.156,N/A,2405.171,2467.71,2469.174
unit.001206,N/A,2425.421,N/A,2485.399,2546.712,2548.79
unit.001207,N/A,2425.431,N/A,2487.761,2548.802,2550.112
unit.001208,N/A,2376.115,N/A,2382.956,2444.206,2446.396
unit.001209,N/A,2440.265,N/A,2517.435,2581.289,2583.78
unit.001210,N/A,2459.415,N/A,2535.268,2599.272,2603.454
unit.001211,N/A,2437.795,N/A,2513.87,2577.129,2578.393
unit.001212,N/A,2464.007,N/A,2539.383,2601.478,2605.519
unit.001213,N/A,2456.933,N/A,2532.069,2598.844,2602.395
unit.001214,N/A,2461.925,N/A,2536.241,2597.582,2600.46
unit.001215,N/A,2435.364,N/A,2509.699,2570.776,2572.971
unit.001216,N/A,2485.128,N/A,2558.311,2619.507,2625.809
unit.001217,N/A,2382.703,N/A,2393.467,2454.461,2455.754
unit.001218,N/A,2415.51,N/A,2462.218,2523.639,2524.538
unit.001219,N/A,2475.501,N/A,2549.86,2611.608,2615.025
unit.001220,N/A,2454.896,N/A,2530.07,2593.01,2595.922
unit.001221,N/A,2452.81,N/A,2527.731,2588.956,2593.536
unit.001222,N/A,2477.182,N/A,2550.844,2612.6,2617.419
unit.001223,N/A,2450.793,N/A,2526.624,2589.88,2594.913
unit.001224,N/A,2468.14,N/A,2542.542,2602.398,2607.433
unit.001225,N/A,2431.373,N/A,2502.013,2563.77,2565.4
unit.001226,N/A,2440.274,N/A,2518.414,2580.673,2582.749
unit.001227,N/A,2456.967,N/A,2533.249,2594.916,2599.268
