,Duration,Framework,Nodes
638,27.7722997665,RADICAL-Pilot,2
639,30.8387999535,RADICAL-Pilot,2
640,11.5972001553,RADICAL-Pilot,2
641,11.4832000732,RADICAL-Pilot,2
642,11.2846000195,RADICAL-Pilot,2
643,11.567800045,RADICAL-Pilot,2
644,11.2987999916,RADICAL-Pilot,2
645,11.4390001297,RADICAL-Pilot,2
646,25.8406000137,RADICAL-Pilot,2
647,11.227699995,RADICAL-Pilot,2
648,11.5916998386,RADICAL-Pilot,2
649,11.3224999905,RADICAL-Pilot,2
650,11.5088999271,RADICAL-Pilot,2
651,30.125399828,RADICAL-Pilot,2
652,26.8788998127,RADICAL-Pilot,2
653,11.0940001011,RADICAL-Pilot,2
654,11.48939991,RADICAL-Pilot,2
655,11.4361999035,RADICAL-Pilot,2
656,11.0358998775,RADICAL-Pilot,2
657,25.0037999153,RADICAL-Pilot,2
658,25.6038999557,RADICAL-Pilot,2
659,20.772300005,RADICAL-Pilot,2
660,26.2123999596,RADICAL-Pilot,2
661,30.8424999714,RADICAL-Pilot,2
662,29.788599968,RADICAL-Pilot,2
663,27.820100069,RADICAL-Pilot,2
664,25.2951998711,RADICAL-Pilot,2
665,29.6210000515,RADICAL-Pilot,2
666,11.7319998741,RADICAL-Pilot,2
667,28.665599823,RADICAL-Pilot,2
668,28.9131000042,RADICAL-Pilot,2
669,11.1661000252,RADICAL-Pilot,2
670,11.893299818,RADICAL-Pilot,2
671,11.239000082,RADICAL-Pilot,2
672,23.6022000313,RADICAL-Pilot,2
673,24.4326000214,RADICAL-Pilot,2
674,30.7172999382,RADICAL-Pilot,2
675,30.6941001415,RADICAL-Pilot,2
676,30.578799963,RADICAL-Pilot,2
677,30.9826998711,RADICAL-Pilot,2
678,30.6224999428,RADICAL-Pilot,2
679,30.6407999992,RADICAL-Pilot,2
680,24.9879999161,RADICAL-Pilot,2
681,23.4659001827,RADICAL-Pilot,2
682,25.2325999737,RADICAL-Pilot,2
683,25.2552001476,RADICAL-Pilot,2
684,23.8458998203,RADICAL-Pilot,2
685,25.1763000488,RADICAL-Pilot,2
686,25.0232000351,RADICAL-Pilot,2
687,24.693500042,RADICAL-Pilot,2
688,30.3998000622,RADICAL-Pilot,2
689,30.4200999737,RADICAL-Pilot,2
690,30.9289000034,RADICAL-Pilot,2
691,30.6809999943,RADICAL-Pilot,2
692,30.6442000866,RADICAL-Pilot,2
693,30.8292000294,RADICAL-Pilot,2
694,25.3743000031,RADICAL-Pilot,2
695,31.2276000977,RADICAL-Pilot,2
696,30.7833001614,RADICAL-Pilot,2
697,30.3369998932,RADICAL-Pilot,2
698,30.8702998161,RADICAL-Pilot,2
699,25.2618000507,RADICAL-Pilot,2
700,23.3998999596,RADICAL-Pilot,2
701,30.74669981,RADICAL-Pilot,2
702,30.771999836,RADICAL-Pilot,2
703,30.4732999802,RADICAL-Pilot,2
704,30.4823000431,RADICAL-Pilot,2
705,23.2763001919,RADICAL-Pilot,2
706,24.9412000179,RADICAL-Pilot,2
707,23.2550001144,RADICAL-Pilot,2
708,24.0074999332,RADICAL-Pilot,2
709,24.9203999043,RADICAL-Pilot,2
710,24.6556999683,RADICAL-Pilot,2
711,23.3727998734,RADICAL-Pilot,2
712,25.4629001617,RADICAL-Pilot,2
713,24.8870999813,RADICAL-Pilot,2
714,30.5357999802,RADICAL-Pilot,2
715,24.9881999493,RADICAL-Pilot,2
716,25.3422000408,RADICAL-Pilot,2
717,30.8106999397,RADICAL-Pilot,2
718,30.5114998817,RADICAL-Pilot,2
719,30.4621999264,RADICAL-Pilot,2
720,24.372699976,RADICAL-Pilot,3
721,24.4089000225,RADICAL-Pilot,3
722,11.2906999588,RADICAL-Pilot,3
723,10.3986001015,RADICAL-Pilot,3
724,11.1628000736,RADICAL-Pilot,3
725,11.0319001675,RADICAL-Pilot,3
726,11.3343999386,RADICAL-Pilot,3
727,11.1396999359,RADICAL-Pilot,3
728,23.3051998615,RADICAL-Pilot,3
729,23.4384999275,RADICAL-Pilot,3
730,24.5639998913,RADICAL-Pilot,3
731,20.7031002045,RADICAL-Pilot,3
732,22.9508998394,RADICAL-Pilot,3
733,24.1744999886,RADICAL-Pilot,3
734,20.5427000523,RADICAL-Pilot,3
735,24.1191000938,RADICAL-Pilot,3
736,9.74269986153,RADICAL-Pilot,3
737,10.3313999176,RADICAL-Pilot,3
738,10.7478001118,RADICAL-Pilot,3
739,11.105399847,RADICAL-Pilot,3
740,24.6074001789,RADICAL-Pilot,3
741,11.0896999836,RADICAL-Pilot,3
742,9.32899999619,RADICAL-Pilot,3
743,11.1377999783,RADICAL-Pilot,3
744,9.64639997482,RADICAL-Pilot,3
745,10.5938000679,RADICAL-Pilot,3
746,10.5051000118,RADICAL-Pilot,3
747,9.60479998589,RADICAL-Pilot,3
748,10.5145001411,RADICAL-Pilot,3
749,10.667899847,RADICAL-Pilot,3
750,10.5167000294,RADICAL-Pilot,3
751,9.97259998322,RADICAL-Pilot,3
752,10.7507998943,RADICAL-Pilot,3
753,10.7263998985,RADICAL-Pilot,3
754,10.1617999077,RADICAL-Pilot,3
755,10.5978999138,RADICAL-Pilot,3
756,10.6930999756,RADICAL-Pilot,3
757,10.9570999146,RADICAL-Pilot,3
758,11.0255999565,RADICAL-Pilot,3
759,24.3043999672,RADICAL-Pilot,3
760,11.095400095,RADICAL-Pilot,3
761,10.6673998833,RADICAL-Pilot,3
762,11.168900013,RADICAL-Pilot,3
763,11.0099999905,RADICAL-Pilot,3
764,11.0522999763,RADICAL-Pilot,3
765,10.4205000401,RADICAL-Pilot,3
766,18.6505999565,RADICAL-Pilot,3
767,23.2860999107,RADICAL-Pilot,3
768,20.051199913,RADICAL-Pilot,3
769,21.9458999634,RADICAL-Pilot,3
770,20.2484998703,RADICAL-Pilot,3
771,24.2244999409,RADICAL-Pilot,3
772,19.4779000282,RADICAL-Pilot,3
773,10.0752999783,RADICAL-Pilot,3
774,22.1631000042,RADICAL-Pilot,3
775,11.2248001099,RADICAL-Pilot,3
776,22.8787000179,RADICAL-Pilot,3
777,18.5959999561,RADICAL-Pilot,3
778,9.85960006714,RADICAL-Pilot,3
779,10.4423999786,RADICAL-Pilot,3
780,21.2344999313,RADICAL-Pilot,3
781,9.78329992294,RADICAL-Pilot,3
782,10.6806998253,RADICAL-Pilot,3
783,10.3801000118,RADICAL-Pilot,3
784,10.7046000957,RADICAL-Pilot,3
785,20.6709001064,RADICAL-Pilot,3
786,11.230399847,RADICAL-Pilot,3
787,10.5148000717,RADICAL-Pilot,3
788,11.1391000748,RADICAL-Pilot,3
789,11.2419998646,RADICAL-Pilot,3
790,9.65470004082,RADICAL-Pilot,3
791,10.6058001518,RADICAL-Pilot,3
792,24.1454999447,RADICAL-Pilot,3
793,20.3531999588,RADICAL-Pilot,3
794,9.34300017357,RADICAL-Pilot,3
795,10.3777999878,RADICAL-Pilot,3
796,10.8094000816,RADICAL-Pilot,3
797,9.8248000145,RADICAL-Pilot,3
798,10.0917999744,RADICAL-Pilot,3
799,9.96289992332,RADICAL-Pilot,3
800,24.3487999439,RADICAL-Pilot,3
801,22.8543999195,RADICAL-Pilot,3
802,24.4271998405,RADICAL-Pilot,3
803,24.281899929,RADICAL-Pilot,3
804,22.377699852,RADICAL-Pilot,3
805,24.2441999912,RADICAL-Pilot,3
806,20.1460001469,RADICAL-Pilot,3
807,24.234000206,RADICAL-Pilot,3
808,9.49559998512,RADICAL-Pilot,3
809,9.3272998333,RADICAL-Pilot,3
810,9.7484998703,RADICAL-Pilot,3
811,10.9987998009,RADICAL-Pilot,3
812,24.5939998627,RADICAL-Pilot,3
813,10.8410999775,RADICAL-Pilot,3
814,9.14520001411,RADICAL-Pilot,3
815,10.3434998989,RADICAL-Pilot,3
816,9.20399999619,RADICAL-Pilot,3
817,10.3793001175,RADICAL-Pilot,3
818,10.3924000263,RADICAL-Pilot,3
819,9.20409989357,RADICAL-Pilot,3
820,8.6279001236,RADICAL-Pilot,3
821,9.80429983139,RADICAL-Pilot,3
822,9.80820012093,RADICAL-Pilot,3
823,10.4816999435,RADICAL-Pilot,3
824,10.4772000313,RADICAL-Pilot,3
825,10.0903999805,RADICAL-Pilot,3
826,9.9226000309,RADICAL-Pilot,3
827,10.3450000286,RADICAL-Pilot,3
828,10.2346999645,RADICAL-Pilot,3
829,10.7677998543,RADICAL-Pilot,3
830,10.7372000217,RADICAL-Pilot,3
831,19.6678001881,RADICAL-Pilot,3
832,10.7251999378,RADICAL-Pilot,3
833,8.72000002861,RADICAL-Pilot,3
834,9.07169985771,RADICAL-Pilot,3
835,10.7588000298,RADICAL-Pilot,3
836,10.8825998306,RADICAL-Pilot,3
837,8.83589982986,RADICAL-Pilot,3
838,24.6710000038,RADICAL-Pilot,3
839,19.4131000042,RADICAL-Pilot,3
840,17.9851999283,RADICAL-Pilot,3
841,23.6315000057,RADICAL-Pilot,3
842,24.1921000481,RADICAL-Pilot,3
843,20.7819001675,RADICAL-Pilot,3
844,24.6758000851,RADICAL-Pilot,3
845,9.6805999279,RADICAL-Pilot,3
846,24.5866999626,RADICAL-Pilot,3
847,10.9995000362,RADICAL-Pilot,3
848,24.1347999573,RADICAL-Pilot,3
849,18.0153000355,RADICAL-Pilot,3
850,9.53820014,RADICAL-Pilot,3
851,8.34660005569,RADICAL-Pilot,3
852,19.7753000259,RADICAL-Pilot,3
853,9.20479989052,RADICAL-Pilot,3
854,9.76880002022,RADICAL-Pilot,3
855,8.48169994354,RADICAL-Pilot,3
856,10.4335999489,RADICAL-Pilot,3
857,24.4574000835,RADICAL-Pilot,3
858,10.9832000732,RADICAL-Pilot,3
859,10.2159998417,RADICAL-Pilot,3
860,10.8325998783,RADICAL-Pilot,3
861,10.0922000408,RADICAL-Pilot,3
862,9.38240003586,RADICAL-Pilot,3
863,10.1419999599,RADICAL-Pilot,3
864,24.7729001045,RADICAL-Pilot,3
865,24.2395000458,RADICAL-Pilot,3
866,10.6563999653,RADICAL-Pilot,3
867,10.8717000484,RADICAL-Pilot,3
868,11.2599999905,RADICAL-Pilot,3
869,10.9131000042,RADICAL-Pilot,3
870,11.1088998318,RADICAL-Pilot,3
871,10.7943999767,RADICAL-Pilot,3
872,24.4815001488,RADICAL-Pilot,3
873,24.4656999111,RADICAL-Pilot,3
874,24.8104999065,RADICAL-Pilot,3
875,24.4035999775,RADICAL-Pilot,3
876,24.5420999527,RADICAL-Pilot,3
877,24.3513000011,RADICAL-Pilot,3
878,24.3177998066,RADICAL-Pilot,3
879,24.4438998699,RADICAL-Pilot,3
880,8.36080002785,RADICAL-Pilot,3
881,8.38770008087,RADICAL-Pilot,3
882,8.15089988708,RADICAL-Pilot,3
883,8.53970003128,RADICAL-Pilot,3
884,24.6427998543,RADICAL-Pilot,3
885,10.8059999943,RADICAL-Pilot,3
886,8.27449989319,RADICAL-Pilot,3
887,11.1317000389,RADICAL-Pilot,3
888,10.7044999599,RADICAL-Pilot,3
889,10.2657001019,RADICAL-Pilot,3
890,10.3361999989,RADICAL-Pilot,3
891,10.8312001228,RADICAL-Pilot,3
892,10.6156001091,RADICAL-Pilot,3
893,11.4381000996,RADICAL-Pilot,3
894,10.4491000175,RADICAL-Pilot,3
895,10.3731999397,RADICAL-Pilot,3
896,9.02080011368,RADICAL-Pilot,3
897,10.2698001862,RADICAL-Pilot,3
898,10.3694999218,RADICAL-Pilot,3
899,9.97390007973,RADICAL-Pilot,3
900,10.3347001076,RADICAL-Pilot,3
901,10.3616001606,RADICAL-Pilot,3
902,10.4488999844,RADICAL-Pilot,3
903,10.5385000706,RADICAL-Pilot,3
904,24.6272001266,RADICAL-Pilot,3
905,9.56550002098,RADICAL-Pilot,3
906,11.0357999802,RADICAL-Pilot,3
907,10.1654999256,RADICAL-Pilot,3
908,10.9979999065,RADICAL-Pilot,3
909,10.1375999451,RADICAL-Pilot,3
910,11.1645998955,RADICAL-Pilot,3
911,24.7030000687,RADICAL-Pilot,3
912,24.8066999912,RADICAL-Pilot,3
913,25.3283998966,RADICAL-Pilot,3
914,24.5068001747,RADICAL-Pilot,3
915,24.3667998314,RADICAL-Pilot,3
916,24.1837999821,RADICAL-Pilot,3
917,24.6210000515,RADICAL-Pilot,3
918,8.45219993591,RADICAL-Pilot,3
919,25.0246999264,RADICAL-Pilot,3
920,10.6644999981,RADICAL-Pilot,3
921,24.8238999844,RADICAL-Pilot,3
922,24.570800066,RADICAL-Pilot,3
923,8.61789989471,RADICAL-Pilot,3
924,11.2686998844,RADICAL-Pilot,3
925,24.8229999542,RADICAL-Pilot,3
926,8.54830002785,RADICAL-Pilot,3
927,11.2743000984,RADICAL-Pilot,3
928,10.3770000935,RADICAL-Pilot,3
929,24.5434999466,RADICAL-Pilot,3
930,10.8527998924,RADICAL-Pilot,3
931,9.42900013924,RADICAL-Pilot,3
932,9.97640013695,RADICAL-Pilot,3
933,10.7624998093,RADICAL-Pilot,3
934,8.37210011482,RADICAL-Pilot,3
935,10.2924001217,RADICAL-Pilot,3
936,24.5152001381,RADICAL-Pilot,3
937,23.5427000523,RADICAL-Pilot,3
938,8.97460007668,RADICAL-Pilot,3
939,11.1240000725,RADICAL-Pilot,3
940,10.7264001369,RADICAL-Pilot,3
941,10.5151000023,RADICAL-Pilot,3
942,10.4900000095,RADICAL-Pilot,3
943,10.2342998981,RADICAL-Pilot,3
944,22.5826001167,RADICAL-Pilot,3
945,23.5539999008,RADICAL-Pilot,3
946,23.2927000523,RADICAL-Pilot,3
947,22.6207001209,RADICAL-Pilot,3
948,24.7448000908,RADICAL-Pilot,3
949,24.6417000294,RADICAL-Pilot,3
950,22.4772000313,RADICAL-Pilot,3
951,24.129999876,RADICAL-Pilot,3
952,9.6726000309,RADICAL-Pilot,3
953,10.1599998474,RADICAL-Pilot,3
954,9.92210006714,RADICAL-Pilot,3
955,10.8419001102,RADICAL-Pilot,3
956,19.1016998291,RADICAL-Pilot,3
957,11.0532999039,RADICAL-Pilot,3
958,10.0295000076,RADICAL-Pilot,3
959,10.3206999302,RADICAL-Pilot,3
960,9.766299963,RADICAL-Pilot,3
961,10.4225997925,RADICAL-Pilot,3
962,10.3492000103,RADICAL-Pilot,3
963,10.3248999119,RADICAL-Pilot,3
964,9.3599998951,RADICAL-Pilot,3
965,9.77939987183,RADICAL-Pilot,3
966,10.8299000263,RADICAL-Pilot,3
967,10.5318000317,RADICAL-Pilot,3
968,10.733399868,RADICAL-Pilot,3
969,9.84349989891,RADICAL-Pilot,3
970,10.8450000286,RADICAL-Pilot,3
971,10.2150001526,RADICAL-Pilot,3
972,10.6890997887,RADICAL-Pilot,3
973,10.5694000721,RADICAL-Pilot,3
974,10.8852000237,RADICAL-Pilot,3
975,24.7987999916,RADICAL-Pilot,3
976,10.9397997856,RADICAL-Pilot,3
977,10.0,RADICAL-Pilot,3
978,9.40029978752,RADICAL-Pilot,3
979,10.3494000435,RADICAL-Pilot,3
980,10.6504998207,RADICAL-Pilot,3
981,9.51619982719,RADICAL-Pilot,3
982,21.1048002243,RADICAL-Pilot,3
983,22.1010000706,RADICAL-Pilot,3
984,24.5903000832,RADICAL-Pilot,3
985,22.1603000164,RADICAL-Pilot,3
986,22.8699998856,RADICAL-Pilot,3
987,24.3480000496,RADICAL-Pilot,3
988,21.4457001686,RADICAL-Pilot,3
989,10.4354000092,RADICAL-Pilot,3
990,24.4493999481,RADICAL-Pilot,3
991,11.1070001125,RADICAL-Pilot,3
992,20.9290001392,RADICAL-Pilot,3
993,24.8316998482,RADICAL-Pilot,3
994,9.9430000782,RADICAL-Pilot,3
995,9.49120020866,RADICAL-Pilot,3
996,21.0620999336,RADICAL-Pilot,3
997,9.90750002861,RADICAL-Pilot,3
998,9.71459984779,RADICAL-Pilot,3
999,9.49390006065,RADICAL-Pilot,3
1000,10.4033000469,RADICAL-Pilot,3
1001,20.5759000778,RADICAL-Pilot,3
1002,10.8324999809,RADICAL-Pilot,3
1003,10.5180997849,RADICAL-Pilot,3
1004,11.0268001556,RADICAL-Pilot,3
1005,9.19180011749,RADICAL-Pilot,3
1006,10.3258001804,RADICAL-Pilot,3
1007,10.5321998596,RADICAL-Pilot,3
1008,22.046200037,RADICAL-Pilot,3
1009,22.0169999599,RADICAL-Pilot,3
1010,10.8366000652,RADICAL-Pilot,3
1011,10.9437000751,RADICAL-Pilot,3
1012,11.3020999432,RADICAL-Pilot,3
1013,10.8169000149,RADICAL-Pilot,3
1014,11.2836999893,RADICAL-Pilot,3
1015,10.7541000843,RADICAL-Pilot,3
1016,22.8614001274,RADICAL-Pilot,3
1017,22.1370000839,RADICAL-Pilot,3
1018,21.4384000301,RADICAL-Pilot,3
1019,22.7910001278,RADICAL-Pilot,3
1020,20.937100172,RADICAL-Pilot,3
1021,23.9389998913,RADICAL-Pilot,3
1022,23.918200016,RADICAL-Pilot,3
1023,23.6243000031,RADICAL-Pilot,3
1024,10.3173999786,RADICAL-Pilot,3
1025,10.7804999352,RADICAL-Pilot,3
1026,10.5037000179,RADICAL-Pilot,3
1027,11.0236999989,RADICAL-Pilot,3
1028,19.1421000957,RADICAL-Pilot,3
1029,10.9156000614,RADICAL-Pilot,3
1030,10.2355999947,RADICAL-Pilot,3
1031,10.5290999413,RADICAL-Pilot,3
1032,10.6243999004,RADICAL-Pilot,3
1033,10.4595000744,RADICAL-Pilot,3
1034,10.6565001011,RADICAL-Pilot,3
1035,10.6024999619,RADICAL-Pilot,3
1036,11.0206999779,RADICAL-Pilot,3
1037,11.0892000198,RADICAL-Pilot,3
1038,10.5503001213,RADICAL-Pilot,3
1039,10.9721000195,RADICAL-Pilot,3
1040,10.5267000198,RADICAL-Pilot,3
1041,10.6159999371,RADICAL-Pilot,3
1042,10.7049000263,RADICAL-Pilot,3
1043,10.5824000835,RADICAL-Pilot,3
1044,10.7482001781,RADICAL-Pilot,3
1045,10.8031001091,RADICAL-Pilot,3
1046,11.0233998299,RADICAL-Pilot,3
1047,20.9846000671,RADICAL-Pilot,3
1048,10.8220000267,RADICAL-Pilot,3
1049,9.56360006332,RADICAL-Pilot,3
1050,10.0397999287,RADICAL-Pilot,3
1051,10.8241000175,RADICAL-Pilot,3
1052,10.9465000629,RADICAL-Pilot,3
1053,9.03049993515,RADICAL-Pilot,3
1054,24.3301999569,RADICAL-Pilot,3
1055,24.3573999405,RADICAL-Pilot,3
1056,24.28489995,RADICAL-Pilot,3
1057,23.7441000938,RADICAL-Pilot,3
1058,23.790599823,RADICAL-Pilot,3
1059,22.7332000732,RADICAL-Pilot,3
1060,24.0712997913,RADICAL-Pilot,3
1061,10.733399868,RADICAL-Pilot,3
1062,21.1475999355,RADICAL-Pilot,3
1063,10.6549999714,RADICAL-Pilot,3
1064,23.1586999893,RADICAL-Pilot,3
1065,19.695100069,RADICAL-Pilot,3
1066,10.6128001213,RADICAL-Pilot,3
1067,10.5175998211,RADICAL-Pilot,3
1068,24.3536999226,RADICAL-Pilot,3
1069,10.7309000492,RADICAL-Pilot,3
1070,10.7019999027,RADICAL-Pilot,3
1071,10.6593999863,RADICAL-Pilot,3
1072,10.5522999763,RADICAL-Pilot,3
1073,24.1819999218,RADICAL-Pilot,3
1074,10.9650001526,RADICAL-Pilot,3
1075,10.4479999542,RADICAL-Pilot,3
1076,10.9017000198,RADICAL-Pilot,3
1077,10.9484000206,RADICAL-Pilot,3
1078,10.7655000687,RADICAL-Pilot,3
1079,10.7022998333,RADICAL-Pilot,3
1080,23.5548000336,RADICAL-Pilot,3
1081,24.8229000568,RADICAL-Pilot,3
1082,10.1744999886,RADICAL-Pilot,3
1083,10.1895000935,RADICAL-Pilot,3
1084,10.8323998451,RADICAL-Pilot,3
1085,10.5531001091,RADICAL-Pilot,3
1086,9.82969999313,RADICAL-Pilot,3
1087,10.1370999813,RADICAL-Pilot,3
1088,23.8999998569,RADICAL-Pilot,3
1089,22.557199955,RADICAL-Pilot,3
1090,23.9154000282,RADICAL-Pilot,3
1091,24.1380999088,RADICAL-Pilot,3
1092,24.7851998806,RADICAL-Pilot,3
1093,23.4349000454,RADICAL-Pilot,3
1094,24.592400074,RADICAL-Pilot,3
1095,24.7330999374,RADICAL-Pilot,3
1096,10.609400034,RADICAL-Pilot,3
1097,9.93800020218,RADICAL-Pilot,3
1098,10.5920000076,RADICAL-Pilot,3
1099,10.7476000786,RADICAL-Pilot,3
1100,22.4750001431,RADICAL-Pilot,3
1101,10.9190001488,RADICAL-Pilot,3
1102,10.3616998196,RADICAL-Pilot,3
1103,11.0822000504,RADICAL-Pilot,3
1104,9.99250006676,RADICAL-Pilot,3
1105,10.4096999168,RADICAL-Pilot,3
1106,10.5512001514,RADICAL-Pilot,3
1107,10.6714000702,RADICAL-Pilot,3
1108,10.3766000271,RADICAL-Pilot,3
1109,10.5209000111,RADICAL-Pilot,3
1110,10.5528998375,RADICAL-Pilot,3
1111,10.8987998962,RADICAL-Pilot,3
1112,10.4885997772,RADICAL-Pilot,3
1113,10.5227000713,RADICAL-Pilot,3
1114,10.8797998428,RADICAL-Pilot,3
1115,10.8149001598,RADICAL-Pilot,3
1116,10.5480999947,RADICAL-Pilot,3
1117,10.8695001602,RADICAL-Pilot,3
1118,10.34739995,RADICAL-Pilot,3
1119,21.2254998684,RADICAL-Pilot,3
1120,10.9579000473,RADICAL-Pilot,3
1121,10.022300005,RADICAL-Pilot,3
1122,9.68580007553,RADICAL-Pilot,3
1123,11.0457999706,RADICAL-Pilot,3
1124,11.0364999771,RADICAL-Pilot,3
1125,10.3756000996,RADICAL-Pilot,3
1126,21.9023001194,RADICAL-Pilot,3
1127,24.0902998447,RADICAL-Pilot,3
1128,22.1944999695,RADICAL-Pilot,3
1129,22.6820001602,RADICAL-Pilot,3
1130,24.6770999432,RADICAL-Pilot,3
1131,22.4883000851,RADICAL-Pilot,3
1132,19.5407998562,RADICAL-Pilot,3
1133,10.5373001099,RADICAL-Pilot,3
1134,24.9758999348,RADICAL-Pilot,3
1135,10.7239999771,RADICAL-Pilot,3
1136,24.4761998653,RADICAL-Pilot,3
1137,24.2537999153,RADICAL-Pilot,3
1138,10.5077998638,RADICAL-Pilot,3
1139,9.77610015869,RADICAL-Pilot,3
1140,21.7335999012,RADICAL-Pilot,3
1141,10.0536000729,RADICAL-Pilot,3
1142,10.6838998795,RADICAL-Pilot,3
1143,10.2641000748,RADICAL-Pilot,3
1144,10.703099966,RADICAL-Pilot,3
1145,24.5054001808,RADICAL-Pilot,3
1146,11.0562000275,RADICAL-Pilot,3
1147,10.6398999691,RADICAL-Pilot,3
1148,10.8818001747,RADICAL-Pilot,3
1149,10.7432999611,RADICAL-Pilot,3
1150,10.5075998306,RADICAL-Pilot,3
1151,10.5191001892,RADICAL-Pilot,3
1152,24.4396998882,RADICAL-Pilot,3
1153,19.9975001812,RADICAL-Pilot,3
1154,10.1544001102,RADICAL-Pilot,3
1155,10.1737999916,RADICAL-Pilot,3
1156,10.9256999493,RADICAL-Pilot,3
1157,10.3847000599,RADICAL-Pilot,3
1158,10.8266999722,RADICAL-Pilot,3
1159,10.8343999386,RADICAL-Pilot,3
1160,23.5892000198,RADICAL-Pilot,3
1161,24.4953999519,RADICAL-Pilot,3
1162,19.1640000343,RADICAL-Pilot,3
1163,23.3106000423,RADICAL-Pilot,3
1164,18.9070999622,RADICAL-Pilot,3
1165,22.3324999809,RADICAL-Pilot,3
1166,22.4995000362,RADICAL-Pilot,3
1167,20.4663000107,RADICAL-Pilot,3
1168,10.2132999897,RADICAL-Pilot,3
1169,10.7546999454,RADICAL-Pilot,3
1170,10.8617999554,RADICAL-Pilot,3
1171,10.7362999916,RADICAL-Pilot,3
1172,18.9538998604,RADICAL-Pilot,3
1173,10.8595001698,RADICAL-Pilot,3
1174,10.6009998322,RADICAL-Pilot,3
1175,10.1918001175,RADICAL-Pilot,3
1176,10.5958001614,RADICAL-Pilot,3
1177,10.8947999477,RADICAL-Pilot,3
1178,10.8412001133,RADICAL-Pilot,3
1179,10.9308001995,RADICAL-Pilot,3
1180,10.4794001579,RADICAL-Pilot,3
1181,10.8501999378,RADICAL-Pilot,3
1182,10.9028999805,RADICAL-Pilot,3
1183,10.9017000198,RADICAL-Pilot,3
1184,10.8668000698,RADICAL-Pilot,3
1185,11.0485999584,RADICAL-Pilot,3
1186,10.8450000286,RADICAL-Pilot,3
1187,10.7973999977,RADICAL-Pilot,3
1188,10.8778998852,RADICAL-Pilot,3
1189,10.6460001469,RADICAL-Pilot,3
1190,10.7704000473,RADICAL-Pilot,3
1191,24.4526000023,RADICAL-Pilot,3
1192,10.7757999897,RADICAL-Pilot,3
1193,10.1078000069,RADICAL-Pilot,3
1194,9.76320004463,RADICAL-Pilot,3
1195,10.8158998489,RADICAL-Pilot,3
1196,10.7279999256,RADICAL-Pilot,3
1197,9.79509997368,RADICAL-Pilot,3
1198,24.3629999161,RADICAL-Pilot,3
1199,19.0190999508,RADICAL-Pilot,3
1200,23.7263000011,RADICAL-Pilot,3
1201,22.7828998566,RADICAL-Pilot,3
1202,23.9078998566,RADICAL-Pilot,3
1203,22.2161998749,RADICAL-Pilot,3
1204,21.1334998608,RADICAL-Pilot,3
1205,10.8277001381,RADICAL-Pilot,3
1206,24.7697999477,RADICAL-Pilot,3
1207,10.5683999062,RADICAL-Pilot,3
1208,24.2379999161,RADICAL-Pilot,3
1209,23.3837997913,RADICAL-Pilot,3
1210,10.1112999916,RADICAL-Pilot,3
1211,10.1119999886,RADICAL-Pilot,3
1212,24.646600008,RADICAL-Pilot,3
1213,10.3798999786,RADICAL-Pilot,3
1214,10.9642999172,RADICAL-Pilot,3
1215,10.2080998421,RADICAL-Pilot,3
1216,10.7818000317,RADICAL-Pilot,3
1217,24.5292000771,RADICAL-Pilot,3
1218,10.2864999771,RADICAL-Pilot,3
1219,10.6499998569,RADICAL-Pilot,3
1220,10.8717999458,RADICAL-Pilot,3
1221,10.3991000652,RADICAL-Pilot,3
1222,10.2108998299,RADICAL-Pilot,3
1223,10.6396000385,RADICAL-Pilot,3
1224,23.7408001423,RADICAL-Pilot,3
1225,23.2267999649,RADICAL-Pilot,3
1226,10.5411999226,RADICAL-Pilot,3
1227,10.6690001488,RADICAL-Pilot,3
1228,11.0085000992,RADICAL-Pilot,3
1229,11.1836998463,RADICAL-Pilot,3
1230,11.2853000164,RADICAL-Pilot,3
1231,11.2635998726,RADICAL-Pilot,3
1232,20.5585000515,RADICAL-Pilot,3
1233,24.2406001091,RADICAL-Pilot,3
1234,24.2365000248,RADICAL-Pilot,3
1235,23.4596002102,RADICAL-Pilot,3
1236,24.040899992,RADICAL-Pilot,3
1237,21.8643000126,RADICAL-Pilot,3
1238,24.024200201,RADICAL-Pilot,3
1239,20.9712998867,RADICAL-Pilot,3
1240,8.84609985352,RADICAL-Pilot,3
1241,8.53309988976,RADICAL-Pilot,3
1242,10.7941000462,RADICAL-Pilot,3
1243,11.0148000717,RADICAL-Pilot,3
1244,21.9983000755,RADICAL-Pilot,3
1245,11.0852999687,RADICAL-Pilot,3
1246,8.78090000153,RADICAL-Pilot,3
1247,10.8466000557,RADICAL-Pilot,3
1248,8.66770005226,RADICAL-Pilot,3
1249,10.4897999763,RADICAL-Pilot,3
1250,10.5121998787,RADICAL-Pilot,3
1251,10.7780001163,RADICAL-Pilot,3
1252,10.692800045,RADICAL-Pilot,3
1253,10.7437999249,RADICAL-Pilot,3
1254,10.7920000553,RADICAL-Pilot,3
1255,10.2980999947,RADICAL-Pilot,3
1256,9.83340001106,RADICAL-Pilot,3
1257,10.6159000397,RADICAL-Pilot,3
1258,9.67680001259,RADICAL-Pilot,3
1259,10.5855000019,RADICAL-Pilot,3
1260,10.6263000965,RADICAL-Pilot,3
1261,10.9638998508,RADICAL-Pilot,3
1262,10.986399889,RADICAL-Pilot,3
1263,24.2460999489,RADICAL-Pilot,3
