,Duration,Framework,Nodes
1247,3308,Spark,3
1248,3272,Spark,3
1249,3274,Spark,3
1250,3291,Spark,3
1251,3293,Spark,3
1252,3302,Spark,3
1253,3309,Spark,3
1254,3308,Spark,3
1255,3340,Spark,3
1256,3327,Spark,3
1257,3332,Spark,3
1258,3332,Spark,3
1259,3336,Spark,3
1260,3339,Spark,3
1261,3335,Spark,3
1262,3342,Spark,3
1263,3345,Spark,3
1264,3345,Spark,3
1265,3343,Spark,3
1266,3374,Spark,3
1267,3356,Spark,3
1268,3365,Spark,3
1269,3376,Spark,3
1270,3364,Spark,3
1271,3372,Spark,3
1272,3360,Spark,3
1273,3360,Spark,3
1274,3385,Spark,3
1275,3375,Spark,3
1276,3393,Spark,3
1277,3382,Spark,3
1278,3402,Spark,3
1279,3403,Spark,3
1280,3410,Spark,3
1281,3413,Spark,3
1282,3398,Spark,3
1283,3436,Spark,3
1284,3437,Spark,3
1285,3441,Spark,3
1286,3448,Spark,3
1287,3451,Spark,3
1288,3462,Spark,3
1289,3463,Spark,3
1290,3464,Spark,3
1291,3461,Spark,3
1292,3472,Spark,3
1293,3505,Spark,3
1294,3536,Spark,3
1295,3635,Spark,3
1296,3029,Spark,3
1297,3030,Spark,3
1298,3005,Spark,3
1299,3037,Spark,3
1300,3045,Spark,3
1301,3049,Spark,3
1302,3054,Spark,3
1303,3055,Spark,3
1304,3055,Spark,3
1305,3061,Spark,3
1306,3069,Spark,3
1307,3070,Spark,3
1308,3074,Spark,3
1309,3077,Spark,3
1310,3086,Spark,3
1311,3092,Spark,3
1312,3092,Spark,3
1313,3094,Spark,3
1314,3101,Spark,3
1315,3125,Spark,3
1316,3129,Spark,3
1317,3132,Spark,3
1318,3138,Spark,3
1319,3106,Spark,3
1320,3107,Spark,3
1321,3106,Spark,3
1322,3125,Spark,3
1323,3107,Spark,3
1324,3116,Spark,3
1325,3116,Spark,3
1326,3107,Spark,3
1327,3107,Spark,3
1328,3107,Spark,3
1329,3107,Spark,3
1330,3132,Spark,3
1331,3143,Spark,3
1332,3158,Spark,3
1333,3159,Spark,3
1334,3166,Spark,3
1335,3167,Spark,3
1336,3172,Spark,3
1337,3210,Spark,3
1338,3192,Spark,3
1339,3198,Spark,3
1340,3208,Spark,3
1341,3213,Spark,3
1342,3234,Spark,3
1343,3231,Spark,3
1344,3235,Spark,3
1345,3232,Spark,3
1346,3232,Spark,3
1347,3247,Spark,3
1348,3229,Spark,3
1349,3263,Spark,3
1350,3267,Spark,3
1351,3277,Spark,3
1352,3276,Spark,3
1353,3281,Spark,3
1354,3277,Spark,3
1355,3284,Spark,3
1356,3286,Spark,3
1357,3291,Spark,3
1358,3303,Spark,3
1359,3308,Spark,3
1360,3315,Spark,3
1361,3315,Spark,3
1362,3312,Spark,3
1363,3321,Spark,3
1364,3334,Spark,3
1365,3337,Spark,3
1366,3369,Spark,3
1367,3481,Spark,3
1368,3229,Spark,3
1369,3236,Spark,3
1370,3224,Spark,3
1371,3224,Spark,3
1372,3221,Spark,3
1373,3221,Spark,3
1374,3225,Spark,3
1375,3246,Spark,3
1376,3247,Spark,3
1377,3252,Spark,3
1378,3251,Spark,3
1379,3247,Spark,3
1380,3268,Spark,3
1381,3272,Spark,3
1382,3271,Spark,3
1383,3275,Spark,3
1384,3266,Spark,3
1385,3269,Spark,3
1386,3272,Spark,3
1387,3284,Spark,3
1388,3290,Spark,3
1389,3283,Spark,3
1390,3287,Spark,3
1391,3301,Spark,3
1392,3314,Spark,3
1393,3315,Spark,3
1394,3319,Spark,3
1395,3323,Spark,3
1396,3323,Spark,3
1397,3323,Spark,3
1398,3322,Spark,3
1399,3335,Spark,3
1400,3337,Spark,3
1401,3343,Spark,3
1402,3338,Spark,3
1403,3338,Spark,3
1404,3340,Spark,3
1405,3348,Spark,3
1406,3350,Spark,3
1407,3362,Spark,3
1408,3343,Spark,3
1409,3346,Spark,3
1410,3346,Spark,3
1411,3343,Spark,3
1412,3364,Spark,3
1413,3344,Spark,3
1414,3378,Spark,3
1415,3385,Spark,3
1416,3393,Spark,3
1417,3398,Spark,3
1418,3400,Spark,3
1419,3412,Spark,3
1420,3407,Spark,3
1421,3407,Spark,3
1422,3414,Spark,3
1423,3416,Spark,3
1424,3423,Spark,3
1425,3424,Spark,3
1426,3426,Spark,3
1427,3428,Spark,3
1428,3449,Spark,3
1429,3440,Spark,3
1430,3440,Spark,3
1431,3445,Spark,3
1432,3440,Spark,3
1433,3443,Spark,3
1434,3453,Spark,3
1435,3456,Spark,3
1436,3466,Spark,3
1437,3453,Spark,3
1438,3492,Spark,3
1439,3499,Spark,3
