,Duration,Framework,Nodes
1247,6818,Spark,3
1248,6826,Spark,3
1249,6835,Spark,3
1250,6949,Spark,3
1251,7021,Spark,3
1252,7109,Spark,3
1253,7112,Spark,3
1254,7136,Spark,3
1255,7151,Spark,3
1256,7174,Spark,3
1257,7187,Spark,3
1258,7196,Spark,3
1259,7229,Spark,3
1260,7235,Spark,3
1261,7256,Spark,3
1262,7276,Spark,3
1263,7289,Spark,3
1264,7300,Spark,3
1265,7305,Spark,3
1266,7313,Spark,3
1267,7331,Spark,3
1268,7358,Spark,3
1269,7369,Spark,3
1270,7381,Spark,3
1271,7381,Spark,3
1272,7396,Spark,3
1273,7402,Spark,3
1274,7407,Spark,3
1275,7423,Spark,3
1276,7432,Spark,3
1277,7463,Spark,3
1278,7479,Spark,3
1279,7480,Spark,3
1280,7481,Spark,3
1281,7478,Spark,3
1282,7493,Spark,3
1283,7503,Spark,3
1284,7469,Spark,3
1285,7490,Spark,3
1286,7510,Spark,3
1287,7513,Spark,3
1288,7557,Spark,3
1289,7557,Spark,3
1290,7591,Spark,3
1291,7592,Spark,3
1292,7603,Spark,3
1293,7619,Spark,3
1294,7630,Spark,3
1295,7667,Spark,3
1296,5525,Spark,3
1297,5522,Spark,3
1298,5725,Spark,3
1299,5700,Spark,3
1300,5701,Spark,3
1301,5874,Spark,3
1302,5878,Spark,3
1303,5911,Spark,3
1304,5932,Spark,3
1305,6070,Spark,3
1306,6265,Spark,3
1307,6317,Spark,3
1308,6342,Spark,3
1309,6372,Spark,3
1310,6410,Spark,3
1311,6415,Spark,3
1312,6517,Spark,3
1313,6621,Spark,3
1314,6624,Spark,3
1315,6626,Spark,3
1316,6637,Spark,3
1317,6712,Spark,3
1318,6780,Spark,3
1319,6790,Spark,3
1320,6864,Spark,3
1321,6888,Spark,3
1322,6873,Spark,3
1323,6882,Spark,3
1324,6917,Spark,3
1325,6913,Spark,3
1326,6930,Spark,3
1327,7002,Spark,3
1328,7033,Spark,3
1329,7030,Spark,3
1330,7059,Spark,3
1331,7082,Spark,3
1332,7158,Spark,3
1333,7158,Spark,3
1334,7166,Spark,3
1335,7238,Spark,3
1336,7246,Spark,3
1337,7248,Spark,3
1338,7284,Spark,3
1339,7286,Spark,3
1340,7279,Spark,3
1341,7307,Spark,3
1342,7314,Spark,3
1343,7348,Spark,3
1344,7357,Spark,3
1345,7332,Spark,3
1346,7392,Spark,3
1347,7391,Spark,3
1348,7403,Spark,3
1349,7413,Spark,3
1350,7444,Spark,3
1351,7438,Spark,3
1352,7475,Spark,3
1353,7470,Spark,3
1354,7473,Spark,3
1355,7490,Spark,3
1356,7517,Spark,3
1357,7523,Spark,3
1358,7567,Spark,3
1359,7579,Spark,3
1360,7580,Spark,3
1361,7606,Spark,3
1362,7662,Spark,3
1363,7698,Spark,3
1364,7713,Spark,3
1365,7710,Spark,3
1366,7789,Spark,3
1367,7811,Spark,3
1368,5348,Spark,3
1369,5452,Spark,3
1370,5730,Spark,3
1371,5793,Spark,3
1372,5898,Spark,3
1373,6078,Spark,3
1374,6069,Spark,3
1375,6152,Spark,3
1376,6168,Spark,3
1377,6242,Spark,3
1378,6242,Spark,3
1379,6417,Spark,3
1380,6423,Spark,3
1381,6550,Spark,3
1382,6635,Spark,3
1383,6699,Spark,3
1384,6769,Spark,3
1385,6776,Spark,3
1386,6880,Spark,3
1387,6910,Spark,3
1388,6929,Spark,3
1389,6935,Spark,3
1390,6938,Spark,3
1391,6979,Spark,3
1392,6986,Spark,3
1393,7012,Spark,3
1394,7013,Spark,3
1395,7035,Spark,3
1396,7043,Spark,3
1397,7063,Spark,3
1398,7097,Spark,3
1399,7125,Spark,3
1400,7171,Spark,3
1401,7183,Spark,3
1402,7222,Spark,3
1403,7261,Spark,3
1404,7263,Spark,3
1405,7284,Spark,3
1406,7286,Spark,3
1407,7291,Spark,3
1408,7312,Spark,3
1409,7341,Spark,3
1410,7376,Spark,3
1411,7392,Spark,3
1412,7417,Spark,3
1413,7428,Spark,3
1414,7438,Spark,3
1415,7437,Spark,3
1416,7457,Spark,3
1417,7466,Spark,3
1418,7476,Spark,3
1419,7497,Spark,3
1420,7489,Spark,3
1421,7491,Spark,3
1422,7515,Spark,3
1423,7526,Spark,3
1424,7566,Spark,3
1425,7586,Spark,3
1426,7596,Spark,3
1427,7597,Spark,3
1428,7605,Spark,3
1429,7619,Spark,3
1430,7634,Spark,3
1431,7640,Spark,3
1432,7664,Spark,3
1433,7649,Spark,3
1434,7658,Spark,3
1435,7675,Spark,3
1436,7675,Spark,3
1437,7723,Spark,3
1438,7724,Spark,3
1439,7770,Spark,3
