Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
760000,768000,233,8000,116555.0,9916.7093053
768000,776000,234,8000,117049.0,9930.76586053
776000,784000,235,8000,117542.0,9944.8887529
784000,792000,236,8000,118035.0,9953.34040296
792000,800000,237,8000,118529.0,9970.7051797
800000,808000,238,8000,119023.0,9984.21215402
808000,816000,239,8000,119521.0,9997.76072583
816000,824000,240,8000,120020.0,10014.91824
824000,832000,241,8000,120519.0,10021.4959223
832000,840000,242,8000,121017.0,10028.4088447
840000,848000,243,8000,121515.0,10035.2130812
848000,856000,244,8000,122014.0,10042.1302504
856000,864000,245,8000,122513.0,10059.3249802
864000,872000,246,8000,123011.0,10065.9679122
872000,880000,247,8000,123510.0,10059.6894719
880000,888000,248,8000,124008.0,10047.6936271
888000,896000,249,8000,124507.0,10041.2345381
896000,904000,250,8000,125005.0,10047.8629132
904000,912000,251,8000,125506.0,10054.064324
912000,920000,252,8000,126008.0,10060.3342769
920000,928000,253,8000,126510.0,10067.6533639
928000,936000,254,8000,127012.0,10076.6379629
936000,944000,255,8000,127515.0,10085.3316413
944000,952000,256,8000,128017.0,10103.0932202
952000,960000,257,8000,128519.0,10110.1521801
960000,968000,258,8000,129021.0,10104.6603475
968000,976000,259,8000,129523.0,10099.2404471
976000,984000,260,8000,130025.0,10100.3314677
984000,992000,261,8000,130528.0,10094.6177307
992000,1000000,262,8000,131030.0,10110.792022
1000000,1008000,263,8000,131532.0,10123.8503603
1008000,1016000,264,8000,132020.0,10128.8144265
1016000,1024000,265,8000,132508.0,10139.9877789
1024000,1032000,266,8000,132996.0,10145.1857867
1032000,1040000,267,8000,133484.0,10157.1449646
1040000,1048000,268,8000,133972.0,10162.5914577
1048000,1056000,269,8000,134460.0,10174.2494667
1056000,1064000,270,8000,134949.0,10188.5688706
1064000,1072000,271,8000,135437.0,10199.7789815
1072000,1080000,272,8000,135925.0,10199.6850055
1080000,1088000,273,8000,136413.0,10192.7212261
1088000,1096000,274,8000,136901.0,10197.3687493
1096000,1104000,275,8000,137389.0,10202.7571174
1104000,1112000,276,8000,137886.0,10208.2789144
1112000,1120000,277,8000,138392.0,10224.422074
1120000,1128000,278,8000,138898.0,10231.0981138
1128000,1136000,279,8000,139405.0,10225.5625098
1136000,1144000,280,8000,139911.0,10232.0264265
1144000,1152000,281,8000,140417.0,10238.817089
1152000,1160000,282,8000,140923.0,10245.4039914
1160000,1168000,283,8000,141429.0,10251.6406776
1168000,1176000,284,8000,141935.0,10240.5798757
1176000,1184000,285,8000,142441.0,10247.2642253
1184000,1192000,286,8000,142947.0,10241.5693885
1192000,1200000,287,8000,143453.0,10247.8067251
1200000,1208000,288,8000,143959.0,10262.9291652
1208000,1216000,289,8000,144458.0,10268.9922981
1216000,1224000,290,8000,144956.0,10274.8972843
1224000,1232000,291,8000,145455.0,10280.8371629
1232000,1240000,292,8000,145953.0,10286.5327388
1240000,1248000,293,8000,146452.0,10280.641883
1248000,1256000,294,8000,146950.0,10295.2521219
1256000,1264000,295,8000,147449.0,10307.6036247
1264000,1272000,296,8000,147947.0,10307.8073727
1272000,1280000,297,8000,148446.0,10319.2147175
1280000,1288000,298,8000,148944.0,10330.8330515
1288000,1296000,299,8000,149443.0,10344.7450714
1296000,1304000,300,8000,149941.0,10350.3287431
1304000,1312000,301,8000,150436.0,10361.4125118
