CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000246,Euclidean_dist_106497_98305,6.38840007782,6.39424395561,9.44588398933,10.7324509621,13.9917340279,
unit.000247,Euclidean_dist_106497_106497,6.70939707756,6.71295690536,12.0325379372,17.0012469292,17.0229120255,
unit.000248,Euclidean_dist_106497_114689,6.50926303864,6.51174497604,10.2151219845,11.2340559959,14.5845229626,
unit.000249,Euclidean_dist_106497_122881,6.7769908905,6.78181910515,12.3236379623,16.7984910011,17.0249650478,
unit.000250,Euclidean_dist_106497_131073,6.46397805214,6.48160195351,10.0103299618,11.1293570995,14.4210190773,
unit.000251,Euclidean_dist_106497_139265,7.12526988983,7.12817287445,15.6590940952,16.5914230347,17.98498106,
unit.000252,Euclidean_dist_114689_1,7.16592597961,7.16858196259,16.0155670643,17.2195730209,18.4126620293,
unit.000253,Euclidean_dist_114689_8193,7.0671069622,7.06966090202,14.6558060646,15.8705539703,17.5629849434,
unit.000254,Euclidean_dist_114689_16385,7.12797904015,7.13721704483,15.7661130428,18.3630158901,19.9804570675,
unit.000255,Euclidean_dist_114689_24577,6.29901790619,6.30183291435,8.89987397194,10.0008559227,13.5789940357,
unit.000256,Euclidean_dist_114689_32769,7.06950902939,7.07246804237,14.6679868698,15.8649909496,17.6116569042,
unit.000257,Euclidean_dist_114689_40961,6.79105687141,6.79433608055,12.4123220444,15.7548770905,16.1212420464,
unit.000258,Euclidean_dist_114689_49153,6.97209692001,6.9748749733,13.6303880215,14.9396240711,16.8641219139,
unit.000259,Euclidean_dist_114689_57345,5.98382496834,5.98695802689,6.03016901016,8.06883001328,10.2695810795,
unit.000260,Euclidean_dist_114689_65537,6.7385020256,6.74237203598,12.1243059635,13.2990579605,15.7476089001,
unit.000261,Euclidean_dist_114689_73729,6.09329390526,6.09903001785,6.66308999062,9.28027701378,12.1902320385,
unit.000262,Euclidean_dist_114689_81921,6.77455496788,6.7769548893,12.2982919216,14.0111789703,15.9066030979,
unit.000263,Euclidean_dist_114689_90113,5.9806599617,5.98387694359,6.01607394218,8.04188990593,10.2176499367,
unit.000264,Euclidean_dist_114689_98305,6.68141293526,6.68447995186,11.9509630203,13.1913928986,15.4884479046,
unit.000265,Euclidean_dist_114689_106497,7.28640890121,7.28909087181,17.2260658741,18.3724009991,20.5645499229,
unit.000266,Euclidean_dist_114689_114689,7.03903508186,7.0419318676,14.426156044,16.6992409229,17.2983779907,
unit.000267,Euclidean_dist_114689_122881,6.15455389023,6.16011190414,7.8472340107,9.08826398849,12.6130979061,
unit.000268,Euclidean_dist_114689_131073,7.19963788986,7.20248794556,16.2182569504,17.4221229553,18.5728759766,
unit.000269,Euclidean_dist_114689_139265,6.23069787025,6.23827004433,8.27621006966,9.38852000237,13.0891189575,
unit.000270,Euclidean_dist_122881_1,6.37766003609,6.3804359436,9.38944506645,12.0635519028,13.8898839951,
unit.000271,Euclidean_dist_122881_8193,7.10902500153,7.11205887794,15.2576348782,16.2816751003,17.8811349869,
unit.000272,Euclidean_dist_122881_16385,6.27404093742,6.27710604668,8.77077507973,12.1575939655,13.3080689907,
unit.000273,Euclidean_dist_122881_24577,7.04735088348,7.05012392998,14.5498070717,15.6532371044,17.3979799747,
unit.000274,Euclidean_dist_122881_32769,7.16074991226,7.16348004341,15.9881420135,18.4659080505,20.0332069397,
unit.000275,Euclidean_dist_122881_40961,6.00281596184,6.00582790375,6.1273829937,8.06361103058,10.3850369453,
unit.000276,Euclidean_dist_122881_49153,6.58565187454,6.58966708183,10.8333120346,11.9580600262,15.0063960552,
unit.000277,Euclidean_dist_122881_57345,6.13690590858,6.13948202133,7.74420189857,8.96860599518,12.5075469017,
unit.000278,Euclidean_dist_122881_65537,6.02057600021,6.02330589294,6.22548508644,8.25744199753,11.8220288754,
unit.000279,Euclidean_dist_122881_73729,6.74663090706,6.75155806541,12.1535129547,16.071502924,16.0688068867,
unit.000280,Euclidean_dist_122881_81921,7.32628488541,7.32976508141,17.4845039845,18.5724010468,20.8947758675,
unit.000281,Euclidean_dist_122881_90113,6.65057301521,6.65447688103,11.8506689072,13.8038740158,15.3244299889,
unit.000282,Euclidean_dist_122881_98305,7.26772999763,7.27056598663,17.0407710075,18.139040947,18.8988449574,
unit.000283,Euclidean_dist_122881_106497,6.53702902794,6.54064202309,10.5260930061,11.8511719704,14.7419779301,
unit.000284,Euclidean_dist_122881_114689,6.26649689674,6.2693169117,8.66649389267,12.2613909245,13.2555570602,
unit.000285,Euclidean_dist_122881_122881,6.18219900131,6.18806910515,8.09728193283,9.59592008591,12.7735979557,
unit.000286,Euclidean_dist_122881_131073,6.12150406837,6.12423110008,6.78624391556,9.07090902328,12.3558499813,
unit.000287,Euclidean_dist_122881_139265,6.67412090302,6.67787790298,11.9229609966,13.4971320629,15.435833931,
unit.000288,Euclidean_dist_131073_1,6.45443296432,6.45774006844,9.80906796455,12.8804430962,14.3665030003,
unit.000289,Euclidean_dist_131073_8193,6.17697906494,6.17949104309,8.07214093208,9.1804831028,12.7211039066,
unit.000290,Euclidean_dist_131073_16385,5.97262191772,5.97883105278,5.98190498352,8.03911399841,10.1131789684,
unit.000291,Euclidean_dist_131073_24577,7.19449400902,7.19732689857,16.1540238857,17.3336939812,18.5696718693,
unit.000292,Euclidean_dist_131073_32769,6.21953201294,6.22535395622,8.20152306557,9.38530397415,12.9859290123,
unit.000293,Euclidean_dist_131073_40961,7.04173088074,7.04446005821,14.4419970512,17.107929945,17.3438489437,
unit.000294,Euclidean_dist_131073_49153,6.17194390297,6.17467999458,7.94324803352,9.17788410187,12.6688160896,
unit.000295,Euclidean_dist_131073_57345,6.93492102623,6.93832397461,13.4030869007,14.6271560192,16.65269804,
unit.000296,Euclidean_dist_131073_65537,6.08770895004,6.09054803848,6.61974906921,8.35213589668,12.137458086,
unit.000297,Euclidean_dist_131073_73729,7.28086400032,7.28385686874,17.1784498692,18.2650220394,20.5119109154,
unit.000298,Euclidean_dist_131073_81921,6.26927900314,6.27405691147,8.68603205681,12.052382946,13.2923619747,
unit.000299,Euclidean_dist_131073_90113,6.91820788383,6.92466902733,13.3335568905,14.5245380402,16.5970499516,
unit.000300,Euclidean_dist_131073_98305,6.10559988022,6.10826301575,6.70204806328,8.66067790985,12.2433218956,
unit.000301,Euclidean_dist_131073_106497,6.62952804565,6.64737606049,11.4442379475,12.8836419582,15.2717108727,
unit.000302,Euclidean_dist_131073_114689,6.88259506226,6.88804292679,13.1122720242,14.1209309101,16.3859710693,
unit.000303,Euclidean_dist_131073_122881,6.52906107903,6.53340005875,10.456854105,11.8485078812,14.690196991,
unit.000304,Euclidean_dist_131073_131073,6.00881791115,6.01152586937,6.16079592705,8.05005502701,10.4373550415,
unit.000305,Euclidean_dist_131073_139265,7.0534889698,7.05638098717,14.5825710297,15.7671260834,17.4517710209,
unit.000306,Euclidean_dist_139265_1,6.02331900597,6.02606701851,6.24352002144,7.74224901199,10.5412759781,
unit.000307,Euclidean_dist_139265_8193,6.54051995277,6.54339909554,10.5414729118,17.7318270206,18.0918540955,
unit.000308,Euclidean_dist_139265_16385,6.97488689423,6.98128509521,13.7197170258,14.6360430717,16.9168519974,
unit.000309,Euclidean_dist_139265_24577,7.07484006882,7.07774686813,14.7052810192,15.8677279949,17.6649980545,
unit.000310,Euclidean_dist_139265_32769,6.62120509148,6.62416195869,11.2409989834,12.1784379482,15.2190220356,
unit.000311,Euclidean_dist_139265_40961,7.03595399857,7.03923392296,14.3559598923,15.4512820244,17.2904438972,
unit.000312,Euclidean_dist_139265_49153,6.34424805641,6.3471159935,9.28985404968,11.8408610821,13.8366010189,
unit.000313,Euclidean_dist_139265_57345,6.05391788483,6.05663204193,6.43669509888,8.25473999977,11.8832190037,
unit.000314,Euclidean_dist_139265_65537,6.78532409668,6.79115891457,12.3771440983,13.9088258743,15.9603478909,
unit.000315,Euclidean_dist_139265_73729,5.98970890045,5.99307203293,6.06359100342,7.73273205757,10.3214550018,
unit.000316,Euclidean_dist_139265_81921,6.70038509369,6.70542907715,12.0039570332,13.0864219666,15.5884139538,
unit.000317,Euclidean_dist_139265_90113,6.38351798058,6.38840007782,9.43008995056,10.5189549923,13.9413180351,
unit.000318,Euclidean_dist_139265_98305,6.84526205063,6.85176801682,12.6100380421,15.2465960979,16.2270629406,
unit.000319,Euclidean_dist_139265_106497,6.90945792198,6.9122159481,13.2408130169,14.5217480659,16.4924659729,
unit.000320,Euclidean_dist_139265_114689,7.21059298515,7.21326899529,16.3206100464,17.3267328739,18.6828370094,
unit.000321,Euclidean_dist_139265_122881,7.33179497719,7.33501410484,17.5526549816,18.677713871,20.9477169514,
unit.000322,Euclidean_dist_139265_131073,6.98554110527,6.99096989632,13.8102600574,16.3921918869,17.1314570904,
unit.000323,Euclidean_dist_139265_139265,6.31108403206,6.32054209709,9.08440494537,10.1056039333,13.6313700676,
