CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000246,Euclidean_dist_122881_49153,7.12328696251,7.13146996498,16.0580759048,24.2869699001,24.2364559174,
unit.000247,Euclidean_dist_122881_57345,6.63097500801,6.63612294197,10.7454650402,13.9735410213,16.648512125,
unit.000248,Euclidean_dist_122881_65537,6.98056006432,6.99301409721,14.2228779793,17.1105380058,18.9020719528,
unit.000249,Euclidean_dist_122881_73729,7.13952994347,7.14961600304,16.2690329552,22.2884910107,24.1303191185,
unit.000250,Euclidean_dist_122881_81921,7.81996011734,7.83440494537,20.7544660568,23.9841220379,24.8204109669,
unit.000251,Euclidean_dist_122881_90113,6.5445599556,6.54927802086,8.12394309044,12.6241168976,16.1782479286,
unit.000252,Euclidean_dist_122881_98305,6.28894805908,6.29346203804,6.87367296219,10.7509489059,14.4143259525,
unit.000253,Euclidean_dist_122881_106497,6.42172694206,6.42651510239,7.01855611801,10.6409668922,14.521502018,
unit.000254,Euclidean_dist_122881_114689,6.59155702591,6.59651494026,10.4807510376,13.8618171215,16.4392960072,
unit.000255,Euclidean_dist_122881_122881,6.46064996719,6.46584510803,7.35332298279,12.0737349987,15.8620579243,
