CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000246,Euclidean_dist_122881_49153,6.33381795883,6.33758592606,14.6181240082,17.8956871033,18.244024992,
unit.000247,Euclidean_dist_122881_57345,6.94035196304,6.94314312935,24.4229340553,27.276373148,27.7828609943,
unit.000248,Euclidean_dist_122881_65537,6.2698340416,6.27269101143,12.2229261398,17.1926181316,17.0351541042,
unit.000249,Euclidean_dist_122881_73729,6.8872590065,6.89337706566,23.1973071098,26.5681600571,27.279031992,
unit.000250,Euclidean_dist_122881_81921,6.58154892921,6.58398008347,18.410171032,22.4435260296,22.6592419147,
unit.000251,Euclidean_dist_122881_90113,6.06993412971,6.07254314423,6.64820194244,9.36841011047,11.1745319366,
unit.000252,Euclidean_dist_122881_98305,6.87020397186,6.88199400902,22.7923491001,25.7718000412,27.2066099644,
unit.000253,Euclidean_dist_122881_106497,6.20921707153,6.21240711212,11.1309099197,14.2785840034,15.1495330334,
unit.000254,Euclidean_dist_122881_114689,6.06381392479,6.06979393959,6.63623094559,9.74312591553,11.1247711182,
unit.000255,Euclidean_dist_122881_122881,6.3986120224,6.40134692192,15.5206260681,22.0713310242,22.4502339363,
