CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000246,Euclidean_dist_122881_49153,6.50656104088,6.50915408134,13.7402451038,15.8427600861,16.1518790722,
unit.000247,Euclidean_dist_122881_57345,6.18906402588,6.1913690567,9.55818104744,10.7253909111,11.849009037,
unit.000248,Euclidean_dist_122881_65537,6.75803995132,6.76206803322,15.8267331123,17.1810491085,18.6230869293,
unit.000249,Euclidean_dist_122881_73729,6.31865000725,6.32095193863,10.9008059502,13.2950689793,14.6191539764,
unit.000250,Euclidean_dist_122881_81921,6.64233613014,6.65733289719,15.5059261322,17.7893660069,18.0460970402,
unit.000251,Euclidean_dist_122881_90113,6.80937004089,6.81171512604,16.5640790462,17.6907091141,18.99939394,
unit.000252,Euclidean_dist_122881_98305,6.26106190681,6.26378893852,10.4223570824,13.3023519516,14.3509371281,
unit.000253,Euclidean_dist_122881_106497,6.4994571209,6.50170898438,13.6970391273,14.8319320679,16.0454571247,
unit.000254,Euclidean_dist_122881_114689,6.53783512115,6.54013991356,14.4177410603,15.7426970005,16.4730830193,
unit.000255,Euclidean_dist_122881_122881,6.18185901642,6.1843290329,6.67575001717,10.5701301098,11.7944800854,
