CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000524,Euclidean_dist_114689_163841,283.055721045,283.058557034,283.072925091,283.962692022,284.647598028,
unit.000525,Euclidean_dist_114689_172033,66.9230890274,66.9264130592,66.927904129,67.8540301323,68.9731590748,
unit.000526,Euclidean_dist_114689_180225,364.518359184,364.521661043,364.522916079,365.530786991,366.317078114,
unit.000527,Euclidean_dist_114689_188417,161.26664114,161.269174099,161.282599211,162.197232008,163.242562056,
unit.000528,Euclidean_dist_114689_196609,481.329249144,481.332475185,481.333898067,482.301567078,482.952226162,
unit.000529,Euclidean_dist_114689_204801,251.985372066,251.98854208,251.989986181,252.915287018,253.075079203,
unit.000530,Euclidean_dist_114689_212993,29.3373680115,29.340485096,29.3419229984,30.2745370865,30.1262710094,
unit.000531,Euclidean_dist_114689_221185,332.347011089,332.349690199,332.363378048,333.281146049,334.23529911,
unit.000532,Euclidean_dist_114689_229377,124.596666098,124.599927187,124.601364136,125.528256178,127.223322153,
unit.000533,Euclidean_dist_114689_237569,72.708119154,72.7112360001,72.7126140594,73.6834871769,73.4577870369,
unit.000534,Euclidean_dist_114689_245761,274.579617023,274.58259201,274.599300146,275.522937059,275.860604048,
unit.000535,Euclidean_dist_114689_253953,312.093221188,312.096072197,312.109677076,312.991935015,313.642384052,
unit.000536,Euclidean_dist_114689_262145,207.294326067,207.297609091,207.299457073,208.19997406,208.902556181,
unit.000537,Euclidean_dist_114689_270337,333.366558075,333.453786135,333.492866039,334.468737125,335.321043015,
unit.000538,Euclidean_dist_114689_278529,384.041166067,384.044340134,384.045651197,385.022360086,385.881631136,
unit.000539,Euclidean_dist_114689_286721,355.308566093,355.311717033,355.31311202,355.991247177,356.397873163,
unit.000540,Euclidean_dist_122881_1,505.263327122,505.266232014,505.267603159,506.215788126,506.846176147,
unit.000541,Euclidean_dist_122881_8193,6.25205516815,6.25597214699,8.52139806747,10.1294691563,10.8374500275,
unit.000542,Euclidean_dist_122881_16385,73.5462510586,73.5492711067,73.5507080555,74.4872992039,74.5386810303,
unit.000543,Euclidean_dist_122881_24577,138.190321207,138.19362998,138.195061207,139.092857122,139.53460598,
unit.000544,Euclidean_dist_122881_32769,426.232275009,426.235722065,426.237358093,427.228952169,427.028433084,
unit.000545,Euclidean_dist_122881_40961,260.348776102,260.352296114,260.353713036,261.254664183,261.958108187,
unit.000546,Euclidean_dist_122881_49153,316.071673155,316.07456398,316.07625103,317.007050991,318.042863131,
unit.000547,Euclidean_dist_122881_57345,282.267343998,282.270388126,282.271761179,283.15499711,283.559587002,
unit.000548,Euclidean_dist_122881_65537,436.164839029,436.168043137,436.169495106,437.077265024,438.020074129,
unit.000549,Euclidean_dist_122881_73729,502.962879181,502.965695143,502.967241049,503.905889034,504.661303043,
unit.000550,Euclidean_dist_122881_81921,39.2531311512,39.2559762001,39.2574810982,40.2223579884,41.0522191525,
unit.000551,Euclidean_dist_122881_90113,105.438660145,105.441903114,105.443361044,106.338536978,106.65072298,
unit.000552,Euclidean_dist_122881_98305,251.146913052,251.150369167,251.151782036,252.110942125,251.915555,
unit.000553,Euclidean_dist_122881_106497,28.2574801445,28.260322094,28.2618620396,29.1686241627,29.0051271915,
unit.000554,Euclidean_dist_122881_114689,331.555893183,331.584384203,331.586079121,332.477698088,333.108774185,
unit.000555,Euclidean_dist_122881_122881,339.710013151,339.712618113,339.726324081,340.615846157,340.899587154,
unit.000556,Euclidean_dist_122881_131073,422.665112019,422.667715073,422.680482149,423.61542511,423.830490112,
unit.000557,Euclidean_dist_122881_139265,466.845916033,466.849104166,466.850505114,467.827533007,468.455542088,
unit.000558,Euclidean_dist_122881_147457,5.80669307709,5.80945420265,7.71276807785,11.0490701199,12.0767140388,
unit.000559,Euclidean_dist_122881_155649,69.6025650501,69.6052651405,69.6182119846,70.5689351559,71.2135090828,
unit.000560,Euclidean_dist_122881_163841,134.927649021,134.931015015,134.932391167,136.078567028,137.263848066,
unit.000561,Euclidean_dist_122881_172033,199.025740147,199.029221058,199.031136036,199.964046001,200.020662069,
unit.000562,Euclidean_dist_122881_180225,256.885769129,256.889422178,256.890842199,257.737730026,258.655524015,
unit.000563,Euclidean_dist_122881_188417,312.873057127,312.876113176,312.877803087,313.792651176,314.718036175,
unit.000564,Euclidean_dist_122881_196609,269.629415989,269.63244915,269.633980989,270.598541975,271.832774162,
unit.000565,Euclidean_dist_122881_204801,170.33713603,170.340367079,170.353085995,171.236293077,171.086019993,
unit.000566,Euclidean_dist_122881_212993,183.497907162,183.500853062,183.513910055,184.392780066,185.536766052,
unit.000567,Euclidean_dist_122881_221185,35.4233920574,35.4267539978,35.4283721447,36.4041399956,36.6793711185,
unit.000568,Euclidean_dist_122881_229377,101.417200089,101.420274019,101.422152996,102.318953037,103.28767705,
unit.000569,Euclidean_dist_122881_237569,164.77493,164.777695179,164.792183161,165.711765051,165.549924135,
unit.000570,Euclidean_dist_122881_245761,228.122325182,228.125324011,228.127176046,228.999308109,229.798514128,
unit.000571,Euclidean_dist_122881_253953,283.837296009,283.839936018,283.851807117,284.766458988,285.737048149,
unit.000572,Euclidean_dist_122881_262145,255.610959053,255.614274025,255.615633011,256.532911062,256.447916985,
unit.000573,Euclidean_dist_122881_270337,197.378026009,197.380721092,197.394057035,198.256317139,198.888459206,
unit.000574,Euclidean_dist_122881_278529,58.8709151745,58.8739991188,58.8754611015,59.8170850277,60.1921021938,
unit.000575,Euclidean_dist_122881_286721,60.7209460735,60.7241740227,60.7255980968,61.4274511337,62.3799021244,
unit.000576,Euclidean_dist_131073_1,62.9825851917,62.9857740402,62.9872260094,63.9352691174,64.5720851421,
unit.000577,Euclidean_dist_131073_8193,445.783113003,445.786154985,445.787806034,446.823511124,447.969118118,
unit.000578,Euclidean_dist_131073_16385,458.083870173,458.086700201,458.088191986,459.086265087,459.663040161,
unit.000579,Euclidean_dist_131073_24577,68.5881290436,68.5909039974,68.5924592018,69.4618990421,70.1094820499,
unit.000580,Euclidean_dist_131073_32769,71.0359940529,71.0392241478,71.0410811901,71.9751121998,72.3250520229,
unit.000581,Euclidean_dist_131073_40961,73.7828500271,73.7857241631,73.7870221138,74.6886789799,74.5661129951,
unit.000582,Euclidean_dist_131073_49153,76.0475041866,76.0502631664,76.0636889935,77.0013899803,76.7889401913,
unit.000583,Euclidean_dist_131073_57345,79.2305130959,79.2334752083,79.2349021435,80.1135690212,80.0639209747,
unit.000584,Euclidean_dist_131073_65537,81.1403081417,81.1434841156,81.1448481083,82.0247280598,82.2538440228,
unit.000585,Euclidean_dist_131073_73729,83.4030799866,83.4063031673,83.4077091217,84.333122015,84.4493181705,
unit.000586,Euclidean_dist_131073_81921,85.7399830818,85.7430970669,85.7446370125,86.6437690258,86.66487813,
unit.000587,Euclidean_dist_131073_90113,87.320109129,87.3343961239,87.3360500336,88.4514892101,88.8386261463,
unit.000588,Euclidean_dist_131073_98305,89.4216690063,89.4244930744,89.4260110855,90.3607029915,91.0775849819,
unit.000589,Euclidean_dist_131073_106497,90.8577101231,90.8606920242,90.8622720242,91.7673761845,92.2094731331,
unit.000590,Euclidean_dist_131073_114689,93.1976680756,93.2007920742,93.2022171021,94.0786631107,94.4310791492,
unit.000591,Euclidean_dist_131073_122881,95.0553290844,95.0622651577,95.0634870529,95.9866800308,96.5971691608,
unit.000592,Euclidean_dist_131073_131073,97.4026801586,97.4059560299,97.4074571133,98.3992080688,98.8132770061,
unit.000593,Euclidean_dist_131073_139265,125.434059143,125.437074184,125.438503027,126.332404137,127.277940035,
unit.000594,Euclidean_dist_131073_147457,102.258870125,102.262268066,102.263787031,103.223101139,104.375661135,
unit.000595,Euclidean_dist_131073_155649,104.84023118,104.842850208,104.844147205,105.836348057,105.567269087,
unit.000596,Euclidean_dist_131073_163841,108.043640137,108.046887159,108.048485994,108.95049715,109.668706179,
unit.000597,Euclidean_dist_131073_172033,178.616508007,178.619698048,178.621284008,179.571228981,180.034249067,
unit.000598,Euclidean_dist_131073_180225,190.135473013,190.137936115,190.15224719,191.121721029,192.122282028,
unit.000599,Euclidean_dist_131073_188417,113.745136023,113.747750998,113.761312008,114.677036047,115.203944206,
unit.000600,Euclidean_dist_131073_196609,116.147618055,116.150578022,116.163562059,117.090883017,118.454184055,
unit.000601,Euclidean_dist_131073_204801,226.605888128,226.608569145,226.621000051,227.494477987,227.638904095,
unit.000602,Euclidean_dist_131073_212993,119.564577103,119.567294121,119.568404198,120.40329814,121.754224062,
unit.000603,Euclidean_dist_131073_221185,122.923516035,122.926792145,122.928358078,123.820156097,125.060624123,
unit.000604,Euclidean_dist_131073_229377,124.359986067,124.363379002,124.364996195,125.326731205,126.193281174,
unit.000605,Euclidean_dist_131073_237569,126.273738146,126.276916981,126.278469086,127.136418104,128.36006999,
unit.000606,Euclidean_dist_131073_245761,127.792885065,127.795618057,127.797214031,128.643024206,130.522706985,
unit.000607,Euclidean_dist_131073_253953,130.914264202,130.917697191,130.919305086,131.8577981,133.891076088,
unit.000608,Euclidean_dist_131073_262145,132.591184139,132.594285011,132.595734119,133.56547308,135.030559063,
unit.000609,Euclidean_dist_131073_270337,322.590043068,322.593001127,322.594812155,323.536403179,323.865707159,
unit.000610,Euclidean_dist_131073_278529,137.350965977,137.354218006,137.355844975,138.289391041,139.481698036,
unit.000611,Euclidean_dist_131073_286721,342.117347002,342.120606184,342.122345209,342.825714111,343.074463129,
unit.000612,Euclidean_dist_139265_1,142.388241053,142.391465187,142.392945051,143.312183142,144.087758064,
unit.000613,Euclidean_dist_139265_8193,143.881247044,143.884411097,143.885980129,144.819886208,145.609091997,
unit.000614,Euclidean_dist_139265_16385,146.541545153,146.544717073,146.54622817,147.430378199,147.810429096,
unit.000615,Euclidean_dist_139265_24577,148.117422104,148.119973183,148.133081198,149.03791213,150.008575201,
unit.000616,Euclidean_dist_139265_32769,149.689696074,149.692265034,149.705497026,150.644429207,151.147605181,
unit.000617,Euclidean_dist_139265_40961,417.656609058,417.659196138,417.672114134,418.690917015,419.276166201,
unit.000618,Euclidean_dist_139265_49153,153.973140001,153.976023197,153.988063097,154.863354206,155.53819108,
unit.000619,Euclidean_dist_139265_57345,155.70977807,155.712776184,155.714673996,157.371800184,157.70352602,
unit.000620,Euclidean_dist_139265_65537,158.141515017,158.144248009,158.157088995,159.082781076,159.923824072,
unit.000621,Euclidean_dist_139265_73729,159.707050085,159.709720135,159.722429991,160.687705994,162.102506161,
unit.000622,Euclidean_dist_139265_81921,163.196175098,163.199369192,163.200887203,164.102152109,165.413753033,
unit.000623,Euclidean_dist_139265_90113,164.771990061,164.775159121,164.776723146,165.709067106,165.549101114,
unit.000624,Euclidean_dist_139265_98305,166.336916208,166.339533091,166.352719069,167.319220066,167.720263004,
unit.000625,Euclidean_dist_139265_106497,168.771254063,168.773868084,168.786813974,169.729861021,169.940836191,
unit.000626,Euclidean_dist_139265_114689,171.303369045,171.306539059,171.307835102,172.237599134,172.168164015,
unit.000627,Euclidean_dist_139265_122881,173.649091005,173.652396202,173.653971195,174.548888206,174.513946056,
unit.000628,Euclidean_dist_139265_131073,176.186176062,176.188979149,176.203061104,177.061447144,177.767930984,
unit.000629,Euclidean_dist_139265_139265,178.619553089,178.622179031,178.634581089,179.573948145,180.062826157,
unit.000630,Euclidean_dist_139265_147457,181.144073009,181.201169014,181.203056097,182.081845999,183.289566994,
unit.000631,Euclidean_dist_139265_155649,182.708108187,182.711096048,182.712530136,183.58870101,184.438374043,
unit.000632,Euclidean_dist_139265_163841,184.455702066,184.459017992,184.460783005,185.396059036,186.604228973,
unit.000633,Euclidean_dist_139265_172033,186.022787094,186.025671005,186.037690163,187.004239082,187.747946024,
unit.000634,Euclidean_dist_139265_180225,188.378797054,188.381911039,188.395570993,189.316797018,189.96066308,
unit.000635,Euclidean_dist_139265_188417,224.324204206,224.327186108,224.328591108,225.181441069,225.411477089,
unit.000636,Euclidean_dist_139265_196609,200.590451002,200.594088078,200.59565115,201.471106052,202.186266184,
unit.000637,Euclidean_dist_139265_204801,252.404706001,252.408269167,252.409857035,253.317470074,253.138820171,
unit.000638,Euclidean_dist_139265_212993,308.083889008,308.086405993,308.100182056,309.07171917,309.16924119,
unit.000639,Euclidean_dist_139265_221185,361.991775036,361.994825125,361.996085167,363.018993139,364.01554513,
unit.000640,Euclidean_dist_139265_229377,5.79635715485,5.80229520798,7.65866017342,11.0263521671,12.0237801075,
unit.000641,Euclidean_dist_139265_237569,312.090095043,312.093528986,312.095301151,312.988914013,313.637021065,
unit.000642,Euclidean_dist_139265_245761,99.7386081219,99.7419581413,99.7435209751,100.710946083,101.120685101,
unit.000643,Euclidean_dist_139265_253953,95.2949609756,95.2980861664,95.2997210026,96.188297987,96.5990660191,
unit.000644,Euclidean_dist_139265_262145,158.920713186,158.923241138,158.936566114,159.886342049,161.021828175,
unit.000645,Euclidean_dist_139265_270337,222.454707146,222.457831144,222.459535122,223.673367023,223.292515993,
unit.000646,Euclidean_dist_139265_278529,278.080515146,278.083417177,278.095827103,279.041171074,279.167335033,
unit.000647,Euclidean_dist_139265_286721,63.9999661446,64.002669096,64.0039010048,64.8397510052,65.6738350391,
unit.000648,Euclidean_dist_147457_1,392.626391172,392.629589081,392.630927086,393.567923069,394.753624201,
unit.000649,Euclidean_dist_147457_8193,158.138318062,158.141511202,158.142959118,159.080031157,159.921612024,
unit.000650,Euclidean_dist_147457_16385,5.72519803047,5.72795915604,6.15099310875,8.59587407112,10.3118472099,
unit.000651,Euclidean_dist_147457_24577,61.5526890755,61.5556640625,61.5570340157,62.4295511246,63.4601430893,
unit.000652,Euclidean_dist_147457_32769,126.032172203,126.035374165,126.03682518,126.934782982,128.35612011,
unit.000653,Euclidean_dist_147457_40961,190.912803173,190.91586113,190.917532206,191.824568987,193.198984146,
unit.000654,Euclidean_dist_147457_49153,249.463249207,249.466487169,249.46786499,250.402412176,251.808320999,
unit.000655,Euclidean_dist_147457_57345,305.735447168,305.738211155,305.739770174,306.660137177,306.930972099,
unit.000656,Euclidean_dist_147457_65537,359.885332108,359.888231039,359.88962698,360.809220076,361.817645073,
unit.000657,Euclidean_dist_147457_73729,5.68183898926,5.68479204178,5.85032200813,7.52673316002,7.24503397942,
unit.000658,Euclidean_dist_147457_81921,299.823273182,299.826632977,299.828483105,300.734336138,301.314713001,
unit.000659,Euclidean_dist_147457_90113,26.579200983,26.5833191872,26.5848829746,27.6610410213,28.9002430439,
unit.000660,Euclidean_dist_147457_98305,92.5406560898,92.5436890125,92.5451011658,93.475342989,94.3778400421,
unit.000661,Euclidean_dist_147457_106497,155.712609053,155.715267181,155.728150129,157.376919985,157.705065012,
unit.000662,Euclidean_dist_147457_114689,220.046020985,220.049027205,220.050559998,220.958323002,222.054233074,
unit.000663,Euclidean_dist_147457_122881,275.361466169,275.364009142,275.377852201,276.428804159,276.944868088,
unit.000664,Euclidean_dist_147457_131073,330.773204088,330.776571035,330.778213024,331.673117161,333.055088997,
unit.000665,Euclidean_dist_147457_139265,388.509958029,388.513034105,388.514350176,389.447839022,390.355715036,
unit.000666,Euclidean_dist_147457_147457,182.710793018,182.713361025,182.725695133,183.591251135,184.457389116,
unit.000667,Euclidean_dist_147457_155649,214.372424126,214.375262022,214.37699604,215.235370159,216.540661097,
unit.000668,Euclidean_dist_147457_163841,271.258892059,271.261632204,271.273211002,272.209340096,272.9770751,
unit.000669,Euclidean_dist_147457_172033,326.765252113,326.767683029,326.780372143,327.656350136,328.59102416,
unit.000670,Euclidean_dist_147457_180225,313.657958031,313.661107063,313.66277504,314.596326113,315.802895069,
unit.000671,Euclidean_dist_147457_188417,101.655443192,101.658658028,101.660197973,102.520337105,103.289541006,
unit.000672,Euclidean_dist_147457_196609,398.807044983,398.810159206,398.811425209,399.798616171,400.635873079,
unit.000673,Euclidean_dist_147457_204801,195.807880163,195.810640097,195.823220015,196.749432087,196.723268986,
unit.000674,Euclidean_dist_147457_212993,118.545351028,118.547850132,118.559918165,119.401821136,120.670176983,
unit.000675,Euclidean_dist_147457_221185,181.926959991,181.930235147,181.931895018,182.886146069,183.347553015,
unit.000676,Euclidean_dist_147457_229377,242.004248142,242.006762981,242.020152092,242.970285177,244.115845203,
unit.000677,Euclidean_dist_147457_237569,298.177471161,298.180531979,298.182240009,299.126420021,299.129696131,
unit.000678,Euclidean_dist_147457_245761,352.784941196,352.787568092,352.800207138,353.680197001,354.120273113,
unit.000679,Euclidean_dist_147457_253953,416.028669119,416.031207085,416.043573141,417.083219051,418.095115185,
unit.000680,Euclidean_dist_147457_262145,481.750216007,481.752996206,481.754412174,482.70365119,483.987982035,
unit.000681,Euclidean_dist_147457_270337,25.2424581051,25.2453351021,25.2468640804,26.3552620411,26.7792789936,
unit.000682,Euclidean_dist_147457_278529,84.4837679863,84.4869301319,84.4883100986,85.43872118,85.5486021042,
unit.000683,Euclidean_dist_147457_286721,148.114469051,148.117802143,148.119358063,148.736304998,148.979081154,
unit.000684,Euclidean_dist_155649_1,211.726039171,211.729022026,211.730666161,212.620041132,213.289885044,
unit.000685,Euclidean_dist_155649_8193,268.188707113,268.191709995,268.193171978,269.091922998,269.677991152,
unit.000686,Euclidean_dist_155649_16385,325.191611052,325.194346189,325.2073102,326.05124712,326.314531088,
unit.000687,Euclidean_dist_155649_24577,300.60908103,300.611726046,300.625133038,301.540812016,301.375050068,
unit.000688,Euclidean_dist_155649_32769,86.6660861969,86.719132185,86.7205851078,87.9493460655,87.7457940578,
unit.000689,Euclidean_dist_155649_40961,5.64216899872,5.64556312561,5.66426801682,9.32400918007,9.72918605804,
unit.000690,Euclidean_dist_155649_49153,50.9025361538,50.9058010578,50.90726614,51.9804971218,52.311863184,
unit.000691,Euclidean_dist_155649_57345,116.144558191,116.147703171,116.149306059,117.087910175,118.452332973,
unit.000692,Euclidean_dist_155649_65537,179.397966146,179.436019182,179.437489033,180.374515057,181.118772984,
unit.000693,Euclidean_dist_155649_73729,239.59107399,239.594333172,239.59593606,240.555416107,240.852346182,
unit.000694,Euclidean_dist_155649_81921,349.416485071,349.419730186,349.421193123,350.359951973,350.763465166,
unit.000695,Euclidean_dist_155649_90113,349.653967142,349.657210112,349.658727169,350.561473131,350.814534187,
unit.000696,Euclidean_dist_155649_98305,412.168864012,412.171674013,412.173238993,413.065581083,413.455999136,
unit.000697,Euclidean_dist_155649_106497,477.709751129,477.713047981,477.714344025,478.683940172,479.602823019,
unit.000698,Euclidean_dist_155649_114689,194.231314182,194.234225988,194.235444069,195.139717102,195.561668158,
unit.000699,Euclidean_dist_155649_122881,129.234076977,129.237596989,129.239202976,130.149523973,131.71542716,
unit.000700,Euclidean_dist_155649_131073,405.603427172,405.606654167,405.608188152,406.532557011,407.529654026,
unit.000701,Euclidean_dist_155649_139265,419.466540098,419.469427109,419.470621109,420.398007154,421.444072008,
unit.000702,Euclidean_dist_155649_147457,431.885545015,431.888908148,431.890154123,432.855403185,433.607258081,
unit.000703,Euclidean_dist_155649_155649,356.14893508,356.151889086,356.153475046,357.193772078,358.509088039,
unit.000704,Euclidean_dist_155649_163841,152.221708059,152.224989176,152.226523161,153.155783176,154.399698973,
unit.000705,Euclidean_dist_155649_172033,470.895034075,470.898143053,470.899489164,471.848898172,471.79987216,
unit.000706,Euclidean_dist_155649_180225,485.792026997,485.795464039,485.796926975,486.823642015,487.342926979,
unit.000707,Euclidean_dist_155649_188417,498.033158064,498.035485029,498.048537016,498.984660149,500.112874985,
unit.000708,Euclidean_dist_155649_196609,512.312785149,512.315968037,512.317418098,513.248481989,513.404240131,
unit.000709,Euclidean_dist_155649_204801,295.826549053,295.829298019,295.841797113,296.718012094,297.940764189,
unit.000710,Euclidean_dist_155649_212993,7.22281813622,7.23287916183,8.79479598999,9.97014904022,10.8892571926,
unit.000711,Euclidean_dist_155649_221185,21.4704270363,21.4733741283,21.4748601913,22.4361231327,23.4277260303,
unit.000712,Euclidean_dist_155649_229377,34.5859811306,34.5889830589,34.5907101631,35.6003010273,35.5988521576,
unit.000713,Euclidean_dist_155649_237569,49.8302130699,49.833851099,49.8353660107,50.7749900818,51.1759421825,
unit.000714,Euclidean_dist_155649_245761,61.3171110153,61.3204851151,61.3218681812,62.228274107,62.4096751213,
unit.000715,Euclidean_dist_155649_253953,74.612814188,74.615956068,74.6173751354,75.5927569866,75.6478919983,
unit.000716,Euclidean_dist_155649_262145,87.7438001633,87.7502081394,87.7518620491,88.6530001163,88.8471660614,
unit.000717,Euclidean_dist_155649_270337,100.156231165,100.160296202,100.161907196,101.313422203,102.152179003,
unit.000718,Euclidean_dist_155649_278529,114.759591103,114.762305975,114.763658047,115.68227005,116.288163185,
unit.000719,Euclidean_dist_155649_286721,332.34416008,332.347066164,332.348749161,332.979670048,334.191557169,
unit.000720,Euclidean_dist_163841_1,139.268335104,139.271423101,139.272612095,140.198227167,140.624183178,
unit.000721,Euclidean_dist_163841_8193,151.435458183,151.43881011,151.440485001,152.352186203,153.31456399,
unit.000722,Euclidean_dist_163841_16385,163.99025321,163.992906094,164.006005049,164.908187151,165.472562075,
unit.000723,Euclidean_dist_163841_24577,60.4825470448,60.4857611656,60.4872150421,61.4247381687,62.3565571308,
unit.000724,Euclidean_dist_163841_32769,5.78845906258,5.79115200043,7.5523660183,10.8959879875,11.971571207,
unit.000725,Euclidean_dist_163841_40961,202.153686047,202.156360149,202.179723024,203.08081007,203.331638098,
unit.000726,Euclidean_dist_163841_49153,215.208581209,215.212295055,215.213978052,216.136662006,216.594510078,
unit.000727,Euclidean_dist_163841_57345,304.70781517,304.711079121,304.712818146,305.655635118,305.786746025,
unit.000728,Euclidean_dist_163841_65537,238.747528076,238.750925064,238.752650023,239.651280165,240.799163103,
unit.000729,Euclidean_dist_163841_73729,400.734230995,400.737241983,400.738804102,401.708523989,401.945178986,
unit.000730,Euclidean_dist_163841_81921,433.390753984,433.393733978,433.39508605,434.363238096,434.755259991,
unit.000731,Euclidean_dist_163841_90113,500.360198021,500.363423109,500.364804983,501.292486191,501.2856071,
unit.000732,Euclidean_dist_163841_98305,287.949737072,287.952957153,287.954667091,288.881296158,290.124520063,
unit.000733,Euclidean_dist_163841_106497,300.605663061,300.60931015,300.611065149,301.537940025,301.373678207,
unit.000734,Euclidean_dist_163841_114689,310.517093182,310.519937038,310.534833193,311.482401133,312.50072217,
unit.000735,Euclidean_dist_163841_122881,228.961826086,228.964995146,228.966456175,229.903566122,229.854353189,
unit.000736,Euclidean_dist_163841_131073,331.584446192,331.587257147,331.600884199,332.57801199,333.151507139,
unit.000737,Euclidean_dist_163841_139265,338.866163015,338.869336128,338.871034145,339.810934067,339.772145033,
unit.000738,Euclidean_dist_163841_147457,353.80343008,353.806401014,353.807986975,354.682546139,355.203462124,
unit.000739,Euclidean_dist_163841_155649,364.75646019,364.759342194,364.760586977,365.732194185,366.375236988,
unit.000740,Euclidean_dist_163841_163841,375.792919159,375.795976162,375.797209978,376.784237146,377.85307312,
unit.000741,Euclidean_dist_163841_172033,390.092044115,390.095123053,390.096748114,391.055814981,391.49703598,
unit.000742,Euclidean_dist_163841_180225,403.682313204,403.686603069,403.688281059,404.622871161,405.307967186,
unit.000743,Euclidean_dist_163841_188417,340.728100061,340.730912209,340.732611179,341.620442152,341.982531071,
unit.000744,Euclidean_dist_163841_196609,429.600833178,429.603558064,429.605031013,430.544967175,430.340404034,
unit.000745,Euclidean_dist_163841_204801,442.821829081,442.824952126,442.826306105,443.708703041,444.654821157,
unit.000746,Euclidean_dist_163841_212993,455.488419056,455.491906166,455.493636131,456.472685099,457.286480188,
unit.000747,Euclidean_dist_163841_221185,468.361045122,468.364392042,468.365756989,469.335198164,469.755240202,
unit.000748,Euclidean_dist_163841_229377,484.709736109,484.713304996,484.714759111,485.717673063,486.255335093,
unit.000749,Euclidean_dist_163841_237569,99.0786180496,99.0817201138,99.0832211971,100.007240057,101.06478405,
unit.000750,Euclidean_dist_163841_245761,510.164699078,510.167972088,510.169459105,511.139039993,511.201295137,
unit.000751,Euclidean_dist_163841_253953,5.8263771534,5.83253216743,8.11572313309,11.1936120987,12.1830329895,
unit.000752,Euclidean_dist_163841_262145,396.264075994,396.267373085,396.268959045,397.286212206,397.204166174,
unit.000753,Euclidean_dist_163841_270337,179.435934067,179.439452171,179.451853037,180.377166986,181.146689177,
unit.000754,Euclidean_dist_163841_278529,181.200886011,181.203670979,181.217871189,182.084365129,183.311671019,
unit.000755,Euclidean_dist_163841_286721,183.493779182,183.497117996,183.498631001,184.19167304,185.52318716,
unit.000756,Euclidean_dist_172033_1,185.241150141,185.244146109,185.257608175,186.202615023,186.668828011,
unit.000757,Euclidean_dist_172033_8193,187.595682144,187.598581076,187.611440182,188.512989044,189.907745123,
unit.000758,Euclidean_dist_172033_16385,447.291867018,447.294802189,447.296295166,448.231186152,449.107796192,
unit.000759,Euclidean_dist_172033_24577,480.662494183,480.665669203,480.667071104,481.698044062,482.895441055,
unit.000760,Euclidean_dist_172033_32769,16.08497715,16.0884091854,16.0901331902,17.113008976,17.9596800804,
unit.000761,Euclidean_dist_172033_40961,170.334061146,170.337302208,170.33883214,171.233597994,171.084066153,
unit.000762,Euclidean_dist_172033_49153,32.4971451759,32.5003991127,32.5020260811,33.3901481628,33.4221570492,
unit.000763,Euclidean_dist_172033_57345,147.326313019,147.329522133,147.330999136,148.233751059,148.922455072,
unit.000764,Euclidean_dist_172033_65537,256.035742044,256.038937092,256.040261984,256.934800148,257.496730089,
unit.000765,Euclidean_dist_172033_73729,210.576788187,211.022408009,211.024080038,211.916760206,212.207290173,
unit.000766,Euclidean_dist_172033_81921,267.333533049,267.336552143,267.338013172,268.288032055,268.594539165,
unit.000767,Euclidean_dist_172033_90113,506.349462986,506.352572203,506.353898048,507.32133007,507.983986139,
unit.000768,Euclidean_dist_172033_98305,378.31707716,378.31993413,378.321287155,379.296048164,380.080180168,
unit.000769,Euclidean_dist_172033_106497,445.179679155,445.182607174,445.184141159,446.120773077,446.883162022,
unit.000770,Euclidean_dist_172033_114689,511.888239145,511.891383171,511.89292407,512.846922159,513.373677015,
unit.000771,Euclidean_dist_172033_122881,49.2317051888,49.2347781658,49.2361841202,50.2728071213,50.1627449989,
unit.000772,Euclidean_dist_172033_131073,469.449259996,469.452308178,469.453705072,470.440896988,470.607504129,
unit.000773,Euclidean_dist_172033_139265,249.22556901,249.229308128,249.230715036,250.200743198,250.757822037,
unit.000774,Euclidean_dist_172033_147457,390.934951067,390.938420057,390.939764977,391.859701157,392.58484602,
unit.000775,Euclidean_dist_172033_155649,329.986826181,329.990050077,329.99171114,330.869852066,331.97183609,
unit.000776,Euclidean_dist_172033_163841,348.989497185,348.992627144,348.993885994,349.857586145,350.760733128,
unit.000777,Euclidean_dist_172033_172033,411.087057114,411.090177059,411.091507196,412.059729099,412.26031518,
unit.000778,Euclidean_dist_172033_180225,476.623222113,476.62641716,476.62778616,477.578031063,478.504893064,
unit.000779,Euclidean_dist_172033_188417,12.8853051662,12.8883650303,12.889966011,14.2001361847,14.6812601089,
unit.000780,Euclidean_dist_172033_196609,301.388351202,301.391844988,301.393459082,302.240906,302.464061975,
unit.000781,Euclidean_dist_172033_204801,158.917783022,158.920839071,158.922533989,159.883475065,161.017275095,
unit.000782,Euclidean_dist_172033_212993,207.297366142,207.300161123,207.31282115,208.202877998,208.90884614,
unit.000783,Euclidean_dist_172033_221185,493.080048084,493.082923174,493.084391117,494.058008194,494.382217169,
unit.000784,Euclidean_dist_172033_229377,320.955377102,320.958199024,320.959453106,321.82846117,322.508237123,
unit.000785,Euclidean_dist_172033_237569,374.526638031,374.529693127,374.531205177,375.578239202,376.765729189,
unit.000786,Euclidean_dist_172033_245761,441.740778208,441.743855,441.745104074,442.703262091,443.561639071,
unit.000787,Euclidean_dist_172033_253953,508.895711184,508.898736,508.900192976,509.933044195,510.24170804,
