CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000510,Euclidean_dist_114689_49153,11.0636799335,11.1337258816,11.2603909969,14.40710783,23.6517469883,
unit.000511,Euclidean_dist_114689_57345,11.1043169498,11.2665359974,40.6619849205,44.6639549732,45.0345499516,
unit.000512,Euclidean_dist_114689_65537,11.1187579632,11.3366568089,40.7896139622,43.0248808861,45.0894420147,
unit.000513,Euclidean_dist_114689_73729,11.207118988,11.4869909286,40.9350478649,44.2505278587,45.1977908611,
unit.000514,Euclidean_dist_114689_81921,11.2263429165,11.5736548901,41.0676538944,43.5386719704,45.3064558506,
unit.000515,Euclidean_dist_114689_90113,11.2670459747,11.644438982,41.7567999363,45.0953409672,46.5688648224,
unit.000516,Euclidean_dist_114689_98305,11.3415589333,11.6537809372,42.1947338581,45.4186849594,46.785533905,
unit.000517,Euclidean_dist_114689_106497,11.4196488857,11.6634910107,42.7118258476,45.3435559273,46.9561679363,
unit.000518,Euclidean_dist_114689_114689,11.5061538219,11.6730778217,42.9921369553,45.7350549698,47.2340199947,
unit.000519,Euclidean_dist_114689_122881,11.5984518528,11.6854979992,43.3053708076,45.5424909592,47.3945138454,
unit.000520,Euclidean_dist_114689_131073,11.663839817,11.7246499062,12.5134909153,15.5813069344,24.4524919987,
unit.000521,Euclidean_dist_114689_139265,12.5322868824,12.5502460003,43.8487758636,46.7907888889,48.8397200108,
unit.000522,Euclidean_dist_114689_147457,14.223913908,14.2441198826,44.013684988,46.9175879955,48.8934848309,
unit.000523,Euclidean_dist_114689_155649,15.9089779854,15.9142229557,44.1273438931,47.1047329903,48.9112889767,
unit.000524,Euclidean_dist_114689_163841,17.7238049507,17.7293348312,44.7385029793,47.8240590096,49.0212008953,
unit.000525,Euclidean_dist_114689_172033,19.545432806,19.5510458946,44.902233839,47.1443369389,49.0750529766,
unit.000526,Euclidean_dist_114689_180225,22.8712768555,22.8772068024,45.3632109165,48.0378189087,49.2715659142,
unit.000527,Euclidean_dist_114689_188417,25.4892759323,26.6172258854,45.5922019482,48.7627258301,49.3773899078,
unit.000528,Euclidean_dist_114689_196609,29.5575499535,29.9052009583,45.8179929256,48.7723708153,49.5077979565,
unit.000529,Euclidean_dist_114689_204801,32.308054924,32.316316843,46.3112149239,49.3073549271,50.8104360104,
unit.000530,Euclidean_dist_114689_212993,224.709968805,224.715400934,224.718264818,226.606350899,227.306685925,
unit.000531,Euclidean_dist_114689_221185,37.8228838444,37.8365108967,46.8240129948,49.5011589527,51.0660588741,
unit.000532,Euclidean_dist_114689_229377,39.4065899849,39.4237480164,39.430180788,42.0404498577,43.4280209541,
unit.000533,Euclidean_dist_114689_237569,42.913823843,42.9720659256,47.8370800018,50.2184619904,51.3369939327,
unit.000534,Euclidean_dist_114689_245761,276.577385902,276.582501888,276.603466988,278.850030899,279.628957987,
unit.000535,Euclidean_dist_114689_253953,47.539441824,47.5447897911,48.5773727894,51.0412518978,52.7064299583,
unit.000536,Euclidean_dist_114689_262145,49.7983689308,49.812527895,49.8305239677,51.8507130146,53.8431339264,
unit.000537,Euclidean_dist_114689_270337,50.9037008286,50.9104738235,50.9136829376,52.9582669735,54.967045784,
unit.000538,Euclidean_dist_114689_278529,35.0206239223,35.0306148529,46.6234858036,49.4927659035,50.9514188766,
unit.000539,Euclidean_dist_114689_286721,9.55057501793,9.59248900414,27.5646679401,29.2290577888,33.5484578609,
unit.000540,Euclidean_dist_122881_1,131.909245968,131.91441679,131.917273998,133.890558958,134.745029926,
unit.000541,Euclidean_dist_122881_8193,7.48707389832,7.49806380272,14.2567658424,16.7304718494,25.8007488251,
unit.000542,Euclidean_dist_122881_16385,334.955299854,334.960717916,334.963605881,337.033260822,338.175184011,
unit.000543,Euclidean_dist_122881_24577,8.18318581581,8.20518994331,17.5556638241,21.5859508514,28.6715548038,
unit.000544,Euclidean_dist_122881_32769,8.56712889671,8.57288098335,20.4934358597,23.0396578312,29.2506198883,
unit.000545,Euclidean_dist_122881_40961,8.91905498505,8.92641997337,21.7037889957,24.5435159206,30.4205958843,
unit.000546,Euclidean_dist_122881_49153,9.17120194435,9.1759018898,24.0061759949,27.3755488396,32.4018008709,
unit.000547,Euclidean_dist_122881_57345,9.35189795494,9.35673689842,26.6422510147,29.234361887,33.1296288967,
unit.000548,Euclidean_dist_122881_65537,75.7779569626,75.7829248905,75.7856638432,77.8221979141,79.6425228119,
unit.000549,Euclidean_dist_122881_73729,78.5914750099,78.5967028141,78.6239709854,80.5396058559,80.1567959785,
unit.000550,Euclidean_dist_122881_81921,10.0197138786,10.0368359089,31.6848609447,34.9208478928,37.8583099842,
unit.000551,Euclidean_dist_122881_90113,10.2144517899,10.2262699604,34.1262168884,36.4642720222,38.560092926,
unit.000552,Euclidean_dist_122881_98305,85.2564988136,85.2613539696,85.2830989361,87.1805648804,87.8282318115,
unit.000553,Euclidean_dist_122881_106497,10.717594862,10.7585039139,10.7966959476,13.546448946,23.5456779003,
unit.000554,Euclidean_dist_122881_114689,90.5535368919,90.5584478378,90.5808339119,92.5146019459,93.319070816,
unit.000555,Euclidean_dist_122881_122881,93.094121933,93.0996639729,93.1023797989,95.0300908089,95.4927577972,
unit.000556,Euclidean_dist_122881_131073,94.6707539558,94.6760368347,94.6789419651,96.640568018,97.6591689587,
unit.000557,Euclidean_dist_122881_139265,95.6550178528,95.6598517895,95.6815319061,97.5511720181,98.9117929935,
unit.000558,Euclidean_dist_122881_147457,98.1051599979,98.1103849411,98.1131799221,100.164574862,100.1048069,
unit.000559,Euclidean_dist_122881_155649,51.7359519005,51.7411978245,51.744396925,53.6635007858,55.0391218662,
unit.000560,Euclidean_dist_122881_163841,61.9208528996,61.9261968136,61.9290277958,63.8359718323,65.4805188179,
unit.000561,Euclidean_dist_122881_172033,103.618885994,103.623474836,103.651031971,106.099969864,107.06803298,
unit.000562,Euclidean_dist_122881_180225,105.370424986,105.37564683,105.37844491,107.308529854,108.261651993,
unit.000563,Euclidean_dist_122881_188417,107.827986956,107.882953882,107.885736942,110.025830984,110.481144905,
unit.000564,Euclidean_dist_122881_196609,110.398113012,110.403420925,110.406183958,112.443867922,112.699617863,
unit.000565,Euclidean_dist_122881_204801,112.288400888,112.293147802,112.295934916,114.255854845,114.866480827,
unit.000566,Euclidean_dist_122881_212993,113.990092993,113.995321989,113.998152971,116.269303799,117.107117891,
unit.000567,Euclidean_dist_122881_221185,157.044325829,157.050575972,157.053524971,159.154014826,159.770941019,
unit.000568,Euclidean_dist_122881_229377,117.62873888,117.64158988,117.644854784,119.592772961,120.412160873,
unit.000569,Euclidean_dist_122881_237569,119.366359949,119.371799946,119.375172853,121.405337811,121.55200696,
unit.000570,Euclidean_dist_122881_245761,261.13815093,261.1429739,261.165543795,263.043353796,263.69004488,
unit.000571,Euclidean_dist_122881_253953,9.42837190628,9.43304085732,27.0415430069,29.6045198441,33.3555829525,
unit.000572,Euclidean_dist_122881_262145,7.14048480988,7.20451998711,11.4373660088,14.5579149723,23.2927048206,
unit.000573,Euclidean_dist_122881_270337,8.84734487534,8.85587882996,21.3259079456,24.4640669823,30.2107918262,
unit.000574,Euclidean_dist_122881_278529,17.7181429863,17.7235519886,44.5745708942,46.9318068027,49.0031058788,
unit.000575,Euclidean_dist_122881_286721,10.9013698101,10.9070119858,39.5080418587,42.0511569977,43.2676308155,
unit.000576,Euclidean_dist_131073_1,8.75166583061,8.76711797714,21.0831699371,24.220468998,30.0280809402,
unit.000577,Euclidean_dist_131073_8193,124.402706861,124.408512831,124.41176796,126.439534903,126.979547977,
unit.000578,Euclidean_dist_131073_16385,197.062773943,197.075697899,197.078480005,199.422606945,200.783293009,
unit.000579,Euclidean_dist_131073_24577,257.761701822,257.766350985,257.791723013,259.730081797,260.394979954,
unit.000580,Euclidean_dist_131073_32769,328.903713942,328.910290003,328.913183928,330.891326904,331.599941969,
unit.000581,Euclidean_dist_131073_40961,7.86178684235,7.87860488892,15.5981698036,18.7406020164,26.7502429485,
unit.000582,Euclidean_dist_131073_49153,9.38136482239,9.39323496819,26.7911009789,29.9355888367,33.2349839211,
unit.000583,Euclidean_dist_131073_57345,10.4333798885,10.4379630089,35.9708929062,38.7946479321,40.517567873,
unit.000584,Euclidean_dist_131073_65537,23.6602640152,23.6978988647,45.4396829605,48.9716699123,50.6281278133,
unit.000585,Euclidean_dist_131073_73729,93.8822128773,93.8892009258,93.8919730186,96.2377049923,96.5765948296,
unit.000586,Euclidean_dist_131073_81921,159.598990917,159.605159998,159.608080864,161.771510839,162.157753944,
unit.000587,Euclidean_dist_131073_90113,224.715379953,224.720212936,224.742952824,226.707922935,227.334365845,
unit.000588,Euclidean_dist_131073_98305,292.743088007,292.748619795,292.75138998,294.645636797,295.512592793,
unit.000589,Euclidean_dist_131073_106497,7.10823893547,7.11310887337,10.9635138512,13.2394669056,21.9482719898,
unit.000590,Euclidean_dist_131073_114689,163.426551819,163.432576895,163.435406923,165.399565935,166.641440868,
unit.000591,Euclidean_dist_131073_122881,9.92402982712,9.94966483116,31.0836019516,34.1320598125,36.1266138554,
unit.000592,Euclidean_dist_131073_131073,332.639346838,332.65177989,332.65466094,334.617189884,334.965230942,
unit.000593,Euclidean_dist_131073_139265,8.25700998306,8.26302289963,18.1139128208,20.953346014,27.3823289871,
unit.000594,Euclidean_dist_131073_147457,121.914847851,121.920204878,121.923005819,123.922268867,124.807315826,
unit.000595,Euclidean_dist_131073_155649,193.711275816,193.715961933,193.737555981,195.696196795,196.397733927,
unit.000596,Euclidean_dist_131073_163841,254.367021799,254.387382984,254.455060005,256.408538818,257.022164822,
unit.000597,Euclidean_dist_131073_172033,326.167305946,326.342875004,326.345642805,328.273147821,330.392378807,
unit.000598,Euclidean_dist_131073_180225,7.77483797073,7.79588198662,15.1865718365,18.2881639004,26.4357278347,
unit.000599,Euclidean_dist_131073_188417,9.32543897629,9.33017587662,25.0581629276,27.559388876,33.0236098766,
unit.000600,Euclidean_dist_131073_196609,10.3776979446,10.3911538124,35.4394497871,37.8787119389,39.2234258652,
unit.000601,Euclidean_dist_131073_204801,119.971709967,119.977553844,119.980444908,121.908554792,122.58603096,
unit.000602,Euclidean_dist_131073_212993,211.006465912,211.010978937,211.033413887,213.415699005,214.55345583,
unit.000603,Euclidean_dist_131073_221185,54.8738398552,54.8793039322,54.8822178841,57.085174799,57.3431868553,
unit.000604,Euclidean_dist_131073_229377,233.260098934,233.265409946,233.26826787,235.369916916,236.099449873,
unit.000605,Euclidean_dist_131073_237569,244.558640003,244.564117908,244.588864803,246.649906874,247.106874943,
unit.000606,Euclidean_dist_131073_245761,261.92859292,261.93370986,261.955201864,263.949316978,263.742552996,
unit.000607,Euclidean_dist_131073_253953,274.989333868,275.13261199,275.175781012,277.035837889,277.450791836,
unit.000608,Euclidean_dist_131073_262145,289.81713295,289.821861982,289.825170994,291.92807889,293.28576684,
unit.000609,Euclidean_dist_131073_270337,303.167196989,303.172200918,303.174976826,305.215255022,305.488960981,
unit.000610,Euclidean_dist_131073_278529,317.142155886,317.147436857,317.150697947,319.114032984,320.35627985,
unit.000611,Euclidean_dist_131073_286721,331.783592939,331.788836956,331.792081833,333.207691908,333.829452991,
unit.000612,Euclidean_dist_139265_1,6.6285200119,6.63334488869,7.31860899925,10.6116268635,18.6020469666,
unit.000613,Euclidean_dist_139265_8193,7.07932686806,7.08382582664,8.76820087433,11.5925309658,21.8433618546,
unit.000614,Euclidean_dist_139265_16385,7.29226398468,7.30175280571,12.249270916,14.9423649311,23.8664278984,
unit.000615,Euclidean_dist_139265_24577,7.62129998207,7.62680602074,14.7551898956,17.3718028069,26.1167728901,
unit.000616,Euclidean_dist_139265_32769,7.9356238842,7.94105792046,16.2308487892,18.5727097988,26.8457729816,
unit.000617,Euclidean_dist_139265_40961,8.26309394836,8.30915880203,18.2258520126,20.6958599091,27.4284257889,
unit.000618,Euclidean_dist_139265_49153,8.70467591286,8.71110582352,20.9139008522,23.9872779846,29.881223917,
unit.000619,Euclidean_dist_139265_57345,9.00592184067,9.01087093353,22.1155200005,24.6843748093,30.5785939693,
unit.000620,Euclidean_dist_139265_65537,9.23779797554,9.24261879921,24.4359519482,27.4039578438,32.6653318405,
unit.000621,Euclidean_dist_139265_73729,9.40689182281,9.41929888725,26.9422500134,29.9403908253,33.287665844,
unit.000622,Euclidean_dist_139265_81921,9.68541789055,9.69121980667,27.9962158203,30.7000558376,35.2190868855,
unit.000623,Euclidean_dist_139265_90113,9.88760900497,9.89261484146,30.903646946,33.5115778446,35.9741399288,
unit.000624,Euclidean_dist_139265_98305,10.079818964,10.0853757858,32.0624058247,35.8876178265,37.9666018486,
unit.000625,Euclidean_dist_139265_106497,10.2680728436,10.2729239464,34.8469099998,37.4181919098,38.7435848713,
unit.000626,Euclidean_dist_139265_114689,10.5062179565,10.5377938747,36.2707059383,38.5929708481,39.3284888268,
unit.000627,Euclidean_dist_139265_122881,10.7926390171,10.797180891,38.2730569839,40.6934118271,42.0109689236,
unit.000628,Euclidean_dist_139265_131073,11.0234479904,11.0311570168,40.4890627861,42.8957219124,44.9361388683,
unit.000629,Euclidean_dist_139265_139265,11.2938737869,11.6476519108,41.9522609711,45.298074007,46.605093956,
unit.000630,Euclidean_dist_139265_147457,12.7780988216,12.7839689255,43.9239499569,46.2879238129,47.6110959053,
unit.000631,Euclidean_dist_139265_155649,27.2668700218,27.2861847878,45.6751849651,48.5673189163,49.3957519531,
unit.000632,Euclidean_dist_139265_163841,42.9628968239,42.9740300179,47.9602618217,50.4229009151,51.3579468727,
unit.000633,Euclidean_dist_139265_172033,86.2446498871,86.2504868507,86.2532048225,88.3873069286,88.8622908592,
unit.000634,Euclidean_dist_139265_180225,115.926460981,115.931747913,115.934878826,117.880021811,118.244049788,
unit.000635,Euclidean_dist_139265_188417,9.63946080208,9.64396190643,27.7774958611,31.0246458054,35.0031700134,
unit.000636,Euclidean_dist_139265_196609,246.319394827,246.323934793,246.345714808,248.356324911,249.354703903,
unit.000637,Euclidean_dist_139265_204801,318.842309952,318.84740901,318.850581884,320.826130867,322.569296837,
unit.000638,Euclidean_dist_139265_212993,337.702697992,337.707784891,337.710672855,339.749094963,340.423808813,
unit.000639,Euclidean_dist_139265_221185,7.33955192566,7.34646892548,12.639179945,15.1569068432,24.060297966,
unit.000640,Euclidean_dist_139265_229377,10.8744478226,10.8918609619,38.9622218609,43.4998838902,44.6050579548,
unit.000641,Euclidean_dist_139265_237569,14.4638848305,14.4793488979,44.0419437885,46.3704698086,47.6645019054,
unit.000642,Euclidean_dist_139265_245761,84.4607489109,84.4669809341,84.4701218605,86.8761148453,87.7754268646,
unit.000643,Euclidean_dist_139265_253953,149.024360895,149.050904989,149.053818941,151.005432844,151.793484926,
unit.000644,Euclidean_dist_139265_262145,217.278052807,217.283535957,217.286249876,219.654047012,220.168178797,
unit.000645,Euclidean_dist_139265_270337,281.973356009,281.978057861,281.999708891,284.796661854,285.340583801,
unit.000646,Euclidean_dist_139265_278529,6.70715379715,6.71192789078,8.00961899757,11.4503509998,21.5806438923,
unit.000647,Euclidean_dist_139265_286721,11.6180949211,11.6887779236,43.5577809811,45.9629878998,47.4507858753,
unit.000648,Euclidean_dist_147457_1,113.383801937,113.389093876,113.391882896,115.263437986,116.017773867,
unit.000649,Euclidean_dist_147457_8193,184.952389002,184.957743883,184.96054101,186.938234806,187.232302904,
unit.000650,Euclidean_dist_147457_16385,55.9643068314,55.9693508148,55.9724798203,57.8943078518,58.5404558182,
unit.000651,Euclidean_dist_147457_24577,13.6176199913,13.6311628819,43.9846608639,46.0516419411,47.6481728554,
unit.000652,Euclidean_dist_147457_32769,10.8088588715,10.8171069622,38.5327169895,41.9428079128,43.2012729645,
unit.000653,Euclidean_dist_147457_40961,9.21744990349,9.22215795517,24.2354118824,27.5996479988,32.5957269669,
unit.000654,Euclidean_dist_147457_49153,10.2525129318,10.2586028576,34.751860857,37.2369799614,38.6903409958,
unit.000655,Euclidean_dist_147457_57345,11.9289069176,11.9507780075,43.7837538719,46.8945398331,48.8018507957,
unit.000656,Euclidean_dist_147457_65537,146.205929995,146.339670897,146.342985868,148.286178827,149.531453848,
unit.000657,Euclidean_dist_147457_73729,10.845250845,10.8851869106,38.7291309834,42.7681069374,44.4976239204,
unit.000658,Euclidean_dist_147457_81921,214.714226961,214.720271826,214.723678827,217.137681007,217.887141943,
unit.000659,Euclidean_dist_147457_90113,50.039110899,50.0448498726,50.0482339859,52.0526399612,53.8863198757,
unit.000660,Euclidean_dist_147457_98305,143.473907948,143.479425907,143.482362986,145.466795921,146.223236799,
unit.000661,Euclidean_dist_147457_106497,278.528587818,278.533599854,278.556180954,280.560876846,281.801436901,
unit.000662,Euclidean_dist_147457_114689,6.66625595093,6.67079591751,7.6436829567,11.2123348713,20.1709768772,
unit.000663,Euclidean_dist_147457_122881,9.78234386444,9.78743386269,29.4276049137,32.0494668484,35.5386948586,
unit.000664,Euclidean_dist_147457_131073,11.1001257896,11.2401738167,11.5412127972,14.1962418556,24.2853438854,
unit.000665,Euclidean_dist_147457_139265,9.81767988205,9.82309579849,30.0359869003,33.0853919983,35.697371006,
unit.000666,Euclidean_dist_147457_147457,9.84599494934,9.85096883774,30.6795477867,40.3608999252,40.8256700039,
unit.000667,Euclidean_dist_147457_155649,9.87785792351,9.88306093216,30.8324689865,33.4077010155,35.9210128784,
unit.000668,Euclidean_dist_147457_163841,256.966566801,256.972884893,256.975704908,258.920702934,259.305830956,
unit.000669,Euclidean_dist_147457_172033,326.779802799,326.785566807,326.788398981,328.776341915,330.423014879,
unit.000670,Euclidean_dist_147457_180225,9.97448992729,9.97992801666,31.2683799267,34.9499099255,37.5860919952,
unit.000671,Euclidean_dist_147457_188417,9.99927783012,10.0084710121,31.400592804,34.9144217968,37.7572789192,
unit.000672,Euclidean_dist_147457_196609,10.0301339626,10.0464138985,31.7812418938,34.5683839321,36.3466639519,
unit.000673,Euclidean_dist_147457_204801,10.0545699596,10.0596549511,31.9143648148,34.6632268429,36.445663929,
unit.000674,Euclidean_dist_147457_212993,10.0862360001,10.0954198837,32.1664068699,35.0252478123,37.990541935,
unit.000675,Euclidean_dist_147457_221185,10.1253027916,10.1313729286,32.7909808159,35.8452370167,38.1259038448,
unit.000676,Euclidean_dist_147457_229377,10.1546299458,10.1604290009,33.4321208,36.8756518364,38.2577459812,
unit.000677,Euclidean_dist_147457_237569,10.1832768917,10.1886358261,33.6574339867,36.9134008884,38.4229688644,
unit.000678,Euclidean_dist_147457_245761,10.2194168568,10.2277259827,34.1783850193,36.9907619953,38.5836899281,
unit.000679,Euclidean_dist_147457_253953,10.2472438812,10.2523570061,34.7194378376,37.7332618237,38.8533267975,
unit.000680,Euclidean_dist_147457_262145,10.2728478909,10.2775378227,34.8795919418,37.5239980221,38.7804849148,
unit.000681,Euclidean_dist_147457_270337,10.3219649792,10.3270428181,35.1021668911,37.9516499043,38.9940400124,
unit.000682,Euclidean_dist_147457_278529,10.3369309902,10.3481128216,35.2006239891,38.4746968746,39.0647509098,
unit.000683,Euclidean_dist_147457_286721,10.3719108105,10.3768668175,35.3993279934,37.7788369656,39.2072899342,
unit.000684,Euclidean_dist_155649_1,9.72482180595,9.72982501984,28.6214618683,30.9288938046,35.3789680004,
unit.000685,Euclidean_dist_155649_8193,10.4378929138,10.4452087879,36.0032839775,38.9092078209,40.5575368404,
unit.000686,Euclidean_dist_155649_16385,10.5374648571,10.5421769619,36.389621973,38.6145768166,39.3675649166,
unit.000687,Euclidean_dist_155649_24577,7.36579680443,7.37267494202,13.2571048737,15.4788589478,24.1664118767,
unit.000688,Euclidean_dist_155649_32769,10.6287858486,10.6463677883,37.322013855,40.0437660217,41.1474208832,
unit.000689,Euclidean_dist_155649_40961,10.7015328407,10.7070088387,37.624655962,40.9085178375,41.7959959507,
unit.000690,Euclidean_dist_155649_49153,10.7272789478,10.7722308636,37.7543568611,40.4129710197,41.58096385,
unit.000691,Euclidean_dist_155649_57345,8.82217001915,8.83021092415,21.2270748615,24.1046819687,30.1332528591,
unit.000692,Euclidean_dist_155649_65537,10.8014760017,10.8083779812,38.4972000122,41.6581327915,43.1612129211,
unit.000693,Euclidean_dist_155649_73729,10.8497469425,10.8868830204,38.814057827,43.3126208782,44.5097968578,
unit.000694,Euclidean_dist_155649_81921,10.8880839348,10.89701581,39.11814785,42.1517949104,43.2547078133,
unit.000695,Euclidean_dist_155649_90113,108.280481815,108.320695877,108.323489904,110.227549791,111.558159828,
unit.000696,Euclidean_dist_155649_98305,44.6796438694,44.7007608414,48.0781588554,50.4279038906,51.4643568993,
unit.000697,Euclidean_dist_155649_106497,228.057577848,228.064612865,228.067384958,230.131236792,230.616341829,
unit.000698,Euclidean_dist_155649_114689,211.001698971,211.006570816,211.009299994,213.317878008,214.552792788,
unit.000699,Euclidean_dist_155649_122881,253.057591915,253.276606798,253.27933979,255.1989429,255.915462971,
unit.000700,Euclidean_dist_155649_131073,109.973706961,109.979303837,109.982381821,111.939435005,112.696931839,
unit.000701,Euclidean_dist_155649_139265,24.7157409191,24.7296609879,45.5562188625,48.551543951,49.3429429531,
unit.000702,Euclidean_dist_155649_147457,296.571316004,296.577534914,296.580312014,298.570823908,299.863916874,
unit.000703,Euclidean_dist_155649_155649,10.7880268097,10.7927508354,38.2321038246,41.5207159519,41.9717669487,
unit.000704,Euclidean_dist_155649_163841,325.320099831,325.325064898,325.327798843,327.466679811,329.204969883,
unit.000705,Euclidean_dist_155649_172033,338.137417793,338.142728806,338.145942926,340.151520967,341.494057894,
unit.000706,Euclidean_dist_155649_180225,176.37160182,176.56663084,176.569377899,178.987471819,179.290412903,
unit.000707,Euclidean_dist_155649_188417,7.21347880363,7.21926879883,11.5795209408,17.2444498539,25.5257589817,
unit.000708,Euclidean_dist_155649_196609,10.0955219269,10.103758812,32.2797989845,35.4192359447,38.0198328495,
unit.000709,Euclidean_dist_155649_204801,266.248056889,266.254015923,266.256832838,268.17634201,268.420416832,
unit.000710,Euclidean_dist_155649_212993,8.09817385674,8.11037302017,17.3508789539,21.6258978844,28.5653398037,
unit.000711,Euclidean_dist_155649_221185,8.46600389481,8.47813296318,19.078619957,21.5642399788,29.0958669186,
unit.000712,Euclidean_dist_155649_229377,8.86181092262,8.86890482903,21.4442968369,24.5284678936,30.263261795,
unit.000713,Euclidean_dist_155649_237569,73.0518069267,73.2129228115,73.2394168377,75.2069888115,76.3860390186,
unit.000714,Euclidean_dist_155649_245761,9.3040728569,9.31653594971,24.8839797974,27.4561610222,32.932215929,
unit.000715,Euclidean_dist_155649_253953,9.59224486351,9.60911989212,27.6026618481,29.9683098793,33.5625579357,
unit.000716,Euclidean_dist_155649_262145,9.8085398674,9.81323599815,30.0002248287,32.2801938057,35.656785965,
unit.000717,Euclidean_dist_155649_270337,9.98508191109,9.99069285393,31.3517308235,34.5634679794,36.2384970188,
unit.000718,Euclidean_dist_155649_278529,8.78466391563,8.80573487282,21.151255846,23.8903009892,30.0817039013,
unit.000719,Euclidean_dist_155649_286721,10.361027956,10.3655359745,35.3157949448,37.5351498127,39.1532728672,
unit.000720,Euclidean_dist_163841_1,10.6895368099,10.6947348118,37.5509598255,40.2535259724,41.363765955,
unit.000721,Euclidean_dist_163841_8193,10.921779871,10.9678449631,39.6661388874,42.3557739258,43.3089878559,
unit.000722,Euclidean_dist_163841_16385,11.1550989151,11.364841938,11.8418068886,14.498087883,24.3436570168,
unit.000723,Euclidean_dist_163841_24577,172.840603828,172.846462965,172.849205017,174.862850904,175.899146795,
unit.000724,Euclidean_dist_163841_32769,18.7493979931,18.7787749767,19.1957960129,21.5701868534,30.6848409176,
unit.000725,Euclidean_dist_163841_40961,35.8025898933,35.8182768822,46.7210450172,49.6063358784,51.0101969242,
unit.000726,Euclidean_dist_163841_49153,6.69665384293,6.70256996155,7.94084882736,11.4065527916,21.5679068565,
unit.000727,Euclidean_dist_163841_57345,7.59963297844,7.60470294952,14.6664810181,17.2739088535,26.0498919487,
unit.000728,Euclidean_dist_163841_65537,9.22197294235,9.22682094574,24.286400795,27.3882708549,32.6129209995,
unit.000729,Euclidean_dist_163841_73729,10.2586460114,10.2638299465,34.7958188057,37.5177989006,38.7270870209,
unit.000730,Euclidean_dist_163841_81921,171.253480911,171.259665966,171.262390852,173.249796867,173.621850967,
unit.000731,Euclidean_dist_163841_90113,10.0731658936,10.078966856,32.0322039127,34.7863428593,37.9370470047,
unit.000732,Euclidean_dist_163841_98305,147.137983799,147.143257856,147.146446943,149.091430902,149.586498976,
unit.000733,Euclidean_dist_163841_106497,215.508152962,215.513750792,215.516786814,217.540785789,218.973791838,
unit.000734,Euclidean_dist_163841_114689,279.230870962,279.235601902,279.257556915,281.164297819,281.856005907,
unit.000735,Euclidean_dist_163841_122881,6.68006396294,6.68566679955,7.81296300888,11.2924318314,20.2229349613,
unit.000736,Euclidean_dist_163841_131073,8.39900493622,8.40659594536,18.7868390083,21.9198160172,28.9361069202,
unit.000737,Euclidean_dist_163841_139265,9.78710484505,9.79453897476,29.4554429054,31.6500918865,35.5507359505,
unit.000738,Euclidean_dist_163841_147457,11.1796679497,11.3913760185,40.8151009083,43.5179948807,45.0951600075,
unit.000739,Euclidean_dist_163841_155649,329.841449022,329.84701395,329.849822998,332.299998999,332.684005976,
unit.000740,Euclidean_dist_163841_163841,93.8891630173,93.8936150074,93.9151678085,95.9355888367,96.6293768883,
unit.000741,Euclidean_dist_163841_172033,8.74500894547,8.75162792206,21.0522348881,24.2058939934,29.9993748665,
unit.000742,Euclidean_dist_163841_180225,241.025595903,241.030427933,241.052438974,243.022799969,243.49530983,
unit.000743,Euclidean_dist_163841_188417,312.890363932,312.896288872,312.899446964,314.782265902,315.437709808,
unit.000744,Euclidean_dist_163841_196609,7.49793601036,7.50940799713,14.2843809128,17.3568768501,25.8529989719,
unit.000745,Euclidean_dist_163841_204801,9.1756708622,9.18712091446,24.0347189903,27.5165150166,32.4358649254,
unit.000746,Euclidean_dist_163841_212993,7.72799396515,7.73649978638,15.0029778481,18.5009179115,26.3276438713,
unit.000747,Euclidean_dist_163841_221185,152.424377918,152.429389954,152.432190895,155.43027401,155.267271996,
unit.000748,Euclidean_dist_163841_229377,9.85078692436,9.85607385635,30.7052090168,33.8206260204,35.8683040142,
unit.000749,Euclidean_dist_163841_237569,246.314307928,246.319434881,246.32226491,248.858624935,249.335083008,
unit.000750,Euclidean_dist_163841_245761,211.803115845,211.807956934,211.831432819,213.717903852,214.61431098,
unit.000751,Euclidean_dist_163841_253953,7.67656683922,7.68381285667,14.9365699291,18.2606379986,26.2750527859,
unit.000752,Euclidean_dist_163841_262145,8.03610801697,8.04512000084,17.0588598251,20.5745859146,27.0661118031,
unit.000753,Euclidean_dist_163841_270337,8.40653896332,8.42046499252,18.8313570023,21.3706228733,28.9392077923,
unit.000754,Euclidean_dist_163841_278529,9.7109708786,9.71852779388,28.1261658669,30.6512038708,35.2834558487,
unit.000755,Euclidean_dist_163841_286721,9.09480500221,9.09973978996,23.385904789,25.0607688427,32.08512187,
unit.000756,Euclidean_dist_172033_1,9.28990101814,9.29525494576,24.7858588696,27.49660182,32.8650019169,
unit.000757,Euclidean_dist_172033_8193,9.52493882179,9.52997088432,27.4460439682,29.9830818176,33.4589347839,
unit.000758,Euclidean_dist_172033_16385,10.824436903,10.8673648834,38.6105508804,40.9165508747,42.0256187916,
unit.000759,Euclidean_dist_172033_24577,300.721853971,300.726398945,300.748750925,302.900638819,303.257160902,
unit.000760,Euclidean_dist_172033_32769,89.5790338516,89.5841670036,89.6071379185,91.7096459866,92.2233839035,
unit.000761,Euclidean_dist_172033_40961,101.512935877,101.518256903,101.52106595,103.484202862,103.640489817,
unit.000762,Euclidean_dist_172033_49153,113.140632868,113.145941019,113.149101973,115.161922932,114.923125982,
