CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000092,-241.473834991,6.84620904922,6.87277507782,6.87503695488,15.9963591099,22.414358139
unit.000093,-241.473700047,7.40760111809,7.43132209778,7.53037714958,16.753303051,23.017537117
unit.000094,-241.473567963,8.12237501144,8.14837002754,8.51512002945,17.9074931145,23.8705611229
unit.000095,-241.473433018,10.4729170799,10.4981989861,11.4853999615,20.5280170441,26.5079460144
unit.000096,-241.47329998,7.15161299706,7.17351198196,7.20319008827,16.2136449814,22.7412199974
unit.000097,-241.473167896,10.1057400703,10.1302981377,11.0545430183,20.2188789845,26.1268861294
unit.000098,-241.473023891,10.3452980518,10.3699009418,11.3404400349,20.4227969646,26.3535239697
unit.000099,-241.472882032,11.3591270447,11.3850650787,12.491779089,21.767663002,27.3841149807
unit.000100,-241.472746849,11.6452541351,11.6757450104,12.8682370186,22.0767300129,27.7107491493
unit.000101,-241.472615004,12.0971879959,12.1221120358,13.5500750542,22.1901669502,28.2524449825
unit.000102,-241.47248292,6.2889111042,6.3060901165,6.30775308609,15.6537020206,21.777944088
unit.000103,-241.472351074,7.02286100388,7.05210113525,7.05832099915,16.2187759876,22.5816590786
unit.000104,-241.472218037,7.22326493263,7.24572992325,7.27817511559,16.4253540039,22.7998659611
unit.000105,-241.472080946,8.31937098503,8.34191703796,8.75282001495,17.9110310078,24.0869529247
unit.000106,-241.471947908,8.80084013939,8.82951807976,9.36537408829,18.5442359447,24.6572980881
unit.000107,-241.471807003,9.34141302109,9.36491394043,10.0752360821,19.175399065,25.3034949303
unit.000108,-241.471673012,9.9730451107,9.99969005585,10.8973779678,19.906676054,25.9774241447
unit.000109,-241.471538067,10.610585928,10.6367559433,11.5949170589,20.631706953,26.5683560371
unit.000110,-241.471404076,11.7829489708,11.8045320511,13.0686759949,22.3898589611,27.8726820946
unit.000111,-241.471271992,6.6542570591,6.67571401596,6.67796802521,15.9848799706,22.1899199486
unit.000112,-241.471139908,7.24554610252,7.26934409142,7.30700111389,16.4303619862,22.8494729996
unit.000113,-241.47100687,8.22481393814,8.2463259697,8.6289639473,17.8049099445,23.9787931442
unit.000114,-241.470867872,9.77329015732,9.79581308365,10.6514480114,19.7042441368,25.753303051
unit.000115,-241.470736027,7.10212206841,7.12714004517,7.14156699181,16.319963932,22.6871111393
unit.000116,-241.470592976,12.1524510384,12.1740651131,13.6189780235,22.184994936,28.306566
unit.000117,-241.470457077,9.84355902672,9.86532711983,10.7469780445,19.8028841019,25.84136796
unit.000118,-241.470322847,11.675385952,11.6948890686,12.8996429443,21.975769043,27.7150440216
unit.000119,-241.470190048,6.1779999733,6.19931292534,6.20169615746,17.485378027,21.7755990028
unit.000120,-241.470057011,11.1850650311,11.2066040039,12.2764549255,21.6639001369,27.1731929779
unit.000121,-241.469922066,9.27135896683,9.2950091362,9.99139308929,19.0748679638,25.2121081352
unit.000122,-241.469781876,12.2051501274,12.2269361019,13.6769630909,22.2893650532,28.3611950874
unit.000123,-241.469647884,6.5417239666,6.5645840168,6.56656908989,16.3166890144,22.0699541569
unit.000124,-241.469516993,9.92442798615,9.94866013527,10.8292191029,19.9083650112,25.9150209427
unit.000125,-241.469384909,7.85727500916,7.88215708733,8.20954394341,17.487128973,23.6001560688
unit.000126,-241.469251871,8.41218209267,8.44034600258,8.86812114716,18.2335839272,24.2075810432
unit.000127,-241.469119072,8.90001893044,8.9289560318,9.48838615417,18.5459721088,24.7758939266
unit.000128,-241.46897006,9.46476197243,9.48745107651,10.2358360291,19.2862570286,25.4261159897
unit.000129,-241.468827963,10.3697259426,10.3952660561,11.3671820164,20.5347630978,26.3995001316
unit.000130,-241.468694925,7.05192995071,7.0784881115,7.08646893501,16.3183560371,22.6322081089
unit.000131,-241.468559027,9.9994790554,10.0255880356,10.9288239479,20.2172110081,26.0114221573
unit.000132,-241.468425035,6.67556214333,6.70610594749,6.70835614204,16.6379959583,22.2519490719
unit.000133,-241.468292952,12.3754589558,12.3994569778,13.8935861588,21.3548779488,28.5282239914
