Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
13375000,13380000,4897,5000,1521903.0,9237.98451076,20171027-154036
13380000,13385000,4898,5000,1522208.0,9238.65528885,20171027-154036
13385000,13390000,4899,5000,1522513.0,9239.15814619,20171027-154036
13390000,13395000,4900,5000,1522818.0,9239.87070907,20171027-154036
13395000,13400000,4901,5000,1523123.0,9240.59670312,20171027-154036
13400000,13405000,4902,5000,1523428.0,9241.07738968,20171027-154036
13405000,13410000,4903,5000,1523733.0,9241.80266682,20171027-154036
13410000,13415000,4904,5000,1524039.0,9242.29123405,20171027-154036
13415000,13420000,4905,5000,1524344.0,9242.78906619,20171027-154036
13420000,13425000,4906,5000,1524649.0,9242.81678059,20171027-154037
13425000,13430000,4907,5000,1524954.0,9242.82802881,20171027-154037
13430000,13435000,4908,5000,1525260.0,9243.29907959,20171027-154037
13435000,13440000,4909,5000,1525565.0,9243.98450124,20171027-154037
13440000,13445000,4910,5000,1525870.0,9244.69020857,20171027-154037
13445000,13450000,4911,5000,1526175.0,9244.30819437,20171027-154037
13450000,13455000,4912,5000,1526481.0,9244.25514589,20171027-154037
13455000,13460000,4913,5000,1526786.0,9244.10717817,20171027-154037
13460000,13465000,4914,5000,1527091.0,9243.93835551,20171027-154037
13465000,13470000,4915,5000,1527396.0,9243.77962319,20171027-154037
13470000,13475000,4916,5000,1527701.0,9243.62363999,20171027-154037
13475000,13480000,4917,5000,1528006.0,9243.67528992,20171027-154037
13480000,13485000,4918,5000,1528312.0,9244.3494714,20171027-154037
13485000,13490000,4919,5000,1528617.0,9244.20944291,20171027-154037
13490000,13495000,4920,5000,1528922.0,9243.82360027,20171027-154037
13495000,13500000,4921,5000,1529227.0,9244.16837581,20171027-154037
13500000,13505000,4922,5000,1529533.0,9244.03009414,20171027-154037
13505000,13510000,4923,5000,1529838.0,9243.90611124,20171027-154037
13510000,13515000,4924,5000,1530143.0,9243.35757823,20171027-154037
13515000,13520000,4925,5000,1530448.0,9243.22123242,20171027-154037
13520000,13525000,4926,5000,1530753.0,9243.27604576,20171027-154037
13525000,13530000,4927,5000,1531059.0,9243.78008991,20171027-154037
13530000,13535000,4928,5000,1531364.0,9244.25888522,20171027-154037
13535000,13540000,4929,5000,1531669.0,9244.96708288,20171027-154037
13540000,13545000,4930,5000,1531974.0,9245.02560918,20171027-154037
13545000,13550000,4931,5000,1532280.0,9245.50460683,20171027-154037
13550000,13555000,4932,5000,1532585.0,9245.97496955,20171027-154037
13555000,13560000,4933,5000,1532890.0,9246.6653028,20171027-154037
13560000,13565000,4934,5000,1533195.0,9247.14852964,20171027-154037
13565000,13570000,4935,5000,1533500.0,9247.15132572,20171027-154037
13570000,13575000,4936,5000,1533806.0,9247.8419138,20171027-154037
13575000,13580000,4937,5000,1534111.0,9247.83331369,20171027-154037
13580000,13585000,4938,5000,1534416.0,9248.51706013,20171027-154037
13585000,13590000,4939,5000,1534721.0,9249.23162783,20171027-154037
13590000,13595000,4940,5000,1535026.0,9249.23200202,20171027-154038
13595000,13600000,4941,5000,1535331.0,9250.02662599,20171027-154038
13600000,13605000,4942,5000,1535636.0,9250.4853716,20171027-154038
13605000,13610000,4943,5000,1535942.0,9251.20931985,20171027-154038
13610000,13615000,4944,5000,1536247.0,9251.25175187,20171027-154038
13615000,13620000,4945,5000,1536552.0,9251.2635306,20171027-154038
13620000,13625000,4946,5000,1536857.0,9251.19411469,20171027-154038
13625000,13630000,4947,5000,1537163.0,9250.51807368,20171027-154038
13630000,13635000,4948,5000,1537468.0,9249.93604049,20171027-154038
13635000,13640000,4949,5000,1537773.0,9248.83390566,20171027-154038
13640000,13645000,4950,5000,1538078.0,9248.45735849,20171027-154038
13645000,13650000,4951,5000,1538383.0,9248.02338551,20171027-154038
13650000,13655000,4952,5000,1538689.0,9246.43658778,20171027-154038
13655000,13660000,4953,5000,1538994.0,9247.15660191,20171027-154038
13660000,13665000,4954,5000,1539299.0,9247.84421417,20171027-154038
13665000,13670000,4955,5000,1539604.0,9248.33121256,20171027-154038
13670000,13675000,4956,5000,1539910.0,9248.80508359,20171027-154038
13675000,13680000,4957,5000,1540215.0,9248.83902827,20171027-154038
13680000,13685000,4958,5000,1540520.0,9248.16121433,20171027-154038
13685000,13690000,4959,5000,1540825.0,9248.62264984,20171027-154038
13690000,13695000,4960,5000,1541130.0,9248.88922456,20171027-154038
13695000,13700000,4961,5000,1541435.0,9248.85410001,20171027-154038
13700000,13705000,4962,5000,1541741.0,9249.17425354,20171027-154038
13705000,13710000,4963,5000,1542046.0,9249.33613716,20171027-154038
13710000,13715000,4964,5000,1542351.0,9249.33648891,20171027-154038
13715000,13720000,4965,5000,1542656.0,9249.28404598,20171027-154038
13720000,13725000,4966,5000,1542962.0,9248.79541347,20171027-154038
13725000,13730000,4967,5000,1543267.0,9248.98765288,20171027-154038
13730000,13735000,4968,5000,1543572.0,9248.81794564,20171027-154038
13735000,13740000,4969,5000,1543878.0,9248.62886092,20171027-154038
13740000,13745000,4970,5000,1544183.0,9248.51978996,20171027-154039
13745000,13750000,4971,5000,1544488.0,9248.55324604,20171027-154039
13750000,13755000,4972,5000,1544793.0,9248.57252406,20171027-154039
13755000,13760000,4973,5000,1545098.0,9248.31190872,20171027-154039
13760000,13765000,4974,5000,1545404.0,9248.57630535,20171027-154039
13765000,13770000,4975,5000,1545709.0,9248.42446261,20171027-154039
13770000,13775000,4976,5000,1546014.0,9248.57619881,20171027-154039
13775000,13780000,4977,5000,1546320.0,9248.54539714,20171027-154039
13780000,13785000,4978,5000,1546625.0,9248.50791605,20171027-154039
13785000,13790000,4979,5000,1546930.0,9247.78491364,20171027-154039
13790000,13795000,4980,5000,1547235.0,9247.49710596,20171027-154039
13795000,13800000,4981,5000,1547540.0,9247.39359346,20171027-154039
13800000,13805000,4982,5000,1547846.0,9247.25207876,20171027-154039
13805000,13810000,4983,5000,1548151.0,9247.02091321,20171027-154039
13810000,13815000,4984,5000,1548456.0,9246.55087092,20171027-154039
13815000,13820000,4985,5000,1548761.0,9246.53438264,20171027-154039
13820000,13825000,4986,5000,1549066.0,9246.54478506,20171027-154039
13825000,13830000,4987,5000,1549371.0,9245.89992451,20171027-154039
13830000,13835000,4988,5000,1549676.0,9246.56456483,20171027-154039
13835000,13840000,4989,5000,1549982.0,9246.67264042,20171027-154039
13840000,13845000,4990,5000,1550287.0,9246.36462355,20171027-154039
13845000,13850000,4991,5000,1550592.0,9246.7842285,20171027-154039
13850000,13855000,4992,5000,1550897.0,9247.26591153,20171027-154039
13855000,13860000,4993,5000,1551202.0,9247.31153891,20171027-154039
13860000,13865000,4994,5000,1551507.0,9248.01033184,20171027-154039
13865000,13870000,4995,5000,1551813.0,9248.4978401,20171027-154039
13870000,13875000,4996,5000,1552118.0,9249.26784331,20171027-154039
13875000,13880000,4997,5000,1552423.0,9249.73829824,20171027-154039
13880000,13885000,4998,5000,1552728.0,9250.42253002,20171027-154039
13885000,13890000,4999,5000,1553034.0,9251.12921073,20171027-154039
13890000,13895000,5000,5000,1553339.0,9251.84865731,20171027-154039
13895000,13900000,5001,5000,1553644.0,9252.32659031,20171027-154039
13900000,13905000,5002,5000,1553949.0,9253.01236577,20171027-154039
13905000,13910000,5003,5000,1554255.0,9253.50168348,20171027-154040
13910000,13915000,5004,5000,1554560.0,9254.19523683,20171027-154040
13915000,13920000,5005,5000,1554865.0,9254.22884096,20171027-154040
13920000,13925000,5006,5000,1555170.0,9254.2981706,20171027-154040
13925000,13930000,5007,5000,1555475.0,9254.7468381,20171027-154040
13930000,13935000,5008,5000,1555780.0,9255.39695466,20171027-154040
13935000,13940000,5009,5000,1556085.0,9255.85872611,20171027-154040
13940000,13945000,5010,5000,1556391.0,9255.97316953,20171027-154040
13945000,13950000,5011,5000,1556696.0,9255.68411949,20171027-154040
13950000,13955000,5012,5000,1557001.0,9254.95391981,20171027-154040
13955000,13960000,5013,5000,1557306.0,9255.19924678,20171027-154040
13960000,13965000,5014,5000,1557612.0,9255.11717168,20171027-154040
13965000,13970000,5015,5000,1557917.0,9255.05574743,20171027-154040
13970000,13975000,5016,5000,1558222.0,9255.12341563,20171027-154040
13975000,13980000,5017,5000,1558527.0,9255.083661,20171027-154040
13980000,13985000,5018,5000,1558832.0,9255.74127789,20171027-154040
13985000,13990000,5019,5000,1559137.0,9256.49583136,20171027-154040
13990000,13995000,5020,5000,1559443.0,9256.95694988,20171027-154040
13995000,14000000,5021,5000,1559748.0,9256.06900451,20171027-154040
14000000,14005000,5022,5000,1560053.0,9256.71534196,20171027-154040
14005000,14010000,5023,5000,1560380.0,9257.51076504,20171027-154040
14010000,14015000,5024,5000,1560708.0,9257.66110437,20171027-154040
14015000,14020000,5025,5000,1561035.0,9258.09118167,20171027-154040
14020000,14025000,5026,5000,1561362.0,9258.70536882,20171027-154040
14025000,14030000,5027,5000,1561689.0,9259.32749534,20171027-154040
14030000,14035000,5028,5000,1562017.0,9260.19242843,20171027-154040
14035000,14040000,5029,5000,1562344.0,9261.06154581,20171027-154040
14040000,14045000,5030,5000,1562671.0,9261.92338187,20171027-154040
14045000,14050000,5031,5000,1562999.0,9262.54743957,20171027-154040
14050000,14055000,5032,5000,1563326.0,9262.70684156,20171027-154040
14055000,14060000,5033,5000,1563653.0,9262.83978198,20171027-154040
14060000,14065000,5034,5000,1563980.0,9262.35157955,20171027-154040
14065000,14070000,5035,5000,1564308.0,9261.40038333,20171027-154040
14070000,14075000,5036,5000,1564635.0,9261.87398847,20171027-154040
14075000,14080000,5037,5000,1564962.0,9261.93812017,20171027-154041
14080000,14085000,5038,5000,1565290.0,9261.79260494,20171027-154041
14085000,14090000,5039,5000,1565617.0,9262.00494351,20171027-154041
14090000,14095000,5040,5000,1565945.0,9262.15528987,20171027-154041
14095000,14100000,5041,5000,1566272.0,9262.33773175,20171027-154041
14100000,14105000,5042,5000,1566599.0,9263.18149767,20171027-154041
14105000,14110000,5043,5000,1566926.0,9263.30082267,20171027-154041
14110000,14115000,5044,5000,1567254.0,9263.08771615,20171027-154041
14115000,14120000,5045,5000,1567581.0,9263.38305229,20171027-154041
14120000,14125000,5046,5000,1567908.0,9263.11140596,20171027-154041
14125000,14130000,5047,5000,1568236.0,9262.55987528,20171027-154041
14130000,14135000,5048,5000,1568563.0,9262.89880522,20171027-154041
14135000,14140000,5049,5000,1568890.0,9262.86801834,20171027-154041
14140000,14145000,5050,5000,1569218.0,9262.87535949,20171027-154041
14145000,14150000,5051,5000,1569545.0,9262.99815164,20171027-154041
14150000,14155000,5052,5000,1569872.0,9263.16926862,20171027-154041
14155000,14160000,5053,5000,1570200.0,9263.97692003,20171027-154041
14160000,14165000,5054,5000,1570527.0,9264.7779675,20171027-154041
14165000,14170000,5055,5000,1570854.0,9265.3577166,20171027-154041
14170000,14175000,5056,5000,1571181.0,9266.15090318,20171027-154041
14175000,14180000,5057,5000,1571509.0,9266.31189209,20171027-154041
14180000,14185000,5058,5000,1571836.0,9267.12766527,20171027-154041
14185000,14190000,5059,5000,1572163.0,9267.73186243,20171027-154041
14190000,14195000,5060,5000,1572491.0,9267.00428238,20171027-154041
14195000,14200000,5061,5000,1572818.0,9267.77584155,20171027-154041
14200000,14205000,5062,5000,1573145.0,9268.36441805,20171027-154041
14205000,14210000,5063,5000,1573472.0,9268.77293314,20171027-154041
14210000,14215000,5064,5000,1573800.0,9269.38258979,20171027-154041
14215000,14220000,5065,5000,1574127.0,9269.55722787,20171027-154041
14220000,14225000,5066,5000,1574455.0,9269.72716086,20171027-154041
14225000,14230000,5067,5000,1574782.0,9270.11732283,20171027-154041
14230000,14235000,5068,5000,1575109.0,9270.08510994,20171027-154041
14235000,14240000,5069,5000,1575437.0,9270.25619899,20171027-154042
14240000,14245000,5070,5000,1575764.0,9270.4142663,20171027-154042
14245000,14250000,5071,5000,1576091.0,9270.31810067,20171027-154042
14250000,14255000,5072,5000,1576419.0,9270.31149513,20171027-154042
14255000,14260000,5073,5000,1576746.0,9270.6567835,20171027-154042
14260000,14265000,5074,5000,1577073.0,9270.61751794,20171027-154042
14265000,14270000,5075,5000,1577401.0,9271.06429772,20171027-154042
14270000,14275000,5076,5000,1577728.0,9271.85828226,20171027-154042
14275000,14280000,5077,5000,1578055.0,9272.41447051,20171027-154042
14280000,14285000,5078,5000,1578382.0,9273.21571516,20171027-154042
14285000,14290000,5079,5000,1578710.0,9274.05591854,20171027-154042
14290000,14295000,5080,5000,1579037.0,9274.65901421,20171027-154042
14295000,14300000,5081,5000,1579364.0,9275.49454229,20171027-154042
14300000,14305000,5082,5000,1579691.0,9275.37783154,20171027-154042
14305000,14310000,5083,5000,1580019.0,9275.51175335,20171027-154042
14310000,14315000,5084,5000,1580346.0,9276.04259378,20171027-154042
14315000,14320000,5085,5000,1580673.0,9276.26802275,20171027-154042
14320000,14325000,5086,5000,1581001.0,9276.40190999,20171027-154042
14325000,14330000,5087,5000,1581328.0,9276.98822465,20171027-154042
14330000,14335000,5088,5000,1581655.0,9277.33215265,20171027-154042
14335000,14340000,5089,5000,1581982.0,9277.33145843,20171027-154042
14340000,14345000,5090,5000,1582310.0,9277.8089055,20171027-154042
14345000,14350000,5091,5000,1582637.0,9278.62853581,20171027-154042
14350000,14355000,5092,5000,1582964.0,9279.43534025,20171027-154042
14355000,14360000,5093,5000,1583292.0,9280.24907099,20171027-154042
14360000,14365000,5094,5000,1583619.0,9281.07523951,20171027-154042
14365000,14370000,5095,5000,1583946.0,9281.67488863,20171027-154042
14370000,14375000,5096,5000,1584274.0,9282.29285594,20171027-154042
14375000,14380000,5097,5000,1584601.0,9283.11084316,20171027-154042
14380000,14385000,5098,5000,1584928.0,9283.70980792,20171027-154042
14385000,14390000,5099,5000,1585256.0,9283.88883068,20171027-154042
14390000,14395000,5100,5000,1585583.0,9284.18640683,20171027-154042
14395000,14400000,5101,5000,1585910.0,9283.70679608,20171027-154042
14400000,14405000,5102,5000,1586238.0,9283.65472986,20171027-154042
14405000,14410000,5103,5000,1586565.0,9283.71705027,20171027-154042
14410000,14415000,5104,5000,1586892.0,9284.23016761,20171027-154042
14415000,14420000,5105,5000,1587219.0,9284.82648498,20171027-154043
14420000,14425000,5106,5000,1587547.0,9285.60397568,20171027-154043
14425000,14430000,5107,5000,1587874.0,9286.1982184,20171027-154043
14430000,14435000,5108,5000,1588201.0,9286.74233059,20171027-154043
14435000,14440000,5109,5000,1588529.0,9287.57160762,20171027-154043
14440000,14445000,5110,5000,1588856.0,9288.16536852,20171027-154043
14445000,14450000,5111,5000,1589183.0,9288.31928673,20171027-154043
14450000,14455000,5112,5000,1589510.0,9289.12326689,20171027-154043
14455000,14460000,5113,5000,1589838.0,9289.72266834,20171027-154043
14460000,14465000,5114,5000,1590165.0,9290.52209146,20171027-154043
14465000,14470000,5115,5000,1590492.0,9291.11225534,20171027-154043
14470000,14475000,5116,5000,1590820.0,9291.69446732,20171027-154043
14475000,14480000,5117,5000,1591147.0,9292.48015915,20171027-154043
14480000,14485000,5118,5000,1591474.0,9292.58361667,20171027-154043
14485000,14490000,5119,5000,1591801.0,9293.14442976,20171027-154043
14490000,14495000,5120,5000,1592129.0,9293.35064876,20171027-154043
14495000,14500000,5121,5000,1592456.0,9293.5902926,20171027-154043
14500000,14505000,5122,5000,1592783.0,9293.53463355,20171027-154043
14505000,14510000,5123,5000,1593111.0,9293.31888254,20171027-154043
14510000,14515000,5124,5000,1593438.0,9293.14731577,20171027-154043
14515000,14520000,5125,5000,1593765.0,9293.30193597,20171027-154043
14520000,14525000,5126,5000,1594093.0,9294.11816143,20171027-154043
14525000,14530000,5127,5000,1594420.0,9294.92256408,20171027-154043
14530000,14535000,5128,5000,1594747.0,9295.49786428,20171027-154043
14535000,14540000,5129,5000,1595075.0,9296.10320205,20171027-154043
14540000,14545000,5130,5000,1595402.0,9296.68102452,20171027-154043
14545000,14550000,5131,5000,1595729.0,9297.22343737,20171027-154043
14550000,14555000,5132,5000,1596057.0,9297.99395984,20171027-154043
14555000,14560000,5133,5000,1596384.0,9298.1152657,20171027-154043
14560000,14565000,5134,5000,1596711.0,9298.67003888,20171027-154043
14565000,14570000,5135,5000,1597039.0,9298.81638549,20171027-154043
14570000,14575000,5136,5000,1597366.0,9299.69798512,20171027-154043
14575000,14580000,5137,5000,1597694.0,9300.51385601,20171027-154043
14580000,14585000,5138,5000,1598021.0,9301.10143722,20171027-154043
14585000,14590000,5139,5000,1598348.0,9300.83190684,20171027-154043
14590000,14595000,5140,5000,1598676.0,9301.5729334,20171027-154043
14595000,14600000,5141,5000,1599003.0,9301.50331299,20171027-154043
14600000,14605000,5142,5000,1599330.0,9301.2943292,20171027-154044
14605000,14610000,5143,5000,1599657.0,9300.71337911,20171027-154044
14610000,14615000,5144,5000,1599985.0,9300.86308464,20171027-154044
14615000,14620000,5145,5000,1600312.0,9300.31985887,20171027-154044
14620000,14625000,5146,5000,1600639.0,9300.90789864,20171027-154044
14625000,14630000,5147,5000,1600967.0,9301.46174409,20171027-154044
14630000,14635000,5148,5000,1601294.0,9302.22501814,20171027-154044
14635000,14640000,5149,5000,1601621.0,9302.34436162,20171027-154044
14640000,14645000,5150,5000,1601948.0,9302.91673183,20171027-154044
14645000,14650000,5151,5000,1602276.0,9303.78468202,20171027-154044
14650000,14655000,5152,5000,1602603.0,9304.59861667,20171027-154044
14655000,14660000,5153,5000,1602930.0,9304.75146171,20171027-154044
14660000,14665000,5154,5000,1603258.0,9304.90190304,20171027-154044
14665000,14670000,5155,5000,1603585.0,9305.47106126,20171027-154044
14670000,14675000,5156,5000,1603912.0,9305.58711963,20171027-154044
14675000,14680000,5157,5000,1604240.0,9305.79502074,20171027-154044
14680000,14685000,5158,5000,1604567.0,9305.19164925,20171027-154044
14685000,14690000,5159,5000,1604894.0,9305.25519139,20171027-154044
14690000,14695000,5160,5000,1605221.0,9306.06289354,20171027-154044
14695000,14700000,5161,5000,1605549.0,9305.94291906,20171027-154044
14700000,14705000,5162,5000,1605876.0,9306.53986857,20171027-154044
14705000,14710000,5163,5000,1606203.0,9307.13050547,20171027-154044
14710000,14715000,5164,5000,1606531.0,9307.75729306,20171027-154044
14715000,14720000,5165,5000,1606858.0,9308.55023742,20171027-154044
14720000,14725000,5166,5000,1607185.0,9309.35367766,20171027-154044
14725000,14730000,5167,5000,1607513.0,9309.93263333,20171027-154044
14730000,14735000,5168,5000,1607840.0,9310.05532311,20171027-154044
14735000,14740000,5169,5000,1608167.0,9310.57203507,20171027-154044
14740000,14745000,5170,5000,1608495.0,9311.36917446,20171027-154044
14745000,14750000,5171,5000,1608822.0,9312.18549915,20171027-154044
14750000,14755000,5172,5000,1609149.0,9312.76049998,20171027-154044
14755000,14760000,5173,5000,1609477.0,9313.30679252,20171027-154044
14760000,14765000,5174,5000,1609804.0,9314.11815803,20171027-154044
14765000,14770000,5175,5000,1610131.0,9314.68224768,20171027-154044
14770000,14775000,5176,5000,1610458.0,9315.24947805,20171027-154044
14775000,14780000,5177,5000,1610785.0,9314.98248636,20171027-154044
14780000,14785000,5178,5000,1611113.0,9314.39317816,20171027-154045
14785000,14790000,5179,5000,1611440.0,9313.82262338,20171027-154045
14790000,14795000,5180,5000,1611767.0,9314.01514906,20171027-154045
14795000,14800000,5181,5000,1612095.0,9313.40957277,20171027-154045
14800000,14805000,5182,5000,1612422.0,9313.23601699,20171027-154045
14805000,14810000,5183,5000,1612749.0,9313.60467418,20171027-154045
14810000,14815000,5184,5000,1613077.0,9314.16644641,20171027-154045
14815000,14820000,5185,5000,1613404.0,9314.97580985,20171027-154045
14820000,14825000,5186,5000,1613731.0,9315.55794356,20171027-154045
14825000,14830000,5187,5000,1614059.0,9316.15433959,20171027-154045
14830000,14835000,5188,5000,1614386.0,9316.73059488,20171027-154045
14835000,14840000,5189,5000,1614713.0,9317.53879213,20171027-154045
14840000,14845000,5190,5000,1615041.0,9318.43016259,20171027-154045
14845000,14850000,5191,5000,1615368.0,9319.01036145,20171027-154045
14850000,14855000,5192,5000,1615695.0,9319.12697081,20171027-154045
14855000,14860000,5193,5000,1616023.0,9318.57935354,20171027-154045
14860000,14865000,5194,5000,1616350.0,9318.13847559,20171027-154045
14865000,14870000,5195,5000,1616677.0,9317.3932286,20171027-154045
14870000,14875000,5196,5000,1617004.0,9315.90532196,20171027-154045
14875000,14880000,5197,5000,1617331.0,9315.18392801,20171027-154045
14880000,14885000,5198,5000,1617659.0,9315.31295804,20171027-154045
14885000,14890000,5199,5000,1617986.0,9315.15037362,20171027-154045
14890000,14895000,5200,5000,1618314.0,9315.26836301,20171027-154045
14895000,14900000,5201,5000,1618641.0,9315.32968137,20171027-154045
14900000,14905000,5202,5000,1618968.0,9314.62079812,20171027-154045
14905000,14910000,5203,5000,1619296.0,9313.83631702,20171027-154045
14910000,14915000,5204,5000,1619623.0,9313.9140863,20171027-154045
14915000,14920000,5205,5000,1619950.0,9314.05170605,20171027-154045
14920000,14925000,5206,5000,1620278.0,9314.12712309,20171027-154046
14925000,14930000,5207,5000,1620605.0,9313.80808166,20171027-154046
14930000,14935000,5208,5000,1620932.0,9313.93149849,20171027-154046
14935000,14940000,5209,5000,1621259.0,9312.51627613,20171027-154046
14940000,14945000,5210,5000,1621587.0,9312.23146387,20171027-154046
14945000,14950000,5211,5000,1621914.0,9312.36182556,20171027-154046
14950000,14955000,5212,5000,1622241.0,9313.14773607,20171027-154046
14955000,14960000,5213,5000,1622568.0,9313.71689816,20171027-154046
14960000,14965000,5214,5000,1622896.0,9314.30044671,20171027-154046
14965000,14970000,5215,5000,1623223.0,9314.69390416,20171027-154046
14970000,14975000,5216,5000,1623550.0,9314.80746177,20171027-154046
14975000,14980000,5217,5000,1623878.0,9314.96100695,20171027-154046
14980000,14985000,5218,5000,1624205.0,9315.48825586,20171027-154046
14985000,14990000,5219,5000,1624532.0,9316.04713147,20171027-154046
14990000,14995000,5220,5000,1624859.0,9316.61038323,20171027-154046
14995000,15000000,5221,5000,1625187.0,9317.19930558,20171027-154046
15000000,15005000,5222,5000,1625514.0,9317.72613642,20171027-154046
15005000,15010000,5223,5000,1625828.0,9318.23423068,20171027-154046
15010000,15015000,5224,5000,1626141.0,9318.94098453,20171027-154046
15015000,15020000,5225,5000,1626454.0,9319.4013937,20171027-154046
15020000,15025000,5226,5000,1626767.0,9320.15722381,20171027-154046
15025000,15030000,5227,5000,1627081.0,9320.94397367,20171027-154046
15030000,15035000,5228,5000,1627394.0,9321.44013209,20171027-154046
15035000,15040000,5229,5000,1627707.0,9320.62627179,20171027-154046
15040000,15045000,5230,5000,1628020.0,9320.62394034,20171027-154046
15045000,15050000,5231,5000,1628334.0,9319.99357779,20171027-154046
15050000,15055000,5232,5000,1628647.0,9320.64827621,20171027-154046
15055000,15060000,5233,5000,1628960.0,9321.43942243,20171027-154046
15060000,15065000,5234,5000,1629273.0,9321.5558217,20171027-154046
15065000,15070000,5235,5000,1629587.0,9320.0838249,20171027-154046
15070000,15075000,5236,5000,1629900.0,9318.90939,20171027-154046
15075000,15080000,5237,5000,1630213.0,9318.09739007,20171027-154047
15080000,15085000,5238,5000,1630527.0,9316.86255246,20171027-154047
15085000,15090000,5239,5000,1630840.0,9316.42430017,20171027-154047
15090000,15095000,5240,5000,1631153.0,9317.12832141,20171027-154047
15095000,15100000,5241,5000,1631466.0,9317.92009458,20171027-154047
15100000,15105000,5242,5000,1631780.0,9318.435086,20171027-154047
15105000,15110000,5243,5000,1632093.0,9319.13303762,20171027-154047
15110000,15115000,5244,5000,1632406.0,9319.61430484,20171027-154047
15115000,15120000,5245,5000,1632720.0,9319.66645904,20171027-154047
15120000,15125000,5246,5000,1633033.0,9320.13766569,20171027-154047
15125000,15130000,5247,5000,1633346.0,9320.83728034,20171027-154047
15130000,15135000,5248,5000,1633660.0,9320.91567012,20171027-154047
15135000,15140000,5249,5000,1633973.0,9321.40770319,20171027-154047
15140000,15145000,5250,5000,1634286.0,9322.03652738,20171027-154047
15145000,15150000,5251,5000,1634600.0,9321.91912443,20171027-154047
15150000,15155000,5252,5000,1634913.0,9321.80287269,20171027-154047
15155000,15160000,5253,5000,1635226.0,9321.57501548,20171027-154047
15160000,15165000,5254,5000,1635540.0,9321.64490186,20171027-154047
15165000,15170000,5255,5000,1635853.0,9320.42800138,20171027-154047
15170000,15175000,5256,5000,1636167.0,9319.40540038,20171027-154047
15175000,15180000,5257,5000,1636480.0,9320.09531503,20171027-154047
15180000,15185000,5258,5000,1636793.0,9320.79405274,20171027-154047
15185000,15190000,5259,5000,1637106.0,9321.28648321,20171027-154047
15190000,15195000,5260,5000,1637420.0,9321.33941283,20171027-154047
15195000,15200000,5261,5000,1637733.0,9321.76480257,20171027-154047
15200000,15205000,5262,5000,1638046.0,9322.44712489,20171027-154047
15205000,15210000,5263,5000,1638360.0,9322.92860106,20171027-154047
15210000,15215000,5264,5000,1638673.0,9323.57553795,20171027-154047
15215000,15220000,5265,5000,1638986.0,9324.261043,20171027-154047
15220000,15225000,5266,5000,1639299.0,9324.76021978,20171027-154047
15225000,15230000,5267,5000,1639613.0,9325.25601947,20171027-154047
15230000,15235000,5268,5000,1639926.0,9325.31694237,20171027-154047
15235000,15240000,5269,5000,1640239.0,9325.37872765,20171027-154047
15240000,15245000,5270,5000,1640552.0,9324.80868097,20171027-154047
15245000,15250000,5271,5000,1640865.0,9324.74924472,20171027-154048
15250000,15255000,5272,5000,1641179.0,9324.15371872,20171027-154048
15255000,15260000,5273,5000,1641492.0,9324.34479637,20171027-154048
15260000,15265000,5274,5000,1641805.0,9324.40946023,20171027-154048
15265000,15270000,5275,5000,1642119.0,9324.95315141,20171027-154048
15270000,15275000,5276,5000,1642432.0,9325.02096498,20171027-154048
15275000,15280000,5277,5000,1642745.0,9325.07990674,20171027-154048
15280000,15285000,5278,5000,1643059.0,9325.76197787,20171027-154048
15285000,15290000,5279,5000,1643372.0,9325.8267966,20171027-154048
15290000,15295000,5280,5000,1643685.0,9326.52024842,20171027-154048
15295000,15300000,5281,5000,1643999.0,9326.94595747,20171027-154048
15300000,15305000,5282,5000,1644312.0,9327.63343386,20171027-154048
15305000,15310000,5283,5000,1644625.0,9328.13334826,20171027-154048
15310000,15315000,5284,5000,1644938.0,9328.83363031,20171027-154048
15315000,15320000,5285,5000,1645252.0,9329.33125664,20171027-154048
15320000,15325000,5286,5000,1645565.0,9329.81735076,20171027-154048
15325000,15330000,5287,5000,1645879.0,9330.30339304,20171027-154048
15330000,15335000,5288,5000,1646192.0,9330.79689757,20171027-154048
15335000,15340000,5289,5000,1646505.0,9331.27904518,20171027-154048
15340000,15345000,5290,5000,1646818.0,9331.5098028,20171027-154048
15345000,15350000,5291,5000,1647131.0,9330.6228588,20171027-154048
15350000,15355000,5292,5000,1647445.0,9330.26228197,20171027-154048
15355000,15360000,5293,5000,1647758.0,9330.53215106,20171027-154048
15360000,15365000,5294,5000,1648071.0,9331.22953178,20171027-154048
15365000,15370000,5295,5000,1648385.0,9331.70381814,20171027-154048
15370000,15375000,5296,5000,1648698.0,9332.17019591,20171027-154048
15375000,15380000,5297,5000,1649012.0,9332.85296292,20171027-154048
15380000,15385000,5298,5000,1649325.0,9333.32033191,20171027-154048
15385000,15390000,5299,5000,1649638.0,9333.81471705,20171027-154048
15390000,15395000,5300,5000,1649952.0,9334.31373038,20171027-154048
15395000,15400000,5301,5000,1650265.0,9334.76422314,20171027-154048
15400000,15405000,5302,5000,1650578.0,9335.45519949,20171027-154048
15405000,15410000,5303,5000,1650892.0,9336.23978822,20171027-154048
15410000,15415000,5304,5000,1651205.0,9336.29591135,20171027-154048
15415000,15420000,5305,5000,1651518.0,9333.77584301,20171027-154048
15420000,15425000,5306,5000,1651831.0,9334.49013071,20171027-154049
