t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1505361767,13697,10.576811,0.099401,0.000214,0.420937,0.057113,0.082910,0.193952,0.321614,2.467005,3.731269,8.778343,7.002507,9.007299,7.552823,calls/second,milliseconds
1505361777,13697,10.576811,0.099401,0.000214,0.420937,0.057113,0.082910,0.193952,0.321614,2.467005,3.731269,8.722442,5.927494,8.712005,7.469367,calls/second,milliseconds
1505361787,14283,9.985537,0.101977,0.000245,0.484329,0.055832,0.073880,0.179283,0.348916,2.467005,9.985537,9.038061,13.639063,10.331519,8.032542,calls/second,milliseconds
1505361797,14283,9.985537,0.101977,0.000245,0.484329,0.055832,0.073880,0.179283,0.348916,2.467005,9.985537,8.981230,11.545218,9.992811,7.943785,calls/second,milliseconds
1505361807,14283,9.985537,0.101977,0.000245,0.484329,0.055832,0.073880,0.179283,0.348916,2.467005,9.985537,8.925106,9.772816,9.665208,7.856010,calls/second,milliseconds
1505361817,14283,9.985537,0.101977,0.000245,0.484329,0.055832,0.073880,0.179283,0.348916,2.467005,9.985537,8.869684,8.272510,9.348345,7.769204,calls/second,milliseconds
1505361827,14283,9.985537,0.101977,0.000245,0.484329,0.055832,0.073880,0.179283,0.348916,2.467005,9.985537,8.814937,7.002528,9.041869,7.683357,calls/second,milliseconds
1505361837,14283,9.985537,0.101977,0.000245,0.484329,0.055832,0.073880,0.179283,0.348916,2.467005,9.985537,8.760871,5.927512,8.745442,7.598459,calls/second,milliseconds
1505361847,14869,5.647627,0.093211,0.000235,0.361021,0.053812,0.080753,0.179965,0.321268,2.224039,5.647627,9.064709,13.639078,10.363859,8.160207,calls/second,milliseconds
1505361857,14869,5.647627,0.093211,0.000235,0.361021,0.053812,0.080753,0.179965,0.321268,2.224039,5.647627,9.009782,11.545230,10.024092,8.070040,calls/second,milliseconds
1505361867,14869,5.647627,0.093211,0.000235,0.361021,0.053812,0.080753,0.179965,0.321268,2.224039,5.647627,8.955513,9.772827,9.695463,7.980870,calls/second,milliseconds
1505361877,14869,5.647627,0.093211,0.000235,0.361021,0.053812,0.080753,0.179965,0.321268,2.224039,5.647627,8.901901,8.272519,9.377608,7.892684,calls/second,milliseconds
1505361879,14869,5.647627,0.093211,0.000235,0.361021,0.053812,0.080753,0.179965,0.321268,2.224039,5.647627,8.889726,8.272519,9.377608,7.892684,calls/second,milliseconds
