t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507064388,13879,3.953655,0.115488,0.000222,0.312522,0.054767,0.162357,0.209594,0.326378,2.136415,3.216754,8.894967,7.002532,9.017196,7.485813,calls/second,milliseconds
1507064398,13879,3.953655,0.115488,0.000222,0.312522,0.054767,0.162357,0.209594,0.326378,2.136415,3.216754,8.838326,5.927516,8.721577,7.403098,calls/second,milliseconds
1507064408,14465,3.304903,0.117493,0.000222,0.323679,0.055062,0.165080,0.216285,0.301331,2.236894,3.304903,9.153206,13.639081,10.340777,7.967005,calls/second,milliseconds
1507064418,14465,3.304903,0.117493,0.000222,0.323679,0.055062,0.165080,0.216285,0.301331,2.236894,3.304903,9.095655,11.545233,10.001766,7.878973,calls/second,milliseconds
1507064428,14465,3.304903,0.117493,0.000222,0.323679,0.055062,0.165080,0.216285,0.301331,2.236894,3.304903,9.038818,9.772829,9.673870,7.791913,calls/second,milliseconds
1507064438,14465,3.304903,0.117493,0.000222,0.323679,0.055062,0.165080,0.216285,0.301331,2.236894,3.304903,8.982686,8.272521,9.356722,7.705816,calls/second,milliseconds
1507064448,14465,3.304903,0.117493,0.000222,0.323679,0.055062,0.165080,0.216285,0.301331,2.236894,3.304903,8.927249,7.002538,9.049973,7.620669,calls/second,milliseconds
1507064458,14465,3.304903,0.117493,0.000222,0.323679,0.055062,0.165080,0.216285,0.301331,2.236894,3.304903,8.872499,5.927520,8.753279,7.536464,calls/second,milliseconds
1507064468,15051,3.304903,0.100019,0.000234,0.301180,0.054757,0.127313,0.197126,0.311102,2.251902,3.013762,9.175648,13.639085,10.371440,8.098897,calls/second,milliseconds
1507064478,15051,3.304903,0.100019,0.000234,0.301180,0.054757,0.127313,0.197126,0.311102,2.251902,3.013762,9.120054,11.545236,10.031424,8.009408,calls/second,milliseconds
1507064488,15051,3.304903,0.100019,0.000234,0.301180,0.054757,0.127313,0.197126,0.311102,2.251902,3.013762,9.065127,9.772831,9.702554,7.920907,calls/second,milliseconds
1507064498,15051,3.304903,0.100019,0.000234,0.301180,0.054757,0.127313,0.197126,0.311102,2.251902,3.013762,9.010857,8.272523,9.384467,7.833384,calls/second,milliseconds
1507064508,15051,3.304903,0.100019,0.000234,0.301180,0.054757,0.127313,0.197126,0.311102,2.251902,3.013762,8.957218,7.002540,9.076807,7.746828,calls/second,milliseconds
1507064518,15051,3.304903,0.100019,0.000234,0.301180,0.054757,0.127313,0.197126,0.311102,2.251902,3.013762,8.904236,5.927522,8.779234,7.661229,calls/second,milliseconds
1507064528,15637,9.509270,0.127095,0.000234,0.483403,0.055610,0.159591,0.223068,0.319785,2.348656,9.509270,9.196508,13.639086,10.396544,8.222284,calls/second,milliseconds
1507064538,15637,9.509270,0.127095,0.000234,0.483403,0.055610,0.159591,0.223068,0.319785,2.348656,9.509270,9.142734,11.545237,10.055705,8.131431,calls/second,milliseconds
1507064548,15637,9.509270,0.127095,0.000234,0.483403,0.055610,0.159591,0.223068,0.319785,2.348656,9.509270,9.089586,9.772832,9.726040,8.041582,calls/second,milliseconds
1507064558,15637,9.509270,0.127095,0.000234,0.483403,0.055610,0.159591,0.223068,0.319785,2.348656,9.509270,9.037037,8.272524,9.407182,7.952725,calls/second,milliseconds
1507064568,15637,9.509270,0.127095,0.000234,0.483403,0.055610,0.159591,0.223068,0.319785,2.348656,9.509270,8.985132,7.002540,9.098778,7.864851,calls/second,milliseconds
1507064578,15637,9.509270,0.127095,0.000234,0.483403,0.055610,0.159591,0.223068,0.319785,2.348656,9.509270,8.933802,5.927522,8.800485,7.777947,calls/second,milliseconds
1507064588,16223,9.509270,0.122145,0.000237,0.435849,0.054294,0.152941,0.209483,0.312058,2.473959,4.295563,9.215940,13.639087,10.417098,8.337712,calls/second,milliseconds
1507064598,16223,9.509270,0.122145,0.000237,0.435849,0.054294,0.152941,0.209483,0.312058,2.473959,4.295563,9.163886,11.545238,10.075585,8.245584,calls/second,milliseconds
1507064608,16223,9.509270,0.122145,0.000237,0.435849,0.054294,0.152941,0.209483,0.312058,2.473959,4.295563,9.112414,9.772833,9.745268,8.154473,calls/second,milliseconds
1507064618,16223,9.509270,0.122145,0.000237,0.435849,0.054294,0.152941,0.209483,0.312058,2.473959,4.295563,9.061513,8.272524,9.425780,8.064370,calls/second,milliseconds
1507064628,16223,9.509270,0.122145,0.000237,0.435849,0.054294,0.152941,0.209483,0.312058,2.473959,4.295563,9.010634,7.002541,9.116766,7.975262,calls/second,milliseconds
1507064638,16223,9.509270,0.122145,0.000237,0.435849,0.054294,0.152941,0.209483,0.312058,2.473959,4.295563,8.961405,5.927523,8.817883,7.887138,calls/second,milliseconds
1507064648,16809,9.509270,0.114688,0.000169,0.398841,0.052681,0.138345,0.200594,0.322576,2.513373,3.792242,9.234090,13.639087,10.433926,8.445697,calls/second,milliseconds
1507064658,16809,9.509270,0.114688,0.000169,0.398841,0.052681,0.138345,0.200594,0.322576,2.513373,3.792242,9.183644,11.545238,10.091861,8.352375,calls/second,milliseconds
1507064668,16809,9.509270,0.114688,0.000169,0.398841,0.052681,0.138345,0.200594,0.322576,2.513373,3.792242,9.133721,9.772833,9.761010,8.260085,calls/second,milliseconds
1507064678,16809,9.509270,0.114688,0.000169,0.398841,0.052681,0.138345,0.200594,0.322576,2.513373,3.792242,9.084359,8.272524,9.441006,8.168814,calls/second,milliseconds
1507064688,16809,9.509270,0.114688,0.000169,0.398841,0.052681,0.138345,0.200594,0.322576,2.513373,3.792242,9.035540,7.002541,9.131493,8.078552,calls/second,milliseconds
1507064698,16809,9.509270,0.114688,0.000169,0.398841,0.052681,0.138345,0.200594,0.322576,2.513373,3.792242,8.987232,5.927523,8.832128,7.989287,calls/second,milliseconds
1507064708,17395,3.748480,0.115187,0.000200,0.342000,0.055274,0.150492,0.210661,0.464029,2.381642,3.022629,9.251088,13.639087,10.447703,8.546717,calls/second,milliseconds
1507064718,17395,3.748480,0.115187,0.000200,0.342000,0.055274,0.150492,0.210661,0.464029,2.381642,3.022629,9.202142,11.545238,10.105187,8.452279,calls/second,milliseconds
1507064728,17395,3.748480,0.115187,0.000200,0.342000,0.055274,0.150492,0.210661,0.464029,2.381642,3.022629,9.153723,9.772833,9.773899,8.358885,calls/second,milliseconds
1507064738,17395,3.748480,0.115187,0.000200,0.342000,0.055274,0.150492,0.210661,0.464029,2.381642,3.022629,9.105804,8.272524,9.453473,8.266522,calls/second,milliseconds
1507064748,17395,3.748480,0.115187,0.000200,0.342000,0.055274,0.150492,0.210661,0.464029,2.381642,3.022629,9.058387,7.002541,9.143551,8.175180,calls/second,milliseconds
1507064758,17395,3.748480,0.115187,0.000200,0.342000,0.055274,0.150492,0.210661,0.464029,2.381642,3.022629,9.011458,5.927523,8.843790,8.084848,calls/second,milliseconds
1507064768,17981,7.500336,0.104781,0.000247,0.413282,0.053898,0.094986,0.197150,0.264176,2.443676,7.500336,9.267028,13.639087,10.458983,8.641222,calls/second,milliseconds
1507064778,17981,7.500336,0.104781,0.000247,0.413282,0.053898,0.094986,0.197150,0.264176,2.443676,7.500336,9.219513,11.545238,10.116097,8.545740,calls/second,milliseconds
1507064788,17981,7.500336,0.104781,0.000247,0.413282,0.053898,0.094986,0.197150,0.264176,2.443676,7.500336,9.172480,9.772833,9.784452,8.451313,calls/second,milliseconds
1507064798,17981,7.500336,0.104781,0.000247,0.413282,0.053898,0.094986,0.197150,0.264176,2.443676,7.500336,9.125928,8.272524,9.463680,8.357929,calls/second,milliseconds
1507064808,17981,7.500336,0.104781,0.000247,0.413282,0.053898,0.094986,0.197150,0.264176,2.443676,7.500336,9.079845,7.002541,9.153423,8.265577,calls/second,milliseconds
1507064818,17981,7.500336,0.104781,0.000247,0.413282,0.053898,0.094986,0.197150,0.264176,2.443676,7.500336,9.034225,5.927523,8.853338,8.174246,calls/second,milliseconds
1507064828,18567,8.145690,0.117854,0.000246,0.423828,0.055727,0.151922,0.210815,0.292567,2.125868,8.145690,9.282016,13.639087,10.468219,8.729632,calls/second,milliseconds
1507064838,18567,8.145690,0.117854,0.000246,0.423828,0.055727,0.151922,0.210815,0.292567,2.125868,8.145690,9.235841,11.545238,10.125030,8.633173,calls/second,milliseconds
1507064848,18567,8.145690,0.117854,0.000246,0.423828,0.055727,0.151922,0.210815,0.292567,2.125868,8.145690,9.190128,9.772833,9.793092,8.537780,calls/second,milliseconds
1507064858,18567,8.145690,0.117854,0.000246,0.423828,0.055727,0.151922,0.210815,0.292567,2.125868,8.145690,9.144863,8.272524,9.472036,8.443441,calls/second,milliseconds
1507064868,18567,8.145690,0.117854,0.000246,0.423828,0.055727,0.151922,0.210815,0.292567,2.125868,8.145690,9.100045,7.002541,9.161506,8.350144,calls/second,milliseconds
1507064878,18567,8.145690,0.117854,0.000246,0.423828,0.055727,0.151922,0.210815,0.292567,2.125868,8.145690,9.055659,5.927523,8.861156,8.257878,calls/second,milliseconds
1507064888,19153,5.430721,0.121515,0.000227,0.377941,0.051849,0.158127,0.213748,0.561131,2.404753,5.430721,9.296130,13.639087,10.475780,8.812340,calls/second,milliseconds
1507064898,19153,5.430721,0.121515,0.000227,0.377941,0.051849,0.158127,0.213748,0.561131,2.404753,5.430721,9.251229,11.545238,10.132343,8.714967,calls/second,milliseconds
1507064908,19153,5.430721,0.121515,0.000227,0.377941,0.051849,0.158127,0.213748,0.561131,2.404753,5.430721,9.206755,9.772833,9.800165,8.618670,calls/second,milliseconds
1507064918,19153,5.430721,0.121515,0.000227,0.377941,0.051849,0.158127,0.213748,0.561131,2.404753,5.430721,9.162712,8.272524,9.478878,8.523437,calls/second,milliseconds
1507064928,19153,5.430721,0.121515,0.000227,0.377941,0.051849,0.158127,0.213748,0.561131,2.404753,5.430721,9.119087,7.002541,9.168123,8.429257,calls/second,milliseconds
1507064938,19153,5.430721,0.121515,0.000227,0.377941,0.051849,0.158127,0.213748,0.561131,2.404753,5.430721,9.075875,5.927523,8.867556,8.336117,calls/second,milliseconds
1507064948,19739,5.430721,0.115959,0.000215,0.329160,0.057426,0.155561,0.218625,0.331610,2.099522,2.905948,9.309448,13.639087,10.481971,8.889714,calls/second,milliseconds
1507064958,19739,5.430721,0.115959,0.000215,0.329160,0.057426,0.155561,0.218625,0.331610,2.099522,2.905948,9.265743,11.545238,10.138331,8.791487,calls/second,milliseconds
1507064968,19739,5.430721,0.115959,0.000215,0.329160,0.057426,0.155561,0.218625,0.331610,2.099522,2.905948,9.222458,9.772833,9.805957,8.694344,calls/second,milliseconds
1507064978,19739,5.430721,0.115959,0.000215,0.329160,0.057426,0.155561,0.218625,0.331610,2.099522,2.905948,9.179562,8.272524,9.484479,8.598275,calls/second,milliseconds
1507064988,19739,5.430721,0.115959,0.000215,0.329160,0.057426,0.155561,0.218625,0.331610,2.099522,2.905948,9.137076,7.002541,9.173541,8.503267,calls/second,milliseconds
1507064998,19739,5.430721,0.115959,0.000215,0.329160,0.057426,0.155561,0.218625,0.331610,2.099522,2.905948,9.094976,5.927523,8.872797,8.409310,calls/second,milliseconds
1507065008,20325,9.411205,0.130098,0.000222,0.471198,0.058659,0.164309,0.223216,0.331610,2.247769,9.411205,9.322028,13.639087,10.487039,8.962099,calls/second,milliseconds
1507065018,20325,9.411205,0.130098,0.000222,0.471198,0.058659,0.164309,0.223216,0.331610,2.247769,9.411205,9.279465,11.545238,10.143233,8.863071,calls/second,milliseconds
1507065028,20325,9.411205,0.130098,0.000222,0.471198,0.058659,0.164309,0.223216,0.331610,2.247769,9.411205,9.237293,9.772833,9.810698,8.765137,calls/second,milliseconds
1507065038,20325,9.411205,0.130098,0.000222,0.471198,0.058659,0.164309,0.223216,0.331610,2.247769,9.411205,9.195502,8.272524,9.489065,8.668286,calls/second,milliseconds
1507065048,20325,9.411205,0.130098,0.000222,0.471198,0.058659,0.164309,0.223216,0.331610,2.247769,9.411205,9.154087,7.002541,9.177977,8.572505,calls/second,milliseconds
1507065058,20325,9.411205,0.130098,0.000222,0.471198,0.058659,0.164309,0.223216,0.331610,2.247769,9.411205,9.113042,5.927523,8.877087,8.477782,calls/second,milliseconds
1507065068,20911,9.411205,0.096113,0.000206,0.364270,0.058405,0.110863,0.186008,0.279792,1.929269,3.036727,9.333935,13.639087,10.491189,9.029814,calls/second,milliseconds
1507065078,20911,9.411205,0.096113,0.000206,0.364270,0.058405,0.110863,0.186008,0.279792,1.929269,3.036727,9.292456,11.545238,10.147247,8.930038,calls/second,milliseconds
1507065088,20911,9.411205,0.096113,0.000206,0.364270,0.058405,0.110863,0.186008,0.279792,1.929269,3.036727,9.251344,9.772833,9.814581,8.831365,calls/second,milliseconds
1507065098,20911,9.411205,0.096113,0.000206,0.364270,0.058405,0.110863,0.186008,0.279792,1.929269,3.036727,9.210594,8.272524,9.492820,8.733782,calls/second,milliseconds
1507065108,20911,9.411205,0.096113,0.000206,0.364270,0.058405,0.110863,0.186008,0.279792,1.929269,3.036727,9.170204,7.002541,9.181609,8.637277,calls/second,milliseconds
1507065118,20911,9.411205,0.096113,0.000206,0.364270,0.058405,0.110863,0.186008,0.279792,1.929269,3.036727,9.130164,5.927523,8.880600,8.541838,calls/second,milliseconds
1507065128,21497,9.411205,0.122990,0.000206,0.377984,0.058771,0.160087,0.214595,0.601914,2.372715,4.070697,9.345222,13.639087,10.494586,9.093163,calls/second,milliseconds
1507065138,21497,9.411205,0.122990,0.000206,0.377984,0.058771,0.160087,0.214595,0.601914,2.372715,4.070697,9.304773,11.545238,10.150533,8.992687,calls/second,milliseconds
1507065148,21497,9.411205,0.122990,0.000206,0.377984,0.058771,0.160087,0.214595,0.601914,2.372715,4.070697,9.264671,9.772833,9.817759,8.893321,calls/second,milliseconds
1507065158,21497,9.411205,0.122990,0.000206,0.377984,0.058771,0.160087,0.214595,0.601914,2.372715,4.070697,9.224917,8.272524,9.495894,8.795054,calls/second,milliseconds
1507065168,21497,9.411205,0.122990,0.000206,0.377984,0.058771,0.160087,0.214595,0.601914,2.372715,4.070697,9.185496,7.002541,9.184582,8.697872,calls/second,milliseconds
1507065178,21497,9.411205,0.122990,0.000206,0.377984,0.058771,0.160087,0.214595,0.601914,2.372715,4.070697,9.146416,5.927523,8.883476,8.601764,calls/second,milliseconds
1507065188,22083,9.411205,0.110703,0.000206,0.317539,0.055447,0.155415,0.204500,0.613527,1.863940,3.023127,9.355935,13.639087,10.497368,9.152426,calls/second,milliseconds
1507065198,22083,9.411205,0.110703,0.000206,0.317539,0.055447,0.155415,0.204500,0.613527,1.863940,3.023127,9.316463,11.545238,10.153223,9.051295,calls/second,milliseconds
1507065208,22083,9.411205,0.110703,0.000206,0.317539,0.055447,0.155415,0.204500,0.613527,1.863940,3.023127,9.277327,9.772833,9.820361,8.951282,calls/second,milliseconds
1507065218,22083,9.411205,0.110703,0.000206,0.317539,0.055447,0.155415,0.204500,0.613527,1.863940,3.023127,9.238511,8.272524,9.498411,8.852374,calls/second,milliseconds
1507065228,22083,9.411205,0.110703,0.000206,0.317539,0.055447,0.155415,0.204500,0.613527,1.863940,3.023127,9.200024,7.002541,9.187016,8.754558,calls/second,milliseconds
1507065238,22083,9.411205,0.110703,0.000206,0.317539,0.055447,0.155415,0.204500,0.613527,1.863940,3.023127,9.161855,5.927523,8.885830,8.657824,calls/second,milliseconds
1507065248,22669,3.211329,0.112866,0.000239,0.318758,0.057566,0.155857,0.201580,0.305788,2.043774,3.116263,9.366118,13.639087,10.499645,9.207867,calls/second,milliseconds
1507065258,22669,3.211329,0.112866,0.000239,0.318758,0.057566,0.155857,0.201580,0.305788,2.043774,3.116263,9.327579,11.545238,10.155426,9.106124,calls/second,milliseconds
1507065268,22669,3.211329,0.112866,0.000239,0.318758,0.057566,0.155857,0.201580,0.305788,2.043774,3.116263,9.289356,9.772833,9.822492,9.005505,calls/second,milliseconds
1507065278,22669,3.211329,0.112866,0.000239,0.318758,0.057566,0.155857,0.201580,0.305788,2.043774,3.116263,9.251440,8.272524,9.500472,8.905997,calls/second,milliseconds
1507065288,22669,3.211329,0.112866,0.000239,0.318758,0.057566,0.155857,0.201580,0.305788,2.043774,3.116263,9.213843,7.002541,9.189010,8.807589,calls/second,milliseconds
1507065298,22669,3.211329,0.112866,0.000239,0.318758,0.057566,0.155857,0.201580,0.305788,2.043774,3.116263,9.176548,5.927523,8.887758,8.710269,calls/second,milliseconds
1507065308,23255,4.045217,0.108207,0.000167,0.317899,0.058045,0.144772,0.206640,0.276949,2.042362,4.045217,9.375804,13.639087,10.501510,9.259732,calls/second,milliseconds
1507065318,23255,4.045217,0.108207,0.000167,0.317899,0.058045,0.144772,0.206640,0.276949,2.042362,4.045217,9.338154,11.545238,10.157230,9.157416,calls/second,milliseconds
1507065328,23255,4.045217,0.108207,0.000167,0.317899,0.058045,0.144772,0.206640,0.276949,2.042362,4.045217,9.300807,9.772833,9.824236,9.056230,calls/second,milliseconds
1507065338,23255,4.045217,0.108207,0.000167,0.317899,0.058045,0.144772,0.206640,0.276949,2.042362,4.045217,9.263752,8.272524,9.502159,8.956162,calls/second,milliseconds
1507065348,23255,4.045217,0.108207,0.000167,0.317899,0.058045,0.144772,0.206640,0.276949,2.042362,4.045217,9.227003,7.002541,9.190641,8.857200,calls/second,milliseconds
1507065358,23255,4.045217,0.108207,0.000167,0.317899,0.058045,0.144772,0.206640,0.276949,2.042362,4.045217,9.190537,5.927523,8.889336,8.759332,calls/second,milliseconds
1507065368,23841,8.220844,0.119558,0.000167,0.429505,0.055630,0.146199,0.206996,0.363606,2.314844,8.220844,9.385039,13.639087,10.503037,9.308253,calls/second,milliseconds
1507065378,23841,8.220844,0.119558,0.000167,0.429505,0.055630,0.146199,0.206996,0.363606,2.314844,8.220844,9.348239,11.545238,10.158706,9.205400,calls/second,milliseconds
1507065388,23841,8.220844,0.119558,0.000167,0.429505,0.055630,0.146199,0.206996,0.363606,2.314844,8.220844,9.311721,9.772833,9.825664,9.103684,calls/second,milliseconds
1507065398,23841,8.220844,0.119558,0.000167,0.429505,0.055630,0.146199,0.206996,0.363606,2.314844,8.220844,9.275489,8.272524,9.503541,9.003092,calls/second,milliseconds
1507065408,23841,8.220844,0.119558,0.000167,0.429505,0.055630,0.146199,0.206996,0.363606,2.314844,8.220844,9.239553,7.002541,9.191977,8.903611,calls/second,milliseconds
1507065418,23841,8.220844,0.119558,0.000167,0.429505,0.055630,0.146199,0.206996,0.363606,2.314844,8.220844,9.203880,5.927523,8.890629,8.805230,calls/second,milliseconds
1507065428,24427,3.184886,0.106366,0.000167,0.321445,0.060263,0.130329,0.202684,0.338332,2.413524,2.732111,9.393846,13.639087,10.504287,9.353644,calls/second,milliseconds
1507065438,24427,3.184886,0.106366,0.000167,0.321445,0.060263,0.130329,0.202684,0.338332,2.413524,2.732111,9.357855,11.545238,10.159915,9.250290,calls/second,milliseconds
1507065448,24427,3.184886,0.106366,0.000167,0.321445,0.060263,0.130329,0.202684,0.338332,2.413524,2.732111,9.322146,9.772833,9.826833,9.148078,calls/second,milliseconds
1507065458,24427,3.184886,0.106366,0.000167,0.321445,0.060263,0.130329,0.202684,0.338332,2.413524,2.732111,9.286702,8.272524,9.504671,9.046995,calls/second,milliseconds
1507065468,24427,3.184886,0.106366,0.000167,0.321445,0.060263,0.130329,0.202684,0.338332,2.413524,2.732111,9.251530,7.002541,9.193071,8.947030,calls/second,milliseconds
1507065478,24427,3.184886,0.106366,0.000167,0.321445,0.060263,0.130329,0.202684,0.338332,2.413524,2.732111,9.216623,5.927523,8.891687,8.848168,calls/second,milliseconds
1507065488,25013,6.662036,0.122539,0.000170,0.416714,0.058150,0.147788,0.211304,0.357432,2.413524,6.662036,9.402251,13.639087,10.505310,9.396108,calls/second,milliseconds
1507065498,25013,6.662036,0.122539,0.000170,0.416714,0.058150,0.147788,0.211304,0.357432,2.413524,6.662036,9.367045,11.545238,10.160905,9.292285,calls/second,milliseconds
1507065508,25013,6.662036,0.122539,0.000170,0.416714,0.058150,0.147788,0.211304,0.357432,2.413524,6.662036,9.332093,9.772833,9.827791,9.189609,calls/second,milliseconds
1507065518,25013,6.662036,0.122539,0.000170,0.416714,0.058150,0.147788,0.211304,0.357432,2.413524,6.662036,9.297407,8.272524,9.505597,9.088067,calls/second,milliseconds
1507065528,25013,6.662036,0.122539,0.000170,0.416714,0.058150,0.147788,0.211304,0.357432,2.413524,6.662036,9.262980,7.002541,9.193967,8.987647,calls/second,milliseconds
1507065538,25013,6.662036,0.122539,0.000170,0.416714,0.058150,0.147788,0.211304,0.357432,2.413524,6.662036,9.228804,5.927523,8.892553,8.888337,calls/second,milliseconds
1507065548,25599,9.601190,0.118902,0.000233,0.465609,0.059044,0.140317,0.206462,0.301130,2.111317,9.601190,9.410291,13.639087,10.506148,9.435833,calls/second,milliseconds
1507065558,25599,9.601190,0.118902,0.000233,0.465609,0.059044,0.140317,0.206462,0.301130,2.111317,9.601190,9.375822,11.545238,10.161715,9.331571,calls/second,milliseconds
1507065568,25599,9.601190,0.118902,0.000233,0.465609,0.059044,0.140317,0.206462,0.301130,2.111317,9.601190,9.341611,9.772833,9.828574,9.228461,calls/second,milliseconds
1507065578,25599,9.601190,0.118902,0.000233,0.465609,0.059044,0.140317,0.206462,0.301130,2.111317,9.601190,9.307647,8.272524,9.506355,9.126490,calls/second,milliseconds
1507065588,25599,9.601190,0.118902,0.000233,0.465609,0.059044,0.140317,0.206462,0.301130,2.111317,9.601190,9.273927,7.002541,9.194700,9.025646,calls/second,milliseconds
1507065598,25599,9.601190,0.118902,0.000233,0.465609,0.059044,0.140317,0.206462,0.301130,2.111317,9.601190,9.240448,5.927523,8.893262,8.925916,calls/second,milliseconds
1507065608,26185,10.752454,0.135314,0.000233,0.561732,0.056859,0.149511,0.217910,0.417394,2.571634,10.752454,9.417981,13.639087,10.506834,9.472997,calls/second,milliseconds
1507065618,26185,10.752454,0.135314,0.000233,0.561732,0.056859,0.149511,0.217910,0.417394,2.571634,10.752454,9.384232,11.545238,10.162379,9.368324,calls/second,milliseconds
1507065628,26185,10.752454,0.135314,0.000233,0.561732,0.056859,0.149511,0.217910,0.417394,2.571634,10.752454,9.350718,9.772833,9.829216,9.264807,calls/second,milliseconds
1507065638,26185,10.752454,0.135314,0.000233,0.561732,0.056859,0.149511,0.217910,0.417394,2.571634,10.752454,9.317444,8.272524,9.506976,9.162435,calls/second,milliseconds
1507065648,26185,10.752454,0.135314,0.000233,0.561732,0.056859,0.149511,0.217910,0.417394,2.571634,10.752454,9.284408,7.002541,9.195300,9.061193,calls/second,milliseconds
1507065658,26185,10.752454,0.135314,0.000233,0.561732,0.056859,0.149511,0.217910,0.417394,2.571634,10.752454,9.251604,5.927523,8.893843,8.961071,calls/second,milliseconds
1507065668,26771,10.025161,0.114350,0.000233,0.483700,0.058440,0.119607,0.205893,0.306176,2.538355,10.025161,9.425346,13.639087,10.507395,9.507763,calls/second,milliseconds
1507065678,26771,10.025161,0.114350,0.000233,0.483700,0.058440,0.119607,0.205893,0.306176,2.538355,10.025161,9.392277,11.545238,10.162922,9.402706,calls/second,milliseconds
1507065688,26771,10.025161,0.114350,0.000233,0.483700,0.058440,0.119607,0.205893,0.306176,2.538355,10.025161,9.359448,9.772833,9.829742,9.298810,calls/second,milliseconds
1507065698,26771,10.025161,0.114350,0.000233,0.483700,0.058440,0.119607,0.205893,0.306176,2.538355,10.025161,9.326839,8.272524,9.507484,9.196061,calls/second,milliseconds
1507065708,26771,10.025161,0.114350,0.000233,0.483700,0.058440,0.119607,0.205893,0.306176,2.538355,10.025161,9.294455,7.002541,9.195792,9.094449,calls/second,milliseconds
1507065718,26771,10.025161,0.114350,0.000233,0.483700,0.058440,0.119607,0.205893,0.306176,2.538355,10.025161,9.262296,5.927523,8.894318,8.993958,calls/second,milliseconds
1507065728,27357,9.964637,0.125841,0.000230,0.491867,0.059687,0.150758,0.218013,0.348052,2.556361,9.964637,9.432408,13.639087,10.507855,9.540287,calls/second,milliseconds
1507065738,27357,9.964637,0.125841,0.000230,0.491867,0.059687,0.150758,0.218013,0.348052,2.556361,9.964637,9.400001,11.545238,10.163367,9.434871,calls/second,milliseconds
1507065748,27357,9.964637,0.125841,0.000230,0.491867,0.059687,0.150758,0.218013,0.348052,2.556361,9.964637,9.367809,9.772833,9.830172,9.330619,calls/second,milliseconds
1507065758,27357,9.964637,0.125841,0.000230,0.491867,0.059687,0.150758,0.218013,0.348052,2.556361,9.964637,9.335841,8.272524,9.507900,9.227519,calls/second,milliseconds
1507065768,27357,9.964637,0.125841,0.000230,0.491867,0.059687,0.150758,0.218013,0.348052,2.556361,9.964637,9.304082,7.002541,9.196194,9.125559,calls/second,milliseconds
1507065778,27357,9.964637,0.125841,0.000230,0.491867,0.059687,0.150758,0.218013,0.348052,2.556361,9.964637,9.272554,5.927523,8.894707,9.024725,calls/second,milliseconds
1507065788,27943,7.937783,0.116861,0.000103,0.427728,0.057904,0.139090,0.217304,0.345066,2.509814,7.937783,9.439185,13.639087,10.508231,9.570714,calls/second,milliseconds
1507065798,27943,7.937783,0.116861,0.000103,0.427728,0.057904,0.139090,0.217304,0.345066,2.509814,7.937783,9.407406,11.545238,10.163731,9.464961,calls/second,milliseconds
1507065808,27943,7.937783,0.116861,0.000103,0.427728,0.057904,0.139090,0.217304,0.345066,2.509814,7.937783,9.375838,9.772833,9.830524,9.360377,calls/second,milliseconds
1507065818,27943,7.937783,0.116861,0.000103,0.427728,0.057904,0.139090,0.217304,0.345066,2.509814,7.937783,9.344487,8.272524,9.508241,9.256949,calls/second,milliseconds
1507065828,27943,7.937783,0.116861,0.000103,0.427728,0.057904,0.139090,0.217304,0.345066,2.509814,7.937783,9.313344,7.002541,9.196524,9.154663,calls/second,milliseconds
1507065838,27943,7.937783,0.116861,0.000103,0.427728,0.057904,0.139090,0.217304,0.345066,2.509814,7.937783,9.282403,5.927523,8.895026,9.053507,calls/second,milliseconds
1507065848,28529,7.937783,0.126896,0.000103,0.481053,0.057741,0.131396,0.214255,1.119577,2.517608,7.169002,9.445687,13.639087,10.508540,9.599178,calls/second,milliseconds
1507065858,28529,7.937783,0.126896,0.000103,0.481053,0.057741,0.131396,0.214255,1.119577,2.517608,7.169002,9.414517,11.545238,10.164029,9.493111,calls/second,milliseconds
1507065868,28529,7.937783,0.126896,0.000103,0.481053,0.057741,0.131396,0.214255,1.119577,2.517608,7.169002,9.383555,9.772833,9.830812,9.388216,calls/second,milliseconds
1507065878,28529,7.937783,0.126896,0.000103,0.481053,0.057741,0.131396,0.214255,1.119577,2.517608,7.169002,9.352789,8.272524,9.508520,9.284480,calls/second,milliseconds
1507065888,28529,7.937783,0.126896,0.000103,0.481053,0.057741,0.131396,0.214255,1.119577,2.517608,7.169002,9.322228,7.002541,9.196794,9.181890,calls/second,milliseconds
1507065898,28529,7.937783,0.126896,0.000103,0.481053,0.057741,0.131396,0.214255,1.119577,2.517608,7.169002,9.291866,5.927523,8.895287,9.080434,calls/second,milliseconds
1507065908,29115,6.099938,0.114816,0.000102,0.378075,0.058552,0.141865,0.211155,0.319359,2.179709,6.099938,9.451941,13.639087,10.508792,9.625807,calls/second,milliseconds
1507065918,29115,6.099938,0.114816,0.000102,0.378075,0.058552,0.141865,0.211155,0.319359,2.179709,6.099938,9.421355,11.545238,10.164273,9.519445,calls/second,milliseconds
1507065928,29115,6.099938,0.114816,0.000102,0.378075,0.058552,0.141865,0.211155,0.319359,2.179709,6.099938,9.390968,9.772833,9.831048,9.414259,calls/second,milliseconds
1507065938,29115,6.099938,0.114816,0.000102,0.378075,0.058552,0.141865,0.211155,0.319359,2.179709,6.099938,9.360776,8.272524,9.508748,9.310235,calls/second,milliseconds
