,Duration,Framework,Nodes
2909,9848,Spark,8
2910,9849,Spark,8
2911,9896,Spark,8
2912,9907,Spark,8
2913,9874,Spark,8
2914,9883,Spark,8
2915,9887,Spark,8
2916,9910,Spark,8
2917,9922,Spark,8
2918,9922,Spark,8
2919,9918,Spark,8
2920,9952,Spark,8
2921,9933,Spark,8
2922,9955,Spark,8
2923,9951,Spark,8
2924,9955,Spark,8
2925,9954,Spark,8
2926,9955,Spark,8
2927,9963,Spark,8
2928,9965,Spark,8
2929,9985,Spark,8
2930,9993,Spark,8
2931,9985,Spark,8
2932,9969,Spark,8
2933,9994,Spark,8
2934,10016,Spark,8
2935,10020,Spark,8
2936,10017,Spark,8
2937,10025,Spark,8
2938,10055,Spark,8
2939,10041,Spark,8
2940,10053,Spark,8
2941,10078,Spark,8
2942,10041,Spark,8
2943,10082,Spark,8
2944,10095,Spark,8
2945,10110,Spark,8
2946,10114,Spark,8
2947,10152,Spark,8
2948,10155,Spark,8
2949,10167,Spark,8
2950,10174,Spark,8
2951,10150,Spark,8
2952,10183,Spark,8
2953,10179,Spark,8
2954,10182,Spark,8
2955,10192,Spark,8
2956,10197,Spark,8
2957,10194,Spark,8
2958,10208,Spark,8
2959,10207,Spark,8
2960,10228,Spark,8
2961,10201,Spark,8
2962,10218,Spark,8
2963,10227,Spark,8
2964,10231,Spark,8
2965,10239,Spark,8
2966,10241,Spark,8
2967,10264,Spark,8
2968,10255,Spark,8
2969,10269,Spark,8
2970,10282,Spark,8
2971,10324,Spark,8
2972,10326,Spark,8
2973,10352,Spark,8
2974,10374,Spark,8
2975,10342,Spark,8
2976,10393,Spark,8
2977,10380,Spark,8
2978,10415,Spark,8
2979,10404,Spark,8
2980,10392,Spark,8
2981,10414,Spark,8
2982,10459,Spark,8
2983,10494,Spark,8
2984,10474,Spark,8
2985,10497,Spark,8
2986,10503,Spark,8
2987,10538,Spark,8
2988,10554,Spark,8
2989,10564,Spark,8
2990,10591,Spark,8
2991,10582,Spark,8
2992,10590,Spark,8
2993,10585,Spark,8
2994,10615,Spark,8
2995,10674,Spark,8
2996,10687,Spark,8
2997,10710,Spark,8
2998,10726,Spark,8
2999,10710,Spark,8
3000,10750,Spark,8
3001,10751,Spark,8
3002,10776,Spark,8
3003,10835,Spark,8
3004,10844,Spark,8
3005,10887,Spark,8
3006,10959,Spark,8
3007,10988,Spark,8
3008,10990,Spark,8
3009,10993,Spark,8
3010,10991,Spark,8
3011,11009,Spark,8
3012,11068,Spark,8
3013,11157,Spark,8
3014,11169,Spark,8
3015,11266,Spark,8
3016,11298,Spark,8
3017,11317,Spark,8
3018,11333,Spark,8
3019,11386,Spark,8
3020,11408,Spark,8
3021,11445,Spark,8
3022,11741,Spark,8
3023,11829,Spark,8
3024,7578,Spark,8
3025,7671,Spark,8
3026,7740,Spark,8
3027,7974,Spark,8
3028,8002,Spark,8
3029,8174,Spark,8
3030,8163,Spark,8
3031,8273,Spark,8
3032,8204,Spark,8
3033,8306,Spark,8
3034,8418,Spark,8
3035,8346,Spark,8
3036,8444,Spark,8
3037,8446,Spark,8
3038,8415,Spark,8
3039,8540,Spark,8
3040,8558,Spark,8
3041,8586,Spark,8
3042,8615,Spark,8
3043,8645,Spark,8
3044,8721,Spark,8
3045,8733,Spark,8
3046,8712,Spark,8
3047,8790,Spark,8
3048,8751,Spark,8
3049,8840,Spark,8
3050,8851,Spark,8
3051,8871,Spark,8
3052,8831,Spark,8
3053,8941,Spark,8
3054,8978,Spark,8
3055,8985,Spark,8
3056,8961,Spark,8
3057,8982,Spark,8
3058,9016,Spark,8
3059,8966,Spark,8
3060,9035,Spark,8
3061,9090,Spark,8
3062,9089,Spark,8
3063,9093,Spark,8
3064,9021,Spark,8
3065,9145,Spark,8
3066,9178,Spark,8
3067,9212,Spark,8
3068,9185,Spark,8
3069,9153,Spark,8
3070,9194,Spark,8
3071,9158,Spark,8
3072,9267,Spark,8
3073,9249,Spark,8
3074,9267,Spark,8
3075,9303,Spark,8
3076,9338,Spark,8
3077,9340,Spark,8
3078,9319,Spark,8
3079,9351,Spark,8
3080,9386,Spark,8
3081,9356,Spark,8
3082,9404,Spark,8
3083,9393,Spark,8
3084,9391,Spark,8
3085,9430,Spark,8
3086,9407,Spark,8
3087,9478,Spark,8
3088,9508,Spark,8
3089,9539,Spark,8
3090,9582,Spark,8
3091,9509,Spark,8
3092,9601,Spark,8
3093,9603,Spark,8
3094,9680,Spark,8
3095,9752,Spark,8
3096,9751,Spark,8
3097,9692,Spark,8
3098,9855,Spark,8
3099,9848,Spark,8
3100,9818,Spark,8
3101,9868,Spark,8
3102,9871,Spark,8
3103,9791,Spark,8
3104,9862,Spark,8
3105,9852,Spark,8
3106,9853,Spark,8
3107,9871,Spark,8
3108,9825,Spark,8
3109,9921,Spark,8
3110,9972,Spark,8
3111,9976,Spark,8
3112,9941,Spark,8
3113,9988,Spark,8
3114,9982,Spark,8
3115,10011,Spark,8
3116,9987,Spark,8
3117,9958,Spark,8
3118,10039,Spark,8
3119,10012,Spark,8
3120,10045,Spark,8
3121,10066,Spark,8
3122,9986,Spark,8
3123,10057,Spark,8
3124,10067,Spark,8
3125,10034,Spark,8
3126,10098,Spark,8
3127,10059,Spark,8
3128,10117,Spark,8
3129,10129,Spark,8
3130,10108,Spark,8
3131,10157,Spark,8
3132,10156,Spark,8
3133,10208,Spark,8
3134,10202,Spark,8
3135,10179,Spark,8
3136,10149,Spark,8
3137,10157,Spark,8
3138,10230,Spark,8
3139,10164,Spark,8
3140,10246,Spark,8
3141,10231,Spark,8
3142,10246,Spark,8
3143,10272,Spark,8
3144,10283,Spark,8
3145,10237,Spark,8
3146,10290,Spark,8
3147,10286,Spark,8
3148,10270,Spark,8
3149,10294,Spark,8
3150,10320,Spark,8
3151,10315,Spark,8
3152,10346,Spark,8
3153,10350,Spark,8
3154,10343,Spark,8
3155,10353,Spark,8
3156,10348,Spark,8
3157,10341,Spark,8
3158,10352,Spark,8
3159,10364,Spark,8
3160,10344,Spark,8
3161,10374,Spark,8
3162,10375,Spark,8
3163,10382,Spark,8
3164,10353,Spark,8
3165,10358,Spark,8
3166,10391,Spark,8
3167,10406,Spark,8
3168,10418,Spark,8
3169,10436,Spark,8
3170,10461,Spark,8
3171,10462,Spark,8
3172,10457,Spark,8
3173,10463,Spark,8
3174,10498,Spark,8
3175,10511,Spark,8
3176,10513,Spark,8
3177,10516,Spark,8
3178,10548,Spark,8
3179,10500,Spark,8
3180,10544,Spark,8
3181,10538,Spark,8
3182,10515,Spark,8
3183,10552,Spark,8
3184,10534,Spark,8
3185,10578,Spark,8
3186,10547,Spark,8
3187,10557,Spark,8
3188,10597,Spark,8
3189,10620,Spark,8
3190,10642,Spark,8
3191,10573,Spark,8
3192,10614,Spark,8
3193,10666,Spark,8
3194,10638,Spark,8
3195,10675,Spark,8
3196,10702,Spark,8
3197,10695,Spark,8
3198,10739,Spark,8
3199,10726,Spark,8
3200,10751,Spark,8
3201,10769,Spark,8
3202,10834,Spark,8
3203,10809,Spark,8
3204,10878,Spark,8
3205,10831,Spark,8
3206,11021,Spark,8
3207,11013,Spark,8
3208,11055,Spark,8
3209,11049,Spark,8
3210,11028,Spark,8
3211,11134,Spark,8
3212,11146,Spark,8
3213,11128,Spark,8
3214,11235,Spark,8
3215,11278,Spark,8
3216,8890,Spark,8
3217,8890,Spark,8
3218,8892,Spark,8
3219,9010,Spark,8
3220,9076,Spark,8
3221,9133,Spark,8
3222,9250,Spark,8
3223,9306,Spark,8
3224,9324,Spark,8
3225,9377,Spark,8
3226,9450,Spark,8
3227,9424,Spark,8
3228,9446,Spark,8
3229,9471,Spark,8
3230,9473,Spark,8
3231,9474,Spark,8
3232,9503,Spark,8
3233,9573,Spark,8
3234,9573,Spark,8
3235,9591,Spark,8
3236,9549,Spark,8
3237,9505,Spark,8
3238,9509,Spark,8
3239,9509,Spark,8
3240,9538,Spark,8
3241,9653,Spark,8
3242,9586,Spark,8
3243,9644,Spark,8
3244,9660,Spark,8
3245,9601,Spark,8
3246,9731,Spark,8
3247,9709,Spark,8
3248,9793,Spark,8
3249,9846,Spark,8
3250,9830,Spark,8
3251,9862,Spark,8
3252,9878,Spark,8
3253,9907,Spark,8
3254,9897,Spark,8
3255,9918,Spark,8
3256,9926,Spark,8
3257,9922,Spark,8
3258,9859,Spark,8
3259,9974,Spark,8
3260,9981,Spark,8
3261,9964,Spark,8
3262,10009,Spark,8
3263,10014,Spark,8
3264,10035,Spark,8
3265,10034,Spark,8
3266,10062,Spark,8
3267,10132,Spark,8
3268,10109,Spark,8
3269,10177,Spark,8
3270,10211,Spark,8
3271,10209,Spark,8
3272,10240,Spark,8
3273,10282,Spark,8
3274,10342,Spark,8
3275,10316,Spark,8
3276,10220,Spark,8
3277,10242,Spark,8
3278,10333,Spark,8
3279,10323,Spark,8
3280,10357,Spark,8
3281,10349,Spark,8
3282,10404,Spark,8
3283,10465,Spark,8
3284,10432,Spark,8
3285,10425,Spark,8
3286,10426,Spark,8
3287,10473,Spark,8
3288,10449,Spark,8
3289,10459,Spark,8
3290,10472,Spark,8
3291,10467,Spark,8
3292,10499,Spark,8
3293,10540,Spark,8
3294,10516,Spark,8
3295,10542,Spark,8
3296,10542,Spark,8
3297,10554,Spark,8
3298,10542,Spark,8
3299,10557,Spark,8
3300,10613,Spark,8
3301,10515,Spark,8
3302,10615,Spark,8
3303,10618,Spark,8
3304,10654,Spark,8
3305,10661,Spark,8
3306,10683,Spark,8
3307,10636,Spark,8
3308,10687,Spark,8
3309,10711,Spark,8
3310,10710,Spark,8
3311,10755,Spark,8
3312,10773,Spark,8
3313,10773,Spark,8
3314,10746,Spark,8
3315,10770,Spark,8
3316,10747,Spark,8
3317,10777,Spark,8
3318,10805,Spark,8
3319,10788,Spark,8
3320,10798,Spark,8
3321,10828,Spark,8
3322,10792,Spark,8
3323,10852,Spark,8
3324,10739,Spark,8
3325,10798,Spark,8
3326,10809,Spark,8
3327,10847,Spark,8
3328,10869,Spark,8
3329,10855,Spark,8
3330,10866,Spark,8
3331,10857,Spark,8
3332,10938,Spark,8
3333,10834,Spark,8
3334,10936,Spark,8
3335,10936,Spark,8
3336,10945,Spark,8
3337,10913,Spark,8
3338,10930,Spark,8
3339,10936,Spark,8
3340,10942,Spark,8
3341,10872,Spark,8
3342,10968,Spark,8
3343,10952,Spark,8
3344,10998,Spark,8
3345,11003,Spark,8
3346,11049,Spark,8
3347,11031,Spark,8
3348,11040,Spark,8
3349,11050,Spark,8
3350,10963,Spark,8
3351,11068,Spark,8
3352,11040,Spark,8
3353,11168,Spark,8
3354,11132,Spark,8
3355,11063,Spark,8
3356,11145,Spark,8
3357,11157,Spark,8
3358,11198,Spark,8
3359,11182,Spark,8
3360,11131,Spark,8
3361,11254,Spark,8
3362,11238,Spark,8
3363,11211,Spark,8
3364,11156,Spark,8
3365,11227,Spark,8
3366,11245,Spark,8
3367,11264,Spark,8
3368,11264,Spark,8
3369,11185,Spark,8
3370,11276,Spark,8
3371,11326,Spark,8
3372,11298,Spark,8
3373,11324,Spark,8
3374,11381,Spark,8
3375,11328,Spark,8
3376,11283,Spark,8
3377,11313,Spark,8
3378,11436,Spark,8
3379,11346,Spark,8
3380,11466,Spark,8
3381,11487,Spark,8
3382,11520,Spark,8
3383,11499,Spark,8
3384,11504,Spark,8
3385,11497,Spark,8
3386,11553,Spark,8
3387,11590,Spark,8
3388,11510,Spark,8
3389,11668,Spark,8
3390,11613,Spark,8
3391,11725,Spark,8
3392,11742,Spark,8
3393,11721,Spark,8
3394,11734,Spark,8
3395,11788,Spark,8
3396,11871,Spark,8
3397,11969,Spark,8
3398,11956,Spark,8
3399,11964,Spark,8
3400,11904,Spark,8
3401,11981,Spark,8
3402,12095,Spark,8
3403,12139,Spark,8
3404,12125,Spark,8
3405,12194,Spark,8
3406,12422,Spark,8
3407,12621,Spark,8
3408,7433,Spark,8
3409,7536,Spark,8
3410,7654,Spark,8
3411,7845,Spark,8
3412,7889,Spark,8
3413,7913,Spark,8
3414,7976,Spark,8
3415,7985,Spark,8
3416,8036,Spark,8
3417,8126,Spark,8
3418,8138,Spark,8
3419,8139,Spark,8
3420,8222,Spark,8
3421,8253,Spark,8
3422,8324,Spark,8
3423,8317,Spark,8
3424,8381,Spark,8
3425,8357,Spark,8
3426,8398,Spark,8
3427,8398,Spark,8
3428,8392,Spark,8
3429,8487,Spark,8
3430,8609,Spark,8
3431,8671,Spark,8
3432,8707,Spark,8
3433,8791,Spark,8
3434,8784,Spark,8
3435,8837,Spark,8
3436,8863,Spark,8
3437,9009,Spark,8
3438,9032,Spark,8
3439,9031,Spark,8
3440,9038,Spark,8
3441,9069,Spark,8
3442,9039,Spark,8
3443,9046,Spark,8
3444,9105,Spark,8
3445,9123,Spark,8
3446,9116,Spark,8
3447,9111,Spark,8
3448,9129,Spark,8
3449,9166,Spark,8
3450,9176,Spark,8
3451,9164,Spark,8
3452,9197,Spark,8
3453,9177,Spark,8
3454,9196,Spark,8
3455,9225,Spark,8
3456,9257,Spark,8
3457,9287,Spark,8
3458,9297,Spark,8
3459,9289,Spark,8
3460,9277,Spark,8
3461,9290,Spark,8
3462,9312,Spark,8
3463,9364,Spark,8
3464,9371,Spark,8
3465,9378,Spark,8
3466,9399,Spark,8
3467,9400,Spark,8
3468,9405,Spark,8
3469,9429,Spark,8
3470,9431,Spark,8
3471,9458,Spark,8
3472,9477,Spark,8
3473,9497,Spark,8
3474,9500,Spark,8
3475,9588,Spark,8
3476,9581,Spark,8
3477,9575,Spark,8
3478,9597,Spark,8
3479,9606,Spark,8
3480,9641,Spark,8
3481,9674,Spark,8
3482,9686,Spark,8
3483,9704,Spark,8
3484,9694,Spark,8
3485,9729,Spark,8
3486,9732,Spark,8
3487,9697,Spark,8
3488,9715,Spark,8
3489,9713,Spark,8
3490,9751,Spark,8
3491,9738,Spark,8
3492,9737,Spark,8
3493,9749,Spark,8
3494,9797,Spark,8
3495,9798,Spark,8
3496,9815,Spark,8
3497,9820,Spark,8
3498,9872,Spark,8
3499,9857,Spark,8
3500,9894,Spark,8
3501,9881,Spark,8
3502,9893,Spark,8
3503,9904,Spark,8
3504,9907,Spark,8
3505,9956,Spark,8
3506,9950,Spark,8
3507,9942,Spark,8
3508,9948,Spark,8
3509,9968,Spark,8
3510,9986,Spark,8
3511,10000,Spark,8
3512,10011,Spark,8
3513,10018,Spark,8
3514,10033,Spark,8
3515,10016,Spark,8
3516,10062,Spark,8
3517,10067,Spark,8
3518,10058,Spark,8
3519,10074,Spark,8
3520,10067,Spark,8
3521,10106,Spark,8
3522,10123,Spark,8
3523,10133,Spark,8
3524,10142,Spark,8
3525,10322,Spark,8
3526,10327,Spark,8
3527,10359,Spark,8
3528,10327,Spark,8
3529,10324,Spark,8
3530,10348,Spark,8
3531,10332,Spark,8
3532,10335,Spark,8
3533,10352,Spark,8
3534,10342,Spark,8
3535,10355,Spark,8
3536,10366,Spark,8
3537,10342,Spark,8
3538,10358,Spark,8
3539,10341,Spark,8
3540,10350,Spark,8
3541,10370,Spark,8
3542,10363,Spark,8
3543,10352,Spark,8
3544,10365,Spark,8
3545,10360,Spark,8
3546,10372,Spark,8
3547,10389,Spark,8
3548,10361,Spark,8
3549,10402,Spark,8
3550,10383,Spark,8
3551,10432,Spark,8
3552,10403,Spark,8
3553,10442,Spark,8
3554,10431,Spark,8
3555,10455,Spark,8
3556,10466,Spark,8
3557,10454,Spark,8
3558,10469,Spark,8
3559,10441,Spark,8
3560,10462,Spark,8
3561,10499,Spark,8
3562,10516,Spark,8
3563,10523,Spark,8
3564,10545,Spark,8
3565,10528,Spark,8
3566,10531,Spark,8
3567,10546,Spark,8
3568,10569,Spark,8
3569,10609,Spark,8
3570,10596,Spark,8
3571,10589,Spark,8
3572,10646,Spark,8
3573,10643,Spark,8
3574,10688,Spark,8
3575,10697,Spark,8
3576,10733,Spark,8
3577,10753,Spark,8
3578,10720,Spark,8
3579,10736,Spark,8
3580,10814,Spark,8
3581,10806,Spark,8
3582,10846,Spark,8
3583,10895,Spark,8
3584,10926,Spark,8
3585,10908,Spark,8
3586,10928,Spark,8
3587,10973,Spark,8
3588,10998,Spark,8
3589,10994,Spark,8
3590,11023,Spark,8
3591,11050,Spark,8
3592,11077,Spark,8
3593,11096,Spark,8
3594,11120,Spark,8
3595,11177,Spark,8
3596,11162,Spark,8
3597,11171,Spark,8
3598,11483,Spark,8
3599,11638,Spark,8
3600,7171,Spark,16
3601,7391,Spark,16
3602,7488,Spark,16
3603,7518,Spark,16
3604,7519,Spark,16
3605,7604,Spark,16
3606,7761,Spark,16
3607,7902,Spark,16
3608,7905,Spark,16
3609,7934,Spark,16
3610,7960,Spark,16
3611,8016,Spark,16
3612,8066,Spark,16
3613,8126,Spark,16
3614,8168,Spark,16
3615,8280,Spark,16
3616,8256,Spark,16
3617,8234,Spark,16
3618,8429,Spark,16
3619,8455,Spark,16
3620,8517,Spark,16
3621,8541,Spark,16
3622,8571,Spark,16
3623,8597,Spark,16
3624,8632,Spark,16
3625,8671,Spark,16
3626,8687,Spark,16
3627,8699,Spark,16
3628,8720,Spark,16
3629,8734,Spark,16
3630,8915,Spark,16
3631,8968,Spark,16
3632,8971,Spark,16
3633,8982,Spark,16
3634,9017,Spark,16
3635,9030,Spark,16
3636,9058,Spark,16
3637,9058,Spark,16
3638,9050,Spark,16
3639,9066,Spark,16
3640,9031,Spark,16
3641,9122,Spark,16
3642,9056,Spark,16
3643,9141,Spark,16
3644,9118,Spark,16
3645,9145,Spark,16
3646,9167,Spark,16
3647,9147,Spark,16
3648,9274,Spark,16
3649,9305,Spark,16
3650,9304,Spark,16
3651,9280,Spark,16
3652,9321,Spark,16
3653,9328,Spark,16
3654,9361,Spark,16
3655,9378,Spark,16
3656,9394,Spark,16
3657,9389,Spark,16
3658,9377,Spark,16
3659,9379,Spark,16
3660,9365,Spark,16
3661,9410,Spark,16
3662,9425,Spark,16
3663,9426,Spark,16
3664,9384,Spark,16
3665,9434,Spark,16
3666,9449,Spark,16
3667,9452,Spark,16
3668,9466,Spark,16
3669,9454,Spark,16
3670,9505,Spark,16
3671,9532,Spark,16
3672,9575,Spark,16
3673,9501,Spark,16
3674,9528,Spark,16
3675,9569,Spark,16
3676,9593,Spark,16
3677,9591,Spark,16
3678,9610,Spark,16
3679,9641,Spark,16
3680,9654,Spark,16
3681,9667,Spark,16
3682,9706,Spark,16
3683,9652,Spark,16
3684,9638,Spark,16
3685,9715,Spark,16
3686,9745,Spark,16
3687,9770,Spark,16
3688,9766,Spark,16
3689,9812,Spark,16
3690,9856,Spark,16
3691,9882,Spark,16
3692,9867,Spark,16
3693,9864,Spark,16
3694,9820,Spark,16
3695,9905,Spark,16
3696,9842,Spark,16
3697,9846,Spark,16
3698,9936,Spark,16
3699,9961,Spark,16
3700,9970,Spark,16
3701,9934,Spark,16
3702,9946,Spark,16
3703,10004,Spark,16
3704,9996,Spark,16
3705,10008,Spark,16
3706,10005,Spark,16
3707,10040,Spark,16
3708,10054,Spark,16
3709,10029,Spark,16
3710,10041,Spark,16
3711,10076,Spark,16
3712,10074,Spark,16
3713,10052,Spark,16
3714,10098,Spark,16
3715,10107,Spark,16
3716,10128,Spark,16
3717,10129,Spark,16
3718,10168,Spark,16
3719,10170,Spark,16
3720,10160,Spark,16
3721,10129,Spark,16
3722,10186,Spark,16
3723,10131,Spark,16
3724,10190,Spark,16
3725,10194,Spark,16
3726,10200,Spark,16
3727,10196,Spark,16
3728,10187,Spark,16
3729,10214,Spark,16
3730,10210,Spark,16
3731,10216,Spark,16
3732,10210,Spark,16
3733,10240,Spark,16
3734,10236,Spark,16
3735,10243,Spark,16
3736,10236,Spark,16
3737,10256,Spark,16
3738,10262,Spark,16
3739,10287,Spark,16
3740,10280,Spark,16
3741,10296,Spark,16
3742,10315,Spark,16
3743,10341,Spark,16
3744,10256,Spark,16
3745,10312,Spark,16
3746,10314,Spark,16
3747,10334,Spark,16
3748,10273,Spark,16
3749,10324,Spark,16
3750,10342,Spark,16
3751,10350,Spark,16
3752,10334,Spark,16
3753,10350,Spark,16
3754,10337,Spark,16
3755,10348,Spark,16
3756,10351,Spark,16
3757,10375,Spark,16
3758,10384,Spark,16
3759,10358,Spark,16
3760,10398,Spark,16
3761,10404,Spark,16
3762,10396,Spark,16
3763,10398,Spark,16
3764,10395,Spark,16
3765,10433,Spark,16
3766,10436,Spark,16
3767,10441,Spark,16
3768,10457,Spark,16
3769,10458,Spark,16
3770,10434,Spark,16
3771,10476,Spark,16
3772,10477,Spark,16
3773,10475,Spark,16
3774,10478,Spark,16
3775,10499,Spark,16
3776,10498,Spark,16
3777,10523,Spark,16
3778,10506,Spark,16
3779,10488,Spark,16
3780,10507,Spark,16
3781,10508,Spark,16
3782,10490,Spark,16
3783,10508,Spark,16
3784,10517,Spark,16
3785,10528,Spark,16
3786,10527,Spark,16
3787,10498,Spark,16
3788,10539,Spark,16
3789,10527,Spark,16
3790,10499,Spark,16
3791,10560,Spark,16
3792,10507,Spark,16
3793,10541,Spark,16
3794,10551,Spark,16
3795,10560,Spark,16
3796,10552,Spark,16
3797,10527,Spark,16
3798,10568,Spark,16
3799,10597,Spark,16
3800,10567,Spark,16
3801,10580,Spark,16
3802,10542,Spark,16
3803,10564,Spark,16
3804,10584,Spark,16
3805,10543,Spark,16
3806,10555,Spark,16
3807,10580,Spark,16
3808,10600,Spark,16
3809,10599,Spark,16
3810,10616,Spark,16
3811,10610,Spark,16
3812,10564,Spark,16
3813,10643,Spark,16
3814,10634,Spark,16
3815,10652,Spark,16
3816,10643,Spark,16
3817,10636,Spark,16
3818,10642,Spark,16
3819,10643,Spark,16
3820,10618,Spark,16
3821,10659,Spark,16
3822,10596,Spark,16
3823,10625,Spark,16
3824,10656,Spark,16
3825,10668,Spark,16
3826,10667,Spark,16
3827,10662,Spark,16
3828,10688,Spark,16
3829,10639,Spark,16
3830,10694,Spark,16
3831,10688,Spark,16
3832,10692,Spark,16
3833,10742,Spark,16
3834,10723,Spark,16
3835,10750,Spark,16
3836,10762,Spark,16
3837,10746,Spark,16
3838,10770,Spark,16
3839,10750,Spark,16
3840,10705,Spark,16
3841,10739,Spark,16
3842,10750,Spark,16
3843,10750,Spark,16
3844,10723,Spark,16
3845,10753,Spark,16
3846,10791,Spark,16
3847,10762,Spark,16
3848,10784,Spark,16
3849,10770,Spark,16
3850,10778,Spark,16
3851,10714,Spark,16
3852,10784,Spark,16
3853,10746,Spark,16
3854,10781,Spark,16
3855,10773,Spark,16
3856,10779,Spark,16
3857,10804,Spark,16
3858,10751,Spark,16
3859,10806,Spark,16
3860,10802,Spark,16
3861,10870,Spark,16
3862,10874,Spark,16
3863,10865,Spark,16
3864,10871,Spark,16
3865,10873,Spark,16
3866,10869,Spark,16
3867,10872,Spark,16
3868,10874,Spark,16
3869,10889,Spark,16
3870,10832,Spark,16
3871,10867,Spark,16
3872,10904,Spark,16
3873,10818,Spark,16
3874,10869,Spark,16
3875,10895,Spark,16
3876,10869,Spark,16
3877,10884,Spark,16
3878,10880,Spark,16
3879,10885,Spark,16
3880,10902,Spark,16
3881,10914,Spark,16
3882,10899,Spark,16
3883,10882,Spark,16
3884,10899,Spark,16
3885,10887,Spark,16
3886,10895,Spark,16
3887,10897,Spark,16
3888,10918,Spark,16
3889,10906,Spark,16
3890,10871,Spark,16
3891,10881,Spark,16
3892,10932,Spark,16
3893,10877,Spark,16
3894,10911,Spark,16
3895,10925,Spark,16
3896,10921,Spark,16
3897,10884,Spark,16
3898,10927,Spark,16
3899,10963,Spark,16
3900,10935,Spark,16
3901,10946,Spark,16
3902,10950,Spark,16
3903,10946,Spark,16
3904,10946,Spark,16
3905,10907,Spark,16
3906,10979,Spark,16
3907,10978,Spark,16
3908,10987,Spark,16
3909,10971,Spark,16
3910,10979,Spark,16
3911,10972,Spark,16
3912,10997,Spark,16
3913,11005,Spark,16
3914,10960,Spark,16
3915,11003,Spark,16
3916,11014,Spark,16
3917,11026,Spark,16
3918,11040,Spark,16
3919,11037,Spark,16
3920,10977,Spark,16
3921,11058,Spark,16
3922,10994,Spark,16
3923,11069,Spark,16
3924,11075,Spark,16
3925,11061,Spark,16
3926,11083,Spark,16
3927,11089,Spark,16
3928,11109,Spark,16
3929,11097,Spark,16
3930,11094,Spark,16
3931,11106,Spark,16
3932,11065,Spark,16
3933,11078,Spark,16
3934,11071,Spark,16
3935,11112,Spark,16
3936,11060,Spark,16
3937,11063,Spark,16
3938,11136,Spark,16
3939,11146,Spark,16
3940,11138,Spark,16
3941,11163,Spark,16
3942,11180,Spark,16
3943,11184,Spark,16
3944,11190,Spark,16
3945,11195,Spark,16
3946,11203,Spark,16
3947,11228,Spark,16
3948,11149,Spark,16
3949,11236,Spark,16
3950,11194,Spark,16
3951,11247,Spark,16
3952,11260,Spark,16
3953,11235,Spark,16
3954,11254,Spark,16
3955,11288,Spark,16
3956,11315,Spark,16
3957,11341,Spark,16
3958,11332,Spark,16
3959,11350,Spark,16
3960,11352,Spark,16
3961,11378,Spark,16
3962,11404,Spark,16
3963,11440,Spark,16
3964,11421,Spark,16
3965,11377,Spark,16
3966,11445,Spark,16
3967,11436,Spark,16
3968,11471,Spark,16
3969,11469,Spark,16
3970,11460,Spark,16
3971,11477,Spark,16
3972,11501,Spark,16
3973,11437,Spark,16
3974,11518,Spark,16
3975,11483,Spark,16
3976,11558,Spark,16
3977,11584,Spark,16
3978,11666,Spark,16
3979,11838,Spark,16
3980,11881,Spark,16
3981,12005,Spark,16
3982,12099,Spark,16
3983,12164,Spark,16
3984,7273,Spark,16
3985,7417,Spark,16
3986,7730,Spark,16
3987,7914,Spark,16
3988,8009,Spark,16
3989,8021,Spark,16
3990,8030,Spark,16
3991,8152,Spark,16
3992,8172,Spark,16
3993,8259,Spark,16
3994,8279,Spark,16
3995,8408,Spark,16
3996,8444,Spark,16
3997,8490,Spark,16
3998,8541,Spark,16
3999,8584,Spark,16
4000,8550,Spark,16
4001,8597,Spark,16
4002,8626,Spark,16
4003,8681,Spark,16
4004,8720,Spark,16
4005,8790,Spark,16
4006,8743,Spark,16
4007,8759,Spark,16
4008,8759,Spark,16
4009,8800,Spark,16
4010,8843,Spark,16
4011,8912,Spark,16
4012,8933,Spark,16
4013,8986,Spark,16
4014,9029,Spark,16
4015,9076,Spark,16
4016,9049,Spark,16
4017,9079,Spark,16
4018,9095,Spark,16
4019,9203,Spark,16
4020,9246,Spark,16
4021,9226,Spark,16
4022,9249,Spark,16
4023,9265,Spark,16
4024,9331,Spark,16
4025,9323,Spark,16
4026,9333,Spark,16
4027,9338,Spark,16
4028,9432,Spark,16
4029,9412,Spark,16
4030,9420,Spark,16
4031,9431,Spark,16
4032,9446,Spark,16
4033,9455,Spark,16
4034,9471,Spark,16
4035,9502,Spark,16
4036,9474,Spark,16
4037,9477,Spark,16
4038,9515,Spark,16
4039,9536,Spark,16
4040,9509,Spark,16
4041,9515,Spark,16
4042,9509,Spark,16
4043,9561,Spark,16
4044,9533,Spark,16
4045,9591,Spark,16
4046,9546,Spark,16
4047,9585,Spark,16
4048,9557,Spark,16
4049,9566,Spark,16
4050,9580,Spark,16
4051,9592,Spark,16
4052,9582,Spark,16
4053,9698,Spark,16
4054,9755,Spark,16
4055,9744,Spark,16
4056,9788,Spark,16
4057,9786,Spark,16
4058,9788,Spark,16
4059,9797,Spark,16
4060,9853,Spark,16
4061,9864,Spark,16
4062,9856,Spark,16
4063,9858,Spark,16
4064,9928,Spark,16
4065,9887,Spark,16
4066,9934,Spark,16
4067,9911,Spark,16
4068,9964,Spark,16
4069,9971,Spark,16
4070,9934,Spark,16
4071,9994,Spark,16
4072,9969,Spark,16
4073,10001,Spark,16
