,Duration,Framework,Nodes,Optimization
27675,692403.0,MPIC++,16,3
27676,691769.0,MPIC++,16,3
27677,692185.0,MPIC++,16,3
27678,692068.0,MPIC++,16,3
27679,691341.0,MPIC++,16,3
27680,693201.0,MPIC++,16,3
27681,694623.0,MPIC++,16,3
27682,692246.0,MPIC++,16,3
27683,694615.0,MPIC++,16,3
27684,691927.0,MPIC++,16,3
27685,691014.0,MPIC++,16,3
27686,690619.0,MPIC++,16,3
27687,691622.0,MPIC++,16,3
27688,1192920.0,MPIC++,16,3
27689,691075.0,MPIC++,16,3
27690,691868.0,MPIC++,16,3
27691,690902.0,MPIC++,16,3
27692,693853.0,MPIC++,16,3
27693,690841.0,MPIC++,16,3
27694,693535.0,MPIC++,16,3
27695,691837.0,MPIC++,16,3
27696,694251.0,MPIC++,16,3
27697,691427.0,MPIC++,16,3
27698,1236300.0,MPIC++,16,3
27699,692237.0,MPIC++,16,3
27700,689553.0,MPIC++,16,3
27701,691681.0,MPIC++,16,3
27702,689519.0,MPIC++,16,3
27703,689689.0,MPIC++,16,3
27704,691277.0,MPIC++,16,3
27705,692248.0,MPIC++,16,3
27706,692349.0,MPIC++,16,3
27707,696225.0,MPIC++,16,3
27708,718300.0,MPIC++,16,3
27709,692059.0,MPIC++,16,3
27710,692238.0,MPIC++,16,3
27711,1094870.0,MPIC++,16,3
27712,691635.0,MPIC++,16,3
27713,690490.0,MPIC++,16,3
27714,691323.0,MPIC++,16,3
27715,690327.0,MPIC++,16,3
27716,692031.0,MPIC++,16,3
27717,692771.0,MPIC++,16,3
27718,691018.0,MPIC++,16,3
27719,691473.0,MPIC++,16,3
27720,697194.0,MPIC++,16,3
27721,697835.0,MPIC++,16,3
27722,693814.0,MPIC++,16,3
27723,693864.0,MPIC++,16,3
27724,694683.0,MPIC++,16,3
27725,693872.0,MPIC++,16,3
27726,693740.0,MPIC++,16,3
27727,1240720.0,MPIC++,16,3
27728,695472.0,MPIC++,16,3
27729,694876.0,MPIC++,16,3
27730,694046.0,MPIC++,16,3
27731,695208.0,MPIC++,16,3
27732,765378.0,MPIC++,16,3
27733,694589.0,MPIC++,16,3
27734,695433.0,MPIC++,16,3
27735,694616.0,MPIC++,16,3
27736,694840.0,MPIC++,16,3
27737,693179.0,MPIC++,16,3
27738,695000.0,MPIC++,16,3
27739,1234760.0,MPIC++,16,3
27740,695260.0,MPIC++,16,3
27741,694572.0,MPIC++,16,3
27742,695042.0,MPIC++,16,3
27743,695186.0,MPIC++,16,3
27744,1234100.0,MPIC++,16,3
27745,718170.0,MPIC++,16,3
27746,693304.0,MPIC++,16,3
27747,696867.0,MPIC++,16,3
27748,692882.0,MPIC++,16,3
27749,692854.0,MPIC++,16,3
27750,694481.0,MPIC++,16,3
27751,694637.0,MPIC++,16,3
27752,906724.0,MPIC++,16,3
27753,697530.0,MPIC++,16,3
27754,696474.0,MPIC++,16,3
27755,693965.0,MPIC++,16,3
27756,695407.0,MPIC++,16,3
27757,690869.0,MPIC++,16,3
27758,692612.0,MPIC++,16,3
27759,691715.0,MPIC++,16,3
27760,689820.0,MPIC++,16,3
27761,691830.0,MPIC++,16,3
27762,690637.0,MPIC++,16,3
27763,691198.0,MPIC++,16,3
27764,691668.0,MPIC++,16,3
27765,691044.0,MPIC++,16,3
27766,1235110.0,MPIC++,16,3
27767,690832.0,MPIC++,16,3
27768,704321.0,MPIC++,16,3
27769,1191900.0,MPIC++,16,3
27770,829788.0,MPIC++,16,3
27771,807014.0,MPIC++,16,3
27772,715494.0,MPIC++,16,3
27773,710782.0,MPIC++,16,3
27774,690392.0,MPIC++,16,3
27775,691542.0,MPIC++,16,3
27776,701502.0,MPIC++,16,3
27777,692775.0,MPIC++,16,3
27778,693680.0,MPIC++,16,3
27779,723294.0,MPIC++,16,3
27780,693823.0,MPIC++,16,3
27781,692504.0,MPIC++,16,3
27782,698827.0,MPIC++,16,3
27783,693473.0,MPIC++,16,3
27784,690720.0,MPIC++,16,3
27785,692388.0,MPIC++,16,3
27786,692469.0,MPIC++,16,3
27787,1235060.0,MPIC++,16,3
27788,808324.0,MPIC++,16,3
27789,693335.0,MPIC++,16,3
27790,701416.0,MPIC++,16,3
27791,692788.0,MPIC++,16,3
27792,696662.0,MPIC++,16,3
27793,691386.0,MPIC++,16,3
27794,1233840.0,MPIC++,16,3
27795,691320.0,MPIC++,16,3
27796,690271.0,MPIC++,16,3
27797,690245.0,MPIC++,16,3
27798,692487.0,MPIC++,16,3
27799,693465.0,MPIC++,16,3
27800,693600.0,MPIC++,16,3
27801,695574.0,MPIC++,16,3
27802,692274.0,MPIC++,16,3
27803,695693.0,MPIC++,16,3
27804,694231.0,MPIC++,16,3
27805,695463.0,MPIC++,16,3
27806,694590.0,MPIC++,16,3
27807,694248.0,MPIC++,16,3
27808,692702.0,MPIC++,16,3
27809,693302.0,MPIC++,16,3
27810,694140.0,MPIC++,16,3
27811,693124.0,MPIC++,16,3
27812,695103.0,MPIC++,16,3
27813,1086490.0,MPIC++,16,3
27814,694626.0,MPIC++,16,3
27815,694897.0,MPIC++,16,3
27816,694095.0,MPIC++,16,3
27817,692209.0,MPIC++,16,3
27818,691514.0,MPIC++,16,3
27819,692134.0,MPIC++,16,3
27820,1235240.0,MPIC++,16,3
27821,690830.0,MPIC++,16,3
27822,689499.0,MPIC++,16,3
27823,692284.0,MPIC++,16,3
27824,692433.0,MPIC++,16,3
27825,695058.0,MPIC++,16,3
27826,692663.0,MPIC++,16,3
27827,693439.0,MPIC++,16,3
27828,692466.0,MPIC++,16,3
27829,692235.0,MPIC++,16,3
27830,694239.0,MPIC++,16,3
27831,694057.0,MPIC++,16,3
27832,690973.0,MPIC++,16,3
27833,691878.0,MPIC++,16,3
27834,1236280.0,MPIC++,16,3
27835,691561.0,MPIC++,16,3
27836,691910.0,MPIC++,16,3
27837,693096.0,MPIC++,16,3
27838,692855.0,MPIC++,16,3
27839,692809.0,MPIC++,16,3
27840,696864.0,MPIC++,16,3
27841,695347.0,MPIC++,16,3
27842,692595.0,MPIC++,16,3
27843,693499.0,MPIC++,16,3
27844,695213.0,MPIC++,16,3
27845,694409.0,MPIC++,16,3
27846,694333.0,MPIC++,16,3
27847,692715.0,MPIC++,16,3
27848,697274.0,MPIC++,16,3
27849,693574.0,MPIC++,16,3
27850,696811.0,MPIC++,16,3
27851,1238210.0,MPIC++,16,3
27852,1236290.0,MPIC++,16,3
27853,695237.0,MPIC++,16,3
27854,693447.0,MPIC++,16,3
27855,693402.0,MPIC++,16,3
27856,693627.0,MPIC++,16,3
27857,693880.0,MPIC++,16,3
27858,692905.0,MPIC++,16,3
27859,692790.0,MPIC++,16,3
27860,695021.0,MPIC++,16,3
27861,694291.0,MPIC++,16,3
27862,694911.0,MPIC++,16,3
27863,694277.0,MPIC++,16,3
27864,700684.0,MPIC++,16,3
27865,699338.0,MPIC++,16,3
27866,698476.0,MPIC++,16,3
27867,698639.0,MPIC++,16,3
27868,697520.0,MPIC++,16,3
27869,698278.0,MPIC++,16,3
27870,698551.0,MPIC++,16,3
27871,697525.0,MPIC++,16,3
27872,1240520.0,MPIC++,16,3
27873,699357.0,MPIC++,16,3
27874,697936.0,MPIC++,16,3
27875,699356.0,MPIC++,16,3
27876,691092.0,MPIC++,16,3
27877,691030.0,MPIC++,16,3
27878,692644.0,MPIC++,16,3
27879,690727.0,MPIC++,16,3
27880,690683.0,MPIC++,16,3
27881,691267.0,MPIC++,16,3
27882,1232320.0,MPIC++,16,3
27883,692038.0,MPIC++,16,3
27884,693406.0,MPIC++,16,3
27885,692824.0,MPIC++,16,3
27886,693440.0,MPIC++,16,3
27887,694497.0,MPIC++,16,3
27888,1080900.0,MPIC++,16,3
27889,698055.0,MPIC++,16,3
27890,692887.0,MPIC++,16,3
27891,693697.0,MPIC++,16,3
27892,692208.0,MPIC++,16,3
27893,690896.0,MPIC++,16,3
27894,690467.0,MPIC++,16,3
27895,690473.0,MPIC++,16,3
27896,692351.0,MPIC++,16,3
27897,693465.0,MPIC++,16,3
27898,693620.0,MPIC++,16,3
27899,694031.0,MPIC++,16,3
27900,1118840.0,MPIC++,16,3
27901,734341.0,MPIC++,16,3
27902,692925.0,MPIC++,16,3
27903,692626.0,MPIC++,16,3
27904,693881.0,MPIC++,16,3
27905,691265.0,MPIC++,16,3
27906,691475.0,MPIC++,16,3
27907,691363.0,MPIC++,16,3
27908,692632.0,MPIC++,16,3
27909,691880.0,MPIC++,16,3
27910,692553.0,MPIC++,16,3
27911,693053.0,MPIC++,16,3
27912,697810.0,MPIC++,16,3
27913,696223.0,MPIC++,16,3
27914,696770.0,MPIC++,16,3
27915,1240880.0,MPIC++,16,3
27916,692749.0,MPIC++,16,3
27917,694966.0,MPIC++,16,3
27918,693432.0,MPIC++,16,3
27919,694025.0,MPIC++,16,3
27920,732109.0,MPIC++,16,3
27921,695591.0,MPIC++,16,3
27922,692737.0,MPIC++,16,3
27923,695297.0,MPIC++,16,3
27924,693999.0,MPIC++,16,3
27925,692883.0,MPIC++,16,3
27926,694907.0,MPIC++,16,3
27927,694007.0,MPIC++,16,3
27928,692263.0,MPIC++,16,3
27929,693858.0,MPIC++,16,3
27930,693674.0,MPIC++,16,3
27931,692041.0,MPIC++,16,3
27932,692218.0,MPIC++,16,3
27933,1236680.0,MPIC++,16,3
27934,693385.0,MPIC++,16,3
27935,693682.0,MPIC++,16,3
27936,695987.0,MPIC++,16,3
27937,696525.0,MPIC++,16,3
27938,713407.0,MPIC++,16,3
27939,1234290.0,MPIC++,16,3
27940,694530.0,MPIC++,16,3
27941,694537.0,MPIC++,16,3
27942,692068.0,MPIC++,16,3
27943,691740.0,MPIC++,16,3
27944,695918.0,MPIC++,16,3
27945,693410.0,MPIC++,16,3
27946,697105.0,MPIC++,16,3
27947,694369.0,MPIC++,16,3
27948,1236000.0,MPIC++,16,3
27949,693523.0,MPIC++,16,3
27950,697739.0,MPIC++,16,3
27951,695989.0,MPIC++,16,3
27952,693284.0,MPIC++,16,3
27953,693516.0,MPIC++,16,3
27954,694282.0,MPIC++,16,3
27955,694132.0,MPIC++,16,3
27956,693863.0,MPIC++,16,3
27957,694184.0,MPIC++,16,3
27958,695051.0,MPIC++,16,3
27959,694035.0,MPIC++,16,3
27960,699024.0,MPIC++,16,3
27961,694364.0,MPIC++,16,3
27962,694146.0,MPIC++,16,3
27963,694076.0,MPIC++,16,3
27964,694135.0,MPIC++,16,3
27965,693581.0,MPIC++,16,3
27966,1236730.0,MPIC++,16,3
27967,692235.0,MPIC++,16,3
27968,697811.0,MPIC++,16,3
27969,696390.0,MPIC++,16,3
27970,695481.0,MPIC++,16,3
27971,693607.0,MPIC++,16,3
27972,692897.0,MPIC++,16,3
27973,693276.0,MPIC++,16,3
27974,694809.0,MPIC++,16,3
27975,693845.0,MPIC++,16,3
27976,1232490.0,MPIC++,16,3
27977,692085.0,MPIC++,16,3
27978,692136.0,MPIC++,16,3
27979,693741.0,MPIC++,16,3
27980,694266.0,MPIC++,16,3
27981,694220.0,MPIC++,16,3
27982,697034.0,MPIC++,16,3
27983,694483.0,MPIC++,16,3
27984,695494.0,MPIC++,16,3
27985,692307.0,MPIC++,16,3
27986,691312.0,MPIC++,16,3
27987,691109.0,MPIC++,16,3
27988,693216.0,MPIC++,16,3
27989,690958.0,MPIC++,16,3
27990,691960.0,MPIC++,16,3
27991,691265.0,MPIC++,16,3
27992,1232440.0,MPIC++,16,3
27993,692153.0,MPIC++,16,3
27994,695753.0,MPIC++,16,3
27995,692553.0,MPIC++,16,3
27996,694805.0,MPIC++,16,3
27997,693770.0,MPIC++,16,3
27998,694891.0,MPIC++,16,3
27999,693487.0,MPIC++,16,3
28000,692215.0,MPIC++,16,3
28001,693552.0,MPIC++,16,3
28002,694537.0,MPIC++,16,3
28003,1234070.0,MPIC++,16,3
28004,695225.0,MPIC++,16,3
28005,694016.0,MPIC++,16,3
28006,696075.0,MPIC++,16,3
28007,694684.0,MPIC++,16,3
28008,694536.0,MPIC++,16,3
28009,691894.0,MPIC++,16,3
28010,691448.0,MPIC++,16,3
28011,691516.0,MPIC++,16,3
28012,690374.0,MPIC++,16,3
28013,1234860.0,MPIC++,16,3
28014,691140.0,MPIC++,16,3
28015,691507.0,MPIC++,16,3
28016,692626.0,MPIC++,16,3
28017,692779.0,MPIC++,16,3
28018,692268.0,MPIC++,16,3
28019,692812.0,MPIC++,16,3
28020,691129.0,MPIC++,16,3
28021,691928.0,MPIC++,16,3
28022,690505.0,MPIC++,16,3
28023,691750.0,MPIC++,16,3
28024,690576.0,MPIC++,16,3
28025,722495.0,MPIC++,16,3
28026,689893.0,MPIC++,16,3
28027,691349.0,MPIC++,16,3
28028,1237790.0,MPIC++,16,3
28029,691654.0,MPIC++,16,3
28030,691734.0,MPIC++,16,3
28031,691698.0,MPIC++,16,3
28032,694462.0,MPIC++,16,3
28033,691120.0,MPIC++,16,3
28034,691410.0,MPIC++,16,3
28035,692132.0,MPIC++,16,3
28036,693099.0,MPIC++,16,3
28037,690439.0,MPIC++,16,3
28038,691750.0,MPIC++,16,3
28039,692173.0,MPIC++,16,3
28040,1234820.0,MPIC++,16,3
28041,694437.0,MPIC++,16,3
28042,695294.0,MPIC++,16,3
28043,694290.0,MPIC++,16,3
28044,698634.0,MPIC++,16,3
28045,694923.0,MPIC++,16,3
28046,696915.0,MPIC++,16,3
28047,694200.0,MPIC++,16,3
28048,707719.0,MPIC++,16,3
28049,693879.0,MPIC++,16,3
28050,694812.0,MPIC++,16,3
28051,694688.0,MPIC++,16,3
28052,695464.0,MPIC++,16,3
28053,695679.0,MPIC++,16,3
28054,1236560.0,MPIC++,16,3
28055,695985.0,MPIC++,16,3
28056,697671.0,MPIC++,16,3
28057,693579.0,MPIC++,16,3
28058,1237040.0,MPIC++,16,3
28059,693076.0,MPIC++,16,3
28060,692101.0,MPIC++,16,3
28061,692495.0,MPIC++,16,3
28062,693971.0,MPIC++,16,3
28063,692821.0,MPIC++,16,3
28064,692313.0,MPIC++,16,3
28065,697947.0,MPIC++,16,3
28066,694214.0,MPIC++,16,3
28067,696091.0,MPIC++,16,3
28068,691852.0,MPIC++,16,3
28069,692126.0,MPIC++,16,3
28070,692059.0,MPIC++,16,3
28071,691500.0,MPIC++,16,3
28072,691629.0,MPIC++,16,3
28073,1236280.0,MPIC++,16,3
28074,691156.0,MPIC++,16,3
28075,693283.0,MPIC++,16,3
28076,693586.0,MPIC++,16,3
28077,692026.0,MPIC++,16,3
28078,692655.0,MPIC++,16,3
28079,693460.0,MPIC++,16,3
28080,695038.0,MPIC++,16,3
28081,691787.0,MPIC++,16,3
28082,691140.0,MPIC++,16,3
28083,692546.0,MPIC++,16,3
28084,690437.0,MPIC++,16,3
28085,692680.0,MPIC++,16,3
28086,1234230.0,MPIC++,16,3
28087,691552.0,MPIC++,16,3
28088,692154.0,MPIC++,16,3
28089,693406.0,MPIC++,16,3
28090,690949.0,MPIC++,16,3
28091,691866.0,MPIC++,16,3
28092,693381.0,MPIC++,16,3
28093,691536.0,MPIC++,16,3
28094,694093.0,MPIC++,16,3
28095,691687.0,MPIC++,16,3
28096,691414.0,MPIC++,16,3
28097,692273.0,MPIC++,16,3
28098,691033.0,MPIC++,16,3
28099,690879.0,MPIC++,16,3
28100,1234720.0,MPIC++,16,3
28101,692220.0,MPIC++,16,3
28102,692478.0,MPIC++,16,3
28103,691363.0,MPIC++,16,3
28104,930138.0,MPIC++,16,3
28105,696652.0,MPIC++,16,3
28106,692587.0,MPIC++,16,3
28107,694014.0,MPIC++,16,3
28108,693291.0,MPIC++,16,3
28109,694506.0,MPIC++,16,3
28110,691403.0,MPIC++,16,3
28111,1239580.0,MPIC++,16,3
28112,695759.0,MPIC++,16,3
28113,695540.0,MPIC++,16,3
28114,695648.0,MPIC++,16,3
28115,693224.0,MPIC++,16,3
28116,748387.0,MPIC++,16,3
28117,694390.0,MPIC++,16,3
28118,695240.0,MPIC++,16,3
28119,696151.0,MPIC++,16,3
28120,694380.0,MPIC++,16,3
28121,694469.0,MPIC++,16,3
28122,1235820.0,MPIC++,16,3
28123,694797.0,MPIC++,16,3
28124,697694.0,MPIC++,16,3
28125,697782.0,MPIC++,16,3
28126,694828.0,MPIC++,16,3
28127,695527.0,MPIC++,16,3
28128,1234810.0,MPIC++,16,3
28129,695619.0,MPIC++,16,3
28130,694249.0,MPIC++,16,3
28131,694216.0,MPIC++,16,3
28132,694443.0,MPIC++,16,3
28133,692964.0,MPIC++,16,3
28134,693655.0,MPIC++,16,3
28135,694843.0,MPIC++,16,3
28136,756455.0,MPIC++,16,3
28137,696294.0,MPIC++,16,3
28138,697277.0,MPIC++,16,3
28139,695502.0,MPIC++,16,3
28140,696123.0,MPIC++,16,3
28141,693086.0,MPIC++,16,3
28142,694470.0,MPIC++,16,3
28143,691800.0,MPIC++,16,3
28144,717462.0,MPIC++,16,3
28145,692850.0,MPIC++,16,3
28146,691418.0,MPIC++,16,3
28147,692139.0,MPIC++,16,3
28148,691744.0,MPIC++,16,3
28149,692136.0,MPIC++,16,3
28150,1234040.0,MPIC++,16,3
28151,694226.0,MPIC++,16,3
28152,817369.0,MPIC++,16,3
28153,1233490.0,MPIC++,16,3
28154,690958.0,MPIC++,16,3
28155,692261.0,MPIC++,16,3
28156,690579.0,MPIC++,16,3
28157,691452.0,MPIC++,16,3
28158,692983.0,MPIC++,16,3
28159,691073.0,MPIC++,16,3
28160,692805.0,MPIC++,16,3
28161,692146.0,MPIC++,16,3
28162,694378.0,MPIC++,16,3
28163,692640.0,MPIC++,16,3
28164,692663.0,MPIC++,16,3
28165,692505.0,MPIC++,16,3
28166,1235030.0,MPIC++,16,3
28167,693031.0,MPIC++,16,3
28168,693232.0,MPIC++,16,3
28169,690839.0,MPIC++,16,3
28170,691281.0,MPIC++,16,3
28171,692273.0,MPIC++,16,3
28172,694189.0,MPIC++,16,3
28173,692961.0,MPIC++,16,3
28174,694099.0,MPIC++,16,3
28175,692261.0,MPIC++,16,3
28176,695356.0,MPIC++,16,3
28177,693021.0,MPIC++,16,3
28178,1236790.0,MPIC++,16,3
28179,691395.0,MPIC++,16,3
28180,690947.0,MPIC++,16,3
28181,691051.0,MPIC++,16,3
28182,690603.0,MPIC++,16,3
28183,691195.0,MPIC++,16,3
28184,694395.0,MPIC++,16,3
28185,694185.0,MPIC++,16,3
28186,692412.0,MPIC++,16,3
28187,694563.0,MPIC++,16,3
28188,696186.0,MPIC++,16,3
28189,694658.0,MPIC++,16,3
28190,695198.0,MPIC++,16,3
28191,695922.0,MPIC++,16,3
28192,695786.0,MPIC++,16,3
28193,696192.0,MPIC++,16,3
28194,693043.0,MPIC++,16,3
28195,693159.0,MPIC++,16,3
28196,1237220.0,MPIC++,16,3
28197,695404.0,MPIC++,16,3
28198,694776.0,MPIC++,16,3
28199,693705.0,MPIC++,16,3
28200,695310.0,MPIC++,16,3
28201,692202.0,MPIC++,16,3
28202,691776.0,MPIC++,16,3
28203,691334.0,MPIC++,16,3
28204,690417.0,MPIC++,16,3
28205,691114.0,MPIC++,16,3
28206,694268.0,MPIC++,16,3
28207,691781.0,MPIC++,16,3
28208,691320.0,MPIC++,16,3
28209,691577.0,MPIC++,16,3
28210,1233460.0,MPIC++,16,3
28211,694742.0,MPIC++,16,3
28212,698088.0,MPIC++,16,3
28213,691948.0,MPIC++,16,3
28214,691277.0,MPIC++,16,3
28215,691154.0,MPIC++,16,3
28216,692126.0,MPIC++,16,3
28217,1234420.0,MPIC++,16,3
28218,691787.0,MPIC++,16,3
28219,723044.0,MPIC++,16,3
28220,693000.0,MPIC++,16,3
28221,691747.0,MPIC++,16,3
28222,691760.0,MPIC++,16,3
28223,692262.0,MPIC++,16,3
28224,696338.0,MPIC++,16,3
28225,693903.0,MPIC++,16,3
28226,695231.0,MPIC++,16,3
28227,693249.0,MPIC++,16,3
28228,692248.0,MPIC++,16,3
28229,692651.0,MPIC++,16,3
28230,692672.0,MPIC++,16,3
28231,691471.0,MPIC++,16,3
28232,693646.0,MPIC++,16,3
28233,694033.0,MPIC++,16,3
28234,693525.0,MPIC++,16,3
28235,1237400.0,MPIC++,16,3
28236,1235700.0,MPIC++,16,3
28237,694137.0,MPIC++,16,3
28238,694215.0,MPIC++,16,3
28239,692490.0,MPIC++,16,3
28240,693972.0,MPIC++,16,3
28241,694701.0,MPIC++,16,3
28242,692097.0,MPIC++,16,3
28243,694895.0,MPIC++,16,3
28244,694751.0,MPIC++,16,3
28245,694296.0,MPIC++,16,3
28246,694934.0,MPIC++,16,3
28247,693571.0,MPIC++,16,3
28248,700806.0,MPIC++,16,3
28249,699661.0,MPIC++,16,3
28250,698719.0,MPIC++,16,3
28251,696943.0,MPIC++,16,3
28252,695637.0,MPIC++,16,3
28253,698343.0,MPIC++,16,3
28254,695729.0,MPIC++,16,3
28255,697300.0,MPIC++,16,3
28256,1237550.0,MPIC++,16,3
28257,699362.0,MPIC++,16,3
28258,700935.0,MPIC++,16,3
28259,697599.0,MPIC++,16,3
28260,1238880.0,MPIC++,16,3
28261,692494.0,MPIC++,16,3
28262,692838.0,MPIC++,16,3
28263,692642.0,MPIC++,16,3
28264,690903.0,MPIC++,16,3
28265,690871.0,MPIC++,16,3
28266,691234.0,MPIC++,16,3
28267,690800.0,MPIC++,16,3
28268,693046.0,MPIC++,16,3
28269,693076.0,MPIC++,16,3
28270,692141.0,MPIC++,16,3
28271,693521.0,MPIC++,16,3
28272,695700.0,MPIC++,16,3
28273,690249.0,MPIC++,16,3
28274,692735.0,MPIC++,16,3
28275,693196.0,MPIC++,16,3
28276,691771.0,MPIC++,16,3
28277,691643.0,MPIC++,16,3
28278,691158.0,MPIC++,16,3
28279,691368.0,MPIC++,16,3
28280,694304.0,MPIC++,16,3
28281,1235860.0,MPIC++,16,3
28282,694635.0,MPIC++,16,3
28283,691387.0,MPIC++,16,3
28284,692366.0,MPIC++,16,3
28285,692275.0,MPIC++,16,3
28286,693695.0,MPIC++,16,3
28287,692395.0,MPIC++,16,3
28288,691994.0,MPIC++,16,3
28289,690976.0,MPIC++,16,3
28290,690851.0,MPIC++,16,3
28291,691518.0,MPIC++,16,3
28292,694648.0,MPIC++,16,3
28293,693730.0,MPIC++,16,3
28294,693498.0,MPIC++,16,3
28295,1234610.0,MPIC++,16,3
28296,728648.0,MPIC++,16,3
28297,692974.0,MPIC++,16,3
28298,692647.0,MPIC++,16,3
28299,695042.0,MPIC++,16,3
28300,694773.0,MPIC++,16,3
28301,691249.0,MPIC++,16,3
28302,692930.0,MPIC++,16,3
28303,693134.0,MPIC++,16,3
28304,694273.0,MPIC++,16,3
28305,692661.0,MPIC++,16,3
28306,1239030.0,MPIC++,16,3
28307,694060.0,MPIC++,16,3
28308,693579.0,MPIC++,16,3
28309,693118.0,MPIC++,16,3
28310,693479.0,MPIC++,16,3
28311,692004.0,MPIC++,16,3
28312,692080.0,MPIC++,16,3
28313,1233940.0,MPIC++,16,3
28314,690878.0,MPIC++,16,3
28315,725900.0,MPIC++,16,3
28316,694004.0,MPIC++,16,3
28317,694729.0,MPIC++,16,3
28318,693467.0,MPIC++,16,3
28319,692501.0,MPIC++,16,3
28320,697076.0,MPIC++,16,3
28321,693469.0,MPIC++,16,3
28322,694047.0,MPIC++,16,3
28323,1236530.0,MPIC++,16,3
28324,694634.0,MPIC++,16,3
28325,691564.0,MPIC++,16,3
28326,692244.0,MPIC++,16,3
28327,694372.0,MPIC++,16,3
28328,695368.0,MPIC++,16,3
28329,695263.0,MPIC++,16,3
28330,694831.0,MPIC++,16,3
28331,694513.0,MPIC++,16,3
28332,1236450.0,MPIC++,16,3
28333,692457.0,MPIC++,16,3
28334,693582.0,MPIC++,16,3
28335,693148.0,MPIC++,16,3
28336,692845.0,MPIC++,16,3
28337,695411.0,MPIC++,16,3
28338,691757.0,MPIC++,16,3
28339,694069.0,MPIC++,16,3
28340,696331.0,MPIC++,16,3
28341,696028.0,MPIC++,16,3
28342,695678.0,MPIC++,16,3
28343,694130.0,MPIC++,16,3
28344,697796.0,MPIC++,16,3
28345,693027.0,MPIC++,16,3
28346,695649.0,MPIC++,16,3
28347,693424.0,MPIC++,16,3
28348,693255.0,MPIC++,16,3
28349,690703.0,MPIC++,16,3
28350,1106540.0,MPIC++,16,3
28351,692725.0,MPIC++,16,3
28352,697151.0,MPIC++,16,3
28353,693037.0,MPIC++,16,3
28354,695786.0,MPIC++,16,3
28355,695743.0,MPIC++,16,3
28356,694151.0,MPIC++,16,3
28357,694133.0,MPIC++,16,3
28358,1034600.0,MPIC++,16,3
28359,693875.0,MPIC++,16,3
28360,692750.0,MPIC++,16,3
28361,691350.0,MPIC++,16,3
28362,693124.0,MPIC++,16,3
28363,692650.0,MPIC++,16,3
28364,694466.0,MPIC++,16,3
28365,693395.0,MPIC++,16,3
28366,694815.0,MPIC++,16,3
28367,695447.0,MPIC++,16,3
28368,694828.0,MPIC++,16,3
28369,1231820.0,MPIC++,16,3
28370,691964.0,MPIC++,16,3
28371,691389.0,MPIC++,16,3
28372,691457.0,MPIC++,16,3
28373,691844.0,MPIC++,16,3
28374,691002.0,MPIC++,16,3
28375,691243.0,MPIC++,16,3
28376,691779.0,MPIC++,16,3
28377,692561.0,MPIC++,16,3
28378,693689.0,MPIC++,16,3
28379,695619.0,MPIC++,16,3
28380,694130.0,MPIC++,16,3
28381,694188.0,MPIC++,16,3
28382,692465.0,MPIC++,16,3
28383,693994.0,MPIC++,16,3
28384,691757.0,MPIC++,16,3
28385,691863.0,MPIC++,16,3
28386,693514.0,MPIC++,16,3
28387,1235580.0,MPIC++,16,3
28388,692708.0,MPIC++,16,3
28389,692186.0,MPIC++,16,3
28390,692734.0,MPIC++,16,3
28391,694814.0,MPIC++,16,3
28392,692682.0,MPIC++,16,3
28393,692081.0,MPIC++,16,3
28394,691536.0,MPIC++,16,3
28395,692383.0,MPIC++,16,3
28396,688622.0,MPIC++,16,3
28397,1231140.0,MPIC++,16,3
28398,691406.0,MPIC++,16,3
28399,691150.0,MPIC++,16,3
28400,693070.0,MPIC++,16,3
28401,694339.0,MPIC++,16,3
28402,692782.0,MPIC++,16,3
28403,694817.0,MPIC++,16,3
28404,692621.0,MPIC++,16,3
28405,692469.0,MPIC++,16,3
28406,691613.0,MPIC++,16,3
28407,690630.0,MPIC++,16,3
28408,690409.0,MPIC++,16,3
28409,689872.0,MPIC++,16,3
28410,689321.0,MPIC++,16,3
28411,690029.0,MPIC++,16,3
28412,1240970.0,MPIC++,16,3
28413,691429.0,MPIC++,16,3
28414,692461.0,MPIC++,16,3
28415,692625.0,MPIC++,16,3
28416,697731.0,MPIC++,16,3
28417,692394.0,MPIC++,16,3
28418,1237170.0,MPIC++,16,3
28419,691708.0,MPIC++,16,3
28420,691577.0,MPIC++,16,3
28421,690630.0,MPIC++,16,3
28422,690786.0,MPIC++,16,3
28423,691521.0,MPIC++,16,3
28424,693918.0,MPIC++,16,3
28425,693710.0,MPIC++,16,3
28426,693064.0,MPIC++,16,3
28427,694394.0,MPIC++,16,3
28428,696847.0,MPIC++,16,3
28429,695828.0,MPIC++,16,3
28430,695078.0,MPIC++,16,3
28431,695583.0,MPIC++,16,3
28432,695364.0,MPIC++,16,3
28433,1237460.0,MPIC++,16,3
28434,695163.0,MPIC++,16,3
28435,695802.0,MPIC++,16,3
28436,696037.0,MPIC++,16,3
28437,697033.0,MPIC++,16,3
28438,697574.0,MPIC++,16,3
28439,700163.0,MPIC++,16,3
28440,710318.0,MPIC++,16,3
28441,723170.0,MPIC++,16,3
28442,1236530.0,MPIC++,16,3
28443,694677.0,MPIC++,16,3
28444,696794.0,MPIC++,16,3
28445,692869.0,MPIC++,16,3
28446,692112.0,MPIC++,16,3
28447,693845.0,MPIC++,16,3
