,Duration,Framework,Nodes,Optimization
1856,61380300.0,MPIC++,8,2
1857,61380200.0,MPIC++,8,2
1858,61442300.0,MPIC++,8,2
1859,61469900.0,MPIC++,8,2
1860,61476600.0,MPIC++,8,2
1861,61360100.0,MPIC++,8,2
1862,61394300.0,MPIC++,8,2
1863,61376800.0,MPIC++,8,2
1864,61403800.0,MPIC++,8,2
1865,61412800.0,MPIC++,8,2
1866,61391600.0,MPIC++,8,2
1867,61529900.0,MPIC++,8,2
1868,67949100.0,MPIC++,8,2
1869,61360200.0,MPIC++,8,2
1870,61372500.0,MPIC++,8,2
1871,61371400.0,MPIC++,8,2
1872,61364900.0,MPIC++,8,2
1873,61385100.0,MPIC++,8,2
1874,68184500.0,MPIC++,8,2
1875,61409200.0,MPIC++,8,2
1876,61374100.0,MPIC++,8,2
1877,61557500.0,MPIC++,8,2
1878,61391400.0,MPIC++,8,2
1879,61437300.0,MPIC++,8,2
1880,61360100.0,MPIC++,8,2
1881,61384500.0,MPIC++,8,2
1882,61374000.0,MPIC++,8,2
1883,61385700.0,MPIC++,8,2
1884,61462000.0,MPIC++,8,2
1885,61552000.0,MPIC++,8,2
1886,61480900.0,MPIC++,8,2
1887,61361400.0,MPIC++,8,2
1888,61334500.0,MPIC++,8,2
1889,61382600.0,MPIC++,8,2
1890,61339900.0,MPIC++,8,2
1891,61365500.0,MPIC++,8,2
1892,61421600.0,MPIC++,8,2
1893,61355100.0,MPIC++,8,2
1894,61375500.0,MPIC++,8,2
1895,61374600.0,MPIC++,8,2
1896,61490400.0,MPIC++,8,2
1897,67982300.0,MPIC++,8,2
1898,61383700.0,MPIC++,8,2
1899,61380600.0,MPIC++,8,2
1900,61370400.0,MPIC++,8,2
1901,61362400.0,MPIC++,8,2
1902,61357400.0,MPIC++,8,2
1903,61337200.0,MPIC++,8,2
1904,61450100.0,MPIC++,8,2
1905,61343300.0,MPIC++,8,2
1906,61343200.0,MPIC++,8,2
1907,61377400.0,MPIC++,8,2
1908,61432600.0,MPIC++,8,2
1909,61470400.0,MPIC++,8,2
1910,61341500.0,MPIC++,8,2
1911,61370700.0,MPIC++,8,2
1912,61346300.0,MPIC++,8,2
1913,61339400.0,MPIC++,8,2
1914,61498500.0,MPIC++,8,2
1915,61381200.0,MPIC++,8,2
1916,61362200.0,MPIC++,8,2
1917,61447000.0,MPIC++,8,2
1918,61344600.0,MPIC++,8,2
1919,61308000.0,MPIC++,8,2
1920,61392800.0,MPIC++,8,2
1921,61377000.0,MPIC++,8,2
1922,61381900.0,MPIC++,8,2
1923,61382900.0,MPIC++,8,2
1924,61341500.0,MPIC++,8,2
1925,61370600.0,MPIC++,8,2
1926,61387800.0,MPIC++,8,2
1927,61355900.0,MPIC++,8,2
1928,61356200.0,MPIC++,8,2
1929,61396700.0,MPIC++,8,2
1930,61387200.0,MPIC++,8,2
1931,61364000.0,MPIC++,8,2
1932,61567300.0,MPIC++,8,2
1933,61357300.0,MPIC++,8,2
1934,61409400.0,MPIC++,8,2
1935,67944500.0,MPIC++,8,2
1936,61374700.0,MPIC++,8,2
1937,61386800.0,MPIC++,8,2
1938,61361700.0,MPIC++,8,2
1939,61307800.0,MPIC++,8,2
1940,61404900.0,MPIC++,8,2
1941,61499600.0,MPIC++,8,2
1942,61382300.0,MPIC++,8,2
1943,61348600.0,MPIC++,8,2
1944,61370500.0,MPIC++,8,2
1945,68026300.0,MPIC++,8,2
1946,61359300.0,MPIC++,8,2
1947,61367600.0,MPIC++,8,2
1948,68045100.0,MPIC++,8,2
1949,61342600.0,MPIC++,8,2
1950,61329700.0,MPIC++,8,2
1951,61346200.0,MPIC++,8,2
1952,61356200.0,MPIC++,8,2
1953,61395400.0,MPIC++,8,2
1954,61354200.0,MPIC++,8,2
1955,61328000.0,MPIC++,8,2
1956,61559800.0,MPIC++,8,2
1957,61343100.0,MPIC++,8,2
1958,61395000.0,MPIC++,8,2
1959,61343700.0,MPIC++,8,2
1960,61511000.0,MPIC++,8,2
1961,61452300.0,MPIC++,8,2
1962,61334500.0,MPIC++,8,2
1963,61374600.0,MPIC++,8,2
1964,61404200.0,MPIC++,8,2
1965,61369000.0,MPIC++,8,2
1966,61382100.0,MPIC++,8,2
1967,61384000.0,MPIC++,8,2
1968,61434600.0,MPIC++,8,2
1969,61335100.0,MPIC++,8,2
1970,61323000.0,MPIC++,8,2
1971,61487200.0,MPIC++,8,2
1972,61372000.0,MPIC++,8,2
1973,61286500.0,MPIC++,8,2
1974,61318400.0,MPIC++,8,2
1975,61365700.0,MPIC++,8,2
1976,61377300.0,MPIC++,8,2
1977,61357800.0,MPIC++,8,2
1978,61452800.0,MPIC++,8,2
1979,61395600.0,MPIC++,8,2
1980,61428100.0,MPIC++,8,2
1981,61382300.0,MPIC++,8,2
1982,61563800.0,MPIC++,8,2
1983,61358400.0,MPIC++,8,2
1984,61343300.0,MPIC++,8,2
1985,61360700.0,MPIC++,8,2
1986,61342400.0,MPIC++,8,2
1987,61308700.0,MPIC++,8,2
1988,61365800.0,MPIC++,8,2
1989,61377900.0,MPIC++,8,2
1990,61340700.0,MPIC++,8,2
1991,61385900.0,MPIC++,8,2
1992,61825000.0,MPIC++,8,2
1993,61554800.0,MPIC++,8,2
1994,61647300.0,MPIC++,8,2
1995,61336200.0,MPIC++,8,2
1996,61615100.0,MPIC++,8,2
1997,61581700.0,MPIC++,8,2
1998,61940200.0,MPIC++,8,2
1999,61350800.0,MPIC++,8,2
2000,62071100.0,MPIC++,8,2
2001,61599700.0,MPIC++,8,2
2002,61820700.0,MPIC++,8,2
2003,61689400.0,MPIC++,8,2
2004,61605400.0,MPIC++,8,2
2005,61364800.0,MPIC++,8,2
2006,61378500.0,MPIC++,8,2
2007,61332400.0,MPIC++,8,2
2008,61355300.0,MPIC++,8,2
2009,61338200.0,MPIC++,8,2
2010,61347600.0,MPIC++,8,2
2011,61391100.0,MPIC++,8,2
2012,61326900.0,MPIC++,8,2
2013,61435800.0,MPIC++,8,2
2014,61369000.0,MPIC++,8,2
2015,61474000.0,MPIC++,8,2
2016,61373300.0,MPIC++,8,2
2017,61387800.0,MPIC++,8,2
2018,61371800.0,MPIC++,8,2
2019,61371900.0,MPIC++,8,2
2020,61362600.0,MPIC++,8,2
2021,61372800.0,MPIC++,8,2
2022,61370100.0,MPIC++,8,2
2023,61380400.0,MPIC++,8,2
2024,68103700.0,MPIC++,8,2
2025,61374600.0,MPIC++,8,2
2026,61424600.0,MPIC++,8,2
2027,61353800.0,MPIC++,8,2
2028,61429800.0,MPIC++,8,2
2029,61336500.0,MPIC++,8,2
2030,61365900.0,MPIC++,8,2
2031,61361600.0,MPIC++,8,2
2032,61426300.0,MPIC++,8,2
2033,61382200.0,MPIC++,8,2
2034,61395900.0,MPIC++,8,2
2035,61340200.0,MPIC++,8,2
2036,61343900.0,MPIC++,8,2
2037,61390500.0,MPIC++,8,2
2038,61408200.0,MPIC++,8,2
2039,61370700.0,MPIC++,8,2
2040,61400300.0,MPIC++,8,2
2041,61440500.0,MPIC++,8,2
2042,61462700.0,MPIC++,8,2
2043,61361200.0,MPIC++,8,2
2044,61339600.0,MPIC++,8,2
2045,61347100.0,MPIC++,8,2
2046,61334500.0,MPIC++,8,2
2047,61358600.0,MPIC++,8,2
2048,61352700.0,MPIC++,8,2
2049,61361300.0,MPIC++,8,2
2050,61369600.0,MPIC++,8,2
2051,61346200.0,MPIC++,8,2
2052,61481900.0,MPIC++,8,2
2053,61437800.0,MPIC++,8,2
2054,61390900.0,MPIC++,8,2
2055,61347800.0,MPIC++,8,2
2056,61385500.0,MPIC++,8,2
2057,61299100.0,MPIC++,8,2
2058,61354900.0,MPIC++,8,2
2059,61412200.0,MPIC++,8,2
2060,61321800.0,MPIC++,8,2
2061,61350200.0,MPIC++,8,2
2062,61324300.0,MPIC++,8,2
2063,61365700.0,MPIC++,8,2
2064,61335900.0,MPIC++,8,2
2065,61338700.0,MPIC++,8,2
2066,61458100.0,MPIC++,8,2
2067,61434600.0,MPIC++,8,2
2068,61359800.0,MPIC++,8,2
2069,61358800.0,MPIC++,8,2
2070,61395800.0,MPIC++,8,2
2071,61303800.0,MPIC++,8,2
2072,61303100.0,MPIC++,8,2
2073,61382700.0,MPIC++,8,2
2074,61346700.0,MPIC++,8,2
2075,61376600.0,MPIC++,8,2
2076,61568800.0,MPIC++,8,2
2077,61411200.0,MPIC++,8,2
2078,61391600.0,MPIC++,8,2
2079,61413000.0,MPIC++,8,2
2080,61319700.0,MPIC++,8,2
2081,61380900.0,MPIC++,8,2
2082,61366200.0,MPIC++,8,2
2083,61348700.0,MPIC++,8,2
2084,61320400.0,MPIC++,8,2
2085,61321900.0,MPIC++,8,2
2086,61357100.0,MPIC++,8,2
2087,61349000.0,MPIC++,8,2
2088,61468400.0,MPIC++,8,2
2089,61341800.0,MPIC++,8,2
2090,61364900.0,MPIC++,8,2
2091,61353600.0,MPIC++,8,2
2092,61374000.0,MPIC++,8,2
2093,61403100.0,MPIC++,8,2
2094,61324100.0,MPIC++,8,2
2095,61369300.0,MPIC++,8,2
2096,61429400.0,MPIC++,8,2
2097,61334200.0,MPIC++,8,2
2098,61325300.0,MPIC++,8,2
2099,61336700.0,MPIC++,8,2
2100,61484400.0,MPIC++,8,2
2101,61341300.0,MPIC++,8,2
2102,61383900.0,MPIC++,8,2
2103,61539000.0,MPIC++,8,2
2104,67927700.0,MPIC++,8,2
2105,61350900.0,MPIC++,8,2
2106,61378100.0,MPIC++,8,2
2107,61356300.0,MPIC++,8,2
2108,61362400.0,MPIC++,8,2
2109,61364900.0,MPIC++,8,2
2110,61381900.0,MPIC++,8,2
2111,61346600.0,MPIC++,8,2
2112,61581000.0,MPIC++,8,2
2113,61366600.0,MPIC++,8,2
2114,61381400.0,MPIC++,8,2
2115,61385300.0,MPIC++,8,2
2116,61373100.0,MPIC++,8,2
2117,61461500.0,MPIC++,8,2
2118,61413200.0,MPIC++,8,2
2119,61440200.0,MPIC++,8,2
2120,61377300.0,MPIC++,8,2
2121,61366200.0,MPIC++,8,2
2122,61372300.0,MPIC++,8,2
2123,61311900.0,MPIC++,8,2
2124,61352800.0,MPIC++,8,2
2125,61393100.0,MPIC++,8,2
2126,61386900.0,MPIC++,8,2
2127,61397700.0,MPIC++,8,2
2128,61366900.0,MPIC++,8,2
2129,61296000.0,MPIC++,8,2
2130,61357200.0,MPIC++,8,2
2131,61396800.0,MPIC++,8,2
2132,61419900.0,MPIC++,8,2
2133,61349300.0,MPIC++,8,2
2134,61392500.0,MPIC++,8,2
2135,61373700.0,MPIC++,8,2
2136,61465200.0,MPIC++,8,2
2137,61345100.0,MPIC++,8,2
2138,61344600.0,MPIC++,8,2
2139,61354100.0,MPIC++,8,2
2140,61379100.0,MPIC++,8,2
2141,61378500.0,MPIC++,8,2
2142,61392800.0,MPIC++,8,2
2143,61358100.0,MPIC++,8,2
2144,61370300.0,MPIC++,8,2
2145,61434900.0,MPIC++,8,2
2146,61376900.0,MPIC++,8,2
2147,61350900.0,MPIC++,8,2
2148,61451400.0,MPIC++,8,2
2149,61435200.0,MPIC++,8,2
2150,61367300.0,MPIC++,8,2
2151,61612000.0,MPIC++,8,2
2152,61292700.0,MPIC++,8,2
2153,61391300.0,MPIC++,8,2
2154,61363600.0,MPIC++,8,2
2155,61393300.0,MPIC++,8,2
2156,61457300.0,MPIC++,8,2
2157,61345200.0,MPIC++,8,2
2158,61334200.0,MPIC++,8,2
2159,61335300.0,MPIC++,8,2
2160,61414000.0,MPIC++,8,2
2161,61351600.0,MPIC++,8,2
2162,61396700.0,MPIC++,8,2
2163,61370500.0,MPIC++,8,2
2164,61297800.0,MPIC++,8,2
2165,61357500.0,MPIC++,8,2
2166,61352800.0,MPIC++,8,2
2167,61295000.0,MPIC++,8,2
2168,61341600.0,MPIC++,8,2
2169,61412900.0,MPIC++,8,2
2170,61365400.0,MPIC++,8,2
2171,61293500.0,MPIC++,8,2
2172,61363900.0,MPIC++,8,2
2173,61391500.0,MPIC++,8,2
2174,61512100.0,MPIC++,8,2
2175,61339400.0,MPIC++,8,2
2176,61362700.0,MPIC++,8,2
2177,61337300.0,MPIC++,8,2
2178,61315900.0,MPIC++,8,2
2179,61370600.0,MPIC++,8,2
2180,61396000.0,MPIC++,8,2
2181,61332500.0,MPIC++,8,2
2182,68105500.0,MPIC++,8,2
2183,61335200.0,MPIC++,8,2
2184,61400200.0,MPIC++,8,2
2185,61371800.0,MPIC++,8,2
2186,61368000.0,MPIC++,8,2
2187,61374900.0,MPIC++,8,2
2188,61452400.0,MPIC++,8,2
2189,61389900.0,MPIC++,8,2
2190,61309900.0,MPIC++,8,2
2191,61354400.0,MPIC++,8,2
2192,61345400.0,MPIC++,8,2
2193,61362600.0,MPIC++,8,2
2194,61337000.0,MPIC++,8,2
2195,61291500.0,MPIC++,8,2
2196,61422800.0,MPIC++,8,2
2197,61511700.0,MPIC++,8,2
2198,61391200.0,MPIC++,8,2
2199,61357000.0,MPIC++,8,2
2200,61363700.0,MPIC++,8,2
2201,61358000.0,MPIC++,8,2
2202,61376700.0,MPIC++,8,2
2203,61351500.0,MPIC++,8,2
2204,61331300.0,MPIC++,8,2
2205,61378000.0,MPIC++,8,2
2206,61363600.0,MPIC++,8,2
2207,61356600.0,MPIC++,8,2
2208,61356500.0,MPIC++,8,2
2209,61359700.0,MPIC++,8,2
2210,61396400.0,MPIC++,8,2
2211,61386000.0,MPIC++,8,2
2212,61355400.0,MPIC++,8,2
2213,61393300.0,MPIC++,8,2
2214,61403000.0,MPIC++,8,2
2215,61309000.0,MPIC++,8,2
2216,61362100.0,MPIC++,8,2
2217,61373200.0,MPIC++,8,2
2218,61353500.0,MPIC++,8,2
2219,61386800.0,MPIC++,8,2
2220,61570700.0,MPIC++,8,2
2221,61354200.0,MPIC++,8,2
2222,61416100.0,MPIC++,8,2
2223,61407900.0,MPIC++,8,2
2224,61385900.0,MPIC++,8,2
2225,61382300.0,MPIC++,8,2
2226,61368600.0,MPIC++,8,2
2227,61351800.0,MPIC++,8,2
2228,61394900.0,MPIC++,8,2
2229,61382800.0,MPIC++,8,2
2230,61332100.0,MPIC++,8,2
2231,61369300.0,MPIC++,8,2
2232,61422500.0,MPIC++,8,2
2233,61396400.0,MPIC++,8,2
2234,61445700.0,MPIC++,8,2
2235,61389700.0,MPIC++,8,2
2236,61357900.0,MPIC++,8,2
2237,61470200.0,MPIC++,8,2
2238,61352400.0,MPIC++,8,2
2239,61356200.0,MPIC++,8,2
2240,61465400.0,MPIC++,8,2
2241,61533400.0,MPIC++,8,2
2242,61370000.0,MPIC++,8,2
2243,61352800.0,MPIC++,8,2
2244,61466900.0,MPIC++,8,2
2245,61452600.0,MPIC++,8,2
2246,61364200.0,MPIC++,8,2
2247,61364100.0,MPIC++,8,2
2248,61328200.0,MPIC++,8,2
2249,61333300.0,MPIC++,8,2
2250,61379700.0,MPIC++,8,2
2251,61399000.0,MPIC++,8,2
2252,61306600.0,MPIC++,8,2
2253,61320500.0,MPIC++,8,2
2254,61407500.0,MPIC++,8,2
2255,61345000.0,MPIC++,8,2
2256,61474600.0,MPIC++,8,2
2257,61409600.0,MPIC++,8,2
2258,61283700.0,MPIC++,8,2
2259,61374500.0,MPIC++,8,2
2260,61401600.0,MPIC++,8,2
2261,61364500.0,MPIC++,8,2
2262,61399900.0,MPIC++,8,2
2263,61312300.0,MPIC++,8,2
2264,61440100.0,MPIC++,8,2
2265,61372500.0,MPIC++,8,2
2266,61330600.0,MPIC++,8,2
2267,61453200.0,MPIC++,8,2
2268,61575100.0,MPIC++,8,2
2269,61378100.0,MPIC++,8,2
2270,61361000.0,MPIC++,8,2
2271,61397300.0,MPIC++,8,2
2272,61352900.0,MPIC++,8,2
2273,61533900.0,MPIC++,8,2
2274,61294400.0,MPIC++,8,2
2275,61363400.0,MPIC++,8,2
2276,61321800.0,MPIC++,8,2
2277,61377400.0,MPIC++,8,2
2278,61385600.0,MPIC++,8,2
2279,61341000.0,MPIC++,8,2
2280,61411900.0,MPIC++,8,2
2281,61480900.0,MPIC++,8,2
2282,62309400.0,MPIC++,8,2
2283,61611100.0,MPIC++,8,2
2284,61558900.0,MPIC++,8,2
2285,61542300.0,MPIC++,8,2
2286,61326300.0,MPIC++,8,2
2287,61395400.0,MPIC++,8,2
2288,61626300.0,MPIC++,8,2
2289,61336600.0,MPIC++,8,2
2290,61388500.0,MPIC++,8,2
2291,61336900.0,MPIC++,8,2
2292,61770700.0,MPIC++,8,2
2293,61813400.0,MPIC++,8,2
2294,61637500.0,MPIC++,8,2
2295,68500400.0,MPIC++,8,2
2296,61383400.0,MPIC++,8,2
2297,61427000.0,MPIC++,8,2
2298,61318900.0,MPIC++,8,2
2299,61368700.0,MPIC++,8,2
2300,61336900.0,MPIC++,8,2
2301,61344200.0,MPIC++,8,2
2302,61397200.0,MPIC++,8,2
2303,61380800.0,MPIC++,8,2
2304,61492300.0,MPIC++,8,2
2305,61367300.0,MPIC++,8,2
2306,61407200.0,MPIC++,8,2
2307,61325000.0,MPIC++,8,2
2308,61370800.0,MPIC++,8,2
2309,61471800.0,MPIC++,8,2
2310,67944500.0,MPIC++,8,2
2311,67965600.0,MPIC++,8,2
2312,61410800.0,MPIC++,8,2
2313,61370600.0,MPIC++,8,2
2314,61388300.0,MPIC++,8,2
2315,61382000.0,MPIC++,8,2
2316,61522800.0,MPIC++,8,2
2317,61322200.0,MPIC++,8,2
2318,61388700.0,MPIC++,8,2
2319,61362100.0,MPIC++,8,2
2320,61385600.0,MPIC++,8,2
2321,61373600.0,MPIC++,8,2
2322,61456100.0,MPIC++,8,2
2323,61391500.0,MPIC++,8,2
2324,61353900.0,MPIC++,8,2
2325,61375300.0,MPIC++,8,2
2326,61380700.0,MPIC++,8,2
2327,61399100.0,MPIC++,8,2
2328,61506700.0,MPIC++,8,2
2329,61358400.0,MPIC++,8,2
2330,61390100.0,MPIC++,8,2
2331,61428200.0,MPIC++,8,2
2332,61348200.0,MPIC++,8,2
2333,61353900.0,MPIC++,8,2
2334,61363700.0,MPIC++,8,2
2335,61361200.0,MPIC++,8,2
2336,61366700.0,MPIC++,8,2
2337,61361400.0,MPIC++,8,2
2338,61375100.0,MPIC++,8,2
2339,68093200.0,MPIC++,8,2
2340,61421700.0,MPIC++,8,2
2341,61568000.0,MPIC++,8,2
2342,61424400.0,MPIC++,8,2
2343,61365500.0,MPIC++,8,2
2344,61351400.0,MPIC++,8,2
2345,61314300.0,MPIC++,8,2
2346,61349400.0,MPIC++,8,2
2347,61379300.0,MPIC++,8,2
2348,61316700.0,MPIC++,8,2
2349,61370000.0,MPIC++,8,2
2350,61407200.0,MPIC++,8,2
2351,61394000.0,MPIC++,8,2
2352,61389600.0,MPIC++,8,2
2353,61379100.0,MPIC++,8,2
2354,61362500.0,MPIC++,8,2
2355,61359500.0,MPIC++,8,2
2356,61351200.0,MPIC++,8,2
2357,61315300.0,MPIC++,8,2
2358,61398700.0,MPIC++,8,2
2359,61343400.0,MPIC++,8,2
2360,61318000.0,MPIC++,8,2
2361,67945500.0,MPIC++,8,2
2362,61421600.0,MPIC++,8,2
2363,61337100.0,MPIC++,8,2
2364,61429100.0,MPIC++,8,2
2365,61503500.0,MPIC++,8,2
2366,68124400.0,MPIC++,8,2
2367,61496100.0,MPIC++,8,2
2368,61356600.0,MPIC++,8,2
2369,61356500.0,MPIC++,8,2
2370,61326300.0,MPIC++,8,2
2371,61316100.0,MPIC++,8,2
2372,61342600.0,MPIC++,8,2
2373,61354900.0,MPIC++,8,2
2374,61399000.0,MPIC++,8,2
2375,61363600.0,MPIC++,8,2
2376,61509300.0,MPIC++,8,2
2377,61373200.0,MPIC++,8,2
2378,61329200.0,MPIC++,8,2
2379,61462600.0,MPIC++,8,2
2380,61336800.0,MPIC++,8,2
2381,61405400.0,MPIC++,8,2
2382,61334800.0,MPIC++,8,2
2383,61313600.0,MPIC++,8,2
2384,61349600.0,MPIC++,8,2
2385,61358800.0,MPIC++,8,2
2386,61347900.0,MPIC++,8,2
2387,61368900.0,MPIC++,8,2
2388,61343400.0,MPIC++,8,2
2389,61411700.0,MPIC++,8,2
2390,61336700.0,MPIC++,8,2
2391,61285300.0,MPIC++,8,2
2392,61345900.0,MPIC++,8,2
2393,61309100.0,MPIC++,8,2
2394,61405800.0,MPIC++,8,2
2395,61357800.0,MPIC++,8,2
2396,61310300.0,MPIC++,8,2
2397,61407000.0,MPIC++,8,2
2398,61349700.0,MPIC++,8,2
2399,61362400.0,MPIC++,8,2
2400,61420300.0,MPIC++,8,2
2401,61385500.0,MPIC++,8,2
2402,61353400.0,MPIC++,8,2
2403,67988000.0,MPIC++,8,2
2404,61381600.0,MPIC++,8,2
2405,61324500.0,MPIC++,8,2
2406,61338600.0,MPIC++,8,2
2407,61346200.0,MPIC++,8,2
2408,61400900.0,MPIC++,8,2
2409,61326100.0,MPIC++,8,2
2410,61342500.0,MPIC++,8,2
2411,61389600.0,MPIC++,8,2
2412,61881800.0,MPIC++,8,2
2413,61504700.0,MPIC++,8,2
2414,61923100.0,MPIC++,8,2
2415,61902800.0,MPIC++,8,2
2416,62319000.0,MPIC++,8,2
2417,61852600.0,MPIC++,8,2
2418,61525000.0,MPIC++,8,2
2419,61601500.0,MPIC++,8,2
2420,61950200.0,MPIC++,8,2
2421,62502300.0,MPIC++,8,2
2422,68118900.0,MPIC++,8,2
2423,62343900.0,MPIC++,8,2
2424,61483900.0,MPIC++,8,2
2425,67994300.0,MPIC++,8,2
2426,61362200.0,MPIC++,8,2
2427,61369300.0,MPIC++,8,2
2428,61393400.0,MPIC++,8,2
2429,61426200.0,MPIC++,8,2
2430,61374000.0,MPIC++,8,2
2431,61346300.0,MPIC++,8,2
2432,61419700.0,MPIC++,8,2
2433,61403100.0,MPIC++,8,2
2434,61409700.0,MPIC++,8,2
2435,61401400.0,MPIC++,8,2
2436,61460600.0,MPIC++,8,2
2437,61377200.0,MPIC++,8,2
2438,61407500.0,MPIC++,8,2
2439,61361800.0,MPIC++,8,2
2440,61377700.0,MPIC++,8,2
2441,61358600.0,MPIC++,8,2
2442,61340200.0,MPIC++,8,2
2443,67931600.0,MPIC++,8,2
2444,61431800.0,MPIC++,8,2
2445,61373900.0,MPIC++,8,2
2446,61424900.0,MPIC++,8,2
2447,61500800.0,MPIC++,8,2
2448,61407400.0,MPIC++,8,2
2449,61498600.0,MPIC++,8,2
2450,61383600.0,MPIC++,8,2
2451,61341400.0,MPIC++,8,2
2452,61354200.0,MPIC++,8,2
2453,61370400.0,MPIC++,8,2
2454,61389200.0,MPIC++,8,2
2455,61333900.0,MPIC++,8,2
2456,61421400.0,MPIC++,8,2
2457,68133200.0,MPIC++,8,2
2458,61358800.0,MPIC++,8,2
2459,61377000.0,MPIC++,8,2
2460,61631600.0,MPIC++,8,2
2461,61371300.0,MPIC++,8,2
2462,61429600.0,MPIC++,8,2
2463,61405700.0,MPIC++,8,2
2464,61320400.0,MPIC++,8,2
2465,61355800.0,MPIC++,8,2
2466,61394700.0,MPIC++,8,2
2467,61352600.0,MPIC++,8,2
2468,61378500.0,MPIC++,8,2
2469,61383500.0,MPIC++,8,2
2470,61422800.0,MPIC++,8,2
2471,61363300.0,MPIC++,8,2
2472,61560400.0,MPIC++,8,2
2473,68198500.0,MPIC++,8,2
2474,61368400.0,MPIC++,8,2
2475,61368000.0,MPIC++,8,2
2476,61372400.0,MPIC++,8,2
2477,61444700.0,MPIC++,8,2
2478,61386800.0,MPIC++,8,2
2479,61406300.0,MPIC++,8,2
2480,61362800.0,MPIC++,8,2
2481,61345100.0,MPIC++,8,2
2482,61379700.0,MPIC++,8,2
2483,61391400.0,MPIC++,8,2
2484,61409400.0,MPIC++,8,2
2485,61388900.0,MPIC++,8,2
2486,61363700.0,MPIC++,8,2
2487,61408900.0,MPIC++,8,2
2488,61332400.0,MPIC++,8,2
2489,61330200.0,MPIC++,8,2
2490,61408700.0,MPIC++,8,2
2491,61347500.0,MPIC++,8,2
2492,61370200.0,MPIC++,8,2
2493,61327200.0,MPIC++,8,2
2494,61362200.0,MPIC++,8,2
2495,61448600.0,MPIC++,8,2
2496,61489700.0,MPIC++,8,2
2497,61474100.0,MPIC++,8,2
2498,61360000.0,MPIC++,8,2
2499,61358400.0,MPIC++,8,2
2500,61336600.0,MPIC++,8,2
2501,61368900.0,MPIC++,8,2
2502,61366200.0,MPIC++,8,2
2503,61357300.0,MPIC++,8,2
2504,61361100.0,MPIC++,8,2
2505,61418800.0,MPIC++,8,2
2506,61347900.0,MPIC++,8,2
2507,61342400.0,MPIC++,8,2
2508,61555200.0,MPIC++,8,2
2509,61380600.0,MPIC++,8,2
2510,61425700.0,MPIC++,8,2
2511,61277200.0,MPIC++,8,2
2512,61339600.0,MPIC++,8,2
2513,61352200.0,MPIC++,8,2
2514,61393400.0,MPIC++,8,2
2515,61324900.0,MPIC++,8,2
2516,61326000.0,MPIC++,8,2
2517,67893300.0,MPIC++,8,2
2518,61333000.0,MPIC++,8,2
2519,61302700.0,MPIC++,8,2
2520,61452200.0,MPIC++,8,2
2521,61326500.0,MPIC++,8,2
2522,61335800.0,MPIC++,8,2
2523,61444300.0,MPIC++,8,2
2524,61364700.0,MPIC++,8,2
2525,61373100.0,MPIC++,8,2
2526,61413500.0,MPIC++,8,2
2527,61402500.0,MPIC++,8,2
2528,61322900.0,MPIC++,8,2
2529,68133100.0,MPIC++,8,2
2530,61381700.0,MPIC++,8,2
2531,61374500.0,MPIC++,8,2
2532,61429900.0,MPIC++,8,2
2533,61394100.0,MPIC++,8,2
2534,61347800.0,MPIC++,8,2
2535,61408500.0,MPIC++,8,2
2536,61347600.0,MPIC++,8,2
2537,61353100.0,MPIC++,8,2
2538,61360700.0,MPIC++,8,2
2539,61318600.0,MPIC++,8,2
2540,61378400.0,MPIC++,8,2
2541,61351000.0,MPIC++,8,2
2542,61501900.0,MPIC++,8,2
2543,61379100.0,MPIC++,8,2
2544,61604900.0,MPIC++,8,2
2545,61402900.0,MPIC++,8,2
2546,61363200.0,MPIC++,8,2
2547,61361300.0,MPIC++,8,2
2548,61341800.0,MPIC++,8,2
2549,68037900.0,MPIC++,8,2
2550,61305700.0,MPIC++,8,2
2551,61371000.0,MPIC++,8,2
2552,61357900.0,MPIC++,8,2
2553,61329100.0,MPIC++,8,2
2554,61347900.0,MPIC++,8,2
2555,61329000.0,MPIC++,8,2
2556,61434000.0,MPIC++,8,2
2557,61343500.0,MPIC++,8,2
2558,61370300.0,MPIC++,8,2
2559,61391400.0,MPIC++,8,2
2560,61331700.0,MPIC++,8,2
2561,61383800.0,MPIC++,8,2
2562,61336000.0,MPIC++,8,2
2563,61314500.0,MPIC++,8,2
2564,61355400.0,MPIC++,8,2
2565,61360500.0,MPIC++,8,2
2566,61513100.0,MPIC++,8,2
2567,61413100.0,MPIC++,8,2
2568,61377600.0,MPIC++,8,2
2569,61349800.0,MPIC++,8,2
2570,61356300.0,MPIC++,8,2
2571,61388500.0,MPIC++,8,2
2572,61341900.0,MPIC++,8,2
2573,61330800.0,MPIC++,8,2
2574,67903500.0,MPIC++,8,2
2575,61354100.0,MPIC++,8,2
2576,61386600.0,MPIC++,8,2
2577,61342600.0,MPIC++,8,2
2578,61383200.0,MPIC++,8,2
2579,61380200.0,MPIC++,8,2
2580,61629800.0,MPIC++,8,2
2581,61349500.0,MPIC++,8,2
2582,61360700.0,MPIC++,8,2
2583,61481600.0,MPIC++,8,2
2584,61293400.0,MPIC++,8,2
2585,61370500.0,MPIC++,8,2
2586,61319800.0,MPIC++,8,2
2587,61319600.0,MPIC++,8,2
2588,61357400.0,MPIC++,8,2
2589,61421800.0,MPIC++,8,2
2590,61354900.0,MPIC++,8,2
