,Duration,Framework,Nodes,Optimization
36025,42479600.0,MPIC++,32,0
36026,42367800.0,MPIC++,32,0
36027,41077600.0,MPIC++,32,0
36028,41140200.0,MPIC++,32,0
36029,42415500.0,MPIC++,32,0
36030,41318200.0,MPIC++,32,0
36031,41112300.0,MPIC++,32,0
36032,41071700.0,MPIC++,32,0
36033,42106100.0,MPIC++,32,0
36034,41113800.0,MPIC++,32,0
36035,41135500.0,MPIC++,32,0
36036,40999500.0,MPIC++,32,0
36037,41971200.0,MPIC++,32,0
36038,40970800.0,MPIC++,32,0
36039,41068500.0,MPIC++,32,0
36040,40975900.0,MPIC++,32,0
36041,40986000.0,MPIC++,32,0
36042,38887000.0,MPIC++,32,0
36043,40961800.0,MPIC++,32,0
36044,47142100.0,MPIC++,32,0
36045,41014800.0,MPIC++,32,0
36046,40972500.0,MPIC++,32,0
36047,41250000.0,MPIC++,32,0
36048,41107000.0,MPIC++,32,0
36049,41081700.0,MPIC++,32,0
36050,45074400.0,MPIC++,32,0
36051,41159800.0,MPIC++,32,0
36052,41128600.0,MPIC++,32,0
36053,41079500.0,MPIC++,32,0
36054,41097500.0,MPIC++,32,0
36055,41095500.0,MPIC++,32,0
36056,47633100.0,MPIC++,32,0
36057,41183100.0,MPIC++,32,0
36058,41204600.0,MPIC++,32,0
36059,41081300.0,MPIC++,32,0
36060,41289300.0,MPIC++,32,0
36061,40999400.0,MPIC++,32,0
36062,41206700.0,MPIC++,32,0
36063,40979000.0,MPIC++,32,0
36064,40945100.0,MPIC++,32,0
36065,40973700.0,MPIC++,32,0
36066,40997900.0,MPIC++,32,0
36067,40954400.0,MPIC++,32,0
36068,40972300.0,MPIC++,32,0
36069,40950200.0,MPIC++,32,0
36070,41350300.0,MPIC++,32,0
36071,40990900.0,MPIC++,32,0
36072,41033100.0,MPIC++,32,0
36073,40960400.0,MPIC++,32,0
36074,41001700.0,MPIC++,32,0
36075,40981600.0,MPIC++,32,0
36076,41028300.0,MPIC++,32,0
36077,40956700.0,MPIC++,32,0
36078,40945300.0,MPIC++,32,0
36079,41009000.0,MPIC++,32,0
36080,40942800.0,MPIC++,32,0
36081,40949400.0,MPIC++,32,0
36082,40956700.0,MPIC++,32,0
36083,40963300.0,MPIC++,32,0
36084,40972900.0,MPIC++,32,0
36085,40987200.0,MPIC++,32,0
36086,40987600.0,MPIC++,32,0
36087,40981100.0,MPIC++,32,0
36088,41076300.0,MPIC++,32,0
36089,40955400.0,MPIC++,32,0
36090,40967400.0,MPIC++,32,0
36091,40977500.0,MPIC++,32,0
36092,40958800.0,MPIC++,32,0
36093,40965600.0,MPIC++,32,0
36094,40946900.0,MPIC++,32,0
36095,40946400.0,MPIC++,32,0
36096,40956500.0,MPIC++,32,0
36097,38944400.0,MPIC++,32,0
36098,40948700.0,MPIC++,32,0
36099,40973400.0,MPIC++,32,0
36100,41100900.0,MPIC++,32,0
36101,46581700.0,MPIC++,32,0
36102,41014400.0,MPIC++,32,0
36103,40940700.0,MPIC++,32,0
36104,40980200.0,MPIC++,32,0
36105,40933200.0,MPIC++,32,0
36106,40945200.0,MPIC++,32,0
36107,40934300.0,MPIC++,32,0
36108,41098100.0,MPIC++,32,0
36109,40941300.0,MPIC++,32,0
36110,40959100.0,MPIC++,32,0
36111,40956800.0,MPIC++,32,0
36112,40963900.0,MPIC++,32,0
36113,40952500.0,MPIC++,32,0
36114,40950700.0,MPIC++,32,0
36115,40933300.0,MPIC++,32,0
36116,40939800.0,MPIC++,32,0
36117,40940300.0,MPIC++,32,0
36118,40957300.0,MPIC++,32,0
36119,40996500.0,MPIC++,32,0
36120,47182100.0,MPIC++,32,0
36121,49974000.0,MPIC++,32,0
36122,40994100.0,MPIC++,32,0
36123,40983300.0,MPIC++,32,0
36124,40936700.0,MPIC++,32,0
36125,41062700.0,MPIC++,32,0
36126,41022500.0,MPIC++,32,0
36127,40995400.0,MPIC++,32,0
36128,41014300.0,MPIC++,32,0
36129,41030400.0,MPIC++,32,0
36130,40974900.0,MPIC++,32,0
36131,40959700.0,MPIC++,32,0
36132,41055000.0,MPIC++,32,0
36133,40954500.0,MPIC++,32,0
36134,41033300.0,MPIC++,32,0
36135,40955600.0,MPIC++,32,0
36136,41110400.0,MPIC++,32,0
36137,40994000.0,MPIC++,32,0
36138,41101600.0,MPIC++,32,0
36139,40949100.0,MPIC++,32,0
36140,47120500.0,MPIC++,32,0
36141,41727500.0,MPIC++,32,0
36142,40986500.0,MPIC++,32,0
36143,41036800.0,MPIC++,32,0
36144,40966400.0,MPIC++,32,0
36145,40994700.0,MPIC++,32,0
36146,41128800.0,MPIC++,32,0
36147,41206500.0,MPIC++,32,0
36148,40936600.0,MPIC++,32,0
36149,41368200.0,MPIC++,32,0
36150,40953800.0,MPIC++,32,0
36151,40959600.0,MPIC++,32,0
36152,47326400.0,MPIC++,32,0
36153,40963000.0,MPIC++,32,0
36154,41025000.0,MPIC++,32,0
36155,40968200.0,MPIC++,32,0
36156,41017200.0,MPIC++,32,0
36157,41141200.0,MPIC++,32,0
36158,41077200.0,MPIC++,32,0
36159,46978000.0,MPIC++,32,0
36160,40969700.0,MPIC++,32,0
36161,40956200.0,MPIC++,32,0
36162,41083200.0,MPIC++,32,0
36163,40956400.0,MPIC++,32,0
36164,40957700.0,MPIC++,32,0
36165,40954200.0,MPIC++,32,0
36166,40985100.0,MPIC++,32,0
36167,40948400.0,MPIC++,32,0
36168,41053600.0,MPIC++,32,0
36169,47307700.0,MPIC++,32,0
36170,40946200.0,MPIC++,32,0
36171,41059000.0,MPIC++,32,0
36172,47285600.0,MPIC++,32,0
36173,40936700.0,MPIC++,32,0
36174,40933500.0,MPIC++,32,0
36175,47273300.0,MPIC++,32,0
36176,40954100.0,MPIC++,32,0
36177,40927900.0,MPIC++,32,0
36178,40941400.0,MPIC++,32,0
36179,40931800.0,MPIC++,32,0
36180,47436400.0,MPIC++,32,0
36181,47314800.0,MPIC++,32,0
36182,40945300.0,MPIC++,32,0
36183,47263500.0,MPIC++,32,0
36184,40989000.0,MPIC++,32,0
36185,41007500.0,MPIC++,32,0
36186,40936800.0,MPIC++,32,0
36187,40929200.0,MPIC++,32,0
36188,40936300.0,MPIC++,32,0
36189,47813700.0,MPIC++,32,0
36190,40947300.0,MPIC++,32,0
36191,47380200.0,MPIC++,32,0
36192,40994100.0,MPIC++,32,0
36193,47350000.0,MPIC++,32,0
36194,40949400.0,MPIC++,32,0
36195,40948400.0,MPIC++,32,0
36196,47299000.0,MPIC++,32,0
36197,41056900.0,MPIC++,32,0
36198,41004000.0,MPIC++,32,0
36199,47337400.0,MPIC++,32,0
36200,40934000.0,MPIC++,32,0
36201,40964900.0,MPIC++,32,0
36202,40947200.0,MPIC++,32,0
36203,40970000.0,MPIC++,32,0
36204,47303600.0,MPIC++,32,0
36205,47407200.0,MPIC++,32,0
36206,41017700.0,MPIC++,32,0
36207,47291400.0,MPIC++,32,0
36208,47324700.0,MPIC++,32,0
36209,47287500.0,MPIC++,32,0
36210,40992100.0,MPIC++,32,0
36211,40956400.0,MPIC++,32,0
36212,47238000.0,MPIC++,32,0
36213,40978800.0,MPIC++,32,0
36214,40949200.0,MPIC++,32,0
36215,47268600.0,MPIC++,32,0
36216,41057200.0,MPIC++,32,0
36217,41020100.0,MPIC++,32,0
36218,40966400.0,MPIC++,32,0
36219,41003300.0,MPIC++,32,0
36220,40955200.0,MPIC++,32,0
36221,40963100.0,MPIC++,32,0
36222,40950100.0,MPIC++,32,0
36223,40959900.0,MPIC++,32,0
36224,47585900.0,MPIC++,32,0
36225,47505400.0,MPIC++,32,0
36226,47486200.0,MPIC++,32,0
36227,47421700.0,MPIC++,32,0
36228,47307500.0,MPIC++,32,0
36229,47337700.0,MPIC++,32,0
36230,47438300.0,MPIC++,32,0
36231,47347900.0,MPIC++,32,0
36232,47390600.0,MPIC++,32,0
36233,47338700.0,MPIC++,32,0
36234,48390400.0,MPIC++,32,0
36235,47356600.0,MPIC++,32,0
36236,47325600.0,MPIC++,32,0
36237,47314900.0,MPIC++,32,0
36238,47351000.0,MPIC++,32,0
36239,47326600.0,MPIC++,32,0
36240,47385000.0,MPIC++,32,0
36241,47307400.0,MPIC++,32,0
36242,47325100.0,MPIC++,32,0
36243,47348900.0,MPIC++,32,0
36244,47328400.0,MPIC++,32,0
36245,47294100.0,MPIC++,32,0
36246,40944100.0,MPIC++,32,0
36247,47300700.0,MPIC++,32,0
36248,47304900.0,MPIC++,32,0
36249,47311900.0,MPIC++,32,0
36250,47276000.0,MPIC++,32,0
36251,47267800.0,MPIC++,32,0
36252,47360600.0,MPIC++,32,0
36253,47274900.0,MPIC++,32,0
36254,47298300.0,MPIC++,32,0
36255,47446000.0,MPIC++,32,0
36256,40962700.0,MPIC++,32,0
36257,40965300.0,MPIC++,32,0
36258,40968600.0,MPIC++,32,0
36259,40991600.0,MPIC++,32,0
36260,40949100.0,MPIC++,32,0
36261,40939100.0,MPIC++,32,0
36262,40950800.0,MPIC++,32,0
36263,40968100.0,MPIC++,32,0
36264,47412700.0,MPIC++,32,0
36265,47356100.0,MPIC++,32,0
36266,47310500.0,MPIC++,32,0
36267,47305100.0,MPIC++,32,0
36268,47322000.0,MPIC++,32,0
36269,47417500.0,MPIC++,32,0
36270,47386900.0,MPIC++,32,0
36271,47342400.0,MPIC++,32,0
36272,56104300.0,MPIC++,32,0
36273,47325300.0,MPIC++,32,0
36274,47308200.0,MPIC++,32,0
36275,47327000.0,MPIC++,32,0
36276,47297500.0,MPIC++,32,0
36277,47347300.0,MPIC++,32,0
36278,40979300.0,MPIC++,32,0
36279,47327100.0,MPIC++,32,0
36280,47313400.0,MPIC++,32,0
36281,47294300.0,MPIC++,32,0
36282,47232400.0,MPIC++,32,0
36283,47380600.0,MPIC++,32,0
36284,47365900.0,MPIC++,32,0
36285,47300200.0,MPIC++,32,0
36286,47313000.0,MPIC++,32,0
36287,47312000.0,MPIC++,32,0
36288,47403700.0,MPIC++,32,0
36289,40942600.0,MPIC++,32,0
36290,47342500.0,MPIC++,32,0
36291,47255600.0,MPIC++,32,0
36292,47323700.0,MPIC++,32,0
36293,40982600.0,MPIC++,32,0
36294,40951000.0,MPIC++,32,0
36295,47272100.0,MPIC++,32,0
36296,47304000.0,MPIC++,32,0
36297,51190000.0,MPIC++,32,0
36298,47301000.0,MPIC++,32,0
36299,47247300.0,MPIC++,32,0
36300,41043600.0,MPIC++,32,0
36301,41143100.0,MPIC++,32,0
36302,47351400.0,MPIC++,32,0
36303,40945000.0,MPIC++,32,0
36304,47306600.0,MPIC++,32,0
36305,47333300.0,MPIC++,32,0
36306,47290800.0,MPIC++,32,0
36307,47323700.0,MPIC++,32,0
36308,47307600.0,MPIC++,32,0
36309,47305800.0,MPIC++,32,0
36310,47316400.0,MPIC++,32,0
36311,47458500.0,MPIC++,32,0
36312,47357700.0,MPIC++,32,0
36313,40992100.0,MPIC++,32,0
36314,41010900.0,MPIC++,32,0
36315,40981800.0,MPIC++,32,0
36316,40942600.0,MPIC++,32,0
36317,40988900.0,MPIC++,32,0
36318,40978700.0,MPIC++,32,0
36319,41050400.0,MPIC++,32,0
36320,47342700.0,MPIC++,32,0
36321,47295900.0,MPIC++,32,0
36322,47391500.0,MPIC++,32,0
36323,47428800.0,MPIC++,32,0
36324,47391800.0,MPIC++,32,0
36325,47389700.0,MPIC++,32,0
36326,47291000.0,MPIC++,32,0
36327,40992300.0,MPIC++,32,0
36328,47337300.0,MPIC++,32,0
36329,47439000.0,MPIC++,32,0
36330,47331800.0,MPIC++,32,0
36331,47309300.0,MPIC++,32,0
36332,47359100.0,MPIC++,32,0
36333,47254100.0,MPIC++,32,0
36334,47307500.0,MPIC++,32,0
36335,47317500.0,MPIC++,32,0
36336,47437100.0,MPIC++,32,0
36337,40944400.0,MPIC++,32,0
36338,41021800.0,MPIC++,32,0
36339,47334400.0,MPIC++,32,0
36340,40928200.0,MPIC++,32,0
36341,42054200.0,MPIC++,32,0
36342,47240300.0,MPIC++,32,0
36343,40933200.0,MPIC++,32,0
36344,47301800.0,MPIC++,32,0
36345,47384200.0,MPIC++,32,0
36346,41004100.0,MPIC++,32,0
36347,40967300.0,MPIC++,32,0
36348,47321900.0,MPIC++,32,0
36349,47724200.0,MPIC++,32,0
36350,47343100.0,MPIC++,32,0
36351,40938600.0,MPIC++,32,0
36352,40977800.0,MPIC++,32,0
36353,40979000.0,MPIC++,32,0
36354,40969200.0,MPIC++,32,0
36355,41237500.0,MPIC++,32,0
36356,40960700.0,MPIC++,32,0
36357,40974600.0,MPIC++,32,0
36358,40959300.0,MPIC++,32,0
36359,40960200.0,MPIC++,32,0
36360,47394000.0,MPIC++,32,0
36361,47255800.0,MPIC++,32,0
36362,47237400.0,MPIC++,32,0
36363,47202000.0,MPIC++,32,0
36364,47317900.0,MPIC++,32,0
36365,47405200.0,MPIC++,32,0
36366,47269300.0,MPIC++,32,0
36367,47302800.0,MPIC++,32,0
36368,47343500.0,MPIC++,32,0
36369,47306600.0,MPIC++,32,0
36370,47262300.0,MPIC++,32,0
36371,47322700.0,MPIC++,32,0
36372,47393200.0,MPIC++,32,0
36373,47386700.0,MPIC++,32,0
36374,47315600.0,MPIC++,32,0
36375,47196700.0,MPIC++,32,0
36376,47406400.0,MPIC++,32,0
36377,47343100.0,MPIC++,32,0
36378,47348400.0,MPIC++,32,0
36379,47319600.0,MPIC++,32,0
36380,47311800.0,MPIC++,32,0
36381,47299600.0,MPIC++,32,0
36382,47312200.0,MPIC++,32,0
36383,47275700.0,MPIC++,32,0
36384,47293800.0,MPIC++,32,0
36385,47341900.0,MPIC++,32,0
36386,47201900.0,MPIC++,32,0
36387,47341200.0,MPIC++,32,0
36388,47343900.0,MPIC++,32,0
36389,47479500.0,MPIC++,32,0
36390,47325700.0,MPIC++,32,0
36391,47349700.0,MPIC++,32,0
36392,47346400.0,MPIC++,32,0
36393,47327000.0,MPIC++,32,0
36394,47336400.0,MPIC++,32,0
36395,47382300.0,MPIC++,32,0
36396,47475000.0,MPIC++,32,0
36397,47964300.0,MPIC++,32,0
36398,47826500.0,MPIC++,32,0
36399,47989100.0,MPIC++,32,0
36400,47339800.0,MPIC++,32,0
36401,47270100.0,MPIC++,32,0
36402,47751000.0,MPIC++,32,0
36403,47474400.0,MPIC++,32,0
36404,47327100.0,MPIC++,32,0
36405,47308900.0,MPIC++,32,0
36406,47323700.0,MPIC++,32,0
36407,47325300.0,MPIC++,32,0
36408,41283200.0,MPIC++,32,0
36409,40985900.0,MPIC++,32,0
36410,41028700.0,MPIC++,32,0
36411,41036200.0,MPIC++,32,0
36412,40995200.0,MPIC++,32,0
36413,40980000.0,MPIC++,32,0
36414,41392600.0,MPIC++,32,0
36415,40992400.0,MPIC++,32,0
36416,47385900.0,MPIC++,32,0
36417,47276600.0,MPIC++,32,0
36418,47366400.0,MPIC++,32,0
36419,47284900.0,MPIC++,32,0
36420,47412800.0,MPIC++,32,0
36421,47478300.0,MPIC++,32,0
36422,47310600.0,MPIC++,32,0
36423,47410400.0,MPIC++,32,0
36424,47346500.0,MPIC++,32,0
36425,47304300.0,MPIC++,32,0
36426,47354000.0,MPIC++,32,0
36427,47342300.0,MPIC++,32,0
36428,47317900.0,MPIC++,32,0
36429,47335100.0,MPIC++,32,0
36430,47354000.0,MPIC++,32,0
36431,47321800.0,MPIC++,32,0
36432,47429000.0,MPIC++,32,0
36433,47314600.0,MPIC++,32,0
36434,47340000.0,MPIC++,32,0
36435,47312700.0,MPIC++,32,0
36436,47313500.0,MPIC++,32,0
36437,47494800.0,MPIC++,32,0
36438,47279400.0,MPIC++,32,0
36439,47270300.0,MPIC++,32,0
36440,47345500.0,MPIC++,32,0
36441,47306500.0,MPIC++,32,0
36442,47235800.0,MPIC++,32,0
36443,47301900.0,MPIC++,32,0
36444,47379600.0,MPIC++,32,0
36445,47273400.0,MPIC++,32,0
36446,47298600.0,MPIC++,32,0
36447,47338400.0,MPIC++,32,0
36448,40994800.0,MPIC++,32,0
36449,40962400.0,MPIC++,32,0
36450,40951200.0,MPIC++,32,0
36451,40987400.0,MPIC++,32,0
36452,40969200.0,MPIC++,32,0
36453,41245500.0,MPIC++,32,0
36454,41097000.0,MPIC++,32,0
36455,40966600.0,MPIC++,32,0
36456,47375000.0,MPIC++,32,0
36457,47322600.0,MPIC++,32,0
36458,47326700.0,MPIC++,32,0
36459,47279400.0,MPIC++,32,0
36460,47419000.0,MPIC++,32,0
36461,47269400.0,MPIC++,32,0
36462,47328700.0,MPIC++,32,0
36463,47394400.0,MPIC++,32,0
36464,47325100.0,MPIC++,32,0
36465,47331000.0,MPIC++,32,0
36466,47352500.0,MPIC++,32,0
36467,40976400.0,MPIC++,32,0
36468,47400200.0,MPIC++,32,0
36469,47391100.0,MPIC++,32,0
36470,47295600.0,MPIC++,32,0
36471,47352800.0,MPIC++,32,0
36472,47215100.0,MPIC++,32,0
36473,47339900.0,MPIC++,32,0
36474,47351000.0,MPIC++,32,0
36475,47254900.0,MPIC++,32,0
36476,47278900.0,MPIC++,32,0
36477,47434800.0,MPIC++,32,0
36478,47271300.0,MPIC++,32,0
36479,47266800.0,MPIC++,32,0
36480,47393200.0,MPIC++,32,0
36481,47291800.0,MPIC++,32,0
36482,47213200.0,MPIC++,32,0
36483,47328400.0,MPIC++,32,0
36484,47276200.0,MPIC++,32,0
36485,47334600.0,MPIC++,32,0
36486,47320300.0,MPIC++,32,0
36487,47303900.0,MPIC++,32,0
36488,47311900.0,MPIC++,32,0
36489,47379900.0,MPIC++,32,0
36490,47322100.0,MPIC++,32,0
36491,47305500.0,MPIC++,32,0
36492,47380300.0,MPIC++,32,0
36493,47485000.0,MPIC++,32,0
36494,47299500.0,MPIC++,32,0
36495,47317300.0,MPIC++,32,0
36496,48412500.0,MPIC++,32,0
36497,47359500.0,MPIC++,32,0
36498,47330700.0,MPIC++,32,0
36499,47336900.0,MPIC++,32,0
36500,47399000.0,MPIC++,32,0
36501,47385000.0,MPIC++,32,0
36502,47297700.0,MPIC++,32,0
36503,47262200.0,MPIC++,32,0
36504,41296100.0,MPIC++,32,0
36505,40947100.0,MPIC++,32,0
36506,40956400.0,MPIC++,32,0
36507,41347000.0,MPIC++,32,0
36508,41043000.0,MPIC++,32,0
36509,40945000.0,MPIC++,32,0
36510,41249300.0,MPIC++,32,0
36511,40931800.0,MPIC++,32,0
36512,47306700.0,MPIC++,32,0
36513,40941900.0,MPIC++,32,0
36514,47330100.0,MPIC++,32,0
36515,48323100.0,MPIC++,32,0
36516,47387600.0,MPIC++,32,0
36517,40956000.0,MPIC++,32,0
36518,47298400.0,MPIC++,32,0
36519,47299000.0,MPIC++,32,0
36520,47339600.0,MPIC++,32,0
36521,40973000.0,MPIC++,32,0
36522,47231600.0,MPIC++,32,0
36523,47347800.0,MPIC++,32,0
36524,47302200.0,MPIC++,32,0
36525,40955900.0,MPIC++,32,0
36526,47316900.0,MPIC++,32,0
36527,40951800.0,MPIC++,32,0
36528,47303200.0,MPIC++,32,0
36529,47222900.0,MPIC++,32,0
36530,47326000.0,MPIC++,32,0
36531,47510800.0,MPIC++,32,0
36532,47317600.0,MPIC++,32,0
36533,47334700.0,MPIC++,32,0
36534,47303300.0,MPIC++,32,0
36535,47357300.0,MPIC++,32,0
36536,47275300.0,MPIC++,32,0
36537,47291500.0,MPIC++,32,0
36538,47287100.0,MPIC++,32,0
36539,47337400.0,MPIC++,32,0
36540,47356700.0,MPIC++,32,0
36541,47365100.0,MPIC++,32,0
36542,47325700.0,MPIC++,32,0
36543,47338200.0,MPIC++,32,0
36544,41090500.0,MPIC++,32,0
36545,40951800.0,MPIC++,32,0
36546,42027900.0,MPIC++,32,0
36547,40976300.0,MPIC++,32,0
36548,40991100.0,MPIC++,32,0
36549,40994000.0,MPIC++,32,0
36550,40965600.0,MPIC++,32,0
36551,41133600.0,MPIC++,32,0
36552,49826000.0,MPIC++,32,0
36553,49769100.0,MPIC++,32,0
36554,49759100.0,MPIC++,32,0
36555,49726700.0,MPIC++,32,0
36556,49739000.0,MPIC++,32,0
36557,49808100.0,MPIC++,32,0
36558,49729100.0,MPIC++,32,0
36559,49707300.0,MPIC++,32,0
36560,49819500.0,MPIC++,32,0
36561,49746600.0,MPIC++,32,0
36562,49709400.0,MPIC++,32,0
36563,49753100.0,MPIC++,32,0
36564,49793100.0,MPIC++,32,0
36565,49767700.0,MPIC++,32,0
36566,49753400.0,MPIC++,32,0
36567,49598200.0,MPIC++,32,0
36568,49764100.0,MPIC++,32,0
36569,49732100.0,MPIC++,32,0
36570,49777200.0,MPIC++,32,0
36571,49727000.0,MPIC++,32,0
36572,49742600.0,MPIC++,32,0
36573,49749800.0,MPIC++,32,0
36574,49839900.0,MPIC++,32,0
36575,49752600.0,MPIC++,32,0
36576,49769800.0,MPIC++,32,0
36577,49782000.0,MPIC++,32,0
36578,50301600.0,MPIC++,32,0
36579,50165000.0,MPIC++,32,0
36580,49746700.0,MPIC++,32,0
36581,49636200.0,MPIC++,32,0
36582,49827800.0,MPIC++,32,0
36583,56404400.0,MPIC++,32,0
36584,50146400.0,MPIC++,32,0
36585,50179000.0,MPIC++,32,0
36586,50237100.0,MPIC++,32,0
36587,50218500.0,MPIC++,32,0
36588,50037200.0,MPIC++,32,0
36589,50228800.0,MPIC++,32,0
36590,50295200.0,MPIC++,32,0
36591,50010100.0,MPIC++,32,0
36592,50468800.0,MPIC++,32,0
36593,49239100.0,MPIC++,32,0
36594,49172800.0,MPIC++,32,0
36595,49542900.0,MPIC++,32,0
36596,49334100.0,MPIC++,32,0
36597,49486900.0,MPIC++,32,0
36598,49221400.0,MPIC++,32,0
36599,41143500.0,MPIC++,32,0
36600,49842800.0,MPIC++,32,0
36601,49845500.0,MPIC++,32,0
36602,49717900.0,MPIC++,32,0
36603,49784800.0,MPIC++,32,0
36604,49801700.0,MPIC++,32,0
36605,49773900.0,MPIC++,32,0
36606,49811300.0,MPIC++,32,0
36607,49782900.0,MPIC++,32,0
36608,49801700.0,MPIC++,32,0
36609,49789400.0,MPIC++,32,0
36610,49748900.0,MPIC++,32,0
36611,49754600.0,MPIC++,32,0
36612,49786800.0,MPIC++,32,0
36613,49792500.0,MPIC++,32,0
36614,49765200.0,MPIC++,32,0
36615,49800000.0,MPIC++,32,0
36616,49757300.0,MPIC++,32,0
36617,49787600.0,MPIC++,32,0
36618,49835800.0,MPIC++,32,0
36619,49800400.0,MPIC++,32,0
36620,49735600.0,MPIC++,32,0
36621,49700100.0,MPIC++,32,0
36622,49816800.0,MPIC++,32,0
36623,49659800.0,MPIC++,32,0
36624,50006000.0,MPIC++,32,0
36625,49206200.0,MPIC++,32,0
36626,49245800.0,MPIC++,32,0
36627,49163000.0,MPIC++,32,0
36628,50226200.0,MPIC++,32,0
36629,49286000.0,MPIC++,32,0
36630,50453100.0,MPIC++,32,0
36631,49179600.0,MPIC++,32,0
36632,49584800.0,MPIC++,32,0
36633,50224900.0,MPIC++,32,0
36634,49583500.0,MPIC++,32,0
36635,49564200.0,MPIC++,32,0
36636,49752600.0,MPIC++,32,0
36637,49562500.0,MPIC++,32,0
36638,49713600.0,MPIC++,32,0
36639,49553800.0,MPIC++,32,0
36640,49773700.0,MPIC++,32,0
36641,49748600.0,MPIC++,32,0
36642,49764700.0,MPIC++,32,0
36643,49739600.0,MPIC++,32,0
36644,49852300.0,MPIC++,32,0
36645,49739500.0,MPIC++,32,0
36646,49838100.0,MPIC++,32,0
36647,49716900.0,MPIC++,32,0
36648,48493700.0,MPIC++,32,0
36649,50253100.0,MPIC++,32,0
36650,50014300.0,MPIC++,32,0
36651,50010000.0,MPIC++,32,0
36652,50012700.0,MPIC++,32,0
36653,50085100.0,MPIC++,32,0
36654,50105200.0,MPIC++,32,0
36655,50030900.0,MPIC++,32,0
36656,51268100.0,MPIC++,32,0
36657,50229100.0,MPIC++,32,0
36658,50238200.0,MPIC++,32,0
36659,50182400.0,MPIC++,32,0
36660,50155500.0,MPIC++,32,0
36661,50326300.0,MPIC++,32,0
36662,50301600.0,MPIC++,32,0
36663,50197300.0,MPIC++,32,0
36664,50247500.0,MPIC++,32,0
36665,50223700.0,MPIC++,32,0
36666,50226400.0,MPIC++,32,0
36667,50278000.0,MPIC++,32,0
36668,50256400.0,MPIC++,32,0
36669,50219000.0,MPIC++,32,0
36670,50307700.0,MPIC++,32,0
36671,50200600.0,MPIC++,32,0
36672,47324100.0,MPIC++,32,0
36673,47314100.0,MPIC++,32,0
36674,47323500.0,MPIC++,32,0
36675,47323200.0,MPIC++,32,0
36676,47268200.0,MPIC++,32,0
36677,47313300.0,MPIC++,32,0
36678,47339500.0,MPIC++,32,0
36679,47322100.0,MPIC++,32,0
36680,40983600.0,MPIC++,32,0
36681,40935900.0,MPIC++,32,0
36682,40945400.0,MPIC++,32,0
36683,40929800.0,MPIC++,32,0
36684,40979400.0,MPIC++,32,0
36685,40962500.0,MPIC++,32,0
36686,40972500.0,MPIC++,32,0
36687,40972900.0,MPIC++,32,0
36688,40940900.0,MPIC++,32,0
36689,40966000.0,MPIC++,32,0
36690,40944800.0,MPIC++,32,0
36691,40974600.0,MPIC++,32,0
36692,41072900.0,MPIC++,32,0
36693,40966900.0,MPIC++,32,0
36694,41949100.0,MPIC++,32,0
36695,41003100.0,MPIC++,32,0
36696,41152300.0,MPIC++,32,0
36697,40941000.0,MPIC++,32,0
36698,40960300.0,MPIC++,32,0
36699,40962600.0,MPIC++,32,0
36700,47294100.0,MPIC++,32,0
36701,41737800.0,MPIC++,32,0
36702,40939400.0,MPIC++,32,0
36703,40934000.0,MPIC++,32,0
36704,40941700.0,MPIC++,32,0
36705,40941100.0,MPIC++,32,0
36706,41262500.0,MPIC++,32,0
36707,41029100.0,MPIC++,32,0
36708,47480000.0,MPIC++,32,0
36709,40983300.0,MPIC++,32,0
36710,41027200.0,MPIC++,32,0
36711,41040000.0,MPIC++,32,0
36712,40963500.0,MPIC++,32,0
36713,40971100.0,MPIC++,32,0
36714,40940600.0,MPIC++,32,0
36715,40941700.0,MPIC++,32,0
36716,40939600.0,MPIC++,32,0
36717,40933000.0,MPIC++,32,0
36718,40953400.0,MPIC++,32,0
36719,41116000.0,MPIC++,32,0
36720,40977700.0,MPIC++,32,0
36721,40953300.0,MPIC++,32,0
36722,41009100.0,MPIC++,32,0
36723,40957300.0,MPIC++,32,0
36724,40947600.0,MPIC++,32,0
36725,40966100.0,MPIC++,32,0
36726,41351400.0,MPIC++,32,0
36727,41246600.0,MPIC++,32,0
36728,40961900.0,MPIC++,32,0
36729,41962500.0,MPIC++,32,0
36730,40955700.0,MPIC++,32,0
36731,41074000.0,MPIC++,32,0
36732,40958200.0,MPIC++,32,0
36733,40960300.0,MPIC++,32,0
36734,40964200.0,MPIC++,32,0
36735,41111300.0,MPIC++,32,0
36736,40962700.0,MPIC++,32,0
36737,41237900.0,MPIC++,32,0
36738,40945000.0,MPIC++,32,0
36739,41066800.0,MPIC++,32,0
36740,40970600.0,MPIC++,32,0
36741,40962000.0,MPIC++,32,0
36742,40945100.0,MPIC++,32,0
36743,40956400.0,MPIC++,32,0
36744,40979500.0,MPIC++,32,0
36745,41002100.0,MPIC++,32,0
36746,41006300.0,MPIC++,32,0
36747,42288500.0,MPIC++,32,0
36748,41200700.0,MPIC++,32,0
36749,40968400.0,MPIC++,32,0
36750,40984800.0,MPIC++,32,0
36751,41020900.0,MPIC++,32,0
36752,41968100.0,MPIC++,32,0
36753,40955100.0,MPIC++,32,0
36754,40945700.0,MPIC++,32,0
36755,40962300.0,MPIC++,32,0
36756,41000200.0,MPIC++,32,0
36757,41053200.0,MPIC++,32,0
36758,40981000.0,MPIC++,32,0
36759,41102700.0,MPIC++,32,0
