,Duration,Framework,Nodes,Optimization
8110,5784780.0,MPIC++,8,0
8111,5797760.0,MPIC++,8,0
8112,5785980.0,MPIC++,8,0
8113,5745300.0,MPIC++,8,0
8114,5745780.0,MPIC++,8,0
8115,5740890.0,MPIC++,8,0
8116,5726060.0,MPIC++,8,0
8117,5726640.0,MPIC++,8,0
8118,5742600.0,MPIC++,8,0
8119,5725710.0,MPIC++,8,0
8120,5755560.0,MPIC++,8,0
8121,5767580.0,MPIC++,8,0
8122,6062180.0,MPIC++,8,0
8123,5737200.0,MPIC++,8,0
8124,5791680.0,MPIC++,8,0
8125,5778730.0,MPIC++,8,0
8126,5763840.0,MPIC++,8,0
8127,5777490.0,MPIC++,8,0
8128,5765920.0,MPIC++,8,0
8129,5781130.0,MPIC++,8,0
8130,5769390.0,MPIC++,8,0
8131,5789270.0,MPIC++,8,0
8132,5794560.0,MPIC++,8,0
8133,5791800.0,MPIC++,8,0
8134,5784030.0,MPIC++,8,0
8135,5789860.0,MPIC++,8,0
8136,5759220.0,MPIC++,8,0
8137,5746470.0,MPIC++,8,0
8138,5751200.0,MPIC++,8,0
8139,5748460.0,MPIC++,8,0
8140,5750050.0,MPIC++,8,0
8141,5756220.0,MPIC++,8,0
8142,5740390.0,MPIC++,8,0
8143,5747270.0,MPIC++,8,0
8144,5751650.0,MPIC++,8,0
8145,5747890.0,MPIC++,8,0
8146,5756970.0,MPIC++,8,0
8147,5754240.0,MPIC++,8,0
8148,5806240.0,MPIC++,8,0
8149,5781260.0,MPIC++,8,0
8150,5801670.0,MPIC++,8,0
8151,5772810.0,MPIC++,8,0
8152,5775910.0,MPIC++,8,0
8153,5781800.0,MPIC++,8,0
8154,6078780.0,MPIC++,8,0
8155,5784880.0,MPIC++,8,0
8156,5785370.0,MPIC++,8,0
8157,5779610.0,MPIC++,8,0
8158,5780990.0,MPIC++,8,0
8159,5781170.0,MPIC++,8,0
8160,5758110.0,MPIC++,8,0
8161,5752510.0,MPIC++,8,0
8162,5750870.0,MPIC++,8,0
8163,5742150.0,MPIC++,8,0
8164,5745460.0,MPIC++,8,0
8165,5744270.0,MPIC++,8,0
8166,5760860.0,MPIC++,8,0
8167,5754900.0,MPIC++,8,0
8168,5779000.0,MPIC++,8,0
8169,5775220.0,MPIC++,8,0
8170,5781220.0,MPIC++,8,0
8171,5793820.0,MPIC++,8,0
8172,5838280.0,MPIC++,8,0
8173,5802010.0,MPIC++,8,0
8174,5928960.0,MPIC++,8,0
8175,5773440.0,MPIC++,8,0
8176,5796920.0,MPIC++,8,0
8177,5787640.0,MPIC++,8,0
8178,5820190.0,MPIC++,8,0
8179,5766640.0,MPIC++,8,0
8180,5777590.0,MPIC++,8,0
8181,5795610.0,MPIC++,8,0
8182,5795100.0,MPIC++,8,0
8183,5774790.0,MPIC++,8,0
8184,5743300.0,MPIC++,8,0
8185,5749720.0,MPIC++,8,0
8186,5759760.0,MPIC++,8,0
8187,5808990.0,MPIC++,8,0
8188,5747600.0,MPIC++,8,0
8189,5756280.0,MPIC++,8,0
8190,5756490.0,MPIC++,8,0
8191,5750730.0,MPIC++,8,0
8192,5762320.0,MPIC++,8,0
8193,5763350.0,MPIC++,8,0
8194,5749050.0,MPIC++,8,0
8195,5746970.0,MPIC++,8,0
8196,5809260.0,MPIC++,8,0
8197,5791830.0,MPIC++,8,0
8198,5799480.0,MPIC++,8,0
8199,5783920.0,MPIC++,8,0
8200,5767880.0,MPIC++,8,0
8201,5775940.0,MPIC++,8,0
8202,5783060.0,MPIC++,8,0
8203,5769510.0,MPIC++,8,0
8204,5781270.0,MPIC++,8,0
8205,5779300.0,MPIC++,8,0
8206,5780490.0,MPIC++,8,0
8207,5796010.0,MPIC++,8,0
8208,5767770.0,MPIC++,8,0
8209,5750400.0,MPIC++,8,0
8210,5753270.0,MPIC++,8,0
8211,5754700.0,MPIC++,8,0
8212,5757830.0,MPIC++,8,0
8213,5745700.0,MPIC++,8,0
8214,5742050.0,MPIC++,8,0
8215,5743700.0,MPIC++,8,0
8216,5757040.0,MPIC++,8,0
8217,6013650.0,MPIC++,8,0
8218,5755910.0,MPIC++,8,0
8219,5758320.0,MPIC++,8,0
8220,5814090.0,MPIC++,8,0
8221,5790970.0,MPIC++,8,0
8222,5795800.0,MPIC++,8,0
8223,5784560.0,MPIC++,8,0
8224,5765100.0,MPIC++,8,0
8225,5778190.0,MPIC++,8,0
8226,5768750.0,MPIC++,8,0
8227,5770090.0,MPIC++,8,0
8228,5779590.0,MPIC++,8,0
8229,5792310.0,MPIC++,8,0
8230,5791660.0,MPIC++,8,0
8231,5783530.0,MPIC++,8,0
8232,5779990.0,MPIC++,8,0
8233,5750750.0,MPIC++,8,0
8234,5753380.0,MPIC++,8,0
8235,5768470.0,MPIC++,8,0
8236,5744960.0,MPIC++,8,0
8237,5748160.0,MPIC++,8,0
8238,5741430.0,MPIC++,8,0
8239,5743110.0,MPIC++,8,0
8240,5761340.0,MPIC++,8,0
8241,5745150.0,MPIC++,8,0
8242,5784650.0,MPIC++,8,0
8243,5752400.0,MPIC++,8,0
8244,5804850.0,MPIC++,8,0
8245,5807060.0,MPIC++,8,0
8246,5795550.0,MPIC++,8,0
8247,5777700.0,MPIC++,8,0
8248,5750700.0,MPIC++,8,0
8249,5816200.0,MPIC++,8,0
8250,5778840.0,MPIC++,8,0
8251,5762820.0,MPIC++,8,0
8252,5776410.0,MPIC++,8,0
8253,5769250.0,MPIC++,8,0
8254,5787480.0,MPIC++,8,0
8255,5791950.0,MPIC++,8,0
8256,5754800.0,MPIC++,8,0
8257,5747160.0,MPIC++,8,0
8258,5747460.0,MPIC++,8,0
8259,5748640.0,MPIC++,8,0
8260,5749570.0,MPIC++,8,0
8261,5745970.0,MPIC++,8,0
8262,5742450.0,MPIC++,8,0
8263,5754480.0,MPIC++,8,0
8264,5759370.0,MPIC++,8,0
8265,5760580.0,MPIC++,8,0
8266,5785760.0,MPIC++,8,0
8267,5794270.0,MPIC++,8,0
8268,5823670.0,MPIC++,8,0
8269,5812660.0,MPIC++,8,0
8270,5861640.0,MPIC++,8,0
8271,5788280.0,MPIC++,8,0
8272,5792820.0,MPIC++,8,0
8273,5785290.0,MPIC++,8,0
8274,5771370.0,MPIC++,8,0
8275,5788400.0,MPIC++,8,0
8276,5792010.0,MPIC++,8,0
8277,5783320.0,MPIC++,8,0
8278,5788420.0,MPIC++,8,0
8279,5792420.0,MPIC++,8,0
8280,5779370.0,MPIC++,8,0
8281,5739040.0,MPIC++,8,0
8282,5757950.0,MPIC++,8,0
8283,5741260.0,MPIC++,8,0
8284,5744290.0,MPIC++,8,0
8285,5743050.0,MPIC++,8,0
8286,5739440.0,MPIC++,8,0
8287,5888570.0,MPIC++,8,0
8288,5747980.0,MPIC++,8,0
8289,5752590.0,MPIC++,8,0
8290,5748940.0,MPIC++,8,0
8291,5760050.0,MPIC++,8,0
8292,5818810.0,MPIC++,8,0
8293,5791790.0,MPIC++,8,0
8294,5781590.0,MPIC++,8,0
8295,5779850.0,MPIC++,8,0
8296,5790510.0,MPIC++,8,0
8297,5788500.0,MPIC++,8,0
8298,6841670.0,MPIC++,8,0
8299,5786080.0,MPIC++,8,0
8300,5793950.0,MPIC++,8,0
8301,5772560.0,MPIC++,8,0
8302,5787080.0,MPIC++,8,0
8303,5793310.0,MPIC++,8,0
8304,5759180.0,MPIC++,8,0
8305,5729880.0,MPIC++,8,0
8306,5764620.0,MPIC++,8,0
8307,5746400.0,MPIC++,8,0
8308,5770490.0,MPIC++,8,0
8309,5731610.0,MPIC++,8,0
8310,5729230.0,MPIC++,8,0
8311,5747660.0,MPIC++,8,0
8312,5778300.0,MPIC++,8,0
8313,5751880.0,MPIC++,8,0
8314,5758840.0,MPIC++,8,0
8315,5744680.0,MPIC++,8,0
8316,5816150.0,MPIC++,8,0
8317,5790230.0,MPIC++,8,0
8318,5759560.0,MPIC++,8,0
8319,5796820.0,MPIC++,8,0
8320,5758130.0,MPIC++,8,0
8321,5790010.0,MPIC++,8,0
8322,5780910.0,MPIC++,8,0
8323,5777940.0,MPIC++,8,0
8324,5789710.0,MPIC++,8,0
8325,5778910.0,MPIC++,8,0
8326,5785800.0,MPIC++,8,0
8327,5787820.0,MPIC++,8,0
8328,5759410.0,MPIC++,8,0
8329,5761520.0,MPIC++,8,0
8330,5753020.0,MPIC++,8,0
8331,5742350.0,MPIC++,8,0
8332,5751030.0,MPIC++,8,0
8333,5751310.0,MPIC++,8,0
8334,5746270.0,MPIC++,8,0
8335,5747190.0,MPIC++,8,0
8336,5763200.0,MPIC++,8,0
8337,5757060.0,MPIC++,8,0
8338,5769350.0,MPIC++,8,0
8339,5771540.0,MPIC++,8,0
8340,5818930.0,MPIC++,8,0
8341,5811230.0,MPIC++,8,0
8342,5790200.0,MPIC++,8,0
8343,5781020.0,MPIC++,8,0
8344,5787330.0,MPIC++,8,0
8345,5785160.0,MPIC++,8,0
8346,5772230.0,MPIC++,8,0
8347,5776800.0,MPIC++,8,0
8348,5785750.0,MPIC++,8,0
8349,5773770.0,MPIC++,8,0
8350,5773420.0,MPIC++,8,0
8351,5790020.0,MPIC++,8,0
8352,5776880.0,MPIC++,8,0
8353,5761350.0,MPIC++,8,0
8354,5760240.0,MPIC++,8,0
8355,5887470.0,MPIC++,8,0
8356,5753880.0,MPIC++,8,0
8357,5735910.0,MPIC++,8,0
8358,5737870.0,MPIC++,8,0
8359,5745760.0,MPIC++,8,0
8360,5758820.0,MPIC++,8,0
8361,5763510.0,MPIC++,8,0
8362,5762630.0,MPIC++,8,0
8363,5756560.0,MPIC++,8,0
8364,5798080.0,MPIC++,8,0
8365,5802650.0,MPIC++,8,0
8366,5796340.0,MPIC++,8,0
8367,5785530.0,MPIC++,8,0
8368,5792380.0,MPIC++,8,0
8369,5792560.0,MPIC++,8,0
8370,5780290.0,MPIC++,8,0
8371,5794100.0,MPIC++,8,0
8372,5786690.0,MPIC++,8,0
8373,5776580.0,MPIC++,8,0
8374,5796550.0,MPIC++,8,0
8375,5787560.0,MPIC++,8,0
8376,5759210.0,MPIC++,8,0
8377,5756870.0,MPIC++,8,0
8378,5738120.0,MPIC++,8,0
8379,5758990.0,MPIC++,8,0
8380,5739430.0,MPIC++,8,0
8381,5739720.0,MPIC++,8,0
8382,5729850.0,MPIC++,8,0
8383,5733690.0,MPIC++,8,0
8384,5752470.0,MPIC++,8,0
8385,5748730.0,MPIC++,8,0
8386,5754140.0,MPIC++,8,0
8387,5739360.0,MPIC++,8,0
8388,5872340.0,MPIC++,8,0
8389,5792710.0,MPIC++,8,0
8390,5780840.0,MPIC++,8,0
8391,5769020.0,MPIC++,8,0
8392,5789830.0,MPIC++,8,0
8393,5781360.0,MPIC++,8,0
8394,5768170.0,MPIC++,8,0
8395,5783800.0,MPIC++,8,0
8396,5488610.0,MPIC++,8,0
8397,5788890.0,MPIC++,8,0
8398,5794800.0,MPIC++,8,0
8399,5785490.0,MPIC++,8,0
8400,5752580.0,MPIC++,8,0
8401,5743720.0,MPIC++,8,0
8402,5741230.0,MPIC++,8,0
8403,5761520.0,MPIC++,8,0
8404,5778040.0,MPIC++,8,0
8405,5737360.0,MPIC++,8,0
8406,5751550.0,MPIC++,8,0
8407,5733980.0,MPIC++,8,0
8408,5761160.0,MPIC++,8,0
8409,5754900.0,MPIC++,8,0
8410,5743300.0,MPIC++,8,0
8411,5761520.0,MPIC++,8,0
8412,5826690.0,MPIC++,8,0
8413,5787260.0,MPIC++,8,0
8414,5770410.0,MPIC++,8,0
8415,5790530.0,MPIC++,8,0
8416,5784340.0,MPIC++,8,0
8417,5783940.0,MPIC++,8,0
8418,5804890.0,MPIC++,8,0
8419,5769680.0,MPIC++,8,0
8420,5772700.0,MPIC++,8,0
8421,5783590.0,MPIC++,8,0
8422,5783360.0,MPIC++,8,0
8423,5783050.0,MPIC++,8,0
8424,5751520.0,MPIC++,8,0
8425,5732370.0,MPIC++,8,0
8426,5759490.0,MPIC++,8,0
8427,5733560.0,MPIC++,8,0
8428,5745910.0,MPIC++,8,0
8429,5742890.0,MPIC++,8,0
8430,5739350.0,MPIC++,8,0
8431,5754770.0,MPIC++,8,0
8432,5756460.0,MPIC++,8,0
8433,5755200.0,MPIC++,8,0
8434,5740940.0,MPIC++,8,0
8435,5766160.0,MPIC++,8,0
8436,5815120.0,MPIC++,8,0
8437,5805130.0,MPIC++,8,0
8438,6843580.0,MPIC++,8,0
8439,5789010.0,MPIC++,8,0
8440,5758300.0,MPIC++,8,0
8441,5785210.0,MPIC++,8,0
8442,5789900.0,MPIC++,8,0
8443,5784930.0,MPIC++,8,0
8444,5791010.0,MPIC++,8,0
8445,5772580.0,MPIC++,8,0
8446,5779750.0,MPIC++,8,0
8447,5780920.0,MPIC++,8,0
8448,5753790.0,MPIC++,8,0
8449,5482160.0,MPIC++,8,0
8450,5748060.0,MPIC++,8,0
8451,5777880.0,MPIC++,8,0
8452,5880040.0,MPIC++,8,0
8453,5745880.0,MPIC++,8,0
8454,5748720.0,MPIC++,8,0
8455,5755390.0,MPIC++,8,0
8456,5755500.0,MPIC++,8,0
8457,5747780.0,MPIC++,8,0
8458,5769440.0,MPIC++,8,0
8459,5764010.0,MPIC++,8,0
8460,5801810.0,MPIC++,8,0
8461,5786440.0,MPIC++,8,0
8462,5796860.0,MPIC++,8,0
8463,5759690.0,MPIC++,8,0
8464,5785350.0,MPIC++,8,0
8465,5788260.0,MPIC++,8,0
8466,5776150.0,MPIC++,8,0
8467,5774210.0,MPIC++,8,0
8468,5786630.0,MPIC++,8,0
8469,5779700.0,MPIC++,8,0
8470,5763060.0,MPIC++,8,0
8471,5782960.0,MPIC++,8,0
8472,5758280.0,MPIC++,8,0
8473,5761910.0,MPIC++,8,0
8474,5765700.0,MPIC++,8,0
8475,5751040.0,MPIC++,8,0
8476,5750020.0,MPIC++,8,0
8477,5751210.0,MPIC++,8,0
8478,5749480.0,MPIC++,8,0
8479,5738720.0,MPIC++,8,0
8480,5765100.0,MPIC++,8,0
8481,5746130.0,MPIC++,8,0
8482,5761430.0,MPIC++,8,0
8483,5768490.0,MPIC++,8,0
8484,5810860.0,MPIC++,8,0
8485,5500220.0,MPIC++,8,0
8486,5775960.0,MPIC++,8,0
8487,5778430.0,MPIC++,8,0
8488,5778050.0,MPIC++,8,0
8489,5783440.0,MPIC++,8,0
8490,5791550.0,MPIC++,8,0
8491,5785170.0,MPIC++,8,0
8492,5783270.0,MPIC++,8,0
8493,5775280.0,MPIC++,8,0
8494,5777080.0,MPIC++,8,0
8495,5780850.0,MPIC++,8,0
8496,5780400.0,MPIC++,8,0
8497,5742750.0,MPIC++,8,0
8498,5742320.0,MPIC++,8,0
8499,5753290.0,MPIC++,8,0
8500,5762230.0,MPIC++,8,0
8501,5743020.0,MPIC++,8,0
8502,5745720.0,MPIC++,8,0
8503,5740530.0,MPIC++,8,0
8504,5750200.0,MPIC++,8,0
8505,5755720.0,MPIC++,8,0
8506,5745940.0,MPIC++,8,0
8507,5752110.0,MPIC++,8,0
8508,5796710.0,MPIC++,8,0
8509,5781850.0,MPIC++,8,0
8510,5792080.0,MPIC++,8,0
8511,5786760.0,MPIC++,8,0
8512,5759910.0,MPIC++,8,0
8513,5780580.0,MPIC++,8,0
8514,6068200.0,MPIC++,8,0
8515,5774990.0,MPIC++,8,0
8516,5817440.0,MPIC++,8,0
8517,5785020.0,MPIC++,8,0
8518,5775590.0,MPIC++,8,0
8519,5791440.0,MPIC++,8,0
8520,5755350.0,MPIC++,8,0
8521,5738240.0,MPIC++,8,0
8522,5749640.0,MPIC++,8,0
8523,5764130.0,MPIC++,8,0
8524,5755320.0,MPIC++,8,0
8525,5750150.0,MPIC++,8,0
8526,5750140.0,MPIC++,8,0
8527,5772060.0,MPIC++,8,0
8528,5750640.0,MPIC++,8,0
8529,5756020.0,MPIC++,8,0
8530,5755140.0,MPIC++,8,0
8531,5761450.0,MPIC++,8,0
8532,5801560.0,MPIC++,8,0
8533,5784850.0,MPIC++,8,0
8534,5777990.0,MPIC++,8,0
8535,5789480.0,MPIC++,8,0
8536,5779520.0,MPIC++,8,0
8537,5774660.0,MPIC++,8,0
8538,5766520.0,MPIC++,8,0
8539,5993950.0,MPIC++,8,0
8540,5790400.0,MPIC++,8,0
8541,5790530.0,MPIC++,8,0
8542,5779090.0,MPIC++,8,0
8543,5781010.0,MPIC++,8,0
8544,5741640.0,MPIC++,8,0
8545,5746920.0,MPIC++,8,0
8546,5748240.0,MPIC++,8,0
8547,5755680.0,MPIC++,8,0
8548,5748860.0,MPIC++,8,0
8549,5745130.0,MPIC++,8,0
8550,5735900.0,MPIC++,8,0
8551,5746940.0,MPIC++,8,0
8552,5755650.0,MPIC++,8,0
8553,5736920.0,MPIC++,8,0
8554,5762800.0,MPIC++,8,0
8555,5763600.0,MPIC++,8,0
8556,5801540.0,MPIC++,8,0
8557,5791430.0,MPIC++,8,0
8558,5779360.0,MPIC++,8,0
8559,5785210.0,MPIC++,8,0
8560,5784440.0,MPIC++,8,0
8561,5779300.0,MPIC++,8,0
8562,5776640.0,MPIC++,8,0
8563,5780810.0,MPIC++,8,0
8564,5793550.0,MPIC++,8,0
8565,5804750.0,MPIC++,8,0
8566,5772440.0,MPIC++,8,0
8567,5793090.0,MPIC++,8,0
8568,5744690.0,MPIC++,8,0
8569,5750350.0,MPIC++,8,0
8570,5743880.0,MPIC++,8,0
8571,5753880.0,MPIC++,8,0
8572,5747050.0,MPIC++,8,0
8573,5739400.0,MPIC++,8,0
8574,5735480.0,MPIC++,8,0
8575,5735520.0,MPIC++,8,0
8576,5778630.0,MPIC++,8,0
8577,5751830.0,MPIC++,8,0
8578,5743540.0,MPIC++,8,0
8579,5773680.0,MPIC++,8,0
8580,5792180.0,MPIC++,8,0
8581,5799640.0,MPIC++,8,0
8582,5807370.0,MPIC++,8,0
8583,5773380.0,MPIC++,8,0
8584,5775590.0,MPIC++,8,0
8585,5776520.0,MPIC++,8,0
8586,5774980.0,MPIC++,8,0
8587,5767020.0,MPIC++,8,0
8588,5783830.0,MPIC++,8,0
8589,5776000.0,MPIC++,8,0
8590,5784190.0,MPIC++,8,0
8591,5762940.0,MPIC++,8,0
8592,6825450.0,MPIC++,8,0
8593,5749390.0,MPIC++,8,0
8594,5764120.0,MPIC++,8,0
8595,5740980.0,MPIC++,8,0
8596,5747640.0,MPIC++,8,0
8597,5758080.0,MPIC++,8,0
8598,5743480.0,MPIC++,8,0
8599,5735850.0,MPIC++,8,0
8600,5759570.0,MPIC++,8,0
8601,5746250.0,MPIC++,8,0
8602,5759820.0,MPIC++,8,0
8603,5758240.0,MPIC++,8,0
8604,5807960.0,MPIC++,8,0
8605,5782020.0,MPIC++,8,0
8606,5766400.0,MPIC++,8,0
8607,5785400.0,MPIC++,8,0
8608,5788970.0,MPIC++,8,0
8609,5772100.0,MPIC++,8,0
8610,5783960.0,MPIC++,8,0
8611,5768330.0,MPIC++,8,0
8612,5780360.0,MPIC++,8,0
8613,5779600.0,MPIC++,8,0
8614,5780690.0,MPIC++,8,0
8615,5783790.0,MPIC++,8,0
8616,5751260.0,MPIC++,8,0
8617,5451220.0,MPIC++,8,0
8618,6817090.0,MPIC++,8,0
8619,5751150.0,MPIC++,8,0
8620,5772880.0,MPIC++,8,0
8621,5774390.0,MPIC++,8,0
8622,5739090.0,MPIC++,8,0
8623,6030390.0,MPIC++,8,0
8624,5770870.0,MPIC++,8,0
8625,5757500.0,MPIC++,8,0
8626,5754920.0,MPIC++,8,0
8627,5760470.0,MPIC++,8,0
8628,5790390.0,MPIC++,8,0
8629,5820130.0,MPIC++,8,0
8630,5783400.0,MPIC++,8,0
8631,5804490.0,MPIC++,8,0
8632,5779030.0,MPIC++,8,0
8633,5774360.0,MPIC++,8,0
8634,5786350.0,MPIC++,8,0
8635,5789960.0,MPIC++,8,0
8636,5764630.0,MPIC++,8,0
8637,5769300.0,MPIC++,8,0
8638,5781380.0,MPIC++,8,0
8639,5784540.0,MPIC++,8,0
8640,4436590.0,MPIC++,8,1
8641,4431920.0,MPIC++,8,1
8642,4415300.0,MPIC++,8,1
8643,4412630.0,MPIC++,8,1
8644,4417640.0,MPIC++,8,1
8645,4425400.0,MPIC++,8,1
8646,4424720.0,MPIC++,8,1
8647,4417830.0,MPIC++,8,1
8648,4436680.0,MPIC++,8,1
8649,4430570.0,MPIC++,8,1
8650,4430320.0,MPIC++,8,1
8651,4432520.0,MPIC++,8,1
8652,4467780.0,MPIC++,8,1
8653,4461230.0,MPIC++,8,1
8654,4458510.0,MPIC++,8,1
8655,4446720.0,MPIC++,8,1
8656,4452320.0,MPIC++,8,1
8657,4458790.0,MPIC++,8,1
8658,4470010.0,MPIC++,8,1
8659,4456640.0,MPIC++,8,1
8660,4446760.0,MPIC++,8,1
8661,4448930.0,MPIC++,8,1
8662,5021930.0,MPIC++,8,1
8663,4455420.0,MPIC++,8,1
8664,4458660.0,MPIC++,8,1
8665,4419600.0,MPIC++,8,1
8666,4423080.0,MPIC++,8,1
8667,4427110.0,MPIC++,8,1
8668,4425570.0,MPIC++,8,1
8669,4459430.0,MPIC++,8,1
8670,4412730.0,MPIC++,8,1
8671,4424020.0,MPIC++,8,1
8672,4432750.0,MPIC++,8,1
8673,4421850.0,MPIC++,8,1
8674,4423180.0,MPIC++,8,1
8675,4437540.0,MPIC++,8,1
8676,4470120.0,MPIC++,8,1
8677,4464760.0,MPIC++,8,1
8678,4446560.0,MPIC++,8,1
8679,4453500.0,MPIC++,8,1
8680,4478430.0,MPIC++,8,1
8681,4465440.0,MPIC++,8,1
8682,4449990.0,MPIC++,8,1
8683,4446840.0,MPIC++,8,1
8684,4472440.0,MPIC++,8,1
8685,4446760.0,MPIC++,8,1
8686,4457940.0,MPIC++,8,1
8687,4488300.0,MPIC++,8,1
8688,4416970.0,MPIC++,8,1
8689,4429550.0,MPIC++,8,1
8690,4440080.0,MPIC++,8,1
8691,4425450.0,MPIC++,8,1
8692,4417450.0,MPIC++,8,1
8693,4403180.0,MPIC++,8,1
8694,4416410.0,MPIC++,8,1
8695,4430490.0,MPIC++,8,1
8696,4428640.0,MPIC++,8,1
8697,4421680.0,MPIC++,8,1
8698,4442500.0,MPIC++,8,1
8699,4544550.0,MPIC++,8,1
8700,4468750.0,MPIC++,8,1
8701,4474830.0,MPIC++,8,1
8702,4433020.0,MPIC++,8,1
8703,4452640.0,MPIC++,8,1
8704,4443460.0,MPIC++,8,1
8705,4445220.0,MPIC++,8,1
8706,4438300.0,MPIC++,8,1
8707,4440120.0,MPIC++,8,1
8708,4465980.0,MPIC++,8,1
8709,4451500.0,MPIC++,8,1
8710,4465570.0,MPIC++,8,1
8711,4473780.0,MPIC++,8,1
8712,4436410.0,MPIC++,8,1
8713,4421350.0,MPIC++,8,1
8714,4417260.0,MPIC++,8,1
8715,4468620.0,MPIC++,8,1
8716,4458470.0,MPIC++,8,1
8717,4423460.0,MPIC++,8,1
8718,4417240.0,MPIC++,8,1
8719,4424550.0,MPIC++,8,1
8720,4437810.0,MPIC++,8,1
8721,4439700.0,MPIC++,8,1
8722,4515730.0,MPIC++,8,1
8723,4453420.0,MPIC++,8,1
8724,4508120.0,MPIC++,8,1
8725,4467400.0,MPIC++,8,1
8726,4461900.0,MPIC++,8,1
8727,4459930.0,MPIC++,8,1
8728,4477400.0,MPIC++,8,1
8729,4464120.0,MPIC++,8,1
8730,4459140.0,MPIC++,8,1
8731,4444220.0,MPIC++,8,1
8732,4449930.0,MPIC++,8,1
8733,4459230.0,MPIC++,8,1
8734,4462360.0,MPIC++,8,1
8735,4468850.0,MPIC++,8,1
8736,4425530.0,MPIC++,8,1
8737,4410140.0,MPIC++,8,1
8738,4427390.0,MPIC++,8,1
8739,4438230.0,MPIC++,8,1
8740,4420500.0,MPIC++,8,1
8741,4434560.0,MPIC++,8,1
8742,4450240.0,MPIC++,8,1
8743,4433590.0,MPIC++,8,1
8744,4437300.0,MPIC++,8,1
8745,4428760.0,MPIC++,8,1
8746,4450460.0,MPIC++,8,1
8747,4451150.0,MPIC++,8,1
8748,4496760.0,MPIC++,8,1
8749,4468860.0,MPIC++,8,1
8750,4456190.0,MPIC++,8,1
8751,4482990.0,MPIC++,8,1
8752,4439790.0,MPIC++,8,1
8753,4462780.0,MPIC++,8,1
8754,4470830.0,MPIC++,8,1
8755,4451520.0,MPIC++,8,1
8756,4455530.0,MPIC++,8,1
8757,4452950.0,MPIC++,8,1
8758,4581830.0,MPIC++,8,1
8759,4471130.0,MPIC++,8,1
8760,4433340.0,MPIC++,8,1
8761,4423040.0,MPIC++,8,1
8762,4443500.0,MPIC++,8,1
8763,4420640.0,MPIC++,8,1
8764,4407990.0,MPIC++,8,1
8765,4423910.0,MPIC++,8,1
8766,4439380.0,MPIC++,8,1
8767,4409390.0,MPIC++,8,1
8768,4435790.0,MPIC++,8,1
8769,4424510.0,MPIC++,8,1
8770,4429620.0,MPIC++,8,1
8771,4419820.0,MPIC++,8,1
8772,4450140.0,MPIC++,8,1
8773,4461790.0,MPIC++,8,1
8774,4445000.0,MPIC++,8,1
8775,4444550.0,MPIC++,8,1
8776,4446560.0,MPIC++,8,1
8777,4439840.0,MPIC++,8,1
8778,4446620.0,MPIC++,8,1
8779,4447230.0,MPIC++,8,1
8780,4462920.0,MPIC++,8,1
8781,4445510.0,MPIC++,8,1
8782,4469870.0,MPIC++,8,1
8783,4441810.0,MPIC++,8,1
8784,4427460.0,MPIC++,8,1
8785,4409080.0,MPIC++,8,1
8786,4435350.0,MPIC++,8,1
8787,4425020.0,MPIC++,8,1
8788,4422140.0,MPIC++,8,1
8789,4422230.0,MPIC++,8,1
8790,4416440.0,MPIC++,8,1
8791,4418360.0,MPIC++,8,1
8792,4431390.0,MPIC++,8,1
8793,4420110.0,MPIC++,8,1
8794,4427890.0,MPIC++,8,1
8795,4438280.0,MPIC++,8,1
8796,4470690.0,MPIC++,8,1
8797,4470690.0,MPIC++,8,1
8798,4463950.0,MPIC++,8,1
8799,4454190.0,MPIC++,8,1
8800,4451860.0,MPIC++,8,1
8801,4471150.0,MPIC++,8,1
8802,4457670.0,MPIC++,8,1
8803,4462700.0,MPIC++,8,1
8804,4456710.0,MPIC++,8,1
8805,4457950.0,MPIC++,8,1
8806,4448660.0,MPIC++,8,1
8807,4454620.0,MPIC++,8,1
8808,4426980.0,MPIC++,8,1
8809,5514620.0,MPIC++,8,1
8810,4455930.0,MPIC++,8,1
8811,4434700.0,MPIC++,8,1
8812,4423020.0,MPIC++,8,1
8813,4409410.0,MPIC++,8,1
8814,4400550.0,MPIC++,8,1
8815,4404040.0,MPIC++,8,1
8816,4442210.0,MPIC++,8,1
8817,4404440.0,MPIC++,8,1
8818,4426140.0,MPIC++,8,1
8819,4433440.0,MPIC++,8,1
8820,4469970.0,MPIC++,8,1
8821,4465400.0,MPIC++,8,1
8822,4449560.0,MPIC++,8,1
8823,4474650.0,MPIC++,8,1
8824,4471000.0,MPIC++,8,1
8825,4464530.0,MPIC++,8,1
8826,4451750.0,MPIC++,8,1
8827,4435590.0,MPIC++,8,1
8828,4479060.0,MPIC++,8,1
8829,4452320.0,MPIC++,8,1
8830,4437170.0,MPIC++,8,1
8831,4460080.0,MPIC++,8,1
8832,4442620.0,MPIC++,8,1
8833,4428870.0,MPIC++,8,1
8834,4443540.0,MPIC++,8,1
8835,4439660.0,MPIC++,8,1
8836,4429840.0,MPIC++,8,1
8837,4432520.0,MPIC++,8,1
8838,4433260.0,MPIC++,8,1
8839,4430710.0,MPIC++,8,1
8840,4446750.0,MPIC++,8,1
8841,4430520.0,MPIC++,8,1
8842,4437950.0,MPIC++,8,1
8843,4481410.0,MPIC++,8,1
8844,4493360.0,MPIC++,8,1
