,Duration,Framework,Nodes,Optimization
7333,245928000.0,MPIC++,16,2
7334,246144000.0,MPIC++,16,2
7335,245990000.0,MPIC++,16,2
7336,245950000.0,MPIC++,16,2
7337,246156000.0,MPIC++,16,2
7338,245923000.0,MPIC++,16,2
7339,245944000.0,MPIC++,16,2
7340,246194000.0,MPIC++,16,2
7341,246076000.0,MPIC++,16,2
7342,246209000.0,MPIC++,16,2
7343,246134000.0,MPIC++,16,2
7344,246658000.0,MPIC++,16,2
7345,245932000.0,MPIC++,16,2
7346,245901000.0,MPIC++,16,2
7347,245968000.0,MPIC++,16,2
7348,245854000.0,MPIC++,16,2
7349,246156000.0,MPIC++,16,2
7350,245861000.0,MPIC++,16,2
7351,245736000.0,MPIC++,16,2
7352,246063000.0,MPIC++,16,2
7353,245872000.0,MPIC++,16,2
7354,245831000.0,MPIC++,16,2
7355,246047000.0,MPIC++,16,2
7356,246266000.0,MPIC++,16,2
7357,246130000.0,MPIC++,16,2
7358,245970000.0,MPIC++,16,2
7359,246765000.0,MPIC++,16,2
7360,245948000.0,MPIC++,16,2
7361,245865000.0,MPIC++,16,2
7362,245801000.0,MPIC++,16,2
7363,245903000.0,MPIC++,16,2
7364,245848000.0,MPIC++,16,2
7365,245998000.0,MPIC++,16,2
7366,246089000.0,MPIC++,16,2
7367,245970000.0,MPIC++,16,2
7368,246147000.0,MPIC++,16,2
7369,245936000.0,MPIC++,16,2
7370,246114000.0,MPIC++,16,2
7371,245836000.0,MPIC++,16,2
7372,246491000.0,MPIC++,16,2
7373,245774000.0,MPIC++,16,2
7374,246001000.0,MPIC++,16,2
7375,245816000.0,MPIC++,16,2
7376,245969000.0,MPIC++,16,2
7377,245928000.0,MPIC++,16,2
7378,245860000.0,MPIC++,16,2
7379,245977000.0,MPIC++,16,2
7380,246272000.0,MPIC++,16,2
7381,246000000.0,MPIC++,16,2
7382,246051000.0,MPIC++,16,2
7383,246125000.0,MPIC++,16,2
7384,245897000.0,MPIC++,16,2
7385,245763000.0,MPIC++,16,2
7386,245823000.0,MPIC++,16,2
7387,245994000.0,MPIC++,16,2
7388,246063000.0,MPIC++,16,2
7389,245900000.0,MPIC++,16,2
7390,246231000.0,MPIC++,16,2
7391,246112000.0,MPIC++,16,2
7392,246170000.0,MPIC++,16,2
7393,246004000.0,MPIC++,16,2
7394,245946000.0,MPIC++,16,2
7395,245958000.0,MPIC++,16,2
7396,245793000.0,MPIC++,16,2
7397,245870000.0,MPIC++,16,2
7398,245809000.0,MPIC++,16,2
7399,245818000.0,MPIC++,16,2
7400,246062000.0,MPIC++,16,2
7401,245939000.0,MPIC++,16,2
7402,245900000.0,MPIC++,16,2
7403,246032000.0,MPIC++,16,2
7404,246280000.0,MPIC++,16,2
7405,246079000.0,MPIC++,16,2
7406,246091000.0,MPIC++,16,2
7407,246123000.0,MPIC++,16,2
7408,245924000.0,MPIC++,16,2
7409,245948000.0,MPIC++,16,2
7410,245826000.0,MPIC++,16,2
7411,245901000.0,MPIC++,16,2
7412,246849000.0,MPIC++,16,2
7413,246043000.0,MPIC++,16,2
7414,245962000.0,MPIC++,16,2
7415,246952000.0,MPIC++,16,2
7416,246037000.0,MPIC++,16,2
7417,245926000.0,MPIC++,16,2
7418,245950000.0,MPIC++,16,2
7419,245977000.0,MPIC++,16,2
7420,245911000.0,MPIC++,16,2
7421,245990000.0,MPIC++,16,2
7422,245836000.0,MPIC++,16,2
7423,246024000.0,MPIC++,16,2
7424,246009000.0,MPIC++,16,2
7425,245906000.0,MPIC++,16,2
7426,245867000.0,MPIC++,16,2
7427,246106000.0,MPIC++,16,2
7428,246346000.0,MPIC++,16,2
7429,246720000.0,MPIC++,16,2
7430,246080000.0,MPIC++,16,2
7431,245896000.0,MPIC++,16,2
7432,245722000.0,MPIC++,16,2
7433,245777000.0,MPIC++,16,2
7434,245894000.0,MPIC++,16,2
7435,245806000.0,MPIC++,16,2
7436,245908000.0,MPIC++,16,2
7437,246128000.0,MPIC++,16,2
7438,246054000.0,MPIC++,16,2
7439,246029000.0,MPIC++,16,2
7440,246519000.0,MPIC++,32,2
7441,246044000.0,MPIC++,32,2
7442,245993000.0,MPIC++,32,2
7443,246115000.0,MPIC++,32,2
7444,245905000.0,MPIC++,32,2
7445,246343000.0,MPIC++,32,2
7446,245766000.0,MPIC++,32,2
7447,245749000.0,MPIC++,32,2
7448,272221000.0,MPIC++,32,2
7449,245972000.0,MPIC++,32,2
7450,246081000.0,MPIC++,32,2
7451,246000000.0,MPIC++,32,2
7452,246610000.0,MPIC++,32,2
7453,246189000.0,MPIC++,32,2
7454,246699000.0,MPIC++,32,2
7455,246068000.0,MPIC++,32,2
7456,245894000.0,MPIC++,32,2
7457,245942000.0,MPIC++,32,2
7458,245905000.0,MPIC++,32,2
7459,245847000.0,MPIC++,32,2
7460,246088000.0,MPIC++,32,2
7461,245964000.0,MPIC++,32,2
7462,246166000.0,MPIC++,32,2
7463,245937000.0,MPIC++,32,2
7464,246192000.0,MPIC++,32,2
7465,245985000.0,MPIC++,32,2
7466,246077000.0,MPIC++,32,2
7467,246198000.0,MPIC++,32,2
7468,245858000.0,MPIC++,32,2
7469,246189000.0,MPIC++,32,2
7470,245818000.0,MPIC++,32,2
7471,246049000.0,MPIC++,32,2
7472,245906000.0,MPIC++,32,2
7473,246074000.0,MPIC++,32,2
7474,245909000.0,MPIC++,32,2
7475,246002000.0,MPIC++,32,2
7476,246369000.0,MPIC++,32,2
7477,246110000.0,MPIC++,32,2
7478,246171000.0,MPIC++,32,2
7479,246135000.0,MPIC++,32,2
7480,246615000.0,MPIC++,32,2
7481,245908000.0,MPIC++,32,2
7482,245901000.0,MPIC++,32,2
7483,245807000.0,MPIC++,32,2
7484,245973000.0,MPIC++,32,2
7485,272008000.0,MPIC++,32,2
7486,245928000.0,MPIC++,32,2
7487,246035000.0,MPIC++,32,2
7488,246047000.0,MPIC++,32,2
7489,246038000.0,MPIC++,32,2
7490,246109000.0,MPIC++,32,2
7491,246012000.0,MPIC++,32,2
7492,246475000.0,MPIC++,32,2
7493,246080000.0,MPIC++,32,2
7494,246049000.0,MPIC++,32,2
7495,245942000.0,MPIC++,32,2
7496,246087000.0,MPIC++,32,2
7497,246085000.0,MPIC++,32,2
7498,245938000.0,MPIC++,32,2
7499,246019000.0,MPIC++,32,2
7500,246485000.0,MPIC++,32,2
7501,246104000.0,MPIC++,32,2
7502,246050000.0,MPIC++,32,2
7503,245928000.0,MPIC++,32,2
7504,245812000.0,MPIC++,32,2
7505,245830000.0,MPIC++,32,2
7506,245904000.0,MPIC++,32,2
7507,245963000.0,MPIC++,32,2
7508,245919000.0,MPIC++,32,2
7509,245858000.0,MPIC++,32,2
7510,245909000.0,MPIC++,32,2
7511,246166000.0,MPIC++,32,2
7512,246408000.0,MPIC++,32,2
7513,246053000.0,MPIC++,32,2
7514,245960000.0,MPIC++,32,2
7515,245933000.0,MPIC++,32,2
7516,245805000.0,MPIC++,32,2
7517,246042000.0,MPIC++,32,2
7518,246013000.0,MPIC++,32,2
7519,245817000.0,MPIC++,32,2
7520,245958000.0,MPIC++,32,2
7521,245850000.0,MPIC++,32,2
7522,245947000.0,MPIC++,32,2
7523,246165000.0,MPIC++,32,2
7524,246390000.0,MPIC++,32,2
7525,246068000.0,MPIC++,32,2
7526,246070000.0,MPIC++,32,2
7527,246035000.0,MPIC++,32,2
7528,245905000.0,MPIC++,32,2
7529,245837000.0,MPIC++,32,2
7530,245961000.0,MPIC++,32,2
7531,245775000.0,MPIC++,32,2
7532,246054000.0,MPIC++,32,2
7533,246002000.0,MPIC++,32,2
7534,245908000.0,MPIC++,32,2
7535,246625000.0,MPIC++,32,2
7536,246630000.0,MPIC++,32,2
7537,245927000.0,MPIC++,32,2
7538,245989000.0,MPIC++,32,2
7539,245979000.0,MPIC++,32,2
7540,245744000.0,MPIC++,32,2
7541,246038000.0,MPIC++,32,2
7542,245912000.0,MPIC++,32,2
7543,246107000.0,MPIC++,32,2
7544,245976000.0,MPIC++,32,2
7545,246141000.0,MPIC++,32,2
7546,246046000.0,MPIC++,32,2
7547,246063000.0,MPIC++,32,2
7548,246358000.0,MPIC++,32,2
7549,245884000.0,MPIC++,32,2
7550,246221000.0,MPIC++,32,2
7551,246092000.0,MPIC++,32,2
7552,245960000.0,MPIC++,32,2
7553,245815000.0,MPIC++,32,2
7554,245777000.0,MPIC++,32,2
7555,245967000.0,MPIC++,32,2
7556,246789000.0,MPIC++,32,2
7557,245925000.0,MPIC++,32,2
7558,246039000.0,MPIC++,32,2
7559,272291000.0,MPIC++,32,2
7560,246623000.0,MPIC++,32,2
7561,246130000.0,MPIC++,32,2
7562,246023000.0,MPIC++,32,2
7563,246023000.0,MPIC++,32,2
7564,245826000.0,MPIC++,32,2
7565,246129000.0,MPIC++,32,2
7566,246023000.0,MPIC++,32,2
7567,245997000.0,MPIC++,32,2
7568,245934000.0,MPIC++,32,2
7569,245986000.0,MPIC++,32,2
7570,245952000.0,MPIC++,32,2
7571,246113000.0,MPIC++,32,2
7572,272570000.0,MPIC++,32,2
7573,246583000.0,MPIC++,32,2
7574,246236000.0,MPIC++,32,2
7575,272130000.0,MPIC++,32,2
7576,245856000.0,MPIC++,32,2
7577,245970000.0,MPIC++,32,2
7578,245934000.0,MPIC++,32,2
7579,245912000.0,MPIC++,32,2
7580,245836000.0,MPIC++,32,2
7581,246034000.0,MPIC++,32,2
7582,246046000.0,MPIC++,32,2
7583,246120000.0,MPIC++,32,2
7584,246096000.0,MPIC++,32,2
7585,246074000.0,MPIC++,32,2
7586,245969000.0,MPIC++,32,2
7587,245960000.0,MPIC++,32,2
7588,245805000.0,MPIC++,32,2
7589,245847000.0,MPIC++,32,2
7590,245905000.0,MPIC++,32,2
7591,245854000.0,MPIC++,32,2
7592,245903000.0,MPIC++,32,2
7593,245805000.0,MPIC++,32,2
7594,246152000.0,MPIC++,32,2
7595,246053000.0,MPIC++,32,2
7596,246172000.0,MPIC++,32,2
7597,246848000.0,MPIC++,32,2
7598,246265000.0,MPIC++,32,2
7599,246060000.0,MPIC++,32,2
7600,245829000.0,MPIC++,32,2
7601,245855000.0,MPIC++,32,2
7602,245924000.0,MPIC++,32,2
7603,245841000.0,MPIC++,32,2
7604,246164000.0,MPIC++,32,2
7605,246257000.0,MPIC++,32,2
7606,246011000.0,MPIC++,32,2
7607,245953000.0,MPIC++,32,2
7608,246640000.0,MPIC++,32,2
7609,273105000.0,MPIC++,32,2
7610,273088000.0,MPIC++,32,2
7611,246490000.0,MPIC++,32,2
7612,246366000.0,MPIC++,32,2
7613,246879000.0,MPIC++,32,2
7614,246586000.0,MPIC++,32,2
7615,246389000.0,MPIC++,32,2
7616,246544000.0,MPIC++,32,2
7617,246384000.0,MPIC++,32,2
7618,246525000.0,MPIC++,32,2
7619,246624000.0,MPIC++,32,2
7620,246591000.0,MPIC++,32,2
7621,246247000.0,MPIC++,32,2
7622,246084000.0,MPIC++,32,2
7623,246081000.0,MPIC++,32,2
7624,245874000.0,MPIC++,32,2
7625,245979000.0,MPIC++,32,2
7626,245956000.0,MPIC++,32,2
7627,245879000.0,MPIC++,32,2
7628,246083000.0,MPIC++,32,2
7629,272546000.0,MPIC++,32,2
7630,245942000.0,MPIC++,32,2
7631,246543000.0,MPIC++,32,2
7632,246676000.0,MPIC++,32,2
7633,246176000.0,MPIC++,32,2
7634,246013000.0,MPIC++,32,2
7635,245930000.0,MPIC++,32,2
7636,245816000.0,MPIC++,32,2
7637,246386000.0,MPIC++,32,2
7638,245926000.0,MPIC++,32,2
7639,245912000.0,MPIC++,32,2
7640,245947000.0,MPIC++,32,2
7641,245827000.0,MPIC++,32,2
7642,245993000.0,MPIC++,32,2
7643,246079000.0,MPIC++,32,2
7644,246192000.0,MPIC++,32,2
7645,246063000.0,MPIC++,32,2
7646,246157000.0,MPIC++,32,2
7647,246085000.0,MPIC++,32,2
7648,245890000.0,MPIC++,32,2
7649,245791000.0,MPIC++,32,2
7650,245895000.0,MPIC++,32,2
7651,245949000.0,MPIC++,32,2
7652,246076000.0,MPIC++,32,2
7653,245945000.0,MPIC++,32,2
7654,246071000.0,MPIC++,32,2
7655,245978000.0,MPIC++,32,2
7656,246603000.0,MPIC++,32,2
7657,245964000.0,MPIC++,32,2
7658,246029000.0,MPIC++,32,2
7659,246008000.0,MPIC++,32,2
7660,245835000.0,MPIC++,32,2
7661,246347000.0,MPIC++,32,2
7662,245806000.0,MPIC++,32,2
7663,246026000.0,MPIC++,32,2
7664,245992000.0,MPIC++,32,2
7665,245915000.0,MPIC++,32,2
7666,246013000.0,MPIC++,32,2
7667,246023000.0,MPIC++,32,2
7668,246321000.0,MPIC++,32,2
7669,246122000.0,MPIC++,32,2
7670,246108000.0,MPIC++,32,2
7671,246757000.0,MPIC++,32,2
7672,245853000.0,MPIC++,32,2
7673,245884000.0,MPIC++,32,2
7674,245833000.0,MPIC++,32,2
7675,245817000.0,MPIC++,32,2
7676,246084000.0,MPIC++,32,2
7677,245938000.0,MPIC++,32,2
7678,245914000.0,MPIC++,32,2
7679,246160000.0,MPIC++,32,2
7680,246663000.0,MPIC++,32,2
7681,245959000.0,MPIC++,32,2
7682,245989000.0,MPIC++,32,2
7683,245946000.0,MPIC++,32,2
7684,246518000.0,MPIC++,32,2
7685,246093000.0,MPIC++,32,2
7686,245942000.0,MPIC++,32,2
7687,246077000.0,MPIC++,32,2
7688,246098000.0,MPIC++,32,2
7689,246002000.0,MPIC++,32,2
7690,245966000.0,MPIC++,32,2
7691,245956000.0,MPIC++,32,2
7692,246304000.0,MPIC++,32,2
7693,246009000.0,MPIC++,32,2
7694,245936000.0,MPIC++,32,2
7695,246085000.0,MPIC++,32,2
7696,245939000.0,MPIC++,32,2
7697,245851000.0,MPIC++,32,2
7698,245785000.0,MPIC++,32,2
7699,245948000.0,MPIC++,32,2
7700,246000000.0,MPIC++,32,2
7701,245964000.0,MPIC++,32,2
7702,246042000.0,MPIC++,32,2
7703,246226000.0,MPIC++,32,2
7704,246702000.0,MPIC++,32,2
7705,245968000.0,MPIC++,32,2
7706,246029000.0,MPIC++,32,2
7707,245901000.0,MPIC++,32,2
7708,245761000.0,MPIC++,32,2
7709,246089000.0,MPIC++,32,2
7710,245834000.0,MPIC++,32,2
7711,246124000.0,MPIC++,32,2
7712,245903000.0,MPIC++,32,2
7713,245977000.0,MPIC++,32,2
7714,245841000.0,MPIC++,32,2
7715,245961000.0,MPIC++,32,2
7716,246597000.0,MPIC++,32,2
7717,245994000.0,MPIC++,32,2
7718,246018000.0,MPIC++,32,2
7719,246563000.0,MPIC++,32,2
7720,245930000.0,MPIC++,32,2
7721,245881000.0,MPIC++,32,2
7722,245896000.0,MPIC++,32,2
7723,245833000.0,MPIC++,32,2
7724,245985000.0,MPIC++,32,2
7725,245931000.0,MPIC++,32,2
7726,246023000.0,MPIC++,32,2
7727,246075000.0,MPIC++,32,2
7728,246268000.0,MPIC++,32,2
7729,245928000.0,MPIC++,32,2
7730,246015000.0,MPIC++,32,2
7731,245971000.0,MPIC++,32,2
7732,245759000.0,MPIC++,32,2
7733,245773000.0,MPIC++,32,2
7734,246041000.0,MPIC++,32,2
7735,245730000.0,MPIC++,32,2
7736,245915000.0,MPIC++,32,2
7737,245986000.0,MPIC++,32,2
7738,246364000.0,MPIC++,32,2
7739,246053000.0,MPIC++,32,2
7740,246374000.0,MPIC++,32,2
7741,246043000.0,MPIC++,32,2
7742,246700000.0,MPIC++,32,2
7743,245990000.0,MPIC++,32,2
7744,245769000.0,MPIC++,32,2
7745,245907000.0,MPIC++,32,2
7746,246056000.0,MPIC++,32,2
7747,246229000.0,MPIC++,32,2
7748,246070000.0,MPIC++,32,2
7749,245958000.0,MPIC++,32,2
7750,245886000.0,MPIC++,32,2
7751,246068000.0,MPIC++,32,2
7752,246194000.0,MPIC++,32,2
7753,245868000.0,MPIC++,32,2
7754,245983000.0,MPIC++,32,2
7755,246063000.0,MPIC++,32,2
7756,245825000.0,MPIC++,32,2
7757,245761000.0,MPIC++,32,2
7758,245880000.0,MPIC++,32,2
7759,245788000.0,MPIC++,32,2
7760,246651000.0,MPIC++,32,2
7761,246201000.0,MPIC++,32,2
7762,245964000.0,MPIC++,32,2
7763,246058000.0,MPIC++,32,2
7764,246420000.0,MPIC++,32,2
7765,246087000.0,MPIC++,32,2
7766,246022000.0,MPIC++,32,2
7767,246047000.0,MPIC++,32,2
7768,272077000.0,MPIC++,32,2
7769,246079000.0,MPIC++,32,2
7770,245873000.0,MPIC++,32,2
7771,245788000.0,MPIC++,32,2
7772,245975000.0,MPIC++,32,2
7773,245912000.0,MPIC++,32,2
7774,246036000.0,MPIC++,32,2
7775,246044000.0,MPIC++,32,2
7776,246893000.0,MPIC++,32,2
7777,245954000.0,MPIC++,32,2
7778,246087000.0,MPIC++,32,2
7779,245990000.0,MPIC++,32,2
7780,245885000.0,MPIC++,32,2
7781,245890000.0,MPIC++,32,2
7782,245810000.0,MPIC++,32,2
7783,245770000.0,MPIC++,32,2
7784,245879000.0,MPIC++,32,2
7785,245965000.0,MPIC++,32,2
7786,245932000.0,MPIC++,32,2
7787,245965000.0,MPIC++,32,2
7788,247003000.0,MPIC++,32,2
7789,245997000.0,MPIC++,32,2
7790,246031000.0,MPIC++,32,2
7791,246090000.0,MPIC++,32,2
7792,245875000.0,MPIC++,32,2
7793,245968000.0,MPIC++,32,2
7794,245927000.0,MPIC++,32,2
7795,245968000.0,MPIC++,32,2
7796,246095000.0,MPIC++,32,2
7797,246139000.0,MPIC++,32,2
7798,245870000.0,MPIC++,32,2
7799,246039000.0,MPIC++,32,2
7800,246311000.0,MPIC++,32,2
7801,245977000.0,MPIC++,32,2
7802,246010000.0,MPIC++,32,2
7803,246000000.0,MPIC++,32,2
7804,245741000.0,MPIC++,32,2
7805,246123000.0,MPIC++,32,2
7806,245919000.0,MPIC++,32,2
7807,245861000.0,MPIC++,32,2
7808,272364000.0,MPIC++,32,2
7809,246002000.0,MPIC++,32,2
7810,245898000.0,MPIC++,32,2
7811,246199000.0,MPIC++,32,2
7812,246547000.0,MPIC++,32,2
7813,246742000.0,MPIC++,32,2
7814,246022000.0,MPIC++,32,2
7815,246270000.0,MPIC++,32,2
7816,245845000.0,MPIC++,32,2
7817,245645000.0,MPIC++,32,2
7818,245878000.0,MPIC++,32,2
7819,245864000.0,MPIC++,32,2
7820,246064000.0,MPIC++,32,2
7821,245908000.0,MPIC++,32,2
7822,246001000.0,MPIC++,32,2
7823,246135000.0,MPIC++,32,2
7824,246092000.0,MPIC++,32,2
7825,245903000.0,MPIC++,32,2
7826,245905000.0,MPIC++,32,2
7827,246017000.0,MPIC++,32,2
7828,271903000.0,MPIC++,32,2
7829,245824000.0,MPIC++,32,2
7830,245947000.0,MPIC++,32,2
7831,246042000.0,MPIC++,32,2
7832,246221000.0,MPIC++,32,2
7833,245926000.0,MPIC++,32,2
7834,246582000.0,MPIC++,32,2
7835,246039000.0,MPIC++,32,2
7836,246359000.0,MPIC++,32,2
7837,246367000.0,MPIC++,32,2
7838,246040000.0,MPIC++,32,2
7839,246220000.0,MPIC++,32,2
7840,245943000.0,MPIC++,32,2
7841,245794000.0,MPIC++,32,2
7842,245791000.0,MPIC++,32,2
7843,271867000.0,MPIC++,32,2
7844,245991000.0,MPIC++,32,2
7845,245918000.0,MPIC++,32,2
7846,245981000.0,MPIC++,32,2
7847,246184000.0,MPIC++,32,2
7848,246566000.0,MPIC++,32,2
7849,246068000.0,MPIC++,32,2
7850,245995000.0,MPIC++,32,2
7851,245930000.0,MPIC++,32,2
7852,245772000.0,MPIC++,32,2
7853,246192000.0,MPIC++,32,2
7854,245849000.0,MPIC++,32,2
7855,245908000.0,MPIC++,32,2
7856,246115000.0,MPIC++,32,2
7857,245913000.0,MPIC++,32,2
7858,245913000.0,MPIC++,32,2
7859,246054000.0,MPIC++,32,2
7860,246301000.0,MPIC++,32,2
7861,246083000.0,MPIC++,32,2
7862,245931000.0,MPIC++,32,2
7863,246040000.0,MPIC++,32,2
7864,245790000.0,MPIC++,32,2
7865,245794000.0,MPIC++,32,2
7866,245936000.0,MPIC++,32,2
7867,245818000.0,MPIC++,32,2
7868,246671000.0,MPIC++,32,2
7869,245889000.0,MPIC++,32,2
7870,246033000.0,MPIC++,32,2
7871,246144000.0,MPIC++,32,2
7872,246647000.0,MPIC++,32,2
7873,245877000.0,MPIC++,32,2
7874,245914000.0,MPIC++,32,2
7875,246043000.0,MPIC++,32,2
7876,245758000.0,MPIC++,32,2
7877,246134000.0,MPIC++,32,2
7878,245933000.0,MPIC++,32,2
7879,245715000.0,MPIC++,32,2
7880,246018000.0,MPIC++,32,2
7881,246024000.0,MPIC++,32,2
7882,245977000.0,MPIC++,32,2
7883,245978000.0,MPIC++,32,2
7884,246266000.0,MPIC++,32,2
7885,246134000.0,MPIC++,32,2
7886,246746000.0,MPIC++,32,2
7887,246051000.0,MPIC++,32,2
7888,245800000.0,MPIC++,32,2
7889,245953000.0,MPIC++,32,2
7890,245805000.0,MPIC++,32,2
7891,245932000.0,MPIC++,32,2
7892,246037000.0,MPIC++,32,2
7893,246065000.0,MPIC++,32,2
7894,245961000.0,MPIC++,32,2
7895,245974000.0,MPIC++,32,2
7896,246184000.0,MPIC++,32,2
7897,245892000.0,MPIC++,32,2
7898,246666000.0,MPIC++,32,2
7899,245947000.0,MPIC++,32,2
7900,245897000.0,MPIC++,32,2
7901,272209000.0,MPIC++,32,2
7902,272150000.0,MPIC++,32,2
7903,245842000.0,MPIC++,32,2
7904,245902000.0,MPIC++,32,2
7905,246062000.0,MPIC++,32,2
7906,245889000.0,MPIC++,32,2
7907,246087000.0,MPIC++,32,2
7908,246307000.0,MPIC++,32,2
7909,245948000.0,MPIC++,32,2
7910,246142000.0,MPIC++,32,2
7911,246022000.0,MPIC++,32,2
7912,245769000.0,MPIC++,32,2
7913,245825000.0,MPIC++,32,2
7914,245753000.0,MPIC++,32,2
7915,245728000.0,MPIC++,32,2
7916,246190000.0,MPIC++,32,2
7917,245951000.0,MPIC++,32,2
7918,245998000.0,MPIC++,32,2
7919,245989000.0,MPIC++,32,2
7920,246588000.0,MPIC++,32,2
7921,245998000.0,MPIC++,32,2
7922,246066000.0,MPIC++,32,2
7923,245992000.0,MPIC++,32,2
7924,245874000.0,MPIC++,32,2
7925,246270000.0,MPIC++,32,2
7926,245946000.0,MPIC++,32,2
7927,245954000.0,MPIC++,32,2
7928,245967000.0,MPIC++,32,2
7929,245894000.0,MPIC++,32,2
7930,245936000.0,MPIC++,32,2
7931,246057000.0,MPIC++,32,2
7932,246337000.0,MPIC++,32,2
7933,246129000.0,MPIC++,32,2
7934,246238000.0,MPIC++,32,2
7935,245966000.0,MPIC++,32,2
7936,271999000.0,MPIC++,32,2
7937,245901000.0,MPIC++,32,2
7938,245828000.0,MPIC++,32,2
7939,246574000.0,MPIC++,32,2
7940,245979000.0,MPIC++,32,2
7941,246071000.0,MPIC++,32,2
7942,246024000.0,MPIC++,32,2
7943,246053000.0,MPIC++,32,2
7944,246643000.0,MPIC++,32,2
7945,245998000.0,MPIC++,32,2
7946,246038000.0,MPIC++,32,2
7947,245969000.0,MPIC++,32,2
7948,245822000.0,MPIC++,32,2
7949,246116000.0,MPIC++,32,2
7950,245846000.0,MPIC++,32,2
7951,245899000.0,MPIC++,32,2
7952,245993000.0,MPIC++,32,2
7953,245937000.0,MPIC++,32,2
7954,246670000.0,MPIC++,32,2
7955,272221000.0,MPIC++,32,2
7956,246398000.0,MPIC++,32,2
7957,245985000.0,MPIC++,32,2
7958,246193000.0,MPIC++,32,2
7959,246027000.0,MPIC++,32,2
7960,245857000.0,MPIC++,32,2
7961,245968000.0,MPIC++,32,2
7962,245885000.0,MPIC++,32,2
7963,245861000.0,MPIC++,32,2
7964,245937000.0,MPIC++,32,2
7965,245967000.0,MPIC++,32,2
7966,246077000.0,MPIC++,32,2
7967,246082000.0,MPIC++,32,2
7968,246462000.0,MPIC++,32,2
7969,246032000.0,MPIC++,32,2
7970,245878000.0,MPIC++,32,2
7971,245887000.0,MPIC++,32,2
7972,245881000.0,MPIC++,32,2
7973,246323000.0,MPIC++,32,2
7974,245968000.0,MPIC++,32,2
7975,245945000.0,MPIC++,32,2
7976,246008000.0,MPIC++,32,2
7977,246156000.0,MPIC++,32,2
7978,245845000.0,MPIC++,32,2
7979,245940000.0,MPIC++,32,2
7980,247083000.0,MPIC++,32,2
7981,246287000.0,MPIC++,32,2
7982,246148000.0,MPIC++,32,2
7983,246087000.0,MPIC++,32,2
7984,245808000.0,MPIC++,32,2
7985,245891000.0,MPIC++,32,2
7986,246039000.0,MPIC++,32,2
7987,245743000.0,MPIC++,32,2
7988,246029000.0,MPIC++,32,2
7989,246085000.0,MPIC++,32,2
7990,246068000.0,MPIC++,32,2
7991,245991000.0,MPIC++,32,2
7992,246097000.0,MPIC++,32,2
7993,246009000.0,MPIC++,32,2
7994,246085000.0,MPIC++,32,2
7995,246017000.0,MPIC++,32,2
7996,246364000.0,MPIC++,32,2
7997,271949000.0,MPIC++,32,2
7998,245997000.0,MPIC++,32,2
7999,245965000.0,MPIC++,32,2
8000,246259000.0,MPIC++,32,2
8001,246242000.0,MPIC++,32,2
8002,245969000.0,MPIC++,32,2
8003,246166000.0,MPIC++,32,2
8004,246276000.0,MPIC++,32,2
8005,246112000.0,MPIC++,32,2
8006,246175000.0,MPIC++,32,2
8007,246057000.0,MPIC++,32,2
8008,245865000.0,MPIC++,32,2
8009,245874000.0,MPIC++,32,2
8010,245849000.0,MPIC++,32,2
8011,245984000.0,MPIC++,32,2
8012,246105000.0,MPIC++,32,2
8013,246006000.0,MPIC++,32,2
8014,246117000.0,MPIC++,32,2
8015,246200000.0,MPIC++,32,2
8016,246556000.0,MPIC++,32,2
8017,246103000.0,MPIC++,32,2
8018,245936000.0,MPIC++,32,2
8019,245940000.0,MPIC++,32,2
8020,245804000.0,MPIC++,32,2
8021,245829000.0,MPIC++,32,2
8022,245823000.0,MPIC++,32,2
8023,245822000.0,MPIC++,32,2
8024,246324000.0,MPIC++,32,2
8025,246011000.0,MPIC++,32,2
8026,245886000.0,MPIC++,32,2
8027,272209000.0,MPIC++,32,2
8028,246312000.0,MPIC++,32,2
8029,246127000.0,MPIC++,32,2
8030,246101000.0,MPIC++,32,2
8031,246063000.0,MPIC++,32,2
8032,245897000.0,MPIC++,32,2
8033,246072000.0,MPIC++,32,2
8034,246282000.0,MPIC++,32,2
8035,246276000.0,MPIC++,32,2
8036,245938000.0,MPIC++,32,2
8037,245901000.0,MPIC++,32,2
8038,245983000.0,MPIC++,32,2
8039,245998000.0,MPIC++,32,2
8040,246144000.0,MPIC++,32,2
8041,246070000.0,MPIC++,32,2
8042,245995000.0,MPIC++,32,2
8043,245965000.0,MPIC++,32,2
8044,245863000.0,MPIC++,32,2
8045,246143000.0,MPIC++,32,2
8046,245903000.0,MPIC++,32,2
8047,245817000.0,MPIC++,32,2
8048,246028000.0,MPIC++,32,2
8049,245968000.0,MPIC++,32,2
8050,245994000.0,MPIC++,32,2
8051,246694000.0,MPIC++,32,2
8052,246295000.0,MPIC++,32,2
8053,246189000.0,MPIC++,32,2
8054,246367000.0,MPIC++,32,2
8055,246257000.0,MPIC++,32,2
8056,245757000.0,MPIC++,32,2
8057,245774000.0,MPIC++,32,2
8058,245879000.0,MPIC++,32,2
8059,245843000.0,MPIC++,32,2
8060,246098000.0,MPIC++,32,2
8061,245957000.0,MPIC++,32,2
8062,272169000.0,MPIC++,32,2
8063,246101000.0,MPIC++,32,2
8064,246514000.0,MPIC++,32,2
8065,246022000.0,MPIC++,32,2
8066,246014000.0,MPIC++,32,2
8067,245923000.0,MPIC++,32,2
