,Duration,Framework,Nodes,Optimization
2107,15363700.0,MPIC++,2,2
2108,15336800.0,MPIC++,2,2
2109,15332700.0,MPIC++,2,2
2110,15331600.0,MPIC++,2,2
2111,15342000.0,MPIC++,2,2
2112,15344900.0,MPIC++,2,2
2113,15361600.0,MPIC++,2,2
2114,15309300.0,MPIC++,2,2
2115,16962800.0,MPIC++,2,2
2116,15334100.0,MPIC++,2,2
2117,15337900.0,MPIC++,2,2
2118,15316600.0,MPIC++,2,2
2119,15341200.0,MPIC++,2,2
2120,15308800.0,MPIC++,2,2
2121,15330600.0,MPIC++,2,2
2122,15336500.0,MPIC++,2,2
2123,15340000.0,MPIC++,2,2
2124,15363100.0,MPIC++,2,2
2125,15304900.0,MPIC++,2,2
2126,15345000.0,MPIC++,2,2
2127,15342300.0,MPIC++,2,2
2128,15352200.0,MPIC++,2,2
2129,15342100.0,MPIC++,2,2
2130,15340700.0,MPIC++,2,2
2131,15334500.0,MPIC++,2,2
2132,15322000.0,MPIC++,2,2
2133,15351200.0,MPIC++,2,2
2134,15322000.0,MPIC++,2,2
2135,15343700.0,MPIC++,2,2
2136,15349500.0,MPIC++,2,2
2137,15336900.0,MPIC++,2,2
2138,15314500.0,MPIC++,2,2
2139,15308600.0,MPIC++,2,2
2140,15336100.0,MPIC++,2,2
2141,15306200.0,MPIC++,2,2
2142,15338400.0,MPIC++,2,2
2143,15305000.0,MPIC++,2,2
2144,15333500.0,MPIC++,2,2
2145,15333600.0,MPIC++,2,2
2146,15331700.0,MPIC++,2,2
2147,15316400.0,MPIC++,2,2
2148,15361800.0,MPIC++,2,2
2149,15326600.0,MPIC++,2,2
2150,16966900.0,MPIC++,2,2
2151,15314600.0,MPIC++,2,2
2152,15300900.0,MPIC++,2,2
2153,15306300.0,MPIC++,2,2
2154,15356500.0,MPIC++,2,2
2155,15306900.0,MPIC++,2,2
2156,15336800.0,MPIC++,2,2
2157,15337000.0,MPIC++,2,2
2158,15361700.0,MPIC++,2,2
2159,15335400.0,MPIC++,2,2
2160,15344700.0,MPIC++,2,2
2161,15309900.0,MPIC++,2,2
2162,15359000.0,MPIC++,2,2
2163,15335400.0,MPIC++,2,2
2164,15342800.0,MPIC++,2,2
2165,15341100.0,MPIC++,2,2
2166,15345500.0,MPIC++,2,2
2167,15332300.0,MPIC++,2,2
2168,15343400.0,MPIC++,2,2
2169,16985200.0,MPIC++,2,2
2170,15341000.0,MPIC++,2,2
2171,15351800.0,MPIC++,2,2
2172,15385300.0,MPIC++,2,2
2173,15319600.0,MPIC++,2,2
2174,15336500.0,MPIC++,2,2
2175,15350400.0,MPIC++,2,2
2176,15334600.0,MPIC++,2,2
2177,15346000.0,MPIC++,2,2
2178,15338900.0,MPIC++,2,2
2179,16989300.0,MPIC++,2,2
2180,15343900.0,MPIC++,2,2
2181,15347000.0,MPIC++,2,2
2182,15336400.0,MPIC++,2,2
2183,15317400.0,MPIC++,2,2
2184,16974600.0,MPIC++,2,2
2185,15332900.0,MPIC++,2,2
2186,15338700.0,MPIC++,2,2
2187,15336600.0,MPIC++,2,2
2188,15346100.0,MPIC++,2,2
2189,15338500.0,MPIC++,2,2
2190,15336000.0,MPIC++,2,2
2191,15300700.0,MPIC++,2,2
2192,15329300.0,MPIC++,2,2
2193,15342800.0,MPIC++,2,2
2194,15335600.0,MPIC++,2,2
2195,15331900.0,MPIC++,2,2
2196,15369600.0,MPIC++,2,2
2197,15337000.0,MPIC++,2,2
2198,15331900.0,MPIC++,2,2
2199,15356800.0,MPIC++,2,2
2200,15340300.0,MPIC++,2,2
2201,15315700.0,MPIC++,2,2
2202,15340200.0,MPIC++,2,2
2203,15348300.0,MPIC++,2,2
2204,15333400.0,MPIC++,2,2
2205,15335700.0,MPIC++,2,2
2206,15351400.0,MPIC++,2,2
2207,15339100.0,MPIC++,2,2
2208,15346700.0,MPIC++,2,2
2209,15348800.0,MPIC++,2,2
2210,15356100.0,MPIC++,2,2
2211,15342900.0,MPIC++,2,2
2212,15338100.0,MPIC++,2,2
2213,15317100.0,MPIC++,2,2
2214,15340800.0,MPIC++,2,2
2215,15354200.0,MPIC++,2,2
2216,15309900.0,MPIC++,2,2
2217,15310900.0,MPIC++,2,2
2218,15349000.0,MPIC++,2,2
2219,15341500.0,MPIC++,2,2
2220,15342200.0,MPIC++,2,2
2221,15341600.0,MPIC++,2,2
2222,15345800.0,MPIC++,2,2
2223,15341700.0,MPIC++,2,2
2224,15329700.0,MPIC++,2,2
2225,15345300.0,MPIC++,2,2
2226,16946400.0,MPIC++,2,2
2227,15343600.0,MPIC++,2,2
2228,15332000.0,MPIC++,2,2
2229,15360400.0,MPIC++,2,2
2230,15345400.0,MPIC++,2,2
2231,15339400.0,MPIC++,2,2
2232,15345200.0,MPIC++,2,2
2233,15351000.0,MPIC++,2,2
2234,15344700.0,MPIC++,2,2
2235,15331900.0,MPIC++,2,2
2236,15351400.0,MPIC++,2,2
2237,15304700.0,MPIC++,2,2
2238,15335800.0,MPIC++,2,2
2239,15331200.0,MPIC++,2,2
2240,15336600.0,MPIC++,2,2
2241,15331100.0,MPIC++,2,2
2242,15312100.0,MPIC++,2,2
2243,15333100.0,MPIC++,2,2
2244,15364300.0,MPIC++,2,2
2245,15346200.0,MPIC++,2,2
2246,15343600.0,MPIC++,2,2
2247,15336700.0,MPIC++,2,2
2248,15342300.0,MPIC++,2,2
2249,15316800.0,MPIC++,2,2
2250,15303900.0,MPIC++,2,2
2251,15335700.0,MPIC++,2,2
2252,15334300.0,MPIC++,2,2
2253,15305800.0,MPIC++,2,2
2254,15338900.0,MPIC++,2,2
2255,15336400.0,MPIC++,2,2
2256,15368000.0,MPIC++,2,2
2257,15339100.0,MPIC++,2,2
2258,15334600.0,MPIC++,2,2
2259,15305800.0,MPIC++,2,2
2260,15326900.0,MPIC++,2,2
2261,15355200.0,MPIC++,2,2
2262,15333800.0,MPIC++,2,2
2263,15335800.0,MPIC++,2,2
2264,16963200.0,MPIC++,2,2
2265,15333500.0,MPIC++,2,2
2266,15331600.0,MPIC++,2,2
2267,15336800.0,MPIC++,2,2
2268,15360900.0,MPIC++,2,2
2269,15355800.0,MPIC++,2,2
2270,15341000.0,MPIC++,2,2
2271,15330900.0,MPIC++,2,2
2272,15339000.0,MPIC++,2,2
2273,15335400.0,MPIC++,2,2
2274,15309700.0,MPIC++,2,2
2275,15301900.0,MPIC++,2,2
2276,15338100.0,MPIC++,2,2
2277,15324900.0,MPIC++,2,2
2278,15336100.0,MPIC++,2,2
2279,15354400.0,MPIC++,2,2
2280,15344500.0,MPIC++,2,2
2281,15314800.0,MPIC++,2,2
2282,15331400.0,MPIC++,2,2
2283,15331300.0,MPIC++,2,2
2284,15336700.0,MPIC++,2,2
2285,15336400.0,MPIC++,2,2
2286,15337200.0,MPIC++,2,2
2287,15330400.0,MPIC++,2,2
2288,16963000.0,MPIC++,2,2
2289,15335500.0,MPIC++,2,2
2290,15336800.0,MPIC++,2,2
2291,15335200.0,MPIC++,2,2
2292,15353000.0,MPIC++,2,2
2293,15343700.0,MPIC++,2,2
2294,15335900.0,MPIC++,2,2
2295,15372000.0,MPIC++,2,2
2296,15336300.0,MPIC++,2,2
2297,15338000.0,MPIC++,2,2
2298,15341700.0,MPIC++,2,2
2299,16996100.0,MPIC++,2,2
2300,15344900.0,MPIC++,2,2
2301,15359400.0,MPIC++,2,2
2302,15299700.0,MPIC++,2,2
2303,15373900.0,MPIC++,2,2
2304,15338900.0,MPIC++,2,2
2305,15335300.0,MPIC++,2,2
2306,15341400.0,MPIC++,2,2
2307,15305100.0,MPIC++,2,2
2308,15335200.0,MPIC++,2,2
2309,15331200.0,MPIC++,2,2
2310,15332300.0,MPIC++,2,2
2311,15335400.0,MPIC++,2,2
2312,15332500.0,MPIC++,2,2
2313,15329000.0,MPIC++,2,2
2314,15334600.0,MPIC++,2,2
2315,15349700.0,MPIC++,2,2
2316,15354300.0,MPIC++,2,2
2317,15325700.0,MPIC++,2,2
2318,15342000.0,MPIC++,2,2
2319,15354400.0,MPIC++,2,2
2320,15334200.0,MPIC++,2,2
2321,15340100.0,MPIC++,2,2
2322,15336900.0,MPIC++,2,2
2323,15344000.0,MPIC++,2,2
2324,15338100.0,MPIC++,2,2
2325,15354900.0,MPIC++,2,2
2326,15336400.0,MPIC++,2,2
2327,15338500.0,MPIC++,2,2
2328,15366800.0,MPIC++,2,2
2329,15340300.0,MPIC++,2,2
2330,15336100.0,MPIC++,2,2
2331,15349200.0,MPIC++,2,2
2332,15305700.0,MPIC++,2,2
2333,15348600.0,MPIC++,2,2
2334,15338700.0,MPIC++,2,2
2335,15347700.0,MPIC++,2,2
2336,15335000.0,MPIC++,2,2
2337,15329500.0,MPIC++,2,2
2338,15366800.0,MPIC++,2,2
2339,15309800.0,MPIC++,2,2
2340,15356500.0,MPIC++,2,2
2341,15345200.0,MPIC++,2,2
2342,15341300.0,MPIC++,2,2
2343,15339900.0,MPIC++,2,2
2344,15350800.0,MPIC++,2,2
2345,15322400.0,MPIC++,2,2
2346,15320600.0,MPIC++,2,2
2347,15341300.0,MPIC++,2,2
2348,15337400.0,MPIC++,2,2
2349,15337200.0,MPIC++,2,2
2350,15302800.0,MPIC++,2,2
2351,15338500.0,MPIC++,2,2
2352,15399100.0,MPIC++,2,2
2353,15335000.0,MPIC++,2,2
2354,15333500.0,MPIC++,2,2
2355,15337300.0,MPIC++,2,2
2356,15340900.0,MPIC++,2,2
2357,15305400.0,MPIC++,2,2
2358,15335100.0,MPIC++,2,2
2359,15356100.0,MPIC++,2,2
2360,15338600.0,MPIC++,2,2
2361,15366800.0,MPIC++,2,2
2362,15340900.0,MPIC++,2,2
2363,15335800.0,MPIC++,2,2
2364,15358600.0,MPIC++,2,2
2365,15348200.0,MPIC++,2,2
2366,15353900.0,MPIC++,2,2
2367,15330600.0,MPIC++,2,2
2368,15339800.0,MPIC++,2,2
2369,15334800.0,MPIC++,2,2
2370,15335300.0,MPIC++,2,2
2371,15312600.0,MPIC++,2,2
2372,15312200.0,MPIC++,2,2
2373,15347700.0,MPIC++,2,2
2374,15335700.0,MPIC++,2,2
2375,15319900.0,MPIC++,2,2
2376,15344600.0,MPIC++,2,2
2377,15311200.0,MPIC++,2,2
2378,15383500.0,MPIC++,2,2
2379,15338000.0,MPIC++,2,2
2380,15345800.0,MPIC++,2,2
2381,16960600.0,MPIC++,2,2
2382,15310600.0,MPIC++,2,2
2383,15337200.0,MPIC++,2,2
2384,15314000.0,MPIC++,2,2
2385,15374300.0,MPIC++,2,2
2386,15338500.0,MPIC++,2,2
2387,15334900.0,MPIC++,2,2
2388,15350600.0,MPIC++,2,2
2389,15343100.0,MPIC++,2,2
2390,15350600.0,MPIC++,2,2
2391,15352100.0,MPIC++,2,2
2392,15311200.0,MPIC++,2,2
2393,15367900.0,MPIC++,2,2
2394,15337300.0,MPIC++,2,2
2395,15335900.0,MPIC++,2,2
2396,15304400.0,MPIC++,2,2
2397,15316700.0,MPIC++,2,2
2398,15337700.0,MPIC++,2,2
2399,15318300.0,MPIC++,2,2
2400,15334300.0,MPIC++,2,3
2401,15337000.0,MPIC++,2,3
2402,15334300.0,MPIC++,2,3
2403,15305200.0,MPIC++,2,3
2404,15318600.0,MPIC++,2,3
2405,15323600.0,MPIC++,2,3
2406,15309200.0,MPIC++,2,3
2407,15332800.0,MPIC++,2,3
2408,15331400.0,MPIC++,2,3
2409,15334700.0,MPIC++,2,3
2410,15305800.0,MPIC++,2,3
2411,15338300.0,MPIC++,2,3
2412,15366000.0,MPIC++,2,3
2413,15323400.0,MPIC++,2,3
2414,15359800.0,MPIC++,2,3
2415,15317000.0,MPIC++,2,3
2416,15309400.0,MPIC++,2,3
2417,15315500.0,MPIC++,2,3
2418,15331200.0,MPIC++,2,3
2419,15338900.0,MPIC++,2,3
2420,15337100.0,MPIC++,2,3
2421,15352000.0,MPIC++,2,3
2422,15333600.0,MPIC++,2,3
2423,15317100.0,MPIC++,2,3
2424,15354100.0,MPIC++,2,3
2425,15317900.0,MPIC++,2,3
2426,15321300.0,MPIC++,2,3
2427,15306500.0,MPIC++,2,3
2428,15307000.0,MPIC++,2,3
2429,15335100.0,MPIC++,2,3
2430,15339700.0,MPIC++,2,3
2431,15341200.0,MPIC++,2,3
2432,16965700.0,MPIC++,2,3
2433,15346100.0,MPIC++,2,3
2434,15337100.0,MPIC++,2,3
2435,15344400.0,MPIC++,2,3
2436,15383400.0,MPIC++,2,3
2437,15356400.0,MPIC++,2,3
2438,15367200.0,MPIC++,2,3
2439,15340600.0,MPIC++,2,3
2440,15341300.0,MPIC++,2,3
2441,16990700.0,MPIC++,2,3
2442,15306600.0,MPIC++,2,3
2443,15305000.0,MPIC++,2,3
2444,15335900.0,MPIC++,2,3
2445,15306900.0,MPIC++,2,3
2446,15310200.0,MPIC++,2,3
2447,15334300.0,MPIC++,2,3
2448,15325300.0,MPIC++,2,3
2449,15346900.0,MPIC++,2,3
2450,15340200.0,MPIC++,2,3
2451,15338300.0,MPIC++,2,3
2452,15305200.0,MPIC++,2,3
2453,15329200.0,MPIC++,2,3
2454,15305200.0,MPIC++,2,3
2455,15338300.0,MPIC++,2,3
2456,15334200.0,MPIC++,2,3
2457,15342800.0,MPIC++,2,3
2458,15322600.0,MPIC++,2,3
2459,15296800.0,MPIC++,2,3
2460,15338400.0,MPIC++,2,3
2461,15344300.0,MPIC++,2,3
2462,15364800.0,MPIC++,2,3
2463,15305900.0,MPIC++,2,3
2464,15345800.0,MPIC++,2,3
2465,15335600.0,MPIC++,2,3
2466,15346900.0,MPIC++,2,3
2467,15343700.0,MPIC++,2,3
2468,15333500.0,MPIC++,2,3
2469,15341100.0,MPIC++,2,3
2470,15332600.0,MPIC++,2,3
2471,15334200.0,MPIC++,2,3
2472,15309700.0,MPIC++,2,3
2473,15335500.0,MPIC++,2,3
2474,16961300.0,MPIC++,2,3
2475,15325400.0,MPIC++,2,3
2476,15342700.0,MPIC++,2,3
2477,15337300.0,MPIC++,2,3
2478,15335200.0,MPIC++,2,3
2479,15338300.0,MPIC++,2,3
2480,15335500.0,MPIC++,2,3
2481,15338300.0,MPIC++,2,3
2482,15299800.0,MPIC++,2,3
2483,15306000.0,MPIC++,2,3
2484,15377200.0,MPIC++,2,3
2485,15342200.0,MPIC++,2,3
2486,15352700.0,MPIC++,2,3
2487,15322200.0,MPIC++,2,3
2488,15338100.0,MPIC++,2,3
2489,15336900.0,MPIC++,2,3
2490,15334200.0,MPIC++,2,3
2491,15336500.0,MPIC++,2,3
2492,15331900.0,MPIC++,2,3
2493,15344800.0,MPIC++,2,3
2494,15345600.0,MPIC++,2,3
2495,15309900.0,MPIC++,2,3
2496,15352000.0,MPIC++,2,3
2497,15334900.0,MPIC++,2,3
2498,16981300.0,MPIC++,2,3
2499,15336500.0,MPIC++,2,3
2500,15314200.0,MPIC++,2,3
2501,15344100.0,MPIC++,2,3
2502,15357000.0,MPIC++,2,3
2503,15344100.0,MPIC++,2,3
2504,15343700.0,MPIC++,2,3
2505,15335100.0,MPIC++,2,3
2506,15363400.0,MPIC++,2,3
2507,15333500.0,MPIC++,2,3
2508,15324700.0,MPIC++,2,3
2509,15347100.0,MPIC++,2,3
2510,15352000.0,MPIC++,2,3
2511,15361900.0,MPIC++,2,3
2512,15349500.0,MPIC++,2,3
2513,15336000.0,MPIC++,2,3
2514,15334300.0,MPIC++,2,3
2515,15339700.0,MPIC++,2,3
2516,15330500.0,MPIC++,2,3
2517,15343900.0,MPIC++,2,3
2518,15335400.0,MPIC++,2,3
2519,15336200.0,MPIC++,2,3
2520,15344600.0,MPIC++,2,3
2521,15337000.0,MPIC++,2,3
2522,15306000.0,MPIC++,2,3
2523,15335400.0,MPIC++,2,3
2524,15389500.0,MPIC++,2,3
2525,15339300.0,MPIC++,2,3
2526,15341100.0,MPIC++,2,3
2527,15335900.0,MPIC++,2,3
2528,15305200.0,MPIC++,2,3
2529,15337600.0,MPIC++,2,3
2530,15336500.0,MPIC++,2,3
2531,15385000.0,MPIC++,2,3
2532,15367200.0,MPIC++,2,3
2533,15342500.0,MPIC++,2,3
2534,15343200.0,MPIC++,2,3
2535,15342100.0,MPIC++,2,3
2536,15352200.0,MPIC++,2,3
2537,15334800.0,MPIC++,2,3
2538,15339200.0,MPIC++,2,3
2539,15355700.0,MPIC++,2,3
2540,15329600.0,MPIC++,2,3
2541,15308200.0,MPIC++,2,3
2542,16963600.0,MPIC++,2,3
2543,15344400.0,MPIC++,2,3
2544,15360200.0,MPIC++,2,3
2545,15334300.0,MPIC++,2,3
2546,15335300.0,MPIC++,2,3
2547,15333900.0,MPIC++,2,3
2548,15338800.0,MPIC++,2,3
2549,16963100.0,MPIC++,2,3
2550,15337100.0,MPIC++,2,3
2551,15348600.0,MPIC++,2,3
2552,15314800.0,MPIC++,2,3
2553,15345000.0,MPIC++,2,3
2554,15339200.0,MPIC++,2,3
2555,15339200.0,MPIC++,2,3
2556,15323800.0,MPIC++,2,3
2557,15324400.0,MPIC++,2,3
2558,15344300.0,MPIC++,2,3
2559,15324800.0,MPIC++,2,3
2560,17039200.0,MPIC++,2,3
2561,15343200.0,MPIC++,2,3
2562,15339000.0,MPIC++,2,3
2563,15337100.0,MPIC++,2,3
2564,15320500.0,MPIC++,2,3
2565,15346800.0,MPIC++,2,3
2566,15335000.0,MPIC++,2,3
2567,15301500.0,MPIC++,2,3
2568,15319300.0,MPIC++,2,3
2569,15313900.0,MPIC++,2,3
2570,15343900.0,MPIC++,2,3
2571,15300900.0,MPIC++,2,3
2572,15345800.0,MPIC++,2,3
2573,15337600.0,MPIC++,2,3
2574,15336500.0,MPIC++,2,3
2575,15339600.0,MPIC++,2,3
2576,15343700.0,MPIC++,2,3
2577,15337000.0,MPIC++,2,3
2578,15336700.0,MPIC++,2,3
2579,15335700.0,MPIC++,2,3
2580,15355700.0,MPIC++,2,3
2581,15340900.0,MPIC++,2,3
2582,15321900.0,MPIC++,2,3
2583,15310700.0,MPIC++,2,3
2584,15342500.0,MPIC++,2,3
2585,15318700.0,MPIC++,2,3
2586,15338800.0,MPIC++,2,3
2587,15337300.0,MPIC++,2,3
2588,15338800.0,MPIC++,2,3
2589,15338200.0,MPIC++,2,3
2590,15361900.0,MPIC++,2,3
2591,15342900.0,MPIC++,2,3
2592,15371400.0,MPIC++,2,3
2593,15340800.0,MPIC++,2,3
2594,15346000.0,MPIC++,2,3
2595,15305000.0,MPIC++,2,3
2596,15303500.0,MPIC++,2,3
2597,15333700.0,MPIC++,2,3
2598,15341500.0,MPIC++,2,3
2599,15336100.0,MPIC++,2,3
2600,15336500.0,MPIC++,2,3
2601,15338500.0,MPIC++,2,3
2602,15342200.0,MPIC++,2,3
2603,15332700.0,MPIC++,2,3
2604,15324600.0,MPIC++,2,3
2605,15348000.0,MPIC++,2,3
2606,15374700.0,MPIC++,2,3
2607,15335000.0,MPIC++,2,3
2608,15338100.0,MPIC++,2,3
2609,15335800.0,MPIC++,2,3
2610,15338900.0,MPIC++,2,3
2611,15348500.0,MPIC++,2,3
2612,15339100.0,MPIC++,2,3
2613,15331500.0,MPIC++,2,3
2614,15342600.0,MPIC++,2,3
2615,15359400.0,MPIC++,2,3
2616,15344600.0,MPIC++,2,3
2617,15337600.0,MPIC++,2,3
2618,15343700.0,MPIC++,2,3
2619,15344300.0,MPIC++,2,3
2620,15343500.0,MPIC++,2,3
2621,15335000.0,MPIC++,2,3
2622,15333500.0,MPIC++,2,3
2623,15304000.0,MPIC++,2,3
2624,15337600.0,MPIC++,2,3
2625,15311100.0,MPIC++,2,3
2626,15342600.0,MPIC++,2,3
2627,15343600.0,MPIC++,2,3
2628,15365800.0,MPIC++,2,3
2629,15347600.0,MPIC++,2,3
2630,15335500.0,MPIC++,2,3
2631,15304500.0,MPIC++,2,3
2632,15328200.0,MPIC++,2,3
2633,15347900.0,MPIC++,2,3
2634,15306000.0,MPIC++,2,3
2635,15339600.0,MPIC++,2,3
2636,15342400.0,MPIC++,2,3
2637,15338900.0,MPIC++,2,3
2638,15338700.0,MPIC++,2,3
2639,15310100.0,MPIC++,2,3
2640,15353300.0,MPIC++,2,3
2641,15339700.0,MPIC++,2,3
2642,15339100.0,MPIC++,2,3
2643,15340200.0,MPIC++,2,3
2644,15347800.0,MPIC++,2,3
2645,15337400.0,MPIC++,2,3
2646,15436700.0,MPIC++,2,3
2647,15335800.0,MPIC++,2,3
2648,15332800.0,MPIC++,2,3
2649,15304600.0,MPIC++,2,3
2650,15313700.0,MPIC++,2,3
2651,15301000.0,MPIC++,2,3
2652,15357500.0,MPIC++,2,3
2653,15363800.0,MPIC++,2,3
2654,15340400.0,MPIC++,2,3
2655,15338100.0,MPIC++,2,3
2656,15351500.0,MPIC++,2,3
2657,15343700.0,MPIC++,2,3
2658,15337800.0,MPIC++,2,3
2659,15337000.0,MPIC++,2,3
2660,15334500.0,MPIC++,2,3
2661,15309900.0,MPIC++,2,3
2662,15337100.0,MPIC++,2,3
2663,15339300.0,MPIC++,2,3
2664,15347100.0,MPIC++,2,3
2665,15334000.0,MPIC++,2,3
2666,15344000.0,MPIC++,2,3
2667,15311400.0,MPIC++,2,3
2668,16974300.0,MPIC++,2,3
2669,15339500.0,MPIC++,2,3
2670,15334100.0,MPIC++,2,3
2671,15301800.0,MPIC++,2,3
2672,15334600.0,MPIC++,2,3
2673,15342800.0,MPIC++,2,3
2674,15338400.0,MPIC++,2,3
2675,15332900.0,MPIC++,2,3
2676,15374800.0,MPIC++,2,3
2677,15315000.0,MPIC++,2,3
2678,15364900.0,MPIC++,2,3
2679,15303900.0,MPIC++,2,3
2680,15337300.0,MPIC++,2,3
2681,15336800.0,MPIC++,2,3
2682,15340600.0,MPIC++,2,3
2683,15337000.0,MPIC++,2,3
2684,15336500.0,MPIC++,2,3
2685,15336400.0,MPIC++,2,3
2686,15340200.0,MPIC++,2,3
2687,15304800.0,MPIC++,2,3
2688,15312700.0,MPIC++,2,3
2689,15350600.0,MPIC++,2,3
2690,15333400.0,MPIC++,2,3
2691,15337900.0,MPIC++,2,3
2692,15340500.0,MPIC++,2,3
2693,15357600.0,MPIC++,2,3
2694,15341500.0,MPIC++,2,3
2695,15319900.0,MPIC++,2,3
2696,15331800.0,MPIC++,2,3
2697,15308800.0,MPIC++,2,3
2698,15316800.0,MPIC++,2,3
2699,15328200.0,MPIC++,2,3
2700,15336000.0,MPIC++,2,3
2701,15345700.0,MPIC++,2,3
2702,15332100.0,MPIC++,2,3
2703,15331500.0,MPIC++,2,3
2704,15337700.0,MPIC++,2,3
2705,15343700.0,MPIC++,2,3
2706,15338200.0,MPIC++,2,3
2707,16960300.0,MPIC++,2,3
2708,15338900.0,MPIC++,2,3
2709,15358400.0,MPIC++,2,3
2710,15336200.0,MPIC++,2,3
2711,15306600.0,MPIC++,2,3
2712,15844100.0,MPIC++,2,3
2713,15547500.0,MPIC++,2,3
2714,16282100.0,MPIC++,2,3
2715,16096400.0,MPIC++,2,3
2716,15356700.0,MPIC++,2,3
2717,15998500.0,MPIC++,2,3
2718,15681500.0,MPIC++,2,3
2719,15374600.0,MPIC++,2,3
2720,15839200.0,MPIC++,2,3
2721,15766600.0,MPIC++,2,3
2722,15509600.0,MPIC++,2,3
2723,15632800.0,MPIC++,2,3
2724,15355300.0,MPIC++,2,3
2725,15339300.0,MPIC++,2,3
2726,15326200.0,MPIC++,2,3
2727,15341000.0,MPIC++,2,3
2728,15335700.0,MPIC++,2,3
2729,15338800.0,MPIC++,2,3
2730,15343700.0,MPIC++,2,3
2731,15342400.0,MPIC++,2,3
2732,15354200.0,MPIC++,2,3
2733,15339700.0,MPIC++,2,3
2734,15348900.0,MPIC++,2,3
2735,15340100.0,MPIC++,2,3
2736,15363500.0,MPIC++,2,3
2737,15335700.0,MPIC++,2,3
2738,15339700.0,MPIC++,2,3
2739,15343300.0,MPIC++,2,3
2740,15337300.0,MPIC++,2,3
2741,15329400.0,MPIC++,2,3
2742,15306600.0,MPIC++,2,3
2743,15336700.0,MPIC++,2,3
2744,15333800.0,MPIC++,2,3
2745,15306600.0,MPIC++,2,3
2746,15327900.0,MPIC++,2,3
2747,15335400.0,MPIC++,2,3
2748,15363400.0,MPIC++,2,3
2749,15345600.0,MPIC++,2,3
2750,15354400.0,MPIC++,2,3
2751,15356300.0,MPIC++,2,3
2752,15349800.0,MPIC++,2,3
2753,15330200.0,MPIC++,2,3
2754,15337500.0,MPIC++,2,3
2755,15317900.0,MPIC++,2,3
2756,15347600.0,MPIC++,2,3
2757,15353000.0,MPIC++,2,3
2758,15341300.0,MPIC++,2,3
2759,15346100.0,MPIC++,2,3
2760,15350900.0,MPIC++,2,3
2761,15334600.0,MPIC++,2,3
2762,15334900.0,MPIC++,2,3
2763,15334200.0,MPIC++,2,3
2764,15412400.0,MPIC++,2,3
2765,15338200.0,MPIC++,2,3
2766,15339700.0,MPIC++,2,3
2767,15338200.0,MPIC++,2,3
2768,15328600.0,MPIC++,2,3
2769,15310800.0,MPIC++,2,3
2770,15336000.0,MPIC++,2,3
2771,15312400.0,MPIC++,2,3
2772,15354400.0,MPIC++,2,3
2773,15347900.0,MPIC++,2,3
2774,15339100.0,MPIC++,2,3
2775,15341400.0,MPIC++,2,3
2776,15303600.0,MPIC++,2,3
2777,15359400.0,MPIC++,2,3
2778,15329800.0,MPIC++,2,3
2779,15354300.0,MPIC++,2,3
2780,15342100.0,MPIC++,2,3
2781,15359600.0,MPIC++,2,3
2782,15331200.0,MPIC++,2,3
2783,15303000.0,MPIC++,2,3
2784,15341400.0,MPIC++,2,3
2785,15318600.0,MPIC++,2,3
2786,15335300.0,MPIC++,2,3
2787,15339700.0,MPIC++,2,3
2788,15346500.0,MPIC++,2,3
2789,15328100.0,MPIC++,2,3
2790,15337500.0,MPIC++,2,3
2791,15338000.0,MPIC++,2,3
2792,15319900.0,MPIC++,2,3
2793,15336700.0,MPIC++,2,3
2794,15337800.0,MPIC++,2,3
2795,15320200.0,MPIC++,2,3
2796,15354800.0,MPIC++,2,3
2797,15371000.0,MPIC++,2,3
2798,15351100.0,MPIC++,2,3
2799,15334900.0,MPIC++,2,3
2800,15357800.0,MPIC++,2,3
2801,15340600.0,MPIC++,2,3
2802,15339400.0,MPIC++,2,3
2803,15344800.0,MPIC++,2,3
2804,15352100.0,MPIC++,2,3
2805,15339300.0,MPIC++,2,3
2806,16973700.0,MPIC++,2,3
2807,15389800.0,MPIC++,2,3
2808,15393400.0,MPIC++,2,3
2809,15336700.0,MPIC++,2,3
2810,15343100.0,MPIC++,2,3
2811,15337300.0,MPIC++,2,3
2812,15376900.0,MPIC++,2,3
2813,15318100.0,MPIC++,2,3
2814,15351300.0,MPIC++,2,3
2815,15329400.0,MPIC++,2,3
2816,15323300.0,MPIC++,2,3
2817,15336500.0,MPIC++,2,3
2818,15308600.0,MPIC++,2,3
2819,15304700.0,MPIC++,2,3
2820,15316400.0,MPIC++,2,3
2821,15374900.0,MPIC++,2,3
2822,15353100.0,MPIC++,2,3
2823,15344500.0,MPIC++,2,3
2824,15318500.0,MPIC++,2,3
2825,15338900.0,MPIC++,2,3
2826,15347700.0,MPIC++,2,3
2827,15337400.0,MPIC++,2,3
2828,15330400.0,MPIC++,2,3
2829,15347100.0,MPIC++,2,3
2830,15323900.0,MPIC++,2,3
2831,15313500.0,MPIC++,2,3
2832,15346700.0,MPIC++,2,3
2833,15343600.0,MPIC++,2,3
2834,15348000.0,MPIC++,2,3
2835,15356600.0,MPIC++,2,3
2836,15305200.0,MPIC++,2,3
2837,15316500.0,MPIC++,2,3
2838,15351200.0,MPIC++,2,3
2839,15335400.0,MPIC++,2,3
2840,15333600.0,MPIC++,2,3
2841,15304600.0,MPIC++,2,3
