,Duration,Framework,Nodes,Optimization
13149,8815810.0,MPIC++,8,3
13150,8830660.0,MPIC++,8,3
13151,8847200.0,MPIC++,8,3
13152,8772400.0,MPIC++,8,3
13153,8740090.0,MPIC++,8,3
13154,8825120.0,MPIC++,8,3
13155,8785510.0,MPIC++,8,3
13156,8767090.0,MPIC++,8,3
13157,8763360.0,MPIC++,8,3
13158,8751060.0,MPIC++,8,3
13159,8754990.0,MPIC++,8,3
13160,9033510.0,MPIC++,8,3
13161,8768180.0,MPIC++,8,3
13162,8767030.0,MPIC++,8,3
13163,8758150.0,MPIC++,8,3
13164,8859630.0,MPIC++,8,3
13165,8834690.0,MPIC++,8,3
13166,8832730.0,MPIC++,8,3
13167,8839380.0,MPIC++,8,3
13168,8798720.0,MPIC++,8,3
13169,8891250.0,MPIC++,8,3
13170,8834150.0,MPIC++,8,3
13171,8818250.0,MPIC++,8,3
13172,8855410.0,MPIC++,8,3
13173,8818420.0,MPIC++,8,3
13174,8809840.0,MPIC++,8,3
13175,8832430.0,MPIC++,8,3
13176,8740880.0,MPIC++,8,3
13177,9035450.0,MPIC++,8,3
13178,8738270.0,MPIC++,8,3
13179,9014200.0,MPIC++,8,3
13180,8723220.0,MPIC++,8,3
13181,8711820.0,MPIC++,8,3
13182,8721460.0,MPIC++,8,3
13183,8736680.0,MPIC++,8,3
13184,8783720.0,MPIC++,8,3
13185,8746700.0,MPIC++,8,3
13186,8750120.0,MPIC++,8,3
13187,8735040.0,MPIC++,8,3
13188,8843790.0,MPIC++,8,3
13189,8827580.0,MPIC++,8,3
13190,8815140.0,MPIC++,8,3
13191,8813040.0,MPIC++,8,3
13192,8794360.0,MPIC++,8,3
13193,8802820.0,MPIC++,8,3
13194,8801340.0,MPIC++,8,3
13195,8805090.0,MPIC++,8,3
13196,8823190.0,MPIC++,8,3
13197,8838800.0,MPIC++,8,3
13198,8808170.0,MPIC++,8,3
13199,8808370.0,MPIC++,8,3
13200,8760050.0,MPIC++,8,3
13201,8765200.0,MPIC++,8,3
13202,8745100.0,MPIC++,8,3
13203,8759220.0,MPIC++,8,3
13204,8791510.0,MPIC++,8,3
13205,8751180.0,MPIC++,8,3
13206,8764780.0,MPIC++,8,3
13207,8740480.0,MPIC++,8,3
13208,8770190.0,MPIC++,8,3
13209,8732050.0,MPIC++,8,3
13210,8759340.0,MPIC++,8,3
13211,8804550.0,MPIC++,8,3
13212,8882100.0,MPIC++,8,3
13213,8852740.0,MPIC++,8,3
13214,8869580.0,MPIC++,8,3
13215,8826720.0,MPIC++,8,3
13216,8809600.0,MPIC++,8,3
13217,8828460.0,MPIC++,8,3
13218,8835650.0,MPIC++,8,3
13219,8808900.0,MPIC++,8,3
13220,8798880.0,MPIC++,8,3
13221,8827480.0,MPIC++,8,3
13222,8828090.0,MPIC++,8,3
13223,9099720.0,MPIC++,8,3
13224,8825620.0,MPIC++,8,3
13225,8818540.0,MPIC++,8,3
13226,8832900.0,MPIC++,8,3
13227,8812950.0,MPIC++,8,3
13228,9065020.0,MPIC++,8,3
13229,8803520.0,MPIC++,8,3
13230,8803860.0,MPIC++,8,3
13231,8844290.0,MPIC++,8,3
13232,8836730.0,MPIC++,8,3
13233,8822870.0,MPIC++,8,3
13234,8857140.0,MPIC++,8,3
13235,8848880.0,MPIC++,8,3
13236,8876900.0,MPIC++,8,3
13237,8868670.0,MPIC++,8,3
13238,8836740.0,MPIC++,8,3
13239,8843880.0,MPIC++,8,3
13240,8819600.0,MPIC++,8,3
13241,8850440.0,MPIC++,8,3
13242,8839100.0,MPIC++,8,3
13243,8833930.0,MPIC++,8,3
13244,8836480.0,MPIC++,8,3
13245,8821010.0,MPIC++,8,3
13246,8816330.0,MPIC++,8,3
13247,8854290.0,MPIC++,8,3
13248,8762430.0,MPIC++,8,3
13249,8730360.0,MPIC++,8,3
13250,8764160.0,MPIC++,8,3
13251,8751310.0,MPIC++,8,3
13252,8758110.0,MPIC++,8,3
13253,8727010.0,MPIC++,8,3
13254,8736720.0,MPIC++,8,3
13255,8749250.0,MPIC++,8,3
13256,8772430.0,MPIC++,8,3
13257,8752140.0,MPIC++,8,3
13258,8766170.0,MPIC++,8,3
13259,8748870.0,MPIC++,8,3
13260,8839360.0,MPIC++,8,3
13261,8861570.0,MPIC++,8,3
13262,8798200.0,MPIC++,8,3
13263,8830370.0,MPIC++,8,3
13264,8805270.0,MPIC++,8,3
13265,8879400.0,MPIC++,8,3
13266,8817230.0,MPIC++,8,3
13267,8792080.0,MPIC++,8,3
13268,8844940.0,MPIC++,8,3
13269,8808830.0,MPIC++,8,3
13270,8794240.0,MPIC++,8,3
13271,8816420.0,MPIC++,8,3
13272,8769300.0,MPIC++,8,3
13273,8736080.0,MPIC++,8,3
13274,8744380.0,MPIC++,8,3
13275,8771200.0,MPIC++,8,3
13276,8764270.0,MPIC++,8,3
13277,8878060.0,MPIC++,8,3
13278,8754590.0,MPIC++,8,3
13279,8800770.0,MPIC++,8,3
13280,8793680.0,MPIC++,8,3
13281,8779310.0,MPIC++,8,3
13282,8759470.0,MPIC++,8,3
13283,8789850.0,MPIC++,8,3
13284,8847200.0,MPIC++,8,3
13285,8826700.0,MPIC++,8,3
13286,8787060.0,MPIC++,8,3
13287,8832660.0,MPIC++,8,3
13288,8830620.0,MPIC++,8,3
13289,8815020.0,MPIC++,8,3
13290,8821480.0,MPIC++,8,3
13291,8860560.0,MPIC++,8,3
13292,8861090.0,MPIC++,8,3
13293,8832180.0,MPIC++,8,3
13294,8795750.0,MPIC++,8,3
13295,8829800.0,MPIC++,8,3
13296,8739320.0,MPIC++,8,3
13297,8765070.0,MPIC++,8,3
13298,8770610.0,MPIC++,8,3
13299,8802040.0,MPIC++,8,3
13300,8742750.0,MPIC++,8,3
13301,8817040.0,MPIC++,8,3
13302,8725430.0,MPIC++,8,3
13303,8814410.0,MPIC++,8,3
13304,8778100.0,MPIC++,8,3
13305,8755480.0,MPIC++,8,3
13306,8791440.0,MPIC++,8,3
13307,8799580.0,MPIC++,8,3
13308,8936730.0,MPIC++,8,3
13309,8837530.0,MPIC++,8,3
13310,8841410.0,MPIC++,8,3
13311,8796310.0,MPIC++,8,3
13312,8806630.0,MPIC++,8,3
13313,8819380.0,MPIC++,8,3
13314,8851980.0,MPIC++,8,3
13315,8815240.0,MPIC++,8,3
13316,8838430.0,MPIC++,8,3
13317,8805060.0,MPIC++,8,3
13318,8825660.0,MPIC++,8,3
13319,8824040.0,MPIC++,8,3
13320,8769980.0,MPIC++,8,3
13321,8798500.0,MPIC++,8,3
13322,8734290.0,MPIC++,8,3
13323,8742140.0,MPIC++,8,3
13324,8797560.0,MPIC++,8,3
13325,8799920.0,MPIC++,8,3
13326,8753590.0,MPIC++,8,3
13327,8797440.0,MPIC++,8,3
13328,8838580.0,MPIC++,8,3
13329,8795820.0,MPIC++,8,3
13330,8806060.0,MPIC++,8,3
13331,8771980.0,MPIC++,8,3
13332,8849660.0,MPIC++,8,3
13333,8799740.0,MPIC++,8,3
13334,8799380.0,MPIC++,8,3
13335,8909440.0,MPIC++,8,3
13336,8888710.0,MPIC++,8,3
13337,8794140.0,MPIC++,8,3
13338,8855870.0,MPIC++,8,3
13339,8830240.0,MPIC++,8,3
13340,8805030.0,MPIC++,8,3
13341,8822840.0,MPIC++,8,3
13342,8813600.0,MPIC++,8,3
13343,8804830.0,MPIC++,8,3
13344,9052500.0,MPIC++,8,3
13345,8754450.0,MPIC++,8,3
13346,8744120.0,MPIC++,8,3
13347,8867870.0,MPIC++,8,3
13348,8811930.0,MPIC++,8,3
13349,8766300.0,MPIC++,8,3
13350,8737590.0,MPIC++,8,3
13351,8758510.0,MPIC++,8,3
13352,8777130.0,MPIC++,8,3
13353,8767360.0,MPIC++,8,3
13354,8774860.0,MPIC++,8,3
13355,8770290.0,MPIC++,8,3
13356,8889210.0,MPIC++,8,3
13357,8826960.0,MPIC++,8,3
13358,9113710.0,MPIC++,8,3
13359,8821140.0,MPIC++,8,3
13360,8820430.0,MPIC++,8,3
13361,8822100.0,MPIC++,8,3
13362,8849200.0,MPIC++,8,3
13363,8828800.0,MPIC++,8,3
13364,8821660.0,MPIC++,8,3
13365,8818230.0,MPIC++,8,3
13366,8818290.0,MPIC++,8,3
13367,8836980.0,MPIC++,8,3
13368,8759130.0,MPIC++,8,3
13369,8749980.0,MPIC++,8,3
13370,8803980.0,MPIC++,8,3
13371,8723000.0,MPIC++,8,3
13372,8745830.0,MPIC++,8,3
13373,8762930.0,MPIC++,8,3
13374,8730520.0,MPIC++,8,3
13375,8750520.0,MPIC++,8,3
13376,8775930.0,MPIC++,8,3
13377,8736150.0,MPIC++,8,3
13378,8771200.0,MPIC++,8,3
13379,8762340.0,MPIC++,8,3
13380,8838860.0,MPIC++,8,3
13381,8836950.0,MPIC++,8,3
13382,8808830.0,MPIC++,8,3
13383,8824430.0,MPIC++,8,3
13384,8805040.0,MPIC++,8,3
13385,8810770.0,MPIC++,8,3
13386,8791890.0,MPIC++,8,3
13387,8816580.0,MPIC++,8,3
13388,8798680.0,MPIC++,8,3
13389,8794660.0,MPIC++,8,3
13390,8816080.0,MPIC++,8,3
13391,8827130.0,MPIC++,8,3
13392,8806780.0,MPIC++,8,3
13393,8784860.0,MPIC++,8,3
13394,8760600.0,MPIC++,8,3
13395,8744420.0,MPIC++,8,3
13396,8753140.0,MPIC++,8,3
13397,8720670.0,MPIC++,8,3
13398,8733850.0,MPIC++,8,3
13399,8737830.0,MPIC++,8,3
13400,8745190.0,MPIC++,8,3
13401,8747290.0,MPIC++,8,3
13402,8795630.0,MPIC++,8,3
13403,8804440.0,MPIC++,8,3
13404,8861090.0,MPIC++,8,3
13405,8946290.0,MPIC++,8,3
13406,9090360.0,MPIC++,8,3
13407,8811020.0,MPIC++,8,3
13408,8782520.0,MPIC++,8,3
13409,8825500.0,MPIC++,8,3
13410,8841090.0,MPIC++,8,3
13411,8814710.0,MPIC++,8,3
13412,8855010.0,MPIC++,8,3
13413,8872790.0,MPIC++,8,3
13414,8815600.0,MPIC++,8,3
13415,8803640.0,MPIC++,8,3
13416,8817620.0,MPIC++,8,3
13417,8818720.0,MPIC++,8,3
13418,8810370.0,MPIC++,8,3
13419,8802080.0,MPIC++,8,3
13420,8818240.0,MPIC++,8,3
13421,8822210.0,MPIC++,8,3
13422,9102860.0,MPIC++,8,3
13423,8803380.0,MPIC++,8,3
13424,8827600.0,MPIC++,8,3
13425,8851430.0,MPIC++,8,3
13426,8862700.0,MPIC++,8,3
13427,8900220.0,MPIC++,8,3
13428,8869930.0,MPIC++,8,3
13429,8824200.0,MPIC++,8,3
13430,8835990.0,MPIC++,8,3
13431,8843320.0,MPIC++,8,3
13432,8864150.0,MPIC++,8,3
13433,8834720.0,MPIC++,8,3
13434,8884850.0,MPIC++,8,3
13435,8827930.0,MPIC++,8,3
13436,8894860.0,MPIC++,8,3
13437,8852060.0,MPIC++,8,3
13438,8851480.0,MPIC++,8,3
13439,8835520.0,MPIC++,8,3
13440,8748380.0,MPIC++,8,3
13441,8758210.0,MPIC++,8,3
13442,8759620.0,MPIC++,8,3
13443,8760750.0,MPIC++,8,3
13444,8740230.0,MPIC++,8,3
13445,8752050.0,MPIC++,8,3
13446,8744120.0,MPIC++,8,3
13447,9281980.0,MPIC++,8,3
13448,8804100.0,MPIC++,8,3
13449,9008920.0,MPIC++,8,3
13450,8770870.0,MPIC++,8,3
13451,8824620.0,MPIC++,8,3
13452,8897040.0,MPIC++,8,3
13453,8806430.0,MPIC++,8,3
13454,9056510.0,MPIC++,8,3
13455,8841120.0,MPIC++,8,3
13456,8798540.0,MPIC++,8,3
13457,8817800.0,MPIC++,8,3
13458,8787230.0,MPIC++,8,3
13459,8808410.0,MPIC++,8,3
13460,8823460.0,MPIC++,8,3
13461,8832330.0,MPIC++,8,3
13462,8789900.0,MPIC++,8,3
13463,8802520.0,MPIC++,8,3
13464,8770330.0,MPIC++,8,3
13465,8742780.0,MPIC++,8,3
13466,8747620.0,MPIC++,8,3
13467,8817420.0,MPIC++,8,3
13468,8750840.0,MPIC++,8,3
13469,8837700.0,MPIC++,8,3
13470,8759790.0,MPIC++,8,3
13471,8817000.0,MPIC++,8,3
13472,8830500.0,MPIC++,8,3
13473,8744880.0,MPIC++,8,3
13474,9072920.0,MPIC++,8,3
13475,8772880.0,MPIC++,8,3
13476,8934420.0,MPIC++,8,3
13477,8811580.0,MPIC++,8,3
13478,8830360.0,MPIC++,8,3
13479,8852900.0,MPIC++,8,3
13480,8820570.0,MPIC++,8,3
13481,8877410.0,MPIC++,8,3
13482,8816290.0,MPIC++,8,3
13483,8786710.0,MPIC++,8,3
13484,8845080.0,MPIC++,8,3
13485,8821310.0,MPIC++,8,3
13486,8801100.0,MPIC++,8,3
13487,8817940.0,MPIC++,8,3
13488,8777240.0,MPIC++,8,3
13489,8719820.0,MPIC++,8,3
13490,8781490.0,MPIC++,8,3
13491,8813810.0,MPIC++,8,3
13492,8758980.0,MPIC++,8,3
13493,8817250.0,MPIC++,8,3
13494,8795930.0,MPIC++,8,3
13495,8757450.0,MPIC++,8,3
13496,8783010.0,MPIC++,8,3
13497,9044700.0,MPIC++,8,3
13498,8762210.0,MPIC++,8,3
13499,8818580.0,MPIC++,8,3
13500,8925670.0,MPIC++,8,3
13501,8858770.0,MPIC++,8,3
13502,8879610.0,MPIC++,8,3
13503,8817500.0,MPIC++,8,3
13504,8857210.0,MPIC++,8,3
13505,8819480.0,MPIC++,8,3
13506,8847500.0,MPIC++,8,3
13507,8802840.0,MPIC++,8,3
13508,8799520.0,MPIC++,8,3
13509,8819760.0,MPIC++,8,3
13510,8823670.0,MPIC++,8,3
13511,8819350.0,MPIC++,8,3
13512,8776720.0,MPIC++,8,3
13513,8736480.0,MPIC++,8,3
13514,8816090.0,MPIC++,8,3
13515,8808620.0,MPIC++,8,3
13516,8736660.0,MPIC++,8,3
13517,8730460.0,MPIC++,8,3
13518,8742700.0,MPIC++,8,3
13519,8744100.0,MPIC++,8,3
13520,8771130.0,MPIC++,8,3
13521,8729310.0,MPIC++,8,3
13522,8765680.0,MPIC++,8,3
13523,8743800.0,MPIC++,8,3
13524,9121730.0,MPIC++,8,3
13525,8850970.0,MPIC++,8,3
13526,8850690.0,MPIC++,8,3
13527,8851920.0,MPIC++,8,3
13528,8805730.0,MPIC++,8,3
13529,8833550.0,MPIC++,8,3
13530,8820560.0,MPIC++,8,3
13531,8811080.0,MPIC++,8,3
13532,9105870.0,MPIC++,8,3
13533,8802710.0,MPIC++,8,3
13534,8829880.0,MPIC++,8,3
13535,8853360.0,MPIC++,8,3
13536,8773640.0,MPIC++,8,3
13537,8807630.0,MPIC++,8,3
13538,8836900.0,MPIC++,8,3
13539,8759590.0,MPIC++,8,3
13540,8754840.0,MPIC++,8,3
13541,8760480.0,MPIC++,8,3
13542,8742860.0,MPIC++,8,3
13543,8738710.0,MPIC++,8,3
13544,8806450.0,MPIC++,8,3
13545,8771780.0,MPIC++,8,3
13546,8776520.0,MPIC++,8,3
13547,8766080.0,MPIC++,8,3
13548,8836640.0,MPIC++,8,3
13549,8887090.0,MPIC++,8,3
13550,8881150.0,MPIC++,8,3
13551,8801250.0,MPIC++,8,3
13552,8840190.0,MPIC++,8,3
13553,8831230.0,MPIC++,8,3
13554,8865520.0,MPIC++,8,3
13555,8833270.0,MPIC++,8,3
13556,8824340.0,MPIC++,8,3
13557,8831050.0,MPIC++,8,3
13558,8819390.0,MPIC++,8,3
13559,8817740.0,MPIC++,8,3
13560,8757620.0,MPIC++,8,3
13561,8732690.0,MPIC++,8,3
13562,9003960.0,MPIC++,8,3
13563,8746580.0,MPIC++,8,3
13564,8748460.0,MPIC++,8,3
13565,8724650.0,MPIC++,8,3
13566,8717240.0,MPIC++,8,3
13567,8802180.0,MPIC++,8,3
13568,8769570.0,MPIC++,8,3
13569,8745750.0,MPIC++,8,3
13570,8735900.0,MPIC++,8,3
13571,8764160.0,MPIC++,8,3
13572,9457290.0,MPIC++,8,3
13573,8820700.0,MPIC++,8,3
13574,9434080.0,MPIC++,8,3
13575,9249530.0,MPIC++,8,3
13576,8851780.0,MPIC++,8,3
13577,8831240.0,MPIC++,8,3
13578,9087490.0,MPIC++,8,3
13579,8831130.0,MPIC++,8,3
13580,9015320.0,MPIC++,8,3
13581,9810310.0,MPIC++,8,3
13582,8935620.0,MPIC++,8,3
13583,8922550.0,MPIC++,8,3
13584,8761550.0,MPIC++,8,3
13585,8759940.0,MPIC++,8,3
13586,8764900.0,MPIC++,8,3
13587,8764060.0,MPIC++,8,3
13588,8785790.0,MPIC++,8,3
13589,8779020.0,MPIC++,8,3
13590,8715160.0,MPIC++,8,3
13591,8754580.0,MPIC++,8,3
13592,8791290.0,MPIC++,8,3
13593,8793510.0,MPIC++,8,3
13594,8749740.0,MPIC++,8,3
13595,8799710.0,MPIC++,8,3
13596,8952510.0,MPIC++,8,3
13597,9004190.0,MPIC++,8,3
13598,9733550.0,MPIC++,8,3
13599,9118390.0,MPIC++,8,3
13600,9545950.0,MPIC++,8,3
13601,9056110.0,MPIC++,8,3
13602,8862200.0,MPIC++,8,3
13603,9281420.0,MPIC++,8,3
13604,9233570.0,MPIC++,8,3
13605,9053130.0,MPIC++,8,3
13606,9025630.0,MPIC++,8,3
13607,8945660.0,MPIC++,8,3
13608,8845100.0,MPIC++,8,3
13609,8900940.0,MPIC++,8,3
13610,8820680.0,MPIC++,8,3
13611,8843640.0,MPIC++,8,3
13612,8842850.0,MPIC++,8,3
13613,8835410.0,MPIC++,8,3
13614,8817670.0,MPIC++,8,3
13615,8863430.0,MPIC++,8,3
13616,8863150.0,MPIC++,8,3
13617,8868030.0,MPIC++,8,3
13618,8865670.0,MPIC++,8,3
13619,8859920.0,MPIC++,8,3
13620,8938350.0,MPIC++,8,3
13621,8859940.0,MPIC++,8,3
13622,8846640.0,MPIC++,8,3
13623,8840090.0,MPIC++,8,3
13624,8827390.0,MPIC++,8,3
13625,8818410.0,MPIC++,8,3
13626,8840550.0,MPIC++,8,3
13627,8835310.0,MPIC++,8,3
13628,8871640.0,MPIC++,8,3
13629,8837130.0,MPIC++,8,3
13630,8810350.0,MPIC++,8,3
13631,8889080.0,MPIC++,8,3
13632,8738080.0,MPIC++,8,3
13633,8761960.0,MPIC++,8,3
13634,8750420.0,MPIC++,8,3
13635,8761850.0,MPIC++,8,3
13636,8752940.0,MPIC++,8,3
13637,8752450.0,MPIC++,8,3
13638,8758790.0,MPIC++,8,3
13639,8775840.0,MPIC++,8,3
13640,8764690.0,MPIC++,8,3
13641,8725430.0,MPIC++,8,3
13642,8792600.0,MPIC++,8,3
13643,8806380.0,MPIC++,8,3
13644,8893060.0,MPIC++,8,3
13645,8839110.0,MPIC++,8,3
13646,8805960.0,MPIC++,8,3
13647,8814900.0,MPIC++,8,3
13648,8788830.0,MPIC++,8,3
13649,8816100.0,MPIC++,8,3
13650,8840540.0,MPIC++,8,3
13651,8801760.0,MPIC++,8,3
13652,8851670.0,MPIC++,8,3
13653,8826080.0,MPIC++,8,3
13654,8825680.0,MPIC++,8,3
13655,8846730.0,MPIC++,8,3
13656,8794520.0,MPIC++,8,3
13657,8789560.0,MPIC++,8,3
13658,8768510.0,MPIC++,8,3
13659,8756300.0,MPIC++,8,3
13660,8749330.0,MPIC++,8,3
13661,8817380.0,MPIC++,8,3
13662,8739340.0,MPIC++,8,3
13663,8754160.0,MPIC++,8,3
13664,8748380.0,MPIC++,8,3
13665,8728650.0,MPIC++,8,3
13666,8804870.0,MPIC++,8,3
13667,8747500.0,MPIC++,8,3
13668,8874960.0,MPIC++,8,3
13669,8862790.0,MPIC++,8,3
13670,8888350.0,MPIC++,8,3
13671,8845870.0,MPIC++,8,3
13672,9123570.0,MPIC++,8,3
13673,8858350.0,MPIC++,8,3
13674,8811850.0,MPIC++,8,3
13675,8908680.0,MPIC++,8,3
13676,8826880.0,MPIC++,8,3
13677,8792550.0,MPIC++,8,3
13678,8819290.0,MPIC++,8,3
13679,8862510.0,MPIC++,8,3
13680,8777560.0,MPIC++,8,3
13681,8734750.0,MPIC++,8,3
13682,8781500.0,MPIC++,8,3
13683,8749640.0,MPIC++,8,3
13684,9013550.0,MPIC++,8,3
13685,8762350.0,MPIC++,8,3
13686,9017830.0,MPIC++,8,3
13687,8744580.0,MPIC++,8,3
13688,8764890.0,MPIC++,8,3
13689,8745850.0,MPIC++,8,3
13690,8783760.0,MPIC++,8,3
13691,8786050.0,MPIC++,8,3
13692,8862490.0,MPIC++,8,3
13693,8871160.0,MPIC++,8,3
13694,8828230.0,MPIC++,8,3
13695,8827240.0,MPIC++,8,3
13696,8849110.0,MPIC++,8,3
13697,8823630.0,MPIC++,8,3
13698,8824390.0,MPIC++,8,3
13699,8823160.0,MPIC++,8,3
13700,8847700.0,MPIC++,8,3
13701,8861360.0,MPIC++,8,3
13702,8804290.0,MPIC++,8,3
13703,9084440.0,MPIC++,8,3
13704,8766100.0,MPIC++,8,3
13705,8737320.0,MPIC++,8,3
13706,8766760.0,MPIC++,8,3
13707,8761920.0,MPIC++,8,3
13708,8807970.0,MPIC++,8,3
13709,9000610.0,MPIC++,8,3
13710,8710150.0,MPIC++,8,3
13711,8798060.0,MPIC++,8,3
13712,8778540.0,MPIC++,8,3
13713,8738870.0,MPIC++,8,3
13714,8757430.0,MPIC++,8,3
13715,8740280.0,MPIC++,8,3
13716,8829080.0,MPIC++,8,3
13717,8824500.0,MPIC++,8,3
13718,8868620.0,MPIC++,8,3
13719,8828910.0,MPIC++,8,3
13720,8801790.0,MPIC++,8,3
13721,8815380.0,MPIC++,8,3
13722,8827930.0,MPIC++,8,3
13723,8807070.0,MPIC++,8,3
13724,8831140.0,MPIC++,8,3
13725,8865120.0,MPIC++,8,3
13726,8828860.0,MPIC++,8,3
13727,9106100.0,MPIC++,8,3
13728,8781060.0,MPIC++,8,3
13729,8752990.0,MPIC++,8,3
13730,9002320.0,MPIC++,8,3
13731,8814790.0,MPIC++,8,3
13732,8762610.0,MPIC++,8,3
13733,8812700.0,MPIC++,8,3
13734,8758120.0,MPIC++,8,3
13735,8757220.0,MPIC++,8,3
13736,8784790.0,MPIC++,8,3
13737,8757480.0,MPIC++,8,3
13738,8777700.0,MPIC++,8,3
13739,8757530.0,MPIC++,8,3
13740,8884790.0,MPIC++,8,3
13741,8843400.0,MPIC++,8,3
13742,8820990.0,MPIC++,8,3
13743,8818120.0,MPIC++,8,3
13744,8778640.0,MPIC++,8,3
13745,8821810.0,MPIC++,8,3
13746,9094440.0,MPIC++,8,3
13747,8811740.0,MPIC++,8,3
13748,8837770.0,MPIC++,8,3
13749,8818600.0,MPIC++,8,3
13750,8815930.0,MPIC++,8,3
13751,8822600.0,MPIC++,8,3
13752,8755220.0,MPIC++,8,3
13753,8708640.0,MPIC++,8,3
13754,8738590.0,MPIC++,8,3
13755,8723080.0,MPIC++,8,3
13756,8747760.0,MPIC++,8,3
13757,8749030.0,MPIC++,8,3
13758,8715970.0,MPIC++,8,3
13759,8774300.0,MPIC++,8,3
13760,8786760.0,MPIC++,8,3
13761,8761220.0,MPIC++,8,3
13762,8740580.0,MPIC++,8,3
13763,8819910.0,MPIC++,8,3
13764,8902870.0,MPIC++,8,3
13765,8825290.0,MPIC++,8,3
13766,8794980.0,MPIC++,8,3
13767,9076680.0,MPIC++,8,3
13768,8851180.0,MPIC++,8,3
13769,8798900.0,MPIC++,8,3
13770,8811550.0,MPIC++,8,3
13771,8819380.0,MPIC++,8,3
13772,8808740.0,MPIC++,8,3
13773,8819240.0,MPIC++,8,3
13774,8807060.0,MPIC++,8,3
13775,8823100.0,MPIC++,8,3
13776,8790190.0,MPIC++,8,3
13777,8780780.0,MPIC++,8,3
13778,8778000.0,MPIC++,8,3
13779,8739280.0,MPIC++,8,3
13780,8755300.0,MPIC++,8,3
13781,8761730.0,MPIC++,8,3
13782,8747430.0,MPIC++,8,3
13783,8721050.0,MPIC++,8,3
13784,8771190.0,MPIC++,8,3
13785,8751600.0,MPIC++,8,3
13786,8763330.0,MPIC++,8,3
13787,8742670.0,MPIC++,8,3
13788,8892060.0,MPIC++,8,3
13789,8829840.0,MPIC++,8,3
13790,8816250.0,MPIC++,8,3
13791,8836670.0,MPIC++,8,3
13792,8780140.0,MPIC++,8,3
13793,8855810.0,MPIC++,8,3
13794,8827700.0,MPIC++,8,3
13795,8837170.0,MPIC++,8,3
13796,9091680.0,MPIC++,8,3
13797,9065820.0,MPIC++,8,3
13798,8818500.0,MPIC++,8,3
13799,8823470.0,MPIC++,8,3
13800,8829090.0,MPIC++,8,3
13801,8821180.0,MPIC++,8,3
13802,8835110.0,MPIC++,8,3
13803,8826850.0,MPIC++,8,3
13804,8819280.0,MPIC++,8,3
13805,8807430.0,MPIC++,8,3
13806,8822560.0,MPIC++,8,3
13807,8802400.0,MPIC++,8,3
13808,8841510.0,MPIC++,8,3
13809,8811400.0,MPIC++,8,3
13810,8832160.0,MPIC++,8,3
13811,8854240.0,MPIC++,8,3
13812,8894920.0,MPIC++,8,3
13813,8870660.0,MPIC++,8,3
13814,8840640.0,MPIC++,8,3
13815,8839320.0,MPIC++,8,3
13816,8837070.0,MPIC++,8,3
13817,8837940.0,MPIC++,8,3
13818,8842090.0,MPIC++,8,3
13819,8833230.0,MPIC++,8,3
13820,9092040.0,MPIC++,8,3
13821,8846520.0,MPIC++,8,3
13822,8835770.0,MPIC++,8,3
13823,8855630.0,MPIC++,8,3
13824,8787800.0,MPIC++,8,3
13825,8746460.0,MPIC++,8,3
13826,8779580.0,MPIC++,8,3
13827,8756080.0,MPIC++,8,3
13828,8756140.0,MPIC++,8,3
13829,8764070.0,MPIC++,8,3
13830,8760770.0,MPIC++,8,3
13831,8730500.0,MPIC++,8,3
13832,8747210.0,MPIC++,8,3
13833,8761810.0,MPIC++,8,3
13834,8756560.0,MPIC++,8,3
13835,8763630.0,MPIC++,8,3
13836,8848300.0,MPIC++,8,3
13837,8804190.0,MPIC++,8,3
13838,8790130.0,MPIC++,8,3
13839,8819200.0,MPIC++,8,3
13840,8814330.0,MPIC++,8,3
13841,8808320.0,MPIC++,8,3
13842,8796630.0,MPIC++,8,3
13843,8815940.0,MPIC++,8,3
13844,8849000.0,MPIC++,8,3
13845,8790590.0,MPIC++,8,3
13846,8811700.0,MPIC++,8,3
13847,8796730.0,MPIC++,8,3
13848,8779320.0,MPIC++,8,3
13849,9017550.0,MPIC++,8,3
13850,8741690.0,MPIC++,8,3
13851,8756810.0,MPIC++,8,3
13852,8755330.0,MPIC++,8,3
13853,8741750.0,MPIC++,8,3
13854,8740640.0,MPIC++,8,3
13855,8822110.0,MPIC++,8,3
13856,8766440.0,MPIC++,8,3
13857,8746710.0,MPIC++,8,3
13858,8823910.0,MPIC++,8,3
13859,8766550.0,MPIC++,8,3
13860,8877500.0,MPIC++,8,3
13861,8838400.0,MPIC++,8,3
13862,8869710.0,MPIC++,8,3
13863,9079260.0,MPIC++,8,3
13864,8853310.0,MPIC++,8,3
13865,8827300.0,MPIC++,8,3
13866,8829490.0,MPIC++,8,3
13867,8831530.0,MPIC++,8,3
13868,8865430.0,MPIC++,8,3
13869,8858100.0,MPIC++,8,3
13870,8809740.0,MPIC++,8,3
13871,8827700.0,MPIC++,8,3
13872,8794120.0,MPIC++,8,3
13873,8758560.0,MPIC++,8,3
13874,8764430.0,MPIC++,8,3
13875,8754720.0,MPIC++,8,3
13876,8739800.0,MPIC++,8,3
13877,8751200.0,MPIC++,8,3
13878,8798610.0,MPIC++,8,3
13879,8730460.0,MPIC++,8,3
13880,8776100.0,MPIC++,8,3
13881,8729340.0,MPIC++,8,3
13882,8750420.0,MPIC++,8,3
13883,8748970.0,MPIC++,8,3
