,Duration,Framework,Nodes,Optimization
2932,122824000.0,MPIC++,8,2
2933,122851000.0,MPIC++,8,2
2934,135961000.0,MPIC++,8,2
2935,122813000.0,MPIC++,8,2
2936,123035000.0,MPIC++,8,2
2937,123018000.0,MPIC++,8,2
2938,122927000.0,MPIC++,8,2
2939,122917000.0,MPIC++,8,2
2940,123194000.0,MPIC++,8,2
2941,122990000.0,MPIC++,8,2
2942,122969000.0,MPIC++,8,2
2943,123013000.0,MPIC++,8,2
2944,122848000.0,MPIC++,8,2
2945,123185000.0,MPIC++,8,2
2946,123034000.0,MPIC++,8,2
2947,122861000.0,MPIC++,8,2
2948,122930000.0,MPIC++,8,2
2949,122903000.0,MPIC++,8,2
2950,122958000.0,MPIC++,8,2
2951,136078000.0,MPIC++,8,2
2952,123256000.0,MPIC++,8,2
2953,123047000.0,MPIC++,8,2
2954,123053000.0,MPIC++,8,2
2955,122971000.0,MPIC++,8,2
2956,122987000.0,MPIC++,8,2
2957,123010000.0,MPIC++,8,2
2958,122927000.0,MPIC++,8,2
2959,122934000.0,MPIC++,8,2
2960,122908000.0,MPIC++,8,2
2961,122832000.0,MPIC++,8,2
2962,122851000.0,MPIC++,8,2
2963,122917000.0,MPIC++,8,2
2964,123161000.0,MPIC++,8,2
2965,123280000.0,MPIC++,8,2
2966,122961000.0,MPIC++,8,2
2967,122959000.0,MPIC++,8,2
2968,123011000.0,MPIC++,8,2
2969,122886000.0,MPIC++,8,2
2970,122809000.0,MPIC++,8,2
2971,122811000.0,MPIC++,8,2
2972,122904000.0,MPIC++,8,2
2973,122934000.0,MPIC++,8,2
2974,122955000.0,MPIC++,8,2
2975,122926000.0,MPIC++,8,2
2976,122991000.0,MPIC++,8,2
2977,122876000.0,MPIC++,8,2
2978,123099000.0,MPIC++,8,2
2979,122911000.0,MPIC++,8,2
2980,122870000.0,MPIC++,8,2
2981,122961000.0,MPIC++,8,2
2982,122849000.0,MPIC++,8,2
2983,123062000.0,MPIC++,8,2
2984,122927000.0,MPIC++,8,2
2985,122927000.0,MPIC++,8,2
2986,122923000.0,MPIC++,8,2
2987,122873000.0,MPIC++,8,2
2988,125317000.0,MPIC++,8,2
2989,124365000.0,MPIC++,8,2
2990,126452000.0,MPIC++,8,2
2991,124581000.0,MPIC++,8,2
2992,123256000.0,MPIC++,8,2
2993,125375000.0,MPIC++,8,2
2994,124145000.0,MPIC++,8,2
2995,124338000.0,MPIC++,8,2
2996,124058000.0,MPIC++,8,2
2997,123730000.0,MPIC++,8,2
2998,125900000.0,MPIC++,8,2
2999,124897000.0,MPIC++,8,2
3000,123339000.0,MPIC++,8,2
3001,122977000.0,MPIC++,8,2
3002,122910000.0,MPIC++,8,2
3003,122943000.0,MPIC++,8,2
3004,122889000.0,MPIC++,8,2
3005,122829000.0,MPIC++,8,2
3006,122800000.0,MPIC++,8,2
3007,122845000.0,MPIC++,8,2
3008,122890000.0,MPIC++,8,2
3009,122846000.0,MPIC++,8,2
3010,122875000.0,MPIC++,8,2
3011,123053000.0,MPIC++,8,2
3012,123134000.0,MPIC++,8,2
3013,122998000.0,MPIC++,8,2
3014,122909000.0,MPIC++,8,2
3015,122933000.0,MPIC++,8,2
3016,123030000.0,MPIC++,8,2
3017,122897000.0,MPIC++,8,2
3018,122837000.0,MPIC++,8,2
3019,122934000.0,MPIC++,8,2
3020,122931000.0,MPIC++,8,2
3021,122904000.0,MPIC++,8,2
3022,122870000.0,MPIC++,8,2
3023,122879000.0,MPIC++,8,2
3024,122915000.0,MPIC++,8,2
3025,122900000.0,MPIC++,8,2
3026,122961000.0,MPIC++,8,2
3027,122919000.0,MPIC++,8,2
3028,122762000.0,MPIC++,8,2
3029,122995000.0,MPIC++,8,2
3030,122816000.0,MPIC++,8,2
3031,122874000.0,MPIC++,8,2
3032,123466000.0,MPIC++,8,2
3033,123068000.0,MPIC++,8,2
3034,123011000.0,MPIC++,8,2
3035,123240000.0,MPIC++,8,2
3036,123117000.0,MPIC++,8,2
3037,122973000.0,MPIC++,8,2
3038,123009000.0,MPIC++,8,2
3039,122875000.0,MPIC++,8,2
3040,122898000.0,MPIC++,8,2
3041,122821000.0,MPIC++,8,2
3042,122906000.0,MPIC++,8,2
3043,122878000.0,MPIC++,8,2
3044,122938000.0,MPIC++,8,2
3045,122848000.0,MPIC++,8,2
3046,122983000.0,MPIC++,8,2
3047,123020000.0,MPIC++,8,2
3048,123026000.0,MPIC++,8,2
3049,123093000.0,MPIC++,8,2
3050,122914000.0,MPIC++,8,2
3051,122915000.0,MPIC++,8,2
3052,122825000.0,MPIC++,8,2
3053,123069000.0,MPIC++,8,2
3054,122893000.0,MPIC++,8,2
3055,122871000.0,MPIC++,8,2
3056,122883000.0,MPIC++,8,2
3057,122854000.0,MPIC++,8,2
3058,122845000.0,MPIC++,8,2
3059,122935000.0,MPIC++,8,2
3060,123065000.0,MPIC++,8,2
3061,122960000.0,MPIC++,8,2
3062,122958000.0,MPIC++,8,2
3063,122971000.0,MPIC++,8,2
3064,122862000.0,MPIC++,8,2
3065,122880000.0,MPIC++,8,2
3066,122806000.0,MPIC++,8,2
3067,122887000.0,MPIC++,8,2
3068,122966000.0,MPIC++,8,2
3069,123180000.0,MPIC++,8,2
3070,122960000.0,MPIC++,8,2
3071,122975000.0,MPIC++,8,2
3072,122975000.0,MPIC++,8,2
3073,122933000.0,MPIC++,8,2
3074,122941000.0,MPIC++,8,2
3075,122854000.0,MPIC++,8,2
3076,135948000.0,MPIC++,8,2
3077,122828000.0,MPIC++,8,2
3078,122856000.0,MPIC++,8,2
3079,122850000.0,MPIC++,8,2
3080,123284000.0,MPIC++,8,2
3081,123058000.0,MPIC++,8,2
3082,123013000.0,MPIC++,8,2
3083,123024000.0,MPIC++,8,2
3084,123089000.0,MPIC++,8,2
3085,122898000.0,MPIC++,8,2
3086,122930000.0,MPIC++,8,2
3087,122932000.0,MPIC++,8,2
3088,123024000.0,MPIC++,8,2
3089,122842000.0,MPIC++,8,2
3090,122841000.0,MPIC++,8,2
3091,122838000.0,MPIC++,8,2
3092,122961000.0,MPIC++,8,2
3093,122913000.0,MPIC++,8,2
3094,122855000.0,MPIC++,8,2
3095,122932000.0,MPIC++,8,2
3096,123012000.0,MPIC++,8,2
3097,122931000.0,MPIC++,8,2
3098,122911000.0,MPIC++,8,2
3099,122845000.0,MPIC++,8,2
3100,122910000.0,MPIC++,8,2
3101,122947000.0,MPIC++,8,2
3102,122990000.0,MPIC++,8,2
3103,122829000.0,MPIC++,8,2
3104,122837000.0,MPIC++,8,2
3105,122897000.0,MPIC++,8,2
3106,122927000.0,MPIC++,8,2
3107,122895000.0,MPIC++,8,2
3108,136145000.0,MPIC++,8,2
3109,123000000.0,MPIC++,8,2
3110,122970000.0,MPIC++,8,2
3111,123219000.0,MPIC++,8,2
3112,122854000.0,MPIC++,8,2
3113,122868000.0,MPIC++,8,2
3114,122800000.0,MPIC++,8,2
3115,135903000.0,MPIC++,8,2
3116,122935000.0,MPIC++,8,2
3117,122973000.0,MPIC++,8,2
3118,122864000.0,MPIC++,8,2
3119,122947000.0,MPIC++,8,2
3120,122988000.0,MPIC++,8,2
3121,122990000.0,MPIC++,8,2
3122,122937000.0,MPIC++,8,2
3123,122914000.0,MPIC++,8,2
3124,122805000.0,MPIC++,8,2
3125,122936000.0,MPIC++,8,2
3126,123121000.0,MPIC++,8,2
3127,122871000.0,MPIC++,8,2
3128,122962000.0,MPIC++,8,2
3129,122960000.0,MPIC++,8,2
3130,122909000.0,MPIC++,8,2
3131,122924000.0,MPIC++,8,2
3132,123358000.0,MPIC++,8,2
3133,123666000.0,MPIC++,8,2
3134,123143000.0,MPIC++,8,2
3135,123154000.0,MPIC++,8,2
3136,123382000.0,MPIC++,8,2
3137,123407000.0,MPIC++,8,2
3138,123708000.0,MPIC++,8,2
3139,123064000.0,MPIC++,8,2
3140,123487000.0,MPIC++,8,2
3141,123783000.0,MPIC++,8,2
3142,123094000.0,MPIC++,8,2
3143,123143000.0,MPIC++,8,2
3144,123207000.0,MPIC++,8,2
3145,136014000.0,MPIC++,8,2
3146,122929000.0,MPIC++,8,2
3147,122912000.0,MPIC++,8,2
3148,122802000.0,MPIC++,8,2
3149,122789000.0,MPIC++,8,2
3150,122858000.0,MPIC++,8,2
3151,122889000.0,MPIC++,8,2
3152,123008000.0,MPIC++,8,2
3153,123077000.0,MPIC++,8,2
3154,122849000.0,MPIC++,8,2
3155,122910000.0,MPIC++,8,2
3156,123087000.0,MPIC++,8,2
3157,122891000.0,MPIC++,8,2
3158,123215000.0,MPIC++,8,2
3159,122932000.0,MPIC++,8,2
3160,122860000.0,MPIC++,8,2
3161,122811000.0,MPIC++,8,2
3162,122885000.0,MPIC++,8,2
3163,122904000.0,MPIC++,8,2
3164,122937000.0,MPIC++,8,2
3165,122856000.0,MPIC++,8,2
3166,122881000.0,MPIC++,8,2
3167,122993000.0,MPIC++,8,2
3168,123007000.0,MPIC++,8,2
3169,122932000.0,MPIC++,8,2
3170,123067000.0,MPIC++,8,2
3171,122911000.0,MPIC++,8,2
3172,122794000.0,MPIC++,8,2
3173,122863000.0,MPIC++,8,2
3174,122911000.0,MPIC++,8,2
3175,123066000.0,MPIC++,8,2
3176,122909000.0,MPIC++,8,2
3177,122975000.0,MPIC++,8,2
3178,122929000.0,MPIC++,8,2
3179,122920000.0,MPIC++,8,2
3180,124371000.0,MPIC++,8,2
3181,122976000.0,MPIC++,8,2
3182,123223000.0,MPIC++,8,2
3183,124331000.0,MPIC++,8,2
3184,123618000.0,MPIC++,8,2
3185,123562000.0,MPIC++,8,2
3186,125360000.0,MPIC++,8,2
3187,124292000.0,MPIC++,8,2
3188,123909000.0,MPIC++,8,2
3189,124103000.0,MPIC++,8,2
3190,124637000.0,MPIC++,8,2
3191,124839000.0,MPIC++,8,2
3192,122864000.0,MPIC++,8,2
3193,122890000.0,MPIC++,8,2
3194,122914000.0,MPIC++,8,2
3195,122885000.0,MPIC++,8,2
3196,122749000.0,MPIC++,8,2
3197,122789000.0,MPIC++,8,2
3198,122831000.0,MPIC++,8,2
3199,122881000.0,MPIC++,8,2
3200,123361000.0,MPIC++,8,2
3201,122883000.0,MPIC++,8,2
3202,123072000.0,MPIC++,8,2
3203,122944000.0,MPIC++,8,2
3204,123059000.0,MPIC++,8,2
3205,122915000.0,MPIC++,8,2
3206,122933000.0,MPIC++,8,2
3207,123054000.0,MPIC++,8,2
3208,123011000.0,MPIC++,8,2
3209,123080000.0,MPIC++,8,2
3210,122920000.0,MPIC++,8,2
3211,122822000.0,MPIC++,8,2
3212,122994000.0,MPIC++,8,2
3213,122899000.0,MPIC++,8,2
3214,122889000.0,MPIC++,8,2
3215,122915000.0,MPIC++,8,2
3216,123231000.0,MPIC++,8,2
3217,122876000.0,MPIC++,8,2
3218,122905000.0,MPIC++,8,2
3219,123017000.0,MPIC++,8,2
3220,122821000.0,MPIC++,8,2
3221,122912000.0,MPIC++,8,2
3222,122886000.0,MPIC++,8,2
3223,122909000.0,MPIC++,8,2
3224,122883000.0,MPIC++,8,2
3225,122842000.0,MPIC++,8,2
3226,122843000.0,MPIC++,8,2
3227,122918000.0,MPIC++,8,2
3228,123361000.0,MPIC++,8,2
3229,122916000.0,MPIC++,8,2
3230,123014000.0,MPIC++,8,2
3231,122932000.0,MPIC++,8,2
3232,122862000.0,MPIC++,8,2
3233,136043000.0,MPIC++,8,2
3234,122911000.0,MPIC++,8,2
3235,135889000.0,MPIC++,8,2
3236,122895000.0,MPIC++,8,2
3237,122914000.0,MPIC++,8,2
3238,122886000.0,MPIC++,8,2
3239,122946000.0,MPIC++,8,2
3240,123278000.0,MPIC++,8,2
3241,122878000.0,MPIC++,8,2
3242,122908000.0,MPIC++,8,2
3243,122858000.0,MPIC++,8,2
3244,122839000.0,MPIC++,8,2
3245,123338000.0,MPIC++,8,2
3246,122869000.0,MPIC++,8,2
3247,122893000.0,MPIC++,8,2
3248,136007000.0,MPIC++,8,2
3249,122914000.0,MPIC++,8,2
3250,122854000.0,MPIC++,8,2
3251,123015000.0,MPIC++,8,2
3252,123159000.0,MPIC++,8,2
3253,123034000.0,MPIC++,8,2
3254,123028000.0,MPIC++,8,2
3255,122934000.0,MPIC++,8,2
3256,122918000.0,MPIC++,8,2
3257,122901000.0,MPIC++,8,2
3258,122887000.0,MPIC++,8,2
3259,123080000.0,MPIC++,8,2
3260,122897000.0,MPIC++,8,2
3261,122938000.0,MPIC++,8,2
3262,122859000.0,MPIC++,8,2
3263,123024000.0,MPIC++,8,2
3264,123171000.0,MPIC++,8,2
3265,125463000.0,MPIC++,8,2
3266,125551000.0,MPIC++,8,2
3267,124750000.0,MPIC++,8,2
3268,124734000.0,MPIC++,8,2
3269,123947000.0,MPIC++,8,2
3270,123155000.0,MPIC++,8,2
3271,125657000.0,MPIC++,8,2
3272,123094000.0,MPIC++,8,2
3273,123975000.0,MPIC++,8,2
3274,123794000.0,MPIC++,8,2
3275,127136000.0,MPIC++,8,2
3276,122987000.0,MPIC++,8,2
3277,122927000.0,MPIC++,8,2
3278,122967000.0,MPIC++,8,2
3279,122889000.0,MPIC++,8,2
3280,123185000.0,MPIC++,8,2
3281,122870000.0,MPIC++,8,2
3282,122900000.0,MPIC++,8,2
3283,122800000.0,MPIC++,8,2
3284,122909000.0,MPIC++,8,2
3285,122911000.0,MPIC++,8,2
3286,122929000.0,MPIC++,8,2
3287,122952000.0,MPIC++,8,2
3288,122921000.0,MPIC++,8,2
3289,122877000.0,MPIC++,8,2
3290,122866000.0,MPIC++,8,2
3291,122870000.0,MPIC++,8,2
3292,122920000.0,MPIC++,8,2
3293,122850000.0,MPIC++,8,2
3294,122949000.0,MPIC++,8,2
3295,122866000.0,MPIC++,8,2
3296,122909000.0,MPIC++,8,2
3297,122865000.0,MPIC++,8,2
3298,122877000.0,MPIC++,8,2
3299,123043000.0,MPIC++,8,2
3300,123079000.0,MPIC++,8,2
3301,122967000.0,MPIC++,8,2
3302,122886000.0,MPIC++,8,2
3303,122969000.0,MPIC++,8,2
3304,122911000.0,MPIC++,8,2
3305,122824000.0,MPIC++,8,2
3306,123145000.0,MPIC++,8,2
3307,122843000.0,MPIC++,8,2
3308,122858000.0,MPIC++,8,2
3309,122904000.0,MPIC++,8,2
3310,122923000.0,MPIC++,8,2
3311,122934000.0,MPIC++,8,2
3312,123265000.0,MPIC++,8,2
3313,122916000.0,MPIC++,8,2
3314,122958000.0,MPIC++,8,2
3315,122904000.0,MPIC++,8,2
3316,122865000.0,MPIC++,8,2
3317,122948000.0,MPIC++,8,2
3318,122819000.0,MPIC++,8,2
3319,122844000.0,MPIC++,8,2
3320,122869000.0,MPIC++,8,2
3321,122929000.0,MPIC++,8,2
3322,122912000.0,MPIC++,8,2
3323,122890000.0,MPIC++,8,2
3324,123085000.0,MPIC++,8,2
3325,123053000.0,MPIC++,8,2
3326,122946000.0,MPIC++,8,2
3327,123268000.0,MPIC++,8,2
3328,122833000.0,MPIC++,8,2
3329,122913000.0,MPIC++,8,2
3330,122865000.0,MPIC++,8,2
3331,135920000.0,MPIC++,8,2
3332,122979000.0,MPIC++,8,2
3333,122889000.0,MPIC++,8,2
3334,122877000.0,MPIC++,8,2
3335,122967000.0,MPIC++,8,2
3336,122944000.0,MPIC++,8,2
3337,122905000.0,MPIC++,8,2
3338,122842000.0,MPIC++,8,2
3339,122946000.0,MPIC++,8,2
3340,123093000.0,MPIC++,8,2
3341,122824000.0,MPIC++,8,2
3342,122843000.0,MPIC++,8,2
3343,122864000.0,MPIC++,8,2
3344,122918000.0,MPIC++,8,2
3345,122890000.0,MPIC++,8,2
3346,122883000.0,MPIC++,8,2
3347,122927000.0,MPIC++,8,2
3348,124284000.0,MPIC++,8,2
3349,123232000.0,MPIC++,8,2
3350,124369000.0,MPIC++,8,2
3351,123967000.0,MPIC++,8,2
3352,123924000.0,MPIC++,8,2
3353,123690000.0,MPIC++,8,2
3354,123249000.0,MPIC++,8,2
3355,124315000.0,MPIC++,8,2
3356,125564000.0,MPIC++,8,2
3357,125325000.0,MPIC++,8,2
3358,123492000.0,MPIC++,8,2
3359,124345000.0,MPIC++,8,2
3360,123217000.0,MPIC++,8,2
3361,122955000.0,MPIC++,8,2
3362,122863000.0,MPIC++,8,2
3363,122892000.0,MPIC++,8,2
3364,122836000.0,MPIC++,8,2
3365,122928000.0,MPIC++,8,2
3366,123010000.0,MPIC++,8,2
3367,122888000.0,MPIC++,8,2
3368,122948000.0,MPIC++,8,2
3369,122842000.0,MPIC++,8,2
3370,122911000.0,MPIC++,8,2
3371,122896000.0,MPIC++,8,2
3372,123343000.0,MPIC++,8,2
3373,122792000.0,MPIC++,8,2
3374,122918000.0,MPIC++,8,2
3375,123013000.0,MPIC++,8,2
3376,122906000.0,MPIC++,8,2
3377,122863000.0,MPIC++,8,2
3378,122859000.0,MPIC++,8,2
3379,122836000.0,MPIC++,8,2
3380,122892000.0,MPIC++,8,2
3381,122898000.0,MPIC++,8,2
3382,122833000.0,MPIC++,8,2
3383,122926000.0,MPIC++,8,2
3384,122936000.0,MPIC++,8,2
3385,122908000.0,MPIC++,8,2
3386,122944000.0,MPIC++,8,2
3387,122958000.0,MPIC++,8,2
3388,122845000.0,MPIC++,8,2
3389,122816000.0,MPIC++,8,2
3390,123000000.0,MPIC++,8,2
3391,122816000.0,MPIC++,8,2
3392,122930000.0,MPIC++,8,2
3393,122839000.0,MPIC++,8,2
3394,123130000.0,MPIC++,8,2
3395,122927000.0,MPIC++,8,2
3396,123401000.0,MPIC++,8,2
3397,125667000.0,MPIC++,8,2
3398,123868000.0,MPIC++,8,2
3399,125315000.0,MPIC++,8,2
3400,122874000.0,MPIC++,8,2
3401,123071000.0,MPIC++,8,2
3402,124459000.0,MPIC++,8,2
3403,123947000.0,MPIC++,8,2
3404,123149000.0,MPIC++,8,2
3405,123080000.0,MPIC++,8,2
3406,123790000.0,MPIC++,8,2
3407,124247000.0,MPIC++,8,2
3408,123512000.0,MPIC++,8,2
3409,123778000.0,MPIC++,8,2
3410,123614000.0,MPIC++,8,2
3411,123828000.0,MPIC++,8,2
3412,123119000.0,MPIC++,8,2
3413,125206000.0,MPIC++,8,2
3414,123030000.0,MPIC++,8,2
3415,123416000.0,MPIC++,8,2
3416,123477000.0,MPIC++,8,2
3417,123183000.0,MPIC++,8,2
3418,123828000.0,MPIC++,8,2
3419,124107000.0,MPIC++,8,2
3420,123114000.0,MPIC++,8,2
3421,123049000.0,MPIC++,8,2
3422,122960000.0,MPIC++,8,2
3423,122944000.0,MPIC++,8,2
3424,123147000.0,MPIC++,8,2
3425,122887000.0,MPIC++,8,2
3426,122884000.0,MPIC++,8,2
3427,122837000.0,MPIC++,8,2
3428,122890000.0,MPIC++,8,2
3429,122924000.0,MPIC++,8,2
3430,122933000.0,MPIC++,8,2
3431,122954000.0,MPIC++,8,2
3432,124029000.0,MPIC++,8,2
3433,123600000.0,MPIC++,8,2
3434,124270000.0,MPIC++,8,2
3435,122848000.0,MPIC++,8,2
3436,124204000.0,MPIC++,8,2
3437,123783000.0,MPIC++,8,2
3438,123286000.0,MPIC++,8,2
3439,123243000.0,MPIC++,8,2
3440,123983000.0,MPIC++,8,2
3441,123239000.0,MPIC++,8,2
3442,122851000.0,MPIC++,8,2
3443,123855000.0,MPIC++,8,2
3444,123118000.0,MPIC++,8,2
3445,122979000.0,MPIC++,8,2
3446,123015000.0,MPIC++,8,2
3447,122873000.0,MPIC++,8,2
3448,122884000.0,MPIC++,8,2
3449,122819000.0,MPIC++,8,2
3450,122832000.0,MPIC++,8,2
3451,122789000.0,MPIC++,8,2
3452,122909000.0,MPIC++,8,2
3453,122875000.0,MPIC++,8,2
3454,122925000.0,MPIC++,8,2
3455,122992000.0,MPIC++,8,2
3456,123168000.0,MPIC++,8,2
3457,122911000.0,MPIC++,8,2
3458,123195000.0,MPIC++,8,2
3459,122927000.0,MPIC++,8,2
3460,122840000.0,MPIC++,8,2
3461,122861000.0,MPIC++,8,2
3462,122843000.0,MPIC++,8,2
3463,122843000.0,MPIC++,8,2
3464,123051000.0,MPIC++,8,2
3465,122860000.0,MPIC++,8,2
3466,123009000.0,MPIC++,8,2
3467,122926000.0,MPIC++,8,2
3468,123022000.0,MPIC++,8,2
3469,122941000.0,MPIC++,8,2
3470,122913000.0,MPIC++,8,2
3471,122949000.0,MPIC++,8,2
3472,122886000.0,MPIC++,8,2
3473,122911000.0,MPIC++,8,2
3474,122874000.0,MPIC++,8,2
3475,122816000.0,MPIC++,8,2
3476,122904000.0,MPIC++,8,2
3477,123151000.0,MPIC++,8,2
3478,123052000.0,MPIC++,8,2
3479,122929000.0,MPIC++,8,2
3480,122926000.0,MPIC++,8,2
3481,122884000.0,MPIC++,8,2
3482,122864000.0,MPIC++,8,2
3483,122903000.0,MPIC++,8,2
3484,122846000.0,MPIC++,8,2
3485,123177000.0,MPIC++,8,2
3486,122886000.0,MPIC++,8,2
3487,123195000.0,MPIC++,8,2
3488,122982000.0,MPIC++,8,2
3489,122896000.0,MPIC++,8,2
3490,122886000.0,MPIC++,8,2
3491,122949000.0,MPIC++,8,2
3492,123019000.0,MPIC++,8,2
3493,122997000.0,MPIC++,8,2
3494,122907000.0,MPIC++,8,2
3495,122886000.0,MPIC++,8,2
3496,122806000.0,MPIC++,8,2
3497,122854000.0,MPIC++,8,2
3498,122859000.0,MPIC++,8,2
3499,122819000.0,MPIC++,8,2
3500,122892000.0,MPIC++,8,2
3501,122936000.0,MPIC++,8,2
3502,122883000.0,MPIC++,8,2
3503,122975000.0,MPIC++,8,2
3504,123089000.0,MPIC++,8,2
3505,123044000.0,MPIC++,8,2
3506,122900000.0,MPIC++,8,2
3507,122916000.0,MPIC++,8,2
3508,122829000.0,MPIC++,8,2
3509,122907000.0,MPIC++,8,2
3510,122987000.0,MPIC++,8,2
3511,122839000.0,MPIC++,8,2
3512,122893000.0,MPIC++,8,2
3513,122914000.0,MPIC++,8,2
3514,122860000.0,MPIC++,8,2
3515,122912000.0,MPIC++,8,2
3516,123105000.0,MPIC++,8,2
3517,122993000.0,MPIC++,8,2
3518,122958000.0,MPIC++,8,2
3519,122842000.0,MPIC++,8,2
3520,122901000.0,MPIC++,8,2
3521,122925000.0,MPIC++,8,2
3522,122791000.0,MPIC++,8,2
3523,122833000.0,MPIC++,8,2
3524,122947000.0,MPIC++,8,2
3525,122937000.0,MPIC++,8,2
3526,122952000.0,MPIC++,8,2
3527,123261000.0,MPIC++,8,2
3528,123104000.0,MPIC++,8,2
3529,122960000.0,MPIC++,8,2
3530,122894000.0,MPIC++,8,2
3531,122866000.0,MPIC++,8,2
3532,122804000.0,MPIC++,8,2
3533,122792000.0,MPIC++,8,2
3534,122782000.0,MPIC++,8,2
3535,122825000.0,MPIC++,8,2
3536,122913000.0,MPIC++,8,2
3537,123122000.0,MPIC++,8,2
3538,122832000.0,MPIC++,8,2
3539,122901000.0,MPIC++,8,2
3540,123129000.0,MPIC++,8,2
3541,122984000.0,MPIC++,8,2
3542,135955000.0,MPIC++,8,2
3543,123293000.0,MPIC++,8,2
3544,122886000.0,MPIC++,8,2
3545,122805000.0,MPIC++,8,2
3546,122810000.0,MPIC++,8,2
3547,122808000.0,MPIC++,8,2
3548,122931000.0,MPIC++,8,2
3549,122934000.0,MPIC++,8,2
3550,122834000.0,MPIC++,8,2
3551,122864000.0,MPIC++,8,2
3552,123348000.0,MPIC++,8,2
3553,122934000.0,MPIC++,8,2
3554,122871000.0,MPIC++,8,2
3555,122958000.0,MPIC++,8,2
3556,136099000.0,MPIC++,8,2
3557,122905000.0,MPIC++,8,2
3558,122877000.0,MPIC++,8,2
3559,122797000.0,MPIC++,8,2
3560,122901000.0,MPIC++,8,2
3561,122879000.0,MPIC++,8,2
3562,122901000.0,MPIC++,8,2
3563,122996000.0,MPIC++,8,2
3564,123082000.0,MPIC++,8,2
3565,122913000.0,MPIC++,8,2
3566,122877000.0,MPIC++,8,2
3567,123080000.0,MPIC++,8,2
3568,122886000.0,MPIC++,8,2
3569,122851000.0,MPIC++,8,2
3570,122840000.0,MPIC++,8,2
3571,122860000.0,MPIC++,8,2
3572,122942000.0,MPIC++,8,2
3573,122900000.0,MPIC++,8,2
3574,122916000.0,MPIC++,8,2
3575,122974000.0,MPIC++,8,2
3576,123246000.0,MPIC++,8,2
3577,122934000.0,MPIC++,8,2
3578,122888000.0,MPIC++,8,2
3579,122845000.0,MPIC++,8,2
3580,122889000.0,MPIC++,8,2
3581,122902000.0,MPIC++,8,2
3582,122826000.0,MPIC++,8,2
3583,122848000.0,MPIC++,8,2
3584,122948000.0,MPIC++,8,2
3585,122845000.0,MPIC++,8,2
3586,122945000.0,MPIC++,8,2
3587,122881000.0,MPIC++,8,2
3588,123070000.0,MPIC++,8,2
3589,122920000.0,MPIC++,8,2
3590,122933000.0,MPIC++,8,2
3591,123237000.0,MPIC++,8,2
3592,122845000.0,MPIC++,8,2
3593,122893000.0,MPIC++,8,2
3594,122910000.0,MPIC++,8,2
3595,122873000.0,MPIC++,8,2
3596,122883000.0,MPIC++,8,2
3597,122822000.0,MPIC++,8,2
3598,122914000.0,MPIC++,8,2
3599,122898000.0,MPIC++,8,2
3600,122969000.0,MPIC++,16,2
3601,122971000.0,MPIC++,16,2
3602,122914000.0,MPIC++,16,2
3603,122888000.0,MPIC++,16,2
3604,122867000.0,MPIC++,16,2
3605,122836000.0,MPIC++,16,2
3606,122890000.0,MPIC++,16,2
3607,122868000.0,MPIC++,16,2
3608,122893000.0,MPIC++,16,2
3609,122833000.0,MPIC++,16,2
3610,122938000.0,MPIC++,16,2
3611,123343000.0,MPIC++,16,2
3612,123055000.0,MPIC++,16,2
3613,123101000.0,MPIC++,16,2
3614,122922000.0,MPIC++,16,2
3615,122873000.0,MPIC++,16,2
3616,136068000.0,MPIC++,16,2
3617,122925000.0,MPIC++,16,2
3618,123087000.0,MPIC++,16,2
3619,122946000.0,MPIC++,16,2
3620,122960000.0,MPIC++,16,2
3621,122930000.0,MPIC++,16,2
3622,122957000.0,MPIC++,16,2
3623,122936000.0,MPIC++,16,2
3624,123049000.0,MPIC++,16,2
3625,122955000.0,MPIC++,16,2
3626,122816000.0,MPIC++,16,2
3627,122869000.0,MPIC++,16,2
3628,122856000.0,MPIC++,16,2
3629,122889000.0,MPIC++,16,2
3630,122800000.0,MPIC++,16,2
3631,122829000.0,MPIC++,16,2
3632,123301000.0,MPIC++,16,2
3633,122974000.0,MPIC++,16,2
3634,123083000.0,MPIC++,16,2
3635,123051000.0,MPIC++,16,2
3636,123053000.0,MPIC++,16,2
3637,122955000.0,MPIC++,16,2
3638,122954000.0,MPIC++,16,2
3639,123025000.0,MPIC++,16,2
3640,123057000.0,MPIC++,16,2
3641,122842000.0,MPIC++,16,2
3642,122794000.0,MPIC++,16,2
3643,123211000.0,MPIC++,16,2
3644,123106000.0,MPIC++,16,2
3645,122917000.0,MPIC++,16,2
3646,122875000.0,MPIC++,16,2
3647,122882000.0,MPIC++,16,2
3648,123092000.0,MPIC++,16,2
3649,122930000.0,MPIC++,16,2
3650,123043000.0,MPIC++,16,2
3651,123064000.0,MPIC++,16,2
3652,122824000.0,MPIC++,16,2
3653,122820000.0,MPIC++,16,2
3654,122875000.0,MPIC++,16,2
3655,122803000.0,MPIC++,16,2
3656,122959000.0,MPIC++,16,2
3657,123048000.0,MPIC++,16,2
3658,123007000.0,MPIC++,16,2
3659,122968000.0,MPIC++,16,2
3660,123224000.0,MPIC++,16,2
3661,122960000.0,MPIC++,16,2
3662,123023000.0,MPIC++,16,2
3663,122862000.0,MPIC++,16,2
3664,123156000.0,MPIC++,16,2
3665,122976000.0,MPIC++,16,2
3666,122934000.0,MPIC++,16,2
