t,value
1510163866,63
1510163876,63
1510163886,64
1510163896,64
1510163906,64
1510163916,64
1510163926,64
1510163936,64
1510163946,65
1510163956,65
1510163966,65
1510163976,65
1510163986,65
1510163996,65
1510164006,66
1510164016,66
1510164026,66
1510164036,66
1510164046,66
1510164056,66
1510164066,67
1510164076,67
1510164086,67
1510164096,67
1510164106,67
1510164116,67
1510164126,68
1510164136,68
1510164146,68
1510164156,68
1510164166,68
1510164176,68
1510164186,69
1510164196,69
1510164206,69
1510164216,69
1510164226,69
1510164236,69
1510164246,70
1510164256,70
1510164266,70
1510164276,70
1510164286,70
1510164296,70
1510164306,71
1510164316,71
1510164326,71
1510164336,71
1510164346,71
1510164356,71
1510164366,72
1510164376,72
1510164386,72
1510164396,72
1510164406,72
1510164416,72
1510164426,73
1510164436,73
1510164446,73
1510164456,73
1510164466,73
1510164476,73
1510164486,74
1510164496,74
1510164506,74
1510164516,74
1510164526,74
1510164536,74
1510164546,75
1510164556,75
1510164566,75
1510164576,75
1510164586,75
1510164596,75
1510164606,76
1510164616,76
1510164626,76
1510164636,76
1510164646,76
1510164656,76
1510164666,77
1510164676,77
1510164686,77
1510164696,77
1510164706,77
1510164716,77
1510164726,78
1510164736,78
1510164746,78
1510164756,78
1510164766,78
1510164776,78
1510164786,79
1510164796,79
1510164806,79
1510164816,79
1510164826,79
1510164836,79
1510164846,80
1510164856,80
1510164866,80
1510164876,80
1510164886,80
1510164896,80
1510164906,81
1510164916,81
1510164926,81
1510164936,81
1510164946,81
1510164956,81
1510164966,82
1510164976,82
1510164986,82
1510164996,82
1510165006,82
1510165016,82
1510165026,83
1510165036,83
1510165046,83
1510165056,83
1510165066,83
1510165076,83
1510165086,84
1510165096,84
1510165106,84
1510165116,84
1510165126,84
1510165136,84
1510165146,85
1510165156,85
1510165166,85
1510165176,85
1510165186,85
1510165196,85
1510165206,86
1510165216,86
1510165226,86
1510165236,86
1510165246,86
1510165256,86
1510165266,87
1510165276,87
1510165286,87
1510165296,87
1510165306,87
1510165316,87
1510165326,88
1510165336,88
1510165346,88
1510165356,88
1510165366,88
1510165376,88
1510165386,89
1510165396,89
1510165406,89
1510165416,89
1510165426,89
1510165436,89
1510165446,90
1510165456,90
1510165466,90
1510165476,90
1510165486,90
1510165496,90
1510165506,91
1510165516,91
1510165526,91
1510165536,91
1510165546,91
1510165556,91
1510165566,92
1510165576,92
1510165586,92
1510165596,92
1510165606,92
1510165616,92
1510165626,93
1510165636,93
1510165646,93
1510165656,93
1510165666,93
1510165676,93
1510165686,94
1510165696,94
1510165706,94
1510165716,94
1510165726,94
1510165736,94
1510165746,95
1510165756,95
1510165766,95
1510165776,95
1510165786,95
1510165796,95
1510165806,96
1510165816,96
1510165826,96
1510165836,96
1510165846,96
1510165856,96
1510165866,97
1510165876,97
1510165886,97
1510165896,97
1510165906,97
1510165916,97
1510165926,98
1510165936,98
1510165946,98
1510165956,98
1510165966,98
1510165976,98
1510165986,99
1510165996,99
1510166006,99
1510166016,99
1510166026,99
1510166036,99
1510166046,100
1510166056,100
1510166066,100
1510166076,100
1510166086,100
1510166096,100
1510166106,101
1510166116,101
1510166126,101
1510166136,101
1510166146,101
1510166156,101
1510166166,102
1510166176,102
1510166186,102
1510166196,102
1510166206,102
1510166216,102
1510166226,103
1510166236,103
1510166246,103
1510166256,103
1510166266,103
1510166276,103
1510166286,104
1510166296,104
1510166306,104
1510166316,104
1510166326,104
1510166336,104
1510166346,105
1510166356,105
1510166366,105
1510166376,105
1510166386,105
1510166396,105
1510166406,106
1510166416,106
1510166426,106
1510166436,106
1510166446,106
1510166456,106
1510166466,107
1510166476,107
1510166486,107
1510166496,107
1510166506,107
1510166516,107
1510166526,108
1510166536,108
1510166546,108
1510166556,108
1510166566,108
1510166576,108
1510166586,109
1510166596,109
1510166606,109
1510166616,109
1510166626,109
1510166636,109
1510166646,109
1510166656,109
1510166666,109
1510166676,109
1510166686,109
1510166696,109
1510166706,109
1510166716,109
