t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1510161656,5091,24.976298,0.360442,0.000358,1.324148,0.062844,0.339819,0.753968,2.656090,7.752857,24.976298,3.262831,1.530318,2.913205,4.310435,calls/second,milliseconds
1510161666,5328,24.976298,0.304403,0.000358,1.053490,0.178339,0.343614,0.474545,1.457868,5.412855,11.164905,3.392986,5.070027,3.626724,4.535649,calls/second,milliseconds
1510161676,5355,24.976298,0.303982,0.000358,1.006089,0.224650,0.343686,0.474210,1.457868,5.412855,11.164905,3.388606,4.708102,3.596424,4.515375,calls/second,milliseconds
1510161686,5510,24.976298,0.234940,0.000358,0.880937,0.025460,0.305168,0.431483,0.753968,3.032480,11.164905,3.464736,6.456274,3.990576,4.637190,calls/second,milliseconds
1510161696,5612,24.976298,0.272414,0.000358,0.877261,0.075619,0.325320,0.729013,2.375305,4.584648,11.164905,3.506842,7.094934,4.196878,4.698963,calls/second,milliseconds
1510161706,5612,24.976298,0.272414,0.000358,0.877261,0.075619,0.325320,0.729013,2.375305,4.584648,11.164905,3.485067,6.005732,4.059288,4.647042,calls/second,milliseconds
1510161716,5612,24.976298,0.272414,0.000358,0.877261,0.075619,0.325320,0.729013,2.375305,4.584648,11.164905,3.463553,5.083742,3.926208,4.595694,calls/second,milliseconds
1510161726,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.442918,4.318007,3.800743,4.546015,calls/second,milliseconds
1510161736,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.421939,3.655114,3.676140,4.495783,calls/second,milliseconds
1510161746,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.401183,3.093987,3.555622,4.446107,calls/second,milliseconds
1510161756,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.380718,2.619004,3.439054,4.396979,calls/second,milliseconds
1510161766,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.360470,2.216939,3.326309,4.348394,calls/second,milliseconds
1510161776,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.340478,1.876598,3.217259,4.300346,calls/second,milliseconds
1510161786,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.320718,1.588506,3.111785,4.252829,calls/second,milliseconds
1510161796,5613,24.976298,0.287618,0.000358,0.915354,0.082120,0.325452,0.762160,2.850127,4.943713,11.164905,3.301185,1.344641,3.009769,4.205837,calls/second,milliseconds
1510161806,5812,58.314517,0.427554,0.000358,3.490711,0.100948,0.330768,0.512544,0.892626,2.850127,58.314517,3.398228,4.320447,3.568933,4.379862,calls/second,milliseconds
1510161816,5833,58.314517,0.422127,0.000358,3.349335,0.181330,0.338402,0.520163,0.892626,2.640240,58.314517,3.390695,3.970609,3.517770,4.353596,calls/second,milliseconds
1510161826,5903,58.314517,0.370427,0.000373,2.961858,0.027419,0.333886,0.512647,0.878321,3.032480,58.314517,3.411551,4.481074,3.636494,4.384087,calls/second,milliseconds
1510161836,5903,58.314517,0.370427,0.000373,2.961858,0.027419,0.333886,0.512647,0.878321,3.032480,58.314517,3.391948,3.793147,3.517275,4.335644,calls/second,milliseconds
1510161846,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.373139,3.225542,3.405216,4.288839,calls/second,milliseconds
1510161856,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.353947,2.730363,3.293580,4.241449,calls/second,milliseconds
1510161866,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.335031,2.311202,3.185604,4.194583,calls/second,milliseconds
1510161876,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.316300,1.956390,3.081167,4.148234,calls/second,milliseconds
1510161886,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.297776,1.656049,2.980155,4.102398,calls/second,milliseconds
1510161896,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.278821,1.401815,2.882453,4.057068,calls/second,milliseconds
1510161906,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.261341,1.186611,2.787955,4.012239,calls/second,milliseconds
1510161916,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.243426,1.004444,2.696555,3.967905,calls/second,milliseconds
1510161926,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.225704,0.850244,2.608152,3.924062,calls/second,milliseconds
1510161936,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.208148,0.719716,2.522646,3.880702,calls/second,milliseconds
1510161946,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.190839,0.609226,2.439944,3.837822,calls/second,milliseconds
1510161956,5904,58.314517,0.394313,0.000373,2.977882,0.030167,0.335230,0.520163,0.934171,5.941160,58.314517,3.173674,0.515699,2.359953,3.795415,calls/second,milliseconds
1510161966,6172,58.314517,0.283502,0.000373,1.207803,0.146537,0.376576,0.513102,1.507004,3.159514,7.233163,3.300005,4.356298,3.100434,4.028048,calls/second,milliseconds
1510161976,6226,58.314517,0.297853,0.000598,1.123330,0.192261,0.376576,0.553455,1.811627,3.038126,7.233163,3.311178,4.779442,3.236882,4.064064,calls/second,milliseconds
1510161986,6387,58.314517,0.239237,0.000553,0.965737,0.040439,0.319573,0.503714,1.507004,3.159514,7.233163,3.378803,6.618371,3.665525,4.198573,calls/second,milliseconds
1510161996,6489,58.314517,0.258126,0.000553,0.917843,0.064286,0.333794,0.655995,1.811627,3.569792,7.233163,3.414727,7.202738,3.881226,4.265052,calls/second,milliseconds
1510162006,6489,58.314517,0.258126,0.000553,0.917843,0.064286,0.333794,0.655995,1.811627,3.569792,7.233163,3.396851,6.096986,3.753984,4.217925,calls/second,milliseconds
1510162016,6489,58.314517,0.258126,0.000553,0.917843,0.064286,0.333794,0.655995,1.811627,3.569792,7.233163,3.379162,5.160987,3.630914,4.171318,calls/second,milliseconds
1510162026,6490,58.314517,0.272482,0.000553,0.950403,0.065226,0.333835,0.676048,2.735395,4.698682,7.233163,3.362174,4.383394,3.515129,4.126329,calls/second,milliseconds
1510162036,6490,58.314517,0.272482,0.000553,0.950403,0.065226,0.333835,0.676048,2.735395,4.698682,7.233163,3.344843,3.710463,3.399890,4.080734,calls/second,milliseconds
1510162046,6490,58.314517,0.272482,0.000553,0.950403,0.065226,0.333835,0.676048,2.735395,4.698682,7.233163,3.327693,3.140839,3.288428,4.035644,calls/second,milliseconds
1510162056,6490,58.314517,0.272482,0.000553,0.950403,0.065226,0.333835,0.676048,2.735395,4.698682,7.233163,3.310717,2.658663,3.180620,3.991051,calls/second,milliseconds
1510162066,6490,58.314517,0.272482,0.000553,0.950403,0.065226,0.333835,0.676048,2.735395,4.698682,7.233163,3.293888,2.250510,3.076347,3.946952,calls/second,milliseconds
1510162076,6490,58.314517,0.272482,0.000553,0.950403,0.065226,0.333835,0.676048,2.735395,4.698682,7.233163,3.277271,1.905015,2.975493,3.903340,calls/second,milliseconds
1510162086,6578,58.314517,0.268986,0.000553,0.863427,0.095233,0.344987,0.539690,1.507004,4.698682,6.853080,3.305031,2.953257,3.155515,3.953271,calls/second,milliseconds
1510162096,6686,58.314517,0.302610,0.000553,0.976893,0.115804,0.357165,0.539934,1.226060,6.853080,9.076252,3.342419,4.187318,3.417878,4.033192,calls/second,milliseconds
1510162106,6691,58.314517,0.303811,0.000553,0.967418,0.124179,0.357434,0.539690,1.226060,6.768959,9.076252,3.328363,3.620608,3.322192,3.994148,calls/second,milliseconds
1510162116,6713,58.314517,0.306468,0.000553,0.921798,0.272735,0.357005,0.528576,1.226060,6.276094,9.076252,3.322777,3.392921,3.282369,3.973246,calls/second,milliseconds
1510162126,6780,58.314517,0.271194,0.000553,0.848480,0.024205,0.342980,0.525134,1.576184,4.139809,9.076252,3.339411,3.938984,3.398674,4.004591,calls/second,milliseconds
1510162136,6780,58.314517,0.271194,0.000553,0.848480,0.024205,0.342980,0.525134,1.576184,4.139809,9.076252,3.323045,3.334278,3.287253,3.960342,calls/second,milliseconds
1510162146,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.307315,2.837118,3.182735,3.917684,calls/second,milliseconds
1510162156,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.291250,2.401569,3.078392,3.874395,calls/second,milliseconds
1510162166,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.275372,2.032884,2.977471,3.831584,calls/second,milliseconds
1510162176,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.259625,1.720799,2.879857,3.789247,calls/second,milliseconds
1510162186,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.244036,1.456625,2.785445,3.747377,calls/second,milliseconds
1510162196,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.228590,1.233006,2.694127,3.705970,calls/second,milliseconds
1510162206,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.213290,1.043717,2.605803,3.665020,calls/second,milliseconds
1510162216,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.198119,0.883488,2.520374,3.624523,calls/second,milliseconds
1510162226,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.183118,0.747856,2.437747,3.584474,calls/second,milliseconds
1510162236,6781,58.314517,0.293415,0.000553,0.904884,0.024469,0.344485,0.539690,2.735395,4.899226,9.076252,3.168246,0.633047,2.357828,3.544867,calls/second,milliseconds
1510162246,6892,9.076252,0.283258,0.000553,0.690943,0.178523,0.349473,0.546942,2.034086,4.899226,8.237267,3.205136,2.217522,2.638229,3.626178,calls/second,milliseconds
1510162256,6979,9.076252,0.250060,0.000553,0.558561,0.227473,0.348781,0.482512,0.863469,3.203726,6.853080,3.230570,3.190344,2.841247,3.684197,calls/second,milliseconds
1510162266,7083,9.076252,0.240616,0.000553,0.523914,0.154371,0.342790,0.546942,1.008920,3.203726,5.173001,3.263605,4.289486,3.088724,3.758367,calls/second,milliseconds
1510162276,7106,9.076252,0.252224,0.000553,0.507595,0.251826,0.344150,0.546942,1.694344,3.038126,5.173001,3.259188,3.975105,3.059861,3.741178,calls/second,milliseconds
1510162286,7272,9.076252,0.204416,0.000553,0.583837,0.057747,0.308303,0.472238,0.863469,3.203726,7.905181,3.320065,5.941350,3.494471,3.879273,calls/second,milliseconds
1510162296,7366,9.076252,0.213214,0.000417,0.569238,0.015360,0.310669,0.554912,1.008920,2.934667,7.905181,3.347716,6.485786,3.701765,3.945496,calls/second,milliseconds
1510162306,7366,9.076252,0.213214,0.000417,0.569238,0.015360,0.310669,0.554912,1.008920,2.934667,7.905181,3.332581,5.490099,3.580406,3.901900,calls/second,milliseconds
1510162316,7367,9.076252,0.214184,0.000417,0.568554,0.041234,0.311151,0.554912,1.008920,2.934667,7.905181,3.318023,4.663260,3.466332,3.859893,calls/second,milliseconds
1510162326,7490,9.076252,0.237488,0.000417,0.624880,0.070750,0.329261,0.527977,0.863469,3.326693,7.905181,3.358299,5.760158,3.739597,3.947635,calls/second,milliseconds
1510162336,7560,7.905181,0.219526,0.000417,0.591399,0.013320,0.311446,0.504858,0.852622,3.265533,7.905181,3.374553,5.979309,3.860829,3.986657,calls/second,milliseconds
1510162346,7560,7.905181,0.219526,0.000417,0.591399,0.013320,0.311446,0.504858,0.852622,3.265533,7.905181,3.359538,5.061376,3.734256,3.942606,calls/second,milliseconds
1510162356,7560,7.905181,0.219526,0.000417,0.591399,0.013320,0.311446,0.504858,0.852622,3.265533,7.905181,3.344686,4.284362,3.611832,3.899041,calls/second,milliseconds
1510162366,7560,7.905181,0.219526,0.000417,0.591399,0.013320,0.311446,0.504858,0.852622,3.265533,7.905181,3.329958,3.626634,3.493423,3.855959,calls/second,milliseconds
1510162376,7575,7.905181,0.235364,0.000417,0.580138,0.071372,0.331331,0.534328,1.506151,3.265533,7.905181,3.321910,3.289920,3.425011,3.828846,calls/second,milliseconds
1510162386,7952,7.905181,0.194068,0.000200,0.556149,0.011720,0.259902,0.508298,1.328134,3.265533,7.091913,3.472018,8.665841,4.555290,4.204588,calls/second,milliseconds
1510162396,8070,7.905181,0.205855,0.000200,0.552572,0.071690,0.286039,0.461163,1.328134,3.265533,5.039291,3.508242,8.986468,4.767583,4.280525,calls/second,milliseconds
1510162406,10933,6.683092,0.165621,0.000283,0.549036,0.061300,0.130030,0.331788,2.705938,3.033151,6.683092,4.732294,51.743704,13.942264,7.372866,calls/second,milliseconds
1510162416,12326,6.683092,0.130805,0.000283,0.464193,0.008254,0.120307,0.298341,0.677153,2.779003,5.401448,5.312251,64.876055,18.120061,8.861095,calls/second,milliseconds
1510162426,14377,6.683092,0.121508,0.000229,0.420325,0.003330,0.119614,0.298188,0.435207,2.700071,4.571844,6.169602,82.960615,23.405342,10.738617,calls/second,milliseconds
1510162436,18096,10.813581,0.145402,0.000208,0.614476,0.058163,0.120823,0.282203,2.333848,3.043838,10.813581,7.732356,129.927892,35.385059,14.916122,calls/second,milliseconds
1510162446,21760,6.683092,0.115805,0.000219,0.415717,0.005864,0.115831,0.269406,0.376925,2.617895,4.571844,9.258401,167.647570,46.551937,18.906716,calls/second,milliseconds
1510162456,21760,6.683092,0.115805,0.000219,0.415717,0.005864,0.115831,0.269406,0.376925,2.617895,4.571844,9.219176,141.910604,45.025783,18.697804,calls/second,milliseconds
1510162466,21760,6.683092,0.115805,0.000219,0.415717,0.005864,0.115831,0.269406,0.376925,2.617895,4.571844,9.180279,120.124733,43.549662,18.491201,calls/second,milliseconds
1510162476,21760,6.683092,0.115805,0.000219,0.415717,0.005864,0.115831,0.269406,0.376925,2.617895,4.571844,9.141707,101.683391,42.121934,18.286880,calls/second,milliseconds
1510162486,21760,6.683092,0.115805,0.000219,0.415717,0.005864,0.115831,0.269406,0.376925,2.617895,4.571844,9.103467,86.073132,40.741013,18.084817,calls/second,milliseconds
1510162496,21760,6.683092,0.115805,0.000219,0.415717,0.005864,0.115831,0.269406,0.376925,2.617895,4.571844,9.065542,72.859334,39.405364,17.884987,calls/second,milliseconds
1510162506,22346,6.683092,0.106196,0.000219,0.372061,0.003504,0.116138,0.267257,0.335439,2.479569,4.571844,9.271054,70.695837,40.035732,18.334995,calls/second,milliseconds
1510162516,22346,6.683092,0.106196,0.000219,0.372061,0.003504,0.116138,0.267257,0.335439,2.479569,4.571844,9.232748,59.842734,38.723204,18.132400,calls/second,milliseconds
1510162526,22346,6.683092,0.106196,0.000219,0.372061,0.003504,0.116138,0.267257,0.335439,2.479569,4.571844,9.194754,50.655781,37.453706,17.932044,calls/second,milliseconds
1510162536,22346,6.683092,0.106196,0.000219,0.372061,0.003504,0.116138,0.267257,0.335439,2.479569,4.571844,9.157080,42.879193,36.225828,17.733902,calls/second,milliseconds
1510162546,22346,6.683092,0.106196,0.000219,0.372061,0.003504,0.116138,0.267257,0.335439,2.479569,4.571844,9.119705,36.296453,35.038204,17.537950,calls/second,milliseconds
1510162556,22346,6.683092,0.106196,0.000219,0.372061,0.003504,0.116138,0.267257,0.335439,2.479569,4.571844,9.082635,30.724284,33.889515,17.344162,calls/second,milliseconds
1510162566,22932,17.764807,0.160178,0.000230,1.014933,0.002976,0.114513,0.268606,0.711251,2.816165,17.764807,9.283095,35.013945,34.700058,17.800072,calls/second,milliseconds
1510162576,22932,17.764807,0.160178,0.000230,1.014933,0.002976,0.114513,0.268606,0.711251,2.816165,17.764807,9.245664,29.638664,33.562455,17.603388,calls/second,milliseconds
1510162586,22932,17.764807,0.160178,0.000230,1.014933,0.002976,0.114513,0.268606,0.711251,2.816165,17.764807,9.208539,25.088588,32.462147,17.408878,calls/second,milliseconds
1510162596,22932,17.764807,0.160178,0.000230,1.014933,0.002976,0.114513,0.268606,0.711251,2.816165,17.764807,9.171708,21.237031,31.397911,17.216516,calls/second,milliseconds
1510162606,22932,17.764807,0.160178,0.000230,1.014933,0.002976,0.114513,0.268606,0.711251,2.816165,17.764807,9.135167,17.976759,30.368565,17.026281,calls/second,milliseconds
1510162616,22932,17.764807,0.160178,0.000230,1.014933,0.002976,0.114513,0.268606,0.711251,2.816165,17.764807,9.098930,15.216998,29.372965,16.838147,calls/second,milliseconds
1510162626,23518,17.764807,0.135275,0.000203,0.676008,0.060104,0.122227,0.261528,0.438363,2.576260,5.155388,9.294557,21.873246,30.330977,17.299581,calls/second,milliseconds
1510162636,23518,17.764807,0.135275,0.000203,0.676008,0.060104,0.122227,0.261528,0.438363,2.576260,5.155388,9.257967,18.515303,29.336610,17.108427,calls/second,milliseconds
1510162646,23518,17.764807,0.135275,0.000203,0.676008,0.060104,0.122227,0.261528,0.438363,2.576260,5.155388,9.221665,15.672865,28.374841,16.919385,calls/second,milliseconds
1510162656,23518,17.764807,0.135275,0.000203,0.676008,0.060104,0.122227,0.261528,0.438363,2.576260,5.155388,9.185644,13.266794,27.444603,16.732433,calls/second,milliseconds
1510162666,23518,17.764807,0.135275,0.000203,0.676008,0.060104,0.122227,0.261528,0.438363,2.576260,5.155388,9.149915,11.230099,26.544862,16.547546,calls/second,milliseconds
1510162676,23518,17.764807,0.135275,0.000203,0.676008,0.060104,0.122227,0.261528,0.438363,2.576260,5.155388,9.114448,9.506073,25.674618,16.364702,calls/second,milliseconds
1510162686,24104,5.050926,0.112226,0.000196,0.410961,0.006607,0.113233,0.239176,0.433007,2.802428,5.050926,9.305493,17.050560,26.754368,16.831422,calls/second,milliseconds
1510162696,24104,5.050926,0.112226,0.000196,0.410961,0.006607,0.113233,0.239176,0.433007,2.802428,5.050926,9.269708,14.432987,25.877256,16.645442,calls/second,milliseconds
1510162706,24104,5.050926,0.112226,0.000196,0.410961,0.006607,0.113233,0.239176,0.433007,2.802428,5.050926,9.234195,12.217260,25.028898,16.461516,calls/second,milliseconds
1510162716,24104,5.050926,0.112226,0.000196,0.410961,0.006607,0.113233,0.239176,0.433007,2.802428,5.050926,9.198950,10.341687,24.208354,16.279623,calls/second,milliseconds
1510162726,24104,5.050926,0.112226,0.000196,0.410961,0.006607,0.113233,0.239176,0.433007,2.802428,5.050926,9.163980,8.754049,23.414709,16.099739,calls/second,milliseconds
1510162736,24104,5.050926,0.112226,0.000196,0.410961,0.006607,0.113233,0.239176,0.433007,2.802428,5.050926,9.129269,7.410143,22.647084,15.921843,calls/second,milliseconds
1510162746,24690,5.050926,0.094874,0.000183,0.338759,0.060875,0.103440,0.194448,0.324505,2.218539,3.819870,9.315936,15.202235,23.822919,16.393101,calls/second,milliseconds
1510162756,24690,5.050926,0.094874,0.000183,0.338759,0.060875,0.103440,0.194448,0.324505,2.218539,3.819870,9.280913,12.868414,23.041911,16.211964,calls/second,milliseconds
1510162766,24690,5.050926,0.094874,0.000183,0.338759,0.060875,0.103440,0.194448,0.324505,2.218539,3.819870,9.246161,10.892878,22.286508,16.032828,calls/second,milliseconds
1510162776,24690,5.050926,0.094874,0.000183,0.338759,0.060875,0.103440,0.194448,0.324505,2.218539,3.819870,9.211665,9.220622,21.555869,15.855672,calls/second,milliseconds
1510162786,24690,5.050926,0.094874,0.000183,0.338759,0.060875,0.103440,0.194448,0.324505,2.218539,3.819870,9.177422,7.805088,20.849183,15.680473,calls/second,milliseconds
1510162796,24690,5.050926,0.094874,0.000183,0.338759,0.060875,0.103440,0.194448,0.324505,2.218539,3.819870,9.143437,6.606864,20.165666,15.507209,calls/second,milliseconds
1510162806,25276,17.059731,0.131532,0.000187,0.733386,0.059329,0.116704,0.232051,0.596928,2.297831,17.059731,9.325913,14.584925,21.425529,15.983350,calls/second,milliseconds
1510162816,25276,17.059731,0.131532,0.000187,0.733386,0.059329,0.116704,0.232051,0.596928,2.297831,17.059731,9.291634,12.345872,20.723117,15.806740,calls/second,milliseconds
1510162826,25276,17.059731,0.131532,0.000187,0.733386,0.059329,0.116704,0.232051,0.596928,2.297831,17.059731,9.257599,10.450555,20.043732,15.632081,calls/second,milliseconds
1510162836,25276,17.059731,0.131532,0.000187,0.733386,0.059329,0.116704,0.232051,0.596928,2.297831,17.059731,9.223815,8.846204,19.386621,15.459353,calls/second,milliseconds
1510162846,25276,17.059731,0.131532,0.000187,0.733386,0.059329,0.116704,0.232051,0.596928,2.297831,17.059731,9.190279,7.488150,18.751052,15.288533,calls/second,milliseconds
1510162856,25276,17.059731,0.131532,0.000187,0.733386,0.059329,0.116704,0.232051,0.596928,2.297831,17.059731,9.156983,6.338582,18.136319,15.119601,calls/second,milliseconds
1510162866,25862,17.059731,0.124142,0.000240,0.724912,0.059505,0.101226,0.208447,0.421126,2.269228,13.790585,9.335459,14.357829,19.462712,15.600024,calls/second,milliseconds
1510162876,25862,17.059731,0.124142,0.000240,0.724912,0.059505,0.101226,0.208447,0.421126,2.269228,13.790585,9.301881,12.153640,18.824649,15.427650,calls/second,milliseconds
1510162886,25862,17.059731,0.124142,0.000240,0.724912,0.059505,0.101226,0.208447,0.421126,2.269228,13.790585,9.268546,10.287834,18.207503,15.257180,calls/second,milliseconds
1510162896,25862,17.059731,0.124142,0.000240,0.724912,0.059505,0.101226,0.208447,0.421126,2.269228,13.790585,9.235449,8.708464,17.610590,15.088594,calls/second,milliseconds
1510162906,25862,17.059731,0.124142,0.000240,0.724912,0.059505,0.101226,0.208447,0.421126,2.269228,13.790585,9.202584,7.371555,17.033247,14.921871,calls/second,milliseconds
1510162916,25862,17.059731,0.124142,0.000240,0.724912,0.059505,0.101226,0.208447,0.421126,2.269228,13.790585,9.169953,6.239887,16.474830,14.756990,calls/second,milliseconds
1510162926,26448,16.193791,0.127281,0.000166,0.745461,0.060934,0.110553,0.216110,0.373536,2.367458,16.193791,9.344598,14.274285,17.855694,15.241420,calls/second,milliseconds
1510162936,26448,16.193791,0.127281,0.000166,0.745461,0.060934,0.110553,0.216110,0.373536,2.367458,16.193791,9.311701,12.082922,17.270314,15.073008,calls/second,milliseconds
1510162946,26448,16.193791,0.127281,0.000166,0.745461,0.060934,0.110553,0.216110,0.373536,2.367458,16.193791,9.279031,10.227972,16.704126,14.906457,calls/second,milliseconds
1510162956,26448,16.193791,0.127281,0.000166,0.745461,0.060934,0.110553,0.216110,0.373536,2.367458,16.193791,9.246592,8.657792,16.156500,14.741747,calls/second,milliseconds
1510162966,26448,16.193791,0.127281,0.000166,0.745461,0.060934,0.110553,0.216110,0.373536,2.367458,16.193791,9.214379,7.328662,15.626827,14.578856,calls/second,milliseconds
1510162976,26448,16.193791,0.127281,0.000166,0.745461,0.060934,0.110553,0.216110,0.373536,2.367458,16.193791,9.182384,6.203579,15.114518,14.417766,calls/second,milliseconds
1510162986,27034,7.191490,0.108973,0.000166,0.406885,0.062858,0.110579,0.223971,0.365438,2.299789,7.191490,9.353361,14.243551,16.539978,14.905944,calls/second,milliseconds
1510162996,27034,7.191490,0.108973,0.000166,0.406885,0.062858,0.110579,0.223971,0.365438,2.299789,7.191490,9.321113,12.056906,15.997733,14.741239,calls/second,milliseconds
1510163006,27034,7.191490,0.108973,0.000166,0.406885,0.062858,0.110579,0.223971,0.365438,2.299789,7.191490,9.289082,10.205950,15.473265,14.578354,calls/second,milliseconds
1510163016,27034,7.191490,0.108973,0.000166,0.406885,0.062858,0.110579,0.223971,0.365438,2.299789,7.191490,9.257276,8.639151,14.965991,14.417269,calls/second,milliseconds
1510163026,27034,7.191490,0.108973,0.000166,0.406885,0.062858,0.110579,0.223971,0.365438,2.299789,7.191490,9.225684,7.312883,14.475348,14.257964,calls/second,milliseconds
1510163036,27034,7.191490,0.108973,0.000166,0.406885,0.062858,0.110579,0.223971,0.365438,2.299789,7.191490,9.194307,6.190222,14.000789,14.100419,calls/second,milliseconds
1510163046,27620,7.191490,0.105672,0.000187,0.372931,0.061020,0.101635,0.212697,0.447446,2.159543,3.542441,9.361769,14.169595,15.460084,14.591802,calls/second,milliseconds
1510163056,27620,7.191490,0.105672,0.000187,0.372931,0.061020,0.101635,0.212697,0.447446,2.159543,3.542441,9.330142,11.994303,14.953242,14.430569,calls/second,milliseconds
1510163066,27620,7.191490,0.105672,0.000187,0.372931,0.061020,0.101635,0.212697,0.447446,2.159543,3.542441,9.298732,10.152958,14.463017,14.271117,calls/second,milliseconds
1510163076,27620,7.191490,0.105672,0.000187,0.372931,0.061020,0.101635,0.212697,0.447446,2.159543,3.542441,9.267531,8.594294,13.988863,14.113426,calls/second,milliseconds
1510163086,27620,7.191490,0.105672,0.000187,0.372931,0.061020,0.101635,0.212697,0.447446,2.159543,3.542441,9.236540,7.274912,13.530253,13.957478,calls/second,milliseconds
1510163096,27620,7.191490,0.105672,0.000187,0.372931,0.061020,0.101635,0.212697,0.447446,2.159543,3.542441,9.205754,6.158080,13.086679,13.803254,calls/second,milliseconds
1510163106,28206,8.845631,0.113848,0.000259,0.466642,0.061155,0.113396,0.225989,0.362109,2.282860,8.845631,9.369838,14.142387,14.575942,14.297921,calls/second,milliseconds
1510163116,28206,8.845631,0.113848,0.000259,0.466642,0.061155,0.113396,0.225989,0.362109,2.282860,8.845631,9.338817,11.971272,14.098085,14.139935,calls/second,milliseconds
1510163126,28206,8.845631,0.113848,0.000259,0.466642,0.061155,0.113396,0.225989,0.362109,2.282860,8.845631,9.307997,10.133463,13.635895,13.983694,calls/second,milliseconds
1510163136,28206,8.845631,0.113848,0.000259,0.466642,0.061155,0.113396,0.225989,0.362109,2.282860,8.845631,9.277384,8.577792,13.188857,13.829179,calls/second,milliseconds
1510163146,28206,8.845631,0.113848,0.000259,0.466642,0.061155,0.113396,0.225989,0.362109,2.282860,8.845631,9.246966,7.260944,12.756475,13.676372,calls/second,milliseconds
1510163156,28206,8.845631,0.113848,0.000259,0.466642,0.061155,0.113396,0.225989,0.362109,2.282860,8.845631,9.216749,6.146256,12.338268,13.525254,calls/second,milliseconds
1510163166,28792,10.176054,0.116764,0.000262,0.523760,0.061094,0.112912,0.225989,0.356934,2.293427,10.176054,9.377593,14.195029,13.854744,14.023294,calls/second,milliseconds
1510163176,28792,10.176054,0.116764,0.000262,0.523760,0.061094,0.112912,0.225989,0.356934,2.293427,10.176054,9.347149,12.015832,13.400532,13.868342,calls/second,milliseconds
1510163186,28792,10.176054,0.116764,0.000262,0.523760,0.061094,0.112912,0.225989,0.356934,2.293427,10.176054,9.316902,10.171183,12.961210,13.715102,calls/second,milliseconds
1510163196,28792,10.176054,0.116764,0.000262,0.523760,0.061094,0.112912,0.225989,0.356934,2.293427,10.176054,9.286851,8.609720,12.536291,13.563556,calls/second,milliseconds
1510163206,28792,10.176054,0.116764,0.000262,0.523760,0.061094,0.112912,0.225989,0.356934,2.293427,10.176054,9.256993,7.287971,12.125303,13.413684,calls/second,milliseconds
