CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000458,N/A,813.273,N/A,1097.671,1170.93,1172.878
unit.000459,N/A,629.231,N/A,657.579,729.132,730.177
unit.000460,N/A,820.404,N/A,1125.099,1199.723,1201.747
unit.000461,N/A,623.359,N/A,645.471,717.387,719.227
unit.000462,N/A,606.021,N/A,609.797,683.267,693.449
unit.000463,N/A,811.463,N/A,1093.513,1165.875,1166.811
unit.000464,N/A,764.353,N/A,980.449,1054.217,1056.263
unit.000465,N/A,806.047,N/A,1080.024,1152.725,1153.766
unit.000466,N/A,782.231,N/A,1020.787,1094.718,1095.706
unit.000467,N/A,656.481,N/A,727.686,801.02,802.062
unit.000468,N/A,725.27,N/A,875.229,947.413,948.812
unit.000469,N/A,755.319,N/A,950.254,1023.389,1024.851
unit.000470,N/A,841.502,N/A,1169.31,1242.163,1244.454
unit.000471,N/A,654.822,N/A,724.086,806.132,807.175
unit.000472,N/A,695.72,N/A,796.593,868.802,869.816
unit.000473,N/A,836.562,N/A,1159.847,1232.266,1233.24
unit.000474,N/A,783.937,N/A,1025.808,1098.805,1100.817
unit.000475,N/A,703.805,N/A,825.314,898.353,899.371
unit.000476,N/A,798.938,N/A,1065.545,1137.52,1138.463
unit.000477,N/A,658.249,N/A,730.694,812.977,814.207
unit.000478,N/A,768.085,N/A,988.733,1062.319,1064.382
unit.000479,N/A,829.307,N/A,1141.1,1214.058,1215.111
unit.000480,N/A,616.868,N/A,632.94,705.5,707.214
unit.000481,N/A,780.433,N/A,1016.367,1089.339,1090.649
unit.000482,N/A,776.904,N/A,1009.181,1082.51,1083.538
unit.000483,N/A,630.915,N/A,661.043,733.145,734.173
unit.000484,N/A,712.872,N/A,846.928,919.365,920.734
unit.000485,N/A,664.359,N/A,762.83,834.279,836.208
unit.000486,N/A,795.285,N/A,1054.957,1127.281,1129.43
unit.000487,N/A,627.411,N/A,654.12,725.334,727.182
unit.000488,N/A,811.47,N/A,1094.124,1166.722,1167.892
unit.000489,N/A,744.854,N/A,923.361,997.864,998.803
unit.000490,N/A,809.794,N/A,1088.88,1161.767,1162.92
unit.000491,N/A,771.587,N/A,996.383,1069.44,1071.382
unit.000492,N/A,666.2,N/A,764.127,837.963,839.255
unit.000493,N/A,807.996,N/A,1081.847,1155.821,1156.84
unit.000494,N/A,759.071,N/A,962.733,1036.146,1037.162
unit.000495,N/A,787.535,N/A,1027.751,1099.786,1101.827
unit.000496,N/A,843.328,N/A,1173.341,1245.63,1247.575
unit.000497,N/A,652.157,N/A,718.649,791.969,794.127
unit.000498,N/A,746.673,N/A,926.616,999.866,1000.763
unit.000499,N/A,797.132,N/A,1060.718,1132.57,1134.604
unit.000500,N/A,778.592,N/A,1011.531,1083.418,1084.555
unit.000501,N/A,760.622,N/A,971.269,1045.143,1046.272
unit.000502,N/A,639.023,N/A,696.625,767.627,769.655
unit.000503,N/A,760.791,N/A,976.489,1049.197,1050.361
unit.000504,N/A,647.768,N/A,711.002,784.75,786.382
unit.000505,N/A,836.328,N/A,1155.632,1229.105,1230.248
unit.000506,N/A,743.095,N/A,922.131,993.423,995.676
unit.000507,N/A,758.919,N/A,956.785,1028.929,1031.105
unit.000508,N/A,609.462,N/A,617.115,693.452,696.338
unit.000509,N/A,671.702,N/A,775.882,847.121,848.324
unit.000510,N/A,618.642,N/A,636.425,707.215,708.178
unit.000511,N/A,793.387,N/A,1053.06,1124.315,1126.365
unit.000512,N/A,1360.262,N/A,1460.798,1536.941,1538.077
unit.000513,N/A,1473.009,N/A,1725.661,1801.455,1802.397
unit.000514,N/A,1516.038,N/A,1816.542,1893.147,1894.301
unit.000515,N/A,1503.529,N/A,1797.897,1874.583,1876.616
unit.000516,N/A,1483.302,N/A,1743.831,1822.349,1823.477
unit.000517,N/A,1480.349,N/A,1736.131,1812.98,1815.028
unit.000518,N/A,1489.766,N/A,1764.391,1841.146,1842.367
unit.000519,N/A,1414.439,N/A,1585.096,1662.295,1663.791
unit.000520,N/A,1469.886,N/A,1713.06,1788.812,1790.221
unit.000521,N/A,1269.178,N/A,1281.679,1356.798,1359.164
unit.000522,N/A,1443.812,N/A,1653.573,1738.203,1741.21
unit.000523,N/A,1511.623,N/A,1809.979,1884.793,1886.037
unit.000524,N/A,1485.407,N/A,1750.475,1827.542,1828.519
unit.000525,N/A,1495.641,N/A,1772.277,1850.526,1851.541
unit.000526,N/A,1265.728,N/A,1275.86,1352.58,1358.054
unit.000527,N/A,1484.379,N/A,1744.942,1822.394,1824.486
unit.000528,N/A,1265.513,N/A,1273.923,1351.186,1354.541
unit.000529,N/A,1450.711,N/A,1669.576,1745.486,1746.737
unit.000530,N/A,1375.237,N/A,1496.187,1572.034,1573.198
unit.000531,N/A,1323.089,N/A,1398.144,1474.26,1475.821
unit.000532,N/A,1273.703,N/A,1293.916,1370.688,1371.656
unit.000533,N/A,1517.965,N/A,1821.039,1898.072,1899.489
unit.000534,N/A,1448.272,N/A,1661.251,1738.217,1742.234
unit.000535,N/A,1479.021,N/A,1735.203,1812.058,1812.997
unit.000536,N/A,1388.911,N/A,1530.178,1606.742,1608.907
unit.000537,N/A,1521.964,N/A,1833.117,1910.035,1911.746
unit.000538,N/A,1491.797,N/A,1766.005,1842.154,1844.391
unit.000539,N/A,1289.283,N/A,1323.325,1397.849,1400.034
unit.000540,N/A,1281.394,N/A,1309.454,1385.379,1387.239
unit.000541,N/A,1469.131,N/A,1711.457,1786.805,1788.193
unit.000542,N/A,1460.186,N/A,1689.846,1766.201,1768.157
unit.000543,N/A,1456.161,N/A,1681.224,1760.004,1761.126
unit.000544,N/A,1509.711,N/A,1807.053,1882.668,1883.982
unit.000545,N/A,1275.763,N/A,1299.934,1375.752,1376.701
unit.000546,N/A,1364.431,N/A,1467.748,1543.427,1545.54
unit.000547,N/A,1332.125,N/A,1416.709,1493.136,1494.153
unit.000548,N/A,1279.635,N/A,1307.511,1382.802,1383.938
unit.000549,N/A,1318.607,N/A,1387.017,1462.114,1463.52
unit.000550,N/A,1406.272,N/A,1565.957,1643.34,1644.735
unit.000551,N/A,1418.205,N/A,1594.485,1670.691,1671.889
unit.000552,N/A,1335.676,N/A,1431.065,1509.625,1510.74
unit.000553,N/A,1329.332,N/A,1411.785,1487.761,1488.909
unit.000554,N/A,1394.048,N/A,1536.338,1617.425,1618.443
unit.000555,N/A,1513.853,N/A,1810.912,1887.986,1889.088
unit.000556,N/A,1371.863,N/A,1486.651,1564.297,1565.652
unit.000557,N/A,1392.078,N/A,1534.397,1616.185,1617.429
unit.000558,N/A,1385.05,N/A,1520.732,1595.243,1596.37
unit.000559,N/A,1304.95,N/A,1359.676,1435.693,1437.623
unit.000560,N/A,1326.438,N/A,1404.371,1479.017,1480.255
unit.000561,N/A,1358.367,N/A,1457.898,1533.615,1534.912
unit.000562,N/A,1306.909,N/A,1363.814,1438.893,1441.026
unit.000563,N/A,1365.808,N/A,1472.96,1548.522,1550.653
unit.000564,N/A,1361.424,N/A,1461.514,1537.473,1539.336
unit.000565,N/A,1312.738,N/A,1375.481,1451.993,1453.912
unit.000566,N/A,1430.223,N/A,1621.184,1697.518,1700.085
unit.000567,N/A,1382.696,N/A,1514.176,1589.931,1591.14
unit.000568,N/A,1316.831,N/A,1383.463,1458.814,1460.357
unit.000569,N/A,1371.241,N/A,1485.911,1560.911,1562.282
unit.000570,N/A,1505.487,N/A,1800.286,1877.199,1878.83
unit.000571,N/A,1363.559,N/A,1466.526,1543.42,1544.392
unit.000572,N/A,1375.675,N/A,1501.495,1575.961,1577.478
unit.000573,N/A,1424.197,N/A,1606.482,1682.631,1683.631
unit.000574,N/A,1424.492,N/A,1611.794,1688.223,1689.792
unit.000575,N/A,1397.85,N/A,1546.283,1621.549,1622.566
unit.000576,N/A,1387.134,N/A,1523.83,1600.269,1601.581
unit.000577,N/A,1335.132,N/A,1426.447,1503.031,1504.531
unit.000578,N/A,1457.916,N/A,1688.051,1766.153,1767.123
unit.000579,N/A,1526.193,N/A,1840.652,1915.164,1918.088
unit.000580,N/A,1410.445,N/A,1575.049,1650.833,1652.024
unit.000581,N/A,1501.573,N/A,1792.553,1869.235,1870.397
unit.000582,N/A,1530.428,N/A,1844.992,1920.117,1921.033
unit.000583,N/A,1468.188,N/A,1709.635,1785.897,1787.182
unit.000584,N/A,1493.353,N/A,1767.009,1843.117,1845.401
unit.000585,N/A,1475.029,N/A,1728.815,1805.538,1806.655
unit.000586,N/A,1271.646,N/A,1287.689,1361.409,1363.438
unit.000587,N/A,1482.381,N/A,1743.636,1818.163,1819.355
unit.000588,N/A,1474.004,N/A,1727.504,1802.941,1804.425
unit.000589,N/A,1464.039,N/A,1695.877,1771.455,1772.499
unit.000590,N/A,1299.291,N/A,1341.345,1416.158,1417.779
unit.000591,N/A,1292.798,N/A,1325.258,1400.055,1402.349
unit.000592,N/A,1406.28,N/A,1566.149,1642.141,1643.725
unit.000593,N/A,1285.56,N/A,1315.481,1389.481,1392.693
unit.000594,N/A,1472.037,N/A,1724.037,1799.437,1800.443
unit.000595,N/A,1446.353,N/A,1660.847,1736.763,1740.187
unit.000596,N/A,1462.948,N/A,1695.369,1773.37,1774.664
unit.000597,N/A,1297.354,N/A,1338.728,1412.675,1413.609
unit.000598,N/A,1456.888,N/A,1686.839,1762.142,1764.157
unit.000599,N/A,1447.729,N/A,1661.011,1736.756,1739.175
unit.000600,N/A,1499.56,N/A,1786.021,1861.71,1863.023
unit.000601,N/A,1367.954,N/A,1478.197,1552.669,1553.784
unit.000602,N/A,1432.342,N/A,1623.865,1700.884,1702.105
unit.000603,N/A,1517.972,N/A,1822.845,1897.447,1898.358
unit.000604,N/A,1327.187,N/A,1407.167,1482.326,1483.35
unit.000605,N/A,1315.244,N/A,1381.533,1457.91,1459.109
unit.000606,N/A,1319.32,N/A,1389.186,1462.401,1464.539
unit.000607,N/A,1295.563,N/A,1332.448,1407.709,1409.647
unit.000608,N/A,1507.789,N/A,1805.034,1879.662,1881.956
unit.000609,N/A,1501.295,N/A,1787.632,1864.661,1866.207
unit.000610,N/A,1521.972,N/A,1834.028,1909.12,1910.736
unit.000611,N/A,1491.094,N/A,1765.397,1840.241,1841.257
unit.000612,N/A,1418.2,N/A,1592.767,1666.335,1667.834
unit.000613,N/A,1263.937,N/A,1271.972,1350.377,1353.53
unit.000614,N/A,1426.45,N/A,1615.625,1690.284,1692.857
unit.000615,N/A,1465.048,N/A,1696.39,1773.509,1775.684
unit.000616,N/A,1377.511,N/A,1507.842,1582.706,1584.993
unit.000617,N/A,1373.11,N/A,1491.864,1567.687,1570.096
unit.000618,N/A,1408.269,N/A,1570.98,1646.605,1647.818
unit.000619,N/A,1317.337,N/A,1384.88,1460.182,1461.373
unit.000620,N/A,1369.388,N/A,1480.605,1554.865,1555.884
unit.000621,N/A,1524.068,N/A,1838.631,1914.133,1916.017
unit.000622,N/A,1436.067,N/A,1636.468,1711.287,1712.503
unit.000623,N/A,1324.497,N/A,1400.29,1475.826,1477.932
unit.000624,N/A,1303.414,N/A,1357.69,1431.782,1433.585
unit.000625,N/A,1399.877,N/A,1546.709,1623.602,1625.926
unit.000626,N/A,1383.103,N/A,1517.001,1590.963,1592.226
unit.000627,N/A,1262.032,N/A,1269.452,1345.041,1352.576
unit.000628,N/A,1428.6,N/A,1619.85,1694.413,1695.99
unit.000629,N/A,1445.88,N/A,1660.822,1735.603,1736.76
unit.000630,N/A,1414.446,N/A,1586.12,1663.207,1665.787
unit.000631,N/A,1438.121,N/A,1641.795,1721.617,1722.635
unit.000632,N/A,1299.678,N/A,1343.958,1417.21,1419.005
unit.000633,N/A,1497.646,N/A,1777.181,1855.58,1857.881
unit.000634,N/A,1507.656,N/A,1804.225,1877.838,1879.956
unit.000635,N/A,1402.004,N/A,1555.917,1631.025,1633.249
unit.000636,N/A,1357.382,N/A,1456.662,1531.257,1532.451
unit.000637,N/A,1337.753,N/A,1435.026,1509.804,1511.777
unit.000638,N/A,1475.957,N/A,1734.31,1808.609,1812.073
unit.000639,N/A,1460.965,N/A,1693.061,1768.127,1770.453
unit.000640,N/A,1308.792,N/A,1368.469,1444.036,1446.35
unit.000641,N/A,1275.652,N/A,1297.992,1371.659,1372.615
unit.000642,N/A,1439.822,N/A,1645.607,1726.68,1728.62
unit.000643,N/A,1395.79,N/A,1542.072,1618.323,1620.472
unit.000644,N/A,1422.314,N/A,1606.268,1680.033,1681.616
unit.000645,N/A,1379.057,N/A,1508.066,1582.155,1583.882
unit.000646,N/A,1353.089,N/A,1445.818,1522.286,1524.078
unit.000647,N/A,1430.426,N/A,1622.312,1697.001,1699.003
unit.000648,N/A,1309.165,N/A,1369.785,1445.41,1447.361
unit.000649,N/A,1416.122,N/A,1588.333,1662.63,1664.777
unit.000650,N/A,1444.338,N/A,1654.303,1735.665,1738.212
unit.000651,N/A,1295.243,N/A,1329.534,1403.35,1405.377
unit.000652,N/A,1426.314,N/A,1614.813,1689.115,1690.765
unit.000653,N/A,1262.028,N/A,1265.775,1339.668,1350.367
unit.000654,N/A,1321.196,N/A,1394.264,1467.701,1468.597
unit.000655,N/A,1379.305,N/A,1509.235,1583.244,1586.071
unit.000656,N/A,1452.192,N/A,1671.028,1745.495,1747.865
unit.000657,N/A,1408.313,N/A,1575.019,1648.561,1649.918
unit.000658,N/A,1380.975,N/A,1512.081,1587.805,1589.12
unit.000659,N/A,1373.705,N/A,1494.076,1567.2,1569.076
unit.000660,N/A,1476.924,N/A,1734.943,1807.663,1809.788
unit.000661,N/A,1421.99,N/A,1605.456,1679.125,1680.364
unit.000662,N/A,1481.038,N/A,1737.064,1812.08,1814.005
unit.000663,N/A,1362.53,N/A,1462.611,1535.571,1536.939
unit.000664,N/A,1355.262,N/A,1448.741,1523.105,1525.09
unit.000665,N/A,1486.049,N/A,1751.089,1824.47,1826.524
unit.000666,N/A,1530.436,N/A,1848.695,1923.209,1924.176
unit.000667,N/A,1307.304,N/A,1366.015,1439.656,1442.036
unit.000668,N/A,1471.076,N/A,1719.901,1793.78,1795.379
unit.000669,N/A,1338.863,N/A,1437.73,1510.743,1512.961
unit.000670,N/A,1284.658,N/A,1313.347,1386.123,1388.482
unit.000671,N/A,1466.284,N/A,1699.397,1774.276,1776.693
unit.000672,N/A,1434.206,N/A,1629.707,1712.221,1713.516
unit.000673,N/A,1420.035,N/A,1598.837,1674.111,1675.126
unit.000674,N/A,1412.421,N/A,1581.538,1655.071,1657.396
unit.000675,N/A,1369.808,N/A,1482.111,1556.849,1558.047
unit.000676,N/A,1384.659,N/A,1520.31,1600.484,1602.62
unit.000677,N/A,1339.512,N/A,1438.447,1513.195,1514.981
unit.000678,N/A,1432.079,N/A,1622.83,1695.578,1696.999
unit.000679,N/A,1301.558,N/A,1353.313,1425.599,1427.285
unit.000680,N/A,1325.051,N/A,1402.234,1475.235,1476.92
unit.000681,N/A,1489.271,N/A,1761.277,1834.848,1837.065
unit.000682,N/A,1272.009,N/A,1289.626,1362.533,1364.446
unit.000683,N/A,1359.391,N/A,1459.711,1532.457,1533.66
unit.000684,N/A,1311.135,N/A,1373.318,1446.549,1448.374
unit.000685,N/A,1333.261,N/A,1421.723,1495.147,1496.177
unit.000686,N/A,1487.881,N/A,1760.969,1834.838,1836.056
unit.000687,N/A,1505.845,N/A,1801.694,1873.869,1875.604
unit.000688,N/A,1454.111,N/A,1677.682,1751.956,1753.931
unit.000689,N/A,1336.966,N/A,1432.096,1505.289,1507.604
unit.000690,N/A,1333.844,N/A,1424.335,1497.052,1498.212
unit.000691,N/A,1440.121,N/A,1647.124,1729.718,1731.561
unit.000692,N/A,1495.294,N/A,1772.04,1846.109,1848.444
unit.000693,N/A,1287.341,N/A,1319.564,1394.948,1396.883
unit.000694,N/A,1302.857,N/A,1355.492,1427.73,1429.306
unit.000695,N/A,1441.949,N/A,1649.324,1728.622,1729.541
unit.000696,N/A,1391.896,N/A,1532.285,1607.824,1610.937
unit.000697,N/A,1286.588,N/A,1317.629,1389.501,1391.68
unit.000698,N/A,1352.329,N/A,1444.113,1517.907,1518.831
unit.000699,N/A,1497.393,N/A,1772.778,1845.406,1846.422
unit.000700,N/A,1281.406,N/A,1311.41,1384.958,1386.12
unit.000701,N/A,1404.166,N/A,1563.054,1636.9,1638.442
unit.000702,N/A,1267.683,N/A,1279.741,1352.328,1356.796
unit.000703,N/A,1351.194,N/A,1442.808,1515.993,1516.891
unit.000704,N/A,1410.526,N/A,1580.958,1654.789,1656.388
unit.000705,N/A,1511.586,N/A,1807.351,1879.958,1882.97
unit.000706,N/A,1509.568,N/A,1805.736,1878.834,1880.874
unit.000707,N/A,1277.531,N/A,1301.881,1373.625,1374.741
unit.000708,N/A,1397.861,N/A,1546.494,1624.551,1627.955
unit.000709,N/A,1273.901,N/A,1295.843,1369.552,1370.685
unit.000710,N/A,1467.141,N/A,1704.224,1778.451,1779.844
unit.000711,N/A,1293.661,N/A,1327.398,1400.037,1401.18
unit.000712,N/A,1301.184,N/A,1351.542,1423.051,1424.048
unit.000713,N/A,1526.404,N/A,1841.064,1916.021,1919.096
unit.000714,N/A,1297.796,N/A,1339.132,1411.665,1412.669
unit.000715,N/A,1389.087,N/A,1531.699,1612.97,1614.143
unit.000716,N/A,1516.045,N/A,1820.766,1894.303,1895.249
unit.000717,N/A,1330.333,N/A,1415.137,1487.769,1489.92
unit.000718,N/A,1305.548,N/A,1361.649,1433.591,1434.581
unit.000719,N/A,1513.811,N/A,1810.209,1883.704,1885.026
unit.000720,N/A,1442.238,N/A,1652.848,1725.543,1727.611
unit.000721,N/A,1519.804,N/A,1830.106,1902.116,1903.543
unit.000722,N/A,1322.639,N/A,1396.007,1469.315,1470.678
unit.000723,N/A,1524.079,N/A,1840.254,1911.182,1912.758
unit.000724,N/A,1367.599,N/A,1474.886,1547.559,1549.542
unit.000725,N/A,1277.677,N/A,1303.633,1376.708,1377.864
unit.000726,N/A,1279.54,N/A,1305.769,1378.879,1379.772
unit.000727,N/A,1400.037,N/A,1551.726,1623.741,1626.939
unit.000728,N/A,1462.067,N/A,1694.254,1767.064,1769.173
unit.000729,N/A,1267.266,N/A,1277.806,1351.443,1355.563
unit.000730,N/A,1452.758,N/A,1672.738,1746.727,1748.874
unit.000731,N/A,1528.493,N/A,1842.565,1914.802,1917.189
unit.000732,N/A,1458.782,N/A,1688.344,1762.072,1763.148
unit.000733,N/A,1328.354,N/A,1410.5,1483.291,1485.52
unit.000734,N/A,1401.996,N/A,1554.141,1626.678,1628.965
unit.000735,N/A,1288.476,N/A,1321.573,1394.721,1395.875
unit.000736,N/A,1262.03,N/A,1267.514,1340.689,1351.441
unit.000737,N/A,1420.225,N/A,1598.922,1671.777,1672.993
unit.000738,N/A,1320.72,N/A,1392.128,1463.22,1465.55
unit.000739,N/A,1449.779,N/A,1665.853,1739.169,1743.243
unit.000740,N/A,1435.767,N/A,1632.85,1706.076,1708.209
unit.000741,N/A,1454.908,N/A,1679.696,1751.949,1752.923
unit.000742,N/A,1404.158,N/A,1560.466,1633.989,1635.286
unit.000743,N/A,1350.348,N/A,1442.186,1514.145,1515.99
unit.000744,N/A,1499.443,N/A,1784.122,1856.612,1858.897
unit.000745,N/A,1377.238,N/A,1504.318,1576.308,1578.489
unit.000746,N/A,1487.331,N/A,1758.72,1831.657,1832.765
unit.000747,N/A,1519.795,N/A,1826.088,1898.362,1900.505
unit.000748,N/A,1437.673,N/A,1640.867,1714.522,1715.537
unit.000749,N/A,1356.377,N/A,1451.862,1525.093,1526.198
unit.000750,N/A,1416.21,N/A,1590.245,1663.793,1666.798
unit.000751,N/A,1354.217,N/A,1448.447,1521.927,1523.1
unit.000752,N/A,1478.2,N/A,1734.98,1806.659,1808.599
unit.000753,N/A,1528.503,N/A,1844.289,1917.191,1920.111
unit.000754,N/A,1314.66,N/A,1379.375,1450.576,1452.901
unit.000755,N/A,1412.412,N/A,1581.036,1653.749,1655.069
unit.000756,N/A,1310.671,N/A,1371.551,1444.064,1445.406
unit.000757,N/A,1381.082,N/A,1513.672,1586.265,1588.111
unit.000758,N/A,1428.311,N/A,1617.322,1689.794,1691.778
unit.000759,N/A,1366.291,N/A,1474.057,1547.544,1548.533
unit.000760,N/A,1433.91,N/A,1625.402,1696.557,1697.991
unit.000761,N/A,1269.677,N/A,1285.747,1358.062,1360.176
unit.000762,N/A,1395.806,N/A,1542.375,1622.452,1624.548
unit.000763,N/A,1394.026,N/A,1535.721,1607.773,1609.921
unit.000764,N/A,1313.129,N/A,1377.431,1449.563,1451.906
unit.000765,N/A,1386.632,N/A,1522.128,1594.344,1595.361
unit.000766,N/A,1493.731,N/A,1770.021,1841.263,1843.38
unit.000767,N/A,1503.73,N/A,1734.992,1805.921,1807.661
unit.000768,N/A,1998.757,N/A,2067.369,2145.541,2146.566
unit.000769,N/A,2177.864,N/A,2446.106,2522.31,2523.634
unit.000770,N/A,1947.801,N/A,1960.225,2036.185,2037.443
unit.000771,N/A,1975.229,N/A,2021.71,2097.854,2100.237
unit.000772,N/A,2205.144,N/A,2506.25,2582.67,2584.909
unit.000773,N/A,2186.662,N/A,2473.333,2550.523,2551.801
unit.000774,N/A,2205.13,N/A,2504.237,2580.507,2581.658
unit.000775,N/A,2125.37,N/A,2337.727,2416.577,2418.338
unit.000776,N/A,1954.728,N/A,1972.821,2048.116,2049.023
unit.000777,N/A,1969.166,N/A,2003.14,2079.236,2080.796
unit.000778,N/A,2182.111,N/A,2463.488,2539.832,2542.018
unit.000779,N/A,2165.163,N/A,2420.072,2498.496,2500.472
unit.000780,N/A,2121.148,N/A,2326.483,2405.189,2406.249
unit.000781,N/A,2073.203,N/A,2216.727,2291.991,2294.516
unit.000782,N/A,2118.849,N/A,2324.265,2402.662,2405.205
unit.000783,N/A,2081.997,N/A,2244.138,2321.408,2323.506
unit.000784,N/A,1976.706,N/A,2023.669,2100.229,2102.204
unit.000785,N/A,1994.544,N/A,2059.017,2134.772,2135.826
unit.000786,N/A,1983.428,N/A,2038.218,2113.953,2115.966
unit.000787,N/A,2052.61,N/A,2174.154,2251.395,2253.589
unit.000788,N/A,2064.943,N/A,2201.556,2276.566,2277.897
unit.000789,N/A,2063.667,N/A,2197.017,2272.146,2273.614
unit.000790,N/A,2169.112,N/A,2425.162,2502.551,2503.613
unit.000791,N/A,2160.836,N/A,2412.683,2487.291,2488.543
unit.000792,N/A,2129.352,N/A,2344.308,2420.374,2421.639
unit.000793,N/A,2029.699,N/A,2121.88,2198.202,2200.329
unit.000794,N/A,2088.161,N/A,2250.707,2329.315,2331.88
unit.000795,N/A,2010.945,N/A,2098.882,2174.927,2177.317
unit.000796,N/A,2110.545,N/A,2300.716,2376.474,2377.598
unit.000797,N/A,2025.746,N/A,2112.967,2189.271,2190.652
unit.000798,N/A,2044.05,N/A,2152.697,2228.508,2231.733
unit.000799,N/A,2023.556,N/A,2112.14,2188.362,2189.407
unit.000800,N/A,2137.702,N/A,2359.324,2434.953,2436.731
unit.000801,N/A,2067.659,N/A,2205.291,2282.588,2285.323
unit.000802,N/A,2190.944,N/A,2476.579,2552.491,2553.76
unit.000803,N/A,2197.266,N/A,2491.165,2569.252,2572.154
unit.000804,N/A,2154.245,N/A,2400.442,2475.799,2478.145
unit.000805,N/A,2093.865,N/A,2265.004,2341.537,2342.84
unit.000806,N/A,2075.353,N/A,2218.65,2294.46,2296.584
unit.000807,N/A,2180.112,N/A,2451.116,2527.144,2528.39
unit.000808,N/A,2057.266,N/A,2186.929,2264.822,2267.966
unit.000809,N/A,1955.867,N/A,1974.773,2049.027,2050.248
unit.000810,N/A,1962.909,N/A,1989.73,2064.685,2065.734
unit.000811,N/A,2070.855,N/A,2211.799,2287.249,2288.543
unit.000812,N/A,2031.822,N/A,2126.898,2203.603,2205.671
unit.000813,N/A,2114.796,N/A,2314.467,2392.314,2393.537
unit.000814,N/A,2048.347,N/A,2161.847,2238.674,2239.966
unit.000815,N/A,2108.572,N/A,2293.681,2371.11,2372.375
unit.000816,N/A,2002.856,N/A,2073.449,2149.55,2150.813
unit.000817,N/A,2095.824,N/A,2270.312,2346.118,2347.151
unit.000818,N/A,2077.843,N/A,2227.79,2305.367,2306.29
unit.000819,N/A,2085.454,N/A,2247.848,2327.464,2330.863
unit.000820,N/A,1992.344,N/A,2054.864,2130.569,2131.593
unit.000821,N/A,2040.082,N/A,2142.965,2217.425,2218.865
unit.000822,N/A,2036.218,N/A,2137.454,2213.274,2215.373
unit.000823,N/A,2004.841,N/A,2080.913,2156.477,2158.006
unit.000824,N/A,2006.798,N/A,2085.726,2163.143,2165.352
unit.000825,N/A,1941.652,N/A,1954.14,2028.954,2030.023
unit.000826,N/A,2106.347,N/A,2290.659,2365.678,2366.936
unit.000827,N/A,2032.078,N/A,2127.004,2203.442,2204.656
unit.000828,N/A,2141.825,N/A,2367.173,2442.033,2443.065
unit.000829,N/A,2148.083,N/A,2388.951,2465.277,2467.224
unit.000830,N/A,2207.201,N/A,2511.572,2585.929,2588.461
unit.000831,N/A,2146.376,N/A,2382.792,2457.921,2459.959
unit.000832,N/A,2203.24,N/A,2495.852,2571.475,2575.214
unit.000833,N/A,2135.312,N/A,2351.889,2426.6,2428.989
unit.000834,N/A,1996.532,N/A,2063.719,2138.781,2140.051
unit.000835,N/A,2046.858,N/A,2161.105,2236.168,2237.483
unit.000836,N/A,2186.354,N/A,2472.019,2547.454,2548.529
unit.000837,N/A,2178.106,N/A,2448.011,2523.636,2524.891
unit.000838,N/A,1985.43,N/A,2043.202,2119.114,2120.099
unit.000839,N/A,2152.44,N/A,2398.245,2474.561,2475.793
unit.000840,N/A,2162.921,N/A,2419.157,2497.185,2499.454
unit.000841,N/A,2061.475,N/A,2191.488,2265.693,2269.188
unit.000842,N/A,2079.968,N/A,2234.995,2310.334,2311.537
unit.000843,N/A,2048.73,N/A,2169.283,2246.55,2248.073
unit.000844,N/A,2059.434,N/A,2188.978,2264.395,2266.908
unit.000845,N/A,2021.406,N/A,2103.998,2178.519,2180.884
unit.000846,N/A,2025.947,N/A,2117.509,2192.792,2194.01
unit.000847,N/A,2035.991,N/A,2133.34,2210.002,2211.237
unit.000848,N/A,2062.938,N/A,2195.304,2271.232,2272.306
unit.000849,N/A,2073.684,N/A,2217.043,2290.91,2293.477
unit.000850,N/A,2004.834,N/A,2078.48,2153.542,2154.784
unit.000851,N/A,2113.049,N/A,2308.749,2383.865,2385.948
unit.000852,N/A,2097.992,N/A,2275.885,2352.269,2353.889
unit.000853,N/A,2104.3,N/A,2284.605,2360.689,2361.649
unit.000854,N/A,2091.838,N/A,2262.801,2342.305,2343.889
unit.000855,N/A,2075.845,N/A,2222.145,2296.587,2297.747
unit.000856,N/A,2077.295,N/A,2226.778,2302.045,2304.139
unit.000857,N/A,1964.091,N/A,1992.677,2066.771,2067.669
unit.000858,N/A,2167.125,N/A,2422.817,2498.507,2501.551
unit.000859,N/A,2203.249,N/A,2500.619,2576.669,2578.396
unit.000860,N/A,2097.777,N/A,2274.188,2349.213,2351.105
unit.000861,N/A,2006.788,N/A,2083.902,2159.795,2162.125
unit.000862,N/A,2018.2,N/A,2100.293,2178.503,2179.789
unit.000863,N/A,2054.575,N/A,2176.752,2253.592,2255.803
unit.000864,N/A,1992.328,N/A,2052.86,2128.532,2129.553
unit.000865,N/A,1987.537,N/A,2047.74,2124.315,2125.34
unit.000866,N/A,2058.756,N/A,2188.954,2262.393,2264.389
unit.000867,N/A,1972.519,N/A,2011.052,2086.447,2087.432
unit.000868,N/A,1951.806,N/A,1966.32,2041.613,2042.732
unit.000869,N/A,1966.079,N/A,1996.796,2071.859,2073.189
unit.000870,N/A,1952.693,N/A,1968.479,2043.731,2045.775
unit.000871,N/A,1961.956,N/A,1987.413,2060.455,2061.443
