CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000464,N/A,543.635,N/A,672.554,744.748,747.725
unit.000465,N/A,495.724,N/A,617.222,689.98,693.714
unit.000466,N/A,490.283,N/A,611.071,682.342,685.553
unit.000467,N/A,468.114,N/A,586.759,659.072,660.81
unit.000468,N/A,549.658,N/A,678.717,751.362,754.646
unit.000469,N/A,464.595,N/A,580.389,651.914,653.735
unit.000470,N/A,439.542,N/A,530.445,604.262,605.35
unit.000471,N/A,473.5,N/A,592.901,665.702,667.643
unit.000472,N/A,412.398,N/A,494.597,575.732,576.777
unit.000473,N/A,394.459,N/A,458.036,528.777,530.232
unit.000474,N/A,452.257,N/A,556.851,628.783,629.772
unit.000475,N/A,548.209,N/A,677.57,748.762,753.638
unit.000476,N/A,380.062,N/A,417.808,489.16,490.562
unit.000477,N/A,436.14,N/A,521.593,593.031,594.099
unit.000478,N/A,567.215,N/A,697.866,769.405,772.65
unit.000479,N/A,553.289,N/A,682.767,754.32,758.584
unit.000480,N/A,448.61,N/A,546.645,617.941,619.836
unit.000481,N/A,371.172,N/A,400.135,475.754,476.955
unit.000482,N/A,353.197,N/A,364.045,435.718,438.879
unit.000483,N/A,499.77,N/A,622.234,695.028,699.792
unit.000484,N/A,406.51,N/A,481.254,552.682,554.355
unit.000485,N/A,574.367,N/A,706.233,777.328,781.574
unit.000486,N/A,413.644,N/A,496.321,570.769,571.736
unit.000487,N/A,575.112,N/A,707.194,778.338,783.59
unit.000488,N/A,457.762,N/A,567.46,638.047,639.63
unit.000489,N/A,541.865,N/A,670.633,744.206,746.705
unit.000490,N/A,383.832,N/A,436.36,508.849,509.903
unit.000491,N/A,436.148,N/A,523.323,597.138,598.093
unit.000492,N/A,552.844,N/A,681.809,753.401,757.568
unit.000493,N/A,496.099,N/A,618.198,690.657,694.678
unit.000494,N/A,381.734,N/A,424.766,497.572,498.651
unit.000495,N/A,505.165,N/A,628.6,700.06,704.738
unit.000496,N/A,369.425,N/A,396.668,468.549,469.954
unit.000497,N/A,569.692,N/A,701.159,772.311,776.652
unit.000498,N/A,437.832,N/A,526.959,600.151,601.21
unit.000499,N/A,424.482,N/A,512.703,590.949,591.998
unit.000500,N/A,571.493,N/A,703.08,773.727,778.557
unit.000501,N/A,538.402,N/A,666.377,739.141,742.72
unit.000502,N/A,443.273,N/A,536.037,607.594,609.408
unit.000503,N/A,580.696,N/A,713.294,784.607,786.83
unit.000504,N/A,475.192,N/A,594.829,667.646,670.284
unit.000505,N/A,506.532,N/A,629.564,702.753,705.748
unit.000506,N/A,404.725,N/A,477.785,549.677,551.281
unit.000507,N/A,578.801,N/A,711.309,785.743,788.872
unit.000508,N/A,486.231,N/A,606.987,680.911,683.403
unit.000509,N/A,493.859,N/A,615.299,686.565,689.471
unit.000510,N/A,410.108,N/A,488.605,559.561,560.676
unit.000511,N/A,401.185,N/A,470.623,541.288,543.25
unit.000512,N/A,845.345,N/A,904.066,983.774,986.124
unit.000513,N/A,891.468,N/A,979.893,1056.391,1058.521
unit.000514,N/A,848.532,N/A,910.893,986.128,988.304
unit.000515,N/A,979.628,N/A,1123.541,1200.538,1210.19
unit.000516,N/A,1005.032,N/A,1149.397,1225.294,1235.608
unit.000517,N/A,993.701,N/A,1137.907,1215.87,1224.074
unit.000518,N/A,987.368,N/A,1131.684,1208.059,1217.642
unit.000519,N/A,934.007,N/A,1075.717,1151.534,1153.868
unit.000520,N/A,807.809,N/A,816.575,893.044,896.618
unit.000521,N/A,812.088,N/A,826.104,904.475,907.318
unit.000522,N/A,991.676,N/A,1135.965,1213.363,1221.81
unit.000523,N/A,1004.174,N/A,1148.216,1224.078,1232.39
unit.000524,N/A,1067.471,N/A,1201.341,1276.006,1286.131
unit.000525,N/A,1059.045,N/A,1194.323,1271.721,1281.049
unit.000526,N/A,835.004,N/A,871.958,948.181,950.103
unit.000527,N/A,1008.334,N/A,1152.684,1228.261,1237.655
unit.000528,N/A,998.116,N/A,1141.992,1220.017,1229.168
unit.000529,N/A,1077.067,N/A,1212.092,1288.596,1298.823
unit.000530,N/A,1018.982,N/A,1164.181,1240.1,1249.902
unit.000531,N/A,953.796,N/A,1098.748,1179.22,1184.111
unit.000532,N/A,951.363,N/A,1095.622,1176.42,1178.232
unit.000533,N/A,847.432,N/A,908.158,983.782,984.985
unit.000534,N/A,903.819,N/A,1006.573,1082.152,1084.463
unit.000535,N/A,949.482,N/A,1093.476,1172.123,1175.852
unit.000536,N/A,1025.095,N/A,1170.997,1248.782,1256.213
unit.000537,N/A,1062.843,N/A,1197.256,1273.969,1284.131
unit.000538,N/A,1050.802,N/A,1186.142,1262.009,1272.881
unit.000539,N/A,986.662,N/A,1130.706,1206.669,1216.492
unit.000540,N/A,823.691,N/A,849.815,930.815,932.38
unit.000541,N/A,835.447,N/A,873.892,950.106,952.27
unit.000542,N/A,821.43,N/A,843.766,919.266,921.025
unit.000543,N/A,1013.161,N/A,1157.736,1232.394,1243.662
unit.000544,N/A,807.917,N/A,818.321,894.971,898.638
unit.000545,N/A,1060.583,N/A,1195.293,1271.359,1280.039
unit.000546,N/A,802.125,N/A,804.533,879.131,889.779
unit.000547,N/A,992.751,N/A,1136.934,1212.904,1220.736
unit.000548,N/A,977.58,N/A,1121.365,1198.331,1206.666
unit.000549,N/A,1046.606,N/A,1182.076,1257.786,1266.428
unit.000550,N/A,963.978,N/A,1108.992,1185.241,1195.161
unit.000552,N/A,805.968,N/A,812.308,891.044,895.314
unit.000553,N/A,1069.517,N/A,1204.896,1281.041,1290.704
unit.000554,N/A,1079.326,N/A,1215.205,1291.714,1299.856
unit.000555,N/A,1058.438,N/A,1193.186,1268.324,1277.969
unit.000556,N/A,1042.427,N/A,1178.01,1254.121,1264.221
unit.000557,N/A,1054.235,N/A,1189.07,1266.433,1277.068
unit.000558,N/A,1023.084,N/A,1170.846,1250.858,1260.182
unit.000559,N/A,1054.819,N/A,1190.249,1266.15,1275.999
unit.000560,N/A,1018.555,N/A,1163.016,1238.683,1247.747
unit.000561,N/A,983.055,N/A,1126.63,1203.669,1214.295
unit.000562,N/A,959.222,N/A,1103.78,1181.705,1188.737
unit.000563,N/A,858.641,N/A,930.934,1005.138,1006.166
unit.000564,N/A,983.534,N/A,1127.597,1202.365,1212.352
unit.000565,N/A,1002.119,N/A,1146.074,1225.962,1236.637
unit.000566,N/A,829.226,N/A,859.715,935.331,936.384
unit.000567,N/A,839.697,N/A,891.809,970.944,972.378
unit.000568,N/A,973.421,N/A,1117.321,1192.735,1202.655
unit.000569,N/A,955.518,N/A,1100.68,1179.804,1185.239
unit.000570,N/A,1047.801,N/A,1183.063,1258.261,1267.457
unit.000571,N/A,920.63,N/A,1046.071,1121.648,1124.038
unit.000572,N/A,962.01,N/A,1107.061,1182.962,1190.917
unit.000573,N/A,896.039,N/A,987.665,1062.021,1063.145
unit.000574,N/A,1001.076,N/A,1145.096,1223.183,1231.381
unit.000575,N/A,1063.433,N/A,1198.427,1272.799,1282.071
unit.000576,N/A,827.74,N/A,857.581,931.984,933.395
unit.000577,N/A,989.593,N/A,1133.827,1208.999,1218.656
unit.000578,N/A,1036.056,N/A,1174.87,1251.731,1261.114
unit.000579,N/A,926.509,N/A,1058.756,1132.501,1133.84
unit.000580,N/A,1071.428,N/A,1207.036,1282.987,1292.699
unit.000581,N/A,804.236,N/A,810.357,891.033,894.305
unit.000582,N/A,981.194,N/A,1124.688,1200.041,1209.139
unit.000583,N/A,990.584,N/A,1134.796,1210.194,1219.561
unit.000584,N/A,839.06,N/A,884.383,962.768,963.668
unit.000585,N/A,1035.245,N/A,1171.026,1248.412,1255.203
unit.000586,N/A,814.271,N/A,829.781,904.059,906.23
unit.000587,N/A,984.843,N/A,1128.581,1203.524,1213.361
unit.000588,N/A,928.839,N/A,1065.39,1139.981,1141.444
unit.000589,N/A,823.247,N/A,847.672,922.036,924.15
unit.000590,N/A,998.983,N/A,1142.974,1219.57,1228.259
unit.000591,N/A,1075.316,N/A,1210.151,1285.359,1296.806
unit.000592,N/A,1056.41,N/A,1191.233,1265.233,1273.979
unit.000593,N/A,1020.932,N/A,1166.363,1244.185,1251.996
unit.000594,N/A,996.869,N/A,1141.038,1217.108,1225.96
unit.000595,N/A,1065.353,N/A,1200.38,1275.87,1285.105
unit.000596,N/A,994.859,N/A,1138.884,1216.498,1225.05
unit.000597,N/A,1045.743,N/A,1181.104,1254.841,1265.231
unit.000598,N/A,876.214,N/A,968.635,1042.79,1044.975
unit.000599,N/A,810.041,N/A,822.024,896.049,900.665
unit.000600,N/A,1049.998,N/A,1184.988,1260.176,1269.448
unit.000601,N/A,995.895,N/A,1139.864,1215.31,1222.818
unit.000602,N/A,816.305,N/A,833.68,908.398,910.669
unit.000603,N/A,865.285,N/A,945.265,1020.596,1021.951
unit.000604,N/A,877.611,N/A,971.556,1045.975,1046.992
unit.000605,N/A,910.518,N/A,1016.663,1092.19,1094.427
unit.000606,N/A,844.765,N/A,902.323,979.297,980.632
unit.000607,N/A,942.732,N/A,1088.016,1161.721,1163.885
unit.000608,N/A,873.679,N/A,962.216,1037.414,1042.785
unit.000609,N/A,867.357,N/A,950.163,1026.312,1036.262
unit.000610,N/A,863.437,N/A,940.949,1014.334,1015.658
unit.000611,N/A,893.686,N/A,983.776,1058.534,1059.91
unit.000612,N/A,922.877,N/A,1052.318,1127.582,1128.739
unit.000613,N/A,957.701,N/A,1102.612,1180.709,1187.726
unit.000614,N/A,853.338,N/A,921.194,995.681,997.072
unit.000615,N/A,975.47,N/A,1119.446,1192.846,1203.666
unit.000616,N/A,1014.884,N/A,1159.886,1234.483,1246.811
unit.000617,N/A,1037.7,N/A,1175.068,1250.408,1259.17
unit.000618,N/A,1067.473,N/A,1202.718,1276.791,1287.205
unit.000619,N/A,1075.326,N/A,1211.119,1284.133,1294.787
unit.000620,N/A,973.033,N/A,1116.335,1189.747,1199.555
unit.000621,N/A,914.387,N/A,1035.481,1109.895,1112.182
unit.000622,N/A,959.834,N/A,1104.934,1182.219,1189.745
unit.000623,N/A,949.79,N/A,1094.445,1167.502,1172.119
unit.000624,N/A,813.835,N/A,828.038,903.447,905.031
unit.000625,N/A,944.209,N/A,1089.176,1162.423,1165.055
unit.000626,N/A,947.59,N/A,1091.326,1165.058,1167.046
unit.000627,N/A,831.421,N/A,865.534,938.449,940.906
unit.000628,N/A,924.649,N/A,1054.449,1129.751,1130.829
unit.000629,N/A,947.908,N/A,1092.497,1167.048,1167.958
unit.000630,N/A,831.158,N/A,863.783,938.409,939.749
unit.000631,N/A,851.514,N/A,916.906,993.473,995.701
unit.000632,N/A,916.555,N/A,1038.042,1111.309,1113.2
unit.000633,N/A,864.387,N/A,943.124,1016.403,1017.686
unit.000634,N/A,928.437,N/A,1063.057,1136.571,1138.188
unit.000635,N/A,940.573,N/A,1086.059,1160.437,1162.86
unit.000636,N/A,818.112,N/A,837.947,921.341,923.141
unit.000637,N/A,825.321,N/A,851.751,936.308,938.406
unit.000638,N/A,878.333,N/A,973.698,1049.008,1050.03
unit.000639,N/A,819.558,N/A,840.082,912.099,913.713
unit.000640,N/A,1073.243,N/A,1208.014,1282.073,1291.712
unit.000641,N/A,1069.513,N/A,1203.709,1277.071,1288.216
unit.000642,N/A,1020.565,N/A,1165.175,1239.723,1248.776
unit.000643,N/A,821.795,N/A,845.729,928.711,930.258
unit.000644,N/A,801.984,N/A,806.47,889.741,892.071
unit.000645,N/A,963.516,N/A,1108.026,1184.114,1192.843
unit.000646,N/A,833.06,N/A,867.665,940.903,942.932
unit.000647,N/A,903.81,N/A,1004.414,1078.079,1079.097
unit.000648,N/A,1011.229,N/A,1155.805,1229.174,1240.63
unit.000649,N/A,966.118,N/A,1111.107,1185.62,1196.173
unit.000650,N/A,854.493,N/A,923.148,995.707,998.098
unit.000651,N/A,1040.001,N/A,1175.655,1249.905,1258.258
unit.000652,N/A,912.408,N/A,1023.074,1096.429,1098.647
unit.000653,N/A,833.354,N/A,869.803,944.249,947.128
unit.000654,N/A,936.502,N/A,1081.748,1154.88,1156.965
unit.000655,N/A,1010.468,N/A,1154.83,1229.165,1239.721
unit.000656,N/A,974.922,N/A,1118.284,1191.931,1201.631
unit.000657,N/A,1003.137,N/A,1147.234,1222.82,1230.37
unit.000658,N/A,930.599,N/A,1069.863,1144.287,1145.571
unit.000659,N/A,1007.087,N/A,1151.517,1225.053,1234.597
unit.000660,N/A,859.509,N/A,932.704,1006.17,1007.517
unit.000661,N/A,1000.17,N/A,1143.944,1218.658,1227.084
unit.000662,N/A,871.759,N/A,957.947,1036.052,1039.54
unit.000663,N/A,1048.686,N/A,1184.015,1258.933,1268.517
unit.000664,N/A,914.369,N/A,1025.212,1098.572,1100.687
unit.000665,N/A,884.152,N/A,975.815,1049.988,1052.05
unit.000666,N/A,905.951,N/A,1010.863,1085.482,1086.892
unit.000667,N/A,951.681,N/A,1096.605,1178.575,1182.96
unit.000668,N/A,856.436,N/A,927.442,1001.179,1003.137
unit.000669,N/A,815.709,N/A,831.721,905.038,908.328
unit.000670,N/A,1079.141,N/A,1214.236,1288.22,1297.814
unit.000671,N/A,922.627,N/A,1050.362,1124.041,1125.535
unit.000672,N/A,971.314,N/A,1115.169,1190.301,1200.533
unit.000673,N/A,902.085,N/A,1000.526,1075.892,1076.98
unit.000674,N/A,967.679,N/A,1112.074,1184.706,1194.166
unit.000675,N/A,981.59,N/A,1125.659,1199.557,1208.062
unit.000676,N/A,868.379,N/A,951.912,1025.095,1035.246
unit.000677,N/A,916.562,N/A,1040.209,1114.454,1116.384
unit.000678,N/A,1009.098,N/A,1153.68,1228.262,1238.691
unit.000679,N/A,846.799,N/A,906.209,980.409,981.642
unit.000680,N/A,866.451,N/A,948.197,1021.932,1023.091
unit.000681,N/A,869.469,N/A,954.042,1031.032,1037.41
unit.000682,N/A,874.321,N/A,964.354,1037.401,1041.653
unit.000683,N/A,889.742,N/A,977.954,1052.052,1053.452
unit.000684,N/A,953.52,N/A,1097.583,1177.04,1179.209
unit.000685,N/A,1061.243,N/A,1196.275,1268.52,1278.979
unit.000686,N/A,927.051,N/A,1060.907,1132.892,1134.988
unit.000687,N/A,843.515,N/A,900.376,972.383,975.383
unit.000688,N/A,968.295,N/A,1113.045,1186.347,1197.315
unit.000689,N/A,837.027,N/A,875.829,947.13,949.092
unit.000690,N/A,965.651,N/A,1109.955,1183.294,1191.926
unit.000691,N/A,912.396,N/A,1020.94,1097.494,1099.671
unit.000692,N/A,852.609,N/A,919.07,993.342,994.689
unit.000693,N/A,857.195,N/A,929.191,1001.172,1002.083
unit.000694,N/A,944.95,N/A,1090.355,1163.894,1166.032
unit.000695,N/A,936.111,N/A,1079.611,1153.862,1155.832
unit.000696,N/A,896.047,N/A,989.802,1062.021,1064.163
unit.000697,N/A,918.711,N/A,1044.327,1118.475,1119.513
unit.000698,N/A,870.478,N/A,955.794,1035.25,1038.525
unit.000699,N/A,1073.261,N/A,1208.994,1283.153,1293.707
unit.000700,N/A,1006.234,N/A,1150.335,1224.169,1233.341
unit.000701,N/A,1016.363,N/A,1160.851,1232.357,1242.65
unit.000702,N/A,942.232,N/A,1087.036,1159.224,1161.717
unit.000703,N/A,872.402,N/A,960.063,1036.266,1040.553
unit.000704,N/A,1014.461,N/A,1158.727,1233.331,1244.79
unit.000705,N/A,970.952,N/A,1114.01,1186.846,1198.325
unit.000706,N/A,891.816,N/A,981.832,1053.418,1054.466
unit.000707,N/A,809.655,N/A,820.267,893.176,897.629
unit.000708,N/A,804.0,N/A,808.218,881.254,891.041
unit.000709,N/A,1012.633,N/A,1156.769,1230.342,1241.628
unit.000710,N/A,955.219,N/A,1099.714,1177.673,1180.466
unit.000711,N/A,817.717,N/A,835.814,909.635,911.681
unit.000712,N/A,988.697,N/A,1132.841,1204.624,1215.305
unit.000713,N/A,979.064,N/A,1122.529,1194.069,1204.632
unit.000714,N/A,907.932,N/A,1014.734,1086.705,1087.911
unit.000715,N/A,938.023,N/A,1082.939,1155.834,1159.221
unit.000716,N/A,862.369,N/A,938.812,1010.002,1011.573
unit.000717,N/A,849.481,N/A,912.639,986.119,987.033
unit.000718,N/A,1038.239,N/A,1175.116,1247.853,1254.117
unit.000719,N/A,934.382,N/A,1077.28,1150.418,1151.845
unit.000720,N/A,924.947,N/A,1056.803,1130.787,1132.889
unit.000721,N/A,930.31,N/A,1067.727,1140.209,1142.471
unit.000722,N/A,841.681,N/A,896.103,972.091,974.305
unit.000723,N/A,918.703,N/A,1042.194,1114.465,1115.373
unit.000724,N/A,910.527,N/A,1018.798,1091.905,1093.391
unit.000725,N/A,837.591,N/A,877.97,948.564,951.256
unit.000726,N/A,819.901,N/A,842.017,913.717,914.771
unit.000727,N/A,957.234,N/A,1101.648,1178.235,1181.702
unit.000728,N/A,825.757,N/A,853.692,933.972,935.427
unit.000729,N/A,900.117,N/A,998.377,1072.712,1073.611
unit.000730,N/A,898.339,N/A,991.941,1063.123,1065.176
unit.000731,N/A,1016.971,N/A,1161.848,1233.345,1245.8
unit.000732,N/A,920.904,N/A,1048.014,1121.63,1123.027
unit.000733,N/A,806.178,N/A,814.634,889.786,893.173
unit.000734,N/A,977.043,N/A,1120.419,1194.168,1205.642
unit.000735,N/A,855.254,N/A,925.291,997.063,999.117
unit.000736,N/A,1065.144,N/A,1199.393,1272.883,1282.983
unit.000737,N/A,1022.725,N/A,1167.331,1240.632,1250.852
unit.000738,N/A,898.341,N/A,993.889,1066.651,1068.482
unit.000739,N/A,1071.421,N/A,1205.856,1277.775,1289.674
unit.000740,N/A,893.952,N/A,985.718,1058.808,1061.01
unit.000741,N/A,985.502,N/A,1129.738,1201.413,1211.34
unit.000742,N/A,905.943,N/A,1008.713,1081.118,1083.312
unit.000743,N/A,900.102,N/A,996.219,1067.846,1069.494
unit.000744,N/A,1053.009,N/A,1188.097,1261.1,1271.716
unit.000745,N/A,1043.937,N/A,1178.977,1252.695,1263.132
unit.000746,N/A,860.337,N/A,934.669,1007.084,1008.531
unit.000747,N/A,827.195,N/A,855.622,927.672,929.247
unit.000748,N/A,861.623,N/A,936.835,1007.523,1009.539
unit.000749,N/A,850.769,N/A,914.592,987.018,989.321
unit.000750,N/A,907.924,N/A,1012.994,1083.313,1085.48
unit.000751,N/A,811.802,N/A,823.958,895.317,899.647
unit.000752,N/A,932.146,N/A,1071.619,1143.161,1144.515
unit.000753,N/A,902.099,N/A,1002.471,1073.613,1074.952
unit.000754,N/A,1044.603,N/A,1179.945,1252.001,1262.124
unit.000755,N/A,1041.886,N/A,1177.011,1249.509,1257.241
unit.000756,N/A,932.431,N/A,1073.583,1146.572,1148.613
unit.000757,N/A,938.45,N/A,1083.909,1155.077,1157.981
unit.000758,N/A,829.526,N/A,861.844,935.432,937.394
unit.000759,N/A,875.44,N/A,966.479,1038.518,1043.921
unit.000760,N/A,1077.073,N/A,1213.266,1285.109,1295.798
unit.000761,N/A,1040.377,N/A,1175.697,1246.816,1253.106
unit.000762,N/A,842.954,N/A,898.635,970.954,973.294
unit.000763,N/A,961.38,N/A,1105.903,1180.469,1186.343
unit.000764,N/A,841.024,N/A,893.952,965.907,967.209
unit.000765,N/A,940.07,N/A,1085.091,1156.439,1160.687
unit.000766,N/A,1052.027,N/A,1187.13,1260.185,1270.457
unit.000767,N/A,1056.999,N/A,1192.193,1265.237,1274.991
