CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000069,N/A,1.228,N/A,224.131,295.086,296.009
unit.000070,N/A,1.233,N/A,276.615,348.485,349.395
unit.000071,N/A,1.235,N/A,281.009,353.433,354.331
unit.000072,N/A,1.254,N/A,294.423,366.097,368.007
unit.000073,N/A,1.136,N/A,8.318,80.725,83.898
unit.000074,N/A,1.261,N/A,349.809,421.521,423.344
unit.000075,N/A,1.257,N/A,297.284,369.016,369.919
unit.000076,N/A,1.269,N/A,355.839,426.264,428.287
unit.000077,N/A,1.276,N/A,363.407,441.202,442.12
unit.000078,N/A,1.282,N/A,415.708,488.489,489.39
unit.000079,N/A,1.288,N/A,423.962,495.32,496.215
unit.000080,N/A,1.293,N/A,425.941,499.174,500.158
unit.000081,N/A,1.301,N/A,437.828,509.031,509.954
unit.000082,N/A,1.306,N/A,486.995,559.119,560.959
unit.000083,N/A,1.316,N/A,496.735,569.278,570.935
unit.000084,N/A,1.324,N/A,504.235,577.107,578.878
unit.000085,N/A,1.328,N/A,509.049,581.861,582.764
unit.000086,N/A,1.207,N/A,211.363,282.743,284.482
unit.000087,N/A,1.241,N/A,285.341,357.551,359.065
unit.000088,N/A,1.278,N/A,363.686,445.911,447.151
unit.000089,N/A,1.313,N/A,494.206,567.473,568.921
unit.000090,N/A,1.36,N/A,584.698,655.767,657.492
unit.000091,N/A,1.401,N/A,709.264,780.367,781.274
unit.000092,N/A,1.437,N/A,834.94,906.996,908.803
unit.000093,N/A,1.483,N/A,919.835,990.252,991.177
unit.000094,N/A,1.524,N/A,1052.972,1123.251,1124.643
unit.000095,N/A,1.198,N/A,154.05,225.322,226.224
unit.000096,N/A,1.394,N/A,704.304,775.445,778.34
unit.000097,N/A,1.219,N/A,216.591,289.331,290.243
unit.000098,N/A,1.253,N/A,293.417,365.363,367.001
unit.000099,N/A,1.289,N/A,424.072,495.771,497.242
unit.000100,N/A,1.326,N/A,507.543,578.88,579.85
unit.000101,N/A,1.372,N/A,635.454,706.146,708.075
unit.000102,N/A,1.412,N/A,765.656,836.225,837.602
unit.000103,N/A,1.45,N/A,848.506,919.418,920.32
unit.000104,N/A,1.497,N/A,979.916,1051.514,1053.18
unit.000105,N/A,1.533,N/A,1061.345,1132.975,1134.417
unit.000106,N/A,1.155,N/A,71.065,141.088,141.99
unit.000107,N/A,1.195,N/A,149.289,220.748,223.401
unit.000108,N/A,1.23,N/A,224.343,295.4,297.218
unit.000109,N/A,1.264,N/A,353.234,422.419,424.352
unit.000110,N/A,1.303,N/A,439.949,509.958,510.872
unit.000111,N/A,1.342,N/A,562.697,635.035,636.735
unit.000112,N/A,1.388,N/A,697.067,767.62,769.298
unit.000113,N/A,1.424,N/A,774.437,846.083,847.476
unit.000114,N/A,1.468,N/A,908.971,980.794,982.463
unit.000115,N/A,1.512,N/A,1003.841,1074.693,1075.609
unit.000116,N/A,1.132,N/A,6.219,78.446,79.346
unit.000117,N/A,1.189,N/A,145.581,217.547,219.468
unit.000118,N/A,1.223,N/A,219.392,290.477,293.066
unit.000119,N/A,1.26,N/A,349.023,421.431,422.336
unit.000120,N/A,1.294,N/A,428.986,500.162,501.064
unit.000121,N/A,1.332,N/A,557.466,629.108,630.975
unit.000122,N/A,1.379,N/A,643.006,713.789,715.062
unit.000123,N/A,1.418,N/A,773.236,843.568,844.563
unit.000124,N/A,1.182,N/A,140.643,211.779,212.727
unit.000125,N/A,1.505,N/A,987.553,1058.883,1059.792
unit.000126,N/A,1.538,N/A,1077.205,1148.61,1149.52
unit.000127,N/A,1.16,N/A,74.802,146.945,148.873
unit.000128,N/A,1.199,N/A,154.715,225.658,227.162
unit.000129,N/A,1.459,N/A,861.369,932.214,933.123
unit.000130,N/A,1.271,N/A,356.141,425.361,427.281
unit.000131,N/A,1.307,N/A,489.793,560.642,562.971
unit.000132,N/A,1.35,N/A,568.342,638.885,640.699
unit.000133,N/A,1.408,N/A,724.267,795.363,796.3
unit.000134,N/A,1.239,N/A,283.832,354.333,355.253
unit.000135,N/A,1.243,N/A,286.15,356.185,357.192
unit.000136,N/A,1.249,N/A,289.556,358.45,361.066
unit.000137,N/A,1.304,N/A,444.163,514.894,515.843
unit.000138,N/A,1.263,N/A,351.636,426.31,429.292
unit.000139,N/A,1.214,N/A,215.889,284.485,286.394
unit.000140,N/A,1.244,N/A,287.541,357.208,358.142
unit.000141,N/A,1.285,N/A,420.444,491.87,494.31
unit.000142,N/A,1.318,N/A,498.355,568.378,569.928
unit.000143,N/A,1.367,N/A,629.232,703.151,705.134
unit.000144,N/A,1.407,N/A,722.14,792.117,793.349
unit.000145,N/A,1.442,N/A,842.255,911.779,913.598
unit.000146,N/A,1.53,N/A,1057.807,1127.525,1130.484
unit.000147,N/A,1.204,N/A,208.411,277.835,279.627
unit.000148,N/A,1.169,N/A,79.434,150.771,153.707
unit.000149,N/A,1.5,N/A,982.345,1054.099,1055.929
unit.000150,N/A,1.267,N/A,355.338,430.239,431.194
unit.000151,N/A,1.461,N/A,865.558,937.737,939.171
unit.000152,N/A,1.19,N/A,145.888,217.054,218.461
unit.000153,N/A,1.319,N/A,499.029,570.174,571.942
unit.000154,N/A,1.475,N/A,912.777,982.468,985.4
unit.000155,N/A,1.417,N/A,770.308,841.236,842.56
unit.000156,N/A,1.34,N/A,559.189,629.05,629.967
unit.000157,N/A,1.393,N/A,701.797,771.529,773.314
unit.000158,N/A,1.434,N/A,794.114,866.793,868.464
unit.000159,N/A,1.175,N/A,84.06,153.708,154.618
unit.000160,N/A,1.516,N/A,1045.752,1116.824,1117.718
unit.000161,N/A,1.232,N/A,228.787,299.236,300.134
unit.000162,N/A,1.375,N/A,637.569,707.031,709.087
unit.000163,N/A,1.308,N/A,490.183,560.041,561.966
unit.000164,N/A,1.52,N/A,1050.368,1120.328,1122.68
unit.000165,N/A,1.286,N/A,421.85,491.472,493.303
unit.000166,N/A,1.491,N/A,976.016,1047.435,1048.336
unit.000167,N/A,1.236,N/A,281.13,350.545,352.417
unit.000168,N/A,1.431,N/A,784.088,854.846,856.407
unit.000169,N/A,1.346,N/A,565.916,635.93,638.747
unit.000170,N/A,1.474,N/A,911.375,981.544,983.383
unit.000171,N/A,1.177,N/A,84.764,155.913,157.562
unit.000172,N/A,1.275,N/A,357.867,430.299,432.202
unit.000173,N/A,1.225,N/A,219.62,290.245,292.061
unit.000174,N/A,1.383,N/A,654.556,725.625,727.214
unit.000175,N/A,1.163,N/A,77.126,147.09,149.781
unit.000176,N/A,1.355,N/A,570.546,641.705,642.623
unit.000177,N/A,1.137,N/A,9.27,79.83,82.101
unit.000178,N/A,1.322,N/A,503.58,572.16,573.85
unit.000179,N/A,1.494,N/A,978.914,1048.338,1049.249
unit.000180,N/A,1.172,N/A,81.221,150.077,152.701
unit.000181,N/A,1.364,N/A,627.522,697.047,703.225
unit.000182,N/A,1.146,N/A,14.427,82.525,87.927
unit.000183,N/A,1.255,N/A,295.409,365.162,366.093
unit.000184,N/A,1.312,N/A,491.594,563.979,564.881
unit.000185,N/A,1.44,N/A,839.85,910.816,911.75
unit.000186,N/A,1.315,N/A,494.711,564.572,565.901
unit.000187,N/A,1.283,N/A,420.221,490.942,492.391
unit.000188,N/A,1.489,N/A,936.527,1007.189,1008.106
unit.000189,N/A,1.258,N/A,347.39,417.23,418.363
unit.000190,N/A,1.456,N/A,853.754,923.804,925.171
unit.000191,N/A,1.144,N/A,13.473,82.106,86.922
unit.000192,N/A,1.503,N/A,985.855,1055.031,1056.861
unit.000193,N/A,1.377,N/A,642.918,712.124,713.05
unit.000194,N/A,1.526,N/A,1054.697,1123.689,1125.562
unit.000195,N/A,1.251,N/A,290.271,358.144,360.06
unit.000196,N/A,1.38,N/A,647.003,717.255,718.157
unit.000197,N/A,1.162,N/A,76.185,144.293,146.022
unit.000198,N/A,1.351,N/A,569.138,638.749,639.674
unit.000199,N/A,1.518,N/A,1049.159,1119.74,1121.674
unit.000200,N/A,1.321,N/A,502.574,571.943,572.844
unit.000201,N/A,1.279,N/A,364.646,435.23,436.163
unit.000202,N/A,1.297,N/A,434.16,503.696,505.102
unit.000203,N/A,1.51,N/A,989.991,1059.305,1060.8
unit.000204,N/A,1.273,N/A,357.774,439.002,440.195
unit.000205,N/A,1.478,N/A,914.747,983.612,986.425
unit.000206,N/A,1.248,N/A,288.453,359.069,362.072
unit.000207,N/A,1.446,N/A,844.763,914.57,916.4
unit.000208,N/A,1.227,N/A,222.647,291.162,294.077
unit.000209,N/A,1.202,N/A,158.67,229.58,231.19
unit.000210,N/A,1.193,N/A,149.005,217.948,220.475
unit.000211,N/A,1.28,N/A,367.775,437.165,438.177
unit.000212,N/A,1.486,N/A,922.683,990.512,992.186
unit.000213,N/A,1.21,N/A,214.178,283.574,285.387
unit.000214,N/A,1.238,N/A,282.414,349.594,351.409
unit.000215,N/A,1.129,N/A,4.313,73.41,80.258
unit.000216,N/A,1.421,N/A,773.849,844.564,846.467
unit.000217,N/A,1.3,N/A,437.12,505.643,507.019
unit.000218,N/A,1.405,N/A,716.117,785.202,786.307
unit.000219,N/A,1.187,N/A,144.758,212.73,213.625
unit.000220,N/A,1.385,N/A,694.442,762.449,763.356
unit.000221,N/A,1.158,N/A,74.178,141.39,142.996
unit.000222,N/A,1.183,N/A,140.666,209.845,210.772
unit.000223,N/A,1.481,N/A,918.629,988.404,989.338
unit.000224,N/A,1.359,N/A,580.556,650.556,651.459
unit.000225,N/A,1.266,N/A,354.236,425.358,426.308
unit.000226,N/A,1.296,N/A,429.575,498.25,499.169
unit.000227,N/A,1.506,N/A,988.477,1056.327,1058.878
unit.000228,N/A,1.272,N/A,357.663,438.08,439.184
unit.000229,N/A,1.429,N/A,781.371,849.387,850.302
unit.000230,N/A,1.246,N/A,287.843,355.255,356.182
unit.000231,N/A,1.299,N/A,435.896,505.106,506.01
unit.000232,N/A,1.291,N/A,424.902,492.394,495.318
unit.000233,N/A,1.181,N/A,91.203,159.579,160.476
unit.000234,N/A,1.201,N/A,155.625,226.226,228.171
unit.000235,N/A,1.398,N/A,705.803,774.52,776.275
unit.000236,N/A,1.179,N/A,88.282,156.633,158.568
unit.000237,N/A,1.369,N/A,633.642,702.326,704.129
unit.000238,N/A,1.152,N/A,17.485,84.424,89.835
unit.000239,N/A,1.337,N/A,558.579,627.194,629.049
unit.000240,N/A,1.126,N/A,3.362,72.034,78.441
unit.000241,N/A,1.31,N/A,490.611,558.743,560.038
unit.000242,N/A,1.445,N/A,843.449,912.689,914.565
unit.000243,N/A,1.165,N/A,77.2,146.191,147.865
unit.000244,N/A,1.356,N/A,576.088,644.636,645.556
unit.000245,N/A,1.348,N/A,567.143,634.893,635.788
unit.000246,N/A,1.358,N/A,577.65,648.602,649.546
unit.000247,N/A,1.365,N/A,628.022,695.793,701.391
unit.000248,N/A,1.37,N/A,635.36,703.227,706.141
unit.000249,N/A,1.376,N/A,640.398,708.925,710.107
unit.000250,N/A,1.387,N/A,696.368,764.695,766.373
unit.000251,N/A,1.391,N/A,700.01,767.382,768.29
unit.000252,N/A,1.399,N/A,707.461,775.328,777.332
unit.000253,N/A,1.403,N/A,712.384,780.363,782.282
unit.000254,N/A,1.142,N/A,12.326,81.168,84.904
unit.000255,N/A,1.171,N/A,80.017,148.875,150.769
unit.000256,N/A,1374.05,N/A,2199.901,2275.984,2277.943
unit.000257,N/A,1213.031,N/A,1406.444,1483.293,1484.65
unit.000258,N/A,1345.271,N/A,2049.381,2124.883,2126.937
unit.000259,N/A,1223.511,N/A,1468.717,1545.588,1546.493
unit.000260,N/A,1360.298,N/A,2124.832,2201.936,2203.419
unit.000261,N/A,1173.612,N/A,1237.236,1313.848,1317.027
unit.000262,N/A,1346.541,N/A,2049.403,2126.566,2129.015
unit.000263,N/A,1161.668,N/A,1168.979,1244.678,1246.419
unit.000264,N/A,1384.947,N/A,2265.65,2342.034,2344.114
unit.000265,N/A,1391.413,N/A,2280.246,2357.945,2359.391
unit.000266,N/A,1363.802,N/A,2134.612,2212.538,2213.452
unit.000267,N/A,1377.172,N/A,2208.221,2286.128,2288.073
unit.000268,N/A,1334.413,N/A,1982.825,2060.189,2061.897
unit.000269,N/A,1338.039,N/A,2032.363,2108.684,2109.686
unit.000270,N/A,1164.802,N/A,1174.269,1250.457,1252.371
unit.000271,N/A,1329.165,N/A,1973.771,2049.737,2050.866
unit.000272,N/A,1356.893,N/A,2119.884,2196.289,2198.215
unit.000273,N/A,1315.975,N/A,1902.628,1978.387,1980.636
unit.000274,N/A,1177.659,N/A,1244.677,1322.009,1322.953
unit.000275,N/A,1190.034,N/A,1314.08,1389.829,1391.28
unit.000276,N/A,1159.641,N/A,1163.742,1240.427,1242.389
unit.000277,N/A,1388.659,N/A,2273.93,2350.125,2351.182
unit.000278,N/A,1239.079,N/A,1536.394,1612.961,1614.448
unit.000279,N/A,1263.834,N/A,1671.807,1747.522,1749.451
unit.000280,N/A,1265.625,N/A,1675.951,1752.43,1754.406
unit.000281,N/A,1276.074,N/A,1704.465,1781.523,1782.425
unit.000282,N/A,1286.626,N/A,1761.565,1838.296,1840.526
unit.000283,N/A,1214.768,N/A,1452.55,1528.473,1530.505
unit.000284,N/A,1254.471,N/A,1610.597,1686.305,1688.287
unit.000285,N/A,1253.434,N/A,1609.492,1685.585,1687.333
unit.000286,N/A,1297.401,N/A,1827.834,1904.542,1906.449
unit.000287,N/A,1210.565,N/A,1399.494,1476.341,1477.527
unit.000288,N/A,1232.303,N/A,1534.182,1611.142,1612.349
unit.000289,N/A,1383.191,N/A,2260.371,2337.916,2338.99
unit.000290,N/A,1268.089,N/A,1683.987,1759.436,1760.468
unit.000291,N/A,1249.176,N/A,1598.018,1673.499,1675.411
unit.000292,N/A,1203.717,N/A,1386.522,1461.157,1462.506
unit.000293,N/A,1200.912,N/A,1379.077,1454.08,1455.282
unit.000294,N/A,1300.865,N/A,1836.574,1912.28,1921.427
unit.000295,N/A,1258.55,N/A,1616.233,1692.381,1693.398
unit.000296,N/A,1187.828,N/A,1312.688,1387.779,1390.269
unit.000297,N/A,1211.325,N/A,1401.798,1477.531,1479.459
unit.000298,N/A,1230.631,N/A,1530.233,1605.05,1606.279
unit.000299,N/A,1227.146,N/A,1482.024,1558.216,1559.647
unit.000300,N/A,1348.721,N/A,2058.959,2136.083,2136.987
unit.000301,N/A,1222.898,N/A,1468.014,1543.579,1544.524
unit.000302,N/A,1301.38,N/A,1837.384,1913.583,1922.435
unit.000303,N/A,1322.09,N/A,1912.514,1987.793,1988.892
unit.000304,N/A,1327.481,N/A,1969.935,2046.944,2048.729
unit.000305,N/A,1170.062,N/A,1184.997,1261.501,1262.397
unit.000306,N/A,1283.556,N/A,1756.976,1833.017,1835.148
unit.000307,N/A,1364.692,N/A,2135.685,2210.494,2211.53
unit.000308,N/A,1381.494,N/A,2253.729,2329.685,2330.728
unit.000309,N/A,1277.893,N/A,1745.457,1820.926,1822.029
unit.000310,N/A,1294.481,N/A,1823.378,1899.603,1900.562
unit.000311,N/A,1178.861,N/A,1248.082,1322.35,1323.963
unit.000312,N/A,1361.112,N/A,2125.441,2201.261,2202.406
unit.000313,N/A,1195.263,N/A,1323.844,1400.371,1401.286
unit.000314,N/A,1344.767,N/A,2049.16,2124.52,2125.924
unit.000315,N/A,1184.276,N/A,1257.83,1333.933,1334.849
unit.000316,N/A,1331.021,N/A,1975.952,2050.869,2052.735
unit.000317,N/A,1332.713,N/A,1978.689,2053.749,2055.823
unit.000318,N/A,1367.238,N/A,2178.105,2254.816,2255.761
unit.000319,N/A,1375.724,N/A,2203.413,2279.957,2281.028
unit.000320,N/A,1198.607,N/A,1331.879,1407.422,1408.469
unit.000321,N/A,1362.823,N/A,2132.195,2209.548,2210.491
unit.000322,N/A,1341.324,N/A,2039.832,2114.55,2115.708
unit.000323,N/A,1331.011,N/A,1974.74,2051.075,2053.746
unit.000324,N/A,1179.352,N/A,1249.182,1324.327,1325.903
unit.000325,N/A,1175.363,N/A,1239.329,1315.666,1319.993
unit.000326,N/A,1355.728,N/A,2119.807,2196.036,2197.195
unit.000327,N/A,1336.295,N/A,1987.857,2064.99,2066.065
unit.000328,N/A,1218.223,N/A,1460.415,1535.558,1536.547
unit.000329,N/A,1255.217,N/A,1611.518,1686.503,1689.302
unit.000330,N/A,1262.081,N/A,1630.921,1705.513,1707.348
unit.000331,N/A,1375.01,N/A,2200.376,2275.751,2276.936
unit.000332,N/A,1313.96,N/A,1898.313,1975.353,1977.57
unit.000333,N/A,1348.287,N/A,2056.431,2133.421,2135.074
unit.000334,N/A,1336.111,N/A,1986.445,2061.13,2062.91
unit.000335,N/A,1327.473,N/A,1964.416,2040.94,2042.503
unit.000336,N/A,1182.868,N/A,1255.75,1331.016,1331.916
unit.000337,N/A,1372.351,N/A,2195.151,2268.951,2270.882
unit.000338,N/A,1353.957,N/A,2108.753,2183.91,2185.171
unit.000339,N/A,1339.852,N/A,2034.298,2109.691,2110.618
unit.000340,N/A,1318.354,N/A,1904.62,1979.529,1981.649
unit.000341,N/A,1248.261,N/A,1592.896,1667.555,1668.463
unit.000342,N/A,1274.913,N/A,1693.015,1769.537,1770.444
unit.000343,N/A,1303.039,N/A,1840.486,1920.832,1924.453
unit.000344,N/A,1285.358,N/A,1758.445,1832.23,1834.14
unit.000345,N/A,1220.04,N/A,1463.305,1537.56,1538.508
unit.000346,N/A,1292.637,N/A,1818.952,1893.621,1895.564
unit.000347,N/A,1304.915,N/A,1885.045,1961.219,1962.183
unit.000348,N/A,1351.781,N/A,2071.577,2147.524,2149.238
unit.000349,N/A,1299.12,N/A,1831.646,1905.255,1907.459
unit.000350,N/A,1287.037,N/A,1764.387,1840.147,1841.537
unit.000351,N/A,1174.044,N/A,1239.026,1313.866,1317.943
unit.000352,N/A,1280.169,N/A,1750.839,1825.058,1827.115
unit.000353,N/A,1290.81,N/A,1811.196,1886.266,1887.467
unit.000354,N/A,1368.932,N/A,2185.916,2261.615,2262.982
unit.000355,N/A,1368.178,N/A,2182.214,2257.573,2258.935
unit.000356,N/A,1250.87,N/A,1603.208,1677.47,1678.379
unit.000357,N/A,1273.184,N/A,1691.405,1765.526,1766.512
unit.000358,N/A,1243.324,N/A,1547.239,1621.041,1622.99
unit.000359,N/A,1228.871,N/A,1526.827,1600.179,1601.103
unit.000360,N/A,1161.394,N/A,1167.216,1239.503,1241.38
unit.000361,N/A,1221.06,N/A,1464.517,1538.943,1540.532
unit.000362,N/A,1329.193,N/A,1974.655,2050.018,2051.829
unit.000363,N/A,1194.749,N/A,1323.021,1397.379,1399.36
unit.000364,N/A,1205.445,N/A,1389.326,1463.403,1464.557
unit.000365,N/A,1274.409,N/A,1692.207,1765.598,1767.521
unit.000366,N/A,1216.558,N/A,1457.646,1531.611,1532.522
unit.000367,N/A,1283.181,N/A,1755.047,1828.998,1830.173
unit.000368,N/A,1302.581,N/A,1838.8,1919.81,1923.441
unit.000369,N/A,1172.299,N/A,1233.504,1306.094,1311.849
unit.000370,N/A,1284.874,N/A,1758.182,1832.071,1833.13
unit.000371,N/A,1260.371,N/A,1619.966,1694.301,1696.23
unit.000372,N/A,1245.471,N/A,1547.438,1621.974,1623.998
unit.000373,N/A,1281.839,N/A,1754.931,1829.146,1831.183
unit.000374,N/A,1262.834,N/A,1666.392,1740.434,1741.46
unit.000375,N/A,1314.143,N/A,1899.319,1975.348,1976.555
unit.000376,N/A,1359.252,N/A,2123.743,2198.027,2200.241
unit.000377,N/A,1247.35,N/A,1556.666,1632.06,1633.1
unit.000378,N/A,1252.707,N/A,1605.745,1678.381,1680.317
unit.000379,N/A,1293.817,N/A,1819.487,1893.196,1894.545
unit.000380,N/A,1386.767,N/A,2267.679,2342.833,2345.124
unit.000381,N/A,1163.383,N/A,1172.5,1245.47,1247.432
unit.000382,N/A,1196.763,N/A,1325.046,1398.323,1400.368
unit.000383,N/A,1244.43,N/A,1547.33,1621.037,1621.979
unit.000384,N/A,1288.885,N/A,1767.998,1841.156,1842.546
unit.000385,N/A,1323.77,N/A,1925.418,1999.642,2000.972
unit.000386,N/A,1157.963,N/A,1162.009,1234.219,1239.501
unit.000387,N/A,1267.297,N/A,1677.456,1753.504,1755.429
unit.000388,N/A,1224.686,N/A,1474.759,1549.115,1550.544
unit.000389,N/A,1337.847,N/A,1998.075,2073.117,2074.016
unit.000390,N/A,1341.712,N/A,2045.859,2121.518,2122.861
unit.000391,N/A,1379.713,N/A,2218.075,2291.976,2293.142
unit.000392,N/A,1166.972,N/A,1179.549,1252.374,1253.316
unit.000393,N/A,1350.453,N/A,2063.353,2136.989,2138.095
unit.000394,N/A,1393.993,N/A,2290.599,2365.322,2366.492
unit.000395,N/A,1290.1,N/A,1779.728,1854.182,1855.804
unit.000396,N/A,1316.136,N/A,1902.826,1976.499,1978.609
unit.000397,N/A,1188.198,N/A,1313.492,1386.88,1389.137
unit.000398,N/A,1320.344,N/A,1910.663,1984.565,1985.778
unit.000399,N/A,1347.036,N/A,2052.315,2125.652,2127.946
unit.000400,N/A,1217.591,N/A,1458.048,1532.127,1533.53
unit.000401,N/A,1362.042,N/A,2131.089,2204.843,2206.477
unit.000402,N/A,1322.097,N/A,1915.397,1988.894,1989.886
unit.000403,N/A,1228.059,N/A,1520.808,1594.241,1595.19
unit.000404,N/A,1231.499,N/A,1530.354,1606.067,1607.292
unit.000405,N/A,1163.084,N/A,1170.935,1244.413,1245.467
unit.000406,N/A,1307.233,N/A,1887.628,1961.241,1963.192
unit.000407,N/A,1225.351,N/A,1475.854,1549.421,1551.553
unit.000408,N/A,1390.553,N/A,2278.746,2352.986,2354.217
unit.000409,N/A,1214.099,N/A,1448.603,1522.135,1523.282
unit.000410,N/A,1384.205,N/A,2264.873,2339.99,2341.025
unit.000411,N/A,1199.232,N/A,1332.669,1405.34,1406.414
unit.000412,N/A,1355.174,N/A,2113.196,2187.053,2188.227
unit.000413,N/A,1171.872,N/A,1232.013,1305.925,1310.842
unit.000414,N/A,1219.395,N/A,1462.39,1536.031,1537.555
unit.000415,N/A,1392.326,N/A,2284.468,2357.007,2358.316
unit.000416,N/A,1197.462,N/A,1329.959,1402.354,1403.256
unit.000417,N/A,1221.831,N/A,1467.125,1539.518,1541.539
unit.000418,N/A,1207.798,N/A,1394.455,1467.589,1468.552
unit.000419,N/A,1309.296,N/A,1892.059,1966.193,1967.167
unit.000420,N/A,1334.406,N/A,1982.613,2057.846,2058.855
unit.000421,N/A,1240.95,N/A,1538.201,1613.38,1615.458
unit.000422,N/A,1186.488,N/A,1305.354,1379.79,1380.951
unit.000423,N/A,1271.514,N/A,1686.958,1759.719,1761.477
unit.000424,N/A,1357.566,N/A,2121.496,2194.968,2196.287
unit.000425,N/A,1358.6,N/A,2123.24,2196.929,2199.222
unit.000426,N/A,1241.651,N/A,1541.902,1615.461,1616.888
unit.000427,N/A,1378.95,N/A,2211.426,2285.792,2287.065
unit.000428,N/A,1295.662,N/A,1823.583,1897.189,1898.592
unit.000429,N/A,1204.367,N/A,1386.819,1458.357,1460.414
unit.000430,N/A,1165.192,N/A,1176.228,1249.353,1250.454
unit.000431,N/A,1193.081,N/A,1321.709,1395.835,1398.321
unit.000432,N/A,1325.649,N/A,1960.331,2034.337,2036.272
unit.000433,N/A,1312.237,N/A,1892.554,1966.265,1968.175
unit.000434,N/A,1259.212,N/A,1619.156,1693.401,1695.223
unit.000435,N/A,1226.343,N/A,1476.001,1548.51,1549.419
unit.000436,N/A,1229.72,N/A,1527.039,1599.226,1600.177
